Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2019-05-25,0,NYN,452.0,110.0,66.0,54.0,0.24336283185840707,0.4469026548672566,0.3235294117647059,0.7704320666319625,0.20353982300884954
2019-05-26,0,NYN,463.0,110.0,69.0,55.0,0.23758099352051837,0.4449244060475162,0.3193116634799235,0.7642360695274397,0.20734341252699784
2019-05-27,0,NYN,457.0,103.0,63.0,56.0,0.22538293216630198,0.424507658643326,0.29862475442043224,0.7231324130637582,0.19912472647702403
2019-05-28,0,NYN,466.0,109.0,64.0,64.0,0.23390557939914164,0.43776824034334766,0.3023255813953488,0.7400938217386965,0.20386266094420602
2019-05-29,0,NYN,468.0,111.0,65.0,65.0,0.23717948717948717,0.44871794871794873,0.3063583815028902,0.755076330220839,0.21153846153846156
2019-05-30,0,NYN,476.0,120.0,72.0,69.0,0.25210084033613445,0.49159663865546216,0.32136105860113423,0.8129576972565964,0.2394957983193277
2019-05-31,0,NYN,469.0,113.0,66.0,64.0,0.24093816631130063,0.47547974413646055,0.31226053639846746,0.7877402805349281,0.2345415778251599
2019-06-01,0,NYN,470.0,114.0,65.0,61.0,0.2425531914893617,0.4574468085106383,0.31153846153846154,0.7689852700490998,0.2148936170212766
2019-06-02,0,NYN,484.0,122.0,70.0,65.0,0.25206611570247933,0.4731404958677686,0.3170731707317073,0.7902136665994759,0.22107438016528924
2019-06-04,0,NYN,489.0,126.0,71.0,69.0,0.25766871165644173,0.48261758691206547,0.3202979515828678,0.8029155384949332,0.22494887525562374
2019-06-05,0,NYN,495.0,128.0,69.0,75.0,0.2585858585858586,0.4767676767676768,0.3179297597042514,0.7946974364719281,0.2181818181818182
2019-06-06,0,NYN,494.0,128.0,70.0,70.0,0.2591093117408907,0.48380566801619435,0.31666666666666665,0.800472334682861,0.22469635627530365
2019-06-07,0,NYN,495.0,134.0,71.0,72.0,0.27070707070707073,0.501010101010101,0.32717190388170053,0.8281820048918016,0.2303030303030303
2019-06-08,0,NYN,499.0,133.0,66.0,73.0,0.2665330661322645,0.4969939879759519,0.32162661737523107,0.818620605351183,0.23046092184368738
2019-06-09,0,NYN,493.0,131.0,62.0,66.0,0.2657200811359026,0.4787018255578093,0.3252788104089219,0.8039806359667312,0.2129817444219067
2019-06-11,1,NYN,480.0,132.0,63.0,63.0,0.275,0.4895833333333333,0.3326959847036329,0.8222793180369662,0.2145833333333333
2019-06-11,2,NYN,488.0,133.0,64.0,68.0,0.2725409836065574,0.48360655737704916,0.3270321361058601,0.8106386934829093,0.2110655737704918
2019-06-13,0,NYN,486.0,129.0,69.0,63.0,0.2654320987654321,0.4773662551440329,0.3258003766478343,0.8031666317918672,0.2119341563786008
2019-06-14,0,NYN,484.0,125.0,66.0,65.0,0.25826446280991733,0.45661157024793386,0.31368821292775667,0.7702997831756906,0.19834710743801653
2019-06-15,0,NYN,482.0,121.0,63.0,64.0,0.25103734439834025,0.42531120331950206,0.30988593155893535,0.7351971348784374,0.17427385892116182
2019-06-16,0,NYN,485.0,127.0,71.0,68.0,0.2618556701030928,0.44948453608247424,0.32397003745318353,0.7734545735356577,0.18762886597938144
2019-06-17,0,NYN,481.0,124.0,69.0,67.0,0.2577962577962578,0.44282744282744285,0.32075471698113206,0.7635821598085749,0.18503118503118504
2019-06-18,0,NYN,473.0,122.0,67.0,72.0,0.25792811839323465,0.4397463002114165,0.3244274809160305,0.7641737811274469,0.18181818181818182
2019-06-19,0,NYN,481.0,131.0,76.0,67.0,0.27234927234927236,0.4760914760914761,0.34629629629629627,0.8223877723877724,0.20374220374220375
2019-06-20,0,NYN,477.0,130.0,75.0,65.0,0.27253668763102723,0.47379454926624737,0.34579439252336447,0.8195889417896118,0.20125786163522014
2019-06-21,0,NYN,478.0,129.0,71.0,72.0,0.2698744769874477,0.46234309623430964,0.34269662921348315,0.8050397254477928,0.19246861924686193
2019-06-22,0,NYN,478.0,123.0,68.0,71.0,0.25732217573221755,0.4435146443514644,0.3302063789868668,0.7737210233383311,0.18619246861924688
2019-06-23,0,NYN,483.0,129.0,77.0,67.0,0.2670807453416149,0.4658385093167702,0.34074074074074073,0.8065792500575109,0.19875776397515527
2019-06-24,0,NYN,481.0,127.0,76.0,70.0,0.26403326403326405,0.46361746361746364,0.3358208955223881,0.7994383591398517,0.1995841995841996
