Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2015-05-22,0,KCA,485.0,135.0,66.0,49.0,0.27835051546391754,0.4309278350515464,0.32129277566539927,0.7522206107169457,0.15257731958762888
2015-05-23,0,KCA,487.0,141.0,68.0,39.0,0.28952772073921973,0.4414784394250513,0.3301707779886148,0.7716492174136662,0.1519507186858316
2015-05-24,0,KCA,472.0,135.0,65.0,37.0,0.2860169491525424,0.4449152542372881,0.3241650294695481,0.7690802837068362,0.15889830508474573
2015-05-25,0,KCA,465.0,127.0,62.0,39.0,0.2731182795698925,0.4236559139784946,0.31547619047619047,0.739132104454685,0.15053763440860213
2015-05-26,0,KCA,460.0,122.0,57.0,51.0,0.26521739130434785,0.4,0.30861723446893785,0.7086172344689379,0.13478260869565217
2015-05-27,0,KCA,459.0,121.0,56.0,55.0,0.2636165577342048,0.39651416122004357,0.30364372469635625,0.7001578859163998,0.1328976034858388
2015-05-29,0,KCA,464.0,124.0,55.0,51.0,0.2672413793103448,0.40301724137931033,0.3038229376257545,0.7068401790050649,0.13577586206896552
2015-05-31,0,KCA,460.0,123.0,54.0,49.0,0.2673913043478261,0.39565217391304347,0.3048780487804878,0.7005302226935313,0.12826086956521737
2015-06-02,0,KCA,466.0,121.0,53.0,46.0,0.259656652360515,0.38412017167381973,0.30278884462151395,0.6869090162953337,0.12446351931330474
2015-06-03,0,KCA,460.0,112.0,48.0,45.0,0.24347826086956523,0.358695652173913,0.28830645161290325,0.6470021037868163,0.1152173913043478
2015-06-04,0,KCA,449.0,104.0,40.0,46.0,0.23162583518930957,0.33853006681514475,0.27593360995850624,0.614463676773651,0.10690423162583518
2015-06-05,0,KCA,442.0,102.0,41.0,47.0,0.23076923076923078,0.3438914027149321,0.2839248434237996,0.6278162461387318,0.11312217194570134
2015-06-06,0,KCA,440.0,98.0,35.0,51.0,0.22272727272727272,0.325,0.2742616033755274,0.5992616033755274,0.10227272727272729
2015-06-07,0,KCA,446.0,98.0,34.0,55.0,0.21973094170403587,0.3251121076233184,0.26931106471816285,0.5944231723414812,0.10538116591928251
2015-06-08,0,KCA,446.0,97.0,32.0,57.0,0.21748878923766815,0.33408071748878926,0.267223382045929,0.6013040995347183,0.11659192825112111
2015-06-09,0,KCA,446.0,94.0,30.0,58.0,0.21076233183856502,0.32062780269058294,0.2625,0.583127802690583,0.10986547085201792
2015-06-10,0,KCA,459.0,97.0,29.0,56.0,0.2113289760348584,0.3159041394335512,0.26464646464646463,0.5805506040800159,0.10457516339869283
2015-06-12,0,KCA,463.0,99.0,34.0,52.0,0.21382289416846653,0.32397408207343414,0.2665330661322645,0.5905071482056987,0.11015118790496761
2015-06-13,0,KCA,462.0,96.0,33.0,42.0,0.2077922077922078,0.31601731601731603,0.2550607287449393,0.5710780447622553,0.10822510822510822
2015-06-15,0,KCA,463.0,97.0,34.0,41.0,0.20950323974082075,0.326133909287257,0.2595573440643863,0.5856912533516433,0.11663066954643625
2015-06-16,0,KCA,465.0,102.0,40.0,42.0,0.21935483870967742,0.33763440860215055,0.27091633466135456,0.6085507432635051,0.11827956989247312
2015-06-17,0,KCA,471.0,108.0,41.0,40.0,0.22929936305732485,0.34182590233545646,0.27524752475247527,0.6170734270879317,0.11252653927813161
2015-06-18,0,KCA,467.0,116.0,50.0,40.0,0.24839400428265523,0.37044967880085655,0.2922465208747515,0.662696199675608,0.12205567451820132
2015-06-19,0,KCA,467.0,124.0,52.0,40.0,0.26552462526766596,0.3897216274089936,0.30753968253968256,0.6972613099486762,0.12419700214132762
2015-06-20,0,KCA,472.0,125.0,51.0,45.0,0.2648305084745763,0.3940677966101695,0.30919765166340507,0.7032654482735745,0.1292372881355932
2015-06-21,0,KCA,477.0,132.0,55.0,43.0,0.27672955974842767,0.4129979035639413,0.3191489361702128,0.7321468397341541,0.13626834381551362
2015-06-22,0,KCA,484.0,138.0,57.0,52.0,0.28512396694214875,0.42355371900826444,0.3288973384030418,0.7524510574113062,0.13842975206611569
2015-06-23,0,KCA,480.0,139.0,59.0,49.0,0.28958333333333336,0.42291666666666666,0.33587786259541985,0.7587945292620866,0.1333333333333333
2015-06-24,0,KCA,481.0,135.0,55.0,53.0,0.2806652806652807,0.3991683991683992,0.3275862068965517,0.7267546060649509,0.11850311850311851
2015-06-26,0,KCA,484.0,140.0,60.0,53.0,0.2892561983471074,0.4132231404958678,0.3352380952380952,0.7484612357339631,0.12396694214876036
2015-06-27,0,KCA,486.0,142.0,62.0,55.0,0.29218106995884774,0.4218106995884774,0.3377609108159393,0.7595716104044167,0.12962962962962965
2015-06-28,0,KCA,484.0,142.0,59.0,54.0,0.29338842975206614,0.4214876033057851,0.33840304182509506,0.7598906451308802,0.12809917355371897
2015-06-29,0,KCA,488.0,145.0,64.0,53.0,0.29713114754098363,0.4323770491803279,0.3433395872420263,0.7757166364223542,0.13524590163934425
2015-06-30,0,KCA,486.0,145.0,63.0,56.0,0.29835390946502055,0.4279835390946502,0.34709193245778613,0.7750754715524364,0.12962962962962965
2015-07-01,0,KCA,483.0,140.0,56.0,55.0,0.2898550724637681,0.4161490683229814,0.3352380952380952,0.7513871635610766,0.12629399585921325
2015-07-02,0,KCA,473.0,130.0,54.0,59.0,0.2748414376321353,0.39957716701902746,0.32495164410058025,0.7245288111196078,0.12473572938689215
2015-07-03,0,KCA,470.0,122.0,44.0,59.0,0.25957446808510637,0.37446808510638296,0.3111545988258317,0.6856226839322146,0.1148936170212766
2015-07-04,0,KCA,474.0,119.0,44.0,59.0,0.2510548523206751,0.3649789029535865,0.3048543689320388,0.6698332718856252,0.11392405063291139
2015-07-05,0,KCA,472.0,118.0,44.0,57.0,0.25,0.3516949152542373,0.30544747081712065,0.6571423860713579,0.1016949152542373
2015-07-07,1,KCA,467.0,111.0,41.0,55.0,0.23768736616702354,0.3340471092077088,0.2938856015779093,0.6279327107856181,0.09635974304068526
2015-07-07,2,KCA,469.0,117.0,48.0,47.0,0.24946695095948826,0.35607675906183367,0.30724070450097846,0.6633174635628121,0.10660980810234541
2015-07-08,0,KCA,471.0,118.0,51.0,47.0,0.2505307855626327,0.35668789808917195,0.312015503875969,0.668703401965141,0.10615711252653925
2015-07-09,0,KCA,475.0,126.0,60.0,46.0,0.26526315789473687,0.3873684210526316,0.32629558541266795,0.7136640064652995,0.12210526315789472
2015-07-10,0,KCA,473.0,126.0,60.0,48.0,0.266384778012685,0.3953488372093023,0.325626204238921,0.7209750414482233,0.1289640591966173
2015-07-11,0,KCA,472.0,126.0,59.0,46.0,0.2669491525423729,0.3919491525423729,0.32233009708737864,0.7142792496297515,0.125
2015-07-12,0,KCA,468.0,123.0,58.0,51.0,0.26282051282051283,0.3888888888888889,0.3182711198428291,0.707160008731718,0.12606837606837606
2015-07-17,1,KCA,469.0,130.0,63.0,50.0,0.2771855010660981,0.4115138592750533,0.33070866141732286,0.7422225206923762,0.13432835820895522
2015-07-17,2,KCA,469.0,132.0,65.0,46.0,0.2814498933901919,0.42430703624733473,0.3346456692913386,0.7589527055386733,0.14285714285714285
2015-07-18,0,KCA,465.0,128.0,65.0,44.0,0.2752688172043011,0.4129032258064516,0.3346456692913386,0.7475488950977902,0.13763440860215054
2015-07-19,0,KCA,484.0,138.0,67.0,44.0,0.28512396694214875,0.4194214876033058,0.34831460674157305,0.7677360943448788,0.13429752066115702
2015-07-20,0,KCA,490.0,147.0,71.0,43.0,0.3,0.44693877551020406,0.3575418994413408,0.8044806749515448,0.14693877551020407
2015-07-21,0,KCA,491.0,151.0,74.0,51.0,0.3075356415478615,0.47046843177189407,0.36666666666666664,0.8371350984385607,0.16293279022403256
2015-07-22,0,KCA,486.0,148.0,74.0,47.0,0.3045267489711934,0.4711934156378601,0.3609022556390977,0.8320956712769578,0.16666666666666669
2015-07-23,0,KCA,492.0,153.0,76.0,46.0,0.31097560975609756,0.4878048780487805,0.3649906890130354,0.8527955670618159,0.17682926829268292
2015-07-24,0,KCA,490.0,148.0,70.0,45.0,0.3020408163265306,0.47346938775510206,0.3533834586466165,0.8268528464017186,0.17142857142857143
2015-07-25,0,KCA,485.0,141.0,63.0,48.0,0.2907216494845361,0.45979381443298967,0.33969465648854963,0.7994884709215393,0.16907216494845356
2015-07-26,0,KCA,483.0,135.0,56.0,43.0,0.2795031055900621,0.4389233954451346,0.32887189292543023,0.7677952883705648,0.1594202898550725
2015-07-27,0,KCA,481.0,133.0,53.0,41.0,0.2765072765072765,0.42411642411642414,0.325626204238921,0.7497426283553452,0.14760914760914762
2015-07-28,0,KCA,483.0,133.0,59.0,45.0,0.2753623188405797,0.432712215320911,0.32761904761904764,0.7603312629399586,0.15734989648033126
2015-07-29,0,KCA,483.0,133.0,59.0,40.0,0.2753623188405797,0.44306418219461696,0.3288973384030418,0.7719615205976588,0.16770186335403725
2015-07-30,0,KCA,478.0,123.0,50.0,49.0,0.25732217573221755,0.41422594142259417,0.31285988483685223,0.7270858262594464,0.15690376569037662
2015-07-31,0,KCA,479.0,121.0,49.0,52.0,0.25260960334029225,0.3945720250521921,0.3044315992292871,0.6990036242814792,0.14196242171189982
2015-08-01,0,KCA,488.0,127.0,54.0,57.0,0.26024590163934425,0.4036885245901639,0.3060836501901141,0.709772174780278,0.14344262295081966
2015-08-02,0,KCA,470.0,119.0,54.0,57.0,0.2531914893617021,0.4021276595744681,0.29282868525896416,0.6949563448334323,0.148936170212766
2015-08-04,0,KCA,464.0,110.0,52.0,61.0,0.23706896551724138,0.3793103448275862,0.28112449799196787,0.6604348428195541,0.1422413793103448
2015-08-05,0,KCA,464.0,108.0,51.0,52.0,0.23275862068965517,0.3642241379310345,0.2692307692307692,0.6334549071618036,0.1314655172413793
2015-08-06,0,KCA,470.0,111.0,49.0,53.0,0.23617021276595745,0.3680851063829787,0.27054108216432865,0.6386261885473073,0.13191489361702124
2015-08-07,0,KCA,472.0,110.0,50.0,60.0,0.2330508474576271,0.3516949152542373,0.274703557312253,0.6263984725664903,0.11864406779661019
2015-08-08,0,KCA,466.0,106.0,50.0,58.0,0.22746781115879827,0.34763948497854075,0.2714570858283433,0.6190965708068841,0.12017167381974247
2015-08-09,0,KCA,467.0,110.0,57.0,60.0,0.23554603854389722,0.3640256959314775,0.27976190476190477,0.6437876006933823,0.12847965738758027
2015-08-10,0,KCA,465.0,113.0,60.0,63.0,0.24301075268817204,0.37849462365591396,0.29025844930417494,0.6687530729600889,0.13548387096774192
2015-08-11,0,KCA,465.0,114.0,59.0,62.0,0.24516129032258063,0.37849462365591396,0.29504950495049503,0.673544128606409,0.13333333333333333
2015-08-12,0,KCA,461.0,112.0,56.0,59.0,0.24295010845986983,0.3796095444685466,0.29116465863453816,0.6707742031030848,0.13665943600867678
2015-08-13,0,KCA,462.0,113.0,57.0,64.0,0.24458874458874458,0.37662337662337664,0.2962226640159046,0.6728460406392812,0.13203463203463206
2015-08-14,0,KCA,468.0,120.0,62.0,59.0,0.2564102564102564,0.3952991452991453,0.30994152046783624,0.7052406657669815,0.1388888888888889
2015-08-15,0,KCA,467.0,121.0,63.0,55.0,0.25910064239828695,0.40471092077087795,0.3191489361702128,0.7238598569410908,0.145610278372591
2015-08-16,0,KCA,465.0,125.0,67.0,50.0,0.26881720430107525,0.432258064516129,0.333976833976834,0.766234898492963,0.16344086021505377
2015-08-18,0,KCA,464.0,121.0,64.0,47.0,0.2607758620689655,0.40948275862068967,0.3333333333333333,0.742816091954023,0.14870689655172414
2015-08-19,0,KCA,480.0,129.0,64.0,43.0,0.26875,0.41458333333333336,0.3395176252319109,0.7541009585652443,0.14583333333333337
2015-08-20,0,KCA,480.0,128.0,63.0,45.0,0.26666666666666666,0.40625,0.34317343173431736,0.7494234317343174,0.13958333333333334
2015-08-21,0,KCA,478.0,125.0,63.0,47.0,0.2615062761506276,0.401673640167364,0.34011090573012936,0.7417845458974934,0.1401673640167364
2015-08-22,0,KCA,474.0,121.0,58.0,45.0,0.2552742616033755,0.39662447257383965,0.3264150943396226,0.7230395669134623,0.14135021097046413
2015-08-23,0,KCA,483.0,127.0,61.0,46.0,0.2629399585921325,0.40165631469979296,0.3308550185873606,0.7325113332871536,0.13871635610766048
2015-08-24,0,KCA,489.0,133.0,61.0,45.0,0.2719836400817996,0.41922290388548056,0.3370165745856354,0.756239478471116,0.14723926380368096
2015-08-25,0,KCA,494.0,136.0,63.0,44.0,0.27530364372469635,0.4271255060728745,0.336996336996337,0.7641218430692115,0.15182186234817813
2015-08-26,0,KCA,489.0,130.0,62.0,46.0,0.2658486707566462,0.4212678936605317,0.3339449541284404,0.7552128477889721,0.1554192229038855
2015-08-27,0,KCA,490.0,132.0,61.0,53.0,0.2693877551020408,0.4122448979591837,0.3382084095063985,0.7504533074655821,0.14285714285714285
2015-08-28,0,KCA,493.0,138.0,63.0,50.0,0.2799188640973631,0.4300202839756592,0.3424908424908425,0.7725111264665017,0.15010141987829612
2015-08-29,0,KCA,488.0,133.0,60.0,45.0,0.2725409836065574,0.42008196721311475,0.337037037037037,0.7571190042501518,0.14754098360655737
2015-08-30,0,KCA,498.0,138.0,63.0,47.0,0.27710843373493976,0.41967871485943775,0.33638025594149906,0.7560589708009369,0.142570281124498
2015-09-01,0,KCA,494.0,131.0,56.0,48.0,0.2651821862348178,0.38866396761133604,0.32222222222222224,0.7108861898335583,0.12348178137651822
2015-09-02,0,KCA,497.0,136.0,57.0,51.0,0.27364185110663986,0.4024144869215292,0.32342007434944237,0.7258345612709716,0.12877263581488935
2015-09-03,0,KCA,486.0,138.0,67.0,51.0,0.2839506172839506,0.4444444444444444,0.33648393194706994,0.7809283763915144,0.16049382716049382
2015-09-04,0,KCA,490.0,147.0,78.0,55.0,0.3,0.4714285714285714,0.3514018691588785,0.8228304405874499,0.17142857142857143
2015-09-05,0,KCA,488.0,148.0,78.0,63.0,0.30327868852459017,0.4713114754098361,0.3539325842696629,0.825244059679499,0.16803278688524592
2015-09-06,0,KCA,494.0,154.0,78.0,63.0,0.3117408906882591,0.4797570850202429,0.35992578849721707,0.83968287351746,0.16801619433198378
2015-09-07,0,KCA,489.0,149.0,77.0,67.0,0.3047034764826176,0.4867075664621677,0.350844277673546,0.8375518441357137,0.1820040899795501
2015-09-08,0,KCA,484.0,144.0,72.0,68.0,0.2975206611570248,0.46487603305785125,0.34345351043643263,0.8083295434942839,0.16735537190082644
2015-09-09,0,KCA,476.0,137.0,69.0,67.0,0.28781512605042014,0.44537815126050423,0.3352601156069364,0.7806382668674406,0.15756302521008408
2015-09-11,0,KCA,489.0,139.0,68.0,68.0,0.2842535787321063,0.4396728016359918,0.327683615819209,0.7673564174552008,0.1554192229038855
2015-09-12,0,KCA,492.0,138.0,71.0,73.0,0.2804878048780488,0.4491869918699187,0.3258845437616387,0.7750715356315574,0.16869918699186986
2015-09-13,0,KCA,498.0,140.0,80.0,76.0,0.28112449799196787,0.44779116465863456,0.3315018315018315,0.779292996160466,0.16666666666666669
2015-09-14,0,KCA,498.0,140.0,79.0,82.0,0.28112449799196787,0.44779116465863456,0.32656826568265684,0.7743594303412914,0.16666666666666669
2015-09-15,0,KCA,493.0,139.0,75.0,87.0,0.281947261663286,0.45030425963488846,0.32774674115456237,0.7780510007894508,0.16835699797160247
2015-09-16,0,KCA,490.0,136.0,75.0,84.0,0.27755102040816326,0.45510204081632655,0.3227016885553471,0.7778037293716736,0.17755102040816328
2015-09-17,0,KCA,486.0,131.0,71.0,83.0,0.26954732510288065,0.4506172839506173,0.31758034026465026,0.7681976242152675,0.18106995884773663
2015-09-18,0,KCA,490.0,130.0,67.0,84.0,0.2653061224489796,0.42448979591836733,0.30812854442344045,0.7326183403418078,0.15918367346938772
2015-09-19,0,KCA,490.0,118.0,56.0,81.0,0.24081632653061225,0.39183673469387753,0.2832699619771863,0.6751066966710638,0.15102040816326529
2015-09-20,0,KCA,499.0,120.0,59.0,75.0,0.24048096192384769,0.40681362725450904,0.28677839851024206,0.6935920257647511,0.16633266533066135
2015-09-22,0,KCA,504.0,129.0,67.0,69.0,0.25595238095238093,0.44642857142857145,0.30656934306569344,0.7529979144942649,0.19047619047619052
2015-09-23,0,KCA,506.0,129.0,63.0,72.0,0.2549407114624506,0.4268774703557312,0.30727272727272725,0.7341501976284585,0.17193675889328058
2015-09-24,0,KCA,510.0,132.0,65.0,69.0,0.25882352941176473,0.43529411764705883,0.3197158081705151,0.755009925817574,0.1764705882352941
2015-09-25,0,KCA,519.0,141.0,70.0,71.0,0.27167630057803466,0.4624277456647399,0.3350694444444444,0.7974971901091843,0.19075144508670522
2015-09-26,0,KCA,505.0,134.0,68.0,74.0,0.26534653465346536,0.4514851485148515,0.3291592128801431,0.7806443613949946,0.18613861386138614
2015-09-27,0,KCA,501.0,131.0,65.0,69.0,0.26147704590818366,0.43912175648702595,0.3242753623188406,0.7633971188058666,0.1776447105788423
2015-09-28,0,KCA,493.0,126.0,54.0,63.0,0.25557809330628806,0.4198782961460446,0.3148148148148148,0.7346931109608594,0.16430020283975655
2015-09-29,0,KCA,495.0,123.0,52.0,57.0,0.24848484848484848,0.40606060606060607,0.3119266055045872,0.7179872115651933,0.1575757575757576
2015-09-30,0,KCA,494.0,122.0,52.0,53.0,0.24696356275303644,0.4109311740890688,0.3081180811808118,0.7190492552698806,0.16396761133603238
2015-10-01,0,KCA,503.0,125.0,55.0,56.0,0.2485089463220676,0.4194831013916501,0.30978260869565216,0.7292657100873023,0.17097415506958252
2015-10-02,0,KCA,508.0,133.0,60.0,54.0,0.2618110236220472,0.42913385826771655,0.3220035778175313,0.7511374360852479,0.16732283464566933
2015-10-03,0,KCA,503.0,127.0,54.0,53.0,0.2524850894632207,0.4135188866799205,0.3177737881508079,0.7312926748307285,0.1610337972166998
2015-10-04,0,KCA,498.0,128.0,53.0,50.0,0.2570281124497992,0.42369477911646586,0.322463768115942,0.7461585472324079,0.16666666666666669
2016-04-03,0,KCA,494.0,129.0,55.0,45.0,0.2611336032388664,0.4190283400809717,0.32971014492753625,0.7487384850085079,0.15789473684210525
2016-04-05,0,KCA,483.0,119.0,50.0,48.0,0.2463768115942029,0.37060041407867494,0.3141263940520446,0.6847268081307196,0.12422360248447203
2016-04-08,0,KCA,479.0,115.0,49.0,40.0,0.24008350730688935,0.3695198329853862,0.3076923076923077,0.6772121406776939,0.12943632567849686
2016-04-09,0,KCA,475.0,112.0,49.0,40.0,0.23578947368421052,0.3663157894736842,0.2982791586998088,0.664594948173493,0.13052631578947368
2016-04-10,0,KCA,472.0,107.0,46.0,36.0,0.2266949152542373,0.3580508474576271,0.28901734104046245,0.6470681884980896,0.1313559322033898
2016-04-11,0,KCA,480.0,113.0,49.0,33.0,0.23541666666666666,0.3770833333333333,0.29545454545454547,0.6725378787878789,0.14166666666666666
2016-04-12,0,KCA,484.0,117.0,46.0,33.0,0.24173553719008264,0.3760330578512397,0.2981132075471698,0.6741462653984095,0.13429752066115705
2016-04-13,0,KCA,485.0,115.0,46.0,35.0,0.23711340206185566,0.37731958762886597,0.2951127819548872,0.6724323695837532,0.1402061855670103
2016-04-14,0,KCA,485.0,119.0,49.0,36.0,0.24536082474226803,0.3958762886597938,0.3007518796992481,0.6966281683590418,0.15051546391752577
2016-04-15,0,KCA,489.0,123.0,53.0,34.0,0.25153374233128833,0.40081799591002043,0.30597014925373134,0.7067881451637518,0.1492842535787321
2016-04-16,0,KCA,487.0,128.0,51.0,32.0,0.26283367556468173,0.4024640657084189,0.3202979515828678,0.7227620172912868,0.13963039014373718
2016-04-17,0,KCA,486.0,124.0,48.0,34.0,0.2551440329218107,0.3868312757201646,0.31144465290806755,0.6982759286282322,0.13168724279835392
2016-04-19,0,KCA,485.0,123.0,48.0,35.0,0.2536082474226804,0.38556701030927837,0.30623818525519847,0.6918051955644768,0.13195876288659797
2016-04-20,0,KCA,481.0,123.0,53.0,40.0,0.25571725571725573,0.3887733887733888,0.3111954459203036,0.6999688346936924,0.13305613305613306
2016-04-21,0,KCA,480.0,123.0,49.0,42.0,0.25625,0.39375,0.30710172744721687,0.7008517274472168,0.1375
2016-04-22,0,KCA,479.0,124.0,48.0,39.0,0.2588726513569937,0.407098121085595,0.3135755258126195,0.7206736468982144,0.1482254697286013
2016-04-23,0,KCA,479.0,129.0,52.0,39.0,0.26931106471816285,0.42379958246346555,0.3231357552581262,0.7469353377215917,0.1544885177453027
2016-04-24,0,KCA,481.0,127.0,51.0,44.0,0.26403326403326405,0.41995841995842,0.31477927063339733,0.7347376905918173,0.15592515592515593
2016-04-25,0,KCA,479.0,128.0,51.0,45.0,0.267223382045929,0.4175365344467641,0.3152804642166344,0.7328169986633986,0.1503131524008351
2016-04-26,0,KCA,475.0,125.0,49.0,48.0,0.2631578947368421,0.40421052631578946,0.31650485436893205,0.7207153806847215,0.14105263157894737
2016-04-27,0,KCA,471.0,123.0,51.0,48.0,0.2611464968152866,0.4140127388535032,0.31906614785992216,0.7330788867134254,0.15286624203821658
2016-04-29,0,KCA,473.0,126.0,50.0,50.0,0.266384778012685,0.4186046511627907,0.32495164410058025,0.743556295263371,0.1522198731501057
2016-04-30,0,KCA,468.0,124.0,47.0,49.0,0.26495726495726496,0.405982905982906,0.326171875,0.732154780982906,0.14102564102564102
2016-05-01,0,KCA,460.0,116.0,41.0,53.0,0.25217391304347825,0.3847826086956522,0.31547619047619047,0.7002587991718426,0.13260869565217392
2016-05-02,0,KCA,460.0,115.0,41.0,53.0,0.25,0.3826086956521739,0.3093812375249501,0.691989933177124,0.13260869565217392
2016-05-03,0,KCA,455.0,111.0,38.0,50.0,0.24395604395604395,0.3802197802197802,0.3058350100603622,0.6860547902801424,0.13626373626373625
2016-05-04,0,KCA,457.0,116.0,43.0,54.0,0.2538293216630197,0.38074398249452956,0.31462925851703405,0.6953732410115636,0.12691466083150987
2016-05-06,0,KCA,457.0,112.0,37.0,58.0,0.24507658643326038,0.3610503282275711,0.3024193548387097,0.6634696830662807,0.11597374179431072
2016-05-07,0,KCA,457.0,111.0,36.0,62.0,0.24288840262582057,0.3435448577680525,0.2975708502024291,0.6411157079704817,0.10065645514223193
2016-05-08,0,KCA,465.0,113.0,40.0,62.0,0.24301075268817204,0.3419354838709677,0.2917505030181087,0.6336859868890764,0.09892473118279568
2016-05-09,0,KCA,467.0,114.0,40.0,65.0,0.24411134903640258,0.34475374732334046,0.2925851703406814,0.6373389176640218,0.10064239828693788
2016-05-10,0,KCA,469.0,117.0,40.0,63.0,0.24946695095948826,0.35394456289978676,0.29880478087649404,0.6527493437762808,0.1044776119402985
2016-05-11,0,KCA,471.0,115.0,41.0,71.0,0.24416135881104034,0.35668789808917195,0.2922465208747515,0.6489344189639235,0.11252653927813161
2016-05-12,0,KCA,473.0,120.0,47.0,68.0,0.2536997885835095,0.3763213530655391,0.3058823529411765,0.6822037060067156,0.1226215644820296
2016-05-13,0,KCA,475.0,120.0,46.0,67.0,0.25263157894736843,0.3663157894736842,0.30196078431372547,0.6682765737874097,0.11368421052631578
2016-05-14,0,KCA,470.0,117.0,49.0,64.0,0.24893617021276596,0.3574468085106383,0.3031496062992126,0.6605964148098509,0.10851063829787236
2016-05-15,0,KCA,473.0,119.0,49.0,68.0,0.25158562367864695,0.36363636363636365,0.30118110236220474,0.6648174659985684,0.1120507399577167
2016-05-17,0,KCA,489.0,126.0,53.0,64.0,0.25766871165644173,0.3783231083844581,0.3053435114503817,0.6836666198348398,0.12065439672801637
2016-05-18,1,KCA,487.0,126.0,57.0,67.0,0.2587268993839836,0.3921971252566735,0.30916030534351147,0.701357430600185,0.13347022587268992
2016-05-18,2,KCA,483.0,126.0,60.0,67.0,0.2608695652173913,0.40372670807453415,0.30828516377649323,0.7120118718510273,0.14285714285714285
2016-05-20,0,KCA,479.0,121.0,55.0,66.0,0.25260960334029225,0.407098121085595,0.30097087378640774,0.7080689948720027,0.15448851774530276
2016-05-21,0,KCA,484.0,128.0,57.0,57.0,0.2644628099173554,0.4214876033057851,0.3088803088803089,0.730367912186094,0.15702479338842973
2016-05-22,0,KCA,481.0,127.0,58.0,51.0,0.26403326403326405,0.4282744282744283,0.3108108108108108,0.7390852390852392,0.16424116424116425
2016-05-23,0,KCA,477.0,123.0,53.0,54.0,0.2578616352201258,0.41509433962264153,0.3062015503875969,0.7212958900102384,0.15723270440251574
2016-05-24,0,KCA,485.0,131.0,59.0,53.0,0.27010309278350514,0.4247422680412371,0.31688804554079697,0.7416303135820341,0.15463917525773196
2016-05-25,0,KCA,488.0,134.0,61.0,49.0,0.27459016393442626,0.42827868852459017,0.32075471698113206,0.7490334055057222,0.1536885245901639
2016-05-27,0,KCA,489.0,136.0,58.0,46.0,0.278118609406953,0.41513292433537835,0.3239171374764595,0.7390500618118379,0.13701431492842536
2016-05-28,0,KCA,490.0,140.0,58.0,48.0,0.2857142857142857,0.41836734693877553,0.32061068702290074,0.7389780339616763,0.13265306122448983
2016-05-29,0,KCA,493.0,143.0,63.0,47.0,0.29006085192697767,0.42190669371196754,0.3295668549905838,0.7514735487025513,0.13184584178498987
2016-05-30,0,KCA,495.0,147.0,63.0,50.0,0.296969696969697,0.43636363636363634,0.33458646616541354,0.7709501025290499,0.13939393939393935
2016-05-31,0,KCA,494.0,149.0,68.0,46.0,0.3016194331983806,0.44534412955465585,0.34146341463414637,0.7868075441888023,0.14372469635627527
2016-06-01,0,KCA,486.0,155.0,74.0,49.0,0.31893004115226337,0.4711934156378601,0.36174242424242425,0.8329358398802844,0.15226337448559674
2016-06-02,0,KCA,484.0,155.0,72.0,48.0,0.3202479338842975,0.45661157024793386,0.3593155893536122,0.815927159601546,0.13636363636363635
2016-06-03,0,KCA,493.0,162.0,73.0,50.0,0.3286004056795132,0.4645030425963489,0.36822429906542054,0.8327273416617694,0.13590263691683568
2016-06-04,0,KCA,490.0,159.0,72.0,50.0,0.32448979591836735,0.45714285714285713,0.36822429906542054,0.8253671562082776,0.13265306122448978
2016-06-05,0,KCA,486.0,154.0,69.0,56.0,0.3168724279835391,0.448559670781893,0.36278195488721804,0.811341625669111,0.13168724279835392
2016-06-06,0,KCA,483.0,149.0,67.0,62.0,0.3084886128364389,0.43685300207039335,0.3548387096774194,0.7916917117478127,0.12836438923395443
2016-06-07,0,KCA,481.0,146.0,65.0,62.0,0.30353430353430355,0.43243243243243246,0.3511450381679389,0.7835774706003713,0.1288981288981289
2016-06-08,0,KCA,477.0,139.0,56.0,67.0,0.2914046121593291,0.4109014675052411,0.34423076923076923,0.7551322367360103,0.11949685534591198
2016-06-10,0,KCA,473.0,135.0,51.0,69.0,0.2854122621564482,0.39323467230443976,0.3378640776699029,0.7310987499743427,0.10782241014799154
2016-06-11,0,KCA,474.0,136.0,52.0,70.0,0.2869198312236287,0.4050632911392405,0.3372093023255814,0.7422725934648219,0.11814345991561181
2016-06-12,0,KCA,475.0,132.0,49.0,66.0,0.27789473684210525,0.4063157894736842,0.32945736434108525,0.7357731538147694,0.12842105263157894
2016-06-13,0,KCA,470.0,131.0,44.0,61.0,0.27872340425531916,0.40638297872340423,0.3280943025540275,0.7344772812774317,0.12765957446808507
2016-06-14,0,KCA,471.0,131.0,41.0,58.0,0.2781316348195329,0.40552016985138006,0.3221343873517787,0.7276545572031587,0.12738853503184716
2016-06-15,0,KCA,471.0,130.0,39.0,59.0,0.2760084925690021,0.40976645435244163,0.31746031746031744,0.7272267718127591,0.13375796178343952
2016-06-16,0,KCA,467.0,122.0,37.0,58.0,0.26124197002141325,0.3875802997858672,0.3026052104208417,0.6901855102067089,0.12633832976445397
2016-06-17,0,KCA,469.0,121.0,36.0,65.0,0.2579957356076759,0.39445628997867804,0.302,0.696456289978678,0.13646055437100213
