Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201708250,colob001,2017-08-25,0,12.0,74.0,33.0,15.0,35.0,6.019108280254785,1.7006369426751615,5.779617834394908
MIN201708310,colob001,2017-08-31,0,12.0,76.0,31.0,15.0,34.0,5.400000000000007,1.6058823529411785,5.652941176470591
TBA201709050,colob001,2017-09-05,0,11.0,79.0,35.0,13.0,30.0,4.602272727272733,1.5681818181818201,5.109090909090911
KCA201709100,colob001,2017-09-10,0,12.0,76.0,38.0,11.0,26.0,3.8152173913043526,1.418478260869567,5.042391304347829
MIN201709150,colob001,2017-09-15,0,12.0,74.0,35.0,11.0,28.0,4.271186440677972,1.4406779661016968,5.216949152542376
NYA201709200,colob001,2017-09-20,0,12.0,71.0,34.0,13.0,28.0,4.200000000000006,1.400000000000002,5.31666666666667
CLE201709260,colob001,2017-09-26,0,13.0,70.0,36.0,13.0,29.0,4.578947368421059,1.456140350877195,5.585964912280705
MIN201710010,colob001,2017-10-01,0,12.0,64.0,32.0,12.0,27.0,4.959183673469396,1.551020408163268,5.8122448979591885
OAK201804020,colob001,2018-04-02,0,13.0,62.0,31.0,12.0,28.0,5.213793103448285,1.5310344827586235,6.158620689655178
HOU201804150,colob001,2018-04-15,0,11.0,62.0,32.0,9.0,26.0,4.775510204081641,1.4489795918367372,5.363265306122453
TEX201804210,colob001,2018-04-21,0,8.0,56.0,33.0,8.0,23.0,4.0855263157894806,1.263157894736844,4.423684210526318
TOR201804280,colob001,2018-04-28,0,8.0,54.0,35.0,8.0,26.0,4.711409395973162,1.2483221476510087,4.428187919463089
TEX201805040,colob001,2018-05-04,0,10.0,50.0,29.0,8.0,26.0,4.588235294117655,1.1372549019607863,5.141176470588238
TEX201805090,colob001,2018-05-09,0,13.0,50.0,28.0,7.0,28.0,4.909090909090918,1.1103896103896123,5.868831168831173
SEA201805160,colob001,2018-05-16,0,14.0,50.0,32.0,8.0,25.0,4.141104294478534,1.067484662576689,5.8687116564417225
TEX201805210,colob001,2018-05-21,0,12.0,49.0,34.0,6.0,22.0,3.535714285714291,0.9821428571428586,5.146428571428574
TEX201805260,colob001,2018-05-26,0,14.0,50.0,35.0,6.0,24.0,3.7241379310344884,0.9655172413793117,5.5448275862069
ANA201806010,colob001,2018-06-01,0,14.0,52.0,38.0,7.0,25.0,3.515625000000005,0.9218750000000012,5.278125000000003
TEX201806060,colob001,2018-06-06,0,15.0,57.0,38.0,7.0,30.0,4.450549450549456,1.0549450549450563,5.60659340659341
LAN201806120,colob001,2018-06-12,0,15.0,56.0,35.0,8.0,31.0,4.650000000000007,1.0666666666666682,5.783333333333337
KCA201806180,colob001,2018-06-18,0,18.0,64.0,31.0,8.0,37.0,5.982035928143722,1.2934131736526966,6.828742514970065
MIN201806240,colob001,2018-06-24,0,17.0,66.0,30.0,8.0,36.0,5.7857142857142945,1.3214285714285734,6.557142857142862
TEX201806300,colob001,2018-06-30,0,15.0,67.0,33.0,9.0,35.0,5.625000000000009,1.3571428571428592,6.039285714285718
DET201807060,colob001,2018-07-06,0,12.0,69.0,31.0,11.0,34.0,5.666666666666676,1.4814814814814838,5.607407407407411
BOS201807110,colob001,2018-07-11,0,13.0,68.0,30.0,10.0,35.0,5.4941860465116354,1.3604651162790717,5.676744186046515
TEX201807210,colob001,2018-07-21,0,13.0,73.0,30.0,12.0,38.0,6.1437125748503085,1.5269461077844333,5.858682634730543
TEX201807260,colob001,2018-07-26,0,9.0,73.0,28.0,12.0,36.0,5.8909090909091,1.5454545454545479,4.9636363636363665
ARI201807310,colob001,2018-07-31,0,10.0,77.0,28.0,13.0,39.0,6.381818181818192,1.636363636363639,5.309090909090912
TEX201808070,colob001,2018-08-07,0,9.0,76.0,27.0,14.0,38.0,6.000000000000009,1.578947368421055,5.094736842105267
TEX201808130,colob001,2018-08-13,0,10.0,78.0,27.0,12.0,40.0,6.101694915254246,1.5254237288135615,5.149152542372884
OAK201808200,colob001,2018-08-20,0,7.0,73.0,27.0,12.0,36.0,5.340659340659348,1.4010989010989032,4.452747252747255
TEX201809050,colob001,2018-09-05,0,10.0,74.0,29.0,12.0,40.0,6.033519553072635,1.4413407821229074,5.06033519553073
