Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA201409010,venty001,2014-09-01,0,6.0,56.0,49.0,27.0,25.0,3.7921348314606753,1.3988764044943824,4.278651685393259
NYA201409070,venty001,2014-09-07,0,6.0,54.0,53.0,31.0,25.0,3.64864864864865,1.378378378378379,4.302702702702703
KCA201409120,venty001,2014-09-12,0,5.0,51.0,51.0,33.0,24.0,3.640449438202249,1.4157303370786523,4.295505617977529
KCA201409170,venty001,2014-09-17,0,4.0,54.0,52.0,30.0,23.0,3.375000000000001,1.3695652173913049,3.9173913043478263
CLE201409230,venty001,2014-09-23,0,3.0,48.0,59.0,28.0,18.0,2.531250000000001,1.1875000000000004,3.41875
CHA201409280,venty001,2014-09-28,0,1.0,46.0,58.0,31.0,15.0,2.087628865979382,1.1907216494845365,3.184536082474227
KCA201504060,venty001,2015-04-06,0,1.0,49.0,57.0,29.0,18.0,2.627027027027028,1.2648648648648653,3.118918918918919
ANA201504120,venty001,2015-04-12,0,2.0,45.0,51.0,29.0,17.0,2.481081081081082,1.2000000000000004,3.5729729729729733
KCA201504180,venty001,2015-04-18,0,3.0,47.0,53.0,27.0,17.0,2.481081081081082,1.2000000000000004,3.621621621621622
CHA201504230,venty001,2015-04-23,0,4.0,47.0,51.0,24.0,19.0,2.9314285714285733,1.2171428571428577,3.834285714285715
CLE201504290,venty001,2015-04-29,0,4.0,48.0,53.0,22.0,20.0,3.033707865168541,1.179775280898877,3.70561797752809
DET201505080,venty001,2015-05-08,0,5.0,49.0,47.0,22.0,22.0,3.3942857142857163,1.2171428571428577,4.142857142857143
TEX201505130,venty001,2015-05-13,0,5.0,54.0,49.0,21.0,26.0,4.011428571428573,1.2857142857142865,4.022857142857143
KCA201505190,venty001,2015-05-19,0,7.0,56.0,49.0,22.0,28.0,4.344827586206899,1.3448275862068972,4.424137931034483
KCA201505240,venty001,2015-05-24,0,7.0,57.0,48.0,20.0,27.0,4.189655172413795,1.3275862068965523,4.30344827586207
CHN201505310,venty001,2015-05-31,0,8.0,58.0,49.0,18.0,31.0,4.810344827586209,1.3103448275862075,4.389655172413794
KCA201506060,venty001,2015-06-06,0,7.0,54.0,49.0,18.0,28.0,4.153846153846155,1.1868131868131873,4.1230769230769235
SLN201506120,venty001,2015-06-12,0,6.0,56.0,50.0,18.0,31.0,4.838150289017343,1.2832369942196538,3.9109826589595382
KCA201507090,venty001,2015-07-09,0,5.0,56.0,45.0,17.0,31.0,5.072727272727275,1.327272727272728,3.836363636363637
KCA201507200,venty001,2015-07-20,0,4.0,56.0,47.0,18.0,29.0,4.605882352941179,1.3058823529411772,3.51764705882353
KCA201507260,venty001,2015-07-26,0,4.0,61.0,46.0,18.0,32.0,5.366459627329196,1.4720496894409947,3.516770186335404
TOR201508010,venty001,2015-08-01,0,3.0,61.0,50.0,14.0,29.0,4.716867469879521,1.3554216867469888,2.9650602409638553
DET201508060,venty001,2015-08-06,0,5.0,59.0,48.0,13.0,30.0,4.792899408284026,1.2781065088757404,3.4485207100591717
KCA201508110,venty001,2015-08-11,0,5.0,57.0,45.0,14.0,31.0,5.103658536585369,1.298780487804879,3.6207317073170735
KCA201508160,venty001,2015-08-16,0,5.0,55.0,47.0,20.0,31.0,5.198757763975159,1.3975155279503115,3.8894409937888206
BOS201508220,venty001,2015-08-22,0,5.0,55.0,47.0,19.0,29.0,4.863354037267084,1.3788819875776408,3.833540372670808
KCA201508270,venty001,2015-08-27,0,5.0,57.0,47.0,19.0,29.0,4.924528301886796,1.4339622641509446,3.8415094339622646
KCA201509020,venty001,2015-09-02,0,5.0,53.0,55.0,22.0,25.0,4.017857142857146,1.3392857142857153,3.628571428571429
KCA201509070,venty001,2015-09-07,0,5.0,54.0,64.0,22.0,24.0,3.6000000000000028,1.2666666666666675,3.35
BAL201509120,venty001,2015-09-12,0,6.0,58.0,68.0,24.0,24.0,3.580110497237572,1.3591160220994485,3.531491712707183
CLE201509170,venty001,2015-09-17,0,7.0,56.0,66.0,26.0,23.0,3.338709677419357,1.3225806451612911,3.990322580645162
KCA201509230,venty001,2015-09-23,0,7.0,58.0,65.0,28.0,24.0,3.6000000000000028,1.4333333333333345,4.15
CHN201509280,venty001,2015-09-28,0,5.0,58.0,67.0,27.0,22.0,3.355932203389833,1.440677966101696,3.6067796610169496
MIN201510030,venty001,2015-10-03,0,3.0,52.0,70.0,25.0,16.0,2.3606557377049198,1.262295081967214,2.9704918032786884
KCA201604080,venty001,2016-04-08,0,3.0,54.0,73.0,22.0,17.0,2.4677419354838728,1.2258064516129041,2.7322580645161287
HOU201604130,venty001,2016-04-13,0,2.0,51.0,72.0,27.0,16.0,2.4000000000000017,1.300000000000001,2.783333333333333
KCA201604190,venty001,2016-04-19,0,3.0,49.0,72.0,29.0,16.0,2.4000000000000017,1.300000000000001,3.1
KCA201604240,venty001,2016-04-24,0,3.0,53.0,66.0,28.0,18.0,2.745762711864409,1.3728813559322044,3.2508474576271187
SEA201604300,venty001,2016-04-30,0,3.0,51.0,59.0,29.0,18.0,2.745762711864409,1.3559322033898316,3.4881355932203393
CLE201605060,venty001,2016-05-06,0,4.0,46.0,52.0,30.0,20.0,3.1213872832369964,1.3179190751445098,4.067052023121388
NYA201605110,venty001,2016-05-11,0,3.0,44.0,50.0,32.0,21.0,3.3750000000000027,1.357142857142858,3.932142857142858
KCA201605170,venty001,2016-05-17,0,4.0,42.0,47.0,33.0,22.0,3.4736842105263186,1.3157894736842115,4.252631578947369
CHA201605220,venty001,2016-05-22,0,5.0,43.0,48.0,33.0,23.0,3.652941176470591,1.341176470588236,4.505882352941177
KCA201605280,venty001,2016-05-28,0,6.0,47.0,45.0,36.0,26.0,4.203592814371261,1.4910179640718573,5.032335329341318
CLE201606020,venty001,2016-06-02,0,8.0,52.0,38.0,33.0,31.0,5.011976047904195,1.5269461077844322,5.58922155688623
BAL201606070,venty001,2016-06-07,0,8.0,57.0,35.0,29.0,31.0,4.923529411764709,1.5176470588235305,5.441176470588237
CHA201606120,venty001,2016-06-12,0,8.0,60.0,32.0,26.0,35.0,5.727272727272731,1.5636363636363646,5.509090909090911
KCA201606170,venty001,2016-06-17,0,9.0,59.0,37.0,24.0,34.0,5.400000000000004,1.4647058823529422,5.388235294117649
KCA201606280,venty001,2016-06-28,0,9.0,62.0,38.0,22.0,33.0,5.303571428571432,1.500000000000001,5.271428571428573
PHI201607030,venty001,2016-07-03,0,8.0,66.0,41.0,19.0,33.0,5.180232558139538,1.4825581395348848,4.734883720930234
KCA201607080,venty001,2016-07-08,0,10.0,64.0,39.0,14.0,32.0,5.142857142857147,1.392857142857144,5.039285714285716
DET201607170,venty001,2016-07-17,0,9.0,64.0,43.0,12.0,32.0,5.052631578947373,1.3333333333333344,4.533333333333335
KCA201607230,venty001,2016-07-23,0,8.0,65.0,44.0,12.0,30.0,4.655172413793107,1.3275862068965527,4.200000000000001
TEX201607280,venty001,2016-07-28,0,8.0,62.0,46.0,12.0,30.0,4.736842105263161,1.2982456140350886,4.147368421052633
TBA201608020,venty001,2016-08-02,0,9.0,57.0,48.0,13.0,27.0,4.189655172413796,1.2068965517241388,4.33793103448276
KCA201608070,venty001,2016-08-07,0,9.0,56.0,47.0,15.0,28.0,4.4210526315789505,1.2456140350877203,4.498245614035088
MIN201608120,venty001,2016-08-12,0,8.0,54.0,48.0,19.0,23.0,3.4887640449438226,1.2303370786516863,4.346067415730338
DET201608170,venty001,2016-08-17,0,9.0,53.0,47.0,19.0,25.0,3.7709497206703944,1.206703910614526,4.5910614525139675
MIA201608230,venty001,2016-08-23,0,10.0,52.0,49.0,21.0,26.0,3.92178770949721,1.223463687150839,4.943016759776538
BOS201608280,venty001,2016-08-28,0,9.0,51.0,51.0,19.0,21.0,3.1325966850828757,1.1602209944751392,4.492817679558012
KCA201609030,venty001,2016-09-03,0,8.0,54.0,51.0,21.0,20.0,2.903225806451615,1.2096774193548396,4.345161290322582
CHA201609090,venty001,2016-09-09,0,8.0,54.0,48.0,26.0,18.0,2.6557377049180353,1.3114754098360668,4.708196721311477
KCA201609140,venty001,2016-09-14,0,8.0,56.0,45.0,27.0,20.0,2.934782608695655,1.3532608695652188,4.846739130434784
KCA201609190,venty001,2016-09-19,0,7.0,60.0,45.0,27.0,22.0,3.2637362637362672,1.4340659340659356,4.700000000000002
DET201609240,venty001,2016-09-24,0,6.0,65.0,44.0,27.0,22.0,3.2108108108108144,1.4918918918918935,4.497297297297299
KCA201609300,venty001,2016-09-30,0,6.0,69.0,48.0,24.0,23.0,3.412087912087916,1.5329670329670346,4.238461538461539
