,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
674,TBA202009120,4,5,verda001,dever001,bogax001,martj006,plawk001,bradj001,munoy001,chavm001,arroc001,eovan001,meada001,loweb001,arozr001,choij001,wendj002,adamw002,lowen001,margm001,perem005,glast001
675,TEX202009121,2,5,lastt001,semim001,laurr001,olsom001,grosr001,canhm001,machv001,heimj001,kempt001,jeffd001,tavel001,kinei001,solan001,gallj002,odorr001,andre001,guzmr001,white006,mathj001,goodn001
676,TEX202009122,10,1,semim001,lastt001,piscs001,canhm001,olsom001,davik003,laurr001,murps001,machv001,bassc001,tavel001,kinei001,solan001,gallj002,dietd001,huffs001,guzmr001,aposs001,white006,allak001
677,TOR202009120,2,3,mcnej002,davij006,confm001,alonp001,smitd008,canor001,marij002,ramow001,rosaa003,lugos001,biggc002,bichb001,shawt001,gricr001,guerv002,gurrl001,villj001,kirka001,panij002,ray-r002
678,ARI202009130,7,3,moord002,frant002,seagk001,marmj001,white005,ervip001,gordd002,waltd002,odomj001,dunnj002,rojaj001,vanmj001,walkc002,calhk001,perad001,jay-j001,ahmen001,varsd001,smitp002,weavl001
679,COL202009130,5,3,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,adelj001,simma001,heana001,tapir001,stort001,pillk001,blacc001,kempm001,fuenj001,hampg001,mcmar001,buted001,castr005
680,LAN202009130,1,8,sprig001,brega001,branm003,corrc001,reddj001,maldm001,toroa001,stram002,mayfj001,greiz001,bettm001,seagc001,polla001,muncm001,smitw003,bellc002,taylc001,pedej001,herne001,gratb002
681,MIA202009131,1,2,mccua001,seguj002,harpb003,bohma001,gossp001,knapa001,hasea001,garlk001,torrr001,rossr003,dickc002,marts002,joycm001,andeb006,coopg002,diazi001,brinl001,chisj001,alfaj002,sancs001
682,MIA202009132,1,8,mccua001,seguj002,harpb003,bohma001,gregd001,gossp001,garlk001,knapa001,torrr001,efliz001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,chisj001,rojam002,wallc001,garrb001
683,MIL202009130,12,0,happi001,rizza001,contw001,schwk001,baezj001,heywj001,kipnj001,carav001,boted002,milla003,garca003,yelic001,hiurk001,voged001,gyorj001,gameb001,arcio002,sogae001,nottj001,housa001
684,SDN202009131,0,6,yastm001,dicka001,solad001,beltb001,longe001,smoaj001,crawb001,dubom001,tromc001,cuetj001,grist001,tatif002,machm001,morem001,nolaa002,myerw001,cronj001,garcg002,profj001,clevm001
685,SDN202009132,1,3,yastm001,dicka001,florw001,beltb001,longe001,smoaj001,crawb001,bartj003,dubom001,webbl001,grist001,tatif002,machm001,morem001,nolaa002,myerw001,cronj001,castj006,profj001,richg002
686,SLN202009130,10,5,akiys001,castn001,vottj001,suare001,mousm001,stept001,goodb001,galvf001,garcj007,mahlt001,wongk001,dejop001,goldp001,millb002,raver001,moliy001,carpm002,deana001,badeh001,martc006
687,WAS202009130,8,4,acunr001,freef001,ozunm001,darnt001,swand001,markn001,duvaa001,rilea001,albio001,wrigk001,eatoa002,turnt001,sotoj001,cabra002,suzuk001,thame001,kiebc001,garcl006,roblv001,schem001
688,CHA202009130,2,5,reyev001,castw003,cabrm001,candj002,bonij002,camed001,romia002,parei001,alcas002,turns003,andet001,grany001,abrej003,jimee001,mccaj001,moncy001,mazan001,mendd002,dysoj001,stiej001
689,KCA202009130,0,11,fraza001,newmk001,morac001,bellj005,polag001,reynb001,riddj001,tuckc001,murpj001,kuhlc001,merrw001,mondr003,peres002,franm004,dozih001,gorda001,gutik001,heatn002,lopen001,kellb003
690,MIN202009130,5,7,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,naylj001,leons001,merco003,mcket001,keplm001,donaj001,polaj001,cruzn002,rosae001,sanom001,wadel001,gonzm002,jeffr002,pinem001
691,NYA202009130,1,3,albeh001,iglej001,mounr001,sevep001,nuner001,stewd002,valap001,ruizr002,mullc002,meanj001,lemad001,voitl001,hicka001,frazc001,andum001,sancg002,higak001,estrt001,wadet002,happj001
692,TBA202009130,6,3,munoy001,vazqc001,dever001,martj006,bradj001,dalbb001,chavm001,arroc001,lin-t001,perem004,margm001,arozr001,wendj002,brosm001,renfh001,lowen001,adamw002,tsuty001,smitk002,mortc002
693,TEX202009130,3,6,lastt001,semim001,piscs001,olsom001,grosr001,canhm001,laurr001,heimj001,kempt001,montf001,tavel001,kinei001,solan001,odorr001,dietd001,tejea001,guzmr001,white006,mathj001,lynnl001
694,TOR202009130,3,7,mcnej002,davij006,confm001,frazt001,smitd008,alonp001,rosaa003,nimmb001,chirr001,peted003,biggc002,bichb001,guerv002,gricr001,gurrl001,villj001,davij007,espis001,jansd001,ryu-h001
695,CIN202009141,1,3,gonze004,fraza001,hayek001,morac001,bellj005,reynb001,newmk001,tuckc001,murpj001,poncc002,akiys001,castn001,vottj001,suare001,mousm001,aquia001,senzn001,barnt001,garcj007,bauet001
696,CIN202009142,4,9,gonze004,fraza001,hayek001,morac001,bellj005,reynb001,polag001,newmk001,stalj001,kellm003,akiys001,castn001,vottj001,suare001,mousm001,goodb001,galvf001,farmk001,casac001,desca001
697,MIA202009140,2,6,mccua001,harpb003,bohma001,gregd001,seguj002,gossp001,hasea001,kings001,marcr001,velav001,dickc002,marts002,aguij001,joycm001,coopg002,chisj001,rojam002,diazi001,wallc001,lopep002
698,MIL202009141,1,2,wongk001,edmat001,goldp001,millb002,dejop001,raver001,carpm002,moliy001,badeh001,kim-k001,garca003,yelic001,braur002,gyorj001,hiurk001,arcio002,urial001,narvo001,taylt002,lindj004
699,MIL202009142,3,2,wongk001,edmat001,goldp001,millb002,dejop001,carpm002,oneit001,wietm001,thoml002,poncd001,garca003,hiurk001,yelic001,braur002,voged001,gyorj001,urial001,petej002,nottj001,burnc002
700,SDN202009140,2,7,bettm001,seagc001,pedej001,muncm001,taylc001,bellc002,riose001,lux-g001,barna001,kersc001,tatif002,machm001,nolaa002,myerw001,cronj001,profj001,ona-j001,matej003,grist001,lamed001
701,BAL202009140,1,14,acunr001,freef001,ozunm001,darnt001,swand001,markn001,duvaa001,rilea001,albio001,toust001,mullc002,iglej001,stewd002,mounr001,ruizr002,nuner001,siscc001,haysa001,velaa001,lopej004
702,CHA202009140,1,3,keplm001,donaj001,cruzn002,polaj001,wadel001,buxtb001,cavej001,astuw001,adrie001,berrj001,andet001,grany001,abrej003,jimee001,encae001,moncy001,robel002,mazan001,madrn001,ceasd001
703,SEA202009141,5,6,semim001,lastt001,piscs001,canhm001,olsom001,murps001,davik003,laurr001,kempt001,luzaj001,moord002,frant002,lewik001,seagk001,white005,torrl001,ervip001,marmj001,lopet001,gonzm005
704,SEA202009142,9,0,lastt001,semim001,grosr001,olsom001,canhm001,lambj001,laurr001,heimj001,machv001,minom001,moord002,frant002,lewik001,seagk001,white005,lopet001,marmj001,waltd002,odomj001,yacaj001
705,CHN202009150,5,6,lindf001,freem002,ramij003,santc002,reyef001,naqut001,perer003,naylj001,deshd002,carrc003,happi001,bryak001,rizza001,contw001,schwk001,baezj001,heywj001,kipnj001,carav001,darvy001
706,CIN202009150,1,4,gonze004,reynb001,hayek001,morac001,bellj005,polag001,tuckc001,riddj001,stalj001,musgj001,akiys001,castn001,vottj001,winkj002,mousm001,goodb001,galvf001,garcj007,barnt001,lorem002
707,COL202009150,1,3,lastt001,semim001,grosr001,olsom001,canhm001,lambj001,laurr001,heimj001,kempt001,manas001,tapir001,stort001,blacc001,arenn001,pillk001,kempm001,fuenj001,diaze005,hampg001,senza001
708,MIA202009150,2,0,verda001,dever001,bogax001,martj006,vazqc001,bradj001,dalbb001,arroc001,munoy001,houct001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,chisj001,alfaj002,alcas001
709,MIL202009150,3,18,edmat001,dejop001,goldp001,raver001,millb002,moliy001,carpm002,oneit001,badeh001,flahj002,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,petej002,arcio002,narvo001,andeb004
710,PHI202009150,1,4,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,ramow001,porcr001,mccua001,harpb003,bohma001,gregd001,seguj002,kings001,knapa001,garlk001,quinr003,arrij001
711,SDN202009150,3,1,bettm001,seagc001,turnj001,smitw003,bellc002,taylc001,polla001,pedej001,riose001,gonst001,grist001,tatif002,machm001,morem001,nolaa002,myerw001,cronj001,profj001,garcg002,daviz001
712,ANA202009150,9,8,rojaj001,smitp002,walkc002,calhk001,escoe001,perad001,ahmen001,varsd001,kellc002,bumgm001,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,wardt002,simma001,tehej001
713,BAL202009150,5,1,acunr001,freef001,ozunm001,darnt001,swand001,markn001,duvaa001,rilea001,albio001,ynoah001,mullc002,iglej001,stewd002,mounr001,sevep001,nuner001,ruizr002,albeh001,haysa001,eshet001
714,CHA202009150,2,6,keplm001,donaj001,polaj001,cruzn002,rosae001,sanom001,blant002,buxtb001,jeffr002,dobnr001,andet001,moncy001,grany001,abrej003,jimee001,mccaj001,robel002,engea001,madrn001,dunnd001
715,DET202009150,0,6,merrw001,mondr003,peres002,franm004,dozih001,olive001,gutik001,starb001,lopen001,junij001,reyev001,castw003,cabrm001,candj002,goodn002,bonij002,romia002,parei001,camed001,boydm001
716,HOU202009150,1,4,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,tejea001,guzmr001,huffs001,codyk001,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,urquj001
717,NYA202009150,6,20,biggc002,bichb001,shawt001,gricr001,guerv002,gurrl001,panij002,kirka001,fishd001,walkt004,lemad001,voitl001,hicka001,stanm004,urshg001,frazc001,gardb001,sancg002,wadet002,garcd003
718,TBA202009150,1,6,eatoa002,turnt001,sotoj001,cabra002,suzuk001,thame001,kiebc001,garcl006,roblv001,sanca004,meada001,loweb001,brosm001,tsuty001,margm001,lowen001,adamw002,kierk001,smitk002,curtj003
719,CHN202009160,2,3,lindf001,deshd002,ramij003,santc002,reyef001,luplj001,merco003,hedga001,chany001,civaa001,happi001,bryak001,rizza001,contw001,schwk001,baezj001,heywj001,maybc001,hoern001,lestj001
720,CIN202009160,0,1,fraza001,hayek001,morac001,bellj005,gonze004,newmk001,polag001,tuckc001,murpj001,brubj001,akiys001,castn001,vottj001,winkj002,mousm001,senzn001,galvf001,garcj007,casac001,castl003
721,COL202009160,3,1,semim001,grosr001,lastt001,olsom001,canhm001,lambj001,murps001,laurr001,kempt001,fierm001,tapir001,stort001,blacc001,arenn001,pillk001,fuenj001,dahld001,mcmar001,woltt001,marqg001
722,MIA202009160,4,8,verda001,dever001,bogax001,martj006,vazqc001,munoy001,dalbb001,chavm001,arroc001,kickm001,rojam002,aguij001,andeb006,coopg002,brinl001,alfaj002,rodrs002,chisj001,harrm003,roget003
723,MIL202009161,4,2,edmat001,dejop001,goldp001,millb002,carpm002,oneit001,willj006,badeh001,moliy001,waina001,garca003,yelic001,hiurk001,voged001,gyorj001,gameb001,petej002,arcio002,narvo001,woodb005
724,MIL202009162,0,6,edmat001,dejop001,goldp001,millb002,oneit001,raver001,carpm002,badeh001,wietm001,oviej001,garca003,yelic001,braur002,hiurk001,voged001,gyorj001,arcio002,urial001,nottj001,suteb001
725,PHI202009160,5,4,nimmb001,confm001,davij006,smitd008,canor001,frazt001,mcnej002,gimea001,ramow001,degrj001,mccua001,harpb003,bohma001,gregd001,seguj002,knapa001,kings001,hasea001,quinr003,wheez001
726,SDN202009160,7,5,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,polla001,taylc001,lux-g001,gratb002,grist001,tatif002,machm001,cronj001,myerw001,morem001,ona-j001,castj006,profj001,morea001
727,ANA202009160,9,6,rojaj001,vanmj001,walkc002,calhk001,escoe001,perad001,ahmen001,vogts001,varsd001,smitc006,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,adelj001,simma001,bundd001
728,BAL202009160,1,5,acunr001,freef001,ozunm001,darnt001,swand001,duvaa001,rilea001,flowt001,albio001,hamec001,albeh001,iglej001,mounr001,sevep001,nuner001,stewd002,valap001,haysa001,velaa001,akink001
729,CHA202009160,5,1,keplm001,donaj001,cruzn002,rosae001,sanom001,buxtb001,gonzm002,adrie001,avila001,odorj001,andet001,grany001,abrej003,jimee001,moncy001,mccaj001,robel002,mazan001,madrn001,gioll001
730,DET202009160,4,0,merrw001,mondr003,peres002,franm004,dozih001,olive001,mejie001,starb001,lopen001,singb001,reyev001,castw003,cabrm001,candj002,goodn002,bonij002,haase001,demet001,alcas002,skubt001
731,HOU202009160,1,0,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,tejea001,guzmr001,mathj001,gibsk002,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,mccul002
732,NYA202009160,2,13,biggc002,bichb001,shawt001,gricr001,guerv002,gurrl001,panij002,villj001,jansd001,roart001,lemad001,judga001,hicka001,voitl001,urshg001,frazc001,sancg002,wadet002,higak001,coleg001
733,SEA202009160,9,3,yastm001,dicka001,florw001,beltb001,solad001,longe001,crawb001,bartj003,dubom001,smyld001,crawj002,moord002,lewik001,seagk001,frant002,torrl001,white005,lopet001,ervip001,newsl001
734,TBA202009160,4,2,eatoa002,herny002,turnt001,sotoj001,cabra002,gomey001,kiebc001,garcl006,roblv001,votha001,meada001,loweb001,arozr001,lowen001,margm001,wendj002,adamw002,kierk001,perem005,fairp001
735,COL202009170,9,3,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,taylc001,herne001,riose001,uriaj001,tapir001,stort001,blacc001,arenn001,pillk001,kempm001,fuenj001,hampg001,woltt001,freek001
736,MIA202009170,5,3,verda001,dever001,bogax001,martj006,plawk001,bradj001,munoy001,dalbb001,arroc001,eovan001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,chisj001,wallc001,urenj001
737,PHI202009170,10,6,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,chirr001,lugos001,mccua001,harpb003,bohma001,gregd001,seguj002,knapa001,hasea001,gossp001,monim001,nolaa001
738,PIT202009170,1,5,edmat001,dejop001,goldp001,oneit001,moliy001,millb002,badeh001,raver001,wongk001,hudsd002,fraza001,hayek001,morac001,bellj005,gonze004,reynb001,polag001,newmk001,stalj001,braus002
739,ANA202009170,3,7,varsd001,vanmj001,walkc002,calhk001,escoe001,perad001,ahmen001,smitp002,kellc002,youna002,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,wardt002,bemba001,simma001,canng001
740,BAL202009171,3,1,tsuty001,loweb001,adamw002,lowen001,meada001,wendj002,kierk001,philb002,perem005,snelb001,albeh001,iglej001,mounr001,sevep001,nuner001,stewd002,haysa001,valap001,velaa001,kremd001
741,CHA202009170,3,4,keplm001,donaj001,polaj001,cruzn002,rosae001,sanom001,buxtb001,gonzm002,jeffr002,maedk001,andet001,grany001,abrej003,jimee001,encae001,moncy001,robel002,dysoj001,madrn001,loper003
742,DET202009170,10,3,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,perer003,naylj001,merco003,biebs001,reyev001,castw003,cabrm001,candj002,goodn002,bonij002,romia002,parei001,camed001,mizec001
743,HOU202009170,1,2,tavel001,kinei001,solan001,gallj002,odorr001,aposs001,tejea001,white006,mathj001,lylej001,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,valdf001
744,NYA202009170,7,10,biggc002,bichb001,gricr001,hernt002,guerv002,shawt001,gurrl001,panij002,jansd001,merrj001,lemad001,voitl001,hicka001,stanm004,torrg001,urshg001,frazc001,sancg002,gardb001,tanam001
745,SEA202009170,6,4,slata001,solad001,yastm001,florw001,ruf-d001,longe001,crawb001,bartj003,dubom001,andet002,crawj002,moord002,lewik001,seagk001,frant002,torrl001,lopet001,white005,ervip001,margn001
746,TBA202009172,6,10,mullc002,stewd002,mounr001,sevep001,siscc001,albeh001,ruizr002,haysa001,valap001,zimmb002,arozr001,renfh001,loweb001,brosm001,adamw002,lowen001,margm001,smitk002,wendj002,richt001
747,CHN202009180,0,1,buxtb001,donaj001,cruzn002,rosae001,sanom001,garvm001,cavej001,polaj001,gonzm002,hillr001,rizza001,bryak001,contw001,schwk001,baezj001,heywj001,maybc001,kipnj001,hoern001,hendk001
748,CIN202009180,1,7,madrn001,grany001,abrej003,jimee001,encae001,moncy001,robel002,mazan001,sancc001,stiej001,akiys001,castn001,vottj001,suare001,mousm001,winkj002,goodb001,garcj007,barnt001,mahlt001
749,COL202009180,15,6,bettm001,seagc001,taylc001,muncm001,bellc002,polla001,riose001,lux-g001,barna001,wooda002,tapir001,stort001,arenn001,blacc001,pillk001,fuenj001,dahld001,diaze005,mcmar001,castr005
750,MIA202009181,5,0,turnt001,sotoj001,cabra002,thame001,gomey001,garcl006,kiebc001,steva001,roblv001,fedde001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,chisj001,alfaj002,sancs001
751,MIA202009182,3,14,turnt001,sotoj001,cabra002,suzuk001,harrj002,kiebc001,nollj001,taylm002,roblv001,croww001,dickc002,marts002,coopg002,aguij001,andeb006,rojam002,brinl001,rodrs002,wallc001,castd003
752,MIL202009180,5,9,merrw001,mondr003,peres002,franm004,dozih001,gorda001,ohear001,olive001,lopen001,duffd001,garca003,yelic001,braur002,gyorj001,hiurk001,taylt002,arcio002,urial001,nottj001,housa001
753,NYN202009180,15,2,acunr001,freef001,ozunm001,darnt001,swand001,duvaa001,rilea001,markn001,albio001,friem001,mcnej002,davij006,confm001,frazt001,smitd008,canor001,marij002,rosaa003,ramow001,matzs001
754,TOR202009181,7,0,mccua001,harpb003,bohma001,gregd001,gossp001,kings001,knapa001,monim001,quinr003,efliz001,biggc002,bichb001,gurrl001,hernt002,gricr001,guerv002,shawt001,villj001,kirka001,ray-r002
755,PIT202009181,6,5,wongk001,edmat001,goldp001,millb002,dejop001,carpm002,moliy001,oneit001,badeh001,martc006,fraza001,hayek001,morac001,polag001,reynb001,newmk001,riddj001,osunj001,murpj001,willt002
756,SLN202009182,2,7,reynb001,hayek001,morac001,bellj005,polag001,gonze004,newmk001,stalj001,martj009,kuhlc001,wongk001,edmat001,goldp001,millb002,dejop001,oneit001,carpm002,carld002,wietm001,poncd001
757,ANA202009180,2,6,tavel001,solan001,kinei001,gallj002,guzmr001,tejea001,calhw001,huffs001,white006,hergj001,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,wardt002,simma001,barrj003
758,BAL202009180,2,1,tsuty001,arozr001,loweb001,brosm001,lowen001,margm001,renfh001,adamw002,perem005,glast001,mullc002,albeh001,stewd002,mounr001,siscc001,haysa001,ruizr002,holab001,velaa001,cobba001
759,BOS202009180,6,5,lemad001,judga001,stanm004,voitl001,torrg001,hicka001,urshg001,sancg002,frazc001,montj004,verda001,dever001,bogax001,martj006,vazqc001,plawk001,bradj001,chavm001,arroc001,perem004
760,DET202009180,1,0,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,luplj001,perer003,deshd002,plesz001,reyev001,castw003,cabrm001,candj002,casth001,bonij002,goodn002,romia002,parei001,fulmm001
761,HOU202009180,6,3,rojaj001,vanmj001,walkc002,calhk001,perad001,ahmen001,smitp002,varsd001,kellc002,gallz001,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,greiz001
762,OAK202009180,0,6,dicka001,solad001,beltb001,florw001,longe001,crawb001,ruf-d001,bartj003,dubom001,webbl001,lastt001,semim001,canhm001,olsom001,lambj001,murps001,grosr001,laurr001,kempt001,bassc001
763,SEA202009180,6,1,tatif002,machm001,nolaa002,morem001,myerw001,phamt001,cronj001,profj001,grist001,paddc001,crawj002,moord002,lewik001,seagk001,frant002,marmj001,torrl001,white005,ervip001,kikuy001
764,PHI202009182,7,8,biggc002,bichb001,gurrl001,hernt002,gricr001,guerv002,panij002,espis001,jansd001,strir001,mccua001,harpb003,bohma001,gregd001,brucj001,kings001,quinr003,monim001,marcr001,haled001
765,CHN202009190,8,1,wadel001,buxtb001,rosae001,sanom001,keplm001,polaj001,gonzm002,adrie001,avila001,pinem001,happi001,bryak001,rizza001,contw001,schwk001,baezj001,heywj001,boted002,hoern001,milla003
766,CIN202009190,5,0,andet001,grany001,abrej003,jimee001,encae001,moncy001,robel002,mazan001,madrn001,keucd001,aquia001,castn001,vottj001,suare001,stept001,mousm001,senzn001,garcj007,casac001,bauet001
767,COL202009190,6,1,bettm001,muncm001,turnj001,bellc002,taylc001,polla001,riose001,lux-g001,barna001,kersc001,tapir001,stort001,arenn001,blacc001,pillk001,fuenj001,kempm001,hampg001,buted001,gonzc002
768,MIA202009190,3,7,turnt001,sotoj001,cabra002,thame001,gomey001,garcl006,kiebc001,steva001,roblv001,corbp001,rojam002,marts002,coopg002,aguij001,andeb006,brinl001,dickc002,rodrs002,wallc001,lopep002
769,MIL202009190,0,5,merrw001,mondr003,peres002,dozih001,gorda001,franm004,ohear001,heatn002,lopen001,bubik001,garca003,yelic001,braur002,gyorj001,hiurk001,taylt002,arcio002,urial001,nottj001,burnc002
770,NYN202009190,2,7,acunr001,freef001,ozunm001,darnt001,duvaa001,albio001,swand001,rilea001,flowt001,andei001,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,chirr001,peted003
771,PHI202009190,1,3,biggc002,bichb001,hernt002,gurrl001,gricr001,panij002,villj001,shawt001,jansd001,ryu-h001,mccua001,harpb003,seguj002,gregd001,gossp001,brucj001,kings001,knapa001,hasea001,velav001
772,PIT202009190,5,4,wongk001,edmat001,goldp001,millb002,dejop001,moliy001,oneit001,carld002,badeh001,kim-k001,reynb001,hayek001,gonze004,morac001,bellj005,stalj001,newmk001,fraza001,osunj001,kellm003
773,ANA202009190,3,4,tavel001,solan001,kinei001,odorr001,aposs001,calhw001,tejea001,white006,mathj001,lynnl001,fletd002,walsj001,troum001,renda001,pujoa001,ohtas001,wardt002,stasm001,simma001,heana001
774,BAL202009190,3,1,tsuty001,loweb001,arozr001,lowen001,wendj002,brosm001,kierk001,philb002,perem005,mortc002,mullc002,iglej001,stewd002,mounr001,sevep001,siscc001,albeh001,ruizr002,haysa001,lopej004
775,BOS202009190,8,0,lemad001,judga001,gardb001,voitl001,urshg001,frazc001,taucm001,higak001,wadet002,happj001,arroc001,dever001,bogax001,martj006,plawk001,bradj001,dalbb001,chavm001,puelc001,mazzc002
776,DET202009190,2,5,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,perer003,naylj001,merco003,mcket001,reyev001,castw003,candj002,casth001,bonij002,goodn002,haase001,camed001,parei001,turns003
777,HOU202009190,2,3,varsd001,vanmj001,rojaj001,calhk001,escoe001,perad001,smitp002,mathw001,jay-j001,weavl001,sprig001,altuj001,branm003,brega001,tuckk001,corrc001,diaza003,reddj001,maldm001,javic001
778,OAK202009190,0,6,slata001,solad001,ruf-d001,florw001,longe001,dubom001,robed004,bartj003,basal001,gausk001,lastt001,semim001,canhm001,olsom001,piscs001,lambj001,grosr001,laurr001,heimj001,luzaj001
779,SEA202009190,1,4,tatif002,machm001,nolaa002,myerw001,hosme001,phamt001,cronj001,profj001,grist001,patil001,crawj002,moord002,lewik001,seagk001,frant002,marmj001,torrl001,white005,lopet001,shefj001
780,CHN202009200,4,0,keplm001,donaj001,rosae001,sanom001,wadel001,polaj001,garvm001,cavej001,gonzm002,berrj001,happi001,rizza001,bryak001,schwk001,contw001,heywj001,baezj001,carav001,kipnj001,darvy001
781,CIN202009200,3,7,andet001,madrn001,abrej003,jimee001,encae001,mccaj001,mazan001,robel002,sancc001,ceasd001,akiys001,castn001,vottj001,suare001,mousm001,winkj002,goodb001,galvf001,barnt001,lorem002
782,COL202009200,3,6,polla001,seagc001,turnj001,muncm001,bellc002,smitw003,riose001,lux-g001,mckiz001,gonst001,tapir001,pillk001,blacc001,stort001,fuenj001,dahld001,diaze005,mcmar001,hampg001,senza001
783,MIA202009201,1,2,turnt001,sotoj001,cabra002,thame001,holtb002,gomey001,garcl006,kiebc001,steva001,schem001,dickc002,aguij001,coopg002,andeb006,joycm001,rojam002,bertj001,brinl001,alfaj002,alcas001
784,MIA202009202,15,0,turnt001,sotoj001,cabra002,suzuk001,harrj002,kiebc001,nollj001,taylm002,roblv001,brayb002,bertj001,marts002,coopg002,andeb006,aguij001,joycm001,brinl001,wallc001,chisj001,garrb001
785,MIL202009200,3,5,merrw001,mondr003,peres002,franm004,dozih001,gorda001,olive001,mejie001,lopen001,kellb003,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,petej002,arcio002,narvo001,lindj004
786,NYN202009200,7,0,acunr001,freef001,ozunm001,darnt001,duvaa001,albio001,markn001,swand001,rilea001,wrigk001,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,ramow001,porcr001
787,PHI202009200,6,3,biggc002,bichb001,hernt002,gurrl001,gricr001,guerv002,panij002,davij007,jansd001,walkt004,mccua001,harpb003,bohma001,gregd001,seguj002,hasea001,kings001,quinr003,marcr001,media001
788,PIT202009200,2,1,edmat001,dejop001,goldp001,millb002,oneit001,carpm002,moliy001,carld002,willj006,flahj002,reynb001,fraza001,morac001,bellj005,gonze004,polag001,osunj001,riddj001,murpj001,musgj001
789,ANA202009200,7,2,tavel001,calhw001,kinei001,gallj002,odorr001,tejea001,dietd001,guzmr001,huffs001,codyk001,fletd002,walsj001,troum001,renda001,ohtas001,uptoj001,wardt002,bemba001,simma001,tehej001
790,BAL202009200,1,2,margm001,arozr001,tsuty001,smitk002,adamw002,lowen001,renfh001,zunim001,wendj002,yarbr001,albeh001,haysa001,mounr001,nuner001,sevep001,stewd002,valap001,ruizr002,holab001,meanj001
791,BOS202009200,2,10,lemad001,voitl001,hicka001,stanm004,torrg001,gardb001,frazc001,sancg002,wadet002,garcd003,vazqc001,dever001,martj006,dalbb001,bradj001,chavm001,puelc001,lin-t001,arauj001,houct001
792,DET202009200,7,4,lindf001,hernc005,ramij003,santc002,reyef001,luplj001,merco003,leons001,deshd002,carrc003,reyev001,castw003,cabrm001,candj002,bonij002,goodn002,romia002,camed001,parei001,boydm001
793,HOU202009200,2,3,rojaj001,smitp002,walkc002,calhk001,escoe001,perad001,ahmen001,varsd001,kellc002,bumgm001,sprig001,altuj001,brega001,branm003,gurry001,tuckk001,corrc001,stram002,garnd001,urquj001
794,OAK202009200,14,2,slata001,florw001,beltb001,ruf-d001,longe001,dubom001,crawb001,basal001,tromc001,andet002,lastt001,semim001,canhm001,olsom001,piscs001,davik003,lambj001,laurr001,murps001,minom001
795,SEA202009200,7,4,grist001,tatif002,hosme001,machm001,morem001,myerw001,cronj001,castj006,profj001,lamed001,crawj002,moord002,lewik001,seagk001,frant002,marmj001,white005,lopet001,odomj001,dunnj002
796,ATL202009210,4,5,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,bertj001,alfaj002,roget003,acunr001,freef001,ozunm001,darnt001,duvaa001,albio001,rilea001,flowt001,swand001,ynoah001
797,CIN202009210,3,6,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,petej002,arcio002,narvo001,woodb005,akiys001,castn001,vottj001,suare001,mousm001,winkj002,goodb001,galvf001,casac001,castl003
