Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140517,0,ANA,AL,42,6,30,9,2,0,1,6,0,2,2,3,0,6,0,0,1,7,1,0,0,0,0,27,14,0,0,3,0,3.8,4.65,3.5148586934610235,32.7,35.35,33.08647988291373,7.9,8.45,7.153840134863085,1.2,1.5,1.0922523074185662,0.2,0.35,0.25784968861268553,0.4,1.0,0.5080179628576775,3.7,4.45,3.339283939517115,0.3,0.25,0.23288335489294307,0.4,0.25,0.30834106492483143,0.6,0.5,0.4803442271311215,3.7,3.4,3.576644992450764,0.2,0.35,0.17777210957079784,7.7,8.1,7.987953955684328,0.9,0.75,0.5975893109295449,0.0,0.0,0.0,0.5,0.65,0.4032412286994525,8.4,7.65,7.9344940027942625,4.2,4.55,4.195896901035181,4.5,5.15,4.610791328811716,4.5,5.15,4.610791328811716,0.4,0.5,0.4331187580354583,0.0,0.0,0.0,27.0,28.65,27.42968544194841,10.0,10.2,10.375533380615682,0.3,0.3,0.3504971618867156,0.0,0.0,0.0,1.1,1.05,0.9359451984256932,0.0,0.0,0.0
20140518,0,ANA,AL,43,6,35,12,1,0,2,5,1,0,0,0,0,8,0,1,0,6,4,2,2,0,0,27,10,0,0,0,0,3.8,4.714285714285714,3.966702567377201,32.2,35.095238095238095,32.52530172238396,7.6,8.476190476190476,7.4895055648879785,1.4,1.5238095238095237,1.2572973424333722,0.2,0.3333333333333333,0.2109679270467427,0.5,1.0,0.5974692423380998,3.7,4.523809523809524,3.8230504959685487,0.2,0.23809523809523808,0.19054092673058975,0.6,0.3333333333333333,0.6159154167566803,0.7,0.5714285714285714,0.7566452767436449,3.3,3.380952380952381,3.471800448368807,0.1,0.3333333333333333,0.14544990783065276,7.6,8.0,7.62650778192354,0.6,0.7142857142857143,0.4889367089423549,0.0,0.0,0.0,0.5,0.6666666666666666,0.5117428234813702,7.7,7.619047619047619,7.764586002286214,3.6,4.380952380952381,3.6148247372106024,4.1,4.904761904761905,3.7724656326641313,4.1,4.904761904761905,3.7724656326641313,0.4,0.47619047619047616,0.3543698929381022,0.0,0.0,0.0,27.0,28.571428571428573,27.35156081613961,10.6,10.380952380952381,11.03452731141283,0.3,0.2857142857142857,0.28677040518004,0.0,0.0,0.0,1.2,1.1428571428571428,1.3112278896210217,0.0,0.0,0.0
20140519,0,ANA,AL,44,2,31,6,0,1,0,2,0,0,0,1,0,8,0,0,2,3,2,5,5,1,0,27,9,1,0,3,0,3.7,4.7727272727272725,4.336393009672255,32.7,35.09090909090909,32.97524686376869,8.0,8.636363636363637,8.309595462181072,1.3,1.5,1.2105160074454864,0.2,0.3181818181818182,0.1726101221291531,0.6,1.0454545454545454,0.8524748346402635,3.5,4.545454545454546,4.037041314883358,0.3,0.2727272727272727,0.3377153036886643,0.5,0.3181818181818182,0.5039307955281929,0.6,0.5454545454545454,0.6190734082448003,2.9,3.227272727272727,2.840564003210842,0.1,0.3181818181818182,0.11900447004326134,7.7,8.0,7.694415457937442,0.4,0.6818181818181818,0.40003912549829035,0.1,0.045454545454545456,0.18181818181818182,0.4,0.6363636363636364,0.4186986737574847,7.8,7.545454545454546,7.44375218368872,3.8,4.363636363636363,3.684856603172311,4.2,4.7727272727272725,3.4501991539979255,4.2,4.7727272727272725,3.4501991539979255,0.3,0.45454545454545453,0.2899390033129927,0.0,0.0,0.0,27.0,28.5,27.28764066775059,10.4,10.363636363636363,10.846431436610498,0.3,0.2727272727272727,0.2346303315109418,0.0,0.0,0.0,1.1,1.0909090909090908,1.0728228187808357,0.0,0.0,0.0
20140520,0,ANA,AL,45,9,36,12,4,0,0,9,0,1,0,5,0,8,0,1,0,9,4,3,3,1,0,27,11,1,0,1,0,3.7,4.6521739130434785,3.911594280640936,32.3,34.91304347826087,32.6161110703562,7.8,8.521739130434783,7.889669014511785,1.2,1.434782608695652,0.9904221879099433,0.3,0.34782608695652173,0.323044645378398,0.6,1.0,0.6974794101602155,3.5,4.434782608695652,3.6666701667227475,0.3,0.2608695652173913,0.27631252119981625,0.5,0.30434782608695654,0.41230701452306684,0.5,0.5217391304347826,0.5065146067457457,2.8,3.130434782608696,2.505916002627052,0.1,0.30434782608695654,0.09736729367175927,7.7,8.0,7.749976283766998,0.1,0.6521739130434783,0.3273047390440557,0.1,0.043478260869565216,0.1487603305785124,0.6,0.6956521739130435,0.7062080058015784,7.2,7.3478260869565215,6.635797241199862,3.5,4.260869565217392,3.3785190389591637,4.2,4.782608695652174,3.7319811259983027,4.2,4.782608695652174,3.7319811259983027,0.4,0.4782608695652174,0.4190410027106304,0.0,0.0,0.0,27.0,28.434782608695652,27.23534236452321,10.6,10.304347826086957,10.510716629954043,0.4,0.30434782608695654,0.3737884530544069,0.0,0.0,0.0,1.3,1.173913043478261,1.4232186699115927,0.0,0.0,0.0
20140521,0,ANA,AL,46,2,28,4,0,0,1,2,0,0,0,2,0,8,0,0,0,4,1,1,1,0,0,27,7,0,0,0,0,4.1,4.833333333333333,4.836758956888039,32.2,34.958333333333336,33.23136360301871,7.6,8.666666666666666,8.637001920964188,1.2,1.5416666666666667,1.537618153744499,0.3,0.3333333333333333,0.26430925530959837,0.6,0.9583333333333334,0.5706649719492672,3.9,4.625,4.6363665000458845,0.2,0.25,0.22607388098166784,0.6,0.3333333333333333,0.5191602846097819,0.5,0.5,0.4144210418828828,2.9,3.2083333333333335,2.9593858203312244,0.1,0.2916666666666667,0.07966414936780303,7.8,8.0,7.795435141263907,0.1,0.625,0.267794786490591,0.2,0.08333333333333333,0.3035311795642374,0.6,0.6666666666666666,0.5778065502012913,6.8,7.416666666666667,7.065652288254433,3.5,4.25,3.491515577330225,4.2,4.708333333333333,3.5988936485440655,4.2,4.708333333333333,3.5988936485440655,0.5,0.5,0.5246699113086976,0.0,0.0,0.0,27.0,28.375,27.192552843700806,10.8,10.333333333333334,10.59967724268967,0.4,0.3333333333333333,0.4876450979536056,0.0,0.0,0.0,1.3,1.1666666666666667,1.3462698208367576,0.0,0.0,0.0
20140523,0,ANA,AL,47,6,34,12,2,0,2,6,0,0,0,3,0,3,0,0,0,7,5,1,1,1,0,27,9,1,1,1,0,4.0,4.72,4.320984601090213,31.6,34.68,32.28020658428803,7.1,8.48,7.793910662607063,1.0,1.48,1.2580512167000446,0.3,0.32,0.21625302707148955,0.5,0.96,0.6487258861403096,3.8,4.52,4.157027136401178,0.2,0.24,0.18496953898500093,0.5,0.32,0.4247675055898215,0.4,0.48,0.3390717615405405,3.0,3.16,2.7849520348164565,0.1,0.28,0.06517975857365702,7.5,8.0,7.832628751943195,0.1,0.6,0.21910482531048356,0.2,0.08,0.2483436923707397,0.5,0.64,0.47275081380105655,6.5,7.28,6.508260963117263,3.0,4.12,3.0385127450883656,2.9,4.56,3.1263675306269625,2.9,4.56,3.1263675306269625,0.4,0.48,0.42927538197984344,0.0,0.0,0.0,27.0,28.32,27.157543235755206,10.9,10.2,9.945190471291548,0.4,0.32,0.3989823528711318,0.0,0.0,0.0,1.3,1.12,1.1014934897755289,0.0,0.0,0.0
20140524,0,ANA,AL,48,4,50,14,5,0,2,3,1,0,0,2,0,10,0,0,2,10,7,4,4,0,0,39,12,3,0,1,0,4.2,4.769230769230769,4.62626012816472,32.2,34.65384615384615,32.59289629623566,7.9,8.615384615384615,8.558654178496688,1.2,1.5,1.3929509954818546,0.2,0.3076923076923077,0.17693429487667325,0.7,1.0,0.8944120886602532,4.0,4.576923076923077,4.492113111600963,0.2,0.23076923076923078,0.15133871371500074,0.5,0.3076923076923077,0.34753705002803575,0.4,0.46153846153846156,0.27742235035135127,2.6,3.1538461538461537,2.824051664849828,0.0,0.2692307692307692,0.053328893378446644,7.4,7.8076923076923075,6.953968978862614,0.1,0.5769230769230769,0.17926758434494108,0.2,0.07692307692307693,0.20319029375787792,0.4,0.6153846153846154,0.3867961203826826,6.5,7.269230769230769,6.597668060732306,3.3,4.153846153846154,3.3951467914359355,2.9,4.423076923076923,2.739755252331151,2.9,4.423076923076923,2.739755252331151,0.5,0.5,0.5330434943471446,0.0,0.0,0.0,27.0,28.26923076923077,27.12889901107244,10.8,10.153846153846153,9.773337658329448,0.5,0.34615384615384615,0.5082582887127443,0.1,0.038461538461538464,0.18181818181818182,1.2,1.1153846153846154,1.0830401279981599,0.0,0.0,0.0
20140525,0,ANA,AL,49,4,30,8,1,0,1,4,0,0,1,5,0,6,0,0,1,8,3,3,3,1,1,27,9,0,0,1,0,4.3,4.7407407407407405,4.512394650316589,34.2,35.22222222222222,35.757824242374625,8.7,8.814814814814815,9.54798978240638,1.7,1.6296296296296295,2.0487780872124266,0.1,0.2962962962962963,0.14476442308091447,0.9,1.037037037037037,1.0954280725402072,4.0,4.518518518518518,4.220819818582606,0.2,0.25925925925925924,0.30564076576681876,0.3,0.2962962962962963,0.28434849547748375,0.3,0.4444444444444444,0.22698192301474193,2.8,3.111111111111111,2.6742240894225864,0.0,0.25925925925925924,0.0436327309460018,7.4,7.888888888888889,7.507792800887593,0.1,0.5555555555555556,0.14667347810040632,0.2,0.07407407407407407,0.1662466039837183,0.5,0.6666666666666666,0.6801059166767403,7.1,7.37037037037037,7.2162738678718865,3.8,4.2592592592592595,4.050574647538492,2.9,4.407407407407407,2.9688906609982144,2.9,4.407407407407407,2.9688906609982144,0.5,0.48148148148148145,0.4361264953749365,0.0,0.0,0.0,28.2,28.666666666666668,29.287281009059267,10.4,10.222222222222221,10.178185356815002,0.8,0.4444444444444444,0.9613022362195179,0.1,0.037037037037037035,0.1487603305785124,1.1,1.1111111111111112,1.0679419229075853,0.0,0.0,0.0
20140606,0,ANA,AL,60,8,32,11,3,0,2,8,0,0,1,1,0,5,1,0,2,2,4,4,4,0,0,27,11,0,0,2,0,4.5,4.714285714285714,4.4192319866226635,33.9,35.035714285714285,34.710947107397416,8.9,8.785714285714286,9.26653709469613,1.6,1.6071428571428572,1.8580911622647127,0.1,0.2857142857142857,0.11844361888438457,1.0,1.0357142857142858,1.078077513896533,4.2,4.5,4.180670760658495,0.2,0.25,0.250069717445579,0.3,0.2857142857142857,0.23264876902703213,0.4,0.4642857142857143,0.36753066428478887,3.0,3.1785714285714284,3.0970924368002977,0.0,0.25,0.03569950713763783,7.5,7.821428571428571,7.233648655271667,0.1,0.5357142857142857,0.12000557299124152,0.2,0.07142857142857142,0.13601994871395132,0.6,0.6785714285714286,0.7382684772809693,7.2,7.392857142857143,7.358769528258815,3.5,4.214285714285714,3.859561075258766,2.7,4.357142857142857,2.974546904453084,2.7,4.357142857142857,2.974546904453084,0.5,0.5,0.5386489507613117,0.1,0.03571428571428571,0.18181818181818182,28.2,28.607142857142858,28.871411734684855,10.0,10.178571428571429,9.963969837394092,0.6,0.42857142857142855,0.7865200114523327,0.1,0.03571428571428571,0.1217129977460556,1.1,1.1071428571428572,1.055588846015297,0.0,0.0,0.0
20140607,0,ANA,AL,61,6,34,10,1,0,1,6,0,0,0,1,0,7,1,0,2,5,4,3,3,0,0,27,10,2,0,2,0,4.7,4.827586206896552,5.070280716327634,33.7,34.93103448275862,34.218047633325156,9.2,8.862068965517242,9.581712168387742,1.8,1.6551724137931034,2.0657109509438554,0.1,0.27586206896551724,0.0969084154508601,1.1,1.0689655172413792,1.2456997840971633,4.5,4.620689655172414,4.875094258720587,0.2,0.2413793103448276,0.20460249609183734,0.3,0.27586206896551724,0.190348992840299,0.4,0.4827586206896552,0.4825250889602818,2.8,3.103448275862069,2.715802902836607,0.0,0.2413793103448276,0.029208687658067313,7.1,7.724137931034483,6.8275307179495455,0.2,0.5517241379310345,0.2800045597201067,0.2,0.06896551724137931,0.11128904894777834,0.8,0.7241379310344828,0.9676742086844294,6.6,7.206896551724138,6.3844477958481205,3.5,4.206896551724138,3.885095425211717,2.6,4.344827586206897,3.16099292182525,2.6,4.344827586206897,3.16099292182525,0.4,0.4827586206896552,0.44071277789561863,0.1,0.034482758620689655,0.1487603305785124,28.2,28.551724137931036,28.531155055651244,10.2,10.206896551724139,10.152338957867894,0.6,0.41379310344827586,0.643516373006454,0.1,0.034482758620689655,0.09958336179222729,1.2,1.1379310344827587,1.2272999649216065,0.0,0.0,0.0
