Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20150612,0,COL,NL,60,1,31,7,2,0,1,1,0,0,0,0,0,5,0,0,2,3,3,5,5,0,0,24,8,0,0,1,0,3.6,5.457142857142857,3.2385755837080734,33.6,34.51260504201681,33.6446654074988,7.6,9.998319327731092,7.657341086740755,0.8,2.003361344537815,0.9574482374225446,0.0,0.33949579831932775,0.00200659193716596,1.5,1.3428571428571427,1.5110976984893776,3.5,5.253781512605042,3.1987637476040103,0.2,0.32941176470588235,0.20003225431791063,0.1,0.2773109243697479,0.07930256365942734,0.5,0.2722689075630252,0.5687500124946518,2.1,2.9159663865546217,1.644591368839925,0.2,0.24201680672268908,0.1424538420272447,10.0,7.828571428571428,9.31733090905985,0.8,0.4823529411764706,0.3445526268712055,0.5,0.23361344537815126,0.44136021555799926,0.3,0.7865546218487395,0.3314257410419271,5.9,6.766386554621849,5.7702367009156745,3.5,4.492436974789916,3.781667470956688,2.6,5.166386554621849,3.095612616376169,2.6,5.163025210084034,3.0956125689734315,0.2,0.42521008403361343,0.18487451904300267,0.0,0.04201680672268908,0.0001621984474511992,25.9,26.954621848739496,25.95820064922986,11.1,11.499159663865546,11.172758872775262,0.7,0.6016806722689075,0.6807695202305899,0.1,0.07899159663865546,0.1490052923338821,0.6,1.0638655462184874,0.47899801288047983,0.0,0.0033613445378151263,1.3465063713309248e-40
20150613,0,COL,NL,61,1,32,5,1,1,0,1,0,0,0,2,0,15,2,0,0,6,3,4,4,0,0,24,12,1,0,0,0,3.3,5.449664429530201,2.831561841215696,33.1,34.506711409395976,33.163817151589924,7.5,9.993288590604028,7.537824525515163,0.9,2.0033557046979866,1.1470031033457182,0.0,0.3389261744966443,0.0016417570394994217,1.6,1.342281879194631,1.4181708442185816,3.2,5.246644295302014,2.798988520766917,0.2,0.3288590604026846,0.16366275353283596,0.1,0.27684563758389263,0.06488391572134963,0.5,0.27181208053691275,0.465340919313806,1.7,2.911073825503356,1.345574756323575,0.2,0.24161073825503357,0.11655314347683657,8.7,7.823825503355705,8.532361652867149,0.4,0.4815436241610738,0.2819066947128045,0.5,0.2332214765100671,0.361112903638363,0.5,0.7885906040268457,0.634802879034304,5.3,6.760067114093959,5.266557300749188,3.4,4.489932885906041,3.639546112600926,2.6,5.166107382550336,3.441864867944138,2.6,5.162751677852349,3.4418648291600804,0.2,0.42449664429530204,0.15126097012609308,0.0,0.04194630872483222,0.00013270782064189025,25.9,26.949664429530202,25.602164167551702,10.5,11.493288590604028,10.595893623179759,0.6,0.6006711409395973,0.556993243825028,0.1,0.07885906040268456,0.12191342100044898,0.5,1.063758389261745,0.5737256469022107,0.0,0.003355704697986577,1.1016870310889383e-40
20150614,0,COL,NL,62,4,32,5,1,0,2,4,0,0,1,5,1,9,1,0,0,7,4,1,1,0,0,27,11,2,0,1,0,2.7,5.442211055276382,2.4985505973582964,32.6,34.50251256281407,32.95221403311903,7.1,9.984924623115578,7.076401884512405,0.9,2.0016750418760467,1.1202752663737694,0.1,0.34003350083752093,0.18316143757777226,1.3,1.340033500837521,1.160321599815203,2.7,5.239530988274707,2.4718996988092954,0.2,0.32830820770519265,0.13390588925413852,0.1,0.27638190954773867,0.053086840135649696,0.4,0.271356783919598,0.3807334794385685,1.8,2.909547738693467,1.464561164264743,0.2,0.24120603015075376,0.09536166284468446,9.1,7.835845896147403,9.708295897800394,0.6,0.48408710217755446,0.5942872956741128,0.5,0.23283082077051925,0.2954560120677515,0.5,0.7872696817420436,0.5193841737553396,5.4,6.758793969849246,5.39991051879479,3.4,4.4874371859296485,3.5232650012189395,2.9,5.164154103852597,3.5433439828633855,2.9,5.160804020100502,3.543343951130975,0.2,0.423785594639866,0.12375897555771251,0.0,0.04187604690117253,0.00010857912597972838,25.6,26.944723618090453,25.31086159163321,10.2,11.494137353433835,10.851185691692528,0.5,0.6013400335008375,0.637539926765932,0.1,0.07872696817420435,0.09974734445491279,0.3,1.0619765494137354,0.4694118929199906,0.0,0.0033500837520938024,9.013802981636768e-41
20150615,0,COL,NL,63,3,32,5,1,0,0,3,0,0,0,2,0,5,0,0,1,4,4,6,6,0,0,24,8,0,0,0,0,3.1,5.4397993311036785,2.7715413978386056,32.9,34.49832775919732,32.77908420891556,7.3,9.976588628762542,6.698874269146513,1.0,2.0,1.098407036123993,0.1,0.3394648829431438,0.1498593580181773,1.5,1.3411371237458194,1.3129903998488024,3.1,5.237458193979933,2.749736117207605,0.2,0.3277591973244147,0.10955936393520423,0.1,0.27591973244147155,0.04343468738371339,0.4,0.2725752508361204,0.49332739226791966,2.1,2.9130434782608696,2.1073682253075168,0.3,0.24247491638795987,0.2598413605092873,8.9,7.837792642140468,9.57951482547305,0.7,0.48494983277591974,0.6680532419151831,0.4,0.23244147157190637,0.24173673714634214,0.5,0.7859531772575251,0.42495068761800514,5.6,6.759197324414716,5.690835879013918,3.6,4.486622073578595,3.6099440919064048,2.9,5.157190635451505,3.0809178041609515,2.9,5.153846153846154,3.08091777819807,0.2,0.4230769230769231,0.10125734363812841,0.0,0.04180602006688963,8.883746671068685e-05,25.9,26.944816053511705,25.617977665881718,10.4,11.493311036789297,10.878242838657522,0.7,0.6036789297658863,0.885259940081217,0.1,0.07859531772575251,0.08161146364492863,0.4,1.0618729096989967,0.5658824578436286,0.0,0.0033444816053511705,7.374929712248264e-41
20150616,0,COL,NL,64,5,35,9,3,1,1,5,0,0,0,4,0,13,2,0,0,7,4,8,8,0,1,24,10,1,0,1,0,2.9,5.435726210350584,2.8130793255043134,32.5,34.49415692821369,32.637432534567274,6.7,9.968280467445743,6.389988038392601,1.0,1.998330550918197,1.0805148477378124,0.1,0.33889816360601,0.12261220201487232,1.4,1.33889816360601,1.0742648726035655,2.9,5.233722871452421,2.7952386413516765,0.1,0.327212020033389,0.0896394795833489,0.0,0.27545909849749584,0.0355374714957655,0.4,0.27212020033388984,0.40363150276466153,2.0,2.9115191986644406,2.087846729797059,0.2,0.24207011686143573,0.21259747678032595,8.4,7.833055091819699,8.746875766296132,0.3,0.48414023372287146,0.5465890161124225,0.3,0.23205342237061768,0.19778460311973448,0.6,0.7863105175292153,0.5295051080510951,5.1,6.754590984974958,5.3834111737386605,3.6,4.485809682804675,3.680863347923422,3.1,5.158597662771285,3.611660021586233,3.1,5.155258764607679,3.6116600003438752,0.2,0.42237061769616024,0.08284691752210506,0.0,0.041736227045075125,7.26852000360165e-05,25.6,26.93989983305509,25.323799908448677,10.5,11.487479131886477,10.354925958901608,0.7,0.6026711185308848,0.7243035873391775,0.1,0.07846410684474124,0.06677301570948706,0.4,1.0601001669449082,0.46299473823569604,0.0,0.00333889816360601,6.034033400930397e-41
20150626,0,COL,NL,73,8,42,17,1,1,2,7,0,0,0,2,1,6,0,1,1,9,5,6,6,1,0,27,12,0,1,1,0,3.3,5.435,3.2107012663217107,33.2,34.495,33.06699025555504,7.2,9.966666666666667,6.8645356677757645,1.3,2.0,1.429512148149119,0.2,0.34,0.28213725619398644,1.4,1.3383333333333334,1.0607621684938262,3.3,5.233333333333333,3.196104342924099,0.1,0.32666666666666666,0.07334139238637637,0.0,0.275,0.02907611304198995,0.4,0.27166666666666667,0.33024395680745033,2.0,2.9133333333333336,2.4355109607430485,0.2,0.24166666666666667,0.17394339009299395,9.0,7.841666666666667,9.520171081515016,0.5,0.4866666666666667,0.8108455586374366,0.2,0.23166666666666666,0.16182376618887365,0.4,0.785,0.433231452041805,5.4,6.755,5.677336414877085,3.8,4.485,3.7388881937555265,3.7,5.163333333333333,4.409540017661463,3.7,5.16,4.4095400002813525,0.1,0.4216666666666667,0.06778384160899505,0.1,0.043333333333333335,0.1818776515273022,25.5,26.935,25.083109016003462,10.4,11.485,10.290393966374042,0.8,0.6033333333333334,0.7744302078229635,0.1,0.07833333333333334,0.054632467398671225,0.5,1.06,0.5606320585564786,0.0,0.0033333333333333335,4.936936418943051e-41
20150627,0,COL,NL,74,5,34,8,4,0,0,5,0,1,0,5,0,2,2,0,0,8,4,4,4,0,0,24,10,1,0,2,0,3.5,5.439267886855241,4.081482854263218,33.8,34.50748752079867,34.691173845454124,7.9,9.9783693843594,8.707347364543807,1.3,1.9983361064891847,1.3514190303038247,0.3,0.3410981697171381,0.4126577550678071,1.4,1.3394342762063227,1.2315326833131306,3.4,5.2362728785357735,3.887721735119717,0.1,0.3261231281198003,0.060006593770671565,0.0,0.27454242928452577,0.023789547034355412,0.4,0.27121464226289516,0.27019960102427754,1.9,2.9118136439267888,2.3563271496988576,0.2,0.24292845257903495,0.32413550098517685,8.9,7.838602329450915,8.880139975785013,0.5,0.4858569051580699,0.6634190934306299,0.2,0.23294509151414308,0.31421944506362387,0.5,0.7853577371048253,0.536280278943295,5.7,6.758735440931781,6.281457066717615,3.9,4.4858569051580695,3.9681812494363395,3.9,5.164725457570715,4.6987145599048326,3.9,5.161397670549085,4.698714545684743,0.2,0.4226289517470882,0.23727768858917775,0.1,0.04326123128119801,0.14880898761324723,25.5,26.935108153078204,25.431634649457376,10.8,11.48585690515807,10.601231427033307,0.8,0.6023294509151415,0.6336247154915156,0.2,0.07986688851913477,0.22651747332618555,0.6,1.059900166389351,0.640517138818937,0.0,0.0033277870216306157,4.03931161549886e-41
20150628,0,COL,NL,75,3,31,7,0,0,2,3,0,0,0,2,0,8,0,0,3,3,3,6,6,0,0,24,8,0,0,1,0,3.6,5.438538205980066,4.248485971669906,34.0,34.506644518272424,34.56550587355337,8.0,9.975083056478406,8.578738752808569,1.7,2.0016611295681064,1.8329792066122201,0.3,0.34053156146179403,0.33762907232820577,1.1,1.3372093023255813,1.0076176499834704,3.5,5.235880398671096,4.089954146916131,0.1,0.32558139534883723,0.049096303994185825,0.1,0.2757475083056478,0.2012823566644726,0.4,0.2707641196013289,0.22107240083804525,2.2,2.9152823920265782,2.8369949406627013,0.2,0.2425249169435216,0.26520177353332647,8.2,7.82890365448505,7.629205434733192,0.7,0.4883720930232558,0.9064338037159698,0.2,0.23255813953488372,0.2570886368702377,0.5,0.7840531561461794,0.4387747736808777,6.2,6.760797342192691,6.5939194182235035,4.1,4.485049833887043,3.97396647681155,4.3,5.162790697674419,4.571675549013045,4.3,5.159468438538206,4.571675537378425,0.1,0.4219269102990033,0.1941362906638727,0.1,0.04318936877076412,0.12175280804720227,25.2,26.930232558139537,25.171337440465123,10.9,11.483388704318937,10.49191662211816,0.7,0.6029900332225914,0.7002384035839673,0.2,0.07973421926910298,0.18533247817596998,0.8,1.0614617940199336,0.8876958408518575,0.0,0.0033222591362126247,3.3048913217717944e-41
20150629,0,COL,NL,76,1,33,7,0,0,1,1,0,0,0,4,0,6,0,0,1,9,2,7,7,0,0,24,11,1,0,1,0,3.4,5.434494195688226,4.021488522275377,33.5,34.50082918739635,33.91723207836185,7.7,9.970149253731343,8.29169534320701,1.5,1.9983416252072967,1.4997102599554528,0.3,0.33996683250414594,0.276241968268532,1.0,1.3383084577114428,1.1880508045319302,3.3,5.232172470978441,3.8917806656586524,0.0,0.3250414593698176,0.040169703267970217,0.1,0.2752902155887231,0.1646855645436594,0.3,0.2703150912106136,0.18087741886749156,2.4,2.913764510779436,2.684814042360392,0.2,0.24212271973466004,0.2169832692545398,8.0,7.829187396351576,7.696622628418066,0.7,0.48756218905472637,0.7416276575857934,0.2,0.23217247097844113,0.21034524834837628,0.8,0.7877280265339967,0.9044520875570816,5.9,6.7545605306799334,5.940479524001049,3.8,4.482587064676617,3.7968816628458133,4.7,5.164179104477612,4.8313709037379455,4.7,5.160862354892205,4.831370894218711,0.1,0.42122719734660036,0.1588387832704413,0.1,0.04311774461028192,0.09961593385680186,24.9,26.925373134328357,24.95836699674419,10.3,11.477611940298507,10.03884087264213,0.6,0.6019900497512438,0.5729223302050641,0.2,0.07960199004975124,0.15163566396215725,0.8,1.0613598673300166,0.9081147788787924,0.0,0.003316749585406302,2.704001990540559e-41
20150630,0,COL,NL,77,2,33,7,0,0,0,1,0,0,0,0,0,10,0,1,0,4,3,1,1,1,0,27,16,0,1,2,0,3.1,5.427152317880795,3.472126972770763,33.4,34.49834437086093,33.750462609568785,7.5,9.96523178807947,8.056841644442098,1.4,1.9950331125827814,1.2270356672362794,0.3,0.3394039735099338,0.2260161558560716,0.9,1.3377483443708609,1.1538597491624882,3.0,5.225165562913907,3.3660023628116242,0.0,0.32450331125827814,0.03286612085561199,0.1,0.27483443708609273,0.13474273462663042,0.2,0.26986754966887416,0.14799061543703854,2.7,2.915562913907285,2.92393876193123,0.2,0.24172185430463577,0.17753176575371438,7.7,7.826158940397351,7.388145786887508,0.7,0.4867549668874172,0.6067862652974673,0.1,0.23178807947019867,0.17210065773958058,0.8,0.7880794701986755,0.9218244352739757,6.3,6.758278145695364,6.496755974182676,3.5,4.478476821192053,3.4701759059647563,5.3,5.167218543046357,5.225667103058319,5.3,5.163907284768212,5.225667095269855,0.1,0.4205298013245033,0.12995900449399742,0.1,0.04304635761589404,0.08150394588283788,24.6,26.920529801324502,24.784118451881607,10.3,11.47682119205298,10.213597077616287,0.7,0.6026490066225165,0.6505728156223252,0.1,0.07947019867549669,0.12406554324176501,0.9,1.0612582781456954,0.924821182719012,0.0,0.0033112582781456954,2.2123652649877298e-41
20150701,0,COL,NL,78,1,32,5,3,0,0,1,0,0,0,4,0,10,0,0,1,8,3,3,3,1,0,24,10,1,0,0,0,3.3,5.421487603305785,3.2044675231760786,33.5,34.49586776859504,33.61401486237446,7.7,9.960330578512396,7.864688618179898,1.3,1.9917355371900827,1.0039382731933195,0.3,0.33884297520661155,0.18492230933678583,0.9,1.3355371900826447,0.9440670674965812,3.1,5.218181818181818,2.9358201150276924,0.0,0.3239669421487603,0.02689046251822799,0.1,0.2743801652892562,0.1102440556036067,0.1,0.2694214876033058,0.12108323081212242,2.6,2.9107438016528926,2.392313532489188,0.2,0.2413223140495868,0.14525326288940266,7.9,7.829752066115702,7.863028371089778,0.7,0.4859504132231405,0.4964614897888368,0.2,0.23305785123966943,0.32262781087783865,0.8,0.7867768595041322,0.7542199924968892,6.0,6.753719008264463,6.0428003425130985,3.5,4.4760330578512395,3.3846893776075277,4.8,5.160330578512396,4.457363993411351,4.8,5.1570247933884295,4.457363987038971,0.2,0.4214876033057851,0.2881482764041797,0.1,0.04297520661157025,0.06668504663141281,24.9,26.920661157024792,25.18700600608495,10.6,11.484297520661157,11.265670336231508,0.6,0.6016528925619835,0.5322868491455387,0.2,0.08099173553719008,0.2833263535614441,1.0,1.062809917355372,1.1203082404064644,0.0,0.003305785123966942,1.8101170349899607e-41
20150702,0,COL,NL,79,1,31,5,2,0,0,1,0,0,0,0,0,7,0,0,0,3,4,5,5,1,0,24,8,2,0,0,0,3.3,5.414191419141914,2.803655246234973,33.6,34.491749174917494,33.32055761467001,7.5,9.952145214521453,7.343836142147189,1.4,1.9933993399339933,1.3668585871581704,0.3,0.33828382838283827,0.15130007127555203,0.8,1.3333333333333333,0.77241850976993,3.1,5.211221122112211,2.5838528213862935,0.0,0.3234323432343234,0.022001287514913807,0.1,0.2739273927392739,0.09019968185749638,0.1,0.26897689768976896,0.09906809793719107,3.0,2.9125412541254128,2.6846201629456994,0.2,0.24092409240924093,0.11884357872769308,8.4,7.833333333333333,8.251568667255274,0.7,0.48514851485148514,0.4061957643726846,0.2,0.23267326732673269,0.2639682089000498,0.7,0.7871287128712872,0.7989072665883639,6.5,6.755775577557756,6.398654825692535,3.5,4.473597359735973,3.314745854406159,4.6,5.156765676567657,4.192388721882015,4.6,5.153465346534653,4.192388716668249,0.3,0.42244224422442245,0.41757586251251066,0.1,0.0429042904290429,0.05456049269842866,24.9,26.915841584158414,24.971186732251322,10.8,11.481848184818482,11.035548456916688,0.7,0.6023102310231023,0.6173256038463498,0.2,0.08085808580858085,0.23181247109572697,0.9,1.061056105610561,0.9166158330598344,0.0,0.0033003300330033004,1.4810048468099676e-41
20150703,0,COL,NL,80,3,33,4,1,0,1,3,0,0,0,3,0,10,0,0,0,3,6,4,4,0,0,28,13,0,0,1,0,3.3,5.406919275123559,2.475717928737705,33.5,34.485996705107084,32.898638048366365,7.5,9.943986820428336,6.917684116302245,1.5,1.9934102141680394,1.4819752076748665,0.2,0.33772652388797364,0.12379096740726983,0.8,1.331136738056013,0.6319787807208518,3.1,5.204283360790774,2.2958795811342396,0.0,0.3228995057660626,0.018001053421293114,0.1,0.27347611202635913,0.07379973970158794,0.1,0.2685337726523888,0.08105571649406541,2.8,2.9077429983525533,2.1965074060464813,0.2,0.24052718286655683,0.09723565532265796,7.6,7.831960461285008,8.024010727754314,0.5,0.4843492586490939,0.33234198903219647,0.2,0.23228995057660626,0.21597398910004073,0.7,0.785831960461285,0.653651399935934,6.2,6.749588138385502,5.780717584657529,3.6,4.472817133443163,3.4393375172414027,4.7,5.156507413509061,4.3392271360852845,4.7,5.1532125205930805,4.339227131819477,0.4,0.4233937397034596,0.5234711602375087,0.1,0.042833607907743,0.04464040311689617,24.9,26.911037891268535,24.794607326387442,10.4,11.476112026359143,10.483630555659108,0.8,0.6046128500823723,0.8687209486015589,0.2,0.08072487644151564,0.18966474907832206,0.9,1.0593080724876442,0.7499584088671372,0.0,0.0032948929159802307,1.2117312382990644e-41
20150704,0,COL,NL,81,3,34,10,2,1,0,3,1,0,0,1,0,4,0,0,2,6,6,4,4,0,0,24,10,2,0,0,0,3.2,5.402960526315789,2.5710419416944856,33.6,34.483552631578945,32.91706749411793,7.4,9.93421052631579,6.387196095156382,1.5,1.9917763157894737,1.3943433517339816,0.2,0.3371710526315789,0.10128351878776622,0.7,1.330592105263158,0.6988917296806969,3.0,5.2006578947368425,2.4239014754734685,0.0,0.3223684210526316,0.014728134617421638,0.1,0.2730263157894737,0.060381605210390134,0.0,0.2680921052631579,0.06631831349514443,2.6,2.9078947368421053,2.3425969685834844,0.1,0.24013157894736842,0.07955644526399287,7.7,7.8355263157894735,8.383281504526256,0.4,0.48355263157894735,0.27191617284452435,0.2,0.23190789473684212,0.1767059910818515,0.7,0.7845394736842105,0.5348056908566733,5.8,6.743421052631579,5.275132569265251,3.8,4.475328947368421,3.904912514106602,5.0,5.154605263157895,4.277549474978869,5.0,5.151315789473684,4.277549471488663,0.4,0.42269736842105265,0.42829458564887074,0.1,0.04276315789473684,0.03652396618655141,25.0,26.91282894736842,25.377405994316995,10.6,11.478618421052632,10.941152272811996,0.6,0.6036184210526315,0.7107716852194572,0.2,0.0805921052631579,0.15518024924589985,0.9,1.0592105263157894,0.7954205163458394,0.0,0.003289473684210526,9.914164676992344e-42
20150705,0,COL,NL,82,6,35,11,1,0,2,6,1,0,0,3,1,6,0,0,2,6,6,4,4,0,0,27,7,0,0,1,0,3.2,5.399014778325123,2.6490343159318517,33.8,34.48275862068966,33.113964313369216,7.9,9.93431855500821,7.044069532400676,1.6,1.9917898193760262,1.504462742327803,0.3,0.33825944170771755,0.2646865153718087,0.7,1.3284072249589491,0.5718205061023883,3.0,5.197044334975369,2.5286466617510195,0.1,0.32348111658456485,0.19386847377789043,0.1,0.27257799671592775,0.04940313153577374,0.0,0.2676518883415435,0.05426043831420908,2.5,2.9047619047619047,2.0984884288410326,0.1,0.23973727422003285,0.06509163703417598,7.6,7.829228243021347,7.5863212309760275,0.4,0.4827586206896552,0.22247686869097444,0.2,0.2315270935960591,0.14457762906696942,0.8,0.7865353037766831,0.80120465615546,6.0,6.742200328407225,5.40692664758066,4.0,4.477832512315271,4.285837511541764,4.8,5.152709359605911,4.22708593407362,4.8,5.149425287356322,4.227085931217997,0.4,0.4220032840722496,0.3504228428036215,0.1,0.042692939244663386,0.02988324506172388,25.0,26.908045977011493,25.12696854080481,10.8,11.476190476190476,10.770033677755269,0.8,0.6059113300492611,0.945176833361374,0.2,0.08045977011494253,0.12696565847391805,0.9,1.0574712643678161,0.6507986042829594,0.0,0.003284072249589491,8.111589281175553e-42
20150717,0,COL,NL,89,2,32,9,2,0,1,1,0,0,0,5,0,11,2,1,2,8,3,3,3,0,0,24,8,1,0,2,0,3.3,5.4,3.258300803944242,33.8,34.48360655737705,33.45687989275663,8.1,9.936065573770492,7.7633296174187345,1.4,1.9901639344262294,1.412742243722748,0.2,0.3377049180327869,0.2165616943951162,0.8,1.3295081967213114,0.8314895049928632,3.1,5.198360655737705,3.1598018141599247,0.2,0.32459016393442625,0.3404378421819103,0.1,0.2721311475409836,0.04042074398381488,0.0,0.26721311475409837,0.04439490407526197,2.4,2.904918032786885,2.2623996235972084,0.2,0.24098360655737705,0.2350749757552349,6.9,7.826229508196722,7.297899188980385,0.2,0.4819672131147541,0.18202652892897908,0.2,0.23114754098360657,0.11829078741842951,1.0,0.7885245901639344,1.0191674459453763,5.9,6.740983606557377,5.514758166202357,4.2,4.480327868852459,4.5975034185341705,4.4,5.150819672131147,4.185797582423871,4.4,5.147540983606557,4.185797580087452,0.4,0.42131147540983604,0.2867095986575085,0.0,0.04262295081967213,0.02444992777777408,25.3,26.908196721311477,25.467519715203935,10.5,11.468852459016393,10.084573009072493,0.7,0.6049180327868853,0.7733265000229423,0.2,0.08032786885245902,0.10388099329684204,0.9,1.0573770491803278,0.7142897671406032,0.0,0.003278688524590164,6.636754866416362e-42
20150718,0,COL,NL,90,4,33,8,1,1,1,4,0,0,0,2,0,11,0,1,0,4,4,5,5,0,0,24,10,0,0,1,0,2.7,5.39443535188216,3.0295188395907435,32.8,34.47954173486088,33.19199263952815,7.3,9.934533551554829,7.988178777888056,1.5,1.9901800327332242,1.5195163812277026,0.1,0.337152209492635,0.1771868408687314,0.7,1.3289689034369885,0.8621277768123425,2.5,5.191489361702128,2.767110575221756,0.2,0.32405891980360063,0.2785400526942902,0.1,0.27168576104746317,0.03307151780493944,0.0,0.26677577741407527,0.036323103334305246,2.7,2.9083469721767594,2.760145146579534,0.1,0.24058919803600654,0.1923340710724649,7.4,7.831423895253683,7.971008427347588,0.4,0.4844517184942717,0.512567160032801,0.2,0.23240589198036007,0.2786015533423514,1.1,0.79050736497545,1.1975006375916715,5.8,6.743044189852701,5.966620317801928,4.0,4.4779050736497545,4.307048251527958,4.1,5.147299509001637,3.9701980219831667,4.1,5.144026186579378,3.9701980200715514,0.3,0.4206219312602291,0.23458058071977966,0.0,0.0425531914893617,0.020004486363633337,25.0,26.903436988543373,25.200697948803217,10.1,11.463175122749591,9.705559734695676,0.8,0.6055646481178396,0.8145398636551346,0.1,0.08019639934533551,0.08499353997014349,1.0,1.0589198036006546,0.9480552640241299,0.0,0.0032733224222585926,5.430072163431569e-42
20150727,0,COL,NL,97,8,39,13,1,0,3,8,0,0,0,3,0,6,0,1,0,7,5,8,8,0,0,26,8,1,0,1,0,2.6,5.392156862745098,3.205969959665153,32.7,34.47712418300654,33.157084886886665,7.3,9.931372549019608,7.990328090999318,1.2,1.988562091503268,1.4250588573681202,0.2,0.3382352941176471,0.326789233438053,0.8,1.3284313725490196,0.8871954537555529,2.4,5.189542483660131,2.9912722888178003,0.2,0.3235294117647059,0.2278964067498738,0.0,0.27124183006535946,0.027058514567677723,0.0,0.26633986928104575,0.029718902728067927,2.4,2.906862745098039,2.6219369381105277,0.1,0.24019607843137256,0.15736423996838036,8.3,7.836601307189542,8.521734167829845,0.2,0.48366013071895425,0.41937313093592804,0.3,0.23366013071895425,0.40976490728010573,1.1,0.7892156862745098,0.9797732489386403,5.4,6.738562091503268,5.609052987292486,4.0,4.477124183006536,4.251221296704692,4.2,5.147058823529412,4.157434745258954,4.2,5.143790849673203,4.157434743694905,0.3,0.4199346405228758,0.19192956604345607,0.0,0.042483660130718956,0.01636730702479091,25.0,26.898692810457515,24.982389230838994,10.1,11.46078431372549,9.75909432838737,0.7,0.6045751633986928,0.6664417066269283,0.1,0.08006535947712418,0.06954016906648103,0.9,1.0588235294117647,0.957499761474288,0.0,0.0032679738562091504,4.4427863155349194e-42
20150728,0,COL,NL,98,7,37,10,5,1,0,7,0,0,0,4,2,11,0,0,0,7,4,2,2,0,1,27,11,0,0,2,0,3.1,5.396411092985318,4.077611785180579,33.5,34.484502446982056,34.21943308927091,7.9,9.936378466557912,8.901177528999442,1.3,1.9869494290375205,1.3477754287557346,0.2,0.3376835236541599,0.2673730091765888,0.9,1.3311582381729201,1.2713417348909068,2.9,5.194127243066884,3.901950054487291,0.2,0.32300163132137033,0.18646069643171492,0.0,0.2707993474714519,0.022138784646281773,0.0,0.265905383360522,0.024315465868419213,2.5,2.9070146818923326,2.690675676635886,0.1,0.2398042414355628,0.12875255997412938,8.1,7.833605220228385,8.063237046406236,0.2,0.4828711256117455,0.3431234707657593,0.4,0.23491027732463296,0.5170803786837228,0.8,0.7879282218597063,0.8016326582225238,5.8,6.738988580750408,5.861952444148397,4.2,4.4779771615008155,4.387362879122021,4.4,5.151712887438825,4.85608297339369,4.4,5.148450244698205,4.856082972114013,0.3,0.4192495921696574,0.15703328130828223,0.0,0.04241435562805873,0.01339143302028347,25.2,26.897226753670473,25.167409370686446,10.1,11.455138662316477,9.439258995953303,0.8,0.6052202283849919,0.7270886690583958,0.1,0.0799347471451876,0.056896501963484475,0.9,1.0587275693311582,0.9652270775698719,0.0,0.0032626427406199023,3.635006985437661e-42
