Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160613,0,OAK,AL,63,14,38,17,0,0,2,14,0,1,0,5,0,4,1,0,2,6,3,5,5,1,0,27,14,3,0,1,0
20160614,0,OAK,AL,64,6,36,11,4,0,0,6,0,1,1,0,0,5,0,0,0,5,6,10,10,0,0,27,10,1,0,1,0
20160615,0,OAK,AL,65,5,34,7,3,0,1,4,0,0,0,3,0,7,0,0,0,5,4,7,7,0,0,27,13,0,0,1,0
20160616,0,OAK,AL,66,1,29,2,2,0,0,1,0,0,0,1,0,4,0,0,0,2,5,4,4,0,0,27,11,1,0,0,0
20160617,0,OAK,AL,67,3,34,10,1,1,1,3,0,1,0,2,0,7,1,0,0,8,3,2,2,0,0,27,14,1,0,0,0
20160618,0,OAK,AL,68,1,31,5,2,0,0,1,0,0,1,2,0,4,1,0,1,6,7,7,7,0,0,27,9,2,0,1,0
20160619,0,OAK,AL,69,0,28,3,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,2,2,0,0,27,8,0,0,1,0
20160621,0,OAK,AL,70,5,36,13,2,2,0,5,0,0,1,4,0,4,0,0,2,12,5,2,2,0,0,27,10,1,0,2,0
20160622,0,OAK,AL,71,2,32,5,1,0,1,2,0,0,1,2,0,9,1,0,0,6,5,4,4,0,0,27,7,1,0,2,0
20160629,0,OAK,AL,78,7,30,7,1,2,2,7,1,0,0,2,0,2,0,0,1,2,4,1,1,1,0,27,11,0,0,2,0
20160630,0,OAK,AL,79,6,37,10,4,0,2,6,0,0,0,1,0,10,0,0,1,5,5,12,12,0,0,27,7,0,0,3,0
20160701,0,OAK,AL,80,3,32,4,1,0,1,3,0,0,0,3,0,8,0,0,0,5,3,7,7,2,0,27,9,0,0,1,0
20160702,0,OAK,AL,81,2,39,11,2,0,0,2,0,1,0,2,0,9,1,0,1,10,5,4,4,0,0,30,12,0,0,1,0
20160703,0,OAK,AL,82,3,35,10,4,0,0,3,0,0,0,2,0,6,0,0,1,7,6,6,6,1,0,27,8,0,0,1,0
20160715,0,OAK,AL,90,8,34,12,0,0,3,8,0,0,0,3,0,8,0,0,2,5,6,6,6,2,0,27,13,1,0,2,0
20160716,0,OAK,AL,91,5,28,6,0,0,3,5,0,0,2,4,0,6,1,0,1,5,4,4,4,0,0,27,15,1,0,1,0
20160717,0,OAK,AL,92,3,34,8,1,0,1,3,0,0,1,1,0,9,0,0,1,6,7,4,4,0,0,27,6,1,0,0,0
20160718,0,OAK,AL,93,7,34,11,4,0,1,7,0,0,0,6,0,9,1,0,0,9,3,3,3,0,0,27,13,2,0,1,0
20160719,0,OAK,AL,94,4,37,11,5,0,0,4,0,0,0,6,0,10,2,1,1,10,4,3,3,0,0,30,10,1,0,0,0
20160720,0,OAK,AL,95,0,31,4,1,0,0,0,0,0,0,2,0,8,0,0,1,6,3,7,7,1,0,27,5,1,0,0,0
20160721,0,OAK,AL,96,3,32,5,0,0,1,3,0,0,1,2,0,8,0,0,0,5,3,7,7,1,0,27,10,0,0,0,0
20160722,0,OAK,AL,97,1,43,10,1,0,0,1,1,0,0,2,0,6,0,2,2,8,4,0,0,0,0,39,13,0,0,1,0
20160723,0,OAK,AL,98,4,33,8,1,0,2,4,0,0,0,2,0,4,0,0,1,5,1,3,3,0,0,27,16,0,0,2,0
20160724,0,OAK,AL,99,3,34,10,4,0,1,3,0,0,0,2,0,4,0,0,1,9,3,2,2,2,0,27,9,0,0,1,0
20160805,0,OAK,AL,109,2,32,6,1,0,1,2,0,0,0,1,0,10,0,1,0,4,4,7,7,1,0,27,9,0,0,1,0
20160806,0,OAK,AL,110,0,30,4,1,0,0,0,0,0,1,1,0,5,0,0,1,5,4,4,4,0,0,27,10,1,0,0,0
20160807,0,OAK,AL,111,1,31,4,0,0,1,1,0,0,0,0,0,6,0,0,0,3,6,3,3,0,0,27,9,0,0,1,0
20160808,0,OAK,AL,112,3,31,7,2,0,1,3,0,0,0,3,0,7,0,0,0,7,3,2,2,0,0,27,13,0,0,0,0
20160809,0,OAK,AL,113,2,27,6,1,0,0,2,1,1,0,5,0,4,0,0,1,8,4,1,1,0,0,27,13,0,0,1,0
20160810,0,OAK,AL,114,1,28,4,2,0,0,1,0,0,0,3,0,9,0,0,0,6,2,0,0,2,0,27,15,0,0,0,0
20160811,0,OAK,AL,115,6,36,10,1,0,2,6,0,0,0,4,0,4,0,0,1,7,4,9,9,0,0,27,12,1,0,1,0
20160812,0,OAK,AL,116,6,34,12,1,0,1,6,0,0,0,0,0,4,0,0,2,4,4,3,3,0,0,27,12,0,0,3,0
20160813,0,OAK,AL,117,3,37,11,2,0,1,3,0,0,0,0,0,6,1,0,1,7,4,4,4,1,0,27,14,0,0,1,0
20160814,0,OAK,AL,118,4,36,9,1,0,3,4,0,0,0,1,0,10,0,0,0,6,3,8,8,0,0,27,12,0,0,0,0
20160822,0,OAK,AL,125,0,31,4,1,0,0,0,0,0,0,0,0,12,0,0,0,4,4,1,1,0,0,27,7,0,0,0,0
20160823,0,OAK,AL,126,9,36,13,5,0,1,9,0,1,0,3,0,7,0,1,0,7,3,1,1,0,0,27,10,0,0,1,0
20160824,0,OAK,AL,127,5,32,10,0,1,0,3,0,1,0,4,0,4,0,0,2,8,4,1,1,0,0,27,9,0,0,2,0
20160902,0,OAK,AL,134,2,31,6,1,0,0,2,0,1,0,3,0,11,0,0,1,6,5,13,13,1,0,27,8,2,1,0,0
20160903,0,OAK,AL,135,2,31,5,2,0,0,2,0,0,0,0,0,3,0,0,0,2,4,10,10,1,0,27,8,2,0,0,0
20160904,0,OAK,AL,136,1,27,2,1,0,0,0,0,0,1,3,0,5,0,0,0,6,3,0,0,0,0,27,5,1,0,0,0
20160905,0,OAK,AL,137,7,38,11,5,0,2,7,0,0,0,7,0,7,0,0,0,11,4,8,8,0,1,27,7,2,0,1,0
20160906,0,OAK,AL,138,3,27,4,0,0,0,3,1,0,0,3,1,6,0,0,0,4,3,2,2,0,0,27,12,1,0,2,0
20160907,0,OAK,AL,139,4,35,10,2,0,1,4,0,0,0,7,0,10,1,0,0,14,4,1,1,0,0,27,6,0,0,1,0
20160909,0,OAK,AL,140,2,33,7,1,0,0,2,0,0,0,1,0,8,0,0,1,5,4,3,3,0,0,27,8,0,0,1,0
20160910,0,OAK,AL,141,3,36,9,1,0,1,3,0,0,0,2,0,3,0,0,1,8,3,14,14,0,0,27,13,0,0,2,0
20160911,0,OAK,AL,142,2,29,7,0,1,0,2,1,1,0,3,1,6,0,0,3,5,5,3,3,0,0,27,10,1,0,1,0
20160919,0,OAK,AL,150,2,29,3,1,0,2,2,0,0,0,3,0,4,1,0,1,3,5,4,4,0,0,27,12,0,0,1,0
20160920,0,OAK,AL,151,1,32,3,0,0,0,1,0,0,0,5,0,10,0,0,1,6,4,2,2,0,0,30,9,0,1,2,0
20160921,0,OAK,AL,152,5,34,7,4,0,0,4,0,0,0,4,0,8,0,1,0,6,4,6,6,2,0,27,7,0,0,0,0
20160923,0,OAK,AL,153,0,31,7,2,0,0,0,0,0,0,3,0,10,0,0,2,7,3,3,3,0,0,27,14,0,0,0,0
20160924,0,OAK,AL,154,0,32,5,1,0,0,0,0,0,0,3,0,9,0,0,0,8,4,5,5,0,0,27,13,1,0,1,0
20160925,0,OAK,AL,155,7,35,13,2,0,1,7,0,0,0,3,0,4,0,0,2,7,3,1,1,0,0,27,7,0,0,1,0
20170403,0,OAK,AL,1,4,32,9,0,0,3,4,0,0,0,5,1,6,0,0,1,9,5,2,2,1,0,27,9,0,0,2,0
20170404,0,OAK,AL,2,6,34,9,2,1,2,5,0,0,0,3,0,9,0,1,0,4,4,7,7,0,0,27,16,0,0,2,0
20170405,0,OAK,AL,3,0,33,6,1,0,0,0,0,0,0,1,0,7,0,0,0,7,3,5,5,1,0,27,9,0,0,2,0
20170406,0,OAK,AL,4,5,28,5,1,0,1,4,0,1,0,4,0,11,1,0,0,4,4,0,0,0,0,27,9,2,0,0,0
20170414,0,OAK,AL,11,2,34,7,2,0,2,2,0,0,0,2,0,11,0,0,1,7,5,2,2,0,1,27,8,2,0,1,0
20170415,0,OAK,AL,12,6,35,10,1,1,2,6,1,1,0,4,0,11,1,0,0,8,6,9,9,1,0,27,13,2,0,1,0
20170417,0,OAK,AL,13,0,28,3,2,0,0,0,0,0,0,2,0,10,0,1,1,3,4,7,7,1,0,27,9,1,0,0,0
20170418,0,OAK,AL,14,4,28,6,1,0,1,4,0,1,0,4,0,7,0,0,1,5,4,0,0,1,0,27,11,1,0,1,0
20170419,0,OAK,AL,15,9,35,14,4,0,3,9,1,0,0,2,1,6,0,0,2,5,4,1,1,0,0,27,8,0,0,0,0
20170420,0,OAK,AL,16,9,32,11,3,0,1,8,1,1,0,4,0,11,1,0,1,5,6,6,6,0,0,27,10,0,1,1,0
20170421,0,OAK,AL,17,3,25,6,2,0,2,3,0,1,1,6,0,5,0,0,3,6,4,1,1,0,0,27,12,0,0,1,0
20170422,0,OAK,AL,18,4,31,8,1,0,2,4,0,0,0,3,0,5,0,1,0,6,5,3,3,1,0,27,11,0,0,1,0
20170423,0,OAK,AL,19,1,31,5,2,0,0,1,0,1,0,1,0,11,0,0,0,5,3,11,11,0,0,27,7,0,0,1,0
20170505,0,OAK,AL,29,2,36,9,1,0,0,2,0,0,0,2,0,10,0,0,0,9,4,4,4,0,0,27,10,2,0,2,0
20170506,0,OAK,AL,30,6,33,7,1,0,3,6,0,0,0,2,0,8,0,0,0,3,6,4,4,2,0,27,7,2,0,0,0
20170507,0,OAK,AL,31,8,37,12,4,0,2,8,0,0,0,3,0,6,2,0,1,7,4,3,3,2,0,27,9,2,1,1,0
20170508,0,OAK,AL,32,3,37,6,2,0,3,3,1,0,0,0,0,12,0,0,0,3,4,2,2,0,0,33,12,1,0,1,0
20170509,0,OAK,AL,33,3,32,7,2,0,2,3,0,0,0,7,0,10,2,0,1,9,3,7,7,0,0,27,13,0,0,0,0
20170510,0,OAK,AL,34,3,28,5,0,0,1,3,0,0,1,5,0,8,1,1,1,7,4,1,1,0,0,27,11,1,0,1,0
20170518,0,OAK,AL,41,8,34,13,3,0,3,8,0,0,0,3,0,10,0,1,1,5,5,3,3,0,0,27,10,0,0,1,0
20170519,0,OAK,AL,42,3,34,8,2,1,1,3,0,0,0,0,0,13,0,0,1,4,5,2,2,1,0,30,13,1,0,2,0
20170520,0,OAK,AL,43,8,35,11,0,0,4,7,0,0,0,5,0,10,1,0,0,8,3,2,2,0,0,27,5,1,1,0,0
20170521,0,OAK,AL,44,3,33,6,1,0,1,3,0,0,0,1,0,9,0,0,0,4,5,11,11,1,0,27,11,3,0,2,0
20170523,0,OAK,AL,45,9,35,8,3,0,3,9,0,0,2,6,0,8,0,0,1,7,6,11,11,2,0,27,10,1,0,1,0
20170524,0,OAK,AL,46,4,33,11,4,0,1,4,0,0,0,2,0,5,0,1,0,7,3,1,1,1,0,27,12,3,0,0,0
20170602,0,OAK,AL,54,3,32,7,1,0,2,3,0,0,0,4,0,8,0,0,3,6,5,13,13,1,0,27,8,0,0,0,0
20170603,0,OAK,AL,55,10,36,12,4,0,4,10,0,0,0,5,0,7,0,0,0,8,5,4,4,1,0,27,8,3,0,0,0
20170604,0,OAK,AL,56,10,37,10,2,0,2,10,0,0,0,2,0,4,0,0,0,2,4,11,11,1,0,27,11,0,0,2,0
20170605,0,OAK,AL,57,5,29,5,2,0,2,5,0,0,0,3,0,5,1,0,0,3,4,3,3,0,0,27,6,0,0,0,0
20170606,0,OAK,AL,58,4,28,7,4,0,0,4,0,1,0,2,0,10,0,0,1,3,4,0,0,0,0,27,13,1,0,2,0
20170607,0,OAK,AL,59,5,37,8,3,1,1,5,0,1,0,1,0,13,0,0,1,4,5,7,7,0,0,30,8,0,0,0,0
20170615,0,OAK,AL,66,8,42,14,3,1,2,8,1,0,1,5,1,11,0,0,0,12,7,7,7,1,0,30,8,0,0,1,0
20170616,0,OAK,AL,67,7,28,7,2,0,0,7,0,1,0,7,1,7,0,0,2,5,4,6,6,0,0,27,10,0,1,1,0
20170617,0,OAK,AL,68,5,36,12,2,0,3,5,0,0,0,4,0,16,0,0,1,11,5,2,2,0,0,27,10,1,0,0,0
20170618,0,OAK,AL,69,4,30,7,3,0,1,4,0,0,0,2,0,7,0,1,0,4,4,3,3,0,0,27,6,1,0,1,0
20170619,0,OAK,AL,70,1,30,4,2,0,0,1,0,0,0,3,0,13,0,0,0,5,4,4,4,0,0,27,11,0,0,0,0
20170620,0,OAK,AL,71,4,34,9,5,0,1,4,0,1,0,3,0,9,0,0,2,7,5,8,8,0,0,27,8,1,0,1,0
20170621,0,OAK,AL,72,1,29,4,1,0,0,1,0,0,2,3,0,8,0,0,3,6,4,5,5,1,0,27,10,1,0,0,0
20170622,0,OAK,AL,73,9,38,12,7,0,0,8,0,0,0,5,0,12,0,0,1,7,4,11,11,1,0,27,6,1,0,0,0
20170630,0,OAK,AL,80,1,29,2,1,0,1,1,0,0,0,4,0,11,1,0,0,5,2,3,3,0,0,27,17,0,0,1,0
20170701,0,OAK,AL,81,3,34,8,0,0,1,3,0,0,0,4,0,9,0,0,1,8,4,2,2,0,0,27,10,2,0,1,0
20170702,0,OAK,AL,82,3,40,6,0,0,1,3,0,1,0,10,1,17,1,0,0,12,6,4,4,1,0,36,13,1,0,3,0
20170703,0,OAK,AL,83,2,33,5,1,0,0,2,0,0,0,4,0,13,0,0,0,8,4,5,5,1,1,27,10,3,0,1,0
20170704,0,OAK,AL,84,7,32,8,0,1,4,7,0,0,0,3,0,7,0,1,0,3,5,6,6,0,0,27,12,0,0,1,0
20170705,0,OAK,AL,85,7,31,9,2,0,1,5,0,0,0,5,0,9,6,0,2,5,4,4,4,0,0,27,6,0,0,1,0
20170714,0,OAK,AL,90,5,29,6,2,1,2,4,0,1,0,3,0,13,0,0,0,4,4,0,0,0,0,27,6,1,0,0,0
20170715,0,OAK,AL,91,5,30,6,1,0,3,5,0,0,0,1,0,13,0,0,0,2,4,3,3,1,0,27,14,0,0,0,0
20170716,0,OAK,AL,92,7,32,10,2,0,1,7,0,0,0,6,0,6,0,0,1,7,4,3,3,0,0,27,7,0,0,1,0
20170717,0,OAK,AL,93,2,30,2,1,0,1,1,0,0,0,3,0,6,0,0,0,4,3,3,3,2,0,27,13,0,0,1,0
20170718,0,OAK,AL,94,3,30,4,0,0,1,2,0,0,1,3,0,12,2,0,0,4,4,3,3,1,0,27,11,1,0,1,0
20170719,0,OAK,AL,95,7,31,11,3,0,1,6,0,1,1,5,0,5,0,1,1,7,4,2,2,0,0,27,12,2,0,3,0
20170728,0,OAK,AL,103,3,33,8,4,0,0,3,0,0,0,4,0,10,0,0,2,7,4,5,5,2,0,27,11,2,0,2,0
20170729,0,OAK,AL,104,5,33,11,3,0,2,5,0,0,0,4,0,4,0,0,2,8,5,4,4,1,0,27,9,0,0,0,0
20170730,0,OAK,AL,105,6,47,14,5,0,2,6,0,1,0,2,0,10,0,0,0,10,7,5,5,1,0,36,4,0,0,0,0
20170731,0,OAK,AL,106,8,33,12,3,0,1,8,0,1,0,9,0,5,0,0,2,11,4,5,5,0,0,27,9,0,0,1,0
20170801,0,OAK,AL,107,4,32,7,1,0,1,4,0,1,0,3,0,5,0,0,1,5,2,6,6,1,0,27,13,1,0,1,0
20170808,0,OAK,AL,113,6,37,8,1,1,2,6,0,1,1,3,0,13,0,0,0,6,8,5,5,0,0,30,14,3,0,0,0
20170809,0,OAK,AL,114,3,34,7,2,0,2,3,0,0,0,3,0,8,0,0,0,7,3,6,6,0,0,27,5,0,0,0,0
20170810,0,OAK,AL,115,2,33,7,3,0,0,2,0,1,0,5,0,10,1,0,1,10,4,5,5,0,0,27,9,1,0,0,0
20170811,0,OAK,AL,116,5,31,10,4,0,1,5,0,1,0,1,0,12,1,0,2,4,4,4,4,0,0,27,16,0,0,3,0
20170812,0,OAK,AL,117,5,36,10,2,0,2,5,0,1,0,4,0,11,0,0,1,9,5,12,12,1,0,27,10,0,0,2,0
20170813,0,OAK,AL,118,9,32,8,2,0,3,9,0,1,0,2,0,7,1,0,1,2,3,3,3,0,0,27,6,0,0,2,0
20170814,0,OAK,AL,119,2,33,5,1,1,0,2,0,0,2,0,0,6,0,0,0,6,4,5,5,1,0,27,9,1,0,2,0
20170815,0,OAK,AL,120,10,37,14,4,0,3,10,0,0,0,2,1,9,0,1,0,5,5,8,8,0,0,27,9,0,0,1,0
20170816,0,OAK,AL,121,6,39,12,1,0,2,6,0,0,0,3,0,14,1,0,0,9,6,7,7,1,0,27,10,1,2,1,0
20170825,0,OAK,AL,128,3,28,4,1,0,2,3,0,0,0,2,0,7,0,0,0,3,3,1,1,0,0,27,9,0,0,3,0
20170826,0,OAK,AL,129,8,31,11,4,0,2,8,0,1,0,6,0,4,0,1,2,6,5,3,3,2,0,27,10,0,1,0,0
20170827,0,OAK,AL,130,8,36,12,1,0,2,7,0,0,0,5,0,8,2,0,1,9,4,2,2,1,0,27,4,2,1,1,0
20170904,0,OAK,AL,137,9,45,16,1,0,2,8,0,0,0,4,0,11,0,0,3,7,8,11,11,1,0,33,15,1,0,1,0
20170905,0,OAK,AL,138,7,40,13,4,1,3,7,1,1,0,6,0,11,0,0,1,11,7,8,8,1,0,30,11,0,0,0,0
20170906,0,OAK,AL,139,3,31,7,2,0,1,3,0,0,1,2,0,13,0,0,0,7,4,1,1,0,0,27,11,0,0,0,0
20170908,0,OAK,AL,140,9,36,14,2,0,4,9,0,0,0,3,0,2,0,0,1,6,5,8,8,0,0,27,17,0,0,2,0
20170909,2,OAK,AL,142,11,37,14,4,1,3,11,0,1,0,1,1,11,0,0,0,4,4,3,3,0,0,27,12,2,0,3,0
20170909,1,OAK,AL,141,11,36,11,5,1,0,10,0,0,0,13,0,12,1,0,0,14,3,1,1,1,0,27,8,0,0,1,0
20170910,0,OAK,AL,143,10,36,12,0,0,4,10,0,0,2,8,0,8,1,0,0,12,6,2,2,0,0,27,10,0,0,0,0
20170922,0,OAK,AL,153,4,31,7,1,0,1,4,0,0,0,2,0,9,1,0,1,5,3,1,1,0,0,27,9,0,0,1,0
20170923,0,OAK,AL,154,1,29,5,0,0,1,1,0,0,1,0,0,7,0,0,0,5,5,0,0,0,0,27,15,0,0,1,0
20170924,0,OAK,AL,155,8,33,10,3,0,1,8,0,0,1,4,0,3,0,0,1,6,5,1,1,0,0,27,5,0,0,1,0
20170925,0,OAK,AL,156,1,28,4,0,0,1,1,0,0,0,3,0,5,0,0,3,3,3,7,7,0,0,27,6,0,0,1,0
20170926,0,OAK,AL,157,3,35,9,0,0,2,3,0,0,0,0,0,8,0,0,0,5,4,6,6,0,0,27,12,0,0,3,0
20170927,0,OAK,AL,158,6,30,9,5,0,1,6,0,3,0,2,0,6,0,1,1,4,4,5,5,0,0,27,14,0,0,0,0
20180329,0,OAK,AL,1,6,42,12,1,1,2,6,0,0,0,5,1,11,0,0,1,10,5,5,5,0,0,33,10,0,0,0,0
20180330,0,OAK,AL,2,1,33,7,1,0,0,1,0,0,2,1,0,8,0,0,0,8,3,2,2,1,0,27,8,1,0,1,0
20180331,0,OAK,AL,3,3,34,8,4,0,0,3,0,0,0,5,0,9,0,0,1,9,4,7,7,3,0,27,9,1,0,0,0
20180401,0,OAK,AL,4,4,31,5,0,0,1,4,0,0,0,5,0,8,0,0,1,5,6,6,6,0,0,27,14,1,0,2,0
20180402,0,OAK,AL,5,3,31,9,2,0,1,3,0,0,0,3,0,7,0,0,1,7,4,1,1,2,0,27,9,1,0,0,0
20180403,0,OAK,AL,6,1,34,8,1,0,1,1,0,0,1,3,0,13,1,0,1,10,4,4,4,1,0,27,19,0,0,1,0
20180404,0,OAK,AL,7,6,31,9,4,0,0,5,0,1,1,5,0,10,1,0,0,8,2,2,2,0,0,27,13,0,0,2,0
20180405,0,OAK,AL,8,3,35,12,1,0,0,3,0,2,1,2,0,5,0,0,1,10,5,5,5,0,0,27,11,1,0,0,0
20180416,0,OAK,AL,17,8,32,8,3,0,1,6,1,0,0,7,0,11,0,0,1,8,2,1,1,0,0,27,13,0,0,1,0
20180417,0,OAK,AL,18,10,33,13,5,0,1,10,0,2,0,6,0,8,0,1,1,7,3,2,2,2,0,27,13,0,0,2,0
20180418,0,OAK,AL,19,12,54,16,4,0,2,12,0,2,0,12,0,13,1,0,1,15,8,11,11,0,0,42,16,0,0,1,0
20180420,0,OAK,AL,20,3,37,10,3,0,0,3,0,0,1,2,0,11,0,0,1,10,3,7,7,0,0,27,13,0,0,2,0
20180421,0,OAK,AL,21,3,31,7,4,1,1,3,0,0,0,2,0,10,1,0,0,6,1,0,0,1,0,27,9,1,0,0,0
20180422,0,OAK,AL,22,4,31,9,2,0,1,4,0,0,0,1,0,6,0,0,2,4,4,1,1,0,0,27,7,1,0,0,0
20180504,0,OAK,AL,32,6,37,11,3,0,2,6,0,0,0,3,0,10,0,0,0,10,5,4,4,0,0,27,9,0,0,1,0
20180505,0,OAK,AL,33,2,38,4,0,0,1,2,0,0,0,2,0,11,0,0,0,4,5,0,0,1,0,36,11,0,0,0,0
20180506,0,OAK,AL,34,2,31,7,2,0,0,2,0,0,0,1,0,8,0,2,0,6,3,1,1,1,0,27,11,0,0,0,0
20180507,0,OAK,AL,35,2,35,8,4,0,0,2,0,0,0,2,0,5,0,0,1,8,4,12,12,1,0,27,16,1,0,2,0
20180508,0,OAK,AL,36,2,29,6,2,0,0,1,0,1,0,4,0,7,1,0,3,5,4,4,4,1,1,27,10,0,0,1,0
20180509,0,OAK,AL,37,1,30,4,2,0,0,1,0,0,0,3,0,9,0,1,0,5,3,4,4,0,0,27,8,0,0,1,0
20180522,0,OAK,AL,48,2,37,7,2,0,0,1,0,0,1,0,0,7,0,0,1,6,4,3,3,1,0,30,13,0,1,1,0
20180523,0,OAK,AL,49,0,29,3,0,0,0,0,0,0,0,2,0,10,0,1,0,4,4,1,1,1,0,27,10,1,1,1,0
20180524,0,OAK,AL,50,4,28,5,1,0,0,4,0,1,0,1,0,5,1,0,0,2,5,3,3,0,0,27,13,0,0,5,0
20180525,0,OAK,AL,51,1,32,5,1,0,1,1,0,0,0,2,0,10,0,0,0,6,5,7,7,1,0,27,12,1,0,1,0
20180526,0,OAK,AL,52,3,29,5,2,0,3,3,0,0,0,1,0,3,0,0,0,3,1,0,0,0,0,27,12,1,0,0,0
20180527,0,OAK,AL,53,2,29,7,0,0,1,2,0,0,0,4,0,9,0,1,1,7,4,1,1,0,0,27,6,0,0,0,0
20180528,0,OAK,AL,54,0,44,7,3,0,0,0,0,0,0,5,1,12,0,1,2,10,5,1,1,0,0,39,21,0,0,0,0
20180529,0,OAK,AL,55,3,34,5,2,0,0,3,0,0,0,3,0,12,0,0,0,7,3,4,4,0,0,27,11,1,0,2,0
20180530,0,OAK,AL,56,0,28,1,0,0,0,0,0,0,0,2,0,7,0,0,0,3,4,6,6,2,0,27,12,4,1,2,0
20180531,0,OAK,AL,57,7,33,7,2,0,3,7,0,0,0,5,2,9,0,0,0,7,3,3,3,1,0,27,12,0,0,1,0
20180607,0,OAK,AL,63,4,32,9,1,0,1,4,0,0,0,1,0,8,0,0,1,5,4,1,1,0,0,27,10,0,0,1,0
20180608,0,OAK,AL,64,7,35,11,1,1,3,6,0,0,0,1,0,7,0,0,1,5,3,2,2,1,0,27,10,1,0,1,0
20180609,0,OAK,AL,65,0,31,4,0,0,0,0,0,0,0,3,0,13,0,0,0,7,3,2,2,1,0,27,5,1,0,0,0
20180610,0,OAK,AL,66,3,29,7,1,0,1,3,0,0,1,5,0,7,0,0,2,8,2,2,2,1,0,27,10,2,0,0,0
20180612,0,OAK,AL,67,3,33,7,3,0,0,2,0,1,2,3,0,9,0,0,1,9,5,6,6,0,0,27,7,0,0,2,0
20180613,0,OAK,AL,68,5,34,7,1,0,3,5,0,0,0,2,0,12,0,0,0,4,6,13,13,0,0,27,10,0,0,1,0
20180614,0,OAK,AL,69,3,32,5,2,0,2,3,0,0,1,0,0,9,0,0,0,3,3,5,5,2,0,27,16,2,0,2,0
20180615,0,OAK,AL,70,4,35,10,4,0,0,2,0,0,0,3,0,11,0,0,3,7,5,4,4,1,0,27,10,2,0,1,0
20180616,0,OAK,AL,71,6,30,6,0,1,2,6,0,0,3,3,0,8,0,0,0,6,4,4,4,0,0,27,6,0,0,0,0
20180617,0,OAK,AL,72,6,36,7,1,0,2,6,0,1,1,5,0,10,0,0,1,6,5,5,5,1,0,33,14,1,0,1,0
20180629,0,OAK,AL,83,3,31,8,3,0,1,3,0,0,0,2,1,9,1,0,1,6,4,1,1,0,0,27,6,0,0,1,0
20180630,0,OAK,AL,84,7,30,8,3,0,3,7,0,1,0,3,0,6,0,0,0,3,5,2,2,1,0,27,4,0,0,1,0
20180701,0,OAK,AL,85,3,33,9,2,0,0,3,0,0,1,2,0,7,0,0,0,6,5,15,15,0,0,27,8,1,0,0,0
20180703,0,OAK,AL,86,6,27,8,1,0,2,6,0,0,0,5,0,2,0,0,5,2,5,2,2,1,0,27,5,0,0,1,0
20180704,0,OAK,AL,87,4,28,6,4,0,0,4,0,0,1,6,1,5,0,0,1,7,4,2,2,0,0,27,11,0,0,2,0
20180720,0,OAK,AL,98,1,30,4,3,0,0,1,0,1,2,1,0,6,0,0,0,6,6,5,5,0,0,27,6,0,0,0,0
20180721,0,OAK,AL,99,4,34,7,1,0,0,3,1,0,1,9,1,10,1,1,3,9,5,3,3,2,0,33,12,0,0,1,0
20180722,0,OAK,AL,100,6,34,8,1,0,4,5,1,0,1,6,1,4,1,0,1,7,5,5,5,1,0,30,10,0,0,1,0
20180730,0,OAK,AL,108,10,34,12,5,0,2,10,0,2,0,7,0,3,0,0,1,9,5,1,1,1,0,27,9,1,0,0,0
20180731,0,OAK,AL,109,6,35,11,4,0,1,5,0,0,0,5,0,9,2,0,0,10,4,2,2,0,0,27,8,2,0,3,0
20180801,0,OAK,AL,110,8,34,13,3,0,1,8,0,1,2,2,0,8,0,0,2,7,4,3,3,0,0,27,8,0,0,1,0
20180803,0,OAK,AL,111,1,42,7,2,0,0,1,0,0,0,3,0,8,0,0,3,6,5,0,0,0,0,39,16,0,0,1,0
20180804,0,OAK,AL,112,2,30,6,1,1,2,2,0,0,0,3,0,10,1,0,0,7,3,0,0,0,0,27,12,1,0,2,0
20180805,0,OAK,AL,113,6,31,8,0,0,3,6,0,0,2,2,0,6,1,0,1,5,4,0,0,0,0,27,9,1,0,1,0
20180807,0,OAK,AL,114,2,30,4,2,0,1,2,0,0,0,4,0,11,0,0,1,5,6,4,4,0,0,27,8,0,0,1,0
20180808,0,OAK,AL,115,3,33,8,0,0,0,2,0,0,0,0,0,2,0,0,0,6,4,2,2,0,0,27,4,0,1,0,0
20180813,0,OAK,AL,119,7,34,11,6,0,0,7,0,0,0,5,0,5,1,0,1,8,5,6,6,1,0,27,12,0,0,1,0
20180814,0,OAK,AL,120,3,30,8,3,0,2,3,0,0,0,3,1,5,0,0,2,6,5,2,2,0,0,27,12,0,0,1,0
20180815,0,OAK,AL,121,0,41,6,2,1,0,0,0,0,0,3,1,12,0,0,1,8,5,2,2,0,0,36,18,1,0,1,0
20180817,0,OAK,AL,122,4,35,8,3,0,1,3,0,0,0,6,1,8,0,0,1,10,6,3,3,0,0,30,9,0,0,2,0
20180818,0,OAK,AL,123,7,35,11,8,0,0,7,0,0,0,2,0,7,0,0,0,6,3,1,1,0,0,27,4,0,0,1,0
