Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160616,0,NYN,NL,65,6,33,11,3,0,3,6,0,1,1,2,0,6,0,0,1,7,4,4,4,0,0,27,11,0,0,2,0
20160617,0,NYN,NL,66,1,30,6,2,0,0,1,1,0,0,4,0,7,0,0,1,7,5,4,4,0,0,27,12,1,0,0,0
20160618,0,NYN,NL,67,3,32,7,2,1,2,3,1,1,1,2,0,7,0,0,0,7,5,4,4,2,0,27,11,0,0,0,0
20160619,0,NYN,NL,68,0,28,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,3,6,6,1,1,27,6,0,0,0,0
20160621,0,NYN,NL,69,2,30,6,1,0,2,2,0,0,1,2,0,6,0,0,0,7,6,1,1,0,0,27,9,1,0,1,0
20160622,0,NYN,NL,70,4,29,6,1,0,2,4,0,0,0,4,0,12,0,0,1,5,4,3,3,2,0,27,15,0,0,1,0
20160630,0,NYN,NL,78,4,31,6,1,0,1,3,0,0,0,3,0,7,0,0,0,6,5,3,3,1,0,27,10,0,0,0,0
20160701,0,NYN,NL,79,10,35,12,1,0,5,10,1,0,0,4,0,6,0,0,0,6,4,1,1,0,1,27,9,0,1,0,0
20160702,0,NYN,NL,80,4,31,8,1,0,1,4,0,0,0,2,0,7,0,0,1,5,5,3,3,1,0,27,8,1,0,1,0
20160703,0,NYN,NL,81,14,46,22,3,0,5,14,0,0,2,4,0,8,0,0,0,14,3,2,2,1,0,27,8,1,0,1,0
20160704,0,NYN,NL,82,8,33,13,2,0,2,7,1,1,0,5,1,2,1,0,1,8,6,5,5,0,0,27,10,2,0,3,0
20160705,0,NYN,NL,83,2,31,4,0,0,2,2,0,0,0,3,0,5,0,0,0,5,3,5,5,0,0,27,11,0,0,1,0
20160706,0,NYN,NL,84,4,30,6,2,0,2,4,0,0,0,2,0,7,0,0,1,4,3,2,2,1,0,27,11,0,0,2,0
20160707,0,NYN,NL,85,9,38,15,4,0,4,9,0,0,0,9,1,9,2,1,0,14,6,7,7,0,0,27,14,1,0,2,0
20160708,0,NYN,NL,86,1,30,4,1,0,1,1,0,0,0,3,0,10,0,0,1,5,4,3,3,0,0,27,11,1,0,1,0
20160709,0,NYN,NL,87,1,30,4,1,0,0,1,0,1,1,3,0,12,0,0,0,7,3,6,6,0,1,27,12,0,0,0,0
20160710,0,NYN,NL,88,2,31,5,0,0,2,2,0,0,0,4,0,7,0,0,1,6,3,3,3,0,0,27,10,0,0,1,0
20160726,1,NYN,NL,98,2,34,7,1,0,1,2,0,0,1,5,0,5,0,0,0,11,5,2,2,0,0,27,12,1,0,1,0
20160726,2,NYN,NL,99,3,28,6,3,0,0,2,1,1,2,2,0,7,2,0,1,7,3,1,1,0,0,27,5,0,0,1,0
20160727,0,NYN,NL,100,4,36,12,1,0,1,3,1,0,0,1,0,6,1,0,1,7,3,5,5,0,0,27,9,0,0,0,0
20160728,0,NYN,NL,101,1,36,10,4,0,0,1,0,0,0,1,1,8,0,0,1,9,5,2,2,1,0,27,6,1,0,0,0
20160729,0,NYN,NL,102,1,30,6,0,0,1,1,1,0,0,4,0,4,0,0,2,7,3,6,6,0,0,27,4,0,0,1,0
20160730,0,NYN,NL,103,2,31,6,0,0,0,2,0,0,0,2,0,4,1,1,0,4,3,7,7,0,0,27,9,3,0,0,0
20160731,0,NYN,NL,104,6,30,6,0,1,1,6,0,0,1,4,0,10,0,0,0,5,4,3,3,0,1,27,8,1,1,0,0
20160801,0,NYN,NL,105,5,39,11,3,0,2,5,1,0,1,5,1,10,0,0,1,11,7,6,6,2,0,30,10,1,0,1,0
20160802,0,NYN,NL,106,7,35,10,3,0,2,7,0,0,0,0,0,5,0,0,0,4,2,1,1,0,0,27,7,0,0,1,0
20160809,0,NYN,NL,112,3,32,6,1,0,1,3,0,0,0,2,0,9,0,1,0,4,4,5,5,0,0,27,7,1,0,0,0
20160810,0,NYN,NL,113,2,41,6,0,0,1,2,0,0,0,1,0,7,0,0,1,4,6,3,3,0,0,36,13,1,0,0,0
20160811,0,NYN,NL,114,0,30,5,0,0,0,0,0,0,0,1,0,7,0,0,1,4,4,9,9,1,0,27,7,1,1,0,0
20160812,0,NYN,NL,115,6,35,8,1,0,1,6,0,0,1,3,0,6,0,0,0,6,4,8,8,0,0,27,6,0,1,0,0
20160813,0,NYN,NL,116,3,37,7,0,0,0,3,1,1,0,3,0,6,0,0,2,8,6,2,2,0,0,33,10,0,0,2,0
20160814,0,NYN,NL,117,5,27,5,1,0,2,4,0,0,0,7,0,6,1,1,2,5,3,1,1,0,1,27,9,0,0,0,0
20160826,0,NYN,NL,128,9,33,11,3,0,4,9,0,0,0,3,0,12,0,0,1,3,4,4,4,0,0,27,7,0,1,0,0
20160827,0,NYN,NL,129,12,37,13,2,0,4,12,0,0,0,6,1,8,1,0,0,7,3,1,1,0,0,27,9,0,0,1,0
20160828,0,NYN,NL,130,1,33,7,0,0,0,1,1,1,0,1,0,9,0,0,0,8,5,5,5,0,0,27,9,0,0,1,0
20160829,0,NYN,NL,131,2,35,7,1,0,1,1,0,0,0,4,1,10,0,0,1,8,6,1,1,0,0,30,10,0,0,1,0
20160830,0,NYN,NL,132,7,37,13,3,0,3,7,0,0,0,4,2,7,0,0,0,10,4,4,4,0,0,27,13,0,0,1,0
20160831,0,NYN,NL,133,5,31,9,1,0,1,5,0,0,0,5,0,2,0,0,2,7,3,1,1,0,0,27,12,3,0,0,0
20160901,0,NYN,NL,134,4,35,9,2,0,2,4,0,0,1,3,1,4,0,0,2,8,5,6,6,0,0,27,7,0,0,0,0
20160902,0,NYN,NL,135,1,31,4,0,0,1,1,0,0,1,3,0,10,0,0,0,7,4,4,4,0,0,27,8,0,0,0,0
20160903,0,NYN,NL,136,3,29,6,3,0,0,3,0,0,1,4,1,5,0,0,1,7,5,1,1,0,0,27,13,1,0,0,0
20160904,0,NYN,NL,137,5,31,9,1,0,2,5,0,1,0,1,0,5,0,0,0,4,3,1,1,0,0,27,5,0,0,0,0
20160916,0,NYN,NL,147,3,30,7,1,0,2,3,0,0,0,5,0,8,0,0,1,8,3,0,0,0,0,27,7,1,0,1,0
20160917,0,NYN,NL,148,3,44,10,1,0,2,3,0,0,2,3,1,16,0,0,0,11,8,2,2,0,0,36,11,0,0,0,0
20160918,0,NYN,NL,149,3,29,7,1,0,1,3,0,0,1,2,0,6,0,0,2,5,6,2,2,3,0,27,5,0,0,0,0
20160919,0,NYN,NL,150,3,35,8,2,0,1,3,0,0,0,2,0,5,0,0,0,7,6,7,7,0,0,27,7,0,0,0,0
20160920,0,NYN,NL,151,4,35,9,2,1,0,4,0,1,1,2,0,3,1,0,0,8,7,5,5,0,0,27,8,0,0,1,0
20160921,0,NYN,NL,152,3,33,7,1,0,2,3,0,0,0,6,2,7,3,1,0,9,4,3,3,0,0,27,10,2,0,0,0
20160922,0,NYN,NL,153,9,42,11,1,0,3,9,0,0,0,5,0,16,0,0,1,7,10,8,8,0,0,33,12,0,0,1,0
20160923,0,NYN,NL,154,10,33,10,4,0,1,8,1,1,0,4,0,5,0,0,0,5,6,5,5,0,0,27,7,1,0,1,0
20160924,0,NYN,NL,155,8,37,11,3,0,1,7,0,1,1,5,0,4,0,0,2,9,7,10,10,1,0,27,5,0,0,1,0
20160925,0,NYN,NL,156,17,37,14,3,0,2,15,0,0,4,9,0,9,0,0,1,9,3,0,0,0,0,27,14,1,1,0,0
20170403,0,NYN,NL,1,6,30,7,1,0,0,6,0,1,0,8,0,6,2,0,0,9,4,0,0,0,0,27,11,0,0,1,0
20170405,0,NYN,NL,2,1,40,5,1,0,1,1,0,0,0,3,1,12,0,0,1,6,8,3,3,0,0,36,15,1,0,2,0
20170406,0,NYN,NL,3,6,31,8,3,0,1,5,0,0,1,2,0,2,0,0,1,4,4,2,2,0,0,27,6,0,0,1,0
20170407,0,NYN,NL,4,2,35,9,2,0,1,2,0,0,0,2,0,8,0,0,1,8,4,7,7,0,0,27,11,0,0,1,0
20170408,0,NYN,NL,5,1,31,3,0,0,1,1,0,0,0,3,0,13,0,0,0,6,7,8,8,1,0,27,7,1,0,0,0
20170409,0,NYN,NL,6,5,33,8,0,0,2,4,0,0,0,1,0,8,0,0,0,5,3,1,1,0,0,27,12,1,0,0,0
20170418,0,NYN,NL,14,2,34,4,1,0,0,1,0,0,0,5,0,9,0,0,0,7,8,4,4,0,0,30,4,3,0,0,0
20170419,0,NYN,NL,15,5,31,8,1,0,2,5,0,0,0,3,0,4,0,0,1,5,4,4,4,0,0,27,11,1,0,2,0
20170420,0,NYN,NL,16,4,33,8,0,0,1,4,0,0,0,4,0,6,1,0,1,6,4,4,4,2,0,27,7,3,0,0,0
20170421,0,NYN,NL,17,3,38,7,1,0,2,3,1,0,0,5,1,8,0,0,1,8,5,4,4,1,0,33,11,0,0,0,0
20170422,0,NYN,NL,18,1,29,2,0,0,0,1,0,0,0,3,0,8,0,0,0,4,4,3,3,0,0,27,5,1,0,1,0
20170423,0,NYN,NL,19,3,32,6,0,0,2,3,0,0,0,1,0,10,0,0,1,3,3,6,6,0,0,27,9,0,0,1,0
20170426,0,NYN,NL,20,2,30,5,0,0,0,2,0,2,0,4,0,5,1,0,0,7,5,7,7,0,0,27,12,3,0,0,0
20170427,0,NYN,NL,21,5,33,8,4,0,1,4,0,0,0,3,0,4,0,0,1,4,4,7,7,0,0,27,11,1,0,0,0
20170505,0,NYN,NL,28,8,32,10,2,0,2,8,0,0,1,4,1,6,0,1,1,5,7,7,7,0,0,27,8,0,0,1,0
20170506,0,NYN,NL,29,11,32,7,4,0,0,10,1,1,2,7,1,5,0,0,0,8,5,3,3,0,0,27,12,0,0,2,0
20170507,0,NYN,NL,30,0,28,1,0,0,0,0,0,0,2,2,0,6,0,0,0,5,5,6,6,1,0,27,12,1,0,0,0
20170508,0,NYN,NL,31,4,35,11,4,0,0,4,1,0,1,4,0,7,0,0,1,11,5,3,3,0,0,27,6,0,0,0,0
20170509,0,NYN,NL,32,6,37,13,4,1,1,6,0,0,0,0,0,9,0,0,0,7,5,1,1,0,0,27,16,0,0,1,0
20170510,0,NYN,NL,33,5,39,11,2,0,1,5,0,0,0,4,0,7,1,0,0,11,8,5,5,0,0,27,8,1,0,0,0
20170519,0,NYN,NL,40,3,30,6,1,0,1,3,2,0,0,3,1,7,0,0,0,8,4,0,0,1,0,27,6,0,0,0,0
20170520,0,NYN,NL,41,7,30,7,3,0,0,7,0,2,1,6,2,11,1,0,0,8,5,5,5,0,0,27,9,0,0,2,0
20170521,0,NYN,NL,42,5,33,7,2,0,3,5,0,0,0,2,0,8,0,0,1,3,6,11,11,0,0,27,8,1,0,1,0
20170523,0,NYN,NL,43,9,36,14,1,0,2,9,0,1,1,0,0,6,0,0,0,5,5,3,3,0,0,27,4,0,0,0,0
20170524,0,NYN,NL,44,5,35,8,2,0,0,5,0,0,0,9,0,7,0,0,0,12,6,6,6,1,0,27,9,0,0,0,0
20170525,0,NYN,NL,45,3,33,8,3,0,1,3,0,0,0,6,0,11,0,0,2,9,4,4,4,1,0,27,7,0,0,0,0
20170529,0,NYN,NL,49,4,29,7,2,0,0,4,0,1,1,3,0,5,0,0,1,6,3,1,1,0,0,27,11,1,0,1,0
20170530,0,NYN,NL,50,5,45,13,3,0,1,5,0,0,0,3,0,8,0,0,1,9,6,2,2,0,0,36,14,1,0,1,0
20170531,0,NYN,NL,51,1,33,7,2,0,0,1,0,0,1,4,0,7,0,0,1,10,3,7,7,1,0,27,7,0,0,0,0
20170601,0,NYN,NL,52,1,30,4,0,0,1,1,0,0,0,2,0,9,0,0,0,4,3,2,2,1,0,27,10,1,0,3,0
20170602,0,NYN,NL,53,7,35,9,0,1,3,6,0,0,0,4,0,9,0,0,1,5,4,12,12,0,0,27,8,0,0,1,0
20170603,0,NYN,NL,54,4,29,7,1,0,3,4,0,0,0,4,0,7,0,1,1,5,4,2,2,0,0,27,8,1,0,0,0
20170604,0,NYN,NL,55,1,30,7,2,0,0,0,0,0,0,3,0,3,0,0,4,5,5,9,9,0,0,27,11,2,0,0,0
20170612,0,NYN,NL,62,6,33,11,2,0,3,6,0,0,0,3,0,2,0,0,2,6,1,1,1,0,0,27,17,1,0,4,0
20170613,0,NYN,NL,63,3,34,7,2,0,2,3,0,0,0,1,0,12,1,0,0,5,4,14,14,0,0,27,7,0,0,2,0
20170614,0,NYN,NL,64,9,36,13,0,1,2,8,1,1,0,4,0,8,1,0,1,9,5,4,4,0,0,27,9,0,1,0,0
20170615,0,NYN,NL,65,3,33,6,2,0,2,3,0,0,0,0,0,7,0,0,0,3,3,7,7,0,1,27,11,1,0,0,0
20170616,0,NYN,NL,66,2,29,5,0,0,2,2,0,0,2,2,0,10,0,0,3,4,4,7,7,0,0,27,12,2,0,0,0
20170617,0,NYN,NL,67,4,33,12,0,0,1,3,1,1,1,2,0,7,0,0,4,7,4,6,6,0,0,27,9,1,0,0,0
20170618,0,NYN,NL,68,5,34,11,2,0,1,4,1,0,1,3,0,6,1,0,0,10,2,0,0,0,0,27,8,1,1,0,0
20170630,0,NYN,NL,79,2,28,6,1,1,0,2,0,0,0,4,0,4,0,0,2,6,4,1,1,0,0,27,6,0,0,0,0
20170701,0,NYN,NL,80,7,31,10,6,0,3,7,0,0,0,2,1,6,0,1,1,2,5,4,4,0,0,27,13,3,0,0,0
20170702,0,NYN,NL,81,1,29,2,0,0,1,1,0,0,0,4,0,6,0,0,1,5,3,7,7,1,0,27,9,0,0,0,0
20170714,0,NYN,NL,87,14,42,19,3,0,2,14,0,0,0,7,0,8,0,0,1,11,2,1,1,1,0,27,5,1,0,1,0
20170715,0,NYN,NL,88,9,33,8,1,0,3,9,0,0,0,4,0,10,1,0,0,4,4,3,3,0,0,27,10,0,0,1,0
20170716,0,NYN,NL,89,4,33,8,1,0,2,4,0,1,1,1,0,6,0,0,1,5,5,13,13,2,0,27,4,1,1,0,0
20170717,0,NYN,NL,90,3,35,8,3,0,2,2,0,0,1,3,0,6,0,0,1,9,6,6,6,0,0,27,9,0,0,0,0
20170718,0,NYN,NL,91,0,30,3,1,0,0,0,0,0,0,1,0,8,0,0,0,4,5,3,3,1,0,27,6,2,0,0,0
20170719,0,NYN,NL,92,7,38,13,3,0,0,7,0,0,0,1,1,6,0,0,0,8,4,3,3,0,0,27,8,0,0,0,0
20170720,0,NYN,NL,93,3,32,6,1,0,2,3,0,0,0,2,0,7,0,0,0,5,3,2,2,0,0,27,10,0,0,0,0
20170721,0,NYN,NL,94,7,32,10,0,0,2,6,0,0,0,2,0,4,0,0,1,3,6,5,5,0,0,27,7,0,0,1,0
20170722,0,NYN,NL,95,6,39,14,4,2,2,6,0,0,0,1,1,6,0,0,1,8,4,5,5,0,0,27,8,0,0,2,0
20170723,0,NYN,NL,96,2,34,6,1,0,1,2,0,0,0,2,0,8,0,0,0,7,3,3,3,2,0,27,13,0,0,2,0
20170804,0,NYN,NL,107,0,31,4,0,0,0,0,0,0,0,2,0,11,2,0,0,6,4,6,6,0,0,27,6,0,0,1,0
20170805,0,NYN,NL,108,4,34,7,0,0,4,4,0,0,0,3,0,13,1,1,0,6,4,7,7,1,0,27,4,0,1,0,0
20170806,0,NYN,NL,109,0,28,1,0,0,0,0,0,0,0,1,0,13,0,0,0,2,5,8,8,0,0,27,11,0,0,1,0
20170808,0,NYN,NL,110,5,29,6,2,0,3,5,0,0,0,4,0,8,0,1,0,4,4,4,4,0,0,27,7,0,0,1,0
20170809,0,NYN,NL,111,1,29,3,0,0,1,1,0,0,1,0,0,7,0,0,1,2,4,5,5,1,1,27,7,0,0,0,0
20170816,0,NYN,NL,118,3,30,6,2,0,1,3,0,2,0,3,0,8,0,0,1,5,5,4,4,1,0,27,7,0,1,0,0
20170817,0,NYN,NL,119,5,35,7,2,0,1,5,0,0,0,5,0,12,0,0,0,8,4,6,6,0,0,27,9,1,0,1,0
20170818,0,NYN,NL,120,1,33,7,0,0,0,1,0,0,0,1,0,5,1,0,1,6,4,3,3,0,0,27,10,0,0,1,0
20170819,0,NYN,NL,121,8,32,8,0,0,3,7,0,1,0,3,0,4,0,0,2,4,3,1,1,0,0,27,18,0,0,5,0
20170820,0,NYN,NL,122,4,31,7,2,0,1,4,0,1,1,3,0,13,0,0,2,5,4,5,5,0,0,27,7,1,0,0,0
20170821,0,NYN,NL,123,2,38,11,3,0,1,2,1,0,0,3,1,7,1,0,1,10,5,3,3,0,0,30,10,1,0,1,0
20170822,0,NYN,NL,124,4,32,7,1,1,1,4,0,0,0,3,0,7,0,0,2,4,3,6,6,0,0,27,9,1,0,0,0
20170823,0,NYN,NL,125,4,30,8,1,0,1,4,0,0,0,6,1,9,0,0,3,8,4,2,2,0,0,27,7,0,0,1,0
20170824,0,NYN,NL,126,2,31,5,1,0,1,2,1,0,1,7,2,12,0,0,0,11,4,3,3,0,0,27,4,0,0,2,0
20170904,0,NYN,NL,137,11,37,12,3,0,2,10,0,0,0,4,0,6,1,0,0,6,5,7,7,2,0,27,8,1,0,2,0
20170905,0,NYN,NL,138,1,32,6,5,0,0,1,0,0,0,4,0,4,1,0,1,8,6,6,6,0,0,27,8,2,0,1,0
20170906,0,NYN,NL,139,6,24,10,3,0,1,6,0,2,0,1,0,6,1,0,0,5,1,2,2,0,0,18,7,1,0,1,0
20170907,0,NYN,NL,140,7,34,11,3,0,3,7,0,0,0,6,1,6,0,0,1,9,4,2,2,0,0,27,9,0,0,1,0
20170908,0,NYN,NL,141,5,31,8,2,0,3,4,0,0,0,3,1,7,0,1,0,5,5,1,1,0,1,27,7,0,0,0,0
20170909,0,NYN,NL,142,6,31,9,3,0,1,6,1,0,2,3,0,6,0,0,1,7,5,1,1,0,0,27,7,0,1,0,0
20170910,0,NYN,NL,143,5,38,13,2,0,1,5,0,0,2,1,0,8,1,1,0,9,6,10,10,0,0,27,6,0,0,0,0
20170922,0,NYN,NL,153,7,33,12,2,0,2,7,0,0,0,2,0,7,2,1,0,4,7,5,5,1,0,27,7,2,0,0,0
20170923,0,NYN,NL,154,3,38,8,2,0,0,3,0,0,0,2,0,13,0,0,0,7,9,4,4,0,0,30,10,0,0,2,0
20170924,0,NYN,NL,155,2,34,8,1,0,1,2,0,0,0,3,0,13,2,0,0,8,3,2,2,0,0,27,8,1,0,0,0
20170925,1,NYN,NL,156,2,30,6,1,0,0,2,1,0,0,2,0,8,0,2,0,4,5,9,9,0,0,27,10,0,0,1,0
20170925,2,NYN,NL,157,3,31,9,4,0,1,3,0,0,2,2,0,4,1,0,4,8,4,1,1,0,0,27,8,1,0,0,0
20170926,0,NYN,NL,158,4,31,7,1,1,1,4,1,1,0,2,0,7,0,0,0,6,4,3,3,0,0,27,12,0,0,1,0
20170927,0,NYN,NL,159,7,32,7,1,0,1,7,1,0,0,10,0,10,0,0,0,12,4,1,1,0,0,27,13,0,0,0,0
20180329,0,NYN,NL,1,9,33,12,2,0,0,8,1,0,1,9,0,8,1,0,3,11,4,4,4,0,0,27,5,0,0,0,0
20180331,0,NYN,NL,2,6,33,11,3,0,2,6,0,1,1,5,1,5,0,0,0,10,4,2,2,1,0,27,4,1,0,0,0
20180401,0,NYN,NL,3,1,32,7,1,0,0,1,1,0,0,3,0,8,0,0,0,8,5,5,5,0,0,27,8,0,0,2,0
20180403,0,NYN,NL,4,2,30,7,1,0,0,2,0,0,2,1,0,8,0,1,0,7,5,0,0,1,0,27,6,1,0,0,0
20180404,0,NYN,NL,5,4,27,5,0,1,1,4,0,0,1,6,0,7,0,1,1,6,5,2,2,0,0,27,8,0,0,1,0
20180413,0,NYN,NL,12,6,31,9,2,1,2,5,0,1,0,3,0,9,0,0,2,5,6,4,4,0,0,27,12,1,0,2,0
20180414,0,NYN,NL,13,1,28,3,0,0,0,1,0,0,1,2,0,10,0,0,2,3,3,5,5,0,0,27,8,0,0,0,0
20180415,0,NYN,NL,14,3,34,7,1,1,2,3,0,0,1,6,2,11,0,0,0,12,6,0,0,1,0,27,3,2,0,0,0
20180416,0,NYN,NL,15,6,34,10,3,1,1,6,1,0,0,4,0,6,2,1,0,6,6,8,8,0,0,27,7,0,0,1,0
20180417,0,NYN,NL,16,2,36,11,1,0,0,2,0,1,0,3,0,12,0,1,0,11,3,5,5,0,0,27,12,0,0,1,0
20180418,0,NYN,NL,17,11,32,8,2,0,1,11,0,0,1,6,1,7,0,0,1,4,4,5,5,0,0,27,10,0,0,0,0
20180501,0,NYN,NL,27,2,35,9,1,0,1,2,0,0,0,1,0,9,0,0,1,7,4,3,3,0,0,27,12,0,0,0,0
20180502,0,NYN,NL,28,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,0,4,4,7,7,0,0,27,5,0,0,0,0
20180503,0,NYN,NL,29,0,30,3,1,0,0,0,0,0,0,3,0,10,0,0,0,6,4,11,11,0,0,27,9,0,0,0,0
20180504,0,NYN,NL,30,7,39,12,1,1,2,7,0,0,0,3,0,12,1,0,0,8,2,8,8,0,0,27,9,0,0,0,0
20180505,0,NYN,NL,31,0,32,6,1,0,0,0,0,0,0,2,0,3,1,0,0,7,3,2,2,1,0,27,9,0,1,1,0
20180506,0,NYN,NL,32,2,31,5,0,0,0,2,0,1,0,3,0,13,0,0,0,6,4,3,3,0,0,27,8,1,0,1,0
20180515,0,NYN,NL,38,12,38,16,4,1,1,12,0,1,0,4,0,6,1,0,1,7,3,2,2,0,0,27,7,0,0,1,0
20180516,0,NYN,NL,39,1,31,4,2,0,1,1,0,0,0,0,0,12,0,0,0,3,5,12,12,0,0,27,4,0,0,0,0
20180518,0,NYN,NL,40,3,31,6,1,0,0,3,0,0,0,5,0,7,0,0,0,9,3,1,1,0,0,27,5,0,0,0,0
20180519,0,NYN,NL,41,5,33,10,2,0,2,5,0,1,1,4,0,7,1,0,0,9,5,4,4,0,0,27,7,1,0,1,0
20180520,0,NYN,NL,42,4,32,8,1,0,3,4,0,0,0,1,0,4,1,0,0,5,3,1,1,0,0,27,11,1,0,0,0
20180521,0,NYN,NL,43,2,32,9,2,0,0,2,0,0,0,1,0,4,0,1,1,7,6,0,0,0,0,27,9,0,0,1,0
20180522,0,NYN,NL,44,1,28,4,2,0,0,1,0,1,0,3,0,8,0,0,2,4,4,3,3,0,0,27,8,2,0,0,0
20180523,0,NYN,NL,45,1,32,6,0,0,1,1,0,0,0,3,0,6,0,1,0,7,3,2,2,0,0,27,4,1,0,0,0
20180531,0,NYN,NL,54,1,30,4,1,0,1,1,0,0,0,4,0,8,0,0,0,6,6,5,5,2,0,27,8,1,1,0,0
20180601,0,NYN,NL,55,4,32,6,1,0,1,4,0,0,0,6,0,7,0,1,0,7,4,7,7,0,0,27,9,0,0,1,0
20180602,0,NYN,NL,56,1,50,7,1,0,1,1,0,0,0,4,1,15,0,0,0,11,8,7,7,0,0,42,10,3,0,1,0
20180603,0,NYN,NL,57,0,29,3,0,0,0,0,0,0,1,4,0,8,2,0,2,7,2,2,2,0,0,27,13,0,0,1,0
20180605,0,NYN,NL,58,1,29,3,1,0,0,1,0,1,0,3,0,9,0,0,1,5,3,2,2,0,0,27,11,0,0,2,0
20180606,0,NYN,NL,59,0,31,5,2,0,0,0,0,0,0,3,1,5,0,0,0,7,3,1,1,0,0,27,9,0,0,1,0
20180608,0,NYN,NL,60,1,30,4,0,0,1,1,0,0,1,1,0,11,0,0,1,4,2,3,3,0,0,27,8,1,0,2,0
20180609,0,NYN,NL,61,3,33,6,2,1,2,3,0,0,1,2,0,15,1,0,0,6,4,4,4,0,0,27,14,0,0,2,0
20180610,0,NYN,NL,62,2,29,5,0,0,1,2,0,0,0,3,0,11,1,0,0,6,3,0,0,0,0,27,6,2,0,1,0
20180622,0,NYN,NL,73,2,35,8,0,0,1,2,0,0,0,1,0,10,0,0,1,7,4,5,5,0,1,27,7,0,0,1,0
20180623,0,NYN,NL,74,3,36,10,2,1,1,3,0,0,0,2,0,11,1,0,1,8,3,8,8,0,0,27,7,1,0,0,0
20180624,0,NYN,NL,75,7,42,9,3,0,2,7,0,0,3,3,1,9,0,0,0,8,7,8,8,0,0,33,14,1,0,1,0
20180625,0,NYN,NL,76,4,32,6,2,0,1,4,0,0,0,6,0,11,0,0,2,7,3,5,5,0,0,27,6,2,0,0,0
20180626,0,NYN,NL,77,4,36,8,0,0,1,4,1,0,1,3,0,10,1,0,0,9,4,3,3,0,0,30,16,0,0,1,0
20180627,0,NYN,NL,78,3,30,6,3,0,1,3,2,0,1,1,0,5,0,1,0,4,5,5,5,0,0,27,9,0,0,1,0
20180706,0,NYN,NL,84,5,32,6,1,0,1,5,1,0,0,5,1,11,1,0,0,7,2,1,1,0,0,27,9,0,0,0,0
20180707,0,NYN,NL,85,0,31,7,3,0,0,0,0,0,0,3,1,10,0,1,2,7,3,3,3,0,0,27,10,0,0,1,0
20180708,0,NYN,NL,86,0,27,2,0,0,0,0,0,0,0,2,0,10,0,0,2,2,5,9,9,0,0,27,9,0,1,1,0
20180709,1,NYN,NL,87,4,33,7,2,0,2,3,1,0,0,0,0,5,0,0,0,3,5,3,3,0,0,30,9,0,0,2,0
20180709,2,NYN,NL,88,1,29,2,1,0,0,1,0,0,1,2,0,13,0,0,0,4,4,3,3,0,0,27,7,0,0,0,0
20180710,0,NYN,NL,89,3,31,7,1,2,0,3,0,1,0,3,0,8,0,0,2,5,3,7,7,1,0,27,9,0,0,2,0
20180711,0,NYN,NL,90,3,32,4,1,0,1,3,0,0,0,4,1,4,1,1,1,4,3,0,0,0,0,30,10,0,0,0,0
20180712,0,NYN,NL,91,4,32,7,1,0,3,4,0,0,0,4,0,6,0,0,1,5,5,5,5,0,0,27,6,0,0,0,0
20180713,0,NYN,NL,92,4,34,11,1,1,0,4,0,1,0,3,0,11,1,0,0,10,3,2,2,0,0,27,8,0,0,2,0
20180714,0,NYN,NL,93,7,33,10,0,0,1,7,0,1,1,3,0,6,0,0,0,7,3,4,4,0,0,27,12,0,0,1,0
20180715,0,NYN,NL,94,1,31,5,1,0,0,1,0,0,1,3,0,8,0,0,1,7,7,6,6,0,1,27,11,0,0,1,0
20180723,0,NYN,NL,97,2,35,7,0,0,0,2,0,0,2,1,0,12,1,0,0,9,2,2,2,0,0,27,7,2,0,1,0
20180724,0,NYN,NL,98,6,33,9,2,1,1,6,0,0,0,3,0,11,0,0,0,6,2,3,3,0,0,27,9,0,0,1,0
20180725,0,NYN,NL,99,6,29,5,0,0,1,6,0,0,0,3,0,5,2,0,0,2,4,4,4,0,0,27,9,0,0,1,0
20180802,0,NYN,NL,106,2,32,6,1,0,1,2,0,0,0,2,0,10,1,0,1,5,5,4,4,0,0,27,6,1,0,0,0
20180803,0,NYN,NL,107,1,29,2,1,0,0,1,0,0,0,3,0,10,0,0,1,4,2,2,2,0,0,27,8,0,0,1,0
20180804,0,NYN,NL,108,3,31,9,1,0,0,3,0,1,1,2,0,7,0,0,1,8,3,0,0,0,0,27,9,0,0,1,0
20180805,0,NYN,NL,109,4,37,9,2,0,2,4,0,0,0,5,0,12,2,1,0,8,5,5,5,0,0,30,10,0,0,0,0
20180806,0,NYN,NL,110,6,37,16,0,0,2,6,1,0,1,0,0,5,0,0,2,9,4,4,4,0,0,27,7,0,0,0,0
20180807,0,NYN,NL,111,1,30,4,1,0,0,1,0,0,2,3,0,8,0,0,1,7,6,6,6,0,0,27,8,0,0,0,0
20180808,0,NYN,NL,112,8,32,8,6,0,0,8,0,1,0,11,2,8,1,0,0,12,4,0,0,0,0,27,5,1,0,1,0
