Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180811,0,ANA,AL,118,0,31,5,2,0,0,0,0,0,1,3,0,8,0,0,1,8,5,7,7,1,0,27,7,0,0,1,0
20180812,0,ANA,AL,119,7,38,11,5,0,1,7,0,0,1,4,0,11,1,0,0,9,7,8,8,1,0,27,6,0,0,1,0
20180824,0,ANA,AL,129,3,33,7,0,1,1,3,0,0,0,3,0,7,0,0,1,6,4,9,9,0,0,27,14,0,0,2,0
20180825,0,ANA,AL,130,3,32,6,1,1,1,3,0,0,1,2,0,9,0,1,0,5,8,6,6,1,0,27,13,2,0,1,0
20180826,0,ANA,AL,131,1,30,4,0,0,0,1,0,0,1,3,0,9,0,0,2,6,4,3,3,0,0,27,8,0,0,0,0
20180827,0,ANA,AL,132,10,34,10,1,0,2,8,0,1,0,5,0,4,2,0,0,6,7,7,7,2,0,27,9,0,0,1,0
20180828,0,ANA,AL,133,2,32,6,0,0,0,2,0,1,0,2,0,11,1,0,0,6,7,3,3,1,0,27,8,0,0,0,0
20180910,0,ANA,AL,144,2,36,8,2,0,0,2,0,0,1,3,0,6,1,0,0,11,4,5,5,0,0,27,7,0,1,0,0
20180911,0,ANA,AL,145,1,25,2,0,0,1,1,0,0,1,2,0,4,1,1,0,3,8,0,0,0,0,27,13,0,0,0,0
20180912,0,ANA,AL,146,8,35,11,2,1,3,8,0,0,0,3,0,9,0,0,1,6,4,1,1,1,0,27,10,0,0,1,0
20180913,0,ANA,AL,147,2,32,6,3,0,1,2,0,0,0,3,0,8,0,0,1,6,7,7,7,0,0,27,10,1,0,3,0
20180914,0,ANA,AL,148,0,33,6,1,0,0,0,0,0,0,3,0,8,0,0,0,9,5,5,5,1,0,27,9,2,0,0,0
20180915,0,ANA,AL,149,5,33,8,2,0,4,5,0,0,0,1,0,5,0,0,1,2,7,6,6,2,1,27,11,0,0,2,0
20180916,0,ANA,AL,150,4,30,7,2,0,2,4,0,0,0,2,0,9,0,2,0,4,4,3,3,1,0,27,9,0,0,1,0
20180924,0,ANA,AL,157,5,36,7,1,0,4,4,0,0,1,5,0,8,0,0,1,7,5,4,4,1,0,33,12,0,0,0,0
20180925,0,ANA,AL,158,4,27,5,1,0,0,4,0,1,0,5,1,2,0,0,0,5,5,1,1,1,0,27,9,0,0,0,0
20180926,0,ANA,AL,159,3,27,5,1,0,2,3,0,0,0,6,0,8,0,0,3,6,3,2,2,0,0,27,12,0,0,1,0
20180928,0,ANA,AL,160,8,31,9,4,0,2,8,0,1,1,4,1,6,2,0,1,5,5,2,2,1,0,27,8,2,0,2,0
20180929,0,ANA,AL,161,2,31,4,0,0,0,2,0,0,1,5,0,7,2,0,0,9,6,5,5,0,0,27,9,0,0,1,0
20180930,0,ANA,AL,162,5,31,7,2,0,2,5,0,0,0,1,0,11,1,0,0,3,5,4,4,1,0,27,6,0,0,0,0
20190404,0,ANA,AL,7,4,35,8,1,0,2,4,0,0,0,7,0,9,0,0,2,11,5,11,11,2,0,27,9,1,0,2,0
20190405,0,ANA,AL,8,3,29,6,1,0,2,3,0,0,0,1,0,7,0,0,1,3,5,1,1,1,0,27,7,2,0,1,0
20190406,0,ANA,AL,9,5,33,10,2,0,2,5,0,0,2,5,1,7,2,0,0,11,4,1,1,0,0,27,9,0,0,1,0
20190407,0,ANA,AL,10,7,32,9,0,0,2,7,0,0,2,6,1,5,1,0,1,9,6,2,2,0,0,27,11,0,0,3,0
20190408,0,ANA,AL,11,5,27,5,0,0,3,5,0,0,0,5,0,2,0,1,1,3,4,2,2,0,0,27,5,1,0,1,0
20190409,0,ANA,AL,12,11,35,12,2,0,2,11,0,1,0,6,1,8,0,0,0,7,5,8,8,0,0,27,7,1,0,1,0
20190410,0,ANA,AL,13,4,28,5,1,0,0,3,0,0,1,1,0,10,1,0,1,2,4,1,1,0,0,27,10,1,0,2,0
20190418,0,ANA,AL,19,10,41,16,5,0,2,9,0,0,0,4,0,7,1,0,2,8,5,11,11,0,0,27,9,0,0,0,0
20190419,0,ANA,AL,20,3,32,9,1,0,1,3,0,1,1,2,0,6,0,0,1,6,6,5,5,0,0,27,10,0,1,0,0
20190420,0,ANA,AL,21,5,38,13,4,1,1,5,0,1,0,3,0,8,0,0,1,10,4,6,6,1,0,27,8,0,0,0,0
20190421,0,ANA,AL,22,8,34,11,4,0,4,8,0,0,1,4,1,6,0,0,2,7,6,6,6,1,0,27,9,0,0,1,0
20190422,0,ANA,AL,23,3,46,7,0,0,1,3,0,0,1,6,2,11,2,0,3,8,6,3,3,2,0,42,15,1,0,0,0
20190423,0,ANA,AL,24,5,34,8,3,0,1,5,0,0,0,3,0,6,0,0,2,5,4,7,7,0,0,27,10,0,0,0,0
20190424,0,ANA,AL,25,5,34,8,1,0,3,5,1,0,0,2,0,5,0,0,1,5,5,5,5,0,0,27,9,0,1,1,0
20190425,0,ANA,AL,26,11,32,9,0,1,2,10,0,0,0,7,0,5,1,1,0,4,6,5,5,1,0,27,8,1,1,1,0
20190430,0,ANA,AL,30,4,29,7,1,0,2,4,0,0,0,2,1,6,1,0,1,4,5,3,3,1,0,27,8,0,0,1,0
20190501,0,ANA,AL,31,6,32,8,2,0,0,5,0,1,0,7,0,5,2,0,1,11,5,3,3,2,0,27,8,2,0,0,0
20190502,0,ANA,AL,32,6,35,11,2,1,2,5,0,0,0,2,1,4,1,0,0,7,4,2,2,0,0,27,10,0,0,1,0
20190504,0,ANA,AL,33,2,35,8,1,0,1,2,0,0,0,4,0,5,0,0,1,10,4,14,14,0,0,27,8,0,0,1,0
20190505,0,ANA,AL,34,4,33,6,1,0,3,4,0,0,0,1,0,8,0,0,0,3,6,10,10,0,0,27,11,0,1,1,0
20190517,0,ANA,AL,44,5,31,10,2,0,0,4,0,0,0,5,0,7,1,1,2,7,5,2,2,2,0,27,12,0,0,1,0
20190518,0,ANA,AL,45,6,29,7,3,0,2,6,0,1,1,3,0,7,1,0,0,4,3,3,3,0,0,27,9,0,0,0,0
20190519,0,ANA,AL,46,1,33,6,2,0,0,1,0,0,2,3,0,9,0,0,0,10,4,4,4,0,0,27,10,1,0,0,0
20190520,0,ANA,AL,47,1,33,6,0,0,0,1,0,0,0,3,0,10,0,0,0,8,6,3,3,1,0,27,10,0,0,1,0
20190521,0,ANA,AL,48,3,34,7,0,0,1,2,0,0,0,3,0,6,0,0,0,7,5,8,8,0,0,27,6,0,0,0,0
20190523,0,ANA,AL,49,7,37,10,2,0,3,7,0,0,0,7,0,7,0,0,0,10,5,16,16,2,0,27,3,0,0,0,0
20190524,0,ANA,AL,50,3,33,7,1,0,2,3,0,0,0,5,0,6,0,0,1,8,5,3,3,2,0,27,7,2,0,0,0
20190525,0,ANA,AL,51,3,33,9,2,0,1,3,0,0,0,3,0,10,0,0,2,7,4,2,2,0,0,27,6,1,0,0,0
20190526,0,ANA,AL,52,7,32,11,2,0,1,5,0,1,0,4,1,5,1,0,2,6,5,5,5,1,0,27,5,2,1,0,0
20190604,0,ANA,AL,61,2,30,4,1,0,1,2,0,0,2,2,0,6,0,0,1,5,4,4,4,0,0,27,3,0,0,0,0
20190605,0,ANA,AL,62,10,40,14,2,0,3,10,0,0,0,4,1,5,1,0,0,8,6,9,9,2,0,27,10,0,0,1,0
20190606,0,ANA,AL,63,4,35,9,2,0,1,4,0,1,0,2,0,5,1,0,0,7,2,6,6,1,0,27,5,3,1,0,0
20190607,0,ANA,AL,64,2,31,4,1,0,1,2,0,0,0,5,0,7,0,0,0,7,3,6,6,0,0,27,7,0,0,0,0
20190608,0,ANA,AL,65,12,39,16,4,1,4,12,0,0,2,5,0,6,0,0,2,10,4,3,3,0,0,27,9,1,0,2,0
20190609,0,ANA,AL,66,3,32,7,2,0,1,3,0,1,0,3,0,11,0,0,0,6,4,9,9,0,0,27,8,1,0,0,0
20190610,0,ANA,AL,67,5,33,9,1,0,2,3,0,0,1,3,1,11,0,0,0,8,4,3,3,0,0,27,8,0,0,1,0
20190611,0,ANA,AL,68,5,30,6,0,0,2,5,0,0,1,4,1,9,1,0,0,6,5,3,3,3,0,27,8,0,0,0,0
20190625,0,ANA,AL,80,5,31,8,0,0,2,5,0,1,0,3,0,5,0,0,0,6,4,1,1,0,0,27,12,0,0,2,0
20190626,0,ANA,AL,81,5,31,7,1,0,2,5,0,0,0,4,0,9,1,0,1,6,4,1,1,0,0,27,9,2,0,0,0
20190627,0,ANA,AL,82,8,34,12,0,0,2,8,0,0,1,2,1,9,0,1,1,5,3,3,3,0,0,27,9,0,0,2,0
20190628,0,ANA,AL,83,2,34,8,1,0,0,2,0,1,0,2,0,4,0,0,0,8,5,7,7,2,1,27,5,0,0,0,0
20190629,0,ANA,AL,84,0,29,3,1,0,0,0,0,0,0,2,0,5,0,0,0,4,4,4,4,0,1,27,12,2,0,2,0
20190630,0,ANA,AL,85,3,36,9,0,0,2,3,0,0,0,2,0,10,0,0,1,8,5,6,6,0,0,27,10,2,0,3,0
20190712,0,ANA,AL,92,13,38,13,5,0,2,13,0,0,1,7,0,11,0,0,0,10,2,0,0,0,0,27,13,0,0,0,0
20190713,0,ANA,AL,93,9,34,12,1,1,3,9,0,0,0,3,0,8,2,0,1,4,5,2,2,2,0,27,10,0,0,3,0
20190714,0,ANA,AL,94,6,29,6,0,0,2,6,0,1,0,7,0,6,1,0,0,7,5,3,3,0,0,27,8,0,0,0,0
20190715,0,ANA,AL,95,9,34,10,5,0,1,8,0,1,0,4,0,7,0,0,0,6,6,6,6,4,0,27,11,0,0,2,0
20190716,0,ANA,AL,96,7,32,9,4,1,0,7,0,0,1,4,0,6,2,0,2,6,4,2,2,1,0,27,7,0,0,2,0
20190717,0,ANA,AL,97,2,35,9,1,0,1,2,0,0,0,2,0,14,0,0,0,8,3,11,11,1,0,27,10,0,0,0,0
20190718,0,ANA,AL,98,2,33,7,3,1,0,2,0,1,0,2,0,9,0,0,1,7,2,6,6,0,0,27,16,0,0,2,0
20190725,0,ANA,AL,104,8,56,11,3,0,1,8,0,1,1,11,0,11,2,0,1,13,10,10,10,3,0,48,15,3,0,1,0
20190726,0,ANA,AL,105,3,32,5,2,1,2,3,0,0,0,2,0,9,0,0,0,4,3,9,9,0,0,27,7,1,0,1,0
20190727,0,ANA,AL,106,7,37,9,2,0,3,7,0,0,0,3,1,11,1,0,0,6,4,5,5,0,0,27,17,2,0,2,0
20190728,0,ANA,AL,107,5,33,9,1,0,3,5,0,0,0,2,0,3,0,0,1,5,3,1,1,0,0,27,11,1,0,1,0
20190729,0,ANA,AL,108,2,31,5,1,0,1,2,0,0,1,3,0,7,0,0,1,6,5,5,5,2,0,27,8,2,0,1,0
20190730,0,ANA,AL,109,6,36,12,3,0,1,6,0,0,0,2,0,6,1,0,1,8,3,1,1,1,0,27,4,1,0,0,0
20190731,0,ANA,AL,110,1,30,5,1,0,1,1,0,0,0,6,0,10,0,0,2,8,4,9,9,0,1,27,16,0,0,1,0
20190812,0,ANA,AL,120,2,35,9,0,0,0,1,0,1,1,2,0,8,0,0,1,10,4,8,8,0,0,27,11,3,0,0,0
20190813,0,ANA,AL,121,7,34,10,3,1,0,7,0,0,0,7,0,6,1,0,2,7,4,10,10,0,0,27,12,2,0,0,0
20190814,0,ANA,AL,122,7,32,10,2,0,0,6,1,0,0,2,0,14,1,1,0,4,4,3,3,1,0,27,15,1,0,2,0
20190815,0,ANA,AL,123,8,36,11,2,0,2,8,0,0,0,3,0,11,0,0,0,7,3,7,7,0,0,27,6,1,0,0,0
20190816,0,ANA,AL,124,2,34,6,0,1,1,2,0,0,1,3,0,13,0,0,0,9,5,7,7,1,1,27,12,1,0,2,0
20190817,0,ANA,AL,125,6,30,7,1,0,2,6,0,0,0,7,1,8,0,0,1,7,5,5,5,1,0,27,15,0,0,1,0
20190818,0,ANA,AL,126,9,37,15,5,0,4,9,0,0,1,2,0,8,0,0,1,7,3,2,2,0,0,27,13,0,0,1,0
20190827,0,ANA,AL,134,5,28,5,1,0,1,5,0,0,0,3,0,4,0,1,0,2,5,1,1,0,0,27,5,1,0,0,0
20190828,0,ANA,AL,135,0,28,3,2,0,0,0,0,0,0,3,0,5,0,0,2,4,7,3,3,0,0,27,1,0,0,0,0
20190830,0,ANA,AL,136,6,56,11,0,0,2,5,0,0,0,11,2,20,0,0,0,16,8,7,7,0,0,45,21,1,0,2,0
20190831,0,ANA,AL,137,10,37,13,5,0,1,10,0,0,0,4,1,9,2,0,0,7,4,3,3,0,0,27,10,2,0,1,0
20190901,0,ANA,AL,138,3,33,8,3,0,1,3,0,1,1,4,0,7,1,0,0,9,5,4,4,2,0,27,10,0,0,2,0
20190909,0,ANA,AL,145,2,34,7,0,0,2,2,0,0,0,1,0,11,0,0,0,6,5,6,6,0,0,27,11,1,0,1,0
20190910,0,ANA,AL,146,0,30,4,2,0,0,0,0,0,0,2,0,5,0,0,1,5,4,8,8,0,0,27,9,0,0,1,0
20190911,0,ANA,AL,147,3,34,7,2,0,2,3,0,0,0,6,0,10,1,0,0,10,7,4,4,0,2,27,11,0,0,1,0
20190913,0,ANA,AL,148,4,33,8,2,0,2,4,0,0,1,1,0,6,0,0,1,4,5,11,11,1,0,27,10,0,0,1,0
20190914,0,ANA,AL,149,1,32,6,0,1,0,0,1,0,1,1,0,11,0,1,0,7,7,3,3,0,1,27,12,1,0,2,0
20190915,0,ANA,AL,150,6,32,11,2,0,1,6,0,0,0,2,0,7,2,0,1,4,5,4,4,0,0,27,11,0,0,0,0
20190924,0,ANA,AL,157,3,32,10,4,0,0,3,0,1,0,1,0,9,0,0,1,7,5,2,2,0,0,27,7,0,0,1,0
20190925,0,ANA,AL,158,2,32,6,2,0,1,2,0,0,1,3,1,9,0,0,0,7,8,3,3,0,0,27,10,0,0,1,0
20190926,0,ANA,AL,159,4,42,7,3,0,0,3,0,1,0,4,0,7,1,0,0,8,10,3,3,1,0,36,12,0,0,2,0
20190927,0,ANA,AL,160,0,28,3,0,0,0,0,0,0,0,1,0,7,0,0,2,2,6,4,4,0,0,27,13,0,0,2,0
20190928,0,ANA,AL,161,3,32,5,0,0,2,3,0,0,1,1,0,13,0,0,1,4,6,6,6,0,0,27,4,0,0,0,0
20190929,0,ANA,AL,162,5,35,8,4,0,2,5,0,0,1,4,0,15,0,0,0,8,7,8,8,0,0,27,10,0,0,0,0
20140404,0,ANA,AL,4,11,41,15,3,0,3,11,0,1,0,4,0,6,0,0,0,8,5,1,1,2,0,27,9,0,0,0,0
20140405,0,ANA,AL,5,5,41,14,3,1,1,5,0,0,1,2,0,11,1,0,1,12,2,0,0,0,0,27,12,2,0,1,0
20140406,0,ANA,AL,6,4,34,8,1,0,0,4,0,0,1,2,0,2,2,0,0,6,2,7,7,0,0,24,8,1,0,0,0
20140407,0,ANA,AL,7,9,36,8,1,1,1,9,0,1,0,6,1,8,0,0,0,7,2,1,1,0,0,27,10,0,0,0,0
20140408,0,ANA,AL,8,3,30,4,0,0,2,3,0,0,0,4,0,9,0,0,1,4,5,5,5,1,0,24,6,1,0,1,0
20140409,0,ANA,AL,9,2,34,7,0,0,1,2,0,0,1,1,0,6,1,0,0,7,3,0,0,0,0,27,10,2,0,1,0
20140418,0,ANA,AL,16,11,38,13,6,1,3,11,0,0,1,4,0,4,1,1,0,5,5,6,6,0,0,27,7,0,0,1,0
20140419,0,ANA,AL,17,2,30,4,0,0,2,2,0,0,0,2,0,13,1,0,1,3,3,4,4,1,0,24,5,1,0,0,0
20140420,0,ANA,AL,18,1,32,7,1,0,0,1,0,0,0,1,0,6,0,1,1,5,4,0,0,0,0,24,4,4,0,1,0
20140421,0,ANA,AL,19,4,38,12,2,0,0,4,0,0,0,3,1,6,1,0,1,10,4,2,2,1,0,27,8,0,0,0,0
20140422,0,ANA,AL,20,7,36,9,3,0,2,7,0,1,1,0,0,9,1,1,0,4,3,2,2,1,0,27,9,0,0,2,0
20140423,0,ANA,AL,21,4,31,8,3,0,0,3,1,0,0,8,0,8,0,1,1,9,5,5,5,1,0,25,5,1,0,0,0
20140425,0,ANA,AL,22,13,43,16,4,0,4,12,1,0,0,1,0,10,0,0,0,5,4,1,1,0,0,27,11,0,0,1,0
20140426,0,ANA,AL,23,3,36,9,1,0,1,2,0,0,0,4,0,10,1,0,0,10,5,4,4,0,1,24,5,0,0,0,0
20140427,0,ANA,AL,24,2,31,6,2,1,1,2,0,0,1,5,0,15,0,0,2,8,4,2,2,2,0,24,10,1,1,1,0
20140509,0,ANA,AL,34,4,34,9,4,1,1,4,0,1,0,7,3,7,2,0,0,11,3,3,3,3,0,27,7,0,0,1,0
20140510,0,ANA,AL,35,5,37,12,2,0,2,4,0,0,0,1,0,6,0,1,1,6,2,2,2,0,0,27,13,1,1,1,0
20140511,0,ANA,AL,36,9,38,12,5,1,1,9,0,0,0,8,0,10,2,0,0,10,5,3,3,0,0,27,3,0,0,0,0
20140512,0,ANA,AL,37,3,32,7,1,0,1,3,0,0,0,6,0,4,0,0,2,8,4,7,7,0,0,24,6,1,0,2,0
20140513,0,ANA,AL,38,4,35,7,2,0,0,3,1,1,0,2,0,7,1,0,0,8,5,3,3,0,0,27,6,1,0,2,0
20140514,0,ANA,AL,39,3,33,8,2,1,0,3,0,0,0,6,0,10,3,0,2,9,3,0,0,2,0,27,12,0,0,0,0
20140526,0,ANA,AL,50,1,28,3,0,0,1,1,0,0,0,3,0,6,0,0,1,3,2,2,2,1,0,24,7,1,0,1,0
20140527,0,ANA,AL,51,6,36,11,5,0,1,5,0,1,1,2,0,9,1,0,1,7,5,4,4,1,0,27,7,0,0,1,0
20140528,0,ANA,AL,52,1,29,4,1,0,0,1,0,0,0,2,0,9,1,1,1,3,2,3,3,1,0,24,12,0,0,2,0
20140529,0,ANA,AL,53,7,40,15,2,2,1,7,0,1,0,5,0,4,1,0,2,12,6,5,5,1,0,27,7,0,0,0,0
20140530,0,ANA,AL,54,5,34,7,2,0,2,5,0,0,0,4,0,10,0,0,0,6,3,9,9,1,0,24,4,0,0,0,0
20140531,0,ANA,AL,55,3,36,11,1,0,1,3,0,0,0,1,0,4,0,0,0,7,5,11,11,0,0,24,8,0,0,0,0
20140601,0,ANA,AL,56,3,30,7,2,0,0,3,1,2,0,4,0,11,0,0,0,7,3,5,5,0,0,24,11,1,1,0,0
20140603,0,ANA,AL,57,2,34,5,1,0,2,2,0,0,1,2,0,8,0,0,0,8,6,7,7,1,0,24,10,0,0,3,0
20140604,0,ANA,AL,58,4,36,9,3,0,0,4,0,0,0,3,0,10,0,0,0,8,2,0,0,0,0,27,9,0,0,0,0
20140605,0,ANA,AL,59,5,36,9,2,1,0,5,0,1,0,2,0,6,0,0,0,7,5,8,8,2,0,24,11,0,0,0,0
20140613,0,ANA,AL,66,3,32,6,2,0,0,2,0,0,0,4,0,6,0,1,1,6,3,4,4,0,0,24,7,0,0,0,0
20140614,0,ANA,AL,67,11,50,16,2,0,2,11,1,1,2,4,0,7,2,0,2,8,8,6,6,0,1,39,13,1,0,2,0
20140615,0,ANA,AL,68,3,39,12,0,0,2,3,0,0,1,1,0,14,0,0,0,11,5,7,7,2,0,24,8,1,0,0,0
20140616,0,ANA,AL,69,3,34,9,1,0,0,3,0,1,0,5,0,10,3,1,0,10,3,4,4,0,0,24,10,0,0,1,0
20140617,0,ANA,AL,70,9,41,15,4,0,4,9,0,0,0,2,0,6,0,1,0,7,2,3,3,0,0,27,9,0,0,1,0
20140619,0,ANA,AL,71,3,35,8,3,0,0,2,0,0,1,4,0,8,0,1,1,7,5,5,5,0,0,29,10,1,0,0,0
20140627,0,ANA,AL,78,6,35,9,1,0,3,6,0,1,0,1,0,10,0,0,1,4,3,8,8,0,0,24,9,1,0,0,0
20140628,0,ANA,AL,79,6,38,12,3,0,0,6,0,0,0,2,0,11,3,0,0,7,5,2,2,1,0,27,6,0,0,0,0
20140629,0,ANA,AL,80,4,34,9,1,0,2,4,0,0,0,3,0,6,0,0,2,6,4,4,4,0,0,25,8,1,0,0,0
20140701,1,ANA,AL,81,8,35,8,1,0,3,8,0,0,0,7,0,13,0,0,1,7,3,4,4,1,0,27,13,0,0,1,0
20140701,2,ANA,AL,82,7,34,12,1,0,1,7,0,0,1,6,2,3,0,1,4,7,6,5,5,1,0,27,10,0,0,1,0
20140702,0,ANA,AL,83,2,33,7,0,0,2,2,0,0,0,2,0,12,0,1,0,6,2,3,3,0,0,25,10,0,0,1,0
20140710,0,ANA,AL,91,15,42,17,4,1,1,13,0,2,0,1,0,7,0,0,1,3,3,5,5,0,0,27,3,1,0,0,0
20140711,0,ANA,AL,92,3,32,8,0,0,1,3,0,0,0,0,0,3,0,1,2,2,3,0,0,1,0,27,13,2,0,0,0
20140712,0,ANA,AL,93,5,35,11,2,0,0,5,0,1,1,4,0,5,1,0,1,9,3,2,2,0,0,27,4,1,0,0,0
20140713,0,ANA,AL,94,10,39,15,6,0,0,10,0,2,0,5,0,5,1,0,1,9,5,7,7,0,0,27,9,0,0,1,0
20140729,0,ANA,AL,105,6,47,11,4,0,1,5,0,1,1,1,0,11,0,1,0,8,6,7,7,0,0,33,15,1,0,1,0
20140730,0,ANA,AL,106,3,30,4,1,0,0,3,0,0,0,3,0,5,0,1,0,3,2,4,4,1,0,24,10,0,0,0,0
20140731,0,ANA,AL,107,1,48,12,1,0,0,1,0,0,1,2,0,12,0,1,2,11,7,0,0,0,0,39,7,0,0,0,0
20140801,0,ANA,AL,108,5,34,10,4,0,2,5,0,0,1,4,0,7,0,1,1,7,5,2,2,0,0,27,6,1,0,0,0
20140802,0,ANA,AL,109,3,34,8,3,0,0,3,0,0,0,4,0,12,1,0,0,8,4,10,10,0,0,24,11,1,0,3,0
20140803,0,ANA,AL,110,7,36,12,3,0,0,7,0,2,0,4,0,5,2,0,0,8,5,5,5,1,0,27,8,0,0,0,0
20140804,0,ANA,AL,111,5,36,7,2,0,1,4,0,0,0,0,0,7,0,0,0,4,1,0,0,2,0,27,14,0,0,0,0
20140805,0,ANA,AL,112,4,32,8,4,0,1,4,1,0,0,2,0,12,0,0,2,4,5,4,4,0,0,25,6,2,0,0,0
20140815,0,ANA,AL,120,5,34,9,2,0,1,4,0,1,1,4,0,10,1,0,1,8,4,4,4,1,0,27,10,1,0,1,0
20140816,0,ANA,AL,121,5,37,10,3,0,2,5,0,0,1,0,0,11,0,0,0,6,5,4,4,1,0,27,7,0,0,0,0
20140817,0,ANA,AL,122,2,32,7,1,0,0,2,0,0,0,5,1,4,0,1,0,8,4,3,3,0,0,24,7,1,0,1,0
20140818,0,ANA,AL,123,4,32,7,2,0,0,2,0,0,0,4,1,7,0,2,1,5,5,2,2,0,0,27,10,0,0,1,0
20140819,0,ANA,AL,124,4,34,9,3,2,0,4,0,0,1,2,0,4,0,0,1,6,5,3,3,1,0,27,11,0,0,0,0
20140820,0,ANA,AL,125,8,36,11,2,0,0,8,0,2,0,3,0,9,1,0,0,6,7,3,3,1,0,27,9,2,0,0,0
20140821,0,ANA,AL,126,2,32,9,2,0,0,2,0,1,0,6,0,12,1,1,0,10,3,0,0,0,0,27,10,0,0,0,0
20140822,0,ANA,AL,127,3,32,8,0,0,2,3,1,0,0,3,0,7,0,0,1,6,4,4,4,0,0,24,6,1,0,1,0
20140823,0,ANA,AL,128,1,33,6,1,0,0,1,0,0,0,1,0,8,1,0,0,6,3,2,2,1,0,24,13,1,0,1,0
20140824,0,ANA,AL,129,9,37,13,3,0,2,9,0,1,1,3,0,6,0,0,2,6,4,3,3,0,0,27,3,0,1,0,0
20140902,0,ANA,AL,137,3,32,6,3,0,0,2,0,1,0,2,0,7,0,0,0,5,6,6,6,0,0,24,8,1,0,1,0
20140903,0,ANA,AL,138,1,32,4,0,0,0,1,0,0,0,0,0,8,0,0,0,4,3,4,4,0,1,24,7,0,0,0,0
20140904,0,ANA,AL,139,5,33,10,3,0,0,4,1,1,0,2,0,1,0,1,1,5,5,4,4,0,0,27,11,0,0,1,0
20140905,0,ANA,AL,140,7,42,13,3,1,0,7,2,1,0,6,1,10,2,0,0,14,8,6,6,1,0,30,12,0,0,1,0
20140906,0,ANA,AL,141,8,38,12,3,1,1,8,0,1,1,2,1,10,0,0,0,7,7,5,5,0,0,27,15,0,0,2,0
20140907,0,ANA,AL,142,14,46,19,4,1,3,13,0,1,1,4,0,8,0,0,0,11,3,4,4,0,0,27,8,1,0,1,0
20140908,0,ANA,AL,143,12,40,16,1,0,4,11,0,0,0,4,0,6,1,0,2,5,4,3,3,0,0,27,7,0,0,1,0
20140909,0,ANA,AL,144,9,36,9,1,2,1,9,0,1,0,3,1,6,1,0,0,4,5,3,3,0,0,27,10,0,0,0,0
20140910,0,ANA,AL,145,8,39,15,2,2,1,6,0,0,3,6,2,6,1,0,2,13,5,1,1,0,0,27,13,2,0,3,0
20140911,0,ANA,AL,146,7,34,7,1,0,1,7,0,0,2,3,0,7,0,0,1,5,8,3,3,1,0,27,9,0,0,1,0
20140922,0,ANA,AL,157,4,34,10,2,0,1,4,0,1,0,0,0,5,0,0,2,4,7,6,6,0,0,24,6,1,0,0,0
20140923,0,ANA,AL,158,2,27,3,1,0,1,1,0,0,0,3,0,13,1,3,0,1,5,0,0,0,0,27,10,0,0,2,0
20140924,0,ANA,AL,159,5,34,9,3,0,0,4,0,1,0,1,0,9,1,1,0,4,7,4,4,0,0,27,9,1,0,2,0
20140926,0,ANA,AL,160,3,34,7,1,0,2,3,0,0,0,0,0,9,1,0,0,4,3,4,4,0,0,24,7,0,0,1,0
20140927,0,ANA,AL,161,1,40,7,3,0,0,1,0,0,1,5,1,10,0,0,0,12,6,2,2,0,0,32,18,0,0,2,0
20140928,0,ANA,AL,162,1,32,5,1,0,0,1,0,0,0,1,0,12,0,0,0,5,5,4,4,0,0,24,6,0,0,0,0
20150406,0,ANA,AL,1,1,29,4,0,0,1,1,0,0,1,2,0,12,0,0,2,4,3,4,4,1,0,24,9,0,0,1,0
20150407,0,ANA,AL,2,2,32,5,2,0,1,2,0,0,0,1,0,8,0,0,1,4,2,0,0,0,0,27,14,0,0,0,0
20150408,0,ANA,AL,3,5,34,10,2,0,1,4,1,1,1,2,1,7,0,1,0,7,5,3,3,0,0,27,5,0,0,0,0
20150413,0,ANA,AL,7,6,38,12,1,0,2,6,0,0,0,5,0,5,1,0,0,10,4,3,3,1,0,27,4,1,0,0,0
20150414,0,ANA,AL,8,2,32,7,2,0,0,2,0,1,1,3,0,2,0,0,1,8,5,8,8,3,0,24,8,0,0,1,0
20150415,0,ANA,AL,9,10,39,13,4,0,0,10,1,0,0,5,1,6,2,0,0,8,2,2,2,0,0,27,5,0,0,0,0
20150417,0,ANA,AL,10,6,31,6,0,1,2,6,0,1,0,3,0,9,0,0,1,2,6,3,3,0,0,27,11,1,0,1,0
20150418,0,ANA,AL,11,0,30,3,2,0,0,0,0,0,0,3,0,13,0,0,0,6,3,4,4,0,0,24,6,1,0,0,0
20150419,0,ANA,AL,12,3,34,8,0,0,2,3,0,0,0,0,0,6,0,1,0,4,5,3,3,1,0,24,8,2,0,0,0
20150428,0,ANA,AL,20,2,30,6,0,0,0,2,0,0,0,1,0,9,0,1,1,2,2,6,6,0,0,24,7,1,0,1,0
20150429,0,ANA,AL,21,6,33,8,1,0,1,6,0,0,1,3,0,11,0,1,1,4,6,3,3,0,0,27,9,2,0,1,0
20150430,0,ANA,AL,22,6,36,12,3,0,0,6,2,0,0,4,1,5,3,0,0,9,5,4,4,1,0,27,11,1,0,2,0
