Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180824,0,BAL,AL,128,5,40,10,0,0,2,5,0,0,0,2,0,13,0,0,1,7,6,7,7,0,0,30,8,3,0,2,0
20180825,1,BAL,AL,129,3,36,8,1,0,0,3,0,0,0,2,0,11,0,0,0,8,4,10,10,0,0,27,6,0,0,1,0
20180825,2,BAL,AL,130,1,34,7,3,0,0,1,0,0,0,2,0,11,0,0,0,8,2,4,4,1,0,27,10,1,0,2,0
20180826,0,BAL,AL,131,3,34,7,0,0,1,3,0,1,0,3,0,12,4,0,0,8,3,5,5,1,0,27,6,0,0,1,0
20180827,0,BAL,AL,132,7,33,11,2,0,1,7,1,0,0,3,1,3,2,0,1,6,4,0,0,0,0,27,4,0,0,0,0
20180828,0,BAL,AL,133,12,38,17,2,1,2,12,0,1,2,1,0,2,1,0,1,6,4,5,5,1,0,27,7,0,0,1,0
20180829,0,BAL,AL,134,10,39,13,2,0,2,7,1,0,1,1,0,5,2,1,0,8,5,5,5,1,0,27,14,0,0,1,0
20180911,0,BAL,AL,144,2,32,6,0,0,1,2,0,0,0,1,0,11,2,0,1,4,5,3,3,0,0,27,10,0,0,0,0
20180912,0,BAL,AL,145,0,28,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2,5,10,10,2,0,27,6,0,0,0,0
20180913,0,BAL,AL,146,5,32,12,1,0,0,5,0,0,0,2,0,5,0,1,0,5,4,3,3,0,0,27,7,0,0,1,0
20180914,0,BAL,AL,147,6,34,8,2,0,2,6,0,1,0,4,0,10,0,0,1,6,6,6,6,0,0,27,10,1,0,2,0
20180915,0,BAL,AL,148,0,31,5,0,0,0,0,0,0,0,3,0,6,0,0,1,7,3,2,2,0,0,27,12,0,0,1,0
20180916,0,BAL,AL,149,8,33,11,2,0,2,7,1,1,2,3,0,4,2,0,3,8,5,3,3,0,0,27,5,2,0,1,0
20180917,0,BAL,AL,150,0,29,3,0,0,0,0,0,0,0,1,0,10,2,0,1,3,3,5,5,0,0,27,7,0,0,0,0
20180918,0,BAL,AL,151,4,30,6,0,1,1,2,0,1,2,3,0,5,2,1,1,5,4,2,2,1,0,27,11,1,0,0,0
20180919,0,BAL,AL,152,2,31,6,1,0,1,2,0,0,0,1,0,7,0,0,0,6,5,1,1,1,0,27,7,0,0,1,0
20180928,0,BAL,AL,159,1,32,6,2,0,0,1,0,0,0,1,0,7,0,1,0,5,4,2,2,0,0,27,10,0,0,2,0
20180929,1,BAL,AL,160,3,32,7,2,0,1,3,0,0,0,2,0,11,0,0,1,4,3,4,4,0,0,27,6,0,0,1,0
20180929,2,BAL,AL,161,2,30,6,0,0,0,1,0,0,0,5,0,7,0,0,2,6,2,5,5,0,0,27,9,1,0,1,0
20180930,0,BAL,AL,162,4,31,8,4,0,0,3,0,0,1,1,0,10,2,0,1,5,3,0,0,0,0,27,14,0,0,2,0
20190404,0,BAL,AL,7,4,35,10,1,0,1,2,0,0,0,4,0,12,0,0,1,8,5,8,8,0,0,27,11,0,0,1,0
20190406,0,BAL,AL,8,4,36,8,2,0,1,4,0,1,2,3,0,9,1,0,0,11,5,6,6,0,0,27,15,0,0,2,0
20190407,0,BAL,AL,9,3,33,5,1,0,0,1,0,0,0,3,0,6,0,0,0,6,4,15,15,1,0,27,11,0,1,2,0
20190408,0,BAL,AL,10,12,37,15,1,3,2,11,1,1,0,3,0,5,0,0,0,6,4,3,3,0,0,27,15,2,0,2,0
20190409,0,BAL,AL,11,2,32,7,1,0,0,2,0,0,0,1,0,6,1,1,0,4,4,9,9,1,2,27,10,1,0,0,0
20190410,0,BAL,AL,12,3,31,4,1,0,2,3,0,0,0,3,0,4,0,0,0,4,3,10,10,0,0,27,10,0,0,1,0
20190411,0,BAL,AL,13,5,32,4,1,0,1,4,0,0,1,5,0,7,0,0,0,6,5,7,7,0,0,27,7,2,0,0,0
20190420,1,BAL,AL,21,5,38,13,3,0,3,5,0,0,1,3,0,10,2,0,0,10,4,6,6,1,0,27,6,0,0,0,0
20190420,2,BAL,AL,22,7,36,11,1,0,3,6,0,0,0,1,0,2,0,0,2,3,4,16,16,0,0,27,6,0,0,0,0
20190421,0,BAL,AL,23,3,36,9,1,0,0,3,0,0,1,2,1,10,2,0,0,9,3,2,2,0,0,27,7,1,0,1,0
20190422,0,BAL,AL,24,2,36,9,1,0,1,2,0,0,0,1,0,11,0,0,0,8,6,10,10,3,0,27,7,2,1,0,0
20190423,0,BAL,AL,25,9,34,11,1,0,4,8,0,0,1,5,0,7,0,0,1,7,3,1,1,0,0,27,11,1,0,3,0
20190424,0,BAL,AL,26,4,30,8,2,1,1,4,0,1,0,1,0,3,1,0,1,4,4,3,3,1,0,27,9,0,0,0,0
20190503,0,BAL,AL,33,0,31,5,0,0,0,0,0,0,0,0,0,10,0,0,1,4,2,7,7,0,0,27,7,0,1,3,0
20190504,0,BAL,AL,34,3,30,7,2,0,1,2,0,0,0,1,0,4,0,0,2,4,3,0,0,0,0,27,14,0,0,2,0
20190506,0,BAL,AL,35,4,31,8,1,0,1,4,1,0,1,2,0,7,0,0,0,7,3,1,1,0,0,27,12,1,0,0,0
20190507,0,BAL,AL,36,5,34,8,2,0,2,5,0,0,0,2,0,5,0,0,1,4,5,8,8,1,0,27,7,0,0,2,0
20190508,0,BAL,AL,37,1,41,5,2,0,0,1,0,0,2,0,0,22,2,0,0,6,5,2,2,1,0,36,11,1,0,1,0
20190510,0,BAL,AL,38,3,33,5,1,0,2,3,0,0,0,1,0,9,1,0,0,4,3,8,8,0,0,27,10,0,0,1,0
20190511,0,BAL,AL,39,2,36,9,2,0,1,2,0,0,0,3,0,12,0,0,0,10,4,7,7,3,0,27,10,1,0,2,0
20190512,0,BAL,AL,40,5,33,9,0,0,4,5,0,0,0,8,0,8,0,0,0,12,4,1,1,1,0,27,8,2,0,3,0
20190520,0,BAL,AL,47,7,38,13,5,1,2,7,0,1,2,5,0,8,1,0,2,12,4,9,9,1,0,27,10,1,0,1,0
20190521,0,BAL,AL,48,4,35,8,1,0,1,4,0,0,1,1,0,6,0,0,1,6,3,11,11,0,0,27,10,1,0,1,0
20190522,0,BAL,AL,49,5,34,7,3,0,2,4,0,0,2,4,0,13,0,0,0,8,5,7,7,0,0,27,8,0,0,1,0
20190523,0,BAL,AL,50,5,34,8,0,1,1,5,0,0,0,3,0,8,0,0,1,5,4,6,6,0,0,27,14,0,0,2,0
20190527,0,BAL,AL,54,5,30,7,1,0,2,4,1,1,0,3,0,6,1,0,0,6,3,3,3,0,0,27,6,1,0,1,0
20190528,0,BAL,AL,55,0,32,6,0,0,0,0,0,0,1,2,0,13,1,1,0,8,2,3,3,1,0,27,9,1,0,0,0
20190529,0,BAL,AL,56,2,32,5,3,0,1,2,0,0,2,2,0,10,1,0,0,7,4,4,4,0,0,27,5,0,0,0,0
20190531,0,BAL,AL,57,9,31,9,1,0,3,9,0,0,1,5,0,6,2,1,1,4,4,6,6,0,0,27,9,1,0,2,0
20190601,0,BAL,AL,58,2,32,6,0,0,1,2,0,0,0,1,0,4,0,0,1,4,3,8,8,0,0,27,6,0,0,0,0
20190602,0,BAL,AL,59,1,32,4,1,0,1,1,0,0,0,2,0,13,0,0,0,6,3,6,6,0,1,27,8,1,0,1,0
20190611,0,BAL,AL,66,4,33,11,6,0,0,4,0,0,0,4,0,7,0,1,1,9,5,2,2,0,0,27,6,1,0,1,0
20190612,0,BAL,AL,67,6,32,8,2,1,1,5,0,0,1,7,0,7,0,1,1,7,5,5,3,2,0,27,8,1,0,0,0
20190613,0,BAL,AL,68,3,37,10,1,0,1,3,0,0,0,0,0,10,1,0,2,7,4,12,12,0,0,27,7,0,0,1,0
20190614,0,BAL,AL,69,2,34,9,2,0,1,2,1,0,1,0,0,6,0,0,0,7,3,13,13,0,0,27,10,0,0,2,0
20190615,0,BAL,AL,70,2,34,8,1,0,0,2,0,1,0,3,0,15,0,0,0,9,5,5,5,0,0,27,8,2,0,1,0
20190616,0,BAL,AL,71,6,43,12,1,1,2,5,0,0,0,5,0,9,2,0,1,12,7,6,4,2,0,30,11,2,0,1,0
20190625,0,BAL,AL,79,3,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,8,4,8,8,0,0,27,10,0,0,2,0
20190626,0,BAL,AL,80,5,36,8,1,1,2,5,0,0,0,3,0,15,0,0,0,7,5,10,10,0,0,27,7,1,0,0,0
20190628,0,BAL,AL,81,13,38,16,4,0,2,13,0,1,0,4,0,5,1,0,0,6,4,0,0,0,0,27,5,1,0,2,0
20190629,0,BAL,AL,82,13,35,13,4,0,4,13,1,0,3,6,0,6,0,0,0,8,2,0,0,0,0,27,11,0,0,1,0
20190630,0,BAL,AL,83,0,31,5,1,0,0,0,0,0,0,1,0,14,0,0,0,5,4,2,2,1,0,27,7,0,0,0,0
20190712,0,BAL,AL,90,4,32,5,1,1,1,4,0,1,0,2,0,10,0,0,0,4,5,14,14,3,1,27,10,2,0,1,0
20190713,1,BAL,AL,91,2,31,7,0,0,1,2,0,0,0,0,0,13,1,0,0,5,5,1,1,0,0,27,8,0,1,2,0
20190713,2,BAL,AL,92,4,37,10,2,0,1,4,0,0,0,2,0,10,0,0,0,8,3,12,12,0,0,27,9,0,0,0,0
20190714,0,BAL,AL,93,1,30,3,0,0,0,1,0,0,0,0,0,9,0,0,0,2,4,4,4,0,0,27,6,0,0,1,0
20190716,0,BAL,AL,94,1,30,4,1,0,1,1,0,0,2,3,0,6,0,0,0,7,5,7,7,1,1,27,4,1,0,0,0
20190717,0,BAL,AL,95,9,33,15,1,0,2,9,0,2,0,2,0,3,0,1,2,4,4,2,2,1,0,27,13,1,0,1,0
20190719,0,BAL,AL,96,11,38,14,1,1,2,9,0,1,1,3,0,7,1,0,0,8,4,2,2,0,0,27,7,0,0,0,0
20190720,0,BAL,AL,97,6,41,14,4,1,2,6,0,0,0,2,0,10,0,0,0,10,4,13,9,2,0,27,10,1,0,1,0
20190721,0,BAL,AL,98,5,28,7,1,0,3,5,0,0,1,3,0,10,0,1,1,3,3,0,0,0,0,27,8,0,0,1,0
20190801,0,BAL,AL,108,2,33,8,0,0,1,2,0,0,2,0,0,5,0,0,2,6,4,11,11,0,0,27,5,0,0,0,0
20190802,0,BAL,AL,109,2,34,7,1,0,1,2,0,0,0,4,0,7,0,0,0,9,5,5,5,0,0,27,14,0,0,1,0
20190803,0,BAL,AL,110,6,31,6,1,0,2,6,0,0,0,4,0,10,1,0,0,5,5,4,4,0,0,27,12,0,0,2,0
20190804,0,BAL,AL,111,6,29,6,2,0,0,5,0,0,0,9,0,5,1,0,2,8,6,5,5,2,0,27,10,0,0,1,0
20190805,0,BAL,AL,112,6,36,12,6,1,2,6,0,1,0,3,0,10,0,1,1,7,5,8,8,0,0,27,11,1,0,2,0
20190806,0,BAL,AL,113,4,36,11,1,1,1,4,0,0,0,2,0,5,0,0,1,7,5,9,9,0,0,27,6,0,0,1,0
20190807,0,BAL,AL,114,2,33,6,1,0,1,2,0,0,0,2,0,8,0,0,0,6,5,12,12,3,0,27,8,2,0,1,0
20190809,0,BAL,AL,115,2,33,8,1,0,2,2,0,0,0,3,0,9,0,1,1,7,4,3,3,1,0,27,11,1,0,1,0
20190810,0,BAL,AL,116,2,32,6,3,0,1,2,0,1,0,3,0,11,0,0,1,7,5,23,23,1,1,27,15,1,0,3,0
20190811,0,BAL,AL,117,8,39,16,5,1,1,8,0,2,2,2,0,16,2,0,0,11,6,7,7,1,0,27,6,1,0,1,0
20190819,0,BAL,AL,125,4,31,7,2,0,2,4,0,0,2,5,0,7,0,0,1,7,3,4,4,0,0,27,5,1,0,0,0
20190820,0,BAL,AL,126,4,30,7,0,0,1,4,0,0,0,4,0,4,0,0,1,6,3,1,1,0,0,27,9,0,0,2,0
20190821,0,BAL,AL,127,8,32,12,2,0,4,8,1,0,1,5,0,5,0,2,1,7,4,1,1,0,0,27,9,1,0,0,0
20190822,0,BAL,AL,128,2,33,5,2,0,0,1,0,0,2,2,0,8,0,0,0,8,4,5,5,1,0,27,10,0,0,0,0
20190823,0,BAL,AL,129,1,31,5,2,0,1,1,0,0,1,1,0,5,0,0,1,5,3,7,7,1,0,27,11,0,0,2,0
20190824,0,BAL,AL,130,7,30,7,0,0,3,6,0,0,1,4,1,7,1,0,1,4,3,1,1,0,0,27,4,1,0,0,0
20190825,0,BAL,AL,131,8,38,16,3,0,2,8,0,1,0,2,1,8,0,0,0,9,4,2,2,0,0,27,14,1,0,4,0
20190905,0,BAL,AL,140,1,33,10,3,0,0,1,0,1,0,3,0,3,0,0,2,9,4,3,3,1,0,27,6,2,0,0,0
20190906,0,BAL,AL,141,6,35,10,1,0,3,6,1,0,0,3,0,2,0,0,1,6,5,7,7,0,0,27,15,0,0,3,0
20190907,0,BAL,AL,142,4,34,6,1,0,1,3,0,1,0,4,0,13,0,0,0,8,5,8,8,0,0,27,8,3,0,2,0
20190908,0,BAL,AL,143,4,33,7,1,0,1,4,0,0,0,4,0,4,0,0,1,6,7,10,10,0,0,27,8,0,0,2,0
20190910,0,BAL,AL,144,3,34,7,0,0,1,2,0,0,0,1,0,13,0,0,0,5,7,7,7,0,0,27,10,0,0,2,0
20190911,0,BAL,AL,145,7,33,9,3,0,2,7,0,0,0,3,0,9,0,0,0,5,3,3,3,0,0,27,5,0,0,1,0
20190912,0,BAL,AL,146,2,28,2,0,0,1,2,0,0,2,5,0,10,0,0,0,6,4,2,2,0,0,27,8,1,1,1,0
20190917,0,BAL,AL,151,5,33,8,1,1,2,5,1,1,0,4,0,6,0,0,0,7,7,7,7,0,0,27,6,1,0,0,0
20190918,0,BAL,AL,152,10,42,16,7,0,2,10,0,2,1,2,0,8,1,0,0,10,8,10,10,1,0,27,9,2,0,1,0
20190919,0,BAL,AL,153,4,36,8,2,0,1,4,0,0,1,3,0,8,0,0,0,9,5,8,8,0,0,27,8,0,0,2,0
20190920,0,BAL,AL,154,5,31,8,1,0,2,5,0,0,0,4,0,7,1,0,1,6,2,3,3,0,0,27,11,1,0,0,0
20190921,0,BAL,AL,155,6,45,8,3,0,1,6,1,0,3,2,0,11,1,2,0,7,7,5,5,1,0,39,13,1,1,0,0
20190922,0,BAL,AL,156,2,28,3,1,0,1,2,0,0,0,2,0,4,0,0,1,4,2,1,1,0,0,27,13,0,0,2,0
20200729,0,BAL,AL,4,3,32,5,3,0,1,3,0,0,0,4,0,10,0,0,0,6,5,8,8,2,0,27,8,2,0,0,0
20200730,0,BAL,AL,5,6,32,6,0,0,3,6,0,0,1,4,0,8,1,0,1,4,6,8,8,0,0,27,8,0,0,2,0
20200731,0,BAL,AL,6,6,36,12,2,0,3,5,1,0,0,2,0,9,1,0,1,9,6,3,3,0,0,27,11,0,0,1,0
20200801,0,BAL,AL,7,5,38,8,0,0,1,5,1,1,0,5,1,11,2,1,0,10,6,2,2,1,0,33,11,1,0,2,0
20200802,0,BAL,AL,8,5,35,12,2,0,2,5,0,0,1,3,0,8,1,0,0,10,4,1,1,0,0,27,6,0,0,0,0
20200804,0,BAL,AL,9,0,30,3,1,0,0,0,0,0,0,1,0,11,1,0,0,4,4,3,3,1,0,27,11,1,0,1,0
20200805,1,BAL,AL,10,0,23,3,1,0,0,0,0,0,2,2,0,7,0,0,1,6,2,1,1,0,0,21,7,2,0,0,0
20200814,0,BAL,AL,19,3,32,6,2,0,1,3,1,0,0,4,0,1,0,0,0,7,4,12,12,2,0,27,12,1,0,0,0
20200815,0,BAL,AL,20,7,36,13,3,1,1,7,0,1,0,3,0,5,1,0,1,9,4,3,3,0,0,27,10,0,0,2,0
20200816,0,BAL,AL,21,5,35,8,0,0,3,5,0,0,1,1,0,15,1,0,0,5,6,5,5,2,0,27,9,1,0,0,0
20200817,0,BAL,AL,22,2,30,5,1,0,0,2,0,0,0,1,0,6,0,0,2,2,2,7,7,0,0,27,11,0,0,0,0
20200818,0,BAL,AL,23,7,40,12,3,0,3,7,0,1,0,4,1,11,1,0,0,9,7,7,7,1,0,30,13,1,0,2,0
20200819,0,BAL,AL,24,2,36,10,2,0,0,1,0,0,0,3,0,8,0,0,0,10,3,5,5,0,0,27,6,0,0,0,0
20200820,0,BAL,AL,25,1,31,5,0,0,1,1,1,0,0,1,0,10,0,0,0,5,5,7,7,0,0,27,6,0,0,0,0
20200821,0,BAL,AL,26,5,34,8,0,0,3,5,0,0,0,5,0,9,0,0,1,7,4,8,8,2,0,27,13,0,0,1,0
20200822,0,BAL,AL,27,5,35,10,1,0,2,4,1,0,0,4,1,9,0,1,1,8,6,3,3,1,0,30,11,0,0,1,0
20200823,0,BAL,AL,28,5,32,10,5,0,0,5,1,0,1,5,0,9,0,0,0,10,6,4,4,0,0,27,8,0,0,0,0
20200901,0,BAL,AL,35,9,37,15,3,0,3,9,2,0,1,1,0,5,0,0,0,8,5,5,5,0,0,27,8,0,0,1,0
20200902,0,BAL,AL,36,4,36,10,0,1,0,2,0,0,1,3,0,6,0,0,1,9,4,8,8,0,0,27,12,0,1,1,0
20200904,1,BAL,AL,37,5,33,7,0,0,3,4,0,0,1,7,0,6,1,0,1,11,7,3,3,1,0,27,4,1,0,2,0
20200904,2,BAL,AL,38,6,26,8,1,0,1,6,0,0,2,3,0,7,2,1,0,7,2,0,0,1,0,21,10,2,0,0,0
20200905,0,BAL,AL,39,6,30,6,2,0,2,6,0,0,1,2,0,12,0,0,0,3,4,1,1,0,1,27,7,0,0,0,0
20200906,0,BAL,AL,40,5,32,9,0,0,1,5,0,1,0,2,0,10,0,0,0,6,4,1,1,0,0,27,7,1,0,0,0
20200914,0,BAL,AL,47,14,38,15,0,0,4,14,0,0,0,9,0,9,1,0,1,9,3,1,1,3,0,27,12,0,0,2,0
20200915,0,BAL,AL,48,1,30,4,2,0,0,1,0,0,0,0,0,9,0,0,1,2,5,5,5,1,0,27,3,0,0,0,0
20200916,0,BAL,AL,49,5,29,7,3,0,0,5,0,1,1,1,0,7,0,0,1,3,5,0,0,0,1,27,9,1,1,1,0
20200917,1,BAL,AL,50,1,22,3,0,0,0,1,1,0,0,4,0,5,0,0,1,5,3,3,3,0,0,21,5,0,0,0,0
20200918,0,BAL,AL,52,1,32,5,0,0,1,1,0,0,0,2,0,14,0,0,0,6,4,2,2,0,0,27,11,0,0,1,0
20200919,0,BAL,AL,53,1,32,6,1,0,0,1,0,0,3,2,0,9,0,1,0,9,3,3,3,0,1,27,9,2,0,1,0
20200920,0,BAL,AL,54,2,29,5,0,0,0,2,0,0,0,2,0,9,0,0,0,5,4,1,1,0,0,27,8,2,0,0,0
20140404,0,BAL,AL,4,4,34,7,1,1,0,4,0,0,0,4,0,8,1,0,1,7,4,10,10,1,0,24,13,0,0,1,0
20140405,0,BAL,AL,5,6,36,10,1,2,0,6,0,0,0,3,0,5,1,0,1,6,4,7,7,0,0,24,8,0,0,1,0
20140406,0,BAL,AL,6,3,34,8,2,1,1,3,0,1,0,2,0,5,0,0,0,7,2,1,1,0,0,27,12,0,0,0,0
20140407,0,BAL,AL,7,2,33,8,3,0,0,2,0,0,0,1,0,6,0,0,0,5,3,4,4,0,0,24,7,0,0,1,0
20140408,0,BAL,AL,8,14,42,20,4,0,3,14,0,3,0,3,0,8,0,0,1,7,4,5,5,0,0,27,7,0,0,0,0
20140409,0,BAL,AL,9,5,38,12,2,0,1,5,0,1,0,2,0,12,0,0,0,9,4,4,4,0,0,27,7,0,0,3,0
20140418,0,BAL,AL,15,8,41,15,4,0,0,8,0,0,0,5,0,8,1,1,0,11,3,4,4,0,0,27,6,0,0,0,0
20140419,0,BAL,AL,16,2,32,5,1,0,0,2,0,0,1,3,0,11,2,0,1,7,3,4,4,0,0,24,7,1,0,3,0
20140420,0,BAL,AL,17,5,38,12,3,0,1,5,0,1,0,4,1,9,0,0,0,11,5,3,3,1,0,26,10,3,0,0,0
20140421,0,BAL,AL,18,7,33,10,1,0,0,7,0,0,0,4,0,2,0,0,3,3,6,6,6,0,0,27,12,0,0,2,0
20140422,0,BAL,AL,19,3,34,8,3,0,1,3,0,0,1,5,0,8,0,0,1,10,5,8,8,0,0,24,4,1,0,0,0
20140423,0,BAL,AL,20,10,35,12,2,0,4,10,1,1,1,4,1,8,0,1,1,5,5,8,8,0,0,27,7,0,0,2,0
20140424,0,BAL,AL,21,11,41,14,5,0,1,11,0,0,1,3,1,12,3,0,0,7,3,4,4,0,0,27,13,0,0,1,0
20140502,0,BAL,AL,27,3,34,9,3,0,1,3,1,0,0,1,0,6,0,0,1,6,3,0,0,0,0,27,10,1,0,0,0
20140503,0,BAL,AL,28,1,34,7,2,0,0,1,0,0,0,0,0,4,1,0,1,6,3,5,5,0,0,24,9,2,0,1,0
20140504,0,BAL,AL,29,2,36,8,0,0,1,2,0,0,0,1,0,5,0,0,0,8,6,5,5,0,1,24,8,0,0,0,0
20140506,0,BAL,AL,30,5,36,11,2,0,1,5,0,2,0,4,0,9,0,0,1,10,4,3,3,1,0,27,15,1,0,1,0
20140507,0,BAL,AL,31,4,33,7,0,0,3,4,0,0,0,2,0,7,0,0,2,4,5,3,3,0,0,27,14,1,0,1,0
20140508,0,BAL,AL,32,3,35,9,1,0,1,3,0,0,0,2,0,9,0,1,0,7,4,1,1,0,0,27,19,0,0,2,0
20140515,0,BAL,AL,39,2,35,10,1,0,1,2,0,0,0,1,0,13,0,0,1,7,5,1,1,0,0,27,15,0,0,1,0
20140516,0,BAL,AL,40,4,34,8,0,0,1,4,0,1,0,1,0,2,0,0,0,5,1,0,0,0,0,27,11,0,0,1,0
20140517,0,BAL,AL,41,0,30,3,0,0,0,0,0,0,0,2,0,7,0,0,0,5,3,1,1,0,0,24,13,1,0,0,0
20140518,0,BAL,AL,42,6,36,12,1,0,1,6,1,1,1,2,0,3,0,0,1,8,4,8,8,0,0,24,11,0,0,0,0
20140520,0,BAL,AL,43,9,39,12,1,0,4,9,0,0,1,2,0,6,0,0,0,6,4,2,2,0,0,27,11,0,0,3,0
20140521,0,BAL,AL,44,8,35,12,4,0,1,8,3,1,1,5,1,9,1,0,0,10,4,9,9,0,0,24,11,0,0,2,0
20140526,0,BAL,AL,49,7,42,14,4,1,2,7,0,0,0,2,0,6,0,0,2,7,5,6,6,0,0,30,8,1,0,2,0
20140527,0,BAL,AL,50,6,35,7,2,0,2,6,2,1,0,3,1,11,0,0,0,5,7,7,7,0,0,29,15,1,0,1,0
20140528,0,BAL,AL,51,3,34,9,1,0,2,3,0,0,0,5,0,10,0,0,2,9,3,8,8,0,0,24,7,0,0,1,0
20140529,0,BAL,AL,52,1,34,7,1,0,0,1,0,0,0,0,0,12,0,0,0,6,3,3,3,2,0,24,7,2,0,0,0
20140530,0,BAL,AL,53,1,31,5,1,0,0,1,0,0,0,1,0,3,0,0,1,4,2,2,2,1,0,24,6,0,0,0,0
20140531,0,BAL,AL,54,4,33,8,3,0,1,4,0,1,0,4,0,7,0,1,0,7,3,1,1,2,0,27,12,1,0,2,0
20140601,0,BAL,AL,55,9,35,12,1,0,2,9,1,2,2,1,1,7,2,0,1,5,4,4,4,0,0,27,3,0,0,0,0
20140603,0,BAL,AL,56,8,42,17,2,0,2,8,0,0,2,2,0,4,0,0,2,11,4,3,3,0,0,27,10,0,0,1,0
20140604,0,BAL,AL,57,6,37,13,1,0,2,6,0,1,0,7,0,4,0,1,1,12,4,5,5,0,0,27,10,1,0,2,0
20140605,0,BAL,AL,58,6,34,8,3,0,2,6,0,0,0,3,0,7,1,0,1,4,6,6,5,0,0,24,17,3,0,4,0
20140616,0,BAL,AL,69,4,34,8,1,0,2,4,1,0,0,3,0,9,0,0,0,7,3,5,5,0,0,24,5,0,0,0,0
20140617,0,BAL,AL,70,7,35,8,3,0,2,6,0,0,1,4,2,9,0,0,0,6,5,5,5,0,0,27,13,1,1,1,0
20140618,0,BAL,AL,71,2,35,7,2,0,1,2,0,0,1,4,0,6,0,0,0,11,3,0,0,1,0,27,10,1,0,2,0
20140620,0,BAL,AL,72,3,36,9,2,0,0,3,2,0,0,2,1,10,0,0,0,10,4,5,5,0,0,26,9,0,0,1,0
20140621,0,BAL,AL,73,6,37,9,1,0,4,6,0,0,1,3,0,8,0,0,0,8,4,1,1,0,0,27,9,0,0,0,0
20140622,0,BAL,AL,74,8,37,12,2,0,2,8,0,1,0,3,1,7,0,0,1,6,2,0,0,0,0,27,16,1,0,1,0
20140705,1,BAL,AL,86,2,33,5,0,0,0,0,0,0,0,0,0,9,0,0,2,4,2,2,2,1,0,25,9,1,0,1,0
20140705,2,BAL,AL,87,7,43,16,4,0,2,6,0,0,0,2,0,13,1,0,0,11,6,4,4,0,0,27,13,0,0,1,0
20140706,0,BAL,AL,88,7,48,16,1,1,0,6,1,1,1,3,0,5,0,0,1,11,7,6,6,0,0,36,14,0,0,2,0
20140707,0,BAL,AL,89,8,47,15,2,0,4,8,1,0,0,0,0,12,0,0,0,7,3,2,2,0,0,33,11,0,0,0,0
20140718,0,BAL,AL,95,4,30,7,0,0,2,4,0,0,3,1,0,4,0,1,3,3,3,5,5,1,0,24,3,0,0,0,0
20140719,0,BAL,AL,96,8,39,13,3,0,3,8,0,0,0,5,1,7,2,0,2,9,4,4,4,0,0,27,3,0,0,1,0
20140720,0,BAL,AL,97,2,33,3,1,0,0,2,0,0,0,2,0,11,0,0,0,6,5,9,9,1,0,24,11,1,0,0,0
20140721,0,BAL,AL,98,4,32,6,1,0,2,4,0,0,1,0,0,15,0,1,0,2,4,1,1,0,0,27,13,1,0,1,0
20140722,0,BAL,AL,99,4,34,7,3,0,1,4,0,0,0,3,0,9,0,0,0,6,3,2,2,0,0,27,11,0,0,1,0
20140723,0,BAL,AL,100,2,33,6,1,0,0,2,0,0,0,1,0,8,1,0,0,5,4,3,3,0,0,24,14,2,0,1,0
20140724,0,BAL,AL,101,4,35,8,0,0,1,4,0,0,0,0,0,9,1,0,0,4,2,0,0,0,0,27,12,0,0,0,0
20140725,0,BAL,AL,102,2,35,6,2,0,2,2,0,0,0,0,0,12,0,1,0,3,4,1,1,0,0,30,8,0,0,0,0
20140726,0,BAL,AL,103,3,30,3,1,0,0,1,0,0,2,5,0,9,0,1,0,7,3,4,4,0,0,24,10,0,0,1,0
20140727,0,BAL,AL,104,3,36,9,4,0,0,3,0,1,0,7,1,12,0,0,2,11,5,2,2,1,0,30,5,0,0,0,0
20140804,0,BAL,AL,111,7,39,14,2,0,2,7,1,0,0,1,0,5,0,0,1,7,3,3,3,0,0,27,8,0,0,1,0
20140805,0,BAL,AL,112,9,37,14,1,0,3,9,0,2,0,8,0,8,1,0,2,11,5,3,3,0,0,27,7,0,1,3,0
20140806,0,BAL,AL,113,1,28,1,0,0,1,1,0,0,0,1,0,8,0,0,0,1,2,5,5,0,0,24,11,1,0,1,0
20140807,0,BAL,AL,114,2,32,5,3,0,1,2,0,0,1,1,0,13,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0
20140815,0,BAL,AL,120,1,41,7,1,0,0,1,0,0,0,3,0,12,0,0,0,10,4,2,2,0,0,30,11,0,0,0,0
20140816,0,BAL,AL,121,0,30,4,1,0,0,0,0,0,0,0,0,6,0,0,1,3,4,6,6,0,0,24,9,1,1,1,0
20140817,0,BAL,AL,122,4,39,12,5,0,2,4,0,0,1,1,0,9,0,0,0,10,4,1,1,0,0,27,9,1,0,2,0
20140818,0,BAL,AL,123,8,38,12,4,0,3,8,0,0,1,3,0,11,0,0,0,7,2,2,2,0,0,27,7,0,0,0,0
