Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180821,0,WAS,NL,126,10,38,14,4,0,3,10,0,0,0,6,2,9,3,0,0,10,8,3,3,0,0,27,8,1,0,0,0
20180822,0,WAS,NL,127,8,39,14,4,1,1,7,0,1,0,2,1,7,1,0,0,8,7,7,7,0,0,27,10,1,0,1,0
20180823,0,WAS,NL,128,0,31,5,3,0,0,0,1,0,0,1,0,10,0,0,0,6,3,2,2,0,0,27,2,0,0,0,0
20180831,0,WAS,NL,135,1,35,9,1,0,0,1,1,0,0,4,0,8,1,0,1,12,4,4,4,0,0,27,7,0,0,0,0
20180901,0,WAS,NL,136,5,30,8,2,0,0,4,0,0,0,3,0,3,1,0,2,4,7,4,4,0,0,27,12,1,0,1,0
20180902,0,WAS,NL,137,4,36,9,0,0,1,4,0,0,0,2,0,11,0,0,0,7,5,9,9,1,0,27,10,0,0,1,0
20180903,0,WAS,NL,138,4,36,8,3,0,2,4,0,1,1,10,1,11,1,0,0,15,4,3,3,0,1,30,6,0,0,2,0
20180904,0,WAS,NL,139,8,33,9,3,0,1,8,0,0,0,11,1,8,0,0,3,9,6,11,11,0,1,27,10,1,0,0,0
20180905,0,WAS,NL,140,6,43,16,5,0,0,6,0,0,0,1,0,6,0,0,1,11,4,7,7,0,0,27,13,0,0,1,0
20180906,0,WAS,NL,141,4,39,11,2,0,1,4,1,0,0,2,0,12,0,1,1,8,7,5,5,0,0,30,8,1,0,0,0
20180908,2,WAS,NL,143,6,30,7,2,1,2,6,0,0,0,7,0,8,0,0,1,7,7,5,5,0,0,27,4,0,0,2,0
20180908,1,WAS,NL,142,10,31,6,0,0,0,8,0,0,1,9,1,4,3,0,2,7,1,3,3,0,0,27,6,0,0,1,0
20180913,0,WAS,NL,147,3,37,7,1,0,1,3,0,1,0,4,1,8,2,0,0,9,7,4,4,0,0,30,12,1,0,2,0
20180920,0,WAS,NL,153,4,44,9,2,0,1,4,0,0,0,5,1,14,1,2,0,9,8,5,5,0,0,36,7,0,0,1,0
20180921,0,WAS,NL,154,2,30,6,1,0,0,2,0,1,0,2,0,10,0,0,1,4,4,3,3,1,0,27,9,1,1,0,0
20180922,0,WAS,NL,155,6,30,7,4,0,2,6,0,0,1,4,1,5,1,1,0,5,5,0,0,0,0,27,7,0,0,0,0
20180923,0,WAS,NL,156,6,38,11,2,1,1,6,0,0,2,6,0,8,1,0,0,13,7,8,8,0,0,27,10,0,0,2,0
20180924,0,WAS,NL,157,7,31,9,3,0,3,7,1,1,0,6,0,7,1,0,0,8,5,2,2,1,0,27,10,2,0,0,0
20180925,0,WAS,NL,158,9,32,11,4,0,1,9,0,0,1,9,2,5,1,0,3,9,4,3,3,0,0,27,3,2,0,0,0
20180926,0,WAS,NL,159,9,33,12,3,0,1,8,0,0,0,5,0,3,1,0,0,8,4,3,3,0,0,21,6,0,0,0,0
20190328,0,WAS,NL,1,0,31,5,1,0,0,0,0,0,1,1,0,14,3,0,0,6,4,2,2,0,0,27,9,0,0,0,0
20190330,0,WAS,NL,2,8,36,9,4,0,1,8,0,1,2,3,0,11,1,0,0,7,6,11,11,0,1,27,8,1,1,0,0
20190331,0,WAS,NL,3,6,36,11,3,0,2,6,0,0,1,1,0,11,1,0,0,7,5,5,5,0,0,27,8,0,0,1,0
20190402,0,WAS,NL,4,2,33,7,0,0,1,2,0,0,0,1,0,14,0,0,1,5,5,7,7,1,0,27,5,0,1,0,0
20190403,0,WAS,NL,5,9,35,12,3,0,3,8,0,0,0,7,0,8,1,0,0,9,7,8,8,0,0,27,4,1,0,0,0
20190412,0,WAS,NL,12,3,36,7,3,0,2,3,1,0,1,3,0,6,0,0,0,8,6,5,5,0,0,30,11,1,0,0,0
20190413,0,WAS,NL,13,3,28,6,1,0,2,3,0,0,0,2,0,10,0,0,2,3,3,2,2,0,0,27,10,1,0,1,0
20190414,0,WAS,NL,14,3,36,11,1,0,0,3,0,0,0,3,0,8,1,0,2,9,2,4,4,0,0,27,14,0,0,1,0
20190416,0,WAS,NL,15,3,33,8,3,0,1,3,0,0,0,5,0,10,0,2,0,8,5,7,7,0,0,27,9,1,0,1,0
20190417,0,WAS,NL,16,9,33,11,0,0,4,9,1,0,1,5,1,8,1,0,1,7,6,6,6,0,0,27,11,1,0,1,0
20190418,0,WAS,NL,17,4,30,8,5,0,1,4,1,0,1,5,0,12,1,0,1,9,3,2,2,0,0,27,9,0,0,0,0
20190426,0,WAS,NL,24,3,33,6,0,0,2,3,0,0,1,2,0,13,3,0,1,6,4,3,3,0,0,27,8,0,1,1,0
20190427,0,WAS,NL,25,3,34,5,0,0,2,3,1,0,0,6,0,11,0,0,0,8,6,7,7,0,0,30,7,1,0,1,0
20190428,0,WAS,NL,26,7,46,14,0,0,4,7,0,0,0,4,0,14,1,0,1,13,6,5,5,0,0,33,11,1,0,2,0
20190429,0,WAS,NL,27,3,31,4,0,0,0,3,0,0,0,6,0,9,0,0,0,7,4,6,6,1,0,27,8,1,0,1,0
20190430,0,WAS,NL,28,2,34,7,0,0,2,2,0,0,2,2,1,8,0,0,1,9,6,3,3,0,1,27,3,0,0,0,0
20190501,0,WAS,NL,29,1,36,9,1,0,0,1,0,0,0,1,0,7,0,0,0,9,4,5,5,0,0,27,7,1,0,2,0
20190502,0,WAS,NL,30,2,29,5,0,0,0,0,0,0,0,2,0,11,0,0,1,5,4,1,1,0,0,27,4,0,0,0,0
20190514,0,WAS,NL,41,2,30,5,1,0,1,2,0,0,1,1,0,9,0,0,2,3,4,6,6,0,0,27,10,0,0,1,0
20190515,0,WAS,NL,42,5,31,9,3,0,1,5,0,0,0,2,0,5,0,1,1,4,2,1,1,0,0,27,9,0,0,0,0
20190516,0,WAS,NL,43,7,35,12,3,0,1,6,0,0,0,5,1,8,1,0,1,9,7,6,6,0,0,27,6,0,0,0,0
20190517,0,WAS,NL,44,6,38,13,3,0,1,5,0,0,1,5,0,5,1,0,1,11,6,14,14,0,0,27,8,1,0,2,0
20190518,0,WAS,NL,45,5,33,11,3,0,1,5,1,0,0,5,1,7,1,1,0,10,2,1,1,0,0,27,15,0,2,1,0
20190519,0,WAS,NL,46,5,35,9,1,0,2,5,0,0,0,2,0,7,0,0,0,5,5,5,5,2,0,27,11,1,1,2,0
20190524,0,WAS,NL,51,12,37,14,4,0,4,11,0,0,1,5,0,8,0,0,2,7,7,10,10,0,0,27,10,4,0,1,0
20190525,0,WAS,NL,52,5,30,7,2,0,0,4,0,0,1,5,0,3,0,0,1,7,1,0,0,0,0,27,15,0,0,3,0
20190526,0,WAS,NL,53,9,39,15,4,1,1,9,0,1,1,2,1,5,0,0,0,10,5,6,6,0,0,27,10,0,0,1,0
20190527,0,WAS,NL,54,2,30,5,2,0,0,2,0,1,0,3,0,5,0,0,1,5,5,1,1,0,0,27,10,2,0,1,0
20190604,0,WAS,NL,60,9,32,9,5,0,3,9,0,0,1,6,0,6,0,0,1,6,5,5,5,0,0,27,7,1,0,0,0
20190605,0,WAS,NL,61,6,33,9,3,0,1,5,0,1,0,3,0,8,0,1,1,7,5,4,4,0,0,27,4,0,0,1,0
20190613,0,WAS,NL,68,0,28,3,0,0,0,0,0,0,1,0,0,6,0,0,1,2,3,5,5,0,0,27,12,0,0,2,0
20190614,0,WAS,NL,69,7,30,8,1,0,2,7,1,2,0,2,0,7,3,0,0,4,4,3,3,0,0,27,4,1,0,0,0
20190615,0,WAS,NL,70,3,36,10,1,1,2,3,0,1,0,0,0,10,0,0,0,7,5,10,10,1,0,27,13,1,0,2,0
20190616,0,WAS,NL,71,15,36,15,0,0,4,15,1,0,1,5,0,8,1,1,1,4,4,4,4,0,0,27,9,1,0,0,0
20190619,1,WAS,NL,72,6,33,8,4,0,2,6,0,0,0,3,2,9,1,0,0,6,3,2,2,0,0,27,13,0,0,0,0
20190619,2,WAS,NL,73,2,27,4,0,0,2,2,0,0,0,3,0,4,2,0,1,4,3,0,0,0,0,27,2,0,0,0,0
20190620,0,WAS,NL,74,7,30,10,2,0,3,7,1,0,0,5,0,2,0,0,2,5,6,4,4,0,0,27,10,0,0,1,0
20190621,0,WAS,NL,75,4,32,8,1,2,1,4,1,0,2,2,1,6,0,0,0,9,5,3,3,0,0,27,9,0,0,1,0
20190622,0,WAS,NL,76,9,35,11,0,1,1,8,0,1,1,5,1,12,1,0,1,6,5,13,13,0,0,27,6,1,0,0,0
20190623,0,WAS,NL,77,3,37,10,0,0,1,3,1,0,0,2,0,6,1,0,2,7,6,4,4,0,0,30,8,0,0,1,0
20190702,0,WAS,NL,84,3,35,8,2,1,1,3,0,0,0,2,0,8,0,1,0,8,3,2,2,0,0,27,12,1,0,2,0
20190703,0,WAS,NL,85,3,29,7,2,0,2,3,0,0,1,5,0,6,1,1,2,8,3,1,1,0,0,27,9,0,0,1,0
20190704,0,WAS,NL,86,5,32,8,2,0,2,5,0,0,2,2,1,9,1,0,0,7,6,1,1,2,0,27,13,1,0,0,0
20190705,0,WAS,NL,87,4,42,13,3,0,1,4,2,0,1,11,2,6,0,0,2,19,6,6,6,1,0,33,13,1,0,0,0
20190706,0,WAS,NL,88,6,32,12,2,0,1,5,0,1,0,2,0,6,2,1,1,5,3,0,0,0,0,27,9,0,0,1,0
20190707,0,WAS,NL,89,5,31,8,3,0,2,5,0,0,0,3,0,6,0,0,2,5,3,2,2,0,0,27,8,0,0,0,0
20190723,0,WAS,NL,99,11,40,17,4,1,1,10,0,0,1,2,0,9,2,0,1,8,3,1,1,0,0,27,8,0,0,0,0
20190724,1,WAS,NL,100,3,31,7,1,0,2,3,0,0,0,7,1,6,0,0,0,11,5,2,2,0,1,27,10,0,0,0,0
20190724,2,WAS,NL,101,2,30,6,3,0,1,1,0,0,0,2,0,6,1,0,0,6,5,0,0,0,0,27,10,0,0,1,0
20190725,0,WAS,NL,102,7,32,7,3,0,2,7,1,0,1,8,0,8,3,0,1,8,6,8,8,2,0,27,7,0,0,0,0
20190726,0,WAS,NL,103,2,36,10,1,0,0,2,1,0,1,3,0,6,1,0,0,12,5,4,4,1,0,27,9,0,0,0,0
20190727,0,WAS,NL,104,3,29,5,0,1,1,3,0,1,0,5,0,12,0,0,2,5,3,8,8,1,0,27,6,1,0,0,0
20190728,0,WAS,NL,105,11,37,14,3,1,2,8,0,0,1,4,0,7,0,0,1,7,3,4,4,0,0,27,7,0,0,1,0
20190729,0,WAS,NL,106,6,29,7,1,0,1,6,1,0,1,10,0,7,1,1,0,11,4,3,3,1,0,27,5,2,0,0,0
20190730,0,WAS,NL,107,8,38,12,2,0,3,8,1,0,0,5,0,7,0,0,0,9,4,10,10,1,0,27,11,2,0,0,0
20190731,0,WAS,NL,108,4,34,8,1,0,2,3,0,0,0,5,0,4,0,0,2,5,5,5,5,0,0,30,12,0,0,1,0
20190812,0,WAS,NL,118,7,33,11,3,0,2,7,0,0,0,4,0,5,0,1,1,6,4,6,6,0,0,27,9,0,0,1,0
20190813,0,WAS,NL,119,3,28,6,2,0,2,2,0,0,0,2,0,8,0,1,1,3,4,1,1,0,0,27,14,0,0,1,0
20190814,0,WAS,NL,120,17,38,17,4,0,3,17,1,1,0,4,0,9,2,0,1,3,3,7,7,3,0,27,9,0,1,0,0
20190816,0,WAS,NL,121,2,26,3,2,0,0,2,1,0,2,3,0,4,2,0,0,6,4,1,1,0,0,27,10,0,0,0,0
20190817,0,WAS,NL,122,14,58,18,6,0,4,13,0,1,0,10,2,13,1,0,2,13,9,15,15,0,0,42,13,0,0,2,0
20190818,0,WAS,NL,123,16,40,19,2,1,8,16,2,0,0,4,0,3,0,0,1,6,3,8,8,1,0,27,11,2,0,2,0
20190827,0,WAS,NL,131,0,31,4,0,1,0,0,0,0,1,3,0,11,1,0,0,8,3,2,2,0,0,27,7,0,0,1,0
20190828,0,WAS,NL,132,8,35,13,3,1,1,8,1,0,1,1,0,4,0,0,1,6,6,4,4,1,0,27,9,0,0,1,0
20190830,0,WAS,NL,133,7,33,9,4,0,0,7,1,0,0,5,1,6,0,0,0,7,6,6,6,0,0,27,10,2,0,1,0
20190831,0,WAS,NL,134,7,30,8,2,0,4,7,1,0,2,0,0,3,0,0,0,2,2,0,0,0,0,27,7,0,0,1,0
20190901,0,WAS,NL,135,9,34,9,3,0,4,8,0,0,1,2,0,7,1,0,1,4,4,3,3,0,0,27,7,0,0,0,0
20190902,0,WAS,NL,136,3,32,5,1,0,1,3,0,0,0,1,0,12,1,0,0,3,4,7,7,0,0,27,7,1,0,0,0
20190903,0,WAS,NL,137,11,37,15,5,0,2,11,1,0,1,3,0,6,1,0,2,6,5,6,6,1,0,27,11,1,0,1,0
20190904,0,WAS,NL,138,4,38,11,2,0,0,4,0,0,0,5,0,6,0,0,0,12,5,8,8,1,0,27,13,1,0,2,0
20190913,0,WAS,NL,146,0,29,3,3,0,0,0,0,0,0,3,0,6,0,0,1,5,4,5,5,0,0,27,6,0,0,1,0
20190914,0,WAS,NL,147,1,31,6,1,1,0,1,0,0,1,2,0,7,0,1,1,6,4,10,10,0,0,27,8,2,0,1,0
20190915,0,WAS,NL,148,7,29,10,1,0,1,6,1,0,0,7,0,6,0,0,4,6,3,0,0,0,0,27,7,0,0,0,0
20190923,0,WAS,NL,155,7,32,10,1,0,3,7,0,0,0,9,0,7,0,0,1,10,4,2,2,0,0,27,12,1,1,0,0
20190924,1,WAS,NL,156,4,28,7,3,0,0,3,1,2,0,4,0,12,0,0,0,7,6,1,1,0,0,27,7,0,0,1,0
20190924,2,WAS,NL,157,6,28,7,1,0,2,6,1,1,1,4,0,9,0,0,0,5,4,5,5,0,0,27,4,0,0,0,0
20190925,0,WAS,NL,158,5,31,8,1,0,2,5,0,2,0,1,0,11,0,0,0,5,4,2,2,0,0,27,9,1,0,1,0
20190926,0,WAS,NL,159,6,31,9,3,0,2,4,0,1,0,7,1,11,2,0,0,9,5,3,3,0,0,27,11,0,0,3,0
20190927,0,WAS,NL,160,8,33,11,3,0,2,8,0,1,0,4,0,9,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0
20190928,0,WAS,NL,161,10,34,11,3,0,1,10,0,0,1,5,1,8,0,1,0,6,6,7,7,0,0,27,10,0,1,1,0
20190929,0,WAS,NL,162,8,37,14,3,0,1,8,0,0,0,2,0,8,5,0,1,7,3,2,2,1,0,27,12,0,0,1,0
20200723,0,WAS,NL,1,1,16,1,0,0,1,1,0,0,1,1,0,5,0,0,0,2,1,4,4,0,0,16,4,0,0,0,0
20200725,0,WAS,NL,2,9,37,13,3,1,3,8,0,0,0,1,0,6,0,0,1,5,5,1,1,1,0,27,11,5,0,2,0
20200726,0,WAS,NL,3,2,31,7,2,0,1,2,0,0,1,4,2,8,0,2,2,7,5,3,3,0,1,27,8,0,0,0,0
20200727,0,WAS,NL,4,1,34,11,1,0,0,1,0,0,0,4,0,7,0,0,2,10,4,4,4,0,0,27,3,0,0,0,0
20200728,0,WAS,NL,5,1,30,4,2,0,0,1,0,0,0,1,0,11,0,1,0,3,7,2,2,1,0,27,9,2,0,0,0
20200804,0,WAS,NL,8,5,32,10,1,0,2,5,0,1,0,2,0,6,1,1,1,6,5,3,3,0,0,27,6,1,0,0,0
20200805,0,WAS,NL,9,1,31,5,2,0,0,1,0,0,0,0,0,6,0,0,0,3,7,3,3,0,0,27,12,0,0,2,0
20200807,0,WAS,NL,10,0,30,4,1,0,0,0,0,0,1,1,0,3,0,0,1,5,5,11,11,0,0,27,6,1,1,0,0
20200808,0,WAS,NL,11,3,32,7,1,0,1,3,0,1,0,4,0,11,0,1,1,7,6,5,5,0,0,27,6,1,0,1,0
20200809,0,WAS,NL,12,2,31,6,3,0,1,2,0,0,1,6,0,10,0,0,2,9,5,6,6,0,0,27,8,0,1,1,0
20200821,0,WAS,NL,22,2,31,4,0,0,2,2,0,0,1,1,0,12,0,0,0,4,4,3,3,0,0,27,6,0,0,0,0
20200822,1,WAS,NL,23,5,20,6,1,0,0,4,0,2,0,4,0,6,1,0,2,3,4,4,4,0,0,21,6,1,0,0,0
20200823,0,WAS,NL,25,9,34,11,2,1,0,7,0,0,1,6,0,5,1,1,1,8,2,3,3,0,0,27,9,0,0,2,0
20200824,0,WAS,NL,26,8,37,11,5,0,1,8,0,1,0,6,0,5,0,0,1,9,6,11,11,0,0,27,7,0,0,1,0
20200825,0,WAS,NL,27,3,33,8,1,0,2,2,0,0,0,2,0,4,0,0,4,5,6,8,8,4,0,27,9,1,0,3,0
20200826,0,WAS,NL,28,2,34,7,1,0,1,2,0,0,0,2,0,11,2,0,0,7,4,2,2,0,0,27,9,1,0,2,0
20200907,0,WAS,NL,40,6,33,10,4,0,0,6,0,0,0,2,0,5,1,0,1,5,4,1,1,0,0,27,4,0,0,0,0
20200908,0,WAS,NL,41,5,28,7,4,0,0,5,2,1,4,4,2,5,2,0,0,10,5,3,3,1,0,27,7,1,0,0,0
20200910,0,WAS,NL,42,6,35,9,2,2,1,6,0,1,0,6,1,6,2,0,0,9,7,7,7,0,0,27,9,0,0,3,0
20200911,0,WAS,NL,43,8,45,11,4,0,2,8,0,0,0,5,2,9,3,0,1,10,8,7,7,0,0,36,11,0,0,1,0
20200912,0,WAS,NL,44,1,32,5,1,0,0,1,0,0,0,4,1,12,1,0,0,8,2,2,2,0,0,27,7,1,0,1,0
20200913,0,WAS,NL,45,4,34,8,1,0,1,3,0,0,0,5,1,9,1,0,2,8,5,8,8,2,0,27,2,0,0,0,0
20200921,0,WAS,NL,53,5,31,7,1,0,0,3,0,0,1,5,0,10,2,0,0,8,5,1,1,0,1,27,11,0,0,2,0
20200922,1,WAS,NL,54,5,25,6,3,0,0,4,0,0,0,2,1,6,2,0,0,4,1,1,1,0,0,21,4,1,0,0,0
20200922,2,WAS,NL,55,8,31,9,3,1,2,8,0,0,1,3,0,8,2,0,0,6,5,6,6,0,0,24,9,1,0,2,0
20200923,0,WAS,NL,56,3,32,6,2,0,1,3,0,0,0,1,0,9,0,0,0,3,4,12,12,1,0,27,10,1,1,0,0
20200924,0,WAS,NL,57,2,32,6,2,0,0,2,0,0,1,2,0,6,0,0,0,6,3,3,3,1,0,27,11,1,0,1,0
20200926,1,WAS,NL,58,4,24,6,0,0,2,3,0,0,0,3,0,12,1,0,0,5,2,3,3,1,0,21,7,1,0,1,0
20200926,2,WAS,NL,59,5,29,10,2,0,1,5,0,0,0,3,0,5,1,0,0,9,3,3,3,0,0,21,8,0,0,0,0
20200927,0,WAS,NL,60,15,33,11,3,0,2,15,0,2,1,11,0,10,0,0,0,8,3,5,5,0,0,27,8,0,0,1,0
20140331,0,WAS,NL,1,9,38,9,2,0,2,9,0,1,0,6,0,10,0,0,0,6,5,7,7,0,0,30,4,0,0,0,0
20140402,0,WAS,NL,2,5,40,13,4,1,2,4,0,0,0,0,0,7,0,0,0,8,4,1,1,0,0,27,9,1,0,0,0
20140403,0,WAS,NL,3,8,37,13,3,0,1,7,2,0,0,5,0,8,0,0,2,9,3,2,2,0,0,27,5,0,0,1,0
20140411,0,WAS,NL,10,6,41,14,1,0,1,6,1,0,0,4,1,8,0,0,2,10,6,7,7,0,0,29,10,0,0,3,0
20140412,0,WAS,NL,11,3,35,11,3,0,1,2,1,0,0,5,0,14,0,1,0,11,3,6,6,0,0,24,6,3,0,0,0
20140413,0,WAS,NL,12,2,31,6,2,0,1,2,1,0,0,2,0,11,0,0,0,5,3,6,6,0,0,24,4,3,0,0,0
20140414,0,WAS,NL,13,9,42,16,6,3,2,9,1,0,1,1,0,8,0,0,0,9,2,2,2,1,0,27,10,0,1,1,0
20140415,0,WAS,NL,14,2,31,5,0,0,1,1,0,0,0,5,0,6,0,0,1,7,5,11,11,1,0,24,3,2,0,0,0
20140416,0,WAS,NL,15,6,35,7,2,0,2,6,0,0,0,2,0,12,0,0,0,4,4,3,3,0,0,27,13,1,0,1,0
20140429,0,WAS,NL,27,4,35,9,2,0,1,4,0,0,1,5,1,8,1,0,1,10,4,3,3,0,0,27,6,0,0,0,0
20140430,0,WAS,NL,28,7,38,13,3,1,2,5,0,0,0,3,0,8,1,0,1,7,4,0,0,0,0,27,12,0,0,1,0
20140502,0,WAS,NL,29,5,36,10,2,0,1,5,1,0,0,4,0,9,2,0,1,9,5,0,0,1,0,27,10,1,0,2,0
20140503,0,WAS,NL,30,2,31,4,1,0,2,2,1,0,1,2,0,13,0,0,0,6,3,7,7,0,0,24,11,0,0,0,0
20140504,0,WAS,NL,31,0,31,5,0,0,0,0,1,0,0,4,0,5,0,0,0,9,2,1,1,0,0,24,10,0,0,1,0
20140509,0,WAS,NL,35,0,30,3,1,0,0,0,0,0,0,3,0,8,0,0,0,6,3,6,6,1,0,24,8,3,0,2,0
20140510,0,WAS,NL,36,3,35,6,1,0,1,3,0,0,1,2,0,7,0,0,1,5,4,4,4,0,0,29,2,2,0,0,0
20140511,0,WAS,NL,37,1,33,7,0,0,0,1,0,0,0,0,0,5,0,0,1,5,4,9,9,0,0,24,6,0,0,0,0
20140512,0,WAS,NL,38,6,36,10,1,1,4,6,0,1,0,1,0,6,0,0,0,5,5,5,5,0,0,27,15,0,0,2,0
20140513,0,WAS,NL,39,1,31,7,0,1,0,1,1,0,0,1,0,7,0,0,2,5,2,3,3,0,0,24,10,1,0,0,0
20140514,0,WAS,NL,40,5,33,6,1,0,1,5,1,0,0,2,1,7,1,0,0,4,3,1,1,0,0,27,12,1,0,2,0
20140522,0,WAS,NL,47,1,32,5,1,0,1,1,0,0,0,6,0,7,0,0,1,10,3,3,3,0,0,24,12,1,0,0,0
20140523,0,WAS,NL,48,3,30,8,1,0,0,2,1,2,2,6,0,5,1,0,1,11,3,4,4,1,0,24,11,1,0,1,0
20140524,0,WAS,NL,49,2,31,5,0,0,1,2,1,0,2,3,0,8,2,0,0,8,3,3,3,0,0,24,7,0,0,1,0
20140525,0,WAS,NL,50,5,36,10,1,1,0,3,0,0,1,4,0,8,2,0,1,9,4,2,2,0,0,27,10,1,0,2,0
20140606,0,WAS,NL,59,6,33,6,2,1,1,6,1,0,1,3,0,9,0,0,0,5,2,0,0,0,0,27,8,2,0,0,0
20140607,0,WAS,NL,60,3,39,7,3,0,1,3,0,0,0,2,0,8,0,0,0,5,6,4,4,0,0,32,14,0,0,1,0
20140608,0,WAS,NL,61,6,38,13,2,0,1,6,1,0,0,3,0,13,1,0,1,9,1,0,0,0,0,27,7,0,0,0,0
20140609,0,WAS,NL,62,9,39,12,6,2,0,8,0,0,0,4,0,7,0,0,0,7,3,2,2,0,0,27,10,0,0,0,0
20140610,0,WAS,NL,63,2,33,9,3,0,0,2,0,1,0,1,1,5,0,0,1,6,3,1,1,0,0,27,7,0,0,1,0
20140611,0,WAS,NL,64,6,32,6,1,0,1,6,1,0,0,8,0,9,1,0,0,8,4,2,2,0,0,27,7,0,0,1,0
20140612,0,WAS,NL,65,1,32,7,0,0,0,1,0,0,1,2,0,8,0,0,2,7,3,7,7,1,1,24,12,0,0,2,0
20140613,0,WAS,NL,66,0,29,2,0,0,0,0,0,0,0,0,0,11,0,0,1,2,1,1,1,0,0,24,16,0,0,2,0
20140614,0,WAS,NL,67,1,29,4,1,0,0,1,0,0,0,5,0,8,1,0,2,6,4,4,4,1,0,24,13,0,1,0,0
20140615,0,WAS,NL,68,2,35,8,0,0,0,2,0,0,1,3,0,9,0,0,0,10,3,5,5,0,0,24,13,0,0,1,0
20140623,0,WAS,NL,75,3,33,7,0,0,1,3,0,0,0,3,0,8,1,0,1,6,4,0,0,1,0,27,13,0,0,1,0
20140624,0,WAS,NL,76,4,59,11,0,0,2,4,0,0,0,2,0,16,3,0,0,9,8,2,2,0,0,48,20,1,0,3,0
20140625,0,WAS,NL,77,2,29,2,1,0,0,2,0,0,0,4,0,5,1,1,0,4,2,9,9,0,0,24,12,0,0,1,0
20140626,0,WAS,NL,78,3,29,8,3,0,0,3,1,0,0,5,0,5,0,0,3,5,2,5,5,1,0,24,11,0,0,1,0
20140627,0,WAS,NL,79,2,32,7,1,0,1,2,0,0,0,1,0,7,0,1,1,4,4,7,7,1,0,24,10,0,0,1,0
20140628,2,WAS,NL,81,7,35,10,2,0,2,6,1,1,2,2,0,10,0,0,1,7,3,2,2,0,0,27,9,0,0,0,0
20140628,1,WAS,NL,80,3,31,7,1,1,0,2,0,1,0,4,1,8,0,0,1,6,3,0,0,0,0,27,8,0,0,1,0
20140709,0,WAS,NL,89,6,33,7,2,0,3,6,0,1,0,3,0,5,1,0,0,4,3,2,2,1,0,27,14,0,0,2,0
20140710,0,WAS,NL,90,3,36,10,3,0,1,3,0,0,2,1,1,9,0,0,1,9,2,3,3,0,0,24,10,1,0,1,0
20140711,0,WAS,NL,91,2,31,6,2,0,1,2,1,0,0,4,0,7,1,0,1,7,3,6,6,0,0,24,9,0,0,0,0
20140712,0,WAS,NL,92,5,37,6,2,0,1,4,0,0,0,5,0,8,1,0,0,7,6,3,3,0,0,30,8,0,0,1,0
20140713,0,WAS,NL,93,10,37,12,2,0,2,10,0,1,1,1,0,9,0,0,1,3,3,1,1,1,0,27,6,1,0,0,0
20140721,0,WAS,NL,97,7,39,13,2,1,1,5,1,0,0,5,1,7,1,0,1,11,4,2,2,0,0,27,10,0,0,1,0
20140722,0,WAS,NL,98,7,36,11,3,0,1,7,0,1,1,3,0,2,0,0,0,7,5,4,4,0,0,27,8,0,0,1,0
20140723,0,WAS,NL,99,4,41,12,1,0,0,3,0,0,0,0,0,14,2,0,0,10,4,5,5,2,0,24,13,1,0,2,0
20140725,0,WAS,NL,100,4,38,12,2,0,0,4,0,0,1,4,0,9,1,0,0,12,3,1,1,0,0,27,6,0,0,0,0
20140726,0,WAS,NL,101,0,27,4,0,0,0,0,1,0,1,5,0,11,0,1,0,7,2,1,1,0,0,24,10,0,0,1,0
20140727,0,WAS,NL,102,4,31,5,0,0,0,4,1,0,1,6,0,9,1,0,1,8,4,2,2,0,0,27,12,0,0,0,0
20140728,0,WAS,NL,103,6,33,9,1,0,0,6,1,1,0,5,0,5,0,0,1,7,5,7,7,1,0,26,10,0,0,0,0
20140729,0,WAS,NL,104,0,31,5,1,0,0,0,0,0,1,6,0,6,0,0,1,11,3,3,3,1,0,24,12,0,0,0,0
20140730,0,WAS,NL,105,4,33,7,3,0,0,4,0,1,0,4,0,3,3,0,0,7,3,3,3,1,0,27,7,2,0,0,0
20140808,0,WAS,NL,114,6,32,6,0,0,2,6,0,1,1,2,0,8,0,0,1,3,3,7,7,0,0,24,10,1,0,0,0
20140809,0,WAS,NL,115,4,42,11,1,1,1,4,0,0,0,4,0,7,1,0,0,9,5,1,1,0,0,33,12,0,0,2,0
20140810,0,WAS,NL,116,1,32,5,2,0,1,1,0,0,0,3,1,13,1,0,1,7,3,3,3,0,0,24,3,0,0,1,0
20140812,0,WAS,NL,117,7,37,12,2,0,4,7,0,0,0,2,0,7,0,0,2,5,2,1,1,0,0,27,6,0,0,0,0
20140813,0,WAS,NL,118,3,32,8,2,0,1,3,0,2,0,2,0,10,1,0,1,6,4,1,1,0,0,27,9,3,0,1,0
20140814,0,WAS,NL,119,4,30,5,0,0,2,4,2,0,0,7,0,7,1,0,0,8,3,0,0,0,0,27,10,1,0,1,0
20140825,0,WAS,NL,130,2,33,6,2,0,2,2,0,0,1,2,0,14,0,0,0,7,3,3,3,0,0,24,11,0,0,2,0
20140826,0,WAS,NL,131,3,34,8,0,0,1,3,0,0,0,1,0,9,0,1,0,5,3,3,3,0,0,24,13,1,0,2,0
