Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180813,0,TEX,AL,121,5,31,8,0,0,2,5,1,0,0,3,0,6,0,0,0,6,4,3,3,0,0,27,9,0,0,0,0
20180814,0,TEX,AL,122,4,32,8,2,1,0,4,0,2,0,1,0,9,0,0,1,4,4,6,6,2,0,27,14,0,0,2,0
20180816,0,TEX,AL,123,8,30,7,2,0,3,7,1,0,2,6,0,7,0,1,0,7,3,6,6,0,0,27,8,0,0,1,1
20180817,0,TEX,AL,124,6,31,10,1,0,0,6,0,1,0,2,0,6,0,0,2,4,5,4,4,1,0,27,8,0,0,2,0
20180818,0,TEX,AL,125,7,40,14,3,0,0,6,0,0,0,3,0,6,0,2,0,9,3,11,11,0,0,27,10,0,0,1,0
20180819,0,TEX,AL,126,4,32,11,2,0,1,4,0,0,0,3,0,5,0,1,1,7,4,2,2,0,0,27,8,0,0,3,0
20180828,0,TEX,AL,133,4,34,8,0,0,0,4,0,0,0,3,0,9,0,0,1,6,3,7,7,1,0,27,13,3,0,2,0
20180829,0,TEX,AL,134,1,31,5,1,0,0,1,0,0,0,4,0,7,1,0,1,7,4,3,3,0,0,27,6,0,0,1,0
20180831,0,TEX,AL,135,7,36,7,2,0,1,7,0,0,1,6,0,9,1,0,0,9,4,10,10,0,0,27,11,2,0,1,0
20180901,0,TEX,AL,136,7,30,5,0,0,4,6,0,0,0,3,0,7,0,0,0,2,6,4,4,1,0,27,6,0,0,2,0
20180902,0,TEX,AL,137,18,42,19,6,1,6,15,0,1,3,2,0,8,0,0,1,6,2,4,4,0,0,27,11,0,0,2,0
20180903,0,TEX,AL,138,1,32,6,1,0,0,1,0,0,0,3,0,8,0,0,1,7,6,3,3,2,0,27,6,0,0,1,0
20180904,0,TEX,AL,139,4,32,9,3,0,2,4,1,0,0,1,0,7,0,0,0,6,5,2,2,0,0,27,8,2,0,0,0
20180905,0,TEX,AL,140,3,32,6,0,0,1,3,0,0,1,3,0,9,0,0,1,6,5,8,8,1,0,27,13,2,0,1,0
20180917,0,TEX,AL,150,0,29,2,0,0,0,0,0,0,1,3,0,11,1,0,0,6,3,3,3,0,0,27,10,1,0,2,0
20180918,0,TEX,AL,151,0,30,4,1,0,0,0,0,0,0,2,0,7,0,0,1,5,6,4,4,0,0,27,12,0,0,3,0
20180919,0,TEX,AL,152,3,32,7,2,0,1,3,0,0,0,3,0,12,0,0,1,5,5,8,8,0,0,27,9,2,0,2,0
20180921,0,TEX,AL,153,8,25,9,2,0,2,7,0,0,1,3,0,4,0,0,2,3,4,3,3,1,0,20,7,0,0,1,0
20180922,0,TEX,AL,154,0,28,3,0,0,0,0,0,0,0,2,0,5,0,0,2,3,6,12,12,0,0,27,7,0,1,1,0
20180923,0,TEX,AL,155,6,33,12,2,0,1,6,0,1,2,1,0,9,0,0,1,7,5,1,1,0,0,27,12,0,0,0,0
20190328,0,TEX,AL,1,4,32,6,1,0,2,4,0,0,0,2,0,6,0,1,0,3,7,12,12,0,0,27,12,0,0,2,0
20190330,0,TEX,AL,2,8,32,10,2,0,2,8,0,0,0,12,0,14,0,1,1,12,5,6,6,1,0,27,10,0,0,1,0
20190331,0,TEX,AL,3,11,34,11,1,1,3,10,0,1,0,6,0,7,2,0,1,5,5,10,10,1,0,27,8,0,0,1,0
20190401,0,TEX,AL,4,1,28,2,0,0,1,1,0,0,0,0,0,7,0,1,0,0,2,2,2,0,0,27,10,0,0,0,0
20190402,0,TEX,AL,5,6,32,9,2,1,1,6,0,0,1,4,0,9,0,0,0,7,5,4,4,0,0,27,12,0,0,2,0
20190403,0,TEX,AL,6,4,29,5,1,0,1,4,0,0,0,4,0,13,2,0,0,5,3,0,0,0,0,27,6,2,0,2,0
20190412,0,TEX,AL,13,6,36,10,3,0,2,6,0,0,0,1,0,12,1,1,0,4,6,8,8,0,0,27,10,0,0,1,0
20190414,0,TEX,AL,14,8,33,8,1,2,1,7,0,0,2,3,0,4,3,0,0,6,5,7,7,0,0,27,10,0,0,2,0
20190415,0,TEX,AL,15,12,38,14,3,0,3,11,0,0,1,7,0,6,3,0,0,10,4,7,7,0,0,27,9,0,0,0,0
20190416,0,TEX,AL,16,5,31,9,2,0,2,5,0,0,0,3,0,5,0,0,1,5,1,0,0,0,0,27,6,0,0,2,0
20190417,0,TEX,AL,17,5,29,6,1,1,0,4,1,0,0,3,0,8,0,1,0,4,5,4,4,0,0,27,8,0,0,1,0
20190419,0,TEX,AL,18,2,30,4,1,0,2,2,0,0,0,4,0,9,0,0,1,5,4,7,7,1,0,27,8,2,0,2,0
20190420,0,TEX,AL,19,9,34,10,3,1,1,8,0,0,0,4,0,12,2,1,0,5,4,4,4,1,0,27,12,0,0,2,0
20190421,0,TEX,AL,20,11,31,10,3,1,2,11,0,2,1,4,0,6,0,0,1,4,6,9,8,1,0,27,9,1,0,1,0
20190430,0,TEX,AL,28,4,39,7,0,0,1,4,0,0,0,7,0,13,2,1,1,9,7,5,5,0,0,33,10,1,0,0,0
20190501,0,TEX,AL,29,5,35,7,3,0,3,5,0,0,0,3,0,8,0,0,0,6,5,7,7,1,0,27,11,0,0,0,0
20190503,0,TEX,AL,30,0,38,4,1,0,0,0,0,0,0,5,2,12,0,0,0,7,5,0,0,0,0,36,14,2,0,2,0
20190504,0,TEX,AL,31,8,31,7,0,1,1,8,0,0,0,7,0,7,1,0,0,6,4,5,5,2,0,27,11,0,0,2,0
20190505,0,TEX,AL,32,10,35,12,3,0,2,10,0,0,0,2,0,4,0,0,1,3,5,2,2,0,0,27,13,0,0,3,0
20190517,0,TEX,AL,42,7,33,11,2,0,2,7,0,0,1,1,0,13,1,0,1,4,4,2,2,0,0,27,12,1,0,0,0
20190518,0,TEX,AL,43,2,32,6,1,0,0,2,0,0,1,2,0,6,0,0,1,6,5,6,5,1,0,27,10,2,1,0,0
20190519,0,TEX,AL,44,5,34,9,2,0,2,5,0,1,0,4,1,8,0,0,2,5,5,4,4,0,0,30,12,1,0,1,0
20190520,0,TEX,AL,45,10,38,15,5,0,5,10,0,0,0,1,0,7,0,0,1,5,4,9,9,0,0,27,5,0,1,0,0
20190521,0,TEX,AL,46,5,31,8,5,0,1,5,0,1,0,5,0,9,2,0,0,8,3,3,3,1,0,27,4,0,0,1,0
20190522,0,TEX,AL,47,2,28,8,1,0,1,2,0,0,1,1,0,4,0,0,3,4,4,1,1,0,1,27,7,0,0,1,0
20190530,0,TEX,AL,54,2,31,5,0,0,2,2,0,0,0,3,0,12,0,0,1,5,4,4,4,0,0,27,4,0,0,0,0
20190531,0,TEX,AL,55,6,29,6,0,0,1,6,0,0,0,3,0,8,0,0,1,2,4,2,2,0,0,27,9,0,0,1,0
20190601,0,TEX,AL,56,6,34,11,3,0,1,6,0,2,0,4,0,6,1,0,0,10,4,2,2,1,0,27,7,0,0,0,0
20190602,0,TEX,AL,57,5,34,11,2,0,0,3,0,0,0,2,0,9,2,0,1,7,4,1,1,0,0,27,3,0,0,1,0
20190604,0,TEX,AL,58,11,41,14,3,0,1,10,0,1,1,5,0,12,1,0,1,10,4,12,12,2,0,27,12,0,0,1,0
20190605,0,TEX,AL,59,2,43,9,2,0,0,2,0,0,2,2,0,9,1,0,1,10,6,1,1,0,0,36,8,1,0,1,0
20190606,0,TEX,AL,60,4,29,8,1,0,1,3,0,1,0,2,0,5,1,1,1,4,4,3,3,0,0,27,8,0,0,2,0
20190607,0,TEX,AL,61,3,36,10,0,1,1,3,0,0,0,3,0,7,0,1,1,9,4,4,4,0,0,27,7,1,0,0,0
20190608,1,TEX,AL,62,10,34,11,3,0,2,9,1,1,1,6,0,9,3,0,0,9,3,5,5,0,0,27,11,0,0,2,0
20190608,2,TEX,AL,63,3,28,5,0,1,0,3,0,1,1,2,0,9,0,1,0,5,1,1,1,0,0,27,8,1,0,1,0
20190609,0,TEX,AL,64,8,42,15,4,1,1,6,0,0,0,2,0,12,1,0,1,9,5,9,9,1,0,27,10,2,1,1,0
20190617,0,TEX,AL,72,7,32,8,4,0,1,6,0,0,0,4,0,11,2,0,0,5,3,2,2,0,0,27,7,0,0,1,0
20190618,0,TEX,AL,73,3,30,5,0,0,2,3,0,0,0,5,0,9,0,0,1,5,4,8,8,1,0,27,10,1,0,0,0
20190619,0,TEX,AL,74,4,37,10,3,0,2,3,0,0,1,3,0,9,0,0,0,10,3,8,8,0,0,27,11,1,0,4,0
20190620,0,TEX,AL,75,4,31,8,4,1,2,3,0,0,0,1,0,10,1,1,0,4,2,2,2,0,0,27,3,0,0,1,0
20190621,0,TEX,AL,76,4,35,8,1,0,2,4,1,0,0,3,0,12,1,1,1,5,5,5,5,0,0,30,11,0,0,1,0
20190622,0,TEX,AL,77,6,35,14,3,0,2,6,0,0,0,3,0,5,1,0,0,8,3,5,5,0,0,27,13,1,0,0,0
20190623,0,TEX,AL,78,7,32,11,3,0,2,7,1,1,0,1,0,9,2,1,0,4,4,3,3,0,0,27,11,1,0,3,0
20190702,0,TEX,AL,85,4,30,6,2,0,1,3,0,2,1,3,0,10,5,1,1,5,6,9,9,0,0,27,7,4,0,0,0
20190703,0,TEX,AL,86,2,31,4,1,0,1,2,0,1,0,2,0,16,0,0,0,5,3,6,6,0,0,27,11,0,0,2,0
20190704,0,TEX,AL,87,9,37,14,4,0,2,9,0,1,0,5,0,12,1,0,0,10,3,3,3,0,0,27,9,0,0,0,0
20190711,0,TEX,AL,91,5,34,11,4,0,0,5,0,0,0,4,0,8,0,0,0,9,3,0,0,0,0,27,6,0,1,1,0
20190712,0,TEX,AL,92,9,37,10,0,0,5,8,0,0,0,5,0,17,3,0,0,7,5,7,7,2,0,27,11,1,0,0,0
20190713,0,TEX,AL,93,6,40,6,2,0,3,5,0,1,1,3,0,12,1,0,0,6,6,7,7,0,0,33,11,1,0,0,0
20190714,0,TEX,AL,94,4,31,5,0,0,0,4,0,0,0,5,0,10,1,0,0,5,5,11,9,2,0,27,6,2,0,1,0
20190716,0,TEX,AL,95,2,29,5,1,0,1,2,0,1,0,4,0,5,0,0,0,5,4,9,9,0,0,27,7,2,0,0,0
20190717,0,TEX,AL,96,4,34,7,1,0,3,4,0,0,0,1,0,14,0,0,0,4,6,18,18,0,0,27,6,1,0,0,0
20190730,0,TEX,AL,107,5,39,14,2,0,1,5,0,0,1,0,0,4,0,1,2,8,5,6,6,1,0,27,6,3,0,0,0
20190731,0,TEX,AL,108,9,40,16,4,0,2,8,0,0,0,3,1,9,1,0,0,10,5,7,7,0,0,27,10,1,0,1,0
20190802,0,TEX,AL,109,5,35,12,2,1,2,5,0,1,0,0,0,5,0,0,2,7,3,4,4,1,0,27,8,0,0,0,0
20190803,0,TEX,AL,110,5,35,8,3,0,2,5,1,1,2,3,0,12,0,1,0,8,5,4,4,1,0,30,9,1,0,3,0
20190804,0,TEX,AL,111,9,31,8,2,1,1,8,1,1,0,6,0,8,2,0,0,6,4,2,2,0,0,27,14,2,0,0,0
20190815,0,TEX,AL,121,6,37,13,3,1,2,5,0,0,0,2,0,8,0,0,1,6,5,9,9,0,0,27,10,2,0,1,0
20190816,0,TEX,AL,122,3,34,9,4,0,0,2,0,0,0,4,0,8,0,0,2,8,3,3,3,0,0,27,10,1,0,0,0
20190817,0,TEX,AL,123,7,37,10,1,0,2,7,0,0,0,3,0,9,0,0,0,6,5,6,6,0,0,27,11,1,0,0,0
20190818,0,TEX,AL,124,3,38,10,0,0,1,3,0,0,0,4,0,7,1,0,0,12,4,6,6,1,0,27,5,2,0,0,0
20190819,0,TEX,AL,125,8,45,13,2,0,1,6,1,0,1,9,1,11,3,0,1,16,6,6,6,1,0,33,12,1,0,2,0
20190820,1,TEX,AL,126,1,32,5,0,0,1,1,0,0,0,0,0,15,0,0,0,4,4,5,5,0,0,27,9,0,0,0,0
20190820,2,TEX,AL,127,3,38,8,1,0,1,2,0,0,1,4,0,8,1,1,1,8,5,2,2,0,0,33,11,0,0,1,0
20190821,0,TEX,AL,128,8,38,14,4,0,1,8,0,0,0,2,0,11,4,0,0,8,3,6,6,0,0,27,7,3,0,0,0
20190829,0,TEX,AL,135,3,33,7,2,0,1,2,0,0,0,1,0,7,1,0,1,4,3,3,3,0,0,27,7,2,0,0,0
20190830,0,TEX,AL,136,6,31,7,4,0,1,6,1,1,0,2,0,7,0,0,0,5,4,2,2,0,0,27,9,1,0,1,0
20190831,0,TEX,AL,137,3,32,6,3,0,0,3,0,0,0,2,1,6,0,0,0,6,3,2,2,0,0,27,13,1,0,0,0
20190901,0,TEX,AL,138,3,34,9,2,1,0,3,0,0,1,3,0,7,0,0,2,8,7,11,11,0,0,27,7,0,0,2,0
20190910,0,TEX,AL,146,3,37,5,1,0,1,3,0,0,1,3,0,13,4,0,1,5,5,3,3,0,0,33,10,2,0,1,0
20190911,0,TEX,AL,147,10,35,10,2,0,1,9,0,0,0,3,0,7,0,0,0,4,7,9,9,1,0,27,11,0,0,0,0
20190912,0,TEX,AL,148,6,35,11,2,0,2,5,0,0,0,3,0,8,1,0,1,8,5,4,4,0,0,27,10,0,0,1,0
20190913,0,TEX,AL,149,9,36,7,1,0,2,9,0,0,0,3,0,7,1,0,0,3,6,14,14,0,0,27,4,0,0,0,0
20190914,0,TEX,AL,150,6,36,12,3,0,1,6,0,1,0,5,0,10,2,0,2,9,5,8,8,0,0,27,5,2,0,0,0
20190915,0,TEX,AL,151,1,32,5,1,0,0,0,0,0,1,3,0,10,0,0,1,8,6,6,6,0,0,27,6,0,0,0,0
20190924,0,TEX,AL,157,10,38,15,2,1,1,10,0,3,0,7,0,10,0,1,0,11,7,8,7,4,0,27,11,2,0,1,0
20190925,0,TEX,AL,158,3,33,7,3,0,0,3,0,0,2,1,0,11,1,0,0,6,6,9,9,0,0,27,8,1,0,0,0
20190926,0,TEX,AL,159,7,31,7,1,0,3,7,0,0,0,6,0,6,4,0,1,6,2,5,5,0,0,27,10,1,0,1,0
20190927,0,TEX,AL,160,7,38,11,3,0,3,7,0,0,0,1,0,10,1,0,1,5,5,14,14,0,0,27,13,1,0,3,0
20190928,0,TEX,AL,161,9,32,9,3,0,1,9,0,0,1,11,1,9,5,1,0,11,6,4,4,0,0,27,14,0,0,3,0
20190929,0,TEX,AL,162,6,31,10,1,0,0,4,0,1,1,4,0,6,3,0,2,7,2,1,1,0,0,27,3,0,0,0,0
20200724,0,TEX,AL,1,1,28,3,2,1,0,1,0,0,0,3,0,6,0,0,0,6,4,0,0,0,0,27,3,0,1,0,0
20200725,0,TEX,AL,2,2,34,8,0,1,0,2,0,0,1,6,0,8,0,1,0,12,5,2,2,0,0,27,7,2,0,0,0
20200726,0,TEX,AL,3,2,30,5,1,0,1,2,0,0,0,3,0,8,0,0,2,4,7,5,5,0,0,27,7,1,0,2,0
20200728,0,TEX,AL,4,1,30,3,0,0,1,1,0,0,0,1,0,11,1,0,1,3,4,1,1,0,1,27,10,1,0,2,0
20200729,0,TEX,AL,5,7,33,9,2,0,2,7,0,0,1,6,1,7,4,0,0,9,4,4,4,0,0,27,6,0,0,0,0
20200807,0,TEX,AL,12,4,27,5,1,0,0,3,0,1,1,6,0,8,2,2,0,7,5,3,3,0,0,27,3,0,0,0,0
20200808,0,TEX,AL,13,2,28,4,1,0,1,2,0,0,0,1,0,4,0,0,2,3,6,0,0,0,0,27,4,0,0,0,0
20200809,0,TEX,AL,14,7,35,10,4,0,0,5,0,0,0,0,0,11,1,0,0,4,6,3,3,0,0,27,6,0,1,0,0
20200810,0,TEX,AL,15,2,34,8,0,1,0,2,0,1,0,4,0,5,2,0,0,10,6,10,10,0,0,27,9,0,0,1,0
20200811,0,TEX,AL,16,4,31,7,1,0,0,4,0,0,2,2,0,7,0,0,0,7,6,1,1,0,0,27,8,1,0,1,0
20200812,0,TEX,AL,17,7,34,11,2,0,0,5,0,1,3,3,1,7,2,0,1,10,5,4,4,0,0,27,6,0,0,0,0
20200817,0,TEX,AL,21,4,31,4,2,0,0,3,0,0,0,6,0,8,0,0,0,6,6,13,13,0,0,27,16,1,0,1,0
20200818,0,TEX,AL,22,4,32,5,1,0,1,4,0,0,0,7,0,11,1,0,1,8,6,6,6,1,0,27,5,0,0,0,0
20200824,0,TEX,AL,28,3,30,7,1,0,1,3,0,0,0,3,0,8,0,1,0,6,3,2,2,0,0,27,3,0,0,0,0
20200825,0,TEX,AL,29,3,34,8,2,0,0,3,0,0,1,0,0,8,0,1,1,5,4,10,10,1,0,27,11,0,0,2,0
20200826,0,TEX,AL,30,1,30,3,1,0,0,0,0,0,0,3,0,12,2,0,0,5,6,3,3,1,0,27,6,3,0,1,0
20200828,0,TEX,AL,31,6,32,11,2,0,1,6,0,1,0,4,1,5,2,1,1,7,4,2,2,0,0,27,7,0,0,0,0
20200829,0,TEX,AL,32,4,32,8,1,1,2,3,0,1,1,4,0,6,0,0,2,7,4,6,6,1,0,27,5,1,0,0,0
20200830,0,TEX,AL,33,2,32,7,0,0,0,1,0,1,1,3,0,8,0,1,0,8,5,7,7,0,0,27,7,0,0,1,0
20200908,0,TEX,AL,41,7,31,9,2,0,1,5,0,3,0,3,0,8,0,0,0,6,3,1,1,1,0,27,10,0,0,2,0
20200909,0,TEX,AL,42,7,32,9,4,0,0,6,0,1,1,3,0,10,2,0,0,6,7,2,2,0,0,27,9,1,0,0,0
20200910,0,TEX,AL,43,2,31,4,0,2,0,2,0,0,0,2,0,15,1,0,0,4,4,6,6,1,0,27,11,1,0,3,0
20200911,0,TEX,AL,44,6,33,8,1,0,2,4,0,0,0,5,0,11,1,0,1,5,4,10,10,0,1,27,7,2,1,0,0
20200912,1,TEX,AL,45,5,23,5,0,0,2,5,0,0,0,2,0,6,0,0,0,2,4,2,2,0,0,21,5,0,0,0,0
20200912,2,TEX,AL,46,1,28,10,2,0,1,1,0,0,0,2,0,10,0,1,1,8,6,9,9,0,0,21,5,2,1,1,0
20200913,0,TEX,AL,47,6,31,8,1,0,3,6,0,0,0,2,0,12,0,0,1,3,3,3,3,0,0,27,5,0,0,0,0
20200924,0,TEX,AL,57,4,34,8,4,0,1,4,0,1,1,1,0,9,0,0,0,6,3,11,11,0,0,27,8,1,0,1,0
20200925,0,TEX,AL,58,5,37,8,0,0,3,5,0,1,1,1,0,7,0,0,0,8,5,3,3,1,0,30,13,0,0,1,0
20200926,0,TEX,AL,59,6,34,11,0,0,2,6,0,0,0,3,0,15,1,0,0,7,4,1,1,0,0,27,13,1,0,1,0
20200927,0,TEX,AL,60,8,33,11,0,0,2,7,0,0,2,5,0,11,3,0,1,8,7,4,4,0,0,27,7,0,0,0,0
20140404,0,TEX,AL,4,1,32,6,1,0,0,1,0,0,0,3,0,6,0,0,0,7,4,6,6,0,0,24,7,4,0,1,0
20140405,0,TEX,AL,5,4,34,9,1,0,0,4,1,1,1,0,0,6,1,0,0,6,3,5,5,0,0,24,17,0,0,1,0
20140406,0,TEX,AL,6,3,34,7,0,0,1,3,0,0,0,1,0,7,0,0,1,5,4,0,0,1,0,27,3,0,0,0,0
20140407,0,TEX,AL,7,1,32,8,1,1,0,1,0,1,0,2,0,6,2,0,2,7,4,5,5,1,0,24,15,2,0,3,0
20140408,0,TEX,AL,8,10,36,13,6,0,1,10,2,2,0,4,0,5,0,0,0,7,4,7,7,1,0,27,12,0,0,5,0
20140409,0,TEX,AL,9,2,30,5,2,0,1,2,0,1,0,4,0,9,1,1,0,6,3,3,3,0,0,24,13,1,0,3,0
20140421,0,TEX,AL,20,4,36,11,3,0,1,4,1,0,1,3,1,9,2,1,0,10,5,3,3,0,0,27,9,1,0,1,0
20140422,0,TEX,AL,21,5,32,9,2,0,0,4,1,0,1,4,1,1,1,0,3,6,6,2,2,0,0,27,9,1,0,2,0
20140423,0,TEX,AL,22,3,32,7,0,1,1,3,1,0,0,5,0,11,1,0,2,8,1,0,0,0,0,27,15,0,0,2,0
20140425,0,TEX,AL,23,5,31,8,3,0,0,3,1,0,1,6,0,7,1,0,2,7,4,6,6,1,0,24,9,0,1,2,0
20140426,0,TEX,AL,24,6,34,11,1,0,0,5,1,2,1,3,0,6,1,0,0,8,5,3,3,0,0,27,5,1,0,0,0
20140427,0,TEX,AL,25,5,35,8,3,0,0,4,0,0,0,3,0,9,1,0,0,6,3,6,6,1,0,24,7,0,0,0,0
20140502,0,TEX,AL,29,5,35,9,0,0,2,5,0,0,0,3,0,10,0,1,1,6,6,2,2,0,0,27,7,0,0,0,0
20140503,0,TEX,AL,30,3,36,10,1,0,0,3,0,0,0,2,1,12,1,0,1,8,4,5,5,0,0,24,8,1,0,0,0
20140504,0,TEX,AL,31,14,40,15,3,1,2,14,0,2,1,9,1,9,1,0,0,11,2,3,3,0,0,27,5,0,0,1,0
20140505,0,TEX,AL,32,2,32,9,2,0,0,2,1,0,0,2,0,5,1,0,4,6,5,8,8,0,0,24,14,1,0,2,0
20140506,0,TEX,AL,33,1,32,8,1,0,1,1,0,0,0,7,0,2,0,0,2,11,5,12,12,0,0,24,14,1,0,2,0
20140512,0,TEX,AL,39,4,37,10,1,0,2,4,0,0,0,2,0,15,0,0,0,8,4,0,0,1,0,27,5,1,0,0,0
20140513,0,TEX,AL,40,0,30,7,1,0,0,0,0,0,1,0,0,7,0,0,4,4,4,8,8,0,0,24,8,0,0,0,0
20140514,0,TEX,AL,41,4,36,11,3,0,1,4,0,0,1,2,1,8,0,1,1,8,5,5,5,0,0,25,5,0,0,0,0
20140522,0,TEX,AL,47,9,39,14,3,0,1,8,0,0,0,7,0,6,0,2,2,10,3,2,2,1,0,27,7,0,0,2,0
20140523,0,TEX,AL,48,2,31,7,2,0,0,2,0,0,0,1,0,8,0,1,2,3,2,7,7,0,0,24,9,1,0,0,0
20140524,0,TEX,AL,49,12,43,18,3,2,2,11,0,0,0,5,0,8,2,2,1,9,4,2,2,0,0,27,14,0,0,1,0
20140525,0,TEX,AL,50,12,44,17,4,1,1,11,1,0,0,5,0,5,0,1,0,11,3,4,4,0,1,27,11,1,0,1,0
20140526,0,TEX,AL,51,7,38,11,4,0,0,6,0,0,0,1,1,5,2,0,0,5,3,2,2,0,0,27,9,0,0,0,0
20140527,0,TEX,AL,52,3,33,9,2,1,0,3,1,1,0,0,0,3,0,0,1,5,4,3,3,1,0,26,6,1,0,0,0
20140528,0,TEX,AL,53,1,34,8,1,0,0,1,0,0,0,0,0,6,2,1,0,6,5,0,0,1,0,27,12,0,0,0,0
20140529,0,TEX,AL,54,5,37,12,3,0,0,5,1,1,1,1,0,6,0,0,0,9,5,4,4,1,0,27,5,0,0,1,0
20140530,0,TEX,AL,55,2,35,8,2,0,0,2,0,0,0,1,0,10,0,0,1,7,2,7,7,0,0,24,8,3,0,1,0
20140531,0,TEX,AL,56,2,31,5,4,0,0,2,0,0,0,1,0,10,0,0,1,3,3,9,9,0,0,24,8,1,0,0,0
20140601,0,TEX,AL,57,2,33,10,1,0,1,2,1,0,0,4,1,6,1,2,1,9,2,0,0,0,0,27,2,0,0,0,0
20140613,0,TEX,AL,67,1,29,4,0,0,0,1,1,0,0,2,0,6,2,0,1,4,4,0,0,0,0,27,8,0,1,0,0
20140614,0,TEX,AL,68,4,34,9,2,0,1,4,0,0,0,4,0,9,2,1,0,7,4,3,3,0,0,27,13,2,0,2,0
20140615,0,TEX,AL,69,1,32,6,0,0,1,1,0,0,0,0,0,7,0,1,0,4,3,5,5,0,0,24,10,0,0,2,0
20140616,0,TEX,AL,70,14,42,16,3,0,4,14,2,1,0,2,0,5,0,0,1,6,6,8,8,1,0,27,6,1,0,0,0
20140617,0,TEX,AL,71,6,35,8,1,1,1,6,0,1,0,1,0,7,1,0,0,4,6,7,6,1,0,24,8,2,0,1,0
20140618,0,TEX,AL,72,2,33,6,1,0,0,2,0,0,0,2,0,9,0,0,0,6,2,4,4,0,0,24,7,0,0,2,0
20140620,0,TEX,AL,73,3,34,8,1,0,1,3,0,0,0,5,0,11,4,0,1,9,2,4,4,0,0,24,12,1,0,1,0
20140621,0,TEX,AL,74,2,34,5,2,0,1,2,0,0,1,2,0,10,2,0,1,5,3,3,3,0,0,27,8,0,0,0,0
20140622,0,TEX,AL,75,2,32,9,3,0,1,1,0,0,0,2,0,8,0,1,2,5,3,4,4,2,0,24,4,1,1,0,0
20140630,0,TEX,AL,82,1,31,4,2,0,0,0,0,0,0,2,0,9,0,1,0,5,4,7,7,0,0,24,8,2,0,1,0
20140701,0,TEX,AL,83,3,34,10,2,0,0,3,0,0,1,0,0,6,0,0,3,5,4,6,6,0,0,24,8,2,0,0,0
20140702,0,TEX,AL,84,4,33,8,2,0,0,4,1,0,0,4,1,7,0,1,0,8,4,6,6,1,1,24,8,0,0,1,0
20140703,0,TEX,AL,85,2,34,7,3,0,1,2,0,0,0,2,1,7,0,0,1,7,5,5,5,0,0,24,7,0,0,1,0
20140704,0,TEX,AL,86,5,39,12,1,0,2,5,0,0,0,5,1,6,1,1,0,12,4,6,6,0,0,24,7,0,0,0,0
20140705,0,TEX,AL,87,5,36,11,3,0,2,5,0,0,0,2,0,5,1,0,1,6,4,2,2,0,0,27,10,1,0,1,0
20140706,0,TEX,AL,88,4,37,10,3,0,3,4,0,0,0,2,0,8,0,0,0,8,4,8,8,0,0,24,7,0,0,1,0
20140718,0,TEX,AL,96,5,34,8,2,1,2,5,0,0,1,1,1,9,0,0,1,4,3,1,1,2,0,27,2,0,0,0,0
20140719,0,TEX,AL,97,1,33,6,0,0,0,1,0,0,0,2,0,9,0,0,1,7,3,4,4,1,0,24,7,1,0,1,0
20140720,0,TEX,AL,98,6,37,12,2,0,0,5,1,0,0,4,0,6,0,2,0,9,4,9,9,0,0,24,6,0,0,1,0
20140721,0,TEX,AL,99,4,40,10,1,0,0,4,0,0,1,2,1,10,0,1,0,12,3,2,2,0,1,27,10,0,0,1,0
20140722,0,TEX,AL,100,1,49,11,1,0,1,1,1,0,0,1,0,14,1,0,1,8,9,2,2,1,0,40,22,0,0,3,0
20140723,0,TEX,AL,101,1,18,5,0,1,0,0,0,0,0,0,0,3,0,1,1,2,1,2,2,1,1,13,2,0,0,0,0
20140724,0,TEX,AL,102,2,31,5,1,0,1,2,0,0,0,3,0,8,0,0,1,5,3,4,4,0,0,24,9,0,0,0,0
20140801,0,TEX,AL,109,2,35,9,1,0,0,2,0,0,1,3,0,6,0,0,0,10,4,12,12,1,1,24,7,0,0,1,0
20140802,0,TEX,AL,110,0,33,5,0,0,0,0,0,0,0,3,0,11,0,0,0,9,2,2,2,1,0,24,7,0,0,0,0
20140803,0,TEX,AL,111,3,39,7,1,0,0,3,0,2,2,4,1,10,0,1,1,8,6,4,4,0,0,33,8,1,0,1,0
20140804,0,TEX,AL,112,3,25,4,0,0,1,3,0,0,1,3,0,6,0,1,0,5,2,5,5,0,0,18,4,0,0,2,0
20140805,0,TEX,AL,113,16,44,18,3,0,5,15,1,0,0,7,0,8,0,0,1,9,1,0,0,0,0,27,8,0,0,1,0
20140806,0,TEX,AL,114,3,30,5,0,0,2,3,0,0,1,2,1,10,0,2,1,3,4,1,1,0,0,27,13,0,0,3,0
20140808,0,TEX,AL,115,3,34,9,1,0,1,3,1,0,0,1,0,6,0,1,1,6,4,4,4,1,0,24,4,0,0,0,0
20140809,0,TEX,AL,116,3,36,10,1,0,1,3,0,1,0,1,0,8,0,0,0,8,4,7,7,1,0,24,10,1,0,1,0
20140810,0,TEX,AL,117,6,33,8,2,0,2,5,1,1,0,3,0,7,0,0,1,5,4,2,2,0,0,27,7,0,0,0,0
