Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160604,0,BOS,AL,56,6,32,11,5,0,0,6,0,0,0,5,0,5,3,0,2,7,4,1,1,1,0,27,9,0,3,3,0
20160605,0,BOS,AL,57,4,33,6,3,0,1,4,0,0,0,3,0,7,0,0,0,5,3,5,5,0,0,27,12,0,0,1,0
20160614,0,BOS,AL,63,2,33,7,3,0,1,2,0,0,0,3,0,11,0,0,1,7,2,3,3,0,0,27,10,0,0,0,0
20160615,0,BOS,AL,64,6,35,13,1,0,1,6,0,0,0,4,0,4,0,0,2,9,3,4,4,0,0,27,11,1,1,0,0
20160616,0,BOS,AL,65,1,31,4,1,0,1,1,0,0,0,1,0,6,0,0,0,4,3,5,5,0,0,27,6,0,0,1,0
20160617,0,BOS,AL,66,4,35,11,3,0,1,4,0,2,0,1,0,4,0,0,2,7,3,8,8,0,0,27,10,0,0,0,0
20160618,0,BOS,AL,67,6,34,12,2,0,2,4,0,0,0,1,0,5,0,0,2,5,4,2,2,0,0,27,9,0,0,2,0
20160619,0,BOS,AL,68,2,32,11,1,1,1,2,0,0,1,4,2,5,2,2,1,11,2,1,1,0,0,27,9,0,0,2,0
20160620,0,BOS,AL,69,1,35,5,0,0,0,1,0,0,0,5,0,10,0,0,0,9,3,2,2,0,0,30,12,2,2,1,0
20160621,0,BOS,AL,70,1,32,6,1,0,0,1,0,1,1,2,0,11,0,0,0,8,3,3,3,0,0,27,14,0,0,1,0
20160622,0,BOS,AL,71,6,37,13,2,0,1,6,0,0,0,8,1,5,0,0,1,12,5,7,7,0,0,27,8,1,0,0,0
20160623,0,BOS,AL,72,8,37,12,3,0,0,7,0,1,1,9,1,7,0,0,1,12,5,7,7,1,0,30,13,1,0,3,0
20160701,0,BOS,AL,79,5,36,16,4,0,1,5,0,0,1,2,1,7,1,0,2,10,5,4,4,1,0,27,13,0,0,2,0
20160702,0,BOS,AL,80,2,35,8,3,0,1,1,0,0,0,4,0,4,0,0,1,10,5,14,14,1,0,27,8,4,0,0,0
20160703,0,BOS,AL,81,10,38,16,5,0,0,9,0,0,0,5,0,6,0,0,0,9,5,5,5,0,0,27,12,0,0,2,0
20160704,0,BOS,AL,82,12,44,21,9,0,4,12,0,0,0,4,0,4,1,0,1,12,4,4,4,0,0,27,15,2,0,1,0
20160705,0,BOS,AL,83,2,36,11,2,0,1,2,0,0,2,5,0,4,1,0,1,14,3,7,7,0,0,27,12,0,0,1,0
20160706,0,BOS,AL,84,11,35,10,5,0,1,11,0,1,1,4,0,5,1,0,1,6,4,5,5,1,0,27,8,1,0,1,0
20160708,0,BOS,AL,85,6,33,11,0,0,1,6,0,1,0,2,0,5,4,1,0,6,5,5,5,1,0,27,8,0,0,0,0
20160709,0,BOS,AL,86,4,32,8,1,0,1,4,0,0,0,4,1,6,0,0,1,8,3,1,1,0,0,27,9,1,0,1,0
20160710,0,BOS,AL,87,4,31,8,2,0,1,4,0,1,0,1,0,9,0,0,0,5,2,0,0,0,0,27,9,0,0,1,0
20160719,0,BOS,AL,91,4,29,4,0,0,2,4,0,0,0,1,0,6,0,0,0,2,5,0,0,0,0,27,10,0,0,3,0
20160720,0,BOS,AL,92,11,40,16,4,1,5,11,0,0,1,2,0,3,1,0,0,8,6,7,7,0,0,27,6,0,0,1,0
20160721,0,BOS,AL,93,13,39,17,5,0,3,12,0,0,0,2,0,7,0,0,2,4,2,1,1,0,0,27,8,1,0,0,0
20160722,0,BOS,AL,94,1,30,4,0,0,1,1,0,0,0,2,0,6,0,0,3,4,5,2,2,0,0,27,10,1,0,1,0
20160723,0,BOS,AL,95,9,40,15,4,0,1,8,0,1,1,6,1,7,0,0,1,12,6,11,11,1,0,27,9,1,1,2,0
20160724,0,BOS,AL,96,8,34,10,0,0,3,7,0,0,0,1,0,7,1,1,0,3,4,6,6,0,0,27,10,1,1,0,0
20160725,0,BOS,AL,97,2,37,10,1,0,0,2,0,0,0,3,0,8,0,0,0,11,3,4,4,0,0,27,11,0,1,1,0
20160726,0,BOS,AL,98,8,35,9,2,0,2,8,0,0,2,3,0,4,0,0,2,5,5,9,9,1,0,27,14,0,0,1,0
20160727,0,BOS,AL,99,3,31,7,2,1,2,3,1,0,0,0,0,5,0,0,2,2,4,4,4,0,0,27,7,0,0,1,0
20160809,0,BOS,AL,111,5,31,9,4,1,0,5,0,0,0,1,0,5,0,0,1,3,3,3,3,0,0,27,7,1,1,0,0
20160810,0,BOS,AL,112,4,35,9,3,0,0,4,0,0,1,6,2,5,0,0,0,11,7,9,9,3,0,27,13,0,0,2,0
20160811,0,BOS,AL,113,2,34,9,5,0,0,2,0,0,1,3,0,8,0,1,1,9,3,4,4,0,0,27,5,0,0,1,0
20160812,0,BOS,AL,114,9,36,11,0,0,3,9,0,0,1,0,0,9,0,0,1,4,2,4,4,1,0,27,8,0,0,1,0
20160813,0,BOS,AL,115,6,33,8,1,0,2,6,0,0,0,2,0,5,0,0,0,5,6,3,3,0,0,27,12,1,0,3,0
20160814,0,BOS,AL,116,16,44,19,3,0,4,15,0,0,0,4,0,7,0,0,0,8,2,2,2,0,0,27,12,2,0,2,0
20160826,0,BOS,AL,128,3,40,15,2,0,0,3,0,0,0,2,0,11,0,0,1,12,3,6,6,1,0,27,10,0,0,2,0
20160827,0,BOS,AL,129,8,34,12,3,0,3,8,0,0,0,3,0,3,0,0,1,5,4,3,3,0,0,27,9,0,0,0,0
20160828,0,BOS,AL,130,4,33,9,0,0,1,4,0,0,0,4,0,5,0,0,4,6,4,10,10,0,0,27,14,1,0,1,0
20160829,0,BOS,AL,131,9,37,14,6,0,1,9,0,0,0,4,0,7,0,0,0,8,3,4,4,0,0,27,13,0,0,1,0
20160830,0,BOS,AL,132,3,31,6,2,0,1,3,0,1,0,3,1,12,0,1,0,5,4,4,4,0,0,27,11,0,0,0,0
20160831,0,BOS,AL,133,8,34,12,2,0,3,8,1,0,0,3,0,5,0,1,0,6,6,6,6,1,0,27,9,0,0,1,0
20160912,0,BOS,AL,143,12,37,16,3,0,3,11,0,2,0,3,0,7,0,1,1,6,2,2,2,0,0,27,11,1,0,1,0
20160913,0,BOS,AL,144,3,35,9,2,0,1,3,0,0,0,4,0,6,0,0,1,9,7,6,6,0,0,27,8,0,0,1,0
20160914,0,BOS,AL,145,0,31,4,0,0,0,0,0,0,0,1,0,7,0,0,1,5,2,1,1,0,0,27,9,0,0,1,0
20160915,0,BOS,AL,146,7,34,9,2,0,2,7,0,1,1,5,0,2,0,0,0,8,5,4,4,0,0,27,10,0,1,0,0
20160916,0,BOS,AL,147,7,31,12,4,0,2,6,0,1,1,2,1,2,1,0,1,4,6,4,4,0,0,27,8,0,0,2,0
20160917,0,BOS,AL,148,6,33,10,4,0,1,5,0,0,0,4,0,5,0,0,0,7,4,5,5,0,0,27,6,0,0,0,0
20160918,0,BOS,AL,149,5,34,10,1,0,2,5,0,0,0,3,0,8,0,0,0,8,7,4,4,0,0,27,10,0,0,0,0
20160930,0,BOS,AL,160,5,35,10,2,1,1,4,0,0,0,2,0,8,0,0,0,8,4,3,3,2,0,27,7,0,0,0,0
20161001,0,BOS,AL,161,3,31,5,1,0,0,2,0,0,0,6,0,2,0,0,1,7,4,4,4,1,0,27,6,0,0,1,0
20161002,0,BOS,AL,162,1,30,4,0,0,1,1,0,0,1,3,0,8,1,0,1,6,6,2,2,0,0,27,9,1,0,2,0
20170403,0,BOS,AL,1,5,33,10,0,1,1,5,0,0,0,2,0,7,2,0,1,6,5,3,3,1,0,27,9,1,0,0,0
20170405,0,BOS,AL,2,3,39,8,1,0,1,3,0,0,0,6,0,10,1,0,2,8,6,0,0,0,0,36,13,1,0,1,0
20170411,0,BOS,AL,7,8,35,15,2,1,0,8,0,2,0,3,0,5,1,1,2,8,4,1,1,0,0,27,9,0,0,0,0
20170412,0,BOS,AL,8,5,37,11,3,0,1,5,0,1,1,4,0,5,0,0,1,11,5,12,12,1,0,27,14,1,0,3,0
20170413,0,BOS,AL,9,4,31,8,3,0,0,4,0,0,0,3,1,7,0,0,0,6,4,2,2,0,0,27,7,1,0,0,0
20170414,0,BOS,AL,10,5,40,14,3,0,0,5,0,0,1,3,0,7,0,0,0,12,4,10,10,0,0,27,12,0,0,0,0
20170415,0,BOS,AL,11,2,30,6,1,0,1,2,0,0,0,2,1,4,0,0,0,6,3,1,1,0,0,27,7,0,0,2,0
20170416,0,BOS,AL,12,7,37,17,5,0,1,7,0,0,0,3,1,3,0,0,2,9,5,5,5,1,0,27,6,0,1,1,0
20170417,0,BOS,AL,13,4,32,9,1,0,0,4,0,0,0,3,0,6,0,1,1,7,5,1,1,0,0,27,8,1,0,1,0
20170426,0,BOS,AL,20,1,30,4,1,0,0,1,0,0,0,4,0,10,0,0,1,6,4,2,2,1,0,27,8,2,0,0,0
20170427,0,BOS,AL,21,0,29,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,2,2,0,0,27,10,0,1,2,0
20170428,0,BOS,AL,22,5,33,13,2,0,1,5,0,0,0,3,0,10,0,1,2,7,6,4,4,1,0,27,6,2,0,1,0
20170429,0,BOS,AL,23,4,34,10,1,1,2,4,0,1,0,1,0,8,0,0,1,5,4,6,6,0,0,27,7,4,1,1,0
20170430,0,BOS,AL,24,6,29,6,0,0,1,3,0,0,0,5,0,9,0,0,1,4,5,2,2,1,0,27,12,0,0,0,0
20170501,0,BOS,AL,25,2,30,6,2,0,0,2,0,0,1,4,0,2,0,0,2,6,4,2,2,0,0,27,8,4,0,1,0
20170502,0,BOS,AL,26,5,32,10,2,0,2,5,0,0,0,2,0,4,0,0,0,5,2,2,2,0,0,27,10,0,0,0,0
20170503,0,BOS,AL,27,4,29,6,1,0,0,4,0,1,1,5,0,2,2,1,1,8,5,2,2,0,0,27,9,2,1,0,0
20170504,0,BOS,AL,28,3,35,9,0,0,1,2,0,0,0,1,0,4,0,0,1,6,4,8,8,0,0,27,11,1,0,1,0
20170512,0,BOS,AL,35,4,33,5,3,0,0,2,0,0,0,4,0,7,0,0,0,6,4,3,3,0,0,27,7,2,1,1,0
20170513,0,BOS,AL,36,6,29,7,4,0,1,6,1,0,0,3,0,9,0,0,1,3,3,3,3,0,0,27,5,0,0,0,0
20170514,0,BOS,AL,37,2,34,6,2,0,0,2,0,0,0,4,0,10,1,0,0,9,6,11,11,1,0,27,4,1,0,1,0
20170523,0,BOS,AL,44,11,34,12,3,0,0,8,0,1,0,8,1,7,1,0,0,8,4,5,5,0,0,27,13,1,0,2,0
20170524,0,BOS,AL,45,9,33,12,1,0,0,8,0,1,0,5,2,5,1,0,2,6,2,3,3,0,0,27,8,1,1,0,0
20170525,0,BOS,AL,46,6,32,10,1,0,2,6,0,0,1,5,1,7,3,0,2,8,5,2,2,1,0,27,2,0,0,0,0
20170526,0,BOS,AL,47,3,31,8,2,0,0,1,0,0,0,7,0,8,0,0,1,11,4,0,0,0,0,27,10,0,0,1,0
20170527,0,BOS,AL,48,6,31,9,0,0,1,6,0,0,2,2,0,3,2,0,0,5,1,0,0,0,0,27,6,0,0,0,0
20170528,0,BOS,AL,49,0,29,5,1,0,0,0,0,0,1,2,0,4,0,1,4,5,5,5,5,1,0,27,8,1,0,1,0
20170609,0,BOS,AL,60,5,33,11,2,0,2,5,0,0,0,3,0,5,0,0,2,7,5,3,3,0,0,27,7,0,0,0,0
20170610,0,BOS,AL,61,11,34,13,3,0,0,11,0,3,0,9,3,8,1,0,0,11,3,3,3,0,0,27,9,1,0,0,0
20170611,0,BOS,AL,62,3,36,12,4,0,0,3,0,0,0,6,1,11,1,0,2,12,4,7,6,1,0,27,12,1,0,2,0
20170612,0,BOS,AL,63,6,43,16,3,0,2,6,1,0,0,3,1,8,1,0,1,10,5,5,5,1,0,33,9,2,0,0,0
20170613,0,BOS,AL,64,4,44,14,5,0,1,4,0,0,2,4,0,5,0,1,2,12,6,3,3,0,0,36,15,0,0,1,0
20170623,0,BOS,AL,73,9,33,10,3,0,2,7,0,0,0,3,0,6,1,0,0,3,4,3,3,0,0,27,7,1,0,1,0
20170624,0,BOS,AL,74,3,33,6,3,0,1,2,0,0,1,2,0,11,0,0,1,6,4,5,5,0,1,27,12,1,0,0,0
20170625,0,BOS,AL,75,2,33,8,0,0,2,2,0,0,1,0,0,6,0,1,0,5,5,4,4,0,0,27,15,0,0,1,0
20170626,0,BOS,AL,76,4,31,9,0,0,1,3,0,1,0,3,1,8,1,0,1,7,4,1,1,0,0,27,6,0,0,1,0
20170627,0,BOS,AL,77,9,32,10,1,0,2,7,0,1,1,7,1,6,3,0,1,8,3,1,1,1,0,27,10,1,0,1,0
20170628,0,BOS,AL,78,1,34,7,2,0,0,1,0,0,2,3,0,7,1,0,0,11,4,4,4,0,0,27,8,0,0,0,0
20170629,0,BOS,AL,79,6,33,10,2,1,2,6,0,0,0,2,0,4,0,0,2,5,3,3,3,0,0,27,8,1,0,0,0
20170714,0,BOS,AL,90,5,35,10,0,0,1,5,0,0,1,5,1,12,2,0,1,12,3,4,4,0,0,27,4,0,0,1,0
20170715,0,BOS,AL,91,1,53,8,0,0,0,1,0,1,0,4,0,12,0,1,0,9,8,4,4,0,0,48,14,2,0,1,0
20170716,1,BOS,AL,92,0,30,4,1,0,0,0,0,0,0,7,0,6,1,0,1,10,4,1,1,0,0,27,10,1,0,1,0
20170716,2,BOS,AL,93,3,31,8,1,0,1,3,0,0,0,0,0,10,0,0,1,4,2,0,0,0,0,27,6,0,0,0,0
20170717,0,BOS,AL,94,3,31,6,2,0,0,3,0,1,0,3,0,7,0,0,1,5,4,4,4,0,0,27,6,0,0,1,0
20170718,0,BOS,AL,95,5,55,13,2,0,3,5,0,0,1,2,0,15,0,0,1,10,5,4,4,0,0,45,15,0,0,4,0
20170719,0,BOS,AL,96,5,29,7,1,0,0,5,0,0,0,5,0,7,3,0,2,5,3,0,0,1,0,27,11,1,0,3,0
20170720,0,BOS,AL,97,6,34,9,2,0,1,6,0,0,0,6,0,10,0,1,0,7,5,4,4,1,0,27,8,1,0,0,0
20170728,0,BOS,AL,104,2,33,7,1,1,0,2,0,0,0,2,0,5,0,0,1,6,3,4,4,0,0,27,11,0,0,3,0
20170729,0,BOS,AL,105,9,39,13,2,1,2,8,0,2,0,6,1,8,0,0,1,9,7,7,6,1,0,30,9,3,1,2,0
20170730,0,BOS,AL,106,3,34,9,1,0,1,3,0,0,1,2,0,7,3,0,2,7,5,4,4,0,0,27,13,2,0,2,0
20170731,0,BOS,AL,107,6,35,13,4,0,0,6,0,0,0,5,0,6,1,0,1,10,2,2,2,0,0,27,14,0,0,1,0
20170801,0,BOS,AL,108,12,40,15,6,0,2,12,0,0,1,4,1,7,0,0,1,7,5,10,10,2,0,27,9,0,0,1,0
20170803,0,BOS,AL,109,9,38,15,5,0,2,9,0,0,1,4,1,4,2,0,0,10,6,5,5,1,0,27,7,1,0,0,0
20170804,0,BOS,AL,110,3,40,8,0,0,2,3,0,0,0,0,0,14,0,0,0,5,6,2,2,0,0,33,12,1,0,0,0
20170805,0,BOS,AL,111,4,30,5,2,0,2,4,0,0,0,2,1,8,1,0,0,4,3,1,1,0,0,27,14,1,0,2,0
20170806,0,BOS,AL,112,6,29,8,2,0,3,6,0,0,2,5,1,6,3,1,1,6,4,3,3,0,0,27,10,0,0,0,0
20170814,0,BOS,AL,118,3,36,8,2,0,3,3,0,0,0,2,0,15,0,1,0,8,4,6,5,0,0,27,6,1,0,1,0
20170815,0,BOS,AL,119,10,38,15,2,0,0,10,0,0,2,3,1,5,0,0,2,9,3,4,4,1,0,27,11,0,0,2,1
20170816,0,BOS,AL,120,5,31,9,2,0,1,4,0,1,0,6,0,6,0,0,3,7,4,4,4,0,0,27,6,2,1,0,0
20170818,0,BOS,AL,121,9,32,10,1,0,2,9,0,1,0,6,0,5,2,0,1,6,8,6,6,0,0,27,9,0,0,0,0
20170819,0,BOS,AL,122,3,34,6,2,0,1,3,0,0,0,2,1,11,0,1,0,6,5,4,4,1,0,27,11,3,0,1,0
20170820,0,BOS,AL,123,5,35,12,3,1,0,5,0,0,0,5,1,3,0,0,0,11,4,1,1,0,0,27,7,0,0,0,0
20170825,0,BOS,AL,128,3,34,6,1,0,1,3,0,1,1,1,0,3,0,0,0,7,5,9,7,1,0,27,10,5,0,0,0
20170826,0,BOS,AL,129,0,30,4,1,0,0,0,0,0,0,4,0,6,0,0,1,7,3,7,7,0,0,27,11,0,0,1,0
20170827,0,BOS,AL,130,1,33,8,4,0,0,1,0,0,0,8,0,8,0,1,1,13,3,2,2,0,1,27,9,0,0,0,0
20170904,0,BOS,AL,138,4,37,9,3,0,0,4,0,0,0,4,0,8,0,0,0,10,6,10,10,0,0,27,7,0,0,0,0
20170905,0,BOS,AL,139,3,63,11,3,0,0,3,0,0,0,5,0,12,1,0,2,11,12,2,2,0,0,57,17,2,0,2,0
20170906,0,BOS,AL,140,6,32,9,1,1,1,5,0,0,1,5,0,5,4,0,2,8,3,1,1,1,0,27,12,1,0,0,0
20170908,0,BOS,AL,141,9,36,12,3,0,1,7,0,0,0,3,0,10,0,0,1,6,4,3,3,1,0,27,6,0,0,0,0
20170909,0,BOS,AL,142,9,39,15,3,0,1,8,0,0,1,4,1,11,2,0,0,11,4,0,0,0,0,27,11,0,1,2,0
20170910,0,BOS,AL,143,1,30,5,0,0,0,1,0,0,0,3,0,7,1,0,1,5,7,4,4,0,0,27,8,1,0,1,0
20170912,0,BOS,AL,144,11,39,16,3,1,2,11,0,0,0,1,0,5,0,0,1,5,4,1,1,0,0,27,4,0,0,1,0
20170913,0,BOS,AL,145,3,34,9,3,0,1,3,0,0,0,3,0,5,0,0,2,7,5,7,7,1,0,27,10,0,0,0,0
20170914,0,BOS,AL,146,6,31,9,5,0,1,6,0,1,1,1,0,5,1,0,1,4,6,2,2,0,0,27,11,1,0,2,0
20170925,0,BOS,AL,156,4,32,7,1,0,1,4,0,0,0,3,0,8,0,0,1,4,5,6,6,0,0,27,10,0,0,2,0
20170926,0,BOS,AL,157,4,35,8,2,1,1,4,0,0,0,0,0,12,0,0,0,4,5,8,8,0,0,27,6,1,0,1,0
20170927,0,BOS,AL,158,10,37,13,2,0,3,9,0,0,0,1,0,7,1,0,0,4,4,7,7,0,0,27,9,1,0,1,0
20170928,0,BOS,AL,159,2,34,6,0,0,1,2,0,0,0,3,0,5,0,0,0,8,7,12,12,0,0,27,5,0,1,0,0
20170929,0,BOS,AL,160,2,31,5,4,0,0,2,0,0,0,3,1,9,1,0,0,5,4,3,3,0,0,27,11,1,1,0,0
20170930,0,BOS,AL,161,6,33,10,3,0,1,6,0,0,0,4,1,12,2,0,1,7,5,3,3,0,0,27,13,0,0,1,0
20171001,0,BOS,AL,162,3,33,7,2,0,0,2,0,0,1,1,0,12,0,0,1,5,6,4,4,1,0,27,7,1,0,1,0
20180405,0,BOS,AL,7,3,41,10,2,1,0,3,1,0,0,6,3,9,1,0,1,11,5,2,2,0,0,36,11,0,0,1,0
20180407,0,BOS,AL,8,10,32,9,3,0,3,10,0,1,0,6,0,3,0,0,0,5,2,3,3,0,0,27,10,0,0,1,0
20180408,0,BOS,AL,9,8,35,11,4,0,0,8,0,0,0,4,0,6,0,0,0,7,7,7,7,0,0,27,8,0,0,0,0
20180410,0,BOS,AL,10,14,34,11,4,1,1,13,0,2,1,7,0,10,1,0,0,6,3,1,1,0,0,27,7,0,0,1,0
20180411,0,BOS,AL,11,7,36,10,3,0,2,6,0,0,0,2,0,8,0,0,1,4,7,10,10,2,0,27,9,1,0,1,0
20180412,0,BOS,AL,12,6,33,8,2,0,0,6,0,1,1,3,0,9,0,0,0,8,3,3,3,0,0,27,9,1,0,0,0
20180413,0,BOS,AL,13,7,34,11,4,0,1,5,0,1,1,6,0,6,0,0,0,11,4,3,3,0,0,27,6,0,0,0,0
20180414,0,BOS,AL,14,10,39,15,4,0,2,9,0,0,0,2,0,3,0,0,1,7,3,3,3,0,0,27,9,0,0,2,0
20180415,0,BOS,AL,15,3,34,10,4,1,0,2,0,0,0,2,0,8,2,0,0,9,4,1,1,0,0,27,6,0,0,0,0
20180427,0,BOS,AL,25,3,34,8,5,0,0,3,0,0,0,1,0,11,1,0,2,5,3,4,4,0,0,27,12,0,0,3,0
20180428,0,BOS,AL,26,6,38,12,3,0,1,5,0,1,1,3,0,14,0,0,1,10,4,11,11,0,0,27,9,1,1,2,0
20180429,0,BOS,AL,27,4,30,7,0,0,0,4,0,1,2,3,0,7,2,0,0,8,2,3,3,0,0,27,11,1,0,0,0
20180430,0,BOS,AL,28,10,37,13,3,0,2,9,0,1,0,3,0,3,0,0,0,7,4,6,6,0,0,27,4,0,0,1,0
20180501,0,BOS,AL,29,6,51,12,3,0,2,5,0,0,1,2,0,10,0,0,0,9,6,6,6,0,0,39,21,4,0,1,0
20180502,0,BOS,AL,30,5,32,10,1,0,4,5,0,0,0,1,0,6,0,0,1,4,4,4,4,0,0,27,14,0,0,3,0
20180514,0,BOS,AL,41,5,36,9,1,0,2,5,0,0,0,1,0,4,1,0,1,5,4,6,6,0,0,27,11,0,0,1,0
20180515,0,BOS,AL,42,3,38,10,4,0,1,3,0,0,0,1,0,6,0,0,0,9,4,5,5,0,0,27,7,1,0,2,0
20180516,0,BOS,AL,43,6,32,9,0,0,2,6,0,0,0,2,0,6,0,1,0,4,5,4,4,0,0,27,4,0,1,1,0
20180517,0,BOS,AL,44,6,32,10,0,0,2,6,0,1,0,4,0,7,5,0,1,7,1,2,2,0,0,27,6,0,0,0,0
20180518,0,BOS,AL,45,4,38,13,6,0,1,4,0,0,0,3,0,4,0,1,1,10,3,6,6,0,0,27,11,1,1,0,0
20180519,0,BOS,AL,46,6,29,6,2,0,3,6,0,0,0,5,0,8,1,0,2,4,4,3,3,0,0,27,4,0,0,0,0
20180520,0,BOS,AL,47,5,36,12,3,0,3,5,0,0,0,5,1,8,0,0,0,12,4,0,0,0,0,27,6,1,0,0,0
20180525,0,BOS,AL,51,6,29,7,0,1,4,6,0,1,0,3,0,5,2,0,0,3,5,2,2,0,0,27,7,0,0,0,0
20180526,0,BOS,AL,52,8,35,10,1,2,1,8,0,0,1,6,0,7,0,0,0,10,5,6,6,0,0,27,12,0,0,1,0
20180527,0,BOS,AL,53,1,30,4,2,1,0,1,0,0,0,4,0,10,0,0,1,6,3,7,7,0,0,27,9,1,1,0,0
20180528,0,BOS,AL,54,8,33,11,1,1,2,8,0,1,0,4,0,4,1,0,1,6,3,3,3,0,0,27,8,0,0,1,0
20180529,0,BOS,AL,55,8,35,13,6,0,2,8,0,0,1,2,0,4,1,0,2,6,4,2,2,0,0,27,8,1,0,0,0
20180530,0,BOS,AL,56,6,34,11,2,0,2,6,0,0,0,1,0,8,1,1,0,5,4,4,4,0,0,27,8,1,0,1,0
20180605,0,BOS,AL,61,6,32,10,0,0,2,5,0,0,0,5,1,6,1,0,2,7,3,0,0,0,0,27,16,0,0,1,0
20180606,0,BOS,AL,62,7,35,12,4,0,2,7,0,0,2,0,0,3,0,0,1,6,5,1,1,1,0,27,8,1,1,0,0
20180607,0,BOS,AL,63,2,33,7,2,0,1,2,0,0,0,5,0,8,0,0,1,9,3,7,7,0,0,27,9,0,0,0,0
20180608,0,BOS,AL,64,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,1,4,2,1,1,0,0,27,12,0,0,0,0
20180609,0,BOS,AL,65,4,33,8,0,0,2,3,0,0,0,2,0,11,1,0,1,7,4,2,2,0,0,27,10,0,0,2,0
20180610,0,BOS,AL,66,2,34,7,3,0,0,1,0,0,2,5,0,9,2,0,1,12,4,4,4,0,0,27,10,2,0,0,0
20180622,0,BOS,AL,77,14,43,20,5,1,1,13,0,0,0,3,0,5,2,0,0,8,5,10,10,0,0,27,8,0,2,2,0
20180623,0,BOS,AL,78,2,33,6,0,1,0,2,0,0,0,2,0,7,0,1,0,6,4,6,6,0,0,27,7,1,0,0,0
20180624,0,BOS,AL,79,5,30,8,2,0,1,5,0,2,0,0,0,8,1,0,0,3,3,0,0,0,0,27,8,0,0,0,0
20180626,0,BOS,AL,80,9,38,14,6,0,4,9,0,0,0,4,1,5,0,0,0,9,4,1,1,1,0,27,6,0,0,0,0
20180627,0,BOS,AL,81,9,36,12,2,0,3,8,0,0,0,5,0,5,2,0,0,8,5,5,5,1,0,27,9,2,0,0,0
20180628,0,BOS,AL,82,4,29,7,2,0,2,4,0,0,0,4,1,5,0,0,1,5,5,2,2,0,0,27,8,0,0,0,0
20180709,0,BOS,AL,92,5,33,9,2,0,2,5,0,0,0,0,0,6,0,0,0,4,5,0,0,0,0,27,8,1,0,0,0
20180710,0,BOS,AL,93,8,32,12,6,1,0,8,0,1,0,5,2,3,1,0,2,6,6,4,4,0,0,27,14,0,0,1,0
20180711,0,BOS,AL,94,4,33,11,1,1,0,3,0,0,0,2,0,6,0,0,2,7,3,2,2,1,0,27,5,0,1,1,0
20180712,0,BOS,AL,95,6,32,8,2,0,1,6,0,0,1,1,0,10,1,0,1,4,4,4,4,1,0,27,9,0,0,0,0
20180713,0,BOS,AL,96,7,40,12,3,2,0,6,0,0,0,5,1,10,1,0,1,11,6,13,13,0,0,27,10,0,1,0,0
20180714,0,BOS,AL,97,6,37,11,2,0,2,6,0,0,0,3,2,9,1,0,1,6,6,2,2,0,0,30,10,0,0,0,0
20180715,0,BOS,AL,98,5,27,6,2,0,1,5,0,0,1,6,0,5,1,0,2,5,6,2,2,0,0,27,4,0,0,1,0
20180726,0,BOS,AL,104,1,31,5,1,0,0,1,0,0,1,4,0,8,0,0,0,8,4,2,2,1,0,27,11,0,0,1,0
20180727,0,BOS,AL,105,4,35,8,1,0,3,4,0,0,1,1,0,9,1,0,0,6,5,3,3,2,0,30,10,1,0,1,0
20180728,0,BOS,AL,106,10,38,14,5,2,1,10,0,0,0,6,2,12,2,0,0,10,4,4,4,0,0,27,10,1,2,1,0
20180729,0,BOS,AL,107,3,35,10,3,0,0,3,0,0,1,3,0,10,0,0,0,12,3,0,0,1,0,27,8,0,0,2,0
20180730,0,BOS,AL,108,2,43,7,3,1,0,2,0,0,0,2,0,8,2,0,1,6,6,1,1,0,0,39,17,0,0,1,0
20180731,0,BOS,AL,109,1,32,6,3,0,0,1,0,0,2,1,0,9,1,1,0,7,5,3,3,0,0,27,9,0,0,0,0
20180802,0,BOS,AL,110,15,44,19,7,0,3,15,0,0,0,6,0,4,4,0,0,11,4,6,6,0,0,27,5,1,0,0,0
20180803,0,BOS,AL,111,4,30,7,3,0,1,4,0,0,0,4,0,3,1,0,1,6,1,1,1,0,0,27,7,0,0,1,0
20180804,0,BOS,AL,112,4,29,6,1,0,2,4,0,0,0,2,0,8,0,0,1,3,2,1,1,0,0,27,6,0,0,2,0
20180805,0,BOS,AL,113,5,40,10,1,0,1,4,0,0,1,6,1,17,0,1,0,13,5,2,2,1,0,30,11,1,0,0,0
20180817,0,BOS,AL,123,7,35,11,5,1,0,6,0,0,0,2,0,2,0,0,0,6,5,3,3,0,0,27,13,0,0,2,0
20180818,0,BOS,AL,124,5,27,4,2,0,1,4,0,0,0,3,0,5,2,1,0,1,3,2,2,0,0,27,8,1,0,1,0
20180819,0,BOS,AL,125,0,28,2,1,0,0,0,0,0,0,2,0,10,0,0,2,3,5,2,2,0,0,27,11,0,0,1,0
20180820,0,BOS,AL,126,4,39,13,4,0,0,4,0,0,0,3,0,8,0,1,0,11,3,5,5,1,0,27,7,0,0,0,0
