Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180815,0,HOU,AL,121,12,33,11,4,0,5,12,0,1,0,4,0,7,0,0,1,2,4,1,1,0,0,27,8,0,0,1,0
20180827,0,HOU,AL,131,11,38,16,4,0,2,11,0,0,0,5,0,4,0,0,1,8,4,4,4,1,0,27,9,0,0,1,0
20180828,0,HOU,AL,132,3,32,6,1,0,0,3,0,0,0,2,0,9,0,0,0,4,5,4,4,0,0,27,8,0,0,0,0
20180829,0,HOU,AL,133,5,30,8,1,0,1,5,0,1,0,10,1,8,0,0,2,11,5,4,4,0,0,27,10,0,0,0,0
20180830,0,HOU,AL,134,2,31,7,1,0,1,2,0,0,0,2,0,6,0,0,3,4,4,4,4,0,1,27,5,0,1,0,0
20180831,0,HOU,AL,135,0,32,6,1,0,0,0,0,0,0,3,0,7,0,0,2,8,4,3,3,0,0,27,11,1,0,1,0
20180901,0,HOU,AL,136,7,32,8,2,0,1,5,0,1,0,1,0,4,0,0,0,4,5,3,3,0,0,27,5,0,0,0,0
20180902,0,HOU,AL,137,4,31,7,2,0,2,4,0,0,0,6,0,4,0,0,0,9,6,2,2,1,0,27,5,0,1,0,0
20180903,0,HOU,AL,138,4,28,4,0,0,2,3,0,0,0,2,0,5,1,0,1,2,5,0,0,0,0,27,7,1,0,0,0
20180904,0,HOU,AL,139,5,33,10,3,0,1,5,0,0,0,1,0,5,0,0,1,5,4,2,2,2,0,27,4,0,0,1,0
20180905,0,HOU,AL,140,9,31,9,3,0,2,9,0,0,1,8,0,7,0,0,2,7,6,1,1,1,0,27,11,0,0,1,0
20180914,0,HOU,AL,147,2,30,5,1,0,0,1,0,0,1,6,0,8,1,0,2,8,5,4,4,0,0,27,12,0,0,0,0
20180915,0,HOU,AL,148,10,34,12,1,0,1,8,1,0,1,8,1,5,2,0,1,10,4,4,4,0,0,27,5,1,0,0,0
20180916,0,HOU,AL,149,5,34,12,2,0,1,4,0,0,1,3,1,3,1,0,1,9,4,4,4,0,0,27,7,0,0,0,0
20180917,0,HOU,AL,150,1,28,3,2,0,0,1,0,0,0,3,0,7,0,0,1,3,6,4,4,1,0,27,15,0,0,2,0
20180918,0,HOU,AL,151,7,31,7,3,0,1,7,0,0,1,2,0,5,1,0,0,3,5,0,0,0,0,27,6,0,0,0,0
20180919,0,HOU,AL,152,0,30,5,0,0,0,0,0,0,0,3,0,3,0,0,2,6,5,9,9,1,0,27,8,0,0,0,0
20180921,0,HOU,AL,153,11,35,11,0,0,3,11,1,0,0,4,0,8,0,0,0,5,3,3,3,0,0,27,3,0,0,0,0
20180922,0,HOU,AL,154,10,34,12,1,0,1,9,0,0,1,6,0,7,1,1,1,7,6,4,4,0,0,27,5,2,1,0,0
20180923,0,HOU,AL,155,6,34,12,1,0,1,6,0,0,1,4,0,5,0,0,2,9,4,2,2,1,0,27,13,0,0,0,0
20190405,0,HOU,AL,8,3,32,9,1,0,1,3,0,0,0,4,0,9,0,0,1,9,4,2,2,1,0,27,11,0,0,0,0
20190406,0,HOU,AL,9,6,34,11,3,0,3,6,0,0,0,2,0,4,0,0,1,6,5,0,0,1,0,27,11,0,0,1,0
20190407,0,HOU,AL,10,9,38,14,2,0,2,9,0,1,0,8,1,8,0,0,1,12,4,8,8,0,0,27,13,2,0,1,0
20190408,0,HOU,AL,11,4,30,7,2,0,1,4,0,0,0,4,0,7,0,0,1,6,4,3,3,0,0,27,7,0,0,0,0
20190409,0,HOU,AL,12,6,33,11,4,0,1,6,0,2,0,5,0,10,2,0,1,10,3,3,3,0,0,27,9,0,0,1,0
20190410,0,HOU,AL,13,8,36,16,2,1,3,8,0,0,0,5,0,9,1,0,3,9,5,6,6,0,0,27,6,0,0,0,0
20190422,0,HOU,AL,22,5,37,11,1,0,2,5,0,0,1,3,0,3,0,0,0,9,4,8,8,0,0,27,11,1,0,1,0
20190423,0,HOU,AL,23,10,34,12,3,0,1,10,0,1,0,5,0,6,0,0,2,6,4,4,4,0,0,27,12,0,0,0,0
20190424,0,HOU,AL,24,7,32,10,2,0,3,6,0,0,0,3,0,3,0,1,1,4,2,1,1,0,0,27,4,0,0,0,0
20190425,0,HOU,AL,25,1,27,4,0,0,1,1,0,0,0,6,0,4,0,1,2,5,3,2,2,1,0,27,10,0,0,1,0
20190426,0,HOU,AL,26,3,36,9,3,0,0,3,1,0,0,4,0,12,0,0,0,11,5,6,6,0,0,27,6,0,0,0,0
20190427,0,HOU,AL,27,4,32,5,1,0,2,4,0,0,0,4,0,12,1,0,0,5,4,3,3,1,0,30,6,0,0,1,0
20190428,0,HOU,AL,28,4,29,6,1,0,1,4,1,0,0,4,1,8,0,0,0,6,4,1,1,0,0,27,12,0,0,0,0
20190506,0,HOU,AL,35,6,33,11,1,0,3,6,0,0,1,3,0,5,1,0,0,7,4,4,4,0,0,27,9,0,0,0,0
20190507,0,HOU,AL,36,2,31,7,2,0,1,2,0,0,1,3,0,8,0,0,3,6,4,12,12,0,0,27,7,0,0,0,0
20190508,0,HOU,AL,37,9,32,11,1,0,4,9,0,3,0,4,0,6,0,0,0,6,2,0,0,1,0,27,3,1,0,0,0
20190509,0,HOU,AL,38,4,30,9,0,0,1,4,0,1,0,6,0,9,0,0,2,9,4,2,2,0,0,27,13,1,0,0,0
20190510,0,HOU,AL,39,3,29,6,1,0,3,3,0,0,0,2,0,8,0,0,1,4,3,0,0,0,0,27,6,0,0,1,0
20190511,0,HOU,AL,40,11,38,13,1,0,2,11,0,0,0,5,0,4,1,0,1,8,4,4,4,0,0,27,4,0,0,0,0
20190512,0,HOU,AL,41,15,43,18,3,1,4,14,0,0,0,2,0,8,0,0,0,6,4,5,5,2,0,27,7,0,0,0,0
20190520,0,HOU,AL,48,3,29,8,1,0,2,3,0,1,0,2,0,4,0,1,1,5,5,0,0,0,0,27,6,0,0,0,0
20190521,0,HOU,AL,49,5,29,8,2,0,1,4,0,0,0,6,0,2,0,0,3,7,2,1,1,0,0,27,5,0,0,0,0
20190522,0,HOU,AL,50,4,32,12,2,0,1,4,0,2,2,2,0,4,0,0,4,7,4,9,9,0,0,27,10,1,0,1,0
20190523,0,HOU,AL,51,0,30,4,0,0,0,0,0,0,1,1,0,9,0,0,1,5,4,3,3,1,0,27,11,1,0,0,0
20190524,0,HOU,AL,52,4,30,4,0,0,1,3,0,1,0,5,0,6,0,0,0,8,4,3,3,0,0,27,5,0,0,1,0
20190525,0,HOU,AL,53,4,36,13,2,0,0,4,0,0,0,4,0,5,0,0,1,12,4,3,3,0,0,27,8,0,0,0,0
20190526,0,HOU,AL,54,1,30,4,1,0,0,1,0,0,1,2,0,10,0,0,0,5,3,2,2,2,1,27,4,2,1,0,0
20190527,0,HOU,AL,55,6,33,10,3,1,0,6,0,1,0,4,0,6,0,0,0,8,5,5,5,0,0,27,6,0,0,0,0
20190528,0,HOU,AL,56,9,34,11,5,0,2,9,0,0,1,4,0,5,2,0,1,6,5,6,6,2,0,27,5,0,0,0,0
20190529,0,HOU,AL,57,1,30,4,3,0,0,1,0,1,2,1,0,8,0,0,0,6,3,2,2,0,0,27,10,0,0,2,0
20190607,0,HOU,AL,65,4,37,6,1,0,2,4,0,0,1,4,0,6,2,0,1,6,3,1,1,0,1,33,7,1,0,0,0
20190608,0,HOU,AL,66,1,29,4,0,0,0,1,0,1,0,2,0,5,0,0,0,4,3,3,3,0,0,27,16,1,0,0,0
20190609,0,HOU,AL,67,4,28,5,0,0,1,4,0,1,1,3,0,8,1,1,0,5,5,0,0,0,0,27,12,0,0,2,0
20190611,0,HOU,AL,68,10,36,12,2,1,4,10,0,0,0,4,0,10,2,0,0,6,5,8,8,0,1,27,9,0,0,1,0
20190612,0,HOU,AL,69,3,42,5,1,0,0,3,0,0,0,9,0,14,1,1,4,6,7,6,6,0,0,42,10,0,0,0,0
20190614,0,HOU,AL,70,15,35,12,1,0,4,15,0,1,1,7,0,11,2,0,0,5,2,2,2,0,0,27,3,0,0,0,0
20190615,0,HOU,AL,71,7,33,12,5,0,2,7,0,0,1,2,0,3,0,0,2,5,3,2,2,2,0,27,11,0,0,2,0
20190616,0,HOU,AL,72,0,31,7,0,0,0,0,0,0,0,6,0,9,0,0,3,10,3,12,12,0,0,27,9,0,0,0,0
20190625,0,HOU,AL,80,5,33,10,4,0,2,5,0,1,0,1,0,7,0,0,0,7,4,1,1,0,0,27,11,0,1,0,0
20190626,0,HOU,AL,81,2,34,9,2,0,1,2,0,0,0,3,0,6,0,1,1,8,6,14,14,0,0,27,9,1,0,0,0
20190627,0,HOU,AL,82,0,35,9,0,0,0,0,0,0,0,0,0,8,0,0,0,8,2,10,10,0,0,27,12,1,0,1,0
20190628,0,HOU,AL,83,2,36,9,1,0,2,2,1,0,0,4,1,5,1,0,0,11,5,1,1,1,0,30,15,0,0,0,0
20190629,0,HOU,AL,84,6,35,8,2,0,0,5,0,1,1,4,0,7,0,0,0,8,7,5,5,0,0,30,8,0,0,1,0
20190630,0,HOU,AL,85,6,35,11,2,1,0,6,0,0,0,4,1,6,0,0,1,9,4,1,1,0,0,27,8,0,0,1,0
20190705,0,HOU,AL,88,4,33,6,3,0,2,4,0,0,0,4,0,8,1,0,0,6,3,5,5,1,0,27,10,0,0,1,0
20190706,0,HOU,AL,89,4,32,10,3,0,1,4,0,0,0,4,0,6,0,0,0,8,3,0,0,0,0,27,6,0,0,1,0
20190707,0,HOU,AL,90,11,46,19,4,0,2,11,0,0,1,8,0,10,1,0,0,16,7,10,10,1,0,30,9,1,0,0,0
20190719,0,HOU,AL,99,4,29,7,0,0,4,4,0,0,2,1,0,11,0,0,2,4,4,2,2,1,0,27,4,2,0,0,0
20190720,0,HOU,AL,100,6,35,11,4,0,2,6,0,0,0,2,0,4,1,0,0,7,3,1,1,0,0,27,9,0,0,0,0
20190721,0,HOU,AL,101,5,32,9,1,0,3,5,0,0,0,2,0,14,0,0,1,5,5,3,3,0,0,27,9,0,0,0,0
20190722,0,HOU,AL,102,11,37,13,3,0,3,11,0,0,2,8,0,6,0,0,0,12,3,1,1,0,0,27,7,1,0,0,0
20190723,0,HOU,AL,103,3,39,8,1,0,1,3,0,1,0,2,0,7,1,0,1,6,5,4,4,0,0,33,15,0,0,1,0
20190724,0,HOU,AL,104,4,29,6,2,0,2,4,1,0,1,0,0,9,0,0,0,3,4,1,1,0,0,27,7,2,0,1,0
20190802,0,HOU,AL,111,10,35,12,0,1,6,10,0,0,0,4,0,4,0,0,1,5,3,2,2,0,0,27,7,0,1,0,0
20190803,0,HOU,AL,112,9,40,15,5,1,1,9,0,0,0,2,0,6,0,0,0,9,4,0,0,0,0,27,11,0,0,1,0
20190804,0,HOU,AL,113,3,27,5,2,0,0,3,0,2,0,3,0,8,1,0,1,5,4,1,1,0,0,27,6,0,0,0,0
20190806,0,HOU,AL,114,11,37,13,2,1,4,11,0,0,0,2,0,6,1,0,1,4,4,3,3,1,0,27,11,2,0,2,0
20190807,0,HOU,AL,115,14,35,12,2,0,2,14,0,1,0,9,0,9,0,0,0,7,3,3,3,0,0,27,7,0,0,2,0
20190819,0,HOU,AL,126,5,31,8,2,0,0,4,0,1,0,5,0,12,0,0,0,8,4,4,4,0,0,27,6,1,0,0,0
20190820,0,HOU,AL,127,6,31,8,2,0,3,6,0,0,2,7,0,7,0,0,1,10,6,3,3,0,0,27,6,0,0,1,0
20190821,0,HOU,AL,128,1,31,6,2,0,1,1,0,0,0,2,0,7,0,0,0,5,1,2,2,0,0,27,9,0,0,0,0
20190822,0,HOU,AL,129,6,33,9,3,0,1,6,0,0,0,5,1,5,0,0,0,8,4,3,3,0,0,27,6,0,0,0,0
20190823,0,HOU,AL,130,5,33,13,2,0,1,5,1,0,0,2,0,7,0,2,1,7,4,3,3,0,0,27,15,1,0,2,0
20190824,0,HOU,AL,131,5,32,8,3,1,2,5,0,0,1,4,0,6,0,0,0,8,6,2,2,0,0,27,14,0,0,1,0
20190825,0,HOU,AL,132,11,32,10,3,0,2,10,1,0,0,6,1,6,0,0,0,4,4,2,2,0,0,27,16,0,0,3,0
20190827,0,HOU,AL,133,15,40,18,4,1,3,14,0,1,2,3,0,7,0,1,0,8,4,1,1,0,0,27,9,0,0,1,0
20190828,0,HOU,AL,134,8,34,10,4,0,1,7,0,0,0,4,1,6,0,0,0,6,3,6,6,1,1,27,3,0,0,0,0
20190829,0,HOU,AL,135,8,36,8,1,0,3,8,0,0,0,10,0,12,0,1,0,11,5,9,9,0,1,27,7,0,0,0,0
20190905,0,HOU,AL,141,11,46,11,2,1,3,10,0,1,1,8,0,11,0,0,2,8,8,9,9,0,0,39,5,0,0,0,0
20190906,0,HOU,AL,142,7,33,9,3,0,1,5,0,0,2,4,0,7,3,0,0,8,6,4,4,0,0,27,8,1,0,0,0
20190907,0,HOU,AL,143,2,28,6,2,0,1,2,0,1,0,3,0,8,0,0,1,6,3,1,1,0,0,27,10,1,0,1,0
20190908,0,HOU,AL,144,21,47,22,11,0,2,19,0,0,1,7,0,8,0,0,0,10,2,1,1,0,0,27,8,0,0,0,0
20190909,0,HOU,AL,145,15,39,17,0,1,7,14,0,0,0,2,0,2,0,0,3,2,3,0,0,0,0,27,11,1,0,2,0
20190910,0,HOU,AL,146,7,36,12,2,0,4,7,0,0,0,3,0,5,0,0,2,5,5,21,21,0,0,27,10,0,0,0,0
20190911,0,HOU,AL,147,3,33,8,1,0,2,3,0,0,0,3,1,8,0,0,1,6,6,5,5,2,0,27,5,0,0,1,0
20190912,0,HOU,AL,148,2,32,6,1,0,1,2,0,0,0,7,0,10,1,1,1,10,4,3,3,0,0,27,2,0,0,0,0
20190917,0,HOU,AL,152,4,31,7,0,1,3,4,0,0,0,3,0,9,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0
20190918,0,HOU,AL,153,3,31,6,0,0,2,3,0,0,1,4,0,6,0,0,0,9,2,2,2,1,0,27,7,1,0,1,0
20190920,0,HOU,AL,154,6,34,10,2,0,4,6,0,0,1,1,0,5,0,0,0,6,5,4,4,0,0,27,7,0,0,1,0
20190921,0,HOU,AL,155,4,30,6,2,0,1,4,0,1,1,3,0,6,0,0,1,4,7,8,8,0,0,27,3,1,0,0,0
20190922,0,HOU,AL,156,13,38,15,2,0,5,12,0,0,1,5,0,4,0,0,1,7,6,4,4,0,0,27,8,1,0,1,0
20200724,0,HOU,AL,1,8,35,10,3,0,1,8,0,0,0,4,0,5,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0
20200725,0,HOU,AL,2,7,31,10,1,0,2,7,0,0,2,3,0,3,1,0,2,5,4,2,2,0,0,27,15,0,0,2,0
20200726,0,HOU,AL,3,6,34,9,3,1,0,6,0,0,1,5,0,12,0,0,1,7,6,7,7,0,0,27,11,0,0,0,0
20200727,0,HOU,AL,4,8,32,8,3,1,2,8,0,0,0,5,0,9,2,0,1,5,5,4,4,1,0,27,5,1,0,1,0
20200728,0,HOU,AL,5,2,31,4,1,0,1,2,0,0,0,4,0,9,0,0,0,6,4,4,4,0,0,27,9,2,0,1,0
20200729,0,HOU,AL,6,2,45,8,1,0,0,2,0,0,0,7,1,13,2,0,2,15,5,2,2,1,0,39,9,0,0,0,0
20200810,0,HOU,AL,16,6,32,7,3,0,1,5,0,0,1,3,0,6,1,0,1,7,3,4,4,0,0,27,14,0,0,0,0
20200811,0,HOU,AL,17,6,36,10,3,1,1,6,0,0,0,7,0,5,0,2,1,8,7,6,6,1,0,30,10,0,0,1,0
20200812,0,HOU,AL,18,5,31,9,0,0,1,4,0,0,0,6,0,7,0,1,1,8,3,1,1,2,0,27,6,0,0,0,0
20200814,0,HOU,AL,19,11,33,9,2,1,2,11,0,0,1,8,0,9,0,0,1,8,3,1,1,0,1,27,11,0,0,3,0
20200815,0,HOU,AL,20,2,30,6,2,0,1,2,0,0,0,1,0,4,0,0,0,5,4,1,1,0,0,27,11,0,0,2,0
20200816,0,HOU,AL,21,3,33,7,0,0,1,3,0,0,0,1,0,9,1,0,0,6,5,2,2,0,0,27,12,0,0,0,0
20200817,0,HOU,AL,22,2,30,7,2,0,0,2,1,0,0,2,0,6,0,0,1,7,4,1,1,0,0,27,7,1,0,1,0
20200818,0,HOU,AL,23,2,33,5,0,0,0,2,1,1,1,1,1,8,1,0,1,6,4,0,0,0,0,33,12,0,0,1,0
20200824,0,HOU,AL,29,11,34,11,6,0,1,10,1,0,1,6,0,5,0,0,0,7,2,4,4,0,0,27,8,2,0,0,0
20200825,1,HOU,AL,30,6,24,6,1,0,0,4,0,0,0,6,1,6,0,0,0,6,3,3,3,0,0,21,4,0,0,0,0
20200825,2,HOU,AL,31,5,26,7,0,1,2,5,0,1,0,1,0,4,0,0,0,2,8,11,11,1,0,21,5,1,0,0,0
20200829,1,HOU,AL,32,4,25,8,3,0,2,4,0,0,0,3,0,4,0,0,1,6,2,1,1,0,0,21,9,1,0,2,0
20200829,2,HOU,AL,33,6,28,11,0,1,1,6,0,1,0,3,0,8,0,0,0,8,3,3,3,1,0,21,5,0,0,1,0
20200901,0,HOU,AL,34,5,38,10,0,0,1,5,1,0,0,2,0,6,0,0,2,7,5,4,4,2,1,30,18,3,0,3,0
20200902,0,HOU,AL,35,2,26,3,0,0,1,2,0,0,0,3,0,5,0,1,0,3,4,1,1,0,0,27,8,0,0,0,0
20200903,0,HOU,AL,36,8,36,12,4,0,2,8,0,0,2,2,0,8,1,0,0,8,4,4,4,0,0,27,8,0,0,0,0
20200905,2,HOU,AL,39,6,29,6,0,0,3,6,0,0,0,0,0,5,1,0,0,2,3,7,7,0,0,21,8,0,0,1,0
20200908,1,HOU,AL,42,2,28,7,3,0,1,2,0,0,0,1,0,7,0,0,0,6,2,4,4,0,0,21,8,0,0,0,0
20200915,0,HOU,AL,48,4,32,9,2,0,2,4,0,0,0,5,0,7,1,0,1,9,3,1,1,0,0,27,6,0,0,0,0
20200916,0,HOU,AL,49,0,29,4,1,0,0,0,0,0,0,3,0,9,0,2,0,5,4,0,0,0,0,27,7,1,0,0,0
20200917,0,HOU,AL,50,2,29,4,0,0,1,2,0,0,0,1,0,2,0,0,0,4,3,1,1,1,0,27,10,0,0,0,0
20200918,0,HOU,AL,51,3,35,7,2,0,1,2,0,0,0,1,0,7,1,0,1,6,4,6,6,1,0,27,7,0,0,1,0
20200919,0,HOU,AL,52,3,30,6,1,0,0,3,0,0,0,1,0,6,0,0,1,4,5,2,2,0,0,27,5,0,1,1,0
20200920,0,HOU,AL,53,3,28,5,0,0,2,3,0,1,1,5,0,9,1,0,0,8,4,2,2,0,0,27,10,0,0,3,0
20140408,0,HOU,AL,8,2,34,9,4,0,0,2,0,1,0,4,0,10,2,0,1,10,4,5,5,0,0,24,8,0,0,1,0
20140409,0,HOU,AL,9,3,33,6,0,1,1,3,0,0,0,1,0,13,0,0,0,4,3,6,6,0,0,24,11,1,0,1,0
20140410,0,HOU,AL,10,6,33,8,2,0,3,6,0,0,0,4,0,8,0,0,1,4,4,3,3,0,0,27,13,1,0,1,0
20140411,0,HOU,AL,11,0,37,2,0,0,0,0,0,0,0,3,0,11,0,0,1,4,5,1,1,1,0,35,21,0,0,0,0
20140412,0,HOU,AL,12,6,35,7,1,1,1,6,0,2,2,3,0,8,1,0,0,6,4,5,5,2,0,30,12,0,0,2,0
20140413,0,HOU,AL,13,0,26,5,0,0,0,0,0,0,0,3,0,2,0,2,4,2,2,1,1,0,0,24,7,0,0,0,0
20140418,0,HOU,AL,17,3,37,10,1,0,0,3,0,1,0,4,0,9,1,0,0,12,5,11,11,1,0,24,11,0,0,1,0
20140419,0,HOU,AL,18,3,32,7,4,0,1,2,0,0,1,1,0,6,3,0,3,4,4,4,4,0,0,25,6,0,0,0,0
20140420,0,HOU,AL,19,1,33,5,1,0,1,1,0,0,0,4,0,9,2,1,0,9,2,3,3,0,0,24,8,0,1,1,0
20140421,0,HOU,AL,20,7,35,9,2,1,2,7,0,1,0,2,0,4,2,0,0,4,4,2,2,0,0,27,8,0,0,0,0
20140422,0,HOU,AL,21,5,37,10,0,0,3,5,0,0,0,4,0,11,1,0,0,9,4,2,2,0,0,27,5,1,0,1,0
20140423,0,HOU,AL,22,3,31,6,2,0,1,3,1,0,0,7,0,8,0,1,0,9,4,5,5,0,0,25,7,0,0,2,0
20140505,0,HOU,AL,32,0,28,3,0,0,0,0,0,0,1,2,0,9,0,2,0,4,2,1,1,0,0,24,16,2,0,2,0
20140506,0,HOU,AL,33,4,35,9,2,0,0,4,0,0,0,1,0,8,0,0,2,5,4,11,11,0,0,24,6,0,0,0,0
20140507,0,HOU,AL,34,2,32,7,2,0,0,2,0,0,0,3,0,10,2,0,2,6,3,3,3,0,0,24,7,0,0,0,0
20140508,0,HOU,AL,35,6,32,8,1,0,3,6,0,0,0,4,0,3,1,0,3,3,3,2,2,0,0,27,15,0,0,1,0
20140509,0,HOU,AL,36,3,30,6,3,0,1,2,0,1,0,2,0,6,1,1,2,3,2,4,4,0,0,24,13,0,0,0,0
20140510,0,HOU,AL,37,4,39,11,2,0,1,4,1,0,0,3,1,9,4,0,1,9,5,5,5,1,0,28,15,0,0,0,0
20140511,0,HOU,AL,38,5,38,11,2,0,2,5,0,0,0,5,0,9,0,0,0,11,3,2,2,0,0,27,9,0,0,2,0
20140519,0,HOU,AL,45,5,33,10,2,0,0,4,0,0,0,2,0,2,0,0,3,3,2,2,2,0,0,27,15,0,0,2,0
20140520,0,HOU,AL,46,3,33,9,1,0,0,3,0,2,1,2,0,8,0,0,1,8,4,4,4,2,0,24,9,2,0,0,0
20140521,0,HOU,AL,47,1,28,2,1,0,1,1,0,0,1,1,0,5,0,0,0,2,2,2,2,1,0,24,10,0,0,0,0
20140522,0,HOU,AL,48,1,31,4,0,0,1,1,0,0,0,4,0,11,1,0,0,7,3,3,3,2,0,24,8,0,0,1,0
20140523,0,HOU,AL,49,1,31,5,1,0,0,1,0,0,0,1,0,10,1,0,1,4,3,6,6,0,1,24,10,0,0,1,0
20140524,0,HOU,AL,50,9,39,11,1,0,2,8,0,0,0,5,0,4,1,0,0,8,4,3,3,0,0,27,10,1,0,0,0
20140525,0,HOU,AL,51,4,34,11,1,0,2,4,0,0,0,1,0,7,0,1,3,4,1,0,0,0,0,27,14,1,0,1,0
20140526,0,HOU,AL,52,9,40,16,4,0,1,8,0,1,0,5,0,6,0,0,2,10,4,2,2,0,0,27,13,0,0,1,0
20140527,0,HOU,AL,53,3,35,12,1,0,0,2,0,1,1,4,0,5,1,0,3,11,3,0,0,0,0,27,8,0,0,0,0
20140528,0,HOU,AL,54,9,38,11,1,0,3,9,0,0,1,10,0,7,1,0,1,13,4,2,2,0,0,27,15,2,0,1,0
20140606,0,HOU,AL,62,5,34,8,0,1,3,5,0,0,0,0,0,9,0,0,1,2,5,4,4,0,0,27,12,2,0,1,0
20140607,0,HOU,AL,63,0,32,5,1,0,0,0,0,0,0,3,0,6,0,0,0,8,4,5,5,0,0,24,8,2,0,0,0
20140608,0,HOU,AL,64,14,38,13,2,0,4,14,0,1,3,8,0,9,3,0,1,9,4,5,5,1,0,27,3,0,0,1,0
20140609,0,HOU,AL,65,4,36,11,3,0,0,3,0,1,1,1,0,6,1,0,1,8,5,3,3,0,0,27,11,1,0,1,0
20140610,0,HOU,AL,66,1,31,7,1,0,0,1,0,0,0,2,0,7,0,2,2,5,3,3,3,1,0,24,9,2,1,1,0
20140617,0,HOU,AL,72,5,40,14,3,0,0,5,0,0,0,3,0,7,0,0,2,11,6,6,6,1,0,24,8,0,0,0,0
20140618,0,HOU,AL,73,5,31,7,2,0,0,4,0,1,2,5,1,11,0,1,1,7,5,6,6,0,0,24,8,0,0,0,0
20140619,0,HOU,AL,74,0,30,3,0,0,0,0,0,0,0,3,0,12,2,0,0,6,3,3,3,0,0,24,6,2,0,0,0
20140620,0,HOU,AL,75,3,34,7,1,0,2,3,0,0,0,4,1,12,0,0,0,8,2,0,0,0,0,27,14,1,0,1,0
20140621,0,HOU,AL,76,0,28,1,0,0,0,0,0,0,0,2,0,11,0,0,0,3,2,8,8,1,0,24,15,0,0,0,0
20140622,0,HOU,AL,77,2,33,7,1,0,1,2,0,0,1,3,0,13,1,0,1,8,1,4,4,0,0,24,16,1,0,2,0
20140703,0,HOU,AL,87,2,33,8,3,0,0,2,0,0,0,4,0,9,1,0,1,8,2,5,5,0,0,24,7,0,0,3,0
20140704,0,HOU,AL,88,6,35,8,0,0,3,6,0,0,0,2,0,11,0,0,0,4,5,7,7,0,0,24,13,0,0,2,0
20140705,0,HOU,AL,89,5,35,8,1,0,1,5,0,0,1,3,1,12,1,0,0,7,5,11,11,2,0,24,4,0,0,0,0
20140706,0,HOU,AL,90,1,33,7,1,0,0,1,0,0,0,1,0,12,1,0,1,6,4,4,4,0,0,24,14,2,0,3,0
20140707,0,HOU,AL,91,12,42,17,2,1,2,12,0,1,0,2,0,7,2,0,1,6,5,6,6,1,0,27,10,1,0,1,0
20140708,0,HOU,AL,92,8,37,12,2,0,3,8,0,1,1,4,0,5,2,0,1,8,6,3,3,0,0,27,10,0,0,1,0
20140709,0,HOU,AL,93,8,38,13,4,1,2,7,0,0,0,1,0,11,0,0,2,4,3,4,4,1,0,27,14,2,0,1,0
20140718,0,HOU,AL,97,2,30,3,0,0,0,1,0,0,0,2,0,14,0,0,0,3,2,3,3,0,0,24,12,0,0,2,0
20140719,0,HOU,AL,98,3,34,9,1,0,1,3,1,0,0,3,1,7,0,0,1,8,4,3,3,0,0,24,10,1,0,1,0
20140720,0,HOU,AL,99,11,41,17,5,0,2,11,0,1,0,2,1,10,1,0,2,6,6,5,5,1,0,27,8,3,0,1,0
20140722,0,HOU,AL,100,3,44,11,2,0,1,3,0,0,0,2,0,9,0,1,1,7,6,2,2,1,0,36,14,1,0,1,0
20140723,0,HOU,AL,101,7,38,10,2,0,0,7,0,0,0,2,0,10,0,0,0,6,4,9,9,0,0,24,7,0,0,0,0
20140724,0,HOU,AL,102,1,33,6,0,0,1,1,0,0,0,0,0,6,0,0,0,5,3,13,13,2,0,24,9,0,0,1,0
20140805,0,HOU,AL,113,1,49,6,0,0,0,1,0,0,0,5,0,17,1,1,1,8,6,2,2,0,0,44,19,1,1,2,0
20140806,0,HOU,AL,114,3,36,10,1,0,0,3,0,1,0,0,0,7,1,0,0,7,3,10,10,2,0,24,8,0,0,1,0
20140807,0,HOU,AL,115,5,31,8,0,0,3,5,1,0,0,2,0,6,0,0,4,2,4,6,6,0,0,24,7,0,0,2,0
20140814,0,HOU,AL,122,4,33,8,2,0,1,3,0,0,0,4,0,7,0,0,2,6,3,9,9,0,0,24,14,0,1,1,0
20140815,0,HOU,AL,123,5,42,12,2,0,1,4,0,0,1,2,0,12,0,0,1,10,3,3,3,2,0,30,15,0,0,1,0
20140816,0,HOU,AL,124,7,37,12,1,0,2,7,0,1,1,5,0,3,0,1,0,10,4,9,8,0,0,24,13,1,0,2,0
20140817,0,HOU,AL,125,8,35,11,0,0,3,8,0,1,0,6,0,7,0,0,2,7,4,1,1,1,0,27,12,0,0,1,0
20140819,0,HOU,AL,126,7,39,13,2,1,1,7,0,0,0,5,0,15,2,0,0,10,4,4,4,0,1,27,6,1,0,0,0
20140820,0,HOU,AL,127,5,35,9,1,0,0,5,1,0,0,2,0,8,0,0,0,6,4,2,2,0,0,27,9,0,1,0,0
20140821,0,HOU,AL,128,0,31,4,2,0,0,0,0,0,0,0,0,8,0,0,0,4,1,3,3,0,0,24,14,0,0,1,0
