Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160608,0,PIT,NL,59,5,38,10,6,0,0,4,1,1,0,6,0,8,4,0,1,11,5,6,6,1,0,30,10,0,0,2,0
20160610,0,PIT,NL,61,3,42,8,1,1,0,3,1,0,0,5,0,7,1,0,1,9,8,9,9,0,0,36,12,1,0,2,0
20160611,0,PIT,NL,62,1,29,6,1,0,0,1,0,1,0,3,0,6,0,0,3,5,3,2,2,1,0,27,13,0,2,0,0
20160612,0,PIT,NL,63,3,32,6,0,0,0,3,0,0,0,0,0,7,0,0,1,2,4,8,8,0,0,27,15,1,1,1,0
20160620,0,PIT,NL,70,1,27,5,0,0,1,1,0,0,0,2,0,8,0,1,1,4,4,0,0,0,0,27,14,0,0,1,0
20160621,0,PIT,NL,71,4,37,9,4,0,1,4,0,0,1,3,0,8,0,0,0,10,6,15,15,1,0,27,12,0,0,2,0
20160622,0,PIT,NL,72,6,36,10,0,0,3,6,0,0,0,2,0,11,2,1,1,5,5,7,7,0,0,27,7,0,0,0,0
20160623,0,PIT,NL,73,3,30,5,1,1,0,3,0,2,1,2,0,10,0,0,0,5,3,5,5,0,0,27,17,0,0,1,0
20160624,0,PIT,NL,74,8,34,12,2,0,2,8,0,1,1,2,1,8,0,0,0,6,6,6,6,0,1,27,11,0,0,2,0
20160625,0,PIT,NL,75,6,28,5,0,0,3,6,0,0,0,4,0,5,1,0,1,2,3,1,1,0,0,27,11,1,0,0,0
20160626,0,PIT,NL,76,4,30,9,2,0,0,4,1,0,0,2,1,6,0,1,0,5,4,3,3,0,0,27,10,0,0,0,0
20160627,0,PIT,NL,77,4,31,5,2,0,0,4,0,0,0,6,0,10,1,1,0,6,3,4,4,0,0,27,12,1,0,1,0
20160708,0,PIT,NL,87,8,35,10,1,0,2,6,0,0,1,5,0,7,2,0,0,9,6,3,2,0,0,27,9,2,0,3,0
20160709,0,PIT,NL,88,12,31,9,0,0,4,11,0,1,1,6,1,12,1,0,1,3,5,6,6,0,0,27,9,0,0,1,0
20160710,0,PIT,NL,89,5,33,7,1,0,2,5,0,1,1,2,0,11,2,0,0,5,6,6,6,0,0,27,10,0,0,0,0
20160719,0,PIT,NL,93,3,29,5,0,2,0,2,0,1,0,4,0,9,1,0,1,7,4,2,2,0,0,27,12,1,0,2,0
20160720,0,PIT,NL,94,5,36,11,6,0,0,5,1,0,0,2,0,8,1,1,0,7,5,9,9,1,0,27,8,0,0,3,0
20160721,0,PIT,NL,95,5,33,11,1,0,1,5,0,0,0,3,0,3,0,0,2,7,4,2,2,1,0,27,12,2,0,0,0
20160722,0,PIT,NL,96,0,28,3,1,0,0,0,0,0,1,0,0,6,0,1,1,2,4,4,4,0,0,27,11,0,0,1,0
20160723,0,PIT,NL,97,7,31,8,1,1,0,7,0,1,1,2,0,6,0,0,0,4,6,3,3,0,0,27,12,2,0,1,0
20160724,0,PIT,NL,98,5,30,9,3,0,2,5,0,0,0,4,0,9,1,2,0,5,4,3,3,0,0,27,15,1,0,0,0
20160726,0,PIT,NL,99,4,36,12,2,1,2,4,0,0,2,2,0,5,2,0,2,9,6,7,7,1,0,27,13,1,0,2,0
20160727,0,PIT,NL,100,10,37,14,5,1,1,10,0,0,1,3,0,9,1,0,0,7,1,1,1,0,0,27,12,1,0,1,0
20160805,0,PIT,NL,107,3,27,6,1,0,1,3,1,1,0,4,1,9,2,1,1,6,4,2,2,0,0,27,13,0,0,0,0
20160806,0,PIT,NL,108,5,31,9,1,0,0,5,0,0,2,2,0,10,1,2,0,6,3,3,3,0,0,27,13,0,0,3,0
20160807,0,PIT,NL,109,3,31,6,0,0,2,3,0,0,0,5,0,7,0,0,1,6,5,6,6,2,0,27,11,2,0,1,0
20160809,0,PIT,NL,110,6,33,10,1,0,1,6,0,0,1,7,1,8,1,0,1,11,4,4,4,1,0,27,11,0,0,4,0
20160810,0,PIT,NL,111,0,27,2,0,0,0,0,0,0,0,3,0,9,0,0,2,3,4,2,2,0,0,27,7,2,0,1,0
20160811,0,PIT,NL,112,4,30,9,2,0,0,4,1,0,0,1,0,4,0,1,0,4,3,0,0,0,0,27,11,0,1,1,0
20160819,0,PIT,NL,119,5,34,12,1,0,1,4,0,1,0,4,1,3,1,1,2,7,4,5,5,1,1,27,11,2,0,2,0
20160820,0,PIT,NL,120,1,30,4,2,0,0,1,0,0,0,2,0,14,0,0,1,4,3,2,2,0,0,27,15,1,0,1,0
20160821,0,PIT,NL,121,2,30,5,1,0,0,2,2,1,0,2,0,5,0,0,0,6,4,1,1,1,0,27,11,2,1,0,0
20160822,0,PIT,NL,122,1,31,5,3,0,0,0,0,0,0,1,0,9,0,0,0,4,2,3,3,0,0,27,15,1,1,2,0
20160823,0,PIT,NL,123,7,34,11,3,0,2,6,0,0,0,3,0,9,0,0,0,6,1,1,1,0,0,27,16,0,0,1,0
20160824,0,PIT,NL,124,4,37,11,1,1,1,4,1,0,0,2,0,9,0,0,0,9,5,5,5,0,0,27,6,1,0,0,0
20160902,0,PIT,NL,132,0,31,7,2,0,0,0,0,0,0,4,0,5,0,2,0,8,4,1,1,0,0,27,14,1,0,0,0
20160903,0,PIT,NL,133,4,31,9,0,0,2,4,1,1,1,6,0,7,1,0,4,9,6,7,7,0,0,27,15,0,0,1,0
20160904,0,PIT,NL,134,0,31,6,3,0,0,0,0,0,0,1,0,3,0,0,1,5,3,5,5,0,0,27,8,2,0,2,0
20160905,0,PIT,NL,135,6,37,12,1,1,2,6,0,1,0,1,0,8,0,0,1,6,5,9,9,1,0,27,15,2,0,1,0
20160906,0,PIT,NL,136,7,40,12,1,0,2,7,0,0,0,2,0,9,0,0,1,8,6,9,9,0,0,27,8,0,0,1,0
20160907,0,PIT,NL,137,4,32,11,2,0,1,4,1,1,0,1,0,9,0,0,1,7,3,2,2,0,0,27,13,1,0,3,0
20160908,0,PIT,NL,138,4,34,11,5,0,0,4,0,0,2,5,2,8,0,0,0,13,1,1,1,0,0,27,15,1,0,2,0
20160909,0,PIT,NL,139,3,27,10,3,0,0,3,3,1,3,4,1,1,0,0,4,8,4,4,4,0,0,27,11,0,0,1,0
20160910,0,PIT,NL,140,7,36,10,2,0,1,7,0,0,1,7,0,6,0,0,2,10,4,8,8,0,0,27,11,0,0,1,0
20160911,0,PIT,NL,141,0,32,7,0,0,0,0,0,0,0,5,0,9,0,0,3,10,3,8,8,0,0,27,14,1,0,3,0
20160923,0,PIT,NL,153,6,43,12,2,1,0,6,0,1,0,7,1,10,0,0,0,13,9,5,5,0,0,33,8,3,0,1,0
20160924,0,PIT,NL,154,1,35,8,2,0,1,1,0,0,1,3,0,10,0,0,0,11,4,3,3,1,0,27,10,3,0,1,0
20160925,0,PIT,NL,155,7,32,7,1,1,1,6,0,1,0,5,0,10,0,1,0,4,8,9,9,0,0,27,7,1,0,2,0
20160926,0,PIT,NL,156,2,37,10,1,0,2,2,0,0,0,1,0,10,0,0,0,9,5,8,8,3,0,27,13,2,0,2,0
20160927,0,PIT,NL,157,4,34,8,1,0,0,3,0,0,0,8,1,9,1,0,2,11,5,4,4,1,0,27,5,1,0,0,0
20160928,0,PIT,NL,158,8,34,12,3,1,1,7,1,0,2,2,0,8,0,0,1,7,6,2,2,1,0,27,12,2,0,1,0
20160929,0,PIT,NL,159,1,16,2,0,0,0,1,0,1,0,2,0,4,0,0,1,3,1,1,1,1,0,16,6,0,0,0,0
20170407,0,PIT,NL,3,5,35,11,1,0,2,5,2,0,1,4,0,2,0,0,0,13,5,3,3,0,0,27,12,1,0,2,0
20170408,0,PIT,NL,4,6,33,10,1,0,0,3,0,0,0,4,1,5,1,0,2,7,5,3,3,0,0,27,13,1,0,4,0
20170409,0,PIT,NL,5,6,33,11,2,0,1,5,1,0,1,3,0,4,0,2,2,5,4,5,5,0,0,30,13,0,0,0,0
20170410,0,PIT,NL,6,1,31,4,0,0,0,1,0,0,0,5,0,13,0,0,0,8,3,7,7,0,0,27,9,2,0,0,0
20170411,0,PIT,NL,7,2,34,6,0,0,0,0,0,0,1,5,0,6,2,0,0,11,3,6,6,0,0,27,9,0,0,0,0
20170412,0,PIT,NL,8,2,33,7,3,0,1,2,0,0,1,1,0,10,0,0,1,6,5,8,8,0,0,27,13,1,0,2,0
20170421,0,PIT,NL,16,6,31,8,0,1,2,5,1,0,0,4,0,9,0,0,1,6,5,1,1,0,0,27,10,3,0,0,0
20170422,0,PIT,NL,17,5,34,8,1,0,2,5,0,1,1,4,0,10,1,0,0,8,5,7,6,1,0,27,9,2,0,1,0
20170423,0,PIT,NL,18,2,28,8,1,1,0,2,0,1,0,4,0,7,0,0,2,7,3,1,1,1,0,27,8,1,0,1,0
20170424,0,PIT,NL,19,3,33,7,1,2,0,3,0,0,0,6,0,5,0,0,2,9,4,13,13,1,0,27,10,2,0,1,0
20170425,0,PIT,NL,20,0,31,5,1,0,0,0,0,0,0,3,0,5,1,1,0,7,3,0,0,0,0,27,10,1,0,1,0
20170426,0,PIT,NL,21,6,32,10,3,0,2,5,0,0,0,4,0,8,0,2,1,6,6,5,5,0,0,27,14,1,0,1,0
20170505,0,PIT,NL,29,4,32,7,2,0,1,3,0,0,0,2,1,6,0,0,0,6,5,0,0,0,0,27,12,0,0,0,0
20170506,0,PIT,NL,30,2,36,11,4,0,0,2,0,0,0,1,1,8,0,0,2,7,3,1,1,1,0,30,11,0,0,0,0
20170507,0,PIT,NL,31,2,32,6,1,0,1,2,0,0,0,5,0,11,0,0,0,8,3,5,5,0,0,27,7,2,0,0,0
20170516,0,PIT,NL,39,4,35,8,4,0,1,3,0,0,0,3,0,7,0,0,1,7,4,8,8,0,0,27,8,0,0,2,0
20170517,0,PIT,NL,40,6,29,8,0,0,1,6,0,1,1,6,0,2,2,1,1,7,3,1,1,0,0,27,10,0,0,0,0
20170518,0,PIT,NL,41,10,35,13,2,0,2,10,0,1,0,5,0,4,0,1,0,7,5,2,2,0,0,27,9,1,0,1,0
20170519,0,PIT,NL,42,2,31,3,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,6,6,0,0,27,16,1,0,0,0
20170520,0,PIT,NL,43,6,34,10,0,0,1,6,0,0,0,5,0,10,2,0,0,9,3,3,3,0,0,27,18,1,0,2,0
20170521,0,PIT,NL,44,1,27,5,0,0,0,1,0,0,1,4,1,5,1,1,1,7,5,0,0,0,0,27,10,1,0,0,0
20170526,0,PIT,NL,49,1,33,6,0,0,1,1,0,0,0,1,0,11,1,0,0,6,4,8,8,1,0,27,8,0,0,0,0
20170527,0,PIT,NL,50,5,40,13,4,0,1,5,0,0,1,4,0,6,0,0,1,11,5,4,4,0,0,30,7,1,0,0,0
20170528,0,PIT,NL,51,2,35,9,1,0,1,2,0,0,0,4,0,8,0,0,1,10,3,7,7,1,0,27,13,0,0,0,0
20170529,0,PIT,NL,52,4,30,9,1,2,1,4,0,1,0,2,0,9,1,2,0,5,4,3,3,0,0,27,9,0,0,0,0
20170530,0,PIT,NL,53,0,30,4,1,0,0,0,0,0,0,0,0,10,0,0,1,3,3,3,3,0,0,27,15,0,0,1,0
20170531,0,PIT,NL,54,5,49,10,3,0,1,4,1,0,0,5,2,13,0,0,3,8,8,6,6,0,0,42,17,1,0,1,0
20170608,0,PIT,NL,60,1,30,4,2,0,0,1,1,0,1,3,0,9,0,0,0,7,4,7,7,0,0,27,15,1,0,1,0
20170609,0,PIT,NL,61,7,39,13,5,0,0,6,0,0,1,6,0,5,0,0,1,12,4,11,11,0,0,27,11,1,0,0,0
20170610,0,PIT,NL,62,7,38,16,3,2,0,6,0,0,1,2,0,6,0,0,1,10,6,6,6,0,0,27,13,1,0,1,0
20170611,0,PIT,NL,63,3,34,11,1,1,0,3,0,0,0,2,1,5,3,0,1,9,4,1,1,0,0,27,7,2,0,0,0
20170612,0,PIT,NL,64,7,34,11,1,0,1,7,1,1,1,5,1,4,0,0,0,11,5,2,2,2,0,27,12,0,0,3,0
20170613,0,PIT,NL,65,5,31,9,1,0,3,5,1,0,0,2,1,8,0,0,1,5,3,2,2,0,0,27,10,2,0,1,0
20170614,0,PIT,NL,66,1,31,6,1,0,0,0,0,0,2,3,0,5,1,0,2,8,5,5,5,0,0,27,12,1,0,0,0
20170616,0,PIT,NL,67,5,35,8,1,1,1,5,0,0,0,4,0,5,0,0,0,7,7,9,9,1,0,27,11,0,0,0,0
20170617,0,PIT,NL,68,4,30,6,3,0,2,4,0,0,1,3,1,9,0,0,1,6,3,3,3,0,0,27,11,0,0,1,0
20170618,0,PIT,NL,69,1,29,3,0,0,1,1,0,0,0,3,0,5,0,0,2,4,5,7,7,0,0,27,8,0,0,0,0
20170627,0,PIT,NL,77,2,33,4,2,0,0,2,0,0,1,3,2,5,0,0,1,5,4,3,3,1,0,30,11,3,0,2,0
20170628,0,PIT,NL,78,6,28,6,2,0,1,5,1,0,0,5,0,9,0,0,1,4,5,2,2,0,0,27,12,0,0,1,0
20170629,0,PIT,NL,79,4,32,10,1,0,2,4,0,0,2,1,0,6,1,1,1,7,4,0,0,0,0,27,7,0,1,1,0
20170630,0,PIT,NL,80,5,34,10,3,0,0,5,1,1,1,5,0,6,0,0,1,10,6,13,13,1,0,27,7,1,0,1,0
20170701,0,PIT,NL,81,1,39,7,3,0,0,1,0,0,0,10,0,11,0,0,1,15,5,1,1,1,0,33,13,0,1,1,0
20170702,0,PIT,NL,82,3,34,7,1,1,2,3,0,0,0,0,0,7,0,0,0,4,4,5,5,0,0,27,9,0,0,0,0
20170714,0,PIT,NL,90,5,34,12,3,0,1,5,0,0,0,6,1,6,0,0,2,10,4,2,2,0,0,27,9,0,0,0,0
20170715,0,PIT,NL,91,0,35,9,2,0,0,0,0,0,0,1,0,5,0,0,2,9,3,4,4,0,0,27,14,1,0,2,0
20170716,0,PIT,NL,92,4,34,8,1,0,1,4,0,0,1,2,1,6,1,0,0,7,5,2,2,0,0,27,12,3,0,4,0
20170717,0,PIT,NL,93,4,34,13,3,0,0,4,0,1,0,3,2,5,1,0,0,10,5,2,2,1,0,27,11,0,0,0,0
20170718,0,PIT,NL,94,4,29,6,0,0,2,4,0,0,0,2,0,4,0,0,0,3,4,3,3,1,0,27,10,0,0,1,0
20170719,0,PIT,NL,95,3,37,12,1,0,0,3,0,1,0,3,1,6,1,1,2,9,4,2,2,0,0,30,13,1,0,0,0
20170720,0,PIT,NL,96,4,30,8,0,0,1,4,1,0,0,1,0,5,2,0,1,4,5,2,2,0,0,27,11,0,0,1,0
20170801,0,PIT,NL,106,1,32,7,2,0,0,1,0,0,1,2,0,5,1,1,1,7,4,9,9,0,0,27,11,1,0,1,0
20170802,0,PIT,NL,107,2,32,5,0,0,0,2,0,0,0,4,0,5,0,0,0,7,5,5,5,0,0,27,8,0,0,0,0
20170803,0,PIT,NL,108,6,36,13,2,0,0,5,0,1,0,0,0,5,0,0,0,7,3,0,0,0,0,27,10,0,0,0,0
20170804,0,PIT,NL,109,10,36,14,1,0,2,9,1,1,0,5,0,8,1,0,0,9,5,3,3,1,0,27,11,1,0,1,0
20170805,0,PIT,NL,110,2,31,6,0,0,1,2,0,0,1,5,0,6,0,0,2,8,4,5,5,0,0,27,7,0,0,1,0
20170806,0,PIT,NL,111,5,40,7,4,0,1,5,0,0,1,4,2,8,0,0,1,7,6,4,4,1,0,36,12,1,0,1,0
20170807,0,PIT,NL,112,3,27,5,1,0,1,3,0,0,1,3,0,3,2,0,2,4,3,0,0,0,0,27,12,0,0,0,0
20170808,0,PIT,NL,113,6,34,10,1,0,1,6,0,1,0,1,0,12,0,0,0,6,4,3,3,2,0,27,10,0,0,1,0
20170817,0,PIT,NL,121,7,38,15,3,0,1,7,0,0,1,5,0,4,0,0,4,10,5,11,11,1,0,27,11,0,0,1,0
20170818,0,PIT,NL,122,10,35,10,2,1,3,10,0,1,1,6,1,6,0,0,1,6,4,11,11,0,0,27,13,0,0,1,0
20170819,0,PIT,NL,123,6,36,12,2,0,3,5,0,0,0,2,0,7,2,0,1,8,5,4,4,1,0,27,14,0,1,1,0
20170820,0,PIT,NL,124,6,33,9,2,0,1,6,0,0,1,1,0,7,0,0,0,5,5,3,3,0,0,27,11,1,0,1,0
20170821,0,PIT,NL,125,5,46,10,1,0,3,5,0,0,1,4,1,10,0,0,0,10,6,6,6,1,0,36,11,1,0,0,0
20170822,0,PIT,NL,126,5,31,7,1,0,1,5,0,0,0,6,1,11,0,0,2,5,4,8,8,0,0,27,12,0,0,1,0
20170823,0,PIT,NL,127,1,28,1,0,0,1,1,1,0,0,0,0,10,0,0,0,1,3,0,0,0,0,30,10,0,0,2,0
20170824,0,PIT,NL,128,2,33,6,1,0,0,2,0,0,1,4,0,5,0,0,0,9,4,5,5,0,0,27,6,0,0,0,0
20170901,0,PIT,NL,135,3,33,7,2,0,0,3,1,0,0,2,0,8,0,1,0,6,4,7,7,3,0,27,13,1,0,2,0
20170902,0,PIT,NL,136,5,35,11,0,0,1,4,0,0,2,2,0,5,0,0,0,10,4,0,0,1,0,27,15,0,0,1,0
20170903,0,PIT,NL,137,3,28,5,1,0,2,3,1,0,0,5,0,7,0,0,0,7,3,1,1,0,1,27,12,0,0,2,0
20170904,0,PIT,NL,138,12,39,16,4,0,3,12,0,0,0,4,0,12,1,0,0,7,3,0,0,0,0,27,8,0,0,0,0
20170905,0,PIT,NL,139,4,30,8,0,0,1,4,0,0,0,2,1,4,1,0,0,4,3,3,3,0,0,27,11,0,0,0,0
20170906,0,PIT,NL,140,0,31,6,0,0,0,0,0,0,0,2,0,9,0,1,1,6,2,1,1,0,0,27,7,0,0,1,0
20170907,0,PIT,NL,141,2,34,8,4,0,0,2,0,0,0,6,0,9,0,0,1,11,4,8,8,0,0,27,14,0,0,1,0
20170918,0,PIT,NL,151,0,33,8,1,0,0,0,0,0,0,0,0,11,0,0,0,6,5,3,3,2,0,27,11,0,0,2,0
20170919,0,PIT,NL,152,0,33,6,0,0,0,0,0,0,0,0,0,11,2,0,0,6,5,1,1,0,0,27,12,0,0,1,0
20170920,0,PIT,NL,153,6,33,8,3,1,1,5,0,0,1,3,0,4,0,1,0,5,6,4,4,0,0,27,13,0,0,2,0
20170922,0,PIT,NL,154,3,33,5,2,0,0,3,0,0,0,2,0,7,1,0,1,5,5,3,3,0,0,27,14,2,0,4,0
20170923,0,PIT,NL,155,11,34,14,3,2,0,10,2,1,0,6,1,2,0,0,1,8,7,5,5,0,0,27,7,2,0,1,0
20170924,0,PIT,NL,156,4,31,8,0,1,2,4,0,1,1,2,1,8,0,1,0,7,6,1,1,0,0,27,9,0,1,0,0
20170926,0,PIT,NL,157,10,34,11,3,0,2,10,0,0,1,2,0,8,0,0,1,3,2,1,1,0,0,27,11,0,0,0,0
20170927,0,PIT,NL,158,5,31,9,1,0,2,5,0,0,0,2,0,8,1,0,2,4,6,3,3,0,0,27,12,0,0,2,0
20180402,0,PIT,NL,4,5,27,5,1,0,1,5,1,0,0,11,1,6,0,0,1,10,6,4,4,2,1,27,4,0,0,1,0
20180404,0,PIT,NL,5,3,34,8,1,0,1,3,0,0,0,4,0,6,1,0,0,8,4,7,7,1,0,27,7,0,0,1,0
20180405,0,PIT,NL,6,5,33,9,3,1,1,4,0,1,0,4,1,4,0,0,0,9,5,2,2,2,0,27,9,0,0,1,0
20180406,0,PIT,NL,7,14,38,15,6,1,0,13,0,0,1,6,0,5,2,0,0,7,4,3,3,1,0,27,12,1,0,3,0
20180407,0,PIT,NL,8,4,33,8,1,0,0,4,1,1,0,1,0,5,0,1,0,5,5,7,7,1,0,27,7,0,0,1,0
20180408,0,PIT,NL,9,5,33,11,2,0,2,5,0,0,0,2,0,4,0,0,0,6,1,0,0,0,0,27,10,0,0,1,0
20180416,0,PIT,NL,16,2,29,4,0,2,0,2,0,1,0,2,0,10,1,0,1,3,3,6,6,2,0,27,11,0,0,2,0
20180417,0,PIT,NL,17,0,30,5,1,0,0,0,0,0,0,2,0,4,0,0,1,5,3,2,2,0,0,27,10,0,0,0,0
20180418,0,PIT,NL,18,10,36,13,5,0,1,10,0,1,0,4,0,8,0,0,0,7,3,2,2,2,0,27,10,0,0,1,0
20180425,1,PIT,NL,23,10,42,14,2,0,2,10,0,0,0,4,0,6,0,0,0,9,5,10,10,1,0,27,7,2,0,0,0
20180425,2,PIT,NL,24,8,38,15,2,0,1,7,1,0,0,6,1,7,0,0,0,13,4,3,3,1,0,27,7,0,0,1,0
20180426,0,PIT,NL,25,1,30,6,3,0,1,1,0,0,0,2,1,11,1,0,1,6,2,0,0,1,0,27,17,1,0,1,0
20180427,0,PIT,NL,26,6,42,11,2,0,1,5,0,1,1,4,1,11,0,0,1,10,6,4,4,1,0,33,13,1,0,1,0
20180428,0,PIT,NL,27,6,29,9,1,0,1,5,0,2,1,7,1,3,0,0,3,9,4,2,2,0,0,27,10,1,0,0,0
20180429,0,PIT,NL,28,5,34,10,0,0,0,5,0,0,1,3,0,8,0,0,0,9,3,0,0,0,0,27,5,0,0,1,0
20180511,0,PIT,NL,38,11,36,15,3,1,4,11,1,0,0,3,0,9,0,1,0,5,7,2,2,0,0,27,6,2,0,1,0
20180512,0,PIT,NL,39,6,29,8,1,0,2,6,1,1,2,4,1,9,2,1,0,7,4,5,5,0,0,27,11,0,0,1,0
20180513,0,PIT,NL,40,0,33,7,4,0,0,0,0,0,0,5,1,11,0,0,1,11,3,5,5,0,0,27,9,0,0,1,0
20180515,0,PIT,NL,41,7,34,10,5,1,1,7,0,0,2,3,0,8,0,0,0,8,3,0,0,0,0,27,4,0,0,0,0
20180516,0,PIT,NL,42,3,27,4,2,0,0,3,0,0,1,6,0,7,0,0,1,7,4,2,2,0,0,27,9,0,0,0,0
20180517,0,PIT,NL,43,5,32,9,4,0,0,4,1,1,0,3,0,6,0,0,0,8,5,4,4,0,0,27,9,0,0,1,0
20180518,0,PIT,NL,44,2,34,8,3,0,0,2,0,0,2,6,1,6,2,0,1,13,3,2,2,0,0,27,12,1,0,2,0
20180519,0,PIT,NL,45,2,33,8,2,1,0,2,0,0,0,0,0,3,0,0,2,4,3,5,5,0,0,27,14,2,0,1,0
20180520,0,PIT,NL,46,5,36,10,1,0,2,5,0,2,1,5,0,5,0,0,0,12,5,7,7,0,0,27,11,1,0,0,0
20180525,0,PIT,NL,50,8,35,12,2,3,0,8,0,1,1,1,0,9,1,0,0,6,3,1,1,0,0,27,14,0,0,1,0
20180526,0,PIT,NL,51,1,32,6,1,0,1,1,0,0,0,2,0,6,0,0,1,6,5,4,4,1,0,27,8,0,0,2,0
20180527,0,PIT,NL,52,4,31,5,0,1,0,4,0,1,0,1,0,7,1,0,0,2,5,6,6,1,0,27,12,1,0,1,0
20180528,0,PIT,NL,53,0,28,2,0,0,0,0,0,0,0,0,0,7,0,0,1,1,4,6,6,1,0,27,9,2,0,0,0
20180529,0,PIT,NL,54,6,40,13,4,0,2,6,0,0,1,0,0,8,0,0,0,8,6,8,8,0,0,27,7,0,0,1,0
20180530,0,PIT,NL,55,2,29,9,0,1,1,2,1,1,0,3,1,3,0,0,1,8,3,1,1,0,0,27,12,0,0,0,0
20180605,0,PIT,NL,60,0,33,7,0,0,0,0,0,0,0,1,0,8,0,1,0,7,4,4,4,0,0,27,4,1,0,0,0
20180606,0,PIT,NL,61,11,32,10,3,0,0,10,0,0,3,10,1,5,2,0,1,10,6,9,9,2,1,27,11,0,0,2,0
20180607,0,PIT,NL,62,7,34,9,1,0,2,7,1,2,1,2,0,8,1,0,0,6,3,8,8,1,0,27,9,0,0,0,0
20180615,0,PIT,NL,69,3,26,6,0,0,0,2,0,2,1,3,0,4,0,1,1,5,4,1,1,0,0,27,13,3,0,1,0
20180616,0,PIT,NL,70,6,32,10,4,0,3,6,1,0,0,3,1,3,0,0,0,6,3,2,2,2,0,27,5,1,0,0,0
20180617,0,PIT,NL,71,6,37,11,1,0,2,6,0,0,0,2,0,9,0,0,0,6,5,8,8,1,0,27,11,0,0,0,0
20180618,0,PIT,NL,72,1,28,7,1,0,0,1,0,0,0,3,0,4,0,2,1,6,3,0,0,0,0,27,8,0,0,0,0
20180619,0,PIT,NL,73,2,33,5,1,0,1,2,0,0,0,2,0,13,0,0,0,6,4,3,3,1,0,27,9,0,0,1,0
20180621,0,PIT,NL,74,3,32,8,1,0,0,3,0,1,0,4,0,6,0,0,2,7,4,8,8,0,0,27,11,1,0,0,0
20180622,0,PIT,NL,75,1,42,4,0,0,0,0,1,0,0,6,1,17,1,0,1,9,5,1,1,1,0,39,13,3,0,0,0
20180623,0,PIT,NL,76,2,34,7,0,0,0,2,0,0,1,0,0,8,1,0,0,6,3,7,7,0,0,27,6,1,0,1,0
20180624,0,PIT,NL,77,0,30,5,2,0,0,0,0,0,0,0,0,9,0,0,2,3,3,3,3,0,0,27,16,1,0,2,0
20180706,0,PIT,NL,87,5,39,12,3,1,0,5,0,0,2,4,0,8,4,0,1,13,6,17,17,3,0,27,7,1,0,1,0
20180707,0,PIT,NL,88,2,35,8,1,0,1,2,0,0,0,1,0,12,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0
20180708,0,PIT,NL,89,4,33,9,3,0,0,4,0,0,0,2,0,6,4,0,1,7,4,1,1,0,0,27,8,0,1,0,0
20180709,0,PIT,NL,90,6,31,8,3,1,1,6,1,0,0,5,1,6,2,0,0,7,4,3,3,0,0,27,8,0,1,1,0
20180710,0,PIT,NL,91,1,34,7,0,0,0,1,0,0,0,3,0,7,0,0,0,9,4,5,5,0,0,27,7,0,0,1,0
20180711,0,PIT,NL,92,2,29,7,2,0,1,2,1,0,0,1,0,6,0,1,0,5,5,0,0,0,0,27,9,0,0,1,0
20180712,0,PIT,NL,93,6,31,9,1,0,0,6,0,0,0,8,0,6,1,0,2,9,5,2,2,0,0,27,8,1,0,1,0
20180713,0,PIT,NL,94,7,33,12,4,1,1,6,0,1,0,2,0,7,1,0,1,5,3,3,3,0,0,27,9,0,0,1,0
20180714,1,PIT,NL,95,2,30,7,0,0,2,2,0,0,0,3,0,8,0,1,0,7,5,1,1,0,0,27,15,0,0,1,0
20180714,2,PIT,NL,96,6,32,8,1,0,5,6,0,0,0,2,0,8,0,0,0,4,4,2,2,0,0,27,9,0,0,1,0
20180715,0,PIT,NL,97,7,38,10,2,1,1,6,1,0,1,2,0,7,1,0,1,6,4,6,6,1,0,30,12,1,0,2,0
20180726,0,PIT,NL,104,6,33,7,3,1,2,6,0,0,0,4,0,10,0,0,2,4,4,11,11,3,0,27,12,3,0,0,0
20180727,0,PIT,NL,105,5,33,10,0,0,1,5,0,0,0,8,1,6,0,0,1,12,4,3,3,0,0,27,12,2,0,1,0
20180728,0,PIT,NL,106,5,34,11,3,0,0,5,1,0,0,1,0,6,2,0,0,7,4,0,0,0,0,27,7,0,0,1,0
20180729,0,PIT,NL,107,0,32,6,0,0,0,0,0,0,0,1,0,10,2,1,0,6,3,1,1,0,0,27,12,0,0,1,0
20180731,0,PIT,NL,108,5,30,8,3,0,2,5,0,0,0,3,0,5,0,0,1,4,4,4,4,0,0,27,14,0,0,2,0
20180801,0,PIT,NL,109,2,32,7,0,0,0,2,0,0,1,4,0,11,0,1,2,9,4,7,7,2,0,27,9,2,0,2,0
20180803,0,PIT,NL,110,7,34,12,2,1,0,7,0,2,0,2,0,8,0,0,0,7,6,4,4,0,0,27,13,1,0,0,0
20180804,0,PIT,NL,111,4,34,8,2,0,1,4,0,0,0,4,2,7,0,0,1,7,3,8,8,1,0,27,13,1,0,0,0
