Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160609,0,SEA,AL,60,3,38,13,2,0,3,3,0,0,0,1,0,8,0,0,0,9,6,4,4,0,0,27,7,1,0,0,0
20160610,0,SEA,AL,61,7,32,7,0,0,3,6,0,1,0,3,1,6,0,0,0,5,3,5,5,0,0,27,10,0,1,1,0
20160611,0,SEA,AL,62,1,38,6,1,0,1,1,0,0,2,1,0,3,0,0,2,7,6,2,2,0,0,33,14,1,0,2,0
20160612,0,SEA,AL,63,4,34,9,1,0,1,4,0,0,2,3,0,6,1,1,0,8,4,6,6,2,1,27,4,0,0,0,0
20160624,0,SEA,AL,74,4,30,6,1,0,1,4,0,0,0,4,0,5,0,0,0,6,4,2,2,1,0,27,11,1,0,1,0
20160625,0,SEA,AL,75,5,34,10,0,0,0,5,0,0,0,4,1,5,0,0,1,9,4,4,4,0,0,27,10,1,0,0,0
20160626,0,SEA,AL,76,6,38,12,4,0,2,6,0,0,0,4,0,7,0,0,0,9,6,11,11,1,0,27,4,1,1,0,0
20160628,0,SEA,AL,77,5,33,12,2,0,1,4,0,1,0,2,0,7,0,0,1,7,3,2,2,0,0,27,7,1,0,2,0
20160629,0,SEA,AL,78,1,32,6,1,0,0,1,0,0,0,0,0,7,0,0,1,4,4,8,8,0,0,27,11,3,0,0,0
20160630,0,SEA,AL,79,5,32,9,2,0,1,5,1,0,1,4,2,7,0,0,0,9,4,3,3,0,0,27,7,0,0,0,0
20160701,0,SEA,AL,80,5,34,10,2,0,3,5,0,0,0,2,0,10,0,0,0,7,4,2,2,0,0,27,9,1,0,0,0
20160702,0,SEA,AL,81,12,39,16,4,0,5,12,0,0,0,7,0,5,1,0,0,10,3,5,5,0,0,27,11,1,0,1,0
20160703,0,SEA,AL,82,9,35,10,5,0,1,8,0,0,0,3,0,8,0,0,0,5,4,4,4,1,0,27,8,1,0,0,0
20160715,0,SEA,AL,90,3,34,8,3,0,0,2,0,0,0,3,0,10,0,0,0,7,4,7,7,3,0,27,16,0,0,3,0
20160716,0,SEA,AL,91,1,25,5,1,1,0,1,1,0,0,4,0,11,0,1,2,5,3,0,0,0,0,27,9,0,0,0,0
20160717,0,SEA,AL,92,1,29,7,1,0,0,1,0,0,2,7,0,12,0,0,5,10,5,7,7,1,0,27,13,3,0,1,0
20160718,0,SEA,AL,93,4,28,4,0,0,1,4,0,0,2,4,0,7,1,0,2,4,3,3,3,0,0,27,9,1,0,1,0
20160719,0,SEA,AL,94,1,32,6,0,0,1,1,0,0,1,3,0,11,0,0,1,8,5,6,6,0,0,27,15,0,0,3,0
20160720,0,SEA,AL,95,6,37,9,2,0,4,6,0,0,1,5,0,9,0,0,2,6,5,5,5,1,0,33,12,0,0,0,0
20160801,0,SEA,AL,104,1,31,4,2,0,0,1,0,0,1,4,1,12,0,0,0,8,3,2,2,0,0,27,8,0,0,1,0
20160802,0,SEA,AL,105,5,32,8,1,0,2,5,0,0,0,0,0,6,0,0,0,3,3,4,4,0,0,27,7,0,0,0,0
20160803,0,SEA,AL,106,3,27,4,0,0,3,3,0,0,1,1,0,8,0,0,1,2,3,1,1,1,0,27,6,0,0,0,0
20160804,0,SEA,AL,107,2,36,6,0,0,1,2,1,0,0,9,1,13,0,1,1,11,6,3,3,0,0,33,14,0,0,3,0
20160805,0,SEA,AL,108,6,36,14,0,0,1,6,0,1,1,3,0,3,2,0,1,11,2,4,4,0,0,27,11,1,0,1,0
20160806,0,SEA,AL,109,8,33,10,2,0,3,8,0,1,0,6,0,6,0,0,1,8,5,6,6,0,0,27,12,0,1,3,0
20160807,0,SEA,AL,110,3,29,7,0,0,0,3,0,1,3,0,0,4,0,0,1,6,2,0,0,0,0,27,7,1,0,0,0
20160808,0,SEA,AL,111,3,29,7,2,0,0,3,0,0,0,1,0,8,0,0,2,3,3,0,0,0,0,27,6,0,0,1,0
20160809,0,SEA,AL,112,6,56,16,2,1,1,6,0,1,0,4,0,17,0,1,2,11,8,5,5,0,1,45,13,0,0,3,0
20160810,0,SEA,AL,113,3,33,10,1,0,2,3,0,0,0,3,0,6,0,0,1,9,3,1,1,0,0,27,9,0,0,2,0
20160819,0,SEA,AL,121,7,37,11,1,0,3,7,0,0,0,6,1,5,1,0,0,12,5,6,6,0,0,27,9,0,0,0,0
20160820,0,SEA,AL,122,8,34,12,6,0,2,7,0,0,0,3,0,2,1,0,2,5,2,2,2,1,0,27,9,0,0,1,0
20160821,0,SEA,AL,123,6,38,11,1,0,0,6,0,0,0,1,0,7,0,0,1,6,6,7,7,0,0,27,8,0,0,1,0
20160822,0,SEA,AL,124,7,31,10,1,0,3,7,0,0,0,3,0,9,0,1,2,3,5,5,5,0,1,27,11,0,0,2,0
20160823,0,SEA,AL,125,1,30,4,0,1,0,1,0,0,0,1,0,9,0,0,0,3,4,3,3,0,0,27,4,2,0,0,0
20160824,0,SEA,AL,126,0,33,8,1,0,0,0,0,0,0,2,0,9,1,0,1,8,5,5,5,0,0,27,9,0,0,1,0
20160902,0,SEA,AL,134,11,38,13,1,0,1,10,0,0,0,7,1,10,0,0,0,10,6,5,5,2,0,27,10,1,0,2,0
20160903,0,SEA,AL,135,3,35,9,1,0,2,3,0,0,0,2,0,10,0,0,1,7,4,9,9,0,0,27,13,1,0,2,0
20160904,0,SEA,AL,136,2,33,8,1,0,2,2,0,0,0,2,0,5,1,0,2,6,3,4,4,1,0,27,15,0,0,2,0
20160905,0,SEA,AL,137,14,38,14,3,0,2,13,0,1,0,9,2,14,2,0,0,10,4,6,6,1,0,27,9,0,0,1,0
20160906,0,SEA,AL,138,7,39,12,3,0,2,7,0,1,0,4,0,7,0,0,1,10,6,8,8,1,0,27,8,1,0,0,0
20160907,0,SEA,AL,139,8,30,8,1,0,3,8,0,1,1,4,0,9,0,0,1,4,4,0,0,0,0,27,10,1,0,2,0
20160908,0,SEA,AL,140,6,32,11,1,0,2,6,0,0,0,5,0,9,0,1,2,7,4,3,3,0,0,27,9,0,0,0,0
20160916,0,SEA,AL,147,0,29,3,0,0,0,0,0,0,0,3,0,7,0,0,0,5,5,5,5,1,0,27,5,2,0,1,0
20160917,0,SEA,AL,148,1,33,7,2,0,0,1,0,0,0,1,0,10,0,0,0,6,3,2,2,0,0,27,5,0,0,0,0
20160918,0,SEA,AL,149,7,34,12,3,0,2,7,0,0,1,3,0,6,0,0,2,7,4,3,3,0,0,27,8,0,0,1,0
20160919,0,SEA,AL,150,2,30,3,0,0,1,2,0,0,0,5,0,10,0,0,0,6,4,3,3,0,0,27,11,0,0,0,0
20160920,0,SEA,AL,151,2,34,7,1,1,0,2,0,0,1,2,0,11,2,0,0,8,5,9,9,0,0,27,6,1,0,2,0
20160921,0,SEA,AL,152,2,39,6,1,0,0,2,1,1,1,6,0,14,2,0,1,12,6,1,1,0,0,36,18,0,0,2,0
20160929,0,SEA,AL,159,3,35,12,0,0,1,3,0,0,0,2,0,7,1,0,0,10,5,2,2,0,0,27,5,0,0,1,0
20160930,0,SEA,AL,160,5,31,7,1,0,4,5,0,0,0,1,0,6,0,0,0,3,4,1,1,1,0,27,7,1,0,2,0
20161001,0,SEA,AL,161,8,44,13,3,0,2,8,0,0,1,5,1,12,1,0,0,12,7,8,8,0,0,30,8,2,0,0,0
20161002,0,SEA,AL,162,2,32,6,2,0,0,2,0,0,0,1,0,10,0,0,1,4,5,3,3,0,0,27,8,0,0,3,0
20170410,0,SEA,AL,8,6,32,11,4,0,0,5,0,2,1,3,1,7,1,0,0,8,3,0,0,0,0,27,8,0,0,1,0
20170411,0,SEA,AL,9,5,33,9,4,0,0,4,0,1,1,5,0,5,0,0,1,8,4,7,7,0,0,27,11,0,0,1,0
20170412,0,SEA,AL,10,5,37,9,1,0,2,5,0,0,0,1,0,7,2,0,0,6,5,10,10,2,0,27,18,0,0,2,0
20170414,0,SEA,AL,11,2,30,9,0,0,1,2,0,0,0,4,0,7,1,0,3,8,3,1,1,1,0,27,12,0,0,1,0
20170415,0,SEA,AL,12,5,30,8,3,1,1,5,0,0,1,3,0,4,0,0,3,5,2,0,0,1,0,27,6,0,0,1,0
20170416,0,SEA,AL,13,8,35,12,2,0,2,8,0,0,1,4,1,8,2,0,2,7,7,7,7,1,0,27,3,0,0,0,0
20170417,0,SEA,AL,14,6,32,8,2,0,3,6,0,0,0,3,1,7,1,0,0,5,3,1,1,0,0,27,10,0,0,0,0
20170418,0,SEA,AL,15,0,28,1,1,0,0,0,0,0,1,2,0,4,0,0,0,4,4,4,4,1,0,27,9,1,0,0,0
20170419,0,SEA,AL,16,10,34,11,4,0,0,9,0,0,1,10,1,10,0,1,0,11,5,5,5,1,0,27,15,0,0,3,0
20170502,0,SEA,AL,27,4,39,7,1,0,1,4,1,0,1,6,0,11,2,0,0,10,7,5,5,2,0,33,5,1,0,1,0
20170503,0,SEA,AL,28,8,34,12,4,0,2,8,1,0,0,3,1,13,1,0,1,6,5,7,7,0,0,27,6,0,0,0,0
20170504,0,SEA,AL,29,11,37,16,3,0,1,10,0,0,2,4,0,8,1,1,2,8,3,3,3,0,0,27,11,1,0,0,0
20170505,0,SEA,AL,30,1,44,11,1,0,1,1,1,0,0,7,1,8,0,1,3,12,8,3,3,0,0,39,10,1,0,2,0
20170506,0,SEA,AL,31,8,36,14,2,0,0,8,1,1,1,2,0,5,0,0,2,9,4,2,2,0,0,27,6,0,0,0,0
20170507,0,SEA,AL,32,4,28,6,0,0,1,4,0,0,0,6,0,6,0,0,2,6,5,2,2,1,0,27,10,1,1,1,0
20170515,0,SEA,AL,39,6,28,4,0,0,2,6,0,0,0,7,0,12,1,0,1,5,7,5,5,1,0,27,9,0,0,0,0
20170516,0,SEA,AL,40,6,33,9,0,0,2,5,0,0,3,2,0,8,1,2,1,5,5,9,9,0,0,27,5,0,0,0,0
20170517,0,SEA,AL,41,4,29,6,0,1,0,4,1,1,0,3,0,8,0,0,0,6,2,0,0,0,0,27,3,0,0,0,0
20170518,0,SEA,AL,42,5,33,8,0,0,2,5,0,0,0,5,1,4,2,0,1,7,4,4,4,0,0,27,9,0,0,0,0
20170519,0,SEA,AL,43,1,31,1,0,1,0,1,0,1,0,1,0,9,0,0,0,2,3,2,2,0,0,30,7,0,0,0,0
20170520,0,SEA,AL,44,1,28,5,1,0,0,1,0,0,0,3,0,3,0,0,4,3,3,15,15,1,0,27,12,1,0,1,0
20170521,0,SEA,AL,45,1,29,6,0,0,1,1,0,0,0,3,0,6,0,0,3,4,6,7,7,2,0,27,11,1,0,1,0
20170531,0,SEA,AL,54,5,32,10,2,0,0,5,0,1,0,2,0,9,0,0,1,6,4,0,0,0,1,27,13,2,0,2,0
20170601,0,SEA,AL,55,3,33,9,1,0,1,3,0,1,3,4,0,6,0,0,1,11,3,6,6,0,0,27,12,0,0,1,0
20170602,0,SEA,AL,56,12,35,11,3,0,2,12,0,1,0,5,0,6,0,0,0,5,3,4,4,0,0,27,5,0,0,0,0
20170603,0,SEA,AL,57,9,36,16,2,0,2,9,0,0,0,2,0,7,1,0,2,5,5,2,2,1,0,27,8,0,0,1,0
20170604,0,SEA,AL,58,7,34,11,1,0,1,6,0,0,0,2,0,8,1,0,1,5,1,1,1,0,0,27,3,0,0,0,0
20170606,0,SEA,AL,59,12,35,12,2,0,2,12,0,1,1,5,0,10,1,0,0,6,4,3,3,2,0,27,8,0,0,1,0
20170607,0,SEA,AL,60,6,30,5,0,0,4,6,0,1,1,3,0,7,0,0,0,3,3,5,5,0,0,27,12,0,0,1,0
20170608,0,SEA,AL,61,1,31,7,0,1,0,1,1,1,0,3,0,7,0,0,0,8,5,1,1,0,0,27,10,2,1,1,0
20170609,0,SEA,AL,62,4,30,7,2,0,0,4,0,0,0,3,1,6,2,0,0,5,4,1,1,0,0,27,12,0,1,2,0
20170610,0,SEA,AL,63,2,35,8,0,0,0,1,0,0,1,0,0,9,1,0,0,7,3,4,4,0,0,27,13,0,0,2,0
20170611,0,SEA,AL,64,0,36,9,2,0,0,0,0,0,0,2,0,12,1,0,0,11,3,4,4,0,0,27,8,0,0,1,0
20170619,0,SEA,AL,72,6,32,10,0,0,3,6,0,0,1,3,0,8,1,0,1,6,5,2,2,0,0,27,10,1,0,2,0
20170620,0,SEA,AL,73,5,34,9,3,0,2,5,0,0,1,6,0,9,0,1,1,9,4,4,4,1,0,30,10,1,0,1,0
20170621,0,SEA,AL,74,7,33,9,2,0,1,7,0,0,0,3,1,12,0,0,0,5,4,4,4,0,0,27,9,1,0,2,0
20170622,0,SEA,AL,75,9,30,8,1,0,2,9,0,0,1,4,0,6,0,1,1,2,4,6,6,0,0,27,7,0,0,1,0
20170623,0,SEA,AL,76,13,40,16,4,0,3,9,0,0,1,3,0,7,0,0,0,7,2,3,3,1,0,27,9,0,0,1,0
20170624,0,SEA,AL,77,2,33,7,3,0,0,2,0,0,0,3,0,11,0,0,1,7,5,4,4,0,1,27,9,1,0,1,0
20170625,0,SEA,AL,78,2,32,5,1,0,0,2,0,0,1,5,0,10,2,0,0,9,4,8,8,1,0,27,8,2,0,2,0
20170627,0,SEA,AL,79,2,30,5,1,0,1,2,0,0,0,4,0,13,0,0,2,5,4,4,4,0,0,27,8,2,0,0,0
20170628,0,SEA,AL,80,4,36,11,1,0,3,4,0,0,0,2,0,7,2,1,0,7,5,5,5,0,1,27,10,0,0,2,0
20170703,0,SEA,AL,84,1,31,4,0,0,0,0,0,0,0,2,0,9,0,0,0,5,2,3,3,0,0,27,10,0,0,0,0
20170704,0,SEA,AL,85,3,33,8,0,0,0,3,0,0,1,4,0,8,0,0,3,8,2,6,6,3,0,27,10,1,0,0,0
20170705,0,SEA,AL,86,6,37,9,1,0,3,6,0,0,0,2,0,8,2,0,1,3,6,7,7,0,0,30,4,2,0,0,0
20170706,0,SEA,AL,87,4,34,11,2,1,2,4,0,0,1,1,0,0,0,1,2,5,2,7,7,0,0,27,11,0,0,2,0
20170707,0,SEA,AL,88,7,31,11,2,0,1,7,0,2,0,2,0,3,0,0,2,4,4,2,2,0,0,27,9,1,0,2,0
20170708,0,SEA,AL,89,3,33,7,4,0,1,3,0,0,1,1,0,7,0,0,2,5,4,4,4,0,0,27,5,0,0,0,0
20170709,0,SEA,AL,90,4,28,7,1,0,1,3,0,0,0,3,0,6,0,1,1,3,5,0,0,0,0,27,9,1,0,2,0
20170720,0,SEA,AL,97,1,37,10,3,0,0,1,0,0,1,2,0,9,0,0,0,12,4,1,1,0,0,27,10,2,0,2,0
20170721,0,SEA,AL,98,1,33,7,2,0,0,1,0,0,1,3,0,11,0,0,1,9,2,5,5,0,0,27,8,0,0,2,0
20170722,0,SEA,AL,99,6,37,10,1,0,3,6,0,0,2,1,1,10,0,0,0,7,7,5,5,0,0,30,10,0,0,1,0
20170723,0,SEA,AL,100,4,33,7,3,0,0,4,0,0,0,1,0,8,0,1,0,3,4,6,6,0,0,27,7,0,1,0,0
20170724,0,SEA,AL,101,4,30,6,2,1,1,4,0,0,1,2,0,7,0,1,0,5,3,0,0,1,0,27,9,1,0,1,0
20170725,0,SEA,AL,102,6,47,10,1,0,2,5,0,0,0,8,0,16,1,0,1,11,8,5,5,2,0,39,14,1,1,1,0
20170726,0,SEA,AL,103,0,32,5,2,0,0,0,0,0,1,2,0,14,0,0,0,8,4,4,4,0,0,27,11,0,0,1,0
20170728,0,SEA,AL,104,5,32,8,1,0,1,4,1,1,1,5,0,8,0,0,1,8,5,6,6,1,0,27,5,2,0,0,0
20170729,0,SEA,AL,105,3,30,9,2,0,0,3,0,1,1,1,0,13,1,1,1,6,5,2,2,0,0,27,8,0,0,2,0
20170730,0,SEA,AL,106,9,36,12,2,1,2,8,0,1,0,3,0,6,0,0,0,7,3,1,1,0,0,27,7,0,0,1,0
20170810,0,SEA,AL,116,3,32,8,3,0,2,3,0,0,0,3,0,9,0,0,3,5,4,6,6,0,0,27,14,0,0,1,0
20170811,0,SEA,AL,117,5,35,10,4,0,2,5,0,0,0,1,0,8,0,0,1,4,5,5,5,0,0,27,7,1,0,1,0
20170812,0,SEA,AL,118,3,36,13,1,0,1,3,0,0,0,3,0,7,1,2,1,9,4,5,5,0,0,27,12,1,0,2,0
20170813,0,SEA,AL,119,2,33,8,2,0,0,2,0,1,0,1,0,4,1,0,1,6,3,4,4,1,0,27,5,1,0,1,0
20170814,0,SEA,AL,120,3,34,8,2,0,2,3,0,0,0,2,0,9,0,0,0,6,3,11,11,0,0,27,8,0,0,1,0
20170815,0,SEA,AL,121,3,29,7,2,0,0,3,1,0,1,3,0,9,0,2,0,7,5,1,1,1,0,27,6,0,0,2,0
20170816,0,SEA,AL,122,7,35,15,3,0,2,7,0,0,2,2,0,3,1,0,3,8,6,6,6,1,0,27,12,0,0,2,0
20170901,0,SEA,AL,135,3,28,8,1,0,1,3,0,1,1,3,0,4,2,0,1,6,4,2,2,1,0,27,11,0,0,2,0
20170902,0,SEA,AL,136,7,37,10,3,0,4,6,0,0,0,4,1,6,0,0,0,8,5,6,6,1,0,27,6,0,0,0,0
20170903,0,SEA,AL,137,10,38,17,3,0,3,10,0,0,1,6,0,7,1,1,1,11,5,2,2,0,0,27,2,0,0,1,0
20170904,0,SEA,AL,138,2,33,7,0,0,1,2,0,0,0,2,0,8,1,0,2,6,5,6,6,2,0,27,7,0,1,0,0
20170905,0,SEA,AL,139,1,33,7,1,0,1,1,0,0,0,1,0,11,0,0,1,6,5,3,3,0,0,27,9,0,0,0,0
20170906,0,SEA,AL,140,3,32,6,0,1,1,3,0,0,2,1,0,7,0,0,1,5,5,5,5,0,0,27,11,1,0,0,0
20170908,0,SEA,AL,141,4,35,11,2,0,1,4,0,0,0,2,0,10,0,0,0,9,6,2,2,0,0,27,8,0,1,1,0
20170909,0,SEA,AL,142,8,35,11,3,1,2,7,0,0,0,2,0,4,0,0,0,5,4,0,0,0,0,27,9,2,1,2,0
20170910,0,SEA,AL,143,3,33,8,1,1,1,3,0,0,0,1,0,6,0,1,0,4,6,5,5,1,0,27,10,0,0,0,0
20170919,0,SEA,AL,151,1,31,6,1,0,0,1,0,0,1,3,0,5,0,0,1,7,4,3,3,0,0,27,14,0,0,1,0
20170920,0,SEA,AL,152,6,36,11,2,0,2,5,0,0,0,6,0,4,0,0,2,9,5,7,7,0,0,27,6,2,0,0,0
20170921,0,SEA,AL,153,2,30,4,0,0,2,2,0,0,0,2,0,8,0,1,0,3,5,4,4,1,0,27,7,1,1,0,0
20170922,0,SEA,AL,154,3,28,7,1,0,1,2,0,0,0,3,0,7,0,1,2,4,2,1,1,0,0,27,6,0,0,0,0
20170923,0,SEA,AL,155,4,35,11,2,0,1,4,0,0,0,5,0,11,1,0,3,9,5,8,8,0,0,27,6,5,0,0,0
20170924,0,SEA,AL,156,2,34,6,1,0,1,2,0,0,0,2,0,14,0,0,0,7,5,4,4,1,0,27,10,1,0,0,0
20180329,0,SEA,AL,1,2,28,6,1,0,1,2,0,0,0,1,0,8,0,0,2,3,6,1,1,0,1,27,8,1,0,2,0
20180331,0,SEA,AL,2,5,36,10,1,0,2,5,0,0,0,1,1,8,0,0,0,5,4,6,6,0,0,27,7,0,0,0,0
20180401,0,SEA,AL,3,5,31,8,4,0,2,5,1,0,1,4,0,8,0,0,0,8,3,4,4,0,0,27,9,1,0,1,0
20180413,0,SEA,AL,11,7,34,11,2,0,2,7,0,0,0,3,0,7,0,1,0,6,4,4,4,1,0,27,11,1,0,1,0
20180414,0,SEA,AL,12,10,42,17,2,0,4,9,0,0,0,2,0,7,2,0,0,10,7,8,8,0,0,27,7,0,0,1,0
20180415,0,SEA,AL,13,1,28,2,0,0,1,1,1,0,0,3,0,5,0,0,0,4,4,2,2,0,0,27,6,0,0,1,0
20180416,0,SEA,AL,14,2,30,6,3,0,1,2,0,0,0,1,0,6,0,0,0,5,4,1,1,0,0,27,7,0,0,0,0
20180417,0,SEA,AL,15,1,29,3,0,0,1,1,0,0,0,1,0,14,0,0,0,2,4,4,4,2,0,27,8,1,0,1,0
20180418,0,SEA,AL,16,1,30,5,0,0,0,1,0,0,0,2,0,8,3,0,1,4,4,6,6,0,0,27,8,1,0,2,0
20180419,0,SEA,AL,17,2,34,7,2,0,0,2,0,0,0,1,0,10,0,0,0,6,4,9,9,0,0,27,7,0,0,1,1
20180501,0,SEA,AL,28,6,32,9,3,0,1,6,0,1,1,5,0,8,2,0,0,9,4,3,3,0,0,27,6,0,0,2,0
20180502,0,SEA,AL,29,2,35,9,1,0,1,2,0,0,0,3,1,8,0,0,0,9,3,3,3,0,0,27,1,0,0,0,0
20180503,0,SEA,AL,30,4,29,7,1,0,1,4,2,0,2,0,0,6,2,0,0,5,5,1,1,0,0,27,10,0,0,2,0
20180504,0,SEA,AL,31,0,29,5,0,0,0,0,0,0,0,1,0,11,0,0,3,4,4,5,5,1,0,27,10,1,0,2,0
20180505,0,SEA,AL,32,9,45,15,5,0,1,7,1,0,0,5,0,12,1,1,0,11,6,8,8,0,0,33,8,2,0,2,0
20180506,0,SEA,AL,33,2,30,6,0,0,1,2,0,0,1,6,0,6,0,0,2,8,4,8,8,1,0,27,12,1,0,1,0
20180515,0,SEA,AL,41,9,44,15,3,1,1,8,3,0,2,4,0,12,4,0,0,13,7,7,7,2,0,33,13,2,0,2,0
20180516,0,SEA,AL,42,1,32,6,1,0,1,1,0,0,0,1,0,3,0,0,1,5,5,1,1,0,0,27,8,1,1,0,0
20180517,0,SEA,AL,43,2,32,7,2,0,0,2,1,0,0,2,0,14,0,1,0,6,4,2,2,0,0,27,14,2,0,1,0
20180518,0,SEA,AL,44,5,28,5,1,0,0,5,0,1,1,4,0,7,0,0,0,5,4,3,3,0,0,27,9,2,0,1,0
20180519,0,SEA,AL,45,7,32,10,2,2,2,7,1,1,1,3,0,5,0,0,0,7,1,2,2,0,0,27,7,0,0,0,0
20180520,0,SEA,AL,46,3,35,6,0,0,1,3,0,0,0,3,0,6,1,1,0,5,7,2,2,0,1,33,13,1,0,1,0
20180525,0,SEA,AL,50,2,27,5,0,0,0,2,0,0,0,2,0,9,1,0,1,3,3,1,1,0,0,27,10,0,0,0,0
20180526,0,SEA,AL,51,4,41,10,0,0,3,4,1,0,1,1,0,7,1,0,2,5,7,3,3,0,0,36,12,0,1,0,0
20180527,0,SEA,AL,52,3,33,11,1,0,1,3,0,0,0,1,0,9,1,1,0,7,2,1,1,0,0,27,15,0,0,1,0
20180528,0,SEA,AL,53,2,28,6,0,0,0,2,1,0,1,2,0,2,0,1,1,6,4,0,0,0,1,27,13,0,1,1,0
20180529,0,SEA,AL,54,5,39,12,3,0,1,5,0,0,2,0,0,9,0,0,0,9,7,9,9,1,0,27,9,0,1,2,0
20180530,0,SEA,AL,55,6,38,13,7,0,0,4,0,1,0,2,0,11,0,0,1,8,6,6,6,1,0,27,4,0,1,1,0
20180531,0,SEA,AL,56,6,32,11,1,1,1,6,0,2,0,3,0,3,0,0,1,7,4,1,1,0,0,27,7,0,0,2,0
20180601,0,SEA,AL,57,4,46,11,2,1,1,4,0,0,1,3,1,8,0,0,1,10,6,3,3,1,0,39,12,0,0,3,0
20180602,0,SEA,AL,58,3,31,9,1,0,1,3,0,0,1,4,0,7,2,1,1,9,4,1,1,0,0,27,12,0,0,1,0
20180603,0,SEA,AL,59,2,28,4,0,0,0,2,1,0,0,1,0,16,1,0,0,4,2,1,1,1,0,27,14,0,0,0,0
20180611,0,SEA,AL,66,5,30,8,1,0,3,5,0,0,0,2,0,7,0,0,2,3,5,3,3,0,0,27,5,1,0,0,0
20180612,0,SEA,AL,67,6,34,14,3,0,4,6,0,0,0,1,0,6,0,1,3,6,5,3,3,0,0,27,10,2,0,0,0
20180613,0,SEA,AL,68,8,36,14,2,0,3,8,1,0,0,2,0,10,0,1,1,6,4,6,6,0,0,27,8,1,0,3,0
20180614,0,SEA,AL,69,1,29,6,0,0,0,1,0,1,1,2,0,9,1,1,2,5,3,1,1,0,0,27,10,1,0,2,0
20180615,0,SEA,AL,70,7,34,10,2,0,2,7,0,0,0,3,0,11,1,0,0,6,5,6,6,2,0,27,6,2,0,0,0
20180616,0,SEA,AL,71,1,29,6,1,0,0,1,0,0,0,2,0,6,0,1,1,6,3,0,0,0,0,27,10,0,0,1,0
20180617,0,SEA,AL,72,3,35,8,2,0,1,3,0,0,0,3,0,11,0,0,0,8,3,9,9,0,0,27,9,0,0,1,0
20180629,0,SEA,AL,83,4,29,5,0,0,2,4,0,0,0,5,0,6,0,0,0,6,1,1,1,0,0,27,15,0,0,2,0
20180630,0,SEA,AL,84,6,36,14,2,1,1,6,0,1,0,0,0,6,0,0,1,7,5,3,3,1,0,27,10,1,0,0,0
20180701,0,SEA,AL,85,1,29,6,1,0,0,1,0,0,0,0,0,3,0,0,1,4,2,0,0,0,0,27,7,0,0,0,0
20180703,0,SEA,AL,86,4,32,6,2,0,1,3,0,0,0,2,0,11,1,0,0,6,3,1,1,0,0,27,11,0,0,0,0
20180704,0,SEA,AL,87,4,35,10,2,0,2,4,1,0,0,3,0,15,0,1,1,8,5,5,5,0,0,27,10,2,0,1,0
20180705,0,SEA,AL,88,4,31,9,2,1,1,4,0,0,0,5,0,5,0,0,2,8,4,1,1,0,0,27,8,1,0,1,0
20180706,0,SEA,AL,89,1,33,8,0,0,1,1,0,0,0,0,0,7,0,1,1,5,3,6,6,2,0,27,9,1,0,2,0
20180707,0,SEA,AL,90,1,32,7,0,0,1,1,0,0,0,4,0,9,0,0,2,8,3,5,5,0,0,27,4,0,0,0,0
20180708,0,SEA,AL,91,6,29,7,2,1,1,6,0,1,1,5,1,4,0,0,1,6,4,4,4,0,0,27,9,0,0,0,0
20180720,0,SEA,AL,98,3,30,9,2,0,0,3,0,1,1,1,0,5,2,1,1,6,3,1,1,0,0,27,5,0,0,1,0
20180721,0,SEA,AL,99,0,29,2,0,0,0,0,0,0,0,2,0,6,0,1,0,4,5,4,4,0,0,27,10,1,0,0,0
20180722,0,SEA,AL,100,8,29,7,0,1,2,8,0,1,0,5,0,3,1,0,0,3,5,2,2,0,0,27,8,2,0,2,0
20180724,0,SEA,AL,101,3,33,9,0,0,1,3,0,1,0,3,0,5,0,0,1,7,6,3,3,0,0,27,9,1,0,1,0
20180725,0,SEA,AL,102,3,25,4,0,0,1,3,1,1,1,2,0,5,1,0,0,3,4,2,2,0,0,27,11,2,0,0,0
20180730,0,SEA,AL,106,2,28,4,1,0,0,2,0,0,1,2,0,8,1,0,0,5,3,0,0,0,0,27,5,0,0,0,0
20180731,0,SEA,AL,107,2,33,7,0,1,1,2,0,0,0,1,0,10,0,0,0,5,5,5,5,1,0,27,14,0,0,1,0
20180801,0,SEA,AL,108,3,34,9,0,0,1,3,0,0,0,2,0,6,0,0,0,6,5,8,8,0,0,27,3,0,0,0,0
20180802,0,SEA,AL,109,3,35,10,1,0,2,3,0,0,1,2,0,6,1,0,2,8,6,4,4,0,0,27,13,2,1,1,0
20180803,0,SEA,AL,110,2,34,6,1,0,0,2,0,0,0,0,0,5,0,0,1,5,3,7,7,0,0,27,7,1,0,1,0
20180804,0,SEA,AL,111,1,28,3,1,0,0,1,0,1,1,2,0,6,0,0,1,4,3,5,5,2,0,27,15,0,0,4,0
20180805,0,SEA,AL,112,6,34,10,2,0,3,6,0,0,0,3,0,10,1,0,0,7,4,3,3,0,0,27,8,1,0,2,0
20180817,0,SEA,AL,123,1,32,4,0,0,1,1,0,0,0,2,0,11,0,0,0,6,4,9,9,0,0,27,11,1,0,2,0
