Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160605,0,SDN,NL,58,3,32,6,1,0,2,3,0,0,0,1,0,12,0,1,0,3,4,9,9,0,0,27,9,2,0,1,0
20160606,0,SDN,NL,59,7,35,11,4,0,1,7,0,1,0,1,0,5,1,0,0,6,3,2,2,0,0,27,8,0,0,0,0
20160607,0,SDN,NL,60,4,32,9,0,0,1,4,0,1,1,4,0,6,2,0,0,9,3,3,3,0,0,27,12,0,0,2,0
20160608,0,SDN,NL,61,2,30,5,0,0,2,2,1,0,0,2,0,9,1,0,0,4,4,4,4,1,0,27,5,0,0,0,0
20160613,0,SDN,NL,65,4,34,7,2,0,4,4,0,0,0,2,0,10,0,0,0,5,5,11,11,0,0,27,11,1,0,1,0
20160614,0,SDN,NL,66,2,34,7,4,0,0,2,0,0,0,2,0,12,1,0,0,7,3,5,5,0,0,27,7,0,0,0,0
20160615,0,SDN,NL,67,6,35,13,4,0,1,6,0,1,1,1,0,6,0,1,0,8,4,3,3,0,0,27,13,0,0,1,0
20160616,0,SDN,NL,68,5,35,10,1,0,1,5,0,1,0,4,0,8,2,0,2,8,4,6,6,0,0,27,9,2,0,0,0
20160617,0,SDN,NL,69,5,36,9,3,0,1,5,0,0,0,5,0,8,0,0,0,9,4,7,7,0,0,27,14,0,0,1,0
20160618,0,SDN,NL,70,7,32,9,2,0,1,6,0,0,0,3,1,10,1,0,2,4,5,2,2,0,0,27,9,1,0,1,0
20160619,0,SDN,NL,71,6,30,10,1,0,0,6,0,1,2,4,0,6,0,1,1,7,4,3,3,0,0,27,5,0,0,1,0
20160628,0,SDN,NL,78,7,34,8,3,0,2,7,0,0,1,6,0,9,2,0,0,7,4,11,11,2,0,27,12,1,0,2,0
20160629,0,SDN,NL,79,6,34,8,4,0,1,6,0,0,0,5,0,8,0,0,1,6,5,10,10,1,0,27,7,1,0,0,0
20160701,0,SDN,NL,80,7,31,8,2,0,2,6,0,0,0,5,0,5,2,0,0,5,5,5,5,1,0,27,11,1,1,1,0
20160702,0,SDN,NL,81,2,29,7,3,0,1,2,0,0,0,3,0,11,3,0,0,6,3,1,1,0,0,27,12,0,0,1,0
20160703,0,SDN,NL,82,3,34,8,1,0,2,3,0,0,0,1,0,12,1,0,0,5,4,5,5,0,0,27,11,1,0,1,0
20160715,0,SDN,NL,90,4,30,7,2,0,2,4,0,0,0,2,0,11,1,0,0,4,4,1,1,1,0,27,8,0,0,2,0
20160716,0,SDN,NL,91,7,36,10,0,1,2,5,0,0,0,7,2,8,3,1,1,9,7,6,6,1,0,30,7,0,1,1,0
20160717,0,SDN,NL,92,5,34,10,1,1,3,5,0,0,0,3,0,8,0,0,1,8,4,2,2,1,0,27,9,2,1,1,0
20160729,0,SDN,NL,103,0,29,6,1,0,0,0,0,0,0,4,0,12,0,0,4,6,3,6,6,0,0,27,9,1,0,0,0
20160730,0,SDN,NL,104,2,33,6,1,0,1,2,0,0,0,2,0,11,1,0,0,6,5,1,1,0,0,30,14,0,0,2,0
20160731,0,SDN,NL,105,2,31,5,0,0,0,1,0,0,1,4,0,12,4,0,0,7,7,3,3,0,0,27,6,0,0,0,0
20160801,0,SDN,NL,106,7,31,10,2,1,0,6,0,1,1,8,0,7,4,1,2,10,5,3,3,0,0,27,13,0,0,2,0
20160802,0,SDN,NL,107,2,32,6,0,0,0,2,0,0,0,2,0,7,1,1,0,5,4,3,3,1,0,27,13,0,0,1,0
20160803,0,SDN,NL,108,12,38,14,5,0,2,11,0,0,1,5,0,8,4,0,1,8,2,3,3,0,0,27,7,0,0,0,0
20160805,0,SDN,NL,109,4,33,10,1,0,2,4,0,1,0,2,0,5,1,0,2,5,3,5,5,0,0,27,6,0,0,0,0
20160806,0,SDN,NL,110,9,35,14,5,0,0,8,0,1,1,4,0,5,1,0,1,8,6,6,6,0,0,27,7,3,0,0,0
20160807,0,SDN,NL,111,5,29,5,0,0,2,5,1,1,0,2,0,9,0,0,0,1,5,5,5,0,0,27,10,3,0,3,0
20160818,0,SDN,NL,121,9,35,12,2,0,0,8,0,0,1,6,1,6,1,1,1,9,5,7,7,1,0,27,13,1,0,1,0
20160819,0,SDN,NL,122,7,35,11,3,0,2,7,0,1,0,5,0,11,0,2,1,6,6,3,3,0,0,30,14,1,0,1,0
20160820,0,SDN,NL,123,1,31,3,1,0,1,1,0,0,0,3,0,15,0,0,0,6,3,0,0,1,0,27,14,4,0,4,0
20160821,0,SDN,NL,124,9,34,11,3,1,2,9,0,0,0,3,0,7,0,0,1,4,3,0,0,0,0,27,11,1,0,0,0
20160822,0,SDN,NL,125,1,31,6,1,0,0,0,1,0,0,2,0,14,3,2,0,6,3,5,5,0,0,27,12,0,0,2,0
20160823,0,SDN,NL,126,3,26,4,1,0,0,2,0,1,0,6,0,8,1,0,3,3,5,5,5,1,0,27,10,1,0,0,0
20160824,0,SDN,NL,127,3,33,6,2,2,0,3,0,1,0,3,0,14,0,0,0,7,4,5,5,1,0,27,7,1,0,1,0
20160905,0,SDN,NL,137,2,29,6,1,0,1,2,0,0,0,2,0,8,1,1,0,5,3,1,1,1,0,27,9,0,0,2,0
20160906,0,SDN,NL,138,1,36,9,1,0,1,1,0,0,0,0,0,9,0,0,0,8,4,5,5,0,0,27,9,0,0,2,0
20160907,0,SDN,NL,139,2,32,7,2,0,0,2,1,1,1,0,0,11,0,0,0,6,5,6,4,0,0,27,7,1,0,1,0
20160908,0,SDN,NL,140,14,37,12,3,0,2,13,1,0,1,6,0,8,1,0,0,7,3,1,1,0,0,27,10,0,0,1,0
20160909,0,SDN,NL,141,1,30,5,1,0,1,1,0,0,0,3,0,9,0,0,1,5,4,4,4,0,0,27,11,0,0,2,0
20160910,0,SDN,NL,142,6,31,8,2,0,0,6,0,0,0,3,0,5,0,0,0,5,4,0,0,3,0,27,7,1,0,0,0
20160911,0,SDN,NL,143,2,34,5,1,1,0,2,0,1,0,4,0,9,1,0,0,7,6,3,3,0,0,30,7,0,0,0,0
20160919,0,SDN,NL,150,3,31,8,0,0,1,3,0,0,0,3,0,5,0,1,1,7,3,2,2,0,0,27,16,0,0,2,0
20160920,0,SDN,NL,151,5,26,4,3,0,1,5,0,2,1,5,3,12,1,0,0,5,5,0,0,0,0,27,5,1,0,1,0
20160921,0,SDN,NL,152,2,31,4,2,0,1,2,0,0,0,5,2,11,0,0,0,7,3,3,3,0,0,27,15,0,0,2,0
20160922,0,SDN,NL,153,1,33,6,1,0,1,1,0,0,0,0,0,11,0,1,0,5,3,2,2,0,0,27,9,0,0,0,0
20160923,0,SDN,NL,154,7,30,8,2,0,1,7,0,1,0,3,1,3,0,0,0,3,4,2,2,0,0,27,9,0,0,0,0
20160924,0,SDN,NL,155,6,38,8,1,0,3,6,0,0,0,1,0,10,1,0,1,3,8,9,9,0,0,30,11,2,0,0,0
20160925,0,SDN,NL,156,4,28,8,1,1,1,4,1,0,0,5,0,8,2,0,3,6,4,2,2,0,0,27,14,1,0,1,0
20160927,0,SDN,NL,157,7,29,6,0,0,2,7,0,0,1,3,0,10,0,0,1,2,6,1,1,0,0,27,6,0,0,0,0
20160928,0,SDN,NL,158,6,29,8,2,0,1,6,0,0,1,3,0,8,1,1,1,3,5,5,5,0,0,27,10,0,0,1,0
20160929,0,SDN,NL,159,4,39,14,3,0,0,4,1,0,0,2,0,10,1,1,1,11,5,9,9,1,0,27,8,0,0,0,0
20170407,0,SDN,NL,5,7,31,8,2,0,2,7,2,0,0,7,0,5,1,0,1,9,5,6,6,0,1,27,15,0,0,2,0
20170408,0,SDN,NL,6,2,30,6,3,0,0,2,1,0,1,2,0,5,0,0,0,8,3,1,1,0,0,27,12,0,0,0,0
20170409,0,SDN,NL,7,3,33,7,0,0,2,3,0,0,1,5,0,8,0,0,1,9,3,4,4,0,0,27,8,1,1,0,0
20170418,0,SDN,NL,15,2,32,7,1,0,0,2,0,0,0,2,0,5,0,0,2,5,5,7,7,0,0,27,9,4,0,0,0
20170419,0,SDN,NL,16,1,28,5,0,0,1,1,0,0,0,1,0,6,0,1,1,4,2,0,0,0,0,27,10,0,0,0,0
20170420,0,SDN,NL,17,4,29,5,1,0,2,4,0,0,0,0,0,12,0,1,0,1,3,1,1,0,0,27,10,1,0,1,0
20170421,0,SDN,NL,18,5,31,10,0,1,1,4,1,1,0,3,1,7,1,0,1,7,4,3,3,0,1,27,14,0,0,0,0
20170422,0,SDN,NL,19,3,39,7,2,0,1,3,1,0,0,4,2,17,1,0,0,8,7,6,6,0,0,33,11,2,0,1,0
20170423,0,SDN,NL,20,3,32,7,0,0,1,3,0,0,0,2,0,8,0,1,1,4,4,7,7,0,0,27,11,0,0,0,0
20170502,0,SDN,NL,28,6,29,5,1,1,2,6,0,0,0,5,0,9,0,1,0,4,5,1,1,0,0,27,6,1,0,0,0
20170503,0,SDN,NL,29,3,33,7,1,0,1,3,0,1,0,1,0,6,0,0,0,5,3,6,6,0,0,27,8,3,0,0,0
20170504,0,SDN,NL,30,2,38,7,1,0,0,2,2,0,0,7,0,8,1,0,0,12,5,3,3,0,0,33,15,0,0,2,0
20170505,0,SDN,NL,31,2,28,4,1,0,0,2,1,1,0,6,0,13,0,1,0,7,5,7,7,1,0,27,9,1,0,2,0
20170506,0,SDN,NL,32,2,34,7,0,0,1,1,0,0,0,5,0,12,0,0,1,10,3,10,10,1,0,27,10,1,1,3,0
20170508,0,SDN,NL,33,5,33,10,2,0,3,5,1,0,0,2,0,6,0,0,0,7,4,1,1,0,0,27,12,0,0,0,0
20170509,0,SDN,NL,34,0,29,4,0,0,0,0,0,0,0,1,0,4,0,0,1,3,5,10,10,1,0,27,11,2,0,3,0
20170515,0,SDN,NL,40,6,37,11,3,1,1,6,0,0,0,6,1,12,2,0,0,10,4,5,5,1,0,30,9,0,0,1,0
20170516,0,SDN,NL,41,2,33,8,3,1,1,2,0,0,0,1,0,8,0,0,0,5,2,6,6,0,0,27,10,1,0,1,0
20170517,0,SDN,NL,42,1,33,6,1,1,0,1,0,0,0,2,0,7,1,0,0,7,3,3,3,0,0,27,11,0,0,0,0
20170518,0,SDN,NL,43,2,30,5,0,0,1,1,0,0,1,4,0,9,0,0,2,6,4,3,3,1,0,27,15,2,1,3,0
20170519,0,SDN,NL,44,1,30,4,0,0,0,1,0,0,0,4,0,6,0,0,1,6,6,10,10,0,0,27,9,0,0,0,0
20170520,0,SDN,NL,45,1,31,4,0,0,0,1,0,0,1,5,0,8,0,0,0,9,4,9,9,2,0,27,13,0,0,1,0
20170521,0,SDN,NL,46,5,30,9,2,0,1,4,0,1,1,2,0,2,0,0,1,5,1,1,1,1,0,27,9,0,0,0,0
20170529,0,SDN,NL,53,5,31,8,0,0,1,5,0,0,1,1,0,8,0,0,0,4,5,2,2,0,0,27,9,0,0,2,0
20170530,0,SDN,NL,54,6,33,8,3,0,1,6,0,0,0,3,1,13,0,0,0,6,4,2,2,0,0,27,4,0,0,0,0
20170531,0,SDN,NL,55,2,29,6,1,1,1,2,0,0,0,3,0,9,1,0,1,6,3,0,0,1,0,27,13,1,0,0,0
20170602,0,SDN,NL,56,8,36,14,1,1,3,8,0,1,0,1,0,14,2,0,1,6,5,4,4,0,0,27,12,1,0,0,0
20170603,0,SDN,NL,57,1,30,4,2,0,1,1,0,0,0,1,0,8,0,1,0,3,5,9,9,3,0,27,10,1,0,1,0
20170604,0,SDN,NL,58,1,29,3,0,0,1,1,1,0,0,0,0,10,0,0,0,2,5,3,3,0,0,27,7,0,0,1,0
20170609,0,SDN,NL,62,6,32,14,4,0,1,6,1,0,1,5,0,13,0,2,2,9,4,3,3,0,0,27,8,0,0,2,0
20170610,0,SDN,NL,63,6,36,10,1,0,1,6,0,0,0,4,0,9,0,0,1,7,7,11,11,0,0,27,12,2,0,3,0
20170611,0,SDN,NL,64,3,33,6,0,0,3,3,0,0,0,2,0,9,0,0,0,5,4,8,8,2,0,27,5,2,0,0,0
20170612,0,SDN,NL,65,9,36,14,4,1,2,9,1,0,1,1,0,7,0,0,0,6,4,3,3,1,0,27,10,0,0,1,0
20170613,0,SDN,NL,66,6,34,12,1,0,2,6,2,0,0,2,0,9,3,0,0,8,3,2,2,1,0,27,9,0,0,1,0
20170614,0,SDN,NL,67,4,31,8,2,0,1,4,0,0,0,5,1,11,0,0,0,8,3,2,2,0,0,27,14,0,0,3,0
20170623,0,SDN,NL,74,1,25,2,1,0,0,1,1,0,0,4,1,8,1,0,0,5,4,0,0,1,0,27,12,0,0,2,0
20170624,0,SDN,NL,75,7,28,7,2,0,1,6,2,1,1,3,0,7,2,0,1,4,4,2,2,0,0,27,4,2,0,0,0
20170625,0,SDN,NL,76,5,31,7,1,1,2,5,1,0,0,5,0,12,0,2,1,5,5,7,7,0,0,27,15,0,0,2,0
20170627,0,SDN,NL,77,0,34,7,2,0,0,0,0,0,0,2,0,14,0,0,0,9,2,2,2,0,0,27,8,1,0,1,0
20170628,0,SDN,NL,78,7,35,12,1,1,0,7,1,0,0,5,0,9,2,0,0,10,5,4,4,0,0,27,15,0,0,2,0
20170629,0,SDN,NL,79,6,32,9,1,0,2,6,0,0,0,4,0,8,1,1,0,6,3,0,0,0,0,27,6,0,0,0,0
20170630,0,SDN,NL,80,4,32,6,3,0,1,4,0,1,0,6,0,12,0,0,0,8,4,10,10,0,0,27,11,0,0,2,0
20170701,0,SDN,NL,81,0,31,4,1,0,0,0,0,0,0,1,0,13,2,0,0,5,4,8,8,0,0,27,11,1,0,1,0
20170702,0,SDN,NL,82,5,31,11,3,0,1,4,1,0,1,2,0,7,0,1,2,6,6,3,3,0,0,27,10,0,0,0,0
20170714,0,SDN,NL,89,4,36,11,4,0,0,4,1,0,1,4,0,11,0,0,0,11,6,5,5,0,0,27,14,1,0,2,0
20170715,0,SDN,NL,90,5,30,7,1,0,3,5,1,0,0,3,0,6,0,0,1,4,4,3,3,0,0,27,8,0,0,1,0
20170716,0,SDN,NL,91,7,33,11,2,1,2,7,0,0,1,0,0,10,0,1,1,3,4,1,1,1,0,27,11,0,0,1,0
20170724,0,SDN,NL,99,3,34,8,2,0,2,3,0,0,0,2,0,9,0,0,1,6,2,5,5,0,0,27,15,1,0,2,0
20170725,0,SDN,NL,100,5,36,10,1,0,2,5,0,1,0,0,0,4,0,0,0,5,5,5,5,0,0,27,8,2,0,1,0
20170726,0,SDN,NL,101,6,33,10,2,2,1,6,0,0,1,1,0,11,0,0,1,5,5,3,3,0,0,27,5,0,0,0,0
20170727,0,SDN,NL,102,7,28,7,1,0,2,6,0,0,1,6,0,6,0,1,2,4,4,5,5,0,1,27,12,0,0,1,0
20170728,0,SDN,NL,103,3,28,6,2,0,0,2,0,0,1,6,1,6,0,0,2,8,4,2,2,0,1,27,4,0,0,1,0
20170729,0,SDN,NL,104,4,30,8,2,2,1,4,0,0,0,1,0,9,1,1,1,3,4,2,2,2,0,27,7,0,0,2,0
20170730,0,SDN,NL,105,1,32,6,2,0,1,1,0,0,1,2,0,11,0,0,1,7,3,7,7,0,0,27,13,1,0,1,0
20170801,0,SDN,NL,106,3,25,4,1,0,1,3,0,1,0,2,0,5,0,0,1,1,3,0,0,0,0,27,12,2,0,2,0
20170802,0,SDN,NL,107,2,31,4,0,0,1,2,0,0,0,1,0,9,0,0,0,3,4,5,5,0,0,27,12,1,0,1,0
20170814,0,SDN,NL,118,7,32,10,1,0,1,6,0,2,1,5,0,7,2,0,2,9,6,3,3,0,0,27,10,1,0,0,0
20170815,0,SDN,NL,119,8,32,8,2,0,2,7,0,0,1,5,0,5,1,0,0,6,3,4,4,0,0,27,7,0,1,1,0
20170816,0,SDN,NL,120,3,30,7,3,0,0,2,0,0,0,3,0,16,5,0,1,6,1,0,0,0,0,27,19,1,0,0,0
20170817,0,SDN,NL,121,1,34,8,3,0,0,1,0,0,1,1,0,7,1,0,1,8,4,2,2,0,0,27,7,0,0,2,0
20170818,0,SDN,NL,122,1,28,4,0,0,1,1,1,0,0,3,0,8,0,0,2,4,4,5,5,1,0,27,11,3,0,1,0
20170819,0,SDN,NL,123,3,27,5,0,0,1,2,0,0,0,3,0,10,0,1,1,3,3,0,0,0,0,27,6,1,0,0,0
20170820,0,SDN,NL,124,1,34,5,0,0,0,0,0,0,0,1,0,12,1,0,1,7,6,3,3,0,0,27,8,1,0,1,0
20170828,0,SDN,NL,131,0,29,3,0,0,0,0,0,0,0,0,0,5,0,1,0,2,4,3,3,0,0,27,11,0,0,1,0
20170829,0,SDN,NL,132,6,33,10,1,0,2,6,0,0,1,2,0,4,0,0,1,6,4,2,2,0,0,27,10,2,0,1,0
20170830,0,SDN,NL,133,5,32,8,1,0,2,4,0,0,0,3,0,2,0,1,0,6,5,0,0,0,0,27,11,0,0,2,0
20170901,0,SDN,NL,134,0,29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,2,4,1,1,0,0,27,7,0,0,0,0
20170902,1,SDN,NL,135,6,31,7,2,1,1,6,0,1,0,8,1,9,2,0,0,9,3,5,5,1,0,27,16,0,0,1,0
20170902,2,SDN,NL,136,7,35,11,2,0,1,7,0,0,0,6,1,14,0,0,0,10,4,2,2,2,0,27,9,0,0,1,0
20170903,0,SDN,NL,137,6,31,10,1,0,2,5,1,0,0,4,0,9,1,0,2,6,3,3,3,0,0,27,5,1,0,1,0
20170904,0,SDN,NL,138,0,30,3,0,0,0,0,0,0,0,3,0,10,0,0,1,6,4,2,2,0,0,27,9,0,0,2,0
20170905,0,SDN,NL,139,4,32,9,1,0,1,3,0,0,0,3,0,8,1,0,2,4,4,7,7,0,0,27,9,2,0,0,0
20170906,0,SDN,NL,140,1,30,5,0,0,1,1,0,0,0,6,0,9,0,0,2,8,4,2,2,0,0,27,7,1,0,3,0
20170907,0,SDN,NL,141,3,30,9,1,0,1,3,2,0,1,3,0,4,2,0,0,9,4,0,0,0,0,27,11,0,0,2,0
20170918,0,SDN,NL,150,4,26,4,2,0,2,4,0,0,1,5,1,6,0,2,1,4,5,2,2,0,0,27,6,0,0,1,0
20170919,0,SDN,NL,151,6,31,9,1,0,0,6,0,1,0,4,0,9,1,0,0,6,4,2,2,0,0,27,13,1,0,3,0
20170920,0,SDN,NL,152,7,38,12,0,0,5,7,0,0,0,5,0,8,3,0,1,9,5,8,8,0,0,27,8,3,0,1,0
20170921,0,SDN,NL,153,3,28,7,2,0,1,3,2,1,0,2,0,11,1,0,0,6,3,0,0,0,0,27,13,1,0,3,0
20170922,0,SDN,NL,154,1,33,7,1,1,0,1,0,0,0,1,0,11,2,0,0,6,4,4,4,0,0,27,6,1,0,1,0
20170923,0,SDN,NL,155,5,34,12,3,0,0,4,0,1,1,2,0,9,1,1,0,9,5,0,0,0,0,27,6,1,0,0,0
20170924,0,SDN,NL,156,4,32,8,3,0,3,4,0,0,0,3,0,10,0,1,1,4,5,8,8,1,0,27,7,1,0,1,0
20180329,0,SDN,NL,1,1,39,6,0,0,0,1,0,0,0,6,1,15,1,1,2,8,6,2,2,0,0,36,20,0,0,3,0
20180330,0,SDN,NL,2,6,37,12,2,0,2,6,0,0,1,4,0,7,0,0,1,9,5,5,5,0,0,27,11,2,0,1,0
20180331,0,SDN,NL,3,3,31,6,2,1,1,3,0,0,0,1,0,8,0,0,1,2,4,7,7,0,0,27,7,0,0,0,0
20180402,0,SDN,NL,4,4,35,8,3,1,2,4,0,0,1,5,0,8,0,0,0,10,4,7,7,0,0,27,10,1,0,0,0
20180403,0,SDN,NL,5,8,31,8,1,0,3,8,0,0,1,4,0,7,1,0,2,4,5,4,4,0,0,27,15,0,0,0,0
20180404,0,SDN,NL,6,2,32,6,1,0,0,1,0,0,1,2,0,7,0,0,1,6,4,5,5,1,0,27,10,0,0,0,0
20180405,0,SDN,NL,7,1,31,6,0,0,1,1,0,0,0,0,0,8,0,1,0,3,5,0,0,0,0,27,12,3,0,0,0
20180412,0,SDN,NL,14,0,27,1,0,0,0,0,0,0,0,3,0,6,0,0,0,3,4,3,3,0,0,27,10,1,0,1,0
20180413,0,SDN,NL,15,5,34,8,2,0,1,5,0,0,1,1,0,6,0,0,0,7,4,0,0,0,0,27,12,1,0,2,0
20180414,0,SDN,NL,16,5,34,11,2,0,2,5,0,1,0,4,0,9,0,0,1,10,4,4,4,0,0,27,10,0,0,1,0
20180415,0,SDN,NL,17,10,35,11,3,1,1,9,0,0,1,7,0,12,3,0,1,9,3,1,1,0,0,27,5,0,0,1,0
20180416,0,SDN,NL,18,3,32,6,2,0,1,3,0,0,1,1,0,12,0,0,1,4,5,9,9,0,0,27,9,2,0,1,0
20180417,0,SDN,NL,19,3,41,5,2,0,1,2,0,0,0,7,1,20,1,0,1,9,7,7,7,0,0,36,12,1,0,1,0
20180418,0,SDN,NL,20,4,34,8,1,0,0,4,0,1,1,3,0,13,0,0,0,8,5,11,11,0,0,27,10,1,0,0,0
20180427,0,SDN,NL,27,1,29,6,0,0,1,1,1,0,0,4,0,8,0,1,2,6,4,5,5,0,0,27,12,0,0,2,0
20180428,0,SDN,NL,28,12,38,13,3,1,2,12,0,0,1,4,0,10,2,0,0,7,3,2,2,0,0,27,8,0,0,0,0
20180429,0,SDN,NL,29,2,38,11,2,0,0,2,0,0,0,2,0,12,1,0,0,11,5,14,14,0,0,27,8,0,0,0,0
20180504,0,SDN,NL,33,0,26,0,0,0,0,0,0,0,0,5,0,13,0,0,0,4,4,4,4,1,0,27,12,0,0,1,0
20180505,0,SDN,NL,34,7,30,9,1,1,2,7,0,1,0,5,0,10,0,0,2,5,6,4,4,0,0,27,9,0,0,3,0
20180506,0,SDN,NL,35,3,33,11,1,1,1,3,0,0,0,3,0,8,0,0,1,9,4,0,0,1,0,27,6,2,0,0,0
20180507,0,SDN,NL,36,5,31,8,1,1,0,5,0,1,1,3,0,9,1,2,1,4,3,8,8,0,0,27,10,0,0,1,0
20180508,0,SDN,NL,37,0,29,3,0,0,0,0,0,0,0,1,0,8,0,0,1,3,2,4,4,0,0,27,12,0,0,1,0
20180509,0,SDN,NL,38,2,30,8,3,0,0,2,0,0,0,5,1,8,3,1,1,9,4,1,1,1,0,27,12,0,0,1,0
20180510,0,SDN,NL,39,1,30,5,0,0,1,1,0,0,0,2,0,5,1,0,1,4,4,1,1,1,0,27,7,0,1,1,0
20180511,0,SDN,NL,40,5,38,11,4,1,1,4,0,0,0,3,0,8,0,0,0,9,3,9,9,0,0,27,11,1,0,0,0
20180512,0,SDN,NL,41,2,42,7,1,0,0,1,0,0,0,5,0,14,1,0,1,9,6,1,1,0,0,39,14,0,0,1,0
20180513,0,SDN,NL,42,5,28,8,2,0,0,5,1,2,0,6,0,9,1,0,2,8,2,3,3,1,0,27,14,0,0,2,0
20180514,0,SDN,NL,43,4,34,8,3,1,0,3,0,0,0,3,0,8,1,0,1,6,4,6,6,0,0,27,11,0,0,1,0
20180515,0,SDN,NL,44,4,30,8,0,0,2,4,0,0,0,2,0,7,2,0,1,4,3,0,0,0,0,27,9,0,0,0,0
20180528,0,SDN,NL,55,2,32,6,2,0,1,2,0,0,0,1,0,4,0,0,1,4,3,7,7,0,0,27,13,0,0,2,0
20180529,0,SDN,NL,56,9,33,10,1,0,1,7,1,0,0,2,0,8,0,0,1,3,6,5,5,0,0,27,13,0,0,2,0
20180530,0,SDN,NL,57,3,30,6,2,0,1,2,1,0,0,5,1,9,0,0,0,8,2,2,2,0,0,27,15,0,0,0,0
20180531,0,SDN,NL,58,8,35,10,2,0,1,8,0,0,0,7,1,11,0,0,0,10,4,3,3,1,0,27,12,0,1,1,0
20180601,0,SDN,NL,59,2,33,7,1,1,0,2,0,0,0,3,0,9,0,0,1,7,3,6,6,0,0,27,13,2,0,1,0
20180602,0,SDN,NL,60,8,33,12,1,0,0,8,0,2,0,2,0,4,2,1,1,5,5,2,2,0,0,27,6,0,0,1,0
20180603,0,SDN,NL,61,6,32,9,0,0,2,6,0,0,0,3,1,6,1,1,0,5,5,3,3,0,0,27,10,0,0,1,0
20180604,0,SDN,NL,62,11,35,13,4,1,4,11,1,1,0,5,0,4,0,0,1,7,3,4,4,0,0,27,13,0,0,0,0
20180605,0,SDN,NL,63,1,28,4,0,0,1,1,0,0,0,5,0,9,0,0,3,5,4,14,14,1,0,27,10,1,0,1,0
20180606,0,SDN,NL,64,3,29,7,0,1,0,3,1,0,0,4,0,11,0,1,0,7,5,1,1,0,0,27,7,0,0,0,0
20180619,0,SDN,NL,75,2,36,6,3,0,0,2,0,0,0,3,0,14,1,0,0,7,6,3,3,0,0,30,10,2,0,2,0
20180620,0,SDN,NL,76,4,35,9,2,0,1,3,0,0,0,4,0,11,0,1,1,8,4,11,11,0,0,27,5,2,0,0,0
20180629,0,SDN,NL,84,3,37,12,1,0,0,3,1,0,0,2,0,8,1,0,1,10,4,3,3,0,1,27,11,2,1,0,0
20180630,0,SDN,NL,85,4,28,5,3,0,1,4,1,0,0,2,0,9,0,0,0,3,5,3,3,0,0,27,13,0,0,1,0
20180701,0,SDN,NL,86,5,35,9,1,0,1,5,0,1,0,7,0,10,2,0,0,11,6,7,7,0,0,27,13,1,0,1,0
20180709,0,SDN,NL,93,2,34,5,1,0,1,1,0,0,0,1,0,10,0,0,0,6,2,8,8,2,0,27,15,1,0,2,0
20180710,0,SDN,NL,94,4,31,8,0,0,2,4,0,0,0,1,0,8,0,0,0,4,2,1,1,0,0,27,6,0,0,0,0
20180711,0,SDN,NL,95,2,31,5,2,0,1,2,0,0,0,2,0,12,0,0,1,4,5,3,3,1,0,27,9,2,0,2,0
20180712,0,SDN,NL,96,2,35,8,3,0,0,2,0,0,0,3,0,10,1,0,0,9,4,3,3,1,0,27,10,0,0,1,0
20180713,0,SDN,NL,97,4,39,10,1,0,1,4,0,0,1,4,1,14,0,0,1,10,5,3,3,1,0,30,20,3,0,2,0
20180714,0,SDN,NL,98,6,33,8,3,0,2,6,0,0,0,4,0,4,1,0,2,4,4,11,11,2,0,27,5,0,1,0,0
20180715,0,SDN,NL,99,4,34,9,0,0,2,4,0,0,1,5,0,10,0,0,1,9,5,6,6,0,0,27,7,3,0,0,0
20180727,0,SDN,NL,106,2,32,8,0,0,2,2,0,0,0,0,0,9,0,0,3,3,4,6,6,1,0,27,7,1,0,2,0
20180728,0,SDN,NL,107,4,33,7,4,0,0,4,0,0,0,3,1,9,0,0,1,5,6,9,9,1,0,27,11,1,0,1,0
20180729,0,SDN,NL,108,4,35,8,3,0,0,4,0,0,0,3,0,12,0,0,0,7,4,5,5,1,0,27,12,0,0,0,0
20180730,0,SDN,NL,109,3,44,9,3,0,1,3,1,1,0,2,0,15,1,0,0,9,5,5,5,0,0,36,11,1,0,1,0
20180731,0,SDN,NL,110,2,34,5,2,0,0,2,0,0,0,5,1,10,1,0,1,7,5,3,3,0,0,30,15,0,0,0,0
20180810,0,SDN,NL,118,2,29,7,0,0,1,2,0,0,0,1,1,11,2,0,2,4,4,0,0,0,0,27,12,0,0,1,0
20180811,0,SDN,NL,119,1,32,7,2,1,0,1,0,1,1,4,0,9,1,0,1,10,4,5,5,0,0,27,5,1,0,0,0
20180812,0,SDN,NL,120,9,31,9,0,0,1,6,1,1,0,6,0,7,6,0,1,6,4,3,3,0,0,27,11,2,1,1,0
20180813,0,SDN,NL,121,3,35,6,0,0,2,3,0,1,0,2,0,8,0,0,0,5,3,6,6,1,0,30,19,1,0,1,0
20180814,0,SDN,NL,122,3,34,10,1,1,1,3,0,1,0,1,0,11,1,0,2,6,4,6,6,1,0,27,12,1,0,2,0
