Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160606,0,ARI,NL,60,4,34,7,1,0,2,4,0,0,1,5,0,15,0,0,0,9,4,6,6,0,0,27,7,0,0,0,0
20160607,0,ARI,NL,61,5,29,8,2,0,2,5,1,0,0,2,0,5,0,0,1,3,1,0,0,0,0,27,14,0,0,1,0
20160608,0,ARI,NL,62,3,35,10,0,0,1,3,0,0,0,5,1,11,1,0,2,10,5,6,6,0,0,27,7,0,0,0,0
20160610,0,ARI,NL,63,6,37,13,3,1,0,6,1,1,0,4,1,11,2,0,1,10,5,8,8,0,0,27,12,0,0,0,0
20160611,0,ARI,NL,64,5,31,7,1,1,2,5,0,0,0,0,0,12,0,0,0,2,4,3,3,0,0,27,11,1,0,1,0
20160612,0,ARI,NL,65,6,35,12,2,0,1,6,0,1,0,2,0,6,0,0,0,9,3,0,0,0,0,27,14,0,0,3,0
20160613,0,ARI,NL,66,3,28,6,0,0,2,3,0,0,0,2,0,8,1,1,1,3,3,2,2,0,0,27,8,0,0,0,0
20160614,0,ARI,NL,67,4,34,9,1,0,0,3,0,0,0,1,0,11,0,0,0,4,4,7,7,1,0,27,4,0,0,0,0
20160615,0,ARI,NL,68,2,32,5,2,0,1,2,0,0,0,1,0,13,0,0,1,4,4,3,3,1,0,27,11,0,0,1,0
20160627,0,ARI,NL,79,0,32,7,0,0,0,0,0,0,0,2,0,13,0,1,0,7,3,8,8,2,0,27,9,0,0,0,0
20160628,0,ARI,NL,80,3,33,10,0,1,2,3,0,1,1,3,1,11,0,0,2,8,6,4,4,1,0,27,12,0,0,2,0
20160629,0,ARI,NL,81,8,44,15,4,0,1,8,0,1,1,1,1,7,1,0,1,9,7,7,7,0,0,30,13,1,0,0,0
20160701,0,ARI,NL,82,4,34,9,2,0,2,4,1,0,0,1,0,11,0,0,1,5,3,6,6,0,0,27,5,0,0,0,0
20160702,0,ARI,NL,83,6,33,9,5,0,1,6,0,0,0,2,0,6,0,0,0,5,4,2,2,0,0,27,10,1,0,2,0
20160703,0,ARI,NL,84,4,40,9,3,0,2,4,2,0,0,3,0,9,1,0,0,8,7,5,5,0,0,33,9,0,0,0,0
20160704,0,ARI,NL,85,4,38,11,2,1,0,3,0,1,0,0,0,10,3,0,0,8,5,8,8,0,0,27,8,0,0,1,0
20160705,0,ARI,NL,86,7,33,10,1,3,1,7,0,1,1,0,0,8,0,0,0,4,5,5,5,0,0,27,14,0,0,3,0
20160706,0,ARI,NL,87,6,38,12,4,1,2,6,1,0,1,3,1,6,0,0,0,10,5,13,13,0,0,27,8,0,0,0,0
20160715,0,ARI,NL,91,7,39,12,0,1,2,7,0,0,0,0,0,8,2,0,1,5,6,12,12,1,0,27,11,2,0,1,0
20160716,0,ARI,NL,92,2,39,8,2,1,0,2,0,0,0,4,3,16,1,2,0,8,7,1,1,1,1,36,19,0,0,1,0
20160717,0,ARI,NL,93,6,32,9,3,0,1,5,0,0,0,3,1,6,1,0,1,5,4,5,5,1,0,27,11,0,0,2,0
20160719,0,ARI,NL,94,1,31,6,2,0,0,1,0,0,2,1,0,5,1,0,2,6,5,3,3,1,0,27,11,2,0,0,0
20160720,0,ARI,NL,95,4,36,11,1,0,1,3,0,0,0,0,0,8,0,0,2,5,5,4,4,1,0,27,11,3,0,0,0
20160801,0,ARI,NL,106,1,31,5,1,0,0,1,1,0,0,2,0,9,0,0,0,6,6,13,13,1,0,27,11,1,0,0,0
20160802,0,ARI,NL,107,4,38,11,2,0,2,3,0,0,0,3,0,8,0,0,1,10,4,9,9,0,0,27,9,1,0,0,0
20160803,0,ARI,NL,108,3,32,5,2,0,2,3,0,0,0,1,0,12,0,0,0,3,5,8,8,0,0,27,12,0,0,0,0
20160805,0,ARI,NL,109,3,38,7,1,0,2,3,1,0,0,4,1,10,0,0,1,9,7,2,2,1,0,33,14,2,0,2,0
20160806,0,ARI,NL,110,6,37,8,2,0,2,6,0,0,1,3,0,4,0,0,0,8,6,15,15,2,0,27,9,0,0,1,0
20160807,0,ARI,NL,111,9,35,12,2,1,2,8,1,0,2,3,0,6,2,0,0,8,5,3,3,1,0,27,10,1,0,2,0
20160815,0,ARI,NL,118,10,38,16,7,1,1,10,1,1,1,2,0,6,2,1,1,9,6,5,5,0,0,27,7,1,0,3,0
20160816,0,ARI,NL,119,5,38,9,4,1,1,4,0,0,0,3,0,12,4,0,0,9,4,6,6,0,0,27,11,2,0,2,0
20160817,0,ARI,NL,120,13,33,12,1,1,4,12,0,1,1,7,0,9,0,0,1,5,5,5,5,1,0,27,17,0,0,0,0
20160822,0,ARI,NL,125,9,37,16,4,0,2,9,0,1,0,1,0,9,0,0,1,6,6,8,8,2,0,27,14,0,0,0,0
20160823,0,ARI,NL,126,4,32,5,2,1,0,4,0,0,2,4,0,10,0,0,0,7,5,5,5,0,0,27,10,2,0,0,0
20160824,0,ARI,NL,127,10,47,18,3,2,3,10,0,2,2,2,1,5,2,0,1,11,8,9,9,1,0,33,12,0,0,1,0
20160825,0,ARI,NL,128,1,29,2,0,0,0,1,0,0,0,3,0,5,0,0,1,4,4,2,2,0,0,27,9,1,0,1,0
20160826,0,ARI,NL,129,4,39,7,1,1,1,3,0,0,1,5,0,13,2,0,0,9,5,3,3,0,1,33,14,0,0,2,0
20160827,0,ARI,NL,130,0,29,4,0,0,0,0,0,0,0,1,0,9,0,0,2,3,3,12,12,1,0,27,7,1,1,0,0
20160828,0,ARI,NL,131,11,41,18,2,0,1,10,0,1,0,1,0,7,4,0,0,8,3,2,2,0,0,27,15,0,0,1,0
20160909,0,ARI,NL,140,6,45,10,0,1,3,6,0,0,1,5,1,14,3,0,0,9,12,7,7,1,0,36,14,1,0,1,0
20160910,0,ARI,NL,141,3,30,5,2,0,2,3,0,0,0,3,0,8,0,0,1,3,5,11,11,3,0,27,13,0,1,2,0
20160911,0,ARI,NL,142,3,37,11,3,1,1,3,0,0,0,1,0,15,0,0,1,8,6,5,5,0,0,27,11,0,0,1,0
20160912,0,ARI,NL,143,12,39,16,4,0,3,11,1,0,0,3,0,10,0,1,0,7,6,7,7,1,0,27,7,1,0,0,0
20160913,0,ARI,NL,144,11,39,17,5,0,3,10,1,0,0,8,1,10,2,1,0,13,2,4,4,0,0,27,4,0,0,0,0
20160914,0,ARI,NL,145,11,42,17,3,0,4,9,0,0,1,4,0,7,1,0,1,12,7,6,6,0,0,27,11,0,0,2,0
20160915,0,ARI,NL,146,7,29,6,0,0,2,7,1,0,0,3,0,12,0,0,0,2,2,3,3,1,0,27,10,0,0,1,0
20160916,0,ARI,NL,147,2,32,6,2,1,0,2,0,1,0,7,0,12,0,0,0,11,5,1,1,1,0,27,9,1,1,1,0
20160917,0,ARI,NL,148,2,33,6,0,0,2,2,0,0,0,1,0,15,0,0,0,5,6,6,6,1,0,27,13,1,1,1,0
20160918,0,ARI,NL,149,10,49,16,4,0,3,10,2,0,0,8,2,12,1,0,0,14,8,9,9,0,0,36,13,0,0,0,0
20160930,0,ARI,NL,160,5,28,6,1,0,2,5,1,0,0,2,0,6,0,0,1,2,4,3,3,0,0,27,9,3,0,0,0
20161001,0,ARI,NL,161,9,29,10,1,1,2,7,0,2,0,4,0,3,6,0,3,2,5,5,5,1,0,27,7,0,0,0,0
20161002,0,ARI,NL,162,3,32,9,1,0,1,3,1,0,1,2,0,9,0,1,1,7,5,2,2,0,0,27,11,0,0,0,0
20170402,0,ARI,NL,1,6,38,13,1,1,1,6,0,0,0,0,0,12,0,0,1,6,6,5,5,2,0,27,8,0,0,0,0
20170404,0,ARI,NL,2,4,34,7,0,0,2,4,0,0,0,4,0,11,1,0,0,7,4,6,6,0,1,27,6,2,0,0,0
20170405,0,ARI,NL,3,8,36,12,7,0,0,6,0,0,0,4,0,7,3,2,0,8,6,6,6,1,0,27,6,0,0,0,0
20170406,0,ARI,NL,4,9,34,11,2,0,3,9,0,0,0,5,0,10,0,0,1,6,5,3,3,0,0,27,12,1,1,0,0
20170407,0,ARI,NL,5,7,34,11,3,1,0,7,0,0,1,4,0,8,0,0,1,8,3,3,3,0,0,27,5,1,0,0,0
20170408,0,ARI,NL,6,11,38,15,3,1,1,10,0,0,0,3,1,8,1,0,1,6,3,2,2,1,0,27,13,0,0,1,0
20170409,0,ARI,NL,7,3,32,8,1,0,1,2,0,0,0,1,0,6,4,0,0,6,4,0,0,1,0,27,14,3,0,1,0
20170421,0,ARI,NL,18,13,38,14,6,0,1,12,0,0,0,8,2,11,0,0,0,9,4,5,5,0,0,27,13,1,0,1,0
20170422,0,ARI,NL,19,11,37,14,5,0,4,11,1,0,0,3,0,7,0,0,1,6,5,5,5,1,0,27,13,0,0,3,0
20170423,0,ARI,NL,20,2,33,7,1,0,1,2,0,0,0,1,0,8,0,0,0,5,3,6,6,1,0,27,13,1,0,2,0
20170424,0,ARI,NL,21,7,34,10,1,0,2,7,0,0,1,2,0,8,4,0,0,6,5,5,5,0,0,27,8,1,0,0,0
20170425,0,ARI,NL,22,9,36,16,3,1,2,9,2,1,0,3,0,8,2,1,0,9,3,3,3,0,0,27,5,0,0,0,0
20170426,0,ARI,NL,23,5,36,11,3,0,0,5,0,0,1,5,0,13,3,1,1,10,4,8,8,0,0,27,10,1,0,2,0
20170427,0,ARI,NL,24,6,31,8,2,0,3,5,0,0,0,3,0,2,2,0,0,4,2,2,2,0,0,27,12,0,0,1,0
20170428,0,ARI,NL,25,1,32,6,0,0,0,1,0,0,0,3,0,6,3,0,1,7,4,3,3,1,0,27,8,0,0,0,0
20170429,0,ARI,NL,26,6,35,8,1,0,3,6,0,0,1,3,0,4,2,0,1,6,6,7,7,2,0,27,7,0,0,1,0
20170430,0,ARI,NL,27,2,47,11,2,0,1,2,0,0,1,3,1,13,0,0,0,13,7,0,0,0,0,39,8,1,0,1,0
20170509,0,ARI,NL,34,3,35,8,3,0,0,3,0,0,0,4,1,10,0,0,0,9,6,7,7,1,0,27,9,0,0,0,0
20170510,0,ARI,NL,35,7,36,11,3,0,3,6,0,0,0,5,3,7,1,0,0,10,2,1,1,0,0,27,17,0,0,3,0
20170511,0,ARI,NL,36,2,29,7,4,0,0,2,1,0,0,1,0,6,0,0,1,5,2,1,1,0,0,27,6,0,0,0,0
20170512,0,ARI,NL,37,11,39,16,2,1,2,11,0,0,1,3,0,11,1,1,0,8,4,4,4,2,0,27,17,0,0,0,0
20170513,0,ARI,NL,38,3,34,8,1,0,3,3,0,0,0,3,0,6,0,0,0,7,4,3,3,1,0,27,19,2,0,1,0
20170514,0,ARI,NL,39,4,42,14,2,0,2,4,0,0,1,6,1,9,1,0,2,15,6,6,6,2,0,30,11,1,0,1,0
20170515,0,ARI,NL,40,7,36,13,3,0,4,7,0,0,0,3,1,8,0,0,0,8,4,3,3,1,0,27,11,1,0,1,0
20170516,0,ARI,NL,41,5,30,7,2,0,1,4,0,0,0,4,2,8,3,0,0,5,4,4,4,0,0,27,6,0,0,0,0
20170517,0,ARI,NL,42,5,38,8,3,1,2,5,0,0,0,5,0,9,0,0,0,8,6,4,4,1,0,33,17,0,0,1,0
20170522,0,ARI,NL,46,5,30,7,0,1,2,4,0,0,0,3,0,4,0,1,2,4,2,1,1,0,0,27,13,0,0,1,0
20170523,0,ARI,NL,47,5,31,9,1,1,2,5,0,0,0,0,0,6,1,0,1,2,5,4,4,0,0,27,12,0,0,1,0
20170524,0,ARI,NL,48,8,31,10,3,0,1,8,0,1,1,1,0,11,1,0,0,2,6,5,5,1,0,27,14,1,1,2,0
20170606,0,ARI,NL,60,10,32,7,3,0,1,9,0,0,1,6,0,13,1,0,0,5,2,2,2,1,0,27,6,0,0,0,0
20170607,0,ARI,NL,61,7,28,7,0,0,2,6,1,1,0,8,0,8,3,0,1,7,6,4,4,1,0,27,9,0,0,0,0
20170608,0,ARI,NL,62,15,37,15,6,0,2,15,0,0,1,5,0,9,0,1,1,4,4,3,3,0,0,27,8,2,0,0,0
20170609,0,ARI,NL,63,6,35,8,2,1,1,6,0,1,1,4,0,8,0,0,0,8,5,7,7,0,0,27,8,2,0,0,0
20170610,0,ARI,NL,64,3,29,6,1,1,1,3,0,0,0,6,1,6,0,0,1,8,4,2,2,0,0,27,11,0,0,0,0
20170611,0,ARI,NL,65,11,36,13,3,0,4,11,0,0,0,4,0,12,2,1,0,5,5,1,1,0,0,27,7,0,0,0,0
20170623,0,ARI,NL,74,1,32,6,2,1,0,1,0,0,0,2,0,11,1,0,0,6,4,3,3,0,0,27,14,1,0,0,0
20170624,0,ARI,NL,75,9,36,12,4,0,1,9,1,0,1,3,0,2,0,0,0,8,4,2,2,1,0,27,9,1,0,0,0
20170625,0,ARI,NL,76,2,38,7,3,0,0,2,0,0,0,3,1,13,0,0,0,7,7,1,1,0,0,33,17,0,0,2,0
20170626,0,ARI,NL,77,6,33,10,1,0,1,6,0,0,0,6,0,11,2,0,1,9,4,1,1,0,0,27,10,0,0,0,0
20170627,0,ARI,NL,78,6,36,10,2,0,1,6,1,1,2,5,0,12,0,0,0,11,5,3,3,0,0,30,9,3,0,0,0
20170628,0,ARI,NL,79,3,35,9,3,0,0,2,0,0,0,3,0,10,1,0,1,8,3,4,4,2,0,27,9,0,0,2,0
20170629,0,ARI,NL,80,4,33,6,3,1,2,4,0,0,0,1,1,10,0,0,0,3,4,6,6,0,0,27,9,1,0,1,0
20170630,0,ARI,NL,81,3,37,9,4,0,2,3,0,0,0,2,0,12,0,0,0,9,3,6,6,1,0,27,6,0,0,0,0
20170701,0,ARI,NL,82,6,32,8,4,3,0,5,0,1,0,4,1,6,0,0,1,7,4,2,2,1,0,27,10,0,0,0,0
20170702,0,ARI,NL,83,4,32,8,2,0,1,4,0,0,0,3,0,8,0,1,0,6,4,2,2,1,0,27,8,3,0,2,0
20170707,0,ARI,NL,87,6,31,8,4,0,1,5,0,0,1,3,0,6,1,0,1,5,4,3,3,0,0,27,9,0,0,1,0
20170708,0,ARI,NL,88,0,31,3,0,0,0,0,0,0,0,3,0,10,0,0,0,7,4,7,7,0,0,27,8,0,0,0,0
20170709,0,ARI,NL,89,1,30,7,1,0,1,1,1,0,0,5,0,9,2,0,2,8,3,2,2,0,0,27,11,0,0,0,0
20170721,0,ARI,NL,96,6,37,12,4,1,3,6,0,0,0,5,3,15,0,0,0,11,5,5,5,0,0,27,9,0,0,0,0
20170722,0,ARI,NL,97,3,31,4,2,1,0,3,0,1,0,2,0,13,0,0,0,4,5,4,4,0,0,27,5,0,0,0,0
20170723,0,ARI,NL,98,2,33,6,0,0,0,2,0,0,0,7,0,10,1,0,0,11,4,5,5,0,0,27,10,1,0,0,0
20170724,0,ARI,NL,99,10,35,13,4,0,2,10,2,0,1,7,0,7,0,0,0,11,2,2,2,0,0,27,12,0,0,1,0
20170725,0,ARI,NL,100,3,35,8,1,0,1,3,0,0,2,4,0,15,0,0,0,11,5,6,6,0,0,27,9,2,0,1,0
20170726,0,ARI,NL,101,10,34,12,4,1,3,10,1,1,0,9,0,8,2,0,0,11,4,3,3,1,0,27,12,0,0,1,0
20170808,0,ARI,NL,112,6,32,8,2,0,3,6,0,0,1,3,2,8,2,0,0,6,4,3,3,0,0,27,11,0,0,3,0
20170809,0,ARI,NL,113,2,33,7,3,0,1,2,0,0,1,1,0,7,0,0,1,6,4,3,3,0,0,27,8,0,0,2,0
20170810,0,ARI,NL,114,6,36,10,1,0,2,6,1,0,0,3,0,14,2,0,0,7,5,7,7,2,0,27,11,2,0,0,0
20170811,0,ARI,NL,115,3,30,5,0,0,2,3,0,0,0,5,0,9,0,0,2,5,4,7,7,1,0,27,13,1,1,2,0
20170812,0,ARI,NL,116,6,36,12,4,0,1,5,0,0,0,3,1,11,0,0,1,9,4,2,2,0,0,27,10,2,0,0,0
20170813,0,ARI,NL,117,2,28,4,1,0,1,2,1,1,0,5,0,12,0,0,1,6,5,7,7,3,0,27,12,1,0,0,0
20170814,0,ARI,NL,118,2,31,8,6,0,0,2,0,0,1,2,0,7,0,0,1,8,4,0,0,1,0,27,9,1,0,3,0
20170815,0,ARI,NL,119,4,34,8,3,0,0,4,0,0,0,4,0,17,0,0,1,7,3,9,9,1,0,27,7,0,0,1,0
20170825,0,ARI,NL,129,4,30,7,0,0,1,4,0,0,0,3,0,5,0,0,1,5,4,2,2,0,0,27,20,1,0,1,0
20170826,0,ARI,NL,130,2,29,5,2,0,2,2,0,0,0,1,1,9,0,0,0,4,4,1,1,0,0,27,8,0,0,0,0
20170827,0,ARI,NL,131,11,32,11,0,0,4,9,1,1,1,8,0,11,1,1,1,8,4,0,0,0,0,27,13,0,0,3,0
20170829,0,ARI,NL,132,7,33,10,2,2,2,7,0,0,0,1,0,10,0,0,1,3,5,6,6,2,0,27,10,0,0,0,0
20170830,0,ARI,NL,133,6,34,11,1,0,3,6,0,0,0,3,0,4,0,0,2,7,5,4,4,0,0,27,4,0,0,0,0
20170831,0,ARI,NL,134,8,32,10,4,0,2,8,0,0,1,3,0,9,1,0,2,4,3,1,1,4,0,27,9,0,0,0,0
20170908,0,ARI,NL,141,6,38,10,4,0,2,6,0,0,0,2,0,11,0,0,0,7,7,10,10,2,0,27,14,0,0,2,0
20170909,0,ARI,NL,142,7,35,13,0,0,1,7,2,0,2,5,0,6,0,0,1,10,7,7,7,2,0,27,13,1,0,0,0
20170910,0,ARI,NL,143,3,30,6,0,0,3,3,0,0,0,2,0,9,0,0,1,5,5,2,2,1,0,27,5,0,0,0,0
20170911,0,ARI,NL,144,4,32,7,2,0,0,4,0,1,0,6,1,5,1,0,1,8,6,5,5,0,0,27,11,0,0,0,0
20170912,0,ARI,NL,145,2,33,8,2,0,1,2,0,1,1,0,0,10,0,0,0,6,5,4,4,0,0,27,8,0,0,0,0
20170913,0,ARI,NL,146,8,38,16,6,0,1,8,0,0,0,2,0,5,0,1,1,9,5,2,2,1,0,27,13,1,0,0,0
20170914,0,ARI,NL,147,7,33,9,3,0,1,7,0,0,0,5,0,8,0,0,0,7,2,0,0,0,0,27,10,0,0,3,0
20170922,0,ARI,NL,154,13,38,15,5,0,4,13,1,0,0,6,0,6,0,0,1,8,7,11,11,1,0,27,8,0,0,1,0
20170923,0,ARI,NL,155,6,33,7,0,0,3,6,0,0,0,4,0,4,0,0,2,4,8,7,7,2,0,27,7,4,0,0,0
20170924,0,ARI,NL,156,3,34,8,1,1,1,3,1,0,0,5,1,10,1,0,0,11,4,2,2,0,0,27,16,0,0,1,0
20170925,0,ARI,NL,157,2,31,7,1,1,0,2,0,0,1,3,0,9,1,0,2,6,5,6,6,1,0,27,15,4,0,3,0
20170926,0,ARI,NL,158,11,35,10,2,1,2,11,0,0,0,7,0,7,0,1,0,7,6,2,2,0,0,27,13,2,0,2,0
20170927,0,ARI,NL,159,4,32,7,1,0,2,4,0,0,0,5,1,8,3,0,1,8,5,3,3,0,0,27,6,1,0,1,0
20180329,0,ARI,NL,1,8,36,12,2,1,0,8,0,0,0,6,0,11,2,0,0,10,6,2,2,1,0,27,10,0,0,2,0
20180330,0,ARI,NL,2,9,32,8,1,1,1,9,0,0,1,5,0,9,1,0,0,5,5,7,7,3,0,27,9,1,0,2,0
20180331,0,ARI,NL,3,1,29,5,1,0,0,1,0,0,0,5,0,8,0,0,2,6,4,2,2,0,0,27,6,0,0,0,0
20180402,0,ARI,NL,4,8,53,14,4,2,1,8,0,0,0,10,1,11,0,1,2,12,8,7,7,1,0,45,17,0,0,1,0
20180403,0,ARI,NL,5,6,33,8,0,0,3,6,0,0,0,5,0,8,0,0,0,8,3,1,1,1,0,27,14,0,1,0,0
20180404,0,ARI,NL,6,3,27,7,4,0,0,3,1,1,0,0,0,7,2,0,1,2,3,0,0,1,0,27,8,0,0,0,0
20180417,0,ARI,NL,16,1,26,3,0,0,0,1,1,0,1,1,0,12,0,0,0,4,1,0,0,0,0,27,11,0,0,0,0
20180418,0,ARI,NL,17,3,39,10,6,1,0,3,0,0,0,3,1,10,0,0,2,9,5,4,4,0,0,30,9,0,0,1,0
20180419,0,ARI,NL,18,3,30,7,1,0,2,3,1,0,0,3,0,4,0,0,0,7,3,1,1,0,0,27,11,0,0,0,0
20180420,0,ARI,NL,19,1,28,1,1,0,0,1,0,0,0,4,0,14,2,0,0,4,5,2,2,1,0,27,15,3,1,1,0
20180421,0,ARI,NL,20,6,32,10,1,2,1,6,0,0,0,5,0,10,0,2,0,7,4,2,2,0,0,27,11,0,0,1,0
20180422,0,ARI,NL,21,4,29,6,0,0,1,3,0,0,0,4,0,6,2,0,0,5,4,2,2,1,0,27,9,0,0,0,0
20180430,0,ARI,NL,28,8,37,13,3,0,4,7,0,0,1,5,1,6,0,1,0,11,5,5,5,0,0,27,6,0,0,0,0
20180501,0,ARI,NL,29,4,34,10,0,1,2,4,0,0,0,3,1,9,3,0,0,9,5,2,2,0,0,27,8,1,1,2,0
20180502,0,ARI,NL,30,1,32,6,3,0,0,1,0,0,0,4,0,11,1,0,1,8,4,2,2,2,0,27,13,0,0,3,0
20180503,0,ARI,NL,31,2,33,6,0,0,0,2,0,0,1,2,0,9,2,0,1,7,5,5,5,2,1,27,8,0,0,1,0
20180504,0,ARI,NL,32,0,28,1,1,0,0,0,0,0,0,1,0,16,0,0,0,2,3,8,8,2,0,27,8,0,0,0,0
20180505,0,ARI,NL,33,4,30,6,2,0,1,4,0,1,1,8,0,7,1,0,0,10,5,3,3,1,0,27,12,0,0,0,0
20180506,0,ARI,NL,34,3,27,5,1,1,0,2,1,0,0,3,0,10,0,0,0,4,5,1,1,0,0,27,11,1,0,1,0
20180510,0,ARI,NL,37,1,40,8,1,0,0,1,0,0,1,2,0,9,2,1,0,9,7,2,2,0,1,33,16,0,0,1,0
20180511,0,ARI,NL,38,1,32,5,0,1,1,1,0,0,0,0,0,14,0,0,0,4,2,3,3,0,0,27,10,0,0,1,0
20180512,0,ARI,NL,39,1,32,5,1,0,0,1,1,0,1,2,0,12,0,0,0,8,5,2,2,0,0,27,12,0,0,0,0
20180513,0,ARI,NL,40,4,35,9,2,1,0,4,1,0,0,1,0,12,1,0,0,6,4,6,6,2,0,27,12,0,0,0,0
20180514,0,ARI,NL,41,2,31,5,1,0,0,2,0,1,0,4,0,6,0,0,0,7,5,7,7,0,0,27,10,0,0,0,0
20180515,0,ARI,NL,42,2,25,3,0,0,0,1,2,0,0,4,1,7,0,0,1,5,4,1,1,0,0,27,10,1,0,1,0
20180516,0,ARI,NL,43,2,31,4,0,1,1,2,0,0,0,4,0,11,1,0,0,6,4,8,8,0,0,27,12,0,0,1,0
20180528,0,ARI,NL,53,12,36,11,1,1,3,12,0,0,0,5,0,7,1,1,0,5,4,5,5,0,0,27,14,0,0,3,0
20180529,0,ARI,NL,54,5,27,4,1,0,1,4,0,1,0,4,0,7,0,0,1,3,4,2,2,0,0,27,13,1,0,3,0
20180530,0,ARI,NL,55,4,39,13,1,0,2,4,0,0,0,1,0,5,0,0,1,9,4,7,7,2,0,27,9,1,0,1,0
20180601,0,ARI,NL,56,9,33,11,0,0,6,9,1,0,0,2,0,2,0,0,1,3,3,1,1,1,0,27,10,1,0,1,0
20180602,0,ARI,NL,57,6,28,6,1,1,2,6,0,1,1,5,2,7,0,1,0,5,5,2,2,0,0,27,10,0,0,1,0
20180603,0,ARI,NL,58,6,29,6,2,1,1,4,0,1,0,8,0,7,2,0,2,8,3,1,1,0,0,27,11,0,0,2,0
20180611,0,ARI,NL,65,9,34,9,0,1,1,7,0,0,3,2,0,9,1,0,0,6,4,5,5,0,0,27,15,0,0,3,0
20180612,0,ARI,NL,66,13,34,11,0,2,1,10,0,1,0,6,1,11,0,1,0,4,6,7,7,1,0,27,10,1,0,2,0
20180613,0,ARI,NL,67,4,34,8,0,0,1,4,0,0,0,5,1,7,0,0,0,8,4,5,5,0,0,27,8,0,0,1,0
20180614,0,ARI,NL,68,6,29,8,0,0,4,6,0,0,2,4,0,8,0,1,2,5,4,3,3,0,0,27,9,0,0,1,0
20180615,0,ARI,NL,69,7,34,12,0,1,2,7,0,1,0,4,0,10,2,1,0,8,4,2,2,0,0,27,10,1,0,1,0
20180616,0,ARI,NL,70,1,34,6,0,1,0,1,0,0,1,1,0,8,0,0,0,8,3,5,5,1,0,27,11,0,0,0,0
20180617,0,ARI,NL,71,3,33,7,2,0,0,3,0,0,0,4,0,9,0,0,2,7,6,5,5,0,0,27,12,0,0,1,0
20180629,0,ARI,NL,82,1,33,7,1,0,0,1,0,1,0,2,0,7,0,0,0,8,5,2,2,0,0,27,14,1,0,0,0
20180630,0,ARI,NL,83,0,32,7,2,0,0,0,0,0,0,2,0,9,0,0,0,7,3,7,7,0,0,27,9,0,0,0,0
20180701,0,ARI,NL,84,6,37,13,2,1,1,6,1,1,0,4,1,9,2,0,1,10,4,9,9,1,0,27,12,0,0,2,0
20180702,0,ARI,NL,85,3,33,8,0,1,0,3,1,0,0,2,0,8,0,0,2,6,4,6,6,0,0,27,14,0,0,0,0
20180703,0,ARI,NL,86,4,29,6,2,0,1,4,0,0,1,2,1,8,1,0,1,4,5,2,2,0,0,27,8,0,0,1,0
20180704,0,ARI,NL,87,4,34,8,0,0,0,1,1,0,1,6,1,8,0,0,1,11,5,5,4,0,0,27,12,1,0,1,0
20180705,0,ARI,NL,88,3,36,11,2,0,1,3,0,0,1,2,0,8,0,0,1,9,5,4,4,0,0,27,11,1,0,2,0
20180706,0,ARI,NL,89,3,30,6,2,0,0,3,0,0,2,3,0,7,1,0,0,8,4,1,1,0,0,27,14,1,0,1,0
20180707,0,ARI,NL,90,20,41,18,4,0,5,19,0,1,1,7,0,10,0,0,1,6,4,5,5,0,0,27,10,0,0,2,0
20180708,0,ARI,NL,91,3,57,11,4,0,0,3,0,0,2,4,0,18,1,0,3,12,10,4,4,0,0,48,13,0,0,3,0
20180720,0,ARI,NL,98,10,40,14,3,1,0,7,0,1,0,4,0,13,3,0,1,8,6,11,11,0,0,27,11,1,0,0,0
20180721,0,ARI,NL,99,5,34,8,0,0,0,5,0,1,1,6,0,9,0,0,0,10,6,5,5,3,0,27,10,1,0,1,0
20180722,0,ARI,NL,100,6,30,7,3,1,0,6,0,0,0,5,0,7,0,0,1,5,3,1,1,0,0,27,7,0,0,1,0
20180730,0,ARI,NL,108,5,35,9,1,2,1,5,0,1,0,4,0,11,0,0,0,8,5,9,9,0,0,27,10,0,0,0,0
20180731,0,ARI,NL,109,6,32,9,2,0,1,5,1,0,0,4,1,7,0,0,0,7,2,0,0,1,0,27,8,0,0,1,0
20180802,0,ARI,NL,110,1,36,10,2,0,0,1,0,1,0,3,0,8,1,0,0,12,5,7,7,1,0,27,11,2,0,0,0
20180803,0,ARI,NL,111,6,33,12,1,0,2,6,0,0,1,5,0,7,0,0,3,9,4,3,3,0,0,27,8,0,0,0,0
20180804,0,ARI,NL,112,9,33,12,1,1,3,9,0,0,0,3,0,7,0,1,1,3,5,3,3,0,0,27,10,0,0,1,0
20180805,0,ARI,NL,113,2,30,4,1,0,1,2,0,0,1,4,0,9,1,0,1,6,5,3,3,1,0,27,10,0,0,2,0
20180806,0,ARI,NL,114,3,51,12,5,0,2,3,0,0,0,6,1,7,3,0,1,14,7,2,2,0,0,42,12,0,0,2,0
20180807,0,ARI,NL,115,2,33,9,1,0,0,2,0,0,0,1,0,7,0,0,4,5,4,3,3,0,0,27,13,2,0,0,0
20180808,0,ARI,NL,116,6,34,13,4,1,0,5,0,1,1,3,0,6,0,0,2,9,3,0,0,0,0,27,15,0,0,2,0
