Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180819,0,ATL,NL,123,2,33,6,1,0,0,2,0,0,1,1,0,9,0,0,0,6,4,4,4,0,1,27,11,0,0,0,0
20180828,0,ATL,NL,131,9,32,12,2,0,2,7,2,1,0,4,0,5,0,1,1,6,6,5,5,0,0,27,8,0,0,0,0
20180829,0,ATL,NL,132,5,37,11,0,0,1,5,0,0,0,4,0,7,0,0,0,9,4,6,6,0,0,27,11,1,0,0,0
20180830,0,ATL,NL,133,4,34,9,1,1,0,4,0,1,1,1,1,9,0,1,0,6,3,4,4,0,1,27,9,1,0,0,0
20180831,0,ATL,NL,134,2,33,7,1,0,2,2,0,0,1,1,0,10,0,1,0,6,5,1,1,0,0,27,10,2,0,1,0
20180901,0,ATL,NL,135,5,31,6,3,0,1,4,0,1,0,1,0,10,1,0,0,4,5,1,1,0,0,27,12,1,0,0,0
20180902,0,ATL,NL,136,5,32,9,1,0,1,3,2,0,0,1,0,7,1,0,0,6,4,1,1,0,0,27,12,1,0,2,0
20180903,0,ATL,NL,137,2,34,8,0,0,1,2,0,1,1,6,0,7,1,0,0,13,6,6,6,0,0,27,12,1,0,1,0
20180904,0,ATL,NL,138,1,31,4,1,0,1,1,0,0,2,3,0,11,0,0,1,8,5,5,5,0,0,27,7,0,0,0,0
20180905,0,ATL,NL,139,8,35,10,1,2,2,8,0,0,1,8,1,10,0,0,1,9,6,8,8,0,0,27,9,2,0,1,0
20180914,0,ATL,NL,147,10,36,13,4,1,0,9,0,1,2,5,1,10,0,0,0,10,6,4,4,0,0,27,13,1,0,2,0
20180915,0,ATL,NL,148,1,28,2,0,0,0,1,0,1,0,4,0,2,0,0,0,5,7,7,7,0,0,27,10,0,0,0,0
20180916,0,ATL,NL,149,4,35,8,1,0,2,4,0,0,0,2,0,7,0,0,0,6,5,6,6,0,0,27,12,0,0,1,0
20180917,0,ATL,NL,150,6,36,10,1,0,1,5,0,1,1,5,0,11,0,0,0,10,5,11,11,1,0,27,16,0,1,0,0
20180918,0,ATL,NL,151,1,35,7,2,0,1,1,0,0,0,5,1,12,1,0,0,12,6,7,7,0,0,27,6,1,0,0,0
20180919,0,ATL,NL,152,7,31,7,2,0,2,4,0,0,0,5,1,10,2,0,0,5,5,3,3,2,0,27,6,0,0,2,0
20180920,0,ATL,NL,153,8,29,10,3,0,0,7,0,3,1,6,0,7,3,1,1,7,4,3,3,0,0,27,4,0,0,0,0
20180921,0,ATL,NL,154,6,33,9,1,0,1,6,0,0,0,4,1,7,0,0,0,7,4,5,5,0,1,27,8,0,0,0,0
20180922,0,ATL,NL,155,5,28,6,0,0,0,5,1,0,0,6,1,6,2,1,0,6,5,3,3,0,0,27,5,0,0,1,0
20180923,0,ATL,NL,156,2,28,4,2,0,1,2,0,0,0,1,0,9,0,0,1,3,4,1,1,0,0,27,14,0,0,0,0
20190401,0,ATL,NL,4,8,36,12,3,0,2,6,0,0,0,7,1,9,0,0,1,11,5,0,0,1,0,27,16,1,0,4,0
20190403,0,ATL,NL,5,6,30,8,1,0,2,6,0,1,0,8,0,8,1,0,1,9,6,4,4,1,0,27,6,0,0,2,0
20190404,0,ATL,NL,6,9,34,13,4,0,0,8,0,1,0,6,1,6,0,1,1,9,4,4,4,0,0,27,13,0,0,0,0
20190405,0,ATL,NL,7,4,31,7,0,0,2,4,0,0,1,2,0,8,0,0,0,6,3,0,0,0,0,27,7,0,0,3,0
20190406,0,ATL,NL,8,2,34,6,2,0,0,2,0,0,1,8,2,7,0,0,1,14,5,4,4,0,0,27,13,0,1,3,0
20190407,0,ATL,NL,9,4,29,7,1,0,2,4,0,0,0,3,0,8,0,0,1,5,4,3,3,0,0,27,11,0,0,1,0
20190411,0,ATL,NL,12,3,36,9,2,1,2,3,0,0,0,3,0,14,1,0,0,9,5,6,6,0,0,27,11,0,0,0,0
20190412,0,ATL,NL,13,2,33,7,2,0,0,2,0,1,0,3,0,10,0,0,0,8,6,6,6,0,0,27,9,0,0,0,0
20190413,0,ATL,NL,14,11,35,13,2,0,2,11,0,0,0,7,0,7,0,0,2,7,3,6,6,0,0,27,7,1,0,0,0
20190414,0,ATL,NL,15,7,33,10,1,1,3,7,0,0,0,8,0,12,3,0,1,10,5,3,3,1,0,27,8,0,0,0,0
20190416,0,ATL,NL,16,6,33,10,4,0,2,6,1,0,0,5,1,8,0,1,1,6,7,9,9,0,0,27,11,0,0,1,0
20190417,0,ATL,NL,17,2,36,7,2,0,0,2,0,0,0,4,0,10,0,0,1,9,5,2,2,0,0,30,5,1,0,0,0
20190418,0,ATL,NL,18,1,34,7,0,0,1,1,0,0,2,1,0,16,0,0,0,9,5,3,3,1,0,27,9,2,0,0,0
20190426,0,ATL,NL,25,4,35,10,2,0,2,4,0,0,1,3,0,7,0,0,1,8,6,6,6,1,1,27,9,1,1,0,0
20190427,0,ATL,NL,26,5,34,9,3,0,2,5,0,0,0,4,0,6,1,0,1,6,4,9,9,1,0,27,10,0,0,0,0
20190428,0,ATL,NL,27,8,34,10,2,1,4,8,0,1,0,6,0,10,0,0,0,9,7,6,6,0,0,27,7,1,0,0,0
20190429,0,ATL,NL,28,3,32,6,0,0,1,2,0,0,0,4,0,3,0,0,0,9,4,1,1,0,0,27,8,0,0,1,0
20190430,0,ATL,NL,29,3,34,8,1,0,0,3,0,0,1,1,0,9,0,1,0,6,3,4,4,1,0,27,12,0,0,2,0
20190501,0,ATL,NL,30,5,31,8,4,1,1,5,0,1,0,2,0,4,0,0,1,5,4,1,1,0,0,27,11,2,0,1,0
20190502,0,ATL,NL,31,2,36,10,0,0,0,2,0,0,0,1,0,7,0,0,0,8,6,7,7,0,0,27,4,1,0,0,0
20190514,0,ATL,NL,42,3,27,3,0,0,0,3,1,1,0,6,0,11,0,0,1,5,4,14,14,1,0,27,11,0,0,2,0
20190515,0,ATL,NL,43,4,30,6,1,0,2,3,0,0,0,4,0,10,2,0,0,6,3,0,0,0,0,27,10,0,0,2,0
20190516,0,ATL,NL,44,10,34,14,2,0,1,10,1,1,0,6,2,4,0,0,1,8,4,2,2,0,0,27,10,0,0,2,0
20190517,0,ATL,NL,45,12,39,17,3,0,4,12,1,1,1,5,0,7,0,0,1,11,5,4,4,0,0,27,12,1,1,0,0
20190518,0,ATL,NL,46,4,33,8,2,0,2,4,0,1,0,5,0,8,0,0,0,8,5,3,3,1,0,30,14,0,0,0,0
20190519,0,ATL,NL,47,2,34,5,0,0,2,2,0,0,0,0,0,9,0,0,1,2,5,3,3,0,0,30,9,0,0,0,0
20190528,0,ATL,NL,55,4,34,8,1,0,1,4,0,1,1,3,1,16,1,0,0,8,4,5,5,0,0,27,7,0,0,0,0
20190529,0,ATL,NL,56,4,33,6,0,0,1,4,0,0,0,1,0,13,0,0,0,3,7,14,14,0,0,27,10,0,1,0,0
20190531,0,ATL,NL,57,2,31,7,0,0,0,2,0,1,0,1,0,4,2,0,2,4,5,7,7,0,0,27,5,2,0,0,0
20190601,0,ATL,NL,58,10,36,11,2,1,3,10,1,0,0,1,0,8,0,0,0,4,4,4,4,0,0,27,9,2,0,0,0
20190602,0,ATL,NL,59,7,32,7,4,1,1,6,0,1,0,2,0,13,0,0,0,4,7,1,1,1,1,27,14,1,1,1,0
20190610,0,ATL,NL,66,13,37,13,2,0,5,13,0,0,2,4,0,10,0,1,0,6,5,5,5,0,0,27,8,3,0,1,0
20190611,0,ATL,NL,67,7,33,10,1,0,5,7,0,0,0,3,0,11,1,1,0,5,4,5,5,1,0,24,5,0,0,1,0
20190612,0,ATL,NL,68,8,43,15,4,1,1,8,0,0,2,7,1,8,1,1,1,14,5,7,7,0,0,33,9,0,0,1,0
20190613,0,ATL,NL,69,6,34,10,2,1,0,6,0,0,2,3,0,6,0,0,0,9,5,3,3,0,0,27,15,1,1,0,0
20190614,0,ATL,NL,70,9,38,14,2,1,3,9,1,0,0,4,0,9,0,1,0,8,4,6,6,2,0,27,11,2,0,1,0
20190615,0,ATL,NL,71,5,35,8,2,0,2,5,0,0,1,3,1,9,0,0,0,7,6,1,1,0,0,27,11,2,0,2,0
20190616,0,ATL,NL,72,15,40,19,5,0,3,14,1,1,2,2,1,10,0,0,1,7,3,1,1,1,0,27,10,1,0,2,0
20190617,0,ATL,NL,73,12,40,16,0,0,3,11,0,0,0,7,0,5,0,0,1,11,5,3,3,0,0,27,14,0,0,2,0
20190618,0,ATL,NL,74,2,32,5,1,0,2,2,0,0,1,0,0,12,0,0,0,4,4,10,10,1,0,27,8,0,0,2,0
20190619,0,ATL,NL,75,7,32,9,3,0,2,7,0,0,0,5,0,5,0,0,1,6,4,2,2,0,0,27,13,0,0,0,0
20190702,0,ATL,NL,86,0,30,4,1,0,0,0,0,0,0,3,0,11,0,0,1,6,4,2,2,1,0,27,14,0,0,1,0
20190703,0,ATL,NL,87,9,35,10,3,0,3,9,0,0,0,1,0,6,0,0,0,3,3,2,2,0,0,27,8,0,0,1,0
20190704,0,ATL,NL,88,12,34,12,5,0,5,11,1,0,0,5,1,10,0,0,1,4,6,6,6,0,0,27,10,0,0,2,0
20190705,0,ATL,NL,89,1,29,5,1,0,0,1,0,0,0,5,3,10,0,0,1,8,4,0,0,0,0,27,7,0,0,1,0
20190706,0,ATL,NL,90,4,34,9,4,0,2,4,0,0,0,1,0,9,0,0,1,4,4,5,5,1,0,27,9,1,0,1,0
20190707,0,ATL,NL,91,4,32,9,1,0,1,4,0,0,0,6,1,10,1,0,1,10,3,3,3,0,0,27,13,0,0,1,0
20190718,0,ATL,NL,98,4,36,10,2,1,1,4,0,0,0,2,0,14,1,0,0,7,6,13,13,3,0,27,8,0,0,1,0
20190719,0,ATL,NL,99,4,34,12,4,0,0,4,0,0,0,6,1,8,1,2,0,12,5,3,3,0,0,27,7,0,0,0,0
20190720,0,ATL,NL,100,3,35,8,0,0,1,3,0,0,1,4,0,9,5,0,0,10,4,5,5,1,0,27,13,1,0,3,0
20190721,0,ATL,NL,101,7,33,11,1,0,2,7,0,0,0,6,0,11,1,0,1,8,3,1,1,0,0,27,2,0,0,1,0
20190723,0,ATL,NL,102,4,38,11,3,0,0,4,0,0,3,2,0,14,1,0,0,12,6,5,5,0,0,27,8,0,0,1,0
20190724,0,ATL,NL,103,0,31,5,0,0,0,0,0,0,0,1,0,8,0,0,1,5,3,0,0,0,0,27,7,1,0,1,0
20190801,0,ATL,NL,110,4,26,8,2,0,2,4,0,0,0,2,0,5,0,1,0,6,1,1,1,0,0,18,11,1,0,1,0
20190802,0,ATL,NL,111,2,30,4,0,0,2,2,0,0,0,1,0,8,0,0,1,2,4,5,5,0,0,27,5,0,0,0,0
20190803,0,ATL,NL,112,5,35,8,3,1,0,4,1,0,1,9,0,11,2,0,0,12,4,4,4,0,0,30,15,0,0,0,0
20190804,0,ATL,NL,113,4,39,9,2,0,3,4,0,0,0,6,1,11,0,0,0,11,5,6,6,0,0,30,10,0,0,3,0
20190813,0,ATL,NL,121,5,35,13,2,0,1,5,0,0,1,2,0,4,0,0,2,9,6,3,3,0,0,27,11,0,0,1,0
20190814,0,ATL,NL,122,6,31,8,1,0,0,6,0,0,0,4,0,7,0,0,1,5,6,4,4,3,0,27,9,1,0,2,0
20190815,0,ATL,NL,123,8,37,11,0,0,6,8,0,0,0,5,0,8,0,0,2,7,4,10,10,0,0,27,11,0,0,3,0
20190816,0,ATL,NL,124,3,32,6,1,0,0,3,0,0,0,5,0,10,1,0,1,7,4,8,8,1,0,27,11,0,0,3,0
20190817,0,ATL,NL,125,4,30,7,4,0,2,4,1,0,0,1,0,8,0,0,0,4,5,3,3,0,0,27,2,1,0,1,0
20190818,0,ATL,NL,126,5,33,9,3,0,1,5,0,0,1,1,0,5,0,1,0,6,5,3,3,0,0,27,9,0,1,1,0
20190820,0,ATL,NL,127,5,31,7,3,0,2,5,1,0,2,3,0,5,1,0,1,8,4,1,1,1,0,27,11,1,0,2,0
20190821,0,ATL,NL,128,5,24,3,0,1,2,5,1,0,0,5,0,10,0,1,1,1,3,0,0,0,0,27,8,0,0,2,0
20190822,0,ATL,NL,129,3,33,6,1,0,1,3,0,0,1,3,0,9,0,0,0,8,3,2,2,0,0,27,13,0,0,0,0
20190830,0,ATL,NL,136,10,35,13,4,0,1,9,0,0,1,6,0,2,0,0,1,8,5,6,6,1,0,27,9,1,1,0,0
20190831,0,ATL,NL,137,11,34,12,2,0,1,10,0,1,1,7,1,11,0,0,0,8,5,3,3,0,0,27,15,2,0,2,0
20190901,0,ATL,NL,138,5,29,6,1,0,2,5,0,0,0,2,0,8,2,0,1,2,4,3,3,1,0,27,10,0,0,0,0
20190902,0,ATL,NL,139,6,29,4,0,0,2,4,0,0,0,6,0,10,2,0,1,5,4,3,3,0,0,27,7,0,0,0,0
20190903,0,ATL,NL,140,7,31,8,3,1,0,7,0,0,1,5,0,8,0,0,0,6,4,2,2,0,0,27,15,0,0,3,0
20190905,0,ATL,NL,141,4,29,6,1,0,1,4,0,0,0,4,0,9,3,0,1,5,3,2,2,0,0,27,8,0,1,0,0
20190906,0,ATL,NL,142,4,28,7,2,0,2,4,0,1,1,7,0,11,0,1,0,9,5,3,3,0,0,27,14,0,0,1,0
20190907,0,ATL,NL,143,5,28,6,0,0,4,5,0,0,0,6,1,10,1,0,1,5,6,4,4,0,0,27,6,0,0,2,0
20190908,0,ATL,NL,144,4,34,7,2,0,2,4,0,0,0,3,0,14,0,0,0,6,4,9,9,0,0,27,8,0,0,2,0
20190917,0,ATL,NL,152,4,34,8,1,1,2,4,0,1,0,6,0,13,1,0,0,10,5,5,5,0,0,27,10,0,0,0,0
20190918,0,ATL,NL,153,1,33,5,0,0,0,1,0,0,0,2,0,8,0,0,2,7,5,3,3,1,0,27,9,1,0,0,0
20190919,0,ATL,NL,154,5,31,9,0,0,2,5,1,0,0,3,0,7,0,0,1,6,5,4,4,1,0,27,8,0,0,1,0
20190920,0,ATL,NL,155,6,29,7,1,0,2,6,0,1,0,5,0,5,0,0,1,5,2,0,0,0,0,27,9,1,0,0,0
20190921,0,ATL,NL,156,8,29,5,2,0,2,8,0,0,0,7,0,10,0,0,0,4,5,1,1,0,1,27,12,2,0,2,0
20190922,0,ATL,NL,157,1,32,5,1,1,0,1,0,0,0,2,0,12,0,0,0,6,5,3,3,0,0,27,9,2,0,0,0
20200729,0,ATL,NL,6,7,35,12,5,0,1,6,0,1,1,4,0,10,1,0,0,10,5,3,3,1,0,27,12,2,0,1,0
20200730,0,ATL,NL,7,2,25,3,0,0,0,2,0,1,2,5,1,8,0,0,1,7,4,1,1,0,0,27,11,0,0,0,0
20200731,0,ATL,NL,8,11,36,11,4,0,0,10,0,0,0,7,0,11,3,0,0,8,5,10,10,0,0,27,5,1,0,0,0
20200801,0,ATL,NL,9,7,33,9,2,0,2,7,0,0,2,2,0,10,1,0,0,6,5,1,1,0,0,27,8,0,0,1,0
20200802,0,ATL,NL,10,4,30,7,3,0,1,4,0,0,0,2,0,9,0,0,1,4,5,0,0,0,0,27,7,0,0,2,0
20200803,0,ATL,NL,11,2,33,7,1,0,1,2,0,0,0,4,0,15,1,0,1,8,4,7,7,0,0,27,14,2,0,0,0
20200804,0,ATL,NL,12,10,37,13,3,0,3,10,0,0,0,7,1,5,2,0,1,10,4,1,1,0,0,27,12,0,0,1,0
20200805,0,ATL,NL,13,1,28,3,0,0,1,1,0,0,0,4,0,12,0,1,1,4,5,2,2,0,0,27,5,1,0,1,0
20200806,0,ATL,NL,14,4,28,4,1,0,2,4,0,1,0,3,0,8,0,0,0,3,4,3,3,0,0,27,8,0,0,0,0
20200817,0,ATL,NL,24,7,39,13,3,0,2,7,0,0,1,6,1,7,1,0,0,13,4,6,6,1,0,27,7,0,0,1,0
20200818,0,ATL,NL,25,5,39,14,3,0,1,5,0,0,0,4,0,9,0,0,1,11,6,8,8,0,0,27,12,3,0,2,0
20200821,0,ATL,NL,26,11,38,14,2,0,3,10,0,1,0,4,0,10,0,0,1,8,4,2,2,0,0,27,11,0,0,1,0
20200822,0,ATL,NL,27,6,37,11,2,0,1,6,0,0,1,2,1,10,0,0,0,8,6,4,4,1,0,27,5,1,0,0,0
20200823,0,ATL,NL,28,4,34,9,6,0,0,4,0,0,0,4,0,10,0,0,1,7,6,5,5,1,0,27,7,1,0,1,0
20200826,1,ATL,NL,29,5,24,6,2,0,3,5,0,0,0,2,0,11,1,0,0,3,2,1,1,0,0,21,8,1,0,1,0
20200826,2,ATL,NL,30,2,22,5,0,0,1,2,0,0,0,0,0,6,0,0,1,2,2,1,1,0,0,21,11,0,1,1,0
20200904,1,ATL,NL,37,7,29,11,2,0,3,6,0,0,0,2,0,6,0,0,0,6,4,1,1,0,0,21,5,1,0,1,0
20200904,2,ATL,NL,38,9,30,8,2,0,4,9,0,0,0,6,0,11,0,0,1,6,6,10,10,1,1,21,9,0,1,0,0
20200905,0,ATL,NL,39,4,33,6,1,0,3,4,0,0,0,5,1,7,0,0,0,7,5,10,10,2,0,27,8,1,1,1,0
20200906,0,ATL,NL,40,10,35,13,4,0,2,10,0,0,1,9,1,7,0,0,2,11,4,3,3,0,0,27,5,0,0,0,0
20200907,0,ATL,NL,41,4,34,8,3,1,1,4,1,0,2,7,2,4,2,0,2,11,6,3,3,2,0,30,15,2,0,0,0
20200908,0,ATL,NL,42,0,31,4,1,0,0,0,0,0,1,2,0,10,0,0,0,7,4,6,6,1,0,27,15,1,0,2,0
20200909,0,ATL,NL,43,29,47,23,2,0,7,28,0,1,1,9,0,9,2,0,0,5,3,9,9,0,0,27,8,0,0,1,0
20200921,0,ATL,NL,54,5,31,8,3,0,0,5,0,0,0,3,0,11,0,0,1,5,7,4,4,1,0,27,13,0,0,2,0
20200922,0,ATL,NL,55,11,39,15,3,0,5,10,0,0,0,2,0,6,0,0,1,6,4,1,1,0,0,27,9,0,0,3,0
20200923,0,ATL,NL,56,9,33,10,1,0,1,9,0,0,0,6,0,5,0,0,1,6,5,4,4,1,0,27,8,0,0,1,0
20200924,0,ATL,NL,57,2,33,6,1,0,0,2,0,0,1,6,0,13,2,0,0,11,4,1,1,0,0,27,7,4,1,0,0
20200925,0,ATL,NL,58,8,42,11,3,0,2,7,0,0,4,7,2,11,1,0,0,17,6,5,5,0,0,33,15,1,0,0,0
20200926,0,ATL,NL,59,2,32,6,1,0,1,1,0,0,0,4,0,13,0,0,1,7,5,3,2,0,0,27,6,1,0,0,0
20200927,0,ATL,NL,60,1,34,7,1,0,1,1,0,0,0,4,0,9,0,0,0,10,8,9,9,0,0,27,11,0,0,0,0
20140331,0,ATL,NL,1,0,31,5,1,0,0,0,1,0,0,2,0,7,0,0,0,7,3,2,2,0,0,24,11,1,0,2,0
20140401,0,ATL,NL,2,5,34,9,2,0,3,5,0,1,0,2,0,11,1,0,0,5,3,2,2,0,0,27,13,1,0,2,0
20140402,0,ATL,NL,3,1,30,3,0,0,1,1,0,0,0,2,0,9,1,0,0,4,4,0,0,0,0,27,8,0,0,0,0
20140404,0,ATL,NL,4,2,31,6,1,0,1,2,0,1,1,2,0,14,1,1,0,6,6,1,1,1,0,27,17,0,0,0,0
20140405,0,ATL,NL,5,6,40,13,3,0,0,5,0,1,0,4,0,9,1,0,0,12,3,2,2,0,0,27,5,0,0,1,0
20140406,0,ATL,NL,6,1,33,8,1,0,0,1,1,1,0,2,0,7,0,0,1,9,3,2,2,0,0,24,9,2,0,0,0
20140414,0,ATL,NL,13,9,36,9,1,1,5,9,0,0,0,9,1,8,3,0,0,9,5,6,6,1,0,27,5,2,0,1,0
20140416,0,ATL,NL,14,1,36,11,0,0,1,1,1,0,0,1,0,13,1,0,1,10,1,0,0,0,0,27,9,0,0,0,0
20140417,0,ATL,NL,15,0,30,4,1,0,0,0,0,0,0,2,0,8,0,1,0,5,1,1,1,0,0,24,13,0,0,3,0
20140418,0,ATL,NL,16,6,36,12,5,0,1,5,0,1,0,4,0,8,0,0,1,8,3,0,0,0,0,27,8,0,0,0,0
20140419,0,ATL,NL,17,7,38,11,1,0,1,4,0,0,0,3,1,8,2,0,1,7,4,3,3,1,0,27,11,2,0,0,0
20140420,0,ATL,NL,18,3,49,10,3,1,0,2,0,0,0,5,1,14,0,1,2,9,6,3,3,1,0,41,16,3,0,2,0
20140429,0,ATL,NL,25,0,30,3,1,0,0,0,0,0,0,2,0,9,0,0,0,5,3,9,9,0,0,24,5,1,0,1,0
20140430,0,ATL,NL,26,3,31,6,3,1,1,3,0,1,0,1,0,5,0,0,1,3,4,9,9,0,0,24,13,1,0,1,0
20140501,0,ATL,NL,27,4,35,9,1,0,2,4,0,0,0,4,0,7,2,0,1,8,5,5,5,1,0,24,9,0,0,0,0
20140512,0,ATL,NL,37,2,29,4,1,0,2,2,0,0,0,4,0,12,0,1,1,4,3,3,3,0,0,24,9,1,0,1,0
20140513,0,ATL,NL,38,5,36,9,0,1,0,5,0,0,0,1,0,12,0,0,0,5,4,0,0,0,0,27,7,0,0,0,0
20140514,0,ATL,NL,39,4,33,7,4,1,0,4,0,0,0,2,0,8,0,0,1,4,4,9,9,0,0,24,6,1,0,0,0
20140516,0,ATL,NL,40,2,32,8,1,0,0,1,0,0,0,2,0,5,0,1,2,5,4,5,5,2,0,24,12,1,0,3,0
20140517,0,ATL,NL,41,1,30,6,1,0,0,0,0,0,0,3,0,10,0,0,2,5,4,3,3,0,0,24,7,1,0,1,0
20140518,0,ATL,NL,42,6,31,7,2,0,2,5,1,0,1,4,1,7,0,0,2,4,4,2,2,1,0,27,10,0,1,3,0
20140528,0,ATL,NL,52,0,36,9,2,0,0,0,0,0,0,1,0,11,0,0,0,10,3,3,3,2,0,24,10,1,0,2,0
20140529,0,ATL,NL,53,3,35,9,1,0,1,3,1,0,0,1,0,5,1,0,0,7,4,3,3,0,0,24,11,3,0,1,0
20140530,0,ATL,NL,54,3,30,8,1,1,0,3,0,1,2,4,0,6,0,0,3,7,4,2,2,0,0,27,8,0,0,1,0
20140531,0,ATL,NL,55,9,37,12,1,0,0,8,2,0,0,9,1,8,3,0,1,12,7,5,5,0,0,27,14,1,0,3,0
20140601,0,ATL,NL,56,4,34,9,0,0,1,4,1,0,0,1,0,6,1,0,1,5,3,2,2,1,0,27,11,0,0,2,0
20140606,0,ATL,NL,59,5,40,13,3,0,1,5,0,0,0,1,0,11,1,0,0,9,4,2,2,1,0,27,6,0,0,0,0
20140607,0,ATL,NL,60,3,41,8,3,0,1,3,0,0,0,1,0,9,0,1,0,6,6,3,3,2,0,31,14,2,0,1,0
20140608,0,ATL,NL,61,5,36,9,1,0,3,5,0,0,0,3,0,12,1,0,0,7,4,6,6,1,0,24,12,1,0,2,0
20140609,0,ATL,NL,62,3,34,8,0,0,0,3,0,0,0,5,0,9,1,0,1,9,4,1,1,1,0,27,12,1,0,0,0
20140610,0,ATL,NL,63,13,42,16,1,1,3,12,0,0,1,3,1,5,0,0,1,6,6,10,10,2,0,27,7,0,1,0,0
20140611,0,ATL,NL,64,2,34,7,0,0,0,2,0,0,0,0,0,9,0,0,0,5,3,8,8,0,0,24,13,0,0,0,0
20140612,0,ATL,NL,65,3,30,4,1,0,1,3,0,0,1,4,0,5,0,0,1,5,4,10,10,1,0,24,11,1,0,0,0
20140619,0,ATL,NL,72,3,38,11,2,0,0,3,0,0,0,2,0,7,1,0,0,10,4,0,0,0,0,27,11,0,0,1,0
20140620,0,ATL,NL,73,6,51,12,3,0,1,6,0,0,0,2,1,16,2,0,0,8,7,4,4,0,0,39,9,0,1,2,0
20140621,0,ATL,NL,74,0,31,5,0,0,0,0,1,0,1,1,0,3,0,0,0,7,2,3,3,0,1,24,4,0,0,0,0
20140622,0,ATL,NL,75,1,32,4,0,0,0,1,0,0,0,3,0,7,0,0,0,7,4,4,4,1,0,24,9,1,0,1,0
20140624,0,ATL,NL,76,3,33,6,1,1,2,3,0,0,0,1,0,7,0,0,0,4,4,2,2,0,0,27,10,1,0,1,0
20140625,0,ATL,NL,77,4,29,5,3,0,1,4,0,1,2,2,0,10,1,0,0,3,3,0,0,0,0,27,10,0,0,0,0
20140626,0,ATL,NL,78,1,29,6,2,0,0,1,0,1,0,3,0,4,1,1,2,5,3,6,6,0,0,24,10,0,0,0,0
20140627,0,ATL,NL,79,4,35,9,2,0,1,4,1,0,1,2,0,10,0,0,1,8,3,1,1,1,0,27,7,1,1,2,0
20140628,2,ATL,NL,81,5,38,13,2,0,1,5,0,0,0,2,0,5,1,0,2,8,4,1,1,1,0,27,10,1,0,0,0
20140628,1,ATL,NL,80,10,34,7,2,1,0,9,1,0,0,8,0,2,1,0,1,6,3,3,3,1,0,27,14,0,0,0,0
20140629,0,ATL,NL,82,3,33,7,2,1,0,3,0,0,0,5,0,9,0,0,2,8,3,2,2,0,0,27,12,0,0,2,0
20140707,0,ATL,NL,89,3,43,12,3,0,0,2,0,0,0,4,1,7,0,0,0,11,5,4,4,0,0,32,12,1,0,1,0
20140708,0,ATL,NL,90,3,39,13,0,0,0,3,0,0,0,1,0,14,3,0,1,10,3,8,8,0,0,24,12,0,1,1,0
20140709,0,ATL,NL,91,1,33,8,1,0,0,1,0,0,0,1,0,7,0,1,1,6,2,4,4,0,0,24,11,0,0,2,0
20140710,0,ATL,NL,92,3,35,10,1,0,0,2,0,0,0,1,0,7,0,1,1,6,3,1,1,0,0,27,10,0,0,0,0
20140711,0,ATL,NL,93,4,32,6,4,0,0,4,1,0,0,3,1,8,3,1,0,5,4,5,5,0,0,26,9,0,0,0,0
20140712,0,ATL,NL,94,11,37,12,3,0,3,11,0,0,0,5,0,8,0,1,1,4,3,6,6,0,0,27,8,0,1,2,0
20140713,0,ATL,NL,95,10,38,11,3,0,1,10,0,0,0,6,1,7,0,0,0,7,5,7,7,0,0,27,7,0,0,0,0
20140729,0,ATL,NL,107,4,37,12,3,0,1,4,0,1,0,7,1,8,1,1,1,14,4,8,8,0,0,24,10,0,0,0,0
20140730,0,ATL,NL,108,2,34,6,2,0,1,2,1,0,0,3,0,14,1,0,0,6,3,3,3,1,0,27,10,1,0,1,0
20140731,0,ATL,NL,109,1,32,9,0,0,0,1,0,0,0,0,0,9,0,1,3,4,1,2,2,0,0,24,6,0,0,0,0
20140801,0,ATL,NL,110,1,31,4,1,0,0,1,1,0,0,5,0,3,0,0,1,9,4,10,10,0,0,24,8,0,0,2,0
20140802,0,ATL,NL,111,2,43,11,3,0,0,2,2,0,0,7,1,10,1,0,1,14,6,3,3,2,0,34,12,0,0,1,0
20140803,0,ATL,NL,112,3,36,8,3,1,0,2,0,0,0,3,1,12,2,0,2,6,5,4,4,1,0,29,12,0,0,1,0
20140805,0,ATL,NL,113,2,32,6,2,0,0,2,0,0,0,1,0,9,1,0,1,4,3,1,1,0,0,24,7,1,0,2,0
20140806,0,ATL,NL,114,3,36,10,2,0,0,3,0,0,0,2,0,10,0,0,0,8,4,7,7,0,0,24,7,0,0,1,0
20140818,0,ATL,NL,125,7,40,15,0,0,2,6,0,1,0,2,0,10,0,0,2,9,4,3,3,1,0,27,11,0,0,2,0
20140819,0,ATL,NL,126,11,41,14,2,0,2,11,1,0,0,4,0,9,1,0,0,8,2,3,3,0,0,27,13,1,0,1,0
20140820,0,ATL,NL,127,2,28,5,2,0,0,2,2,0,0,4,1,7,0,0,1,5,3,2,2,1,0,26,11,1,0,1,0
20140821,0,ATL,NL,128,8,33,8,2,0,1,8,0,2,3,7,1,8,1,0,0,10,3,0,0,0,0,27,4,0,0,1,0
