Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160607,0,LAN,NL,60,4,27,5,0,0,2,4,0,0,0,5,0,5,0,0,3,2,6,2,2,0,0,27,6,1,0,0,0
20160608,0,LAN,NL,61,0,31,4,0,0,0,0,1,0,1,2,0,6,0,0,0,8,4,1,1,0,0,27,9,0,0,1,0
20160616,0,LAN,NL,68,6,33,8,1,0,1,6,0,1,2,2,0,8,1,0,0,5,4,8,8,0,0,27,7,0,0,1,0
20160617,0,LAN,NL,69,3,34,8,1,0,2,3,1,0,1,3,2,8,0,0,1,8,7,2,2,0,0,30,9,0,0,0,0
20160618,0,LAN,NL,70,10,36,14,3,0,3,10,0,0,0,4,0,9,1,0,1,6,4,6,6,0,0,27,11,0,0,3,0
20160619,0,LAN,NL,71,2,31,8,1,0,1,2,1,0,1,2,0,6,0,0,1,7,3,1,1,0,0,27,9,0,0,2,0
20160620,0,LAN,NL,72,4,30,7,3,0,2,4,0,0,0,2,1,9,0,0,1,4,3,1,1,1,0,27,5,0,0,0,0
20160621,0,LAN,NL,73,3,29,7,2,0,1,3,0,0,0,1,0,6,0,1,1,3,4,2,2,0,0,27,15,0,0,0,0
20160622,0,LAN,NL,74,4,33,9,0,0,1,1,1,0,0,1,0,8,0,0,0,6,5,3,3,1,0,27,12,0,0,0,0
20160701,0,LAN,NL,82,5,29,9,2,0,0,4,0,1,0,4,0,4,0,0,2,5,5,0,0,0,0,27,6,0,0,1,0
20160702,0,LAN,NL,83,6,33,10,3,0,0,5,0,1,1,3,0,7,0,0,0,8,4,1,1,0,0,27,6,0,0,0,0
20160703,0,LAN,NL,84,4,28,7,1,0,2,4,0,0,1,4,0,6,0,0,1,5,5,1,1,0,0,27,9,0,0,0,0
20160704,0,LAN,NL,85,7,31,9,1,1,2,7,0,1,0,6,0,7,0,0,0,7,6,5,5,0,0,27,5,0,0,0,0
20160705,0,LAN,NL,86,1,31,6,1,0,0,1,1,0,0,2,0,7,0,1,0,6,5,4,4,2,0,27,8,1,1,1,0
20160706,0,LAN,NL,87,4,55,16,6,0,1,4,0,0,0,7,3,18,0,0,3,16,9,6,6,1,0,42,11,0,0,1,0
20160707,0,LAN,NL,88,0,29,2,1,0,0,0,0,0,1,4,0,9,0,0,0,7,3,6,6,0,0,27,8,1,0,0,0
20160708,0,LAN,NL,89,10,33,14,4,0,5,10,1,1,0,8,0,6,0,0,2,9,6,6,6,1,0,27,8,1,0,1,0
20160709,0,LAN,NL,90,4,32,9,2,0,0,3,0,0,0,2,0,6,0,0,2,6,6,3,3,0,0,27,3,0,0,0,0
20160710,0,LAN,NL,91,3,33,10,1,0,1,3,0,0,1,1,0,10,0,0,1,8,3,1,1,0,0,27,5,0,0,0,0
20160726,0,LAN,NL,101,3,30,5,0,0,1,3,1,0,0,0,0,9,0,0,0,4,6,2,2,1,0,27,6,1,0,1,0
20160727,0,LAN,NL,102,1,31,5,0,0,0,0,0,0,0,4,0,7,1,0,1,7,5,3,3,0,0,27,5,1,0,1,0
20160729,0,LAN,NL,103,9,34,10,4,0,2,9,0,0,0,5,1,6,1,0,0,6,7,7,7,0,0,27,8,0,0,1,0
20160730,0,LAN,NL,104,2,33,8,3,0,1,2,0,0,0,3,0,6,0,1,1,7,4,4,4,0,0,27,10,0,0,0,0
20160731,0,LAN,NL,105,14,42,17,6,0,3,13,0,0,1,3,0,13,0,0,1,8,7,2,2,1,0,27,16,2,0,0,0
20160805,0,LAN,NL,109,0,29,3,1,0,0,0,1,0,0,1,0,9,0,0,0,4,5,7,7,0,0,27,12,2,0,3,0
20160806,0,LAN,NL,110,3,34,11,1,0,0,3,0,0,0,1,0,11,0,1,0,8,4,0,0,0,0,27,12,0,0,0,0
20160807,0,LAN,NL,111,8,33,9,2,0,3,8,0,0,0,6,1,5,0,0,1,7,7,5,5,1,0,27,8,0,0,2,0
20160808,0,LAN,NL,112,9,33,11,4,0,4,9,0,1,0,2,0,4,0,0,1,3,5,2,2,0,0,27,10,1,0,0,0
20160809,0,LAN,NL,113,9,36,13,4,0,3,9,0,0,0,3,0,11,0,0,1,6,4,3,3,0,0,27,6,0,0,1,0
20160810,0,LAN,NL,114,2,34,8,3,0,0,2,0,0,1,3,0,11,0,1,0,9,5,6,6,0,0,27,11,0,0,1,0
20160812,0,LAN,NL,115,1,38,12,3,0,0,1,0,0,0,0,0,7,0,0,0,10,2,5,5,0,0,27,9,0,0,0,0
20160813,0,LAN,NL,116,8,41,17,5,0,1,6,1,0,1,0,0,7,2,0,1,11,7,4,4,1,0,27,5,0,0,0,0
20160814,0,LAN,NL,117,3,34,7,2,0,1,2,0,0,1,1,0,9,0,0,0,6,7,10,10,0,0,27,11,2,1,1,0
20160823,0,LAN,NL,125,9,37,14,2,0,2,9,0,1,0,3,0,12,1,0,0,8,5,5,5,2,0,27,10,0,1,1,0
20160824,0,LAN,NL,126,1,28,5,1,0,1,1,0,0,0,1,0,8,0,1,0,4,5,0,0,0,0,27,7,0,0,0,0
20160825,0,LAN,NL,127,0,28,1,0,0,0,0,0,0,0,3,0,7,0,0,0,4,4,3,3,0,0,27,9,1,0,0,0
20160826,0,LAN,NL,128,4,38,9,3,0,1,3,0,0,1,5,0,12,0,1,1,10,5,6,6,1,0,30,7,0,0,0,0
20160827,0,LAN,NL,129,3,30,6,1,0,1,3,0,0,0,0,0,6,0,0,0,3,5,1,1,0,1,27,11,1,0,2,0
20160828,0,LAN,NL,130,1,28,4,0,0,0,1,0,0,1,3,1,12,0,0,2,7,5,0,0,0,0,27,4,0,0,0,0
20160902,0,LAN,NL,134,2,39,13,1,0,1,2,0,0,0,1,0,13,0,0,1,11,7,4,4,0,0,27,6,1,0,0,0
20160903,0,LAN,NL,135,5,30,9,0,0,2,5,0,0,0,3,0,7,0,0,3,4,4,1,1,0,0,27,4,0,0,0,0
20160904,0,LAN,NL,136,7,32,9,0,0,2,7,0,0,0,6,0,7,0,0,0,7,4,3,3,0,0,27,10,1,0,1,0
20160905,0,LAN,NL,137,10,34,11,2,0,5,9,1,0,0,3,0,9,0,0,0,4,4,2,2,0,0,27,7,0,0,0,0
20160906,0,LAN,NL,138,5,33,11,3,0,0,5,0,0,0,2,0,6,0,0,1,6,5,2,2,0,0,27,7,0,0,0,0
20160907,0,LAN,NL,139,3,27,4,1,0,1,3,0,1,0,4,0,12,0,0,1,5,8,1,1,0,0,27,8,1,0,0,0
20160919,0,LAN,NL,150,2,30,6,2,0,0,2,0,0,2,0,0,11,0,0,0,6,4,0,0,1,0,27,8,1,0,1,0
20160920,0,LAN,NL,151,0,35,9,1,0,0,0,0,0,0,2,0,13,0,0,1,10,7,2,2,0,0,27,8,0,0,0,0
20160921,0,LAN,NL,152,9,33,12,2,0,1,9,0,1,1,2,0,4,1,0,0,4,4,2,2,0,0,27,12,1,1,0,0
20160922,0,LAN,NL,153,7,31,9,2,0,2,7,0,0,0,8,0,6,0,1,1,8,5,4,4,1,0,27,6,1,0,1,0
20160923,0,LAN,NL,154,5,29,8,1,0,2,5,0,1,2,6,0,14,0,1,0,9,7,1,1,1,0,27,3,2,0,0,0
20160924,0,LAN,NL,155,14,36,13,1,0,1,13,2,0,1,8,1,7,1,0,0,9,3,1,1,0,0,27,7,0,0,0,0
20160925,0,LAN,NL,156,4,40,12,2,1,2,4,0,1,0,3,0,7,0,0,1,11,6,3,3,0,0,30,9,0,0,1,0
20170403,0,LAN,NL,1,14,36,14,4,0,4,12,0,1,2,5,2,5,0,0,0,6,2,2,2,1,0,27,5,1,0,0,0
20170404,0,LAN,NL,2,0,28,5,0,0,0,0,0,0,0,2,0,5,0,0,4,3,4,4,4,0,0,27,8,1,0,3,0
20170405,0,LAN,NL,3,3,30,6,3,0,1,2,0,0,1,3,0,12,1,0,1,7,4,1,1,0,0,27,11,0,0,1,0
20170406,0,LAN,NL,4,10,32,8,2,0,2,8,0,0,1,11,0,5,3,0,0,10,3,2,2,0,0,27,8,0,0,0,0
20170414,0,LAN,NL,11,7,34,13,2,0,1,7,1,1,0,4,0,4,0,0,1,9,2,1,1,1,0,27,9,0,0,1,0
20170415,0,LAN,NL,12,8,34,11,4,0,2,7,0,2,2,4,1,7,2,0,0,10,5,4,4,0,0,27,8,3,0,0,0
20170416,0,LAN,NL,13,1,31,5,1,0,0,1,0,0,0,3,0,9,0,0,1,6,6,3,3,0,0,27,10,0,0,2,0
20170417,0,LAN,NL,14,2,30,5,1,0,1,2,1,1,0,4,0,15,0,1,0,7,4,4,4,0,0,27,5,0,0,0,0
20170418,0,LAN,NL,15,3,34,9,0,0,0,3,1,0,2,5,0,7,0,0,1,12,3,4,4,0,0,27,10,0,0,1,0
20170419,0,LAN,NL,16,4,31,7,3,1,1,4,1,0,0,2,0,7,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0
20170428,0,LAN,NL,24,5,33,10,2,0,0,4,0,1,0,3,0,5,0,0,0,8,4,3,3,1,0,27,4,0,1,0,0
20170429,0,LAN,NL,25,6,37,11,1,0,5,6,0,0,1,1,0,7,0,0,0,7,4,5,5,1,0,27,12,1,0,1,0
20170430,0,LAN,NL,26,5,34,13,4,0,2,5,0,0,0,2,0,8,0,0,3,7,6,3,3,0,0,27,5,0,0,0,0
20170501,0,LAN,NL,27,3,33,6,1,0,0,3,0,0,0,1,0,8,0,0,0,4,3,3,3,0,0,27,12,1,0,2,0
20170502,0,LAN,NL,28,13,32,11,2,1,1,13,0,1,1,9,0,5,1,0,1,6,4,4,4,0,0,27,6,1,0,0,0
20170503,0,LAN,NL,29,1,37,6,0,0,0,1,0,0,1,0,0,13,0,2,1,4,6,4,4,1,0,33,11,0,0,2,0
20170508,0,LAN,NL,32,12,39,15,3,0,2,12,0,0,0,4,0,7,0,0,1,7,3,1,1,0,0,27,10,1,0,1,0
20170509,0,LAN,NL,33,4,41,13,3,0,1,4,1,0,1,2,0,8,1,0,1,12,6,3,3,0,0,30,8,1,0,1,0
20170510,0,LAN,NL,34,5,29,8,3,0,1,5,0,0,0,4,0,6,0,0,1,4,2,2,2,0,0,27,10,0,0,0,0
20170518,0,LAN,NL,42,7,28,11,1,0,1,7,1,1,1,9,1,5,2,1,2,9,5,2,2,0,0,27,7,0,0,1,0
20170519,0,LAN,NL,43,7,31,8,2,0,3,7,0,0,1,4,0,8,0,0,1,5,3,2,2,0,0,27,16,1,0,4,0
20170520,0,LAN,NL,44,6,34,7,2,0,3,5,0,0,0,4,0,10,0,0,0,5,6,9,9,1,1,27,8,2,0,1,0
20170521,0,LAN,NL,45,6,34,12,6,0,1,6,1,0,2,2,0,7,0,0,1,9,5,3,3,0,0,27,12,0,0,1,0
20170523,0,LAN,NL,46,2,41,3,1,0,1,2,0,0,0,5,0,19,0,0,0,6,5,1,1,1,0,39,16,0,0,0,0
20170524,0,LAN,NL,47,1,29,4,2,0,0,1,0,1,0,0,0,6,0,0,1,2,4,6,6,0,0,27,10,1,0,0,0
20170525,0,LAN,NL,48,7,33,11,3,0,1,6,0,0,0,2,0,10,1,0,1,4,2,3,3,1,0,27,13,0,0,2,0
20170526,0,LAN,NL,49,4,27,5,1,0,2,4,0,0,1,3,0,12,1,0,2,3,3,0,0,0,0,27,9,0,0,1,0
20170527,0,LAN,NL,50,5,31,6,1,0,1,5,0,0,0,6,0,11,1,0,0,8,2,0,0,0,0,27,8,1,0,0,0
20170528,0,LAN,NL,51,9,34,11,0,0,4,9,0,0,0,5,0,10,1,0,1,6,5,4,4,0,0,27,5,1,0,0,0
20170605,0,LAN,NL,59,2,33,6,3,0,0,2,0,0,0,3,0,11,0,0,0,7,2,4,4,1,0,27,12,1,0,0,0
20170606,0,LAN,NL,60,1,33,4,1,0,0,1,0,0,0,2,0,17,1,0,0,7,4,2,2,0,0,27,6,0,1,1,0
20170607,0,LAN,NL,61,2,29,3,1,0,1,2,0,0,0,1,1,11,0,1,0,4,3,1,1,0,0,27,6,0,0,0,0
20170609,0,LAN,NL,62,7,32,9,1,0,2,6,0,0,1,5,1,6,0,0,1,7,2,2,2,0,0,27,6,1,0,1,0
20170610,0,LAN,NL,63,5,34,10,5,0,1,5,2,1,0,1,1,4,0,0,0,7,4,4,4,0,0,27,7,0,0,0,0
20170611,0,LAN,NL,64,9,34,10,1,0,4,9,0,0,1,5,0,6,0,0,1,7,5,7,7,0,0,27,6,0,0,0,0
20170619,0,LAN,NL,71,10,41,17,1,0,4,10,0,0,0,3,0,12,1,0,0,10,3,6,6,1,0,27,7,0,0,1,0
20170620,0,LAN,NL,72,12,38,13,3,0,5,12,0,0,1,7,1,7,0,0,0,10,2,0,0,0,0,27,6,0,0,2,0
20170621,0,LAN,NL,73,8,31,7,2,0,3,8,0,1,0,5,2,9,1,0,0,5,5,2,2,1,0,27,6,1,0,0,0
20170622,0,LAN,NL,74,6,29,6,1,0,3,6,0,0,0,9,1,10,3,1,1,8,6,3,3,1,0,27,11,1,0,2,0
20170623,0,LAN,NL,75,6,32,11,2,1,1,6,0,2,0,5,0,5,0,0,1,9,4,1,1,0,0,27,5,0,0,0,0
20170624,0,LAN,NL,76,4,29,6,2,0,1,3,0,0,0,10,0,8,0,0,1,11,4,0,0,0,0,27,6,0,0,0,0
20170625,0,LAN,NL,77,12,36,13,5,0,3,7,0,0,0,7,0,10,2,0,0,7,6,5,5,3,0,27,10,2,0,0,0
20170626,0,LAN,NL,78,0,31,5,3,0,0,0,0,0,0,3,0,8,0,0,1,7,3,4,4,0,0,27,6,0,0,0,0
20170627,0,LAN,NL,79,4,27,4,2,0,1,4,0,0,0,4,0,7,0,1,0,3,2,0,0,0,0,27,11,0,0,0,0
20170704,0,LAN,NL,85,4,33,9,3,0,1,4,0,0,0,3,0,9,1,0,0,8,5,3,3,0,1,27,5,0,0,0,0
20170705,0,LAN,NL,86,1,27,4,3,0,0,1,0,0,1,3,1,10,0,0,1,6,3,0,0,0,0,27,5,0,0,0,0
20170706,0,LAN,NL,87,5,30,8,2,0,1,5,0,0,0,10,2,16,0,1,0,11,4,4,4,0,1,27,7,1,0,0,0
20170707,0,LAN,NL,88,4,33,10,2,0,1,4,0,0,0,4,0,11,0,0,1,9,4,1,1,0,0,27,9,0,1,0,0
20170708,0,LAN,NL,89,5,34,8,2,0,2,5,0,1,0,5,0,8,1,0,0,8,7,3,3,1,0,30,9,1,1,1,0
20170709,0,LAN,NL,90,5,30,6,0,1,3,5,0,0,0,0,0,9,0,0,0,1,1,2,2,0,0,27,7,0,0,0,0
20170720,0,LAN,NL,96,3,34,7,4,0,1,3,0,0,0,3,0,7,0,0,0,7,4,6,6,0,0,27,10,0,0,1,0
20170721,0,LAN,NL,97,3,33,7,2,1,0,3,0,0,0,2,0,6,0,0,1,5,5,10,10,0,0,27,9,2,0,1,0
20170722,0,LAN,NL,98,6,36,12,0,1,3,5,0,0,0,1,0,7,1,0,1,7,3,2,2,0,0,27,7,0,0,0,0
20170723,0,LAN,NL,99,5,35,8,1,0,2,5,0,0,0,6,1,11,0,0,0,8,7,4,4,0,0,30,12,0,0,0,0
20170724,0,LAN,NL,100,6,32,11,0,1,3,6,1,0,0,0,0,9,0,0,1,3,5,4,4,0,0,27,10,0,0,1,0
20170725,0,LAN,NL,101,6,31,11,3,0,0,6,2,0,1,1,0,7,1,0,1,5,3,1,1,0,0,27,6,1,0,0,0
20170726,0,LAN,NL,102,6,36,11,1,0,2,6,0,1,0,2,0,8,0,0,0,7,5,0,0,0,0,27,6,2,1,1,0
20170728,0,LAN,NL,103,6,29,6,2,0,2,6,0,0,0,5,0,8,0,1,0,4,3,4,4,0,0,27,8,1,0,1,0
20170729,0,LAN,NL,104,2,29,8,3,0,0,2,0,0,0,3,0,5,0,1,2,6,5,1,1,0,0,27,10,1,0,1,0
20170730,0,LAN,NL,105,3,42,11,2,0,0,3,0,0,0,7,3,8,1,0,0,15,7,2,2,0,0,33,15,0,0,6,0
20170811,0,LAN,NL,115,3,33,8,3,0,0,3,0,0,2,5,1,9,0,0,1,10,3,4,4,0,0,27,9,0,0,0,0
20170812,0,LAN,NL,116,6,31,8,1,0,2,5,0,1,0,6,0,6,1,0,0,8,5,3,3,0,0,27,5,0,0,0,0
20170813,0,LAN,NL,117,6,30,5,1,0,3,6,0,0,1,1,0,2,0,0,0,2,5,3,3,0,0,27,5,1,0,0,0
20170815,0,LAN,NL,118,6,31,9,1,0,0,6,0,1,1,6,0,7,1,0,0,9,4,1,1,0,0,27,11,0,1,0,0
20170816,0,LAN,NL,119,5,30,9,3,0,1,4,0,0,0,4,0,4,1,1,2,4,4,4,4,1,0,27,8,0,0,3,0
20170825,0,LAN,NL,127,3,32,8,0,0,2,3,0,0,0,4,0,10,2,0,0,9,4,1,1,0,0,27,5,0,0,1,0
20170826,0,LAN,NL,128,0,32,5,0,1,0,0,0,0,0,0,0,12,0,0,0,5,6,3,3,0,0,27,8,0,2,0,0
20170827,0,LAN,NL,129,2,30,4,1,0,0,2,0,0,2,3,0,9,0,0,0,6,5,3,3,0,0,27,8,1,0,2,0
20170904,0,LAN,NL,137,0,30,3,0,0,0,0,0,0,0,1,0,16,0,0,0,4,5,13,13,0,0,27,7,0,0,1,0
20170905,0,LAN,NL,138,1,32,6,0,0,1,1,1,0,0,1,0,8,0,1,1,3,5,1,1,0,0,30,11,1,0,1,0
20170906,0,LAN,NL,139,1,29,4,1,0,0,1,0,0,1,3,0,7,0,1,2,5,5,2,2,1,0,27,5,1,0,0,0
20170907,0,LAN,NL,140,1,32,6,4,0,0,1,0,0,0,3,0,8,0,0,0,7,6,9,9,1,0,27,10,1,1,2,0
20170908,0,LAN,NL,141,4,35,7,1,0,1,4,0,0,0,6,1,7,1,0,0,10,6,5,5,1,0,27,8,0,0,0,0
20170909,0,LAN,NL,142,5,36,8,3,0,2,5,0,0,0,1,0,10,0,0,1,5,5,6,6,0,0,27,12,2,0,0,0
20170910,0,LAN,NL,143,1,34,8,0,0,1,1,0,0,0,3,0,12,0,0,1,9,6,8,8,1,0,27,5,0,0,1,0
20170922,0,LAN,NL,154,4,29,5,2,0,1,4,0,0,1,3,0,8,1,0,0,5,4,2,2,0,0,27,3,0,0,1,0
20170923,0,LAN,NL,155,1,30,6,2,0,1,1,0,0,0,1,0,5,0,1,2,3,6,2,2,0,0,27,11,1,0,1,0
20170924,0,LAN,NL,156,3,28,7,2,0,1,3,1,1,0,3,0,2,1,0,0,6,2,1,1,0,0,27,13,0,0,4,0
20170925,0,LAN,NL,157,9,30,10,4,0,2,9,1,1,0,6,0,7,0,0,2,5,3,2,2,1,0,27,4,1,0,0,0
20170926,0,LAN,NL,158,9,35,11,4,0,3,9,0,0,0,9,1,9,1,0,0,11,4,2,2,0,0,27,9,2,0,0,0
20170927,0,LAN,NL,159,10,34,12,2,0,3,10,0,1,0,3,0,9,0,0,2,4,3,0,0,0,0,27,2,1,0,0,0
20180329,0,LAN,NL,1,0,31,6,0,0,0,0,0,0,0,5,0,10,2,0,2,9,4,1,1,0,0,27,9,0,0,1,0
20180330,0,LAN,NL,2,0,27,1,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,1,1,0,0,27,12,4,0,0,0
20180331,0,LAN,NL,3,5,26,4,1,1,0,3,0,2,0,3,0,5,0,0,2,2,4,0,0,0,1,27,8,0,0,2,0
20180401,0,LAN,NL,4,9,36,13,3,0,1,8,0,0,1,0,0,7,0,1,0,4,4,0,0,0,0,27,11,0,0,1,0
20180410,0,LAN,NL,10,4,33,11,2,0,3,4,0,0,0,2,0,9,0,0,1,7,4,0,0,0,0,27,8,0,0,0,0
20180411,0,LAN,NL,11,6,39,12,3,0,2,6,0,1,0,0,0,5,0,0,0,7,6,16,16,2,0,27,8,1,0,0,0
20180413,0,LAN,NL,12,7,37,11,1,0,2,7,0,0,1,3,0,8,0,0,1,7,7,5,5,1,0,27,5,1,1,1,0
20180414,0,LAN,NL,13,1,34,8,3,0,0,1,0,0,0,2,0,5,0,1,0,8,3,9,9,0,0,27,8,0,0,0,0
20180415,0,LAN,NL,14,7,32,8,2,0,1,7,0,1,0,7,0,13,0,0,0,9,3,2,2,0,0,27,7,1,0,0,0
20180420,0,LAN,NL,18,2,32,6,1,1,0,2,0,0,2,4,0,12,0,0,1,9,3,5,5,1,0,27,13,0,0,1,0
20180421,0,LAN,NL,19,4,29,7,0,0,3,4,0,0,1,3,1,10,1,1,1,5,3,0,0,0,0,27,9,0,0,0,0
20180422,0,LAN,NL,20,4,26,5,4,0,0,4,0,1,1,4,0,8,0,2,0,4,5,2,2,0,0,27,10,1,0,0,0
20180423,0,LAN,NL,21,2,29,6,2,0,1,2,0,1,0,2,0,11,0,0,0,6,5,1,1,0,0,27,14,1,0,0,0
20180424,0,LAN,NL,22,2,32,5,3,0,0,2,0,0,0,5,0,7,0,0,0,8,4,3,3,0,1,27,6,0,0,0,0
20180425,0,LAN,NL,23,6,36,9,1,1,2,6,0,0,0,4,0,12,0,0,0,7,6,6,6,2,0,27,6,3,0,0,0
20180508,0,LAN,NL,35,5,43,9,2,0,2,5,1,0,1,7,1,11,0,0,1,11,8,8,8,1,1,36,9,0,0,0,0
20180509,0,LAN,NL,36,6,30,8,1,0,0,4,0,1,1,6,0,10,1,0,0,8,5,3,3,1,0,27,10,2,0,1,0
20180510,0,LAN,NL,37,1,31,4,0,0,0,1,1,0,0,4,0,7,0,0,1,8,4,4,4,0,0,27,7,1,0,0,0
20180511,0,LAN,NL,38,2,32,5,1,2,1,2,0,0,1,1,0,9,0,0,0,5,4,6,6,1,0,27,12,0,0,0,0
20180512,0,LAN,NL,39,3,37,12,2,0,1,3,1,0,0,3,1,7,0,0,0,11,5,5,5,0,0,27,9,1,0,0,0
20180513,0,LAN,NL,40,3,32,5,0,0,2,3,0,0,0,0,0,12,0,0,1,2,4,4,4,0,0,27,8,2,0,1,0
20180521,0,LAN,NL,47,1,29,3,1,0,1,1,0,0,1,3,0,7,0,0,1,5,4,1,1,0,0,27,13,3,0,1,0
20180522,0,LAN,NL,48,5,30,6,2,0,2,5,0,0,0,3,0,6,0,0,0,4,6,3,3,0,0,27,7,1,1,1,0
20180523,0,LAN,NL,49,3,26,6,2,0,0,3,1,1,1,3,1,3,0,0,1,5,4,0,0,0,0,27,5,0,0,2,0
20180525,0,LAN,NL,50,4,28,5,0,0,2,4,0,0,0,3,0,5,0,0,1,3,4,0,0,1,0,27,9,1,0,1,0
20180526,0,LAN,NL,51,5,35,8,1,0,2,5,0,0,0,5,0,8,0,0,1,8,6,7,7,1,0,27,10,0,0,2,0
20180527,0,LAN,NL,52,6,32,10,1,0,2,5,0,0,0,2,0,5,0,1,1,4,3,1,1,1,0,27,6,0,0,0,0
20180528,0,LAN,NL,53,5,31,7,2,0,0,5,0,0,0,2,0,11,1,0,1,4,5,3,3,1,0,27,8,1,0,0,0
20180529,0,LAN,NL,54,1,34,9,1,0,0,1,0,0,0,2,0,7,0,0,2,8,7,6,6,0,0,27,7,0,0,0,0
20180530,0,LAN,NL,55,8,35,13,2,0,2,8,1,2,0,4,1,10,1,0,0,10,3,2,2,0,0,27,6,0,0,0,0
20180531,0,LAN,NL,56,1,30,2,1,0,0,1,0,0,0,1,0,9,0,0,0,3,5,2,2,1,0,27,8,0,0,1,0
20180608,0,LAN,NL,63,7,30,8,1,0,5,7,0,0,0,3,0,9,2,0,0,2,4,3,3,0,0,27,11,0,0,1,0
20180609,0,LAN,NL,64,3,31,6,2,0,1,2,0,0,0,3,0,10,0,0,2,4,7,3,3,0,0,27,7,1,0,1,0
20180610,0,LAN,NL,65,7,32,10,2,0,3,7,1,0,0,4,0,8,1,1,0,6,3,2,2,0,0,27,9,0,0,0,0
20180612,0,LAN,NL,66,12,39,16,6,0,3,11,0,0,0,3,1,9,0,0,0,6,4,4,4,1,0,27,10,1,0,1,0
20180613,0,LAN,NL,67,3,35,6,2,0,1,1,0,0,0,9,1,13,2,1,1,10,7,2,2,0,0,33,16,0,0,2,0
20180615,0,LAN,NL,68,3,30,6,2,0,2,3,1,0,0,3,0,9,0,0,0,7,4,2,2,0,0,27,9,0,0,0,0
20180616,0,LAN,NL,69,3,28,6,1,0,2,3,1,0,0,4,1,6,0,0,1,6,5,1,1,0,0,27,7,1,0,1,0
20180617,0,LAN,NL,70,1,30,4,0,0,0,0,0,0,0,1,0,8,0,0,1,3,4,3,3,0,0,27,9,1,0,0,0
20180625,0,LAN,NL,77,2,27,5,1,0,2,2,0,0,0,3,0,4,0,0,1,4,3,1,1,0,1,27,10,0,0,2,0
20180626,0,LAN,NL,78,4,32,6,0,0,0,3,0,0,0,3,0,11,3,0,0,4,6,5,2,1,0,27,9,2,0,0,0
20180627,0,LAN,NL,79,7,36,12,1,0,3,7,0,0,1,7,1,6,0,0,1,13,3,4,4,0,0,27,6,1,0,1,0
20180628,0,LAN,NL,80,5,35,9,2,0,2,5,1,0,1,5,0,5,1,0,0,10,4,11,11,0,0,27,9,1,0,1,0
20180629,0,LAN,NL,81,1,30,5,0,0,1,1,0,0,0,1,0,10,0,0,2,3,3,3,3,0,0,27,10,0,0,1,0
20180630,0,LAN,NL,82,1,30,3,0,0,1,1,0,0,0,0,0,10,0,0,0,2,3,2,2,0,0,27,5,0,1,1,0
20180701,0,LAN,NL,83,6,32,11,3,0,1,5,0,0,1,3,0,7,0,2,1,6,4,4,4,1,0,27,10,0,1,1,0
20180702,0,LAN,NL,84,17,46,21,5,0,4,15,0,0,0,6,0,7,0,0,0,11,2,1,1,0,0,27,14,1,0,2,0
20180703,0,LAN,NL,85,8,33,11,1,2,6,8,0,0,1,4,0,10,0,1,0,6,4,3,3,0,0,27,7,0,0,1,0
20180704,0,LAN,NL,86,6,31,9,2,0,0,6,0,0,1,6,0,4,0,0,0,8,5,4,4,0,0,27,7,0,0,1,0
20180713,0,LAN,NL,94,3,32,9,3,0,1,2,0,0,0,5,1,8,0,0,1,10,4,2,2,1,0,27,8,0,0,1,0
20180714,0,LAN,NL,95,4,40,10,3,0,1,4,0,0,1,4,1,11,0,0,1,11,5,5,5,0,0,30,7,0,0,0,0
20180715,0,LAN,NL,96,5,30,10,0,0,2,5,0,1,1,2,0,6,0,1,1,5,4,3,3,0,0,27,8,0,0,0,0
20180730,0,LAN,NL,107,2,31,5,1,1,1,2,1,0,1,7,0,13,0,0,0,11,5,5,5,0,0,27,8,0,0,0,0
20180731,0,LAN,NL,108,0,28,2,0,0,0,0,0,0,0,2,0,7,0,0,1,3,3,1,1,2,0,27,11,0,0,0,0
20180801,0,LAN,NL,109,6,35,10,2,0,3,6,1,0,0,4,1,8,1,0,2,7,5,3,3,1,0,30,13,1,0,2,0
20180802,0,LAN,NL,110,21,42,18,5,0,7,20,0,0,1,6,0,7,1,0,1,4,3,5,5,2,0,27,6,0,0,0,0
20180803,0,LAN,NL,111,1,31,4,0,0,1,1,0,0,0,1,0,16,1,0,0,4,3,1,1,1,0,27,12,1,0,1,0
20180804,0,LAN,NL,112,0,27,3,1,0,0,0,0,0,0,6,0,12,0,1,2,6,5,14,14,0,0,27,8,0,0,0,0
20180805,0,LAN,NL,113,3,31,7,4,0,0,3,0,0,0,1,0,13,1,0,0,5,4,2,2,0,0,27,9,0,0,2,0
20180813,0,LAN,NL,120,2,34,8,1,0,1,2,0,0,0,3,0,7,2,0,0,8,3,4,4,1,0,27,12,1,0,1,0
20180814,0,LAN,NL,121,1,32,5,3,0,0,1,0,0,0,3,0,8,2,0,0,7,5,2,2,0,0,27,10,0,0,0,0
