Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180715,0,MIN,AL,94,11,35,10,2,0,1,9,2,0,1,10,4,11,1,0,0,9,6,7,7,0,0,30,12,1,0,0,0
20180730,0,MIN,AL,105,5,31,9,2,0,0,5,1,1,0,3,0,8,0,0,0,6,6,4,4,0,0,27,5,0,0,1,0
20180731,0,MIN,AL,106,2,30,6,2,0,1,2,1,1,1,5,0,5,0,0,1,9,5,6,6,0,0,27,9,1,0,2,0
20180801,0,MIN,AL,107,0,30,5,0,1,0,0,0,0,0,1,0,12,0,0,2,4,5,1,1,1,0,27,11,2,0,2,0
20180803,0,MIN,AL,108,6,33,11,2,0,0,6,0,0,0,6,0,9,0,1,0,9,6,4,4,0,0,27,5,0,0,1,0
20180804,0,MIN,AL,109,8,34,11,3,0,3,8,0,1,0,4,0,9,0,0,0,7,3,2,2,0,0,27,12,0,0,0,0
20180805,0,MIN,AL,110,6,33,11,2,0,1,6,0,0,0,2,0,7,1,0,2,5,6,5,5,0,0,27,6,1,0,0,0
20180814,0,MIN,AL,118,5,33,10,2,0,1,5,0,0,0,1,0,5,0,1,0,5,5,2,2,0,0,27,7,0,0,1,0
20180815,0,MIN,AL,119,6,33,9,2,0,1,6,0,0,0,1,0,11,0,0,0,4,6,3,3,0,0,27,6,2,0,1,0
20180816,0,MIN,AL,120,15,38,15,3,0,3,15,0,2,1,4,0,10,0,1,0,6,4,8,8,0,0,27,7,0,0,0,0
20180817,0,MIN,AL,121,5,29,5,0,0,3,5,0,0,2,0,0,7,0,0,0,2,4,4,4,1,0,27,13,0,0,4,0
20180818,0,MIN,AL,122,5,38,11,2,0,4,5,0,0,0,3,0,8,0,0,0,9,6,6,6,0,0,27,8,1,0,0,0
20180819,0,MIN,AL,123,5,29,7,1,0,3,5,0,1,0,3,0,6,0,1,1,4,4,4,4,0,0,27,8,0,0,1,0
20180820,0,MIN,AL,124,5,34,7,2,1,2,5,0,0,0,3,0,12,0,0,0,5,5,7,7,2,0,27,8,1,0,0,0
20180823,0,MIN,AL,127,6,32,9,1,0,1,6,0,0,0,2,0,6,1,0,1,4,6,4,4,2,0,27,10,0,0,0,0
20180824,0,MIN,AL,128,1,29,5,0,0,0,1,2,1,0,3,0,8,0,0,0,7,3,6,6,0,0,27,10,1,0,2,0
20180825,0,MIN,AL,129,2,34,8,0,0,2,2,0,0,1,2,0,10,0,0,1,8,4,6,6,0,0,27,11,0,0,1,0
20180826,0,MIN,AL,130,2,33,7,1,0,2,2,0,0,1,4,0,3,0,0,1,9,4,6,6,0,0,27,10,1,1,0,0
20180907,0,MIN,AL,140,10,36,12,1,0,1,9,0,0,0,7,0,3,0,0,0,9,7,6,6,2,0,27,9,0,0,0,0
20180908,0,MIN,AL,141,1,27,1,0,0,0,1,0,1,0,1,0,4,0,0,0,1,5,4,4,0,0,27,9,0,1,0,0
20180909,0,MIN,AL,142,3,32,7,2,0,1,3,0,0,0,3,0,7,0,0,1,6,4,1,1,0,0,27,8,1,0,1,0
20180910,0,MIN,AL,143,2,36,10,2,0,0,2,0,0,0,0,0,6,0,0,1,7,7,7,7,0,0,27,11,1,0,1,0
20180911,0,MIN,AL,144,10,36,13,2,0,1,9,0,0,0,7,0,7,1,0,1,9,5,5,5,0,0,27,14,0,0,3,0
20180912,0,MIN,AL,145,3,30,7,3,0,0,3,0,0,0,0,0,8,0,0,1,3,3,1,1,0,0,27,7,0,0,0,0
20180925,0,MIN,AL,156,2,35,9,1,0,0,2,0,0,0,3,0,7,0,0,1,9,5,4,4,0,0,27,8,3,0,0,0
20180926,0,MIN,AL,157,11,37,14,1,1,3,11,0,0,0,6,1,8,1,0,1,8,6,4,4,0,0,27,6,0,0,0,0
20180927,0,MIN,AL,158,9,35,12,6,0,0,9,0,0,0,4,0,10,0,1,0,6,6,3,3,0,0,27,8,0,0,0,0
20180928,1,MIN,AL,159,2,27,5,1,0,0,2,0,1,0,5,0,8,0,1,0,7,3,1,1,0,0,27,8,0,0,1,0
20180928,2,MIN,AL,160,12,39,13,3,0,0,12,0,0,1,7,0,10,1,0,0,11,4,4,4,1,0,27,7,0,0,1,0
20180929,0,MIN,AL,161,8,33,11,3,0,0,8,0,1,1,7,0,8,0,0,1,10,4,1,1,1,0,27,10,1,0,0,0
20180930,0,MIN,AL,162,5,31,7,2,0,2,5,0,0,0,2,0,3,1,0,0,4,8,4,4,1,0,27,5,0,0,0,0
20190328,0,MIN,AL,1,2,28,4,2,0,0,2,0,0,2,1,0,6,0,0,0,5,2,0,0,0,0,27,4,0,0,0,0
20190330,0,MIN,AL,2,1,28,2,1,1,0,1,0,0,1,3,1,10,0,0,1,4,5,2,2,2,0,27,5,0,0,0,0
20190331,0,MIN,AL,3,9,35,15,6,0,1,7,0,1,1,2,0,7,0,0,2,6,4,3,3,0,0,27,6,0,0,1,0
20190413,0,MIN,AL,11,4,26,5,0,0,0,4,0,1,0,7,0,7,0,1,0,6,4,3,3,1,0,27,5,1,0,1,0
20190414,0,MIN,AL,12,6,35,14,5,0,2,6,0,0,0,2,0,4,0,0,3,7,5,4,4,0,0,27,7,0,0,0,0
20190415,0,MIN,AL,13,3,32,5,1,0,1,3,0,0,0,4,0,8,0,0,1,6,3,5,5,0,0,27,11,0,0,0,0
20190416,0,MIN,AL,14,5,30,6,1,0,3,5,0,0,0,6,0,6,0,0,1,4,5,6,6,0,0,27,13,0,0,1,0
20190417,0,MIN,AL,15,4,31,9,3,0,0,3,0,0,0,4,0,6,0,0,2,7,4,1,1,0,0,27,7,0,0,1,0
20190418,0,MIN,AL,16,4,35,8,1,0,2,4,0,0,0,3,0,9,1,0,0,7,4,7,7,1,0,27,7,0,0,1,0
20190426,0,MIN,AL,23,6,35,10,0,0,5,5,0,0,0,1,0,5,0,0,0,6,5,1,1,0,0,27,8,0,0,1,0
20190427,0,MIN,AL,24,9,34,10,1,0,5,9,0,1,1,3,0,5,1,0,0,6,4,2,2,1,0,27,3,0,0,0,0
20190428,0,MIN,AL,25,4,29,6,2,0,2,4,0,0,1,5,0,12,1,0,1,7,3,1,1,0,0,27,15,1,0,0,0
20190429,0,MIN,AL,26,1,26,3,2,0,1,1,0,0,0,2,0,7,0,0,1,4,3,0,0,1,0,27,4,0,0,1,0
20190430,0,MIN,AL,27,0,29,3,1,0,0,0,0,0,0,5,0,12,0,0,1,7,5,10,10,0,0,27,7,2,0,0,0
20190501,0,MIN,AL,28,6,30,7,3,0,1,6,0,1,1,1,0,4,1,0,0,3,2,2,2,0,0,27,5,0,0,1,0
20190502,0,MIN,AL,29,8,33,10,4,2,1,8,0,1,0,3,0,8,0,0,0,5,3,2,2,0,0,27,5,0,0,0,0
20190510,0,MIN,AL,36,6,30,7,1,0,2,6,0,0,1,7,0,5,1,0,1,8,3,0,0,0,0,27,3,0,0,0,0
20190511,1,MIN,AL,37,3,34,7,3,0,2,3,0,0,1,5,0,8,1,0,0,10,4,5,5,0,0,27,6,1,0,0,0
20190511,2,MIN,AL,38,8,37,15,2,1,2,8,0,2,0,3,0,6,0,0,0,10,4,3,3,2,0,27,12,0,0,1,0
20190512,0,MIN,AL,39,3,37,10,3,0,1,3,0,0,0,4,0,8,0,0,0,11,4,5,5,0,0,27,7,0,0,1,0
20190513,0,MIN,AL,40,4,35,7,1,0,2,4,0,0,1,3,0,11,0,0,0,8,4,5,5,0,0,27,13,1,0,3,0
20190514,0,MIN,AL,41,4,31,7,2,0,1,4,0,0,1,3,0,7,1,0,0,7,6,3,3,1,0,27,13,0,0,2,0
20190515,0,MIN,AL,42,8,32,10,2,1,2,8,0,1,0,4,0,3,0,1,1,5,7,7,7,1,0,27,8,1,0,1,0
20190524,0,MIN,AL,50,11,36,12,6,0,3,10,0,1,2,5,0,10,0,0,0,9,3,1,1,0,0,27,11,1,0,1,0
20190525,0,MIN,AL,51,8,33,10,2,0,1,8,0,0,0,6,0,8,0,0,1,7,3,1,1,0,0,27,8,1,0,1,0
20190526,0,MIN,AL,52,7,30,6,1,0,2,7,0,0,0,2,0,8,1,0,0,1,5,0,0,0,0,27,2,0,0,0,0
20190527,0,MIN,AL,53,4,36,10,1,0,1,4,1,0,0,4,0,13,1,0,0,10,4,5,5,1,0,27,11,0,0,0,0
20190528,0,MIN,AL,54,5,34,10,3,0,1,5,0,0,0,2,0,5,0,0,1,7,5,3,3,0,0,27,8,0,0,1,0
20190611,0,MIN,AL,65,6,32,9,4,0,2,5,0,0,1,1,0,7,0,0,0,4,5,5,5,0,0,27,6,0,0,0,0
20190612,0,MIN,AL,66,6,41,11,1,0,3,6,0,0,0,1,0,9,0,0,0,6,6,5,5,0,0,30,15,5,0,0,0
20190613,0,MIN,AL,67,10,39,14,2,0,2,9,0,0,1,6,0,7,0,0,1,12,5,5,5,1,0,27,10,0,0,0,0
20190614,0,MIN,AL,68,2,26,4,0,0,1,2,0,0,1,4,0,6,0,1,2,5,2,0,0,1,0,27,13,0,0,1,0
20190615,0,MIN,AL,69,5,31,7,2,0,2,5,0,0,0,3,1,4,0,0,0,5,5,4,4,0,0,27,8,3,0,1,0
20190616,0,MIN,AL,70,6,42,15,3,0,2,6,0,0,1,5,1,12,0,0,0,15,3,4,4,0,0,27,11,2,0,0,0
20190617,0,MIN,AL,71,0,31,5,2,0,0,0,1,0,0,2,0,9,0,0,0,7,2,2,2,0,0,27,7,0,0,0,0
20190618,0,MIN,AL,72,4,62,15,4,0,1,4,0,0,2,5,1,16,0,0,0,16,9,3,3,0,0,51,18,1,0,2,0
20190619,0,MIN,AL,73,4,35,9,1,0,2,4,0,0,0,4,0,10,0,0,0,8,3,9,9,0,0,27,12,0,0,3,0
20190625,0,MIN,AL,78,9,36,15,2,0,2,9,0,1,1,2,0,7,0,0,1,7,3,4,4,0,0,27,12,0,0,1,0
20190626,0,MIN,AL,79,6,34,10,1,0,0,5,0,0,0,1,0,8,0,1,0,5,5,4,4,0,0,27,11,0,0,0,0
20190627,0,MIN,AL,80,2,60,9,1,0,0,2,0,0,0,5,1,22,0,0,3,9,10,5,5,1,0,54,17,0,0,0,0
20190705,0,MIN,AL,87,15,42,20,9,0,4,15,0,0,1,2,0,9,0,0,2,6,4,6,6,1,0,27,16,0,0,2,0
20190706,0,MIN,AL,88,7,32,9,2,1,1,7,0,1,1,3,0,8,1,0,0,6,3,4,4,0,1,27,2,0,0,0,0
20190707,0,MIN,AL,89,1,41,8,1,1,0,1,0,0,0,3,0,8,1,0,0,10,7,4,4,1,0,33,9,1,1,1,0
20190716,0,MIN,AL,93,2,33,8,2,0,1,2,0,0,1,5,1,5,0,1,0,10,4,1,1,2,0,27,14,1,2,2,0
20190717,0,MIN,AL,94,4,34,8,2,0,2,4,0,0,0,2,0,7,0,0,1,5,4,7,7,0,0,27,14,2,0,1,0
20190718,0,MIN,AL,95,6,28,9,1,0,3,5,1,0,0,5,0,5,0,0,2,4,2,3,3,1,0,27,10,2,0,0,0
20190719,0,MIN,AL,96,3,34,7,1,0,1,2,0,0,2,3,0,5,0,0,1,9,5,5,5,0,0,27,10,0,0,2,0
20190720,0,MIN,AL,97,4,32,9,2,0,3,4,0,1,0,4,1,3,0,1,2,6,5,5,5,0,0,27,12,1,0,2,0
20190721,0,MIN,AL,98,7,39,13,3,1,1,7,0,0,0,7,0,5,0,0,1,13,5,5,5,2,0,27,4,0,1,0,0
20190722,0,MIN,AL,99,8,32,8,0,0,5,8,0,0,0,3,0,9,0,0,0,4,5,6,6,0,0,27,10,0,0,2,1
20190723,0,MIN,AL,100,12,44,15,3,0,4,12,0,1,2,8,0,8,0,0,1,13,7,14,14,1,0,30,13,0,1,2,0
20190724,0,MIN,AL,101,7,32,9,0,0,3,7,0,2,0,5,0,8,0,0,2,5,2,10,10,0,0,27,6,0,0,1,0
20190802,0,MIN,AL,109,11,34,11,5,0,1,11,0,1,0,5,0,6,0,0,0,5,5,9,9,0,1,27,13,2,0,1,0
20190803,0,MIN,AL,110,11,36,12,0,0,5,11,0,0,0,2,0,7,0,0,0,3,3,2,2,0,0,27,10,1,0,0,0
20190804,0,MIN,AL,111,3,28,6,0,0,1,3,0,1,0,3,0,9,0,0,0,5,4,0,0,0,0,27,9,0,0,1,0
20190805,0,MIN,AL,112,5,33,8,0,0,2,5,0,0,0,1,0,5,0,0,0,3,4,2,2,0,0,27,5,1,1,1,0
20190806,0,MIN,AL,113,7,37,10,0,0,4,7,0,0,0,4,0,11,0,0,0,7,3,12,12,0,1,27,4,1,0,1,0
20190807,0,MIN,AL,114,7,40,12,3,0,1,7,0,0,0,3,0,12,0,0,0,9,2,11,11,0,0,27,8,0,1,1,1
20190808,0,MIN,AL,115,5,35,8,3,0,0,5,0,0,1,4,2,10,0,0,0,8,4,6,6,0,0,27,14,1,0,2,0
20190809,0,MIN,AL,116,2,35,8,0,0,2,2,0,0,0,2,0,12,0,0,0,8,3,6,6,1,1,27,6,1,0,1,0
20190810,0,MIN,AL,117,4,32,10,1,1,2,4,0,0,0,2,0,4,0,0,1,6,3,1,1,0,0,27,8,0,0,1,0
20190811,0,MIN,AL,118,3,37,9,3,0,0,3,0,1,0,1,0,8,0,0,0,6,6,7,7,0,0,30,7,0,0,0,0
20190819,0,MIN,AL,125,4,40,15,3,0,1,4,0,0,0,1,0,6,0,0,2,10,3,6,6,0,0,27,11,1,0,1,0
20190820,0,MIN,AL,126,14,39,14,7,0,3,14,0,0,1,1,1,6,1,0,0,3,4,4,4,0,0,27,9,0,0,1,0
20190821,0,MIN,AL,127,0,30,3,1,0,0,0,0,0,0,0,0,12,0,0,0,3,5,3,3,3,0,27,9,1,0,1,0
20190823,0,MIN,AL,128,6,35,9,1,0,4,6,0,0,1,3,0,14,0,0,0,6,5,9,9,0,0,27,8,0,0,1,0
20190824,0,MIN,AL,129,8,35,11,2,0,3,8,0,0,0,2,0,9,0,0,0,5,4,4,4,1,0,27,7,1,0,2,0
20190825,0,MIN,AL,130,7,29,5,2,0,2,7,0,0,1,6,0,10,0,0,0,5,3,4,4,0,0,27,6,0,0,0,0
20190906,0,MIN,AL,141,2,41,9,1,0,0,2,0,0,0,2,0,14,0,0,1,8,8,6,6,3,0,33,8,0,0,0,0
20190907,0,MIN,AL,142,5,31,7,2,1,2,5,0,0,0,5,0,8,0,0,1,7,5,3,3,1,0,27,4,0,0,0,0
20190908,0,MIN,AL,143,2,32,5,2,0,1,2,0,0,1,4,0,10,0,0,0,8,5,5,5,1,0,27,8,0,0,1,0
20190910,0,MIN,AL,144,5,29,6,3,0,1,5,0,1,1,3,1,7,0,0,0,5,3,0,0,0,0,27,9,1,0,1,0
20190911,0,MIN,AL,145,2,35,8,1,0,1,2,0,0,0,3,0,8,0,0,0,9,5,6,6,0,0,27,8,0,0,0,0
20190912,0,MIN,AL,146,6,38,12,2,0,2,6,1,0,0,4,0,7,0,0,0,10,4,11,11,1,0,27,14,0,1,1,0
20190916,0,MIN,AL,150,5,32,10,3,0,0,5,0,1,0,2,0,5,0,0,2,6,4,3,3,0,0,27,12,1,0,1,0
20190917,0,MIN,AL,151,9,45,15,3,0,2,9,1,1,1,6,1,9,0,0,2,11,7,8,8,1,0,36,13,1,0,2,0
20190918,0,MIN,AL,152,1,29,3,1,0,0,1,0,0,0,5,0,5,0,0,0,6,4,3,3,1,0,27,11,0,0,2,0
20190919,0,MIN,AL,153,8,33,10,2,0,4,8,0,0,0,5,0,7,0,1,0,6,7,5,5,0,0,27,9,1,0,1,0
20190920,0,MIN,AL,154,4,28,5,3,1,0,4,0,1,0,3,0,1,0,0,0,4,5,1,1,0,0,27,12,1,0,1,0
20190921,0,MIN,AL,155,5,37,9,1,1,1,4,0,0,0,3,0,10,0,0,0,8,6,12,12,0,0,27,9,1,0,1,0
20190922,0,MIN,AL,156,12,37,13,4,0,3,12,0,0,0,9,1,7,0,0,0,10,8,7,7,0,0,27,9,1,0,0,0
20140331,0,MIN,AL,1,3,32,7,3,0,0,3,1,0,0,1,0,10,0,0,1,4,4,5,5,1,0,24,10,0,0,2,0
20140402,0,MIN,AL,2,6,46,12,3,0,0,6,0,0,0,7,0,12,1,0,0,14,6,6,6,3,1,32,14,1,0,1,0
20140403,0,MIN,AL,3,10,37,9,2,1,1,10,0,0,0,6,0,9,1,0,0,6,5,9,9,0,0,27,8,1,0,0,0
20140404,0,MIN,AL,4,2,33,9,3,0,1,2,0,1,0,3,1,11,0,1,0,8,4,7,7,0,0,24,12,0,0,0,0
20140405,0,MIN,AL,5,7,36,10,2,0,1,5,0,0,2,4,0,12,0,0,0,8,4,3,3,1,0,27,12,0,0,2,0
20140406,0,MIN,AL,6,10,32,9,3,0,0,8,1,1,3,8,1,8,2,0,3,8,6,7,7,0,0,27,12,0,0,2,0
20140418,0,MIN,AL,16,0,33,8,0,0,0,0,0,0,0,1,0,5,0,0,1,7,4,5,5,0,0,24,14,0,0,0,0
20140419,0,MIN,AL,17,4,34,8,1,0,1,4,0,0,0,5,0,12,1,0,1,8,3,4,4,0,0,24,8,1,0,0,0
20140420,0,MIN,AL,18,8,38,13,3,1,1,8,0,0,0,8,0,11,0,1,1,11,4,3,3,0,0,27,5,0,0,1,0
20140422,0,MIN,AL,19,3,32,6,0,0,2,3,0,0,0,1,0,12,0,0,1,3,3,7,7,1,0,24,14,0,0,1,0
20140423,0,MIN,AL,20,6,45,12,3,0,1,6,0,1,0,6,1,14,0,0,1,10,7,3,3,2,0,36,14,1,0,0,0
20140424,0,MIN,AL,21,9,39,12,3,0,1,9,0,0,2,8,0,7,1,0,0,13,5,7,7,0,0,27,10,1,0,3,0
20140505,0,MIN,AL,30,1,38,8,2,0,1,1,1,0,0,2,0,11,1,0,0,10,4,0,0,0,0,30,10,0,0,1,0
20140506,0,MIN,AL,31,2,34,5,1,0,1,2,0,0,0,1,0,8,0,0,0,6,2,3,3,0,1,24,12,1,0,1,0
20140507,0,MIN,AL,32,3,35,9,4,0,0,3,0,1,0,2,0,10,1,0,0,8,4,4,4,0,0,26,6,0,0,0,0
20140508,0,MIN,AL,33,4,32,5,1,0,0,4,0,0,1,5,0,9,0,0,1,7,6,8,8,0,0,24,12,1,1,0,0
20140509,0,MIN,AL,34,2,35,9,0,0,0,2,0,0,0,3,0,9,0,1,0,9,3,1,1,0,0,27,9,0,0,1,0
20140510,0,MIN,AL,35,3,34,8,3,0,1,3,0,0,0,4,0,10,0,1,1,8,4,9,9,0,0,24,9,2,0,1,0
20140511,0,MIN,AL,36,4,33,10,1,0,0,3,0,0,1,2,0,7,2,2,1,5,4,3,3,0,0,27,8,1,1,0,0
20140520,0,MIN,AL,43,5,31,7,1,0,2,4,1,1,1,2,0,8,0,0,1,4,5,3,3,0,0,27,5,0,0,0,0
20140521,0,MIN,AL,44,2,30,4,0,0,1,2,0,1,0,3,0,9,2,0,0,5,3,0,0,0,0,27,7,0,0,1,0
20140523,0,MIN,AL,45,2,32,7,2,1,0,2,0,0,0,7,0,7,0,1,1,10,3,6,6,1,0,24,12,1,0,0,0
20140524,0,MIN,AL,46,1,33,4,2,0,1,1,0,0,0,2,0,8,0,0,0,7,4,2,2,0,0,24,12,0,0,1,0
20140525,0,MIN,AL,47,1,30,4,0,0,0,1,0,1,1,0,0,13,0,0,0,4,3,8,8,1,0,24,7,0,0,1,0
20140530,0,MIN,AL,52,6,37,10,1,0,3,6,0,0,0,2,0,10,1,0,0,6,4,1,1,0,0,27,13,0,0,0,0
20140531,0,MIN,AL,53,1,32,5,0,0,0,1,0,0,0,2,0,12,0,0,2,6,3,3,3,0,0,24,9,1,0,2,0
20140601,0,MIN,AL,54,7,37,10,3,0,1,7,0,0,1,3,1,14,0,0,0,7,2,2,2,0,0,27,7,0,0,1,0
20140602,0,MIN,AL,55,2,36,12,3,0,0,2,0,0,0,2,0,10,0,0,3,9,3,5,5,0,0,24,14,2,0,3,0
20140603,0,MIN,AL,56,6,34,8,0,0,2,6,0,0,0,2,0,8,0,0,0,3,5,4,4,0,0,27,11,0,0,3,0
20140609,0,MIN,AL,62,4,33,9,2,1,2,4,0,0,1,3,0,5,0,0,3,6,4,5,5,0,0,25,9,0,0,1,0
20140610,0,MIN,AL,63,4,34,9,2,0,1,3,0,0,2,5,0,7,1,1,1,10,4,0,0,0,0,27,12,0,0,0,0
20140611,0,MIN,AL,64,7,40,16,4,0,1,7,0,1,0,1,0,6,0,0,2,8,3,2,2,1,0,27,1,0,0,0,0
20140613,0,MIN,AL,65,2,31,4,0,0,1,2,0,0,1,5,0,3,1,0,1,8,3,0,0,0,0,27,13,1,0,1,0
20140614,0,MIN,AL,66,9,38,12,0,1,1,8,0,1,0,5,0,9,0,0,0,8,5,12,12,0,0,24,7,0,0,1,0
20140615,0,MIN,AL,67,3,35,7,3,0,0,3,0,0,0,4,0,6,0,0,0,9,4,3,3,0,0,26,6,1,0,1,0
20140616,0,MIN,AL,68,0,28,3,1,0,0,0,0,0,1,3,0,5,2,0,1,5,3,1,1,0,0,24,7,0,0,0,0
20140617,0,MIN,AL,69,1,30,4,2,0,0,1,1,0,0,2,0,11,1,0,0,5,1,2,2,0,0,24,12,0,0,0,0
20140618,0,MIN,AL,70,1,33,4,0,0,1,1,0,0,0,1,0,10,0,0,0,3,4,2,2,0,0,28,14,1,0,1,0
20140624,0,MIN,AL,75,6,36,11,3,0,2,6,0,1,0,2,0,8,1,0,1,6,4,8,8,0,0,24,11,0,0,2,0
20140625,0,MIN,AL,76,2,32,5,1,0,1,2,0,0,0,5,0,7,0,0,0,8,4,6,6,1,0,24,7,0,0,0,0
20140626,0,MIN,AL,77,4,37,11,2,0,0,4,0,0,0,3,0,9,0,1,0,9,4,6,6,0,0,24,9,0,0,2,0
20140627,0,MIN,AL,78,4,34,6,1,1,0,4,0,0,1,3,0,7,0,0,0,7,3,5,5,0,0,24,11,0,0,1,0
20140628,0,MIN,AL,79,0,31,4,0,0,0,0,0,0,0,1,0,11,0,0,0,5,2,5,5,0,0,24,12,2,0,1,0
20140629,0,MIN,AL,80,3,33,7,4,0,0,3,0,0,0,1,0,13,0,1,0,4,2,2,2,0,0,27,10,0,0,3,0
20140707,0,MIN,AL,88,0,32,4,1,0,0,0,0,0,0,0,0,14,0,0,0,5,2,2,2,0,0,24,6,0,0,0,0
20140708,0,MIN,AL,89,2,32,8,1,0,1,2,0,1,0,2,1,7,3,0,2,6,3,0,0,0,0,27,7,0,0,2,0
20140709,0,MIN,AL,90,8,34,9,4,0,0,7,0,2,0,6,1,9,0,0,1,7,4,1,1,2,0,27,11,0,0,0,0
20140710,0,MIN,AL,91,4,33,9,2,0,0,3,0,1,0,5,1,4,2,1,1,8,5,2,2,0,0,27,10,0,0,1,0
20140711,0,MIN,AL,92,2,35,10,2,0,0,2,0,0,0,2,1,6,0,0,1,8,4,6,6,0,0,24,15,0,0,1,0
20140712,0,MIN,AL,93,9,39,12,5,0,1,9,0,1,0,5,0,4,0,0,0,9,5,3,3,1,0,27,11,0,0,1,0
20140713,0,MIN,AL,94,13,43,18,4,1,2,11,0,1,0,4,0,9,0,0,0,8,5,5,5,1,0,27,9,0,0,0,0
20140729,0,MIN,AL,105,2,30,7,2,0,0,2,0,1,1,5,0,7,2,1,2,8,3,1,1,0,0,27,7,0,0,0,0
20140730,0,MIN,AL,106,2,30,7,1,0,1,2,1,0,0,7,0,11,2,0,0,9,4,3,3,0,0,24,8,1,0,0,0
20140731,0,MIN,AL,107,3,36,7,3,0,1,2,0,0,0,5,0,10,0,0,0,11,4,4,4,0,0,24,9,2,0,1,0
20140801,0,MIN,AL,108,8,41,14,3,0,1,8,0,0,1,1,0,11,0,0,0,8,6,10,10,0,0,24,11,2,0,0,0
20140802,0,MIN,AL,109,8,36,12,3,0,1,6,0,0,1,3,0,5,0,0,4,5,6,6,6,0,0,27,10,0,0,1,0
20140803,0,MIN,AL,110,16,50,23,3,1,3,16,0,0,1,7,0,10,4,1,1,15,2,3,3,0,0,27,11,1,0,0,0
20140807,0,MIN,AL,113,0,29,3,0,0,0,0,0,0,0,2,0,8,0,0,1,4,4,3,3,0,0,24,7,1,0,0,0
20140808,0,MIN,AL,114,5,33,7,2,0,0,5,0,0,0,1,0,7,0,0,1,2,5,5,5,0,0,24,8,1,1,0,0
20140809,0,MIN,AL,115,4,38,12,6,0,0,4,0,1,1,2,0,7,2,0,0,11,4,9,9,0,0,24,7,1,0,1,0
20140810,0,MIN,AL,116,6,37,10,1,0,2,6,0,0,0,4,0,8,3,1,0,8,3,1,1,0,0,27,4,0,0,0,0
20140811,0,MIN,AL,117,4,36,11,4,0,0,2,0,0,0,4,0,8,1,1,0,9,4,2,2,0,0,27,9,1,0,1,0
20140812,0,MIN,AL,118,4,35,8,2,0,3,4,0,0,0,0,0,5,1,0,0,4,4,9,9,0,0,24,9,1,0,0,0
20140813,0,MIN,AL,119,3,37,11,2,0,1,3,1,0,0,1,1,6,1,0,0,9,3,1,1,1,0,27,11,1,0,1,0
20140826,0,MIN,AL,131,1,29,5,1,0,0,1,0,0,0,2,0,6,0,0,2,3,3,2,2,0,0,24,5,0,0,1,0
20140827,0,MIN,AL,132,1,32,5,2,0,0,1,0,0,0,0,0,9,1,0,0,4,3,6,6,0,0,24,9,1,0,1,0
20140828,0,MIN,AL,133,11,43,14,5,1,0,11,1,0,0,5,1,7,1,1,0,8,7,4,4,1,0,30,17,1,0,1,0
20140829,0,MIN,AL,134,1,31,4,0,0,1,1,0,0,0,1,0,9,0,0,0,4,3,9,9,1,0,24,5,0,0,0,0
20140830,0,MIN,AL,135,2,36,10,1,0,0,2,0,1,0,3,0,12,0,1,0,11,4,3,3,2,0,24,10,0,0,0,0
20140831,0,MIN,AL,136,8,40,15,4,0,2,8,0,0,0,3,0,9,1,0,2,8,4,12,12,0,0,24,12,1,0,2,0
20140901,0,MIN,AL,137,6,33,7,1,1,0,6,0,1,0,2,0,7,0,0,1,3,2,1,1,0,0,27,7,1,0,0,0
20140909,0,MIN,AL,144,4,31,5,2,0,1,4,0,0,1,2,0,9,0,0,0,3,5,3,3,1,0,27,6,0,0,2,0
20140911,1,MIN,AL,145,2,34,8,1,0,0,2,0,0,0,0,0,7,0,0,1,5,4,8,8,0,0,24,7,1,0,1,0
20140911,2,MIN,AL,146,0,29,4,0,0,0,0,0,0,1,1,0,10,1,0,2,4,3,2,2,0,0,24,6,0,0,0,0
20140913,1,MIN,AL,147,1,30,4,1,0,0,1,0,0,0,2,0,17,0,0,0,4,3,3,3,0,0,24,4,1,0,1,0
20140913,2,MIN,AL,148,6,33,9,3,1,2,6,1,0,1,2,0,9,0,1,0,4,5,6,6,0,0,25,8,1,0,0,0
20140914,0,MIN,AL,149,6,35,12,2,0,2,6,0,2,0,4,1,4,2,0,2,8,4,4,4,0,0,27,7,0,0,0,0
20140925,0,MIN,AL,159,2,32,5,2,0,0,2,0,0,0,4,0,12,0,0,0,7,3,4,4,1,0,24,7,1,0,0,0
20140926,0,MIN,AL,160,11,41,15,5,0,2,9,1,0,0,4,3,8,0,0,0,8,4,4,4,0,0,27,8,1,0,1,0
20140927,0,MIN,AL,161,12,41,16,0,0,2,12,0,0,0,7,1,7,1,0,1,9,4,3,3,0,0,27,6,0,1,0,0
20140928,0,MIN,AL,162,0,31,4,1,0,0,0,0,0,0,2,0,8,1,0,0,6,2,3,3,0,0,24,11,0,0,0,0
20150406,0,MIN,AL,1,0,31,5,0,0,0,0,0,0,0,0,0,6,0,0,1,4,2,4,4,0,0,24,6,0,0,2,0
