Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160610,0,TOR,AL,63,4,34,10,1,0,2,4,2,0,0,3,0,7,1,0,1,8,4,3,3,0,0,30,11,0,0,0,0
20160611,0,TOR,AL,64,11,30,13,2,1,3,11,0,4,1,8,0,3,0,1,2,8,4,6,6,0,0,27,12,2,1,3,0
20160612,0,TOR,AL,65,10,38,14,7,0,2,9,0,0,0,5,1,10,1,0,0,9,4,9,9,0,0,27,6,0,0,1,0
20160613,0,TOR,AL,66,0,31,6,0,0,0,0,0,0,0,5,0,8,0,0,2,9,5,7,7,1,0,27,9,0,0,0,0
20160614,0,TOR,AL,67,11,40,14,3,0,4,11,0,0,0,5,0,6,1,0,0,10,3,3,3,2,0,27,12,0,0,0,0
20160621,0,TOR,AL,73,2,33,9,2,0,0,2,0,0,0,3,0,4,0,1,2,7,4,4,4,0,0,27,5,0,0,0,0
20160622,0,TOR,AL,74,5,27,5,1,0,3,5,0,0,1,3,0,11,0,0,2,2,5,2,2,0,0,27,8,1,0,1,0
20160630,0,TOR,AL,81,1,29,3,1,0,1,1,0,0,0,3,0,17,0,0,1,4,3,4,4,0,0,27,11,0,0,1,0
20160701,0,TOR,AL,82,1,65,11,1,0,1,1,1,0,1,8,1,18,3,0,1,17,10,2,2,0,0,57,22,2,0,2,0
20160702,0,TOR,AL,83,9,36,12,1,0,3,9,0,0,1,5,0,10,3,0,1,9,6,6,6,1,0,27,7,0,0,1,0
20160703,0,TOR,AL,84,17,40,18,5,0,3,17,1,2,0,10,2,5,0,1,0,12,3,1,1,0,0,27,6,0,0,0,0
20160704,0,TOR,AL,85,6,27,6,0,0,0,6,1,0,1,5,0,5,0,0,1,4,2,2,2,0,0,27,9,0,0,0,0
20160705,0,TOR,AL,86,8,34,13,2,0,4,8,0,1,0,2,0,11,0,2,0,5,2,3,3,0,0,27,6,0,0,2,0
20160706,0,TOR,AL,87,4,32,8,3,0,1,4,0,0,0,1,0,16,0,0,0,5,2,2,2,0,0,27,15,0,0,1,0
20160707,0,TOR,AL,88,5,37,12,4,0,0,5,0,0,1,5,0,8,0,0,0,14,4,4,4,0,0,27,9,0,0,1,0
20160708,0,TOR,AL,89,6,33,13,2,0,1,5,0,1,0,4,0,5,0,0,3,8,3,0,0,0,0,27,9,0,1,0,0
20160709,0,TOR,AL,90,2,33,6,0,1,1,2,0,0,0,2,0,9,0,0,0,6,4,3,3,0,0,27,12,1,1,1,0
20160710,0,TOR,AL,91,6,37,14,1,0,1,6,0,0,0,4,1,9,0,0,1,11,4,1,1,0,0,27,11,0,0,0,0
20160722,0,TOR,AL,97,1,30,4,1,0,1,1,0,0,0,2,0,14,0,0,1,4,4,2,2,0,0,27,10,0,0,0,0
20160723,0,TOR,AL,98,5,34,8,1,0,3,5,0,1,0,3,0,5,0,0,0,6,6,14,14,0,0,27,13,0,1,4,0
20160724,0,TOR,AL,99,2,27,4,1,0,1,1,0,0,0,2,0,6,0,0,1,3,4,0,0,0,0,27,6,0,0,1,0
20160725,0,TOR,AL,100,4,30,9,4,1,0,4,0,1,0,4,0,4,1,0,2,7,4,2,2,1,0,27,9,0,0,1,0
20160726,0,TOR,AL,101,7,39,8,2,0,2,5,0,0,1,7,0,10,1,0,4,5,5,6,6,0,0,36,10,0,0,0,0
20160727,0,TOR,AL,102,4,31,6,2,0,0,4,0,1,0,3,0,8,0,0,1,4,4,7,7,0,0,27,11,2,0,1,0
20160729,0,TOR,AL,103,6,30,7,1,0,3,6,1,0,0,4,0,7,0,0,0,5,4,4,4,0,0,27,13,2,0,1,0
20160730,0,TOR,AL,104,9,33,10,5,0,1,9,0,0,0,7,1,11,0,0,1,7,4,1,1,0,0,27,8,0,0,1,0
20160731,0,TOR,AL,105,2,39,6,2,0,1,2,0,0,1,6,0,11,0,0,3,8,7,6,6,0,1,36,15,0,0,1,0
20160808,0,TOR,AL,113,7,35,12,1,1,1,7,0,1,1,6,0,7,0,0,1,12,5,5,5,1,0,27,6,0,2,2,0
20160809,0,TOR,AL,114,2,31,6,1,0,0,2,0,1,0,3,0,3,0,0,1,6,4,8,8,1,0,27,7,2,0,1,0
20160810,0,TOR,AL,115,7,34,9,2,0,2,7,0,0,1,5,0,12,3,0,0,9,4,0,0,0,0,27,11,0,0,1,0
20160812,0,TOR,AL,116,3,32,7,3,0,2,2,0,0,0,1,0,8,0,0,1,3,4,5,5,0,0,27,15,1,0,1,0
20160813,0,TOR,AL,117,4,29,7,0,0,2,4,0,0,0,2,0,8,0,1,1,3,3,2,2,0,0,27,10,0,0,1,0
20160814,0,TOR,AL,118,9,33,11,2,0,3,9,1,1,1,4,0,9,0,1,0,7,4,1,1,0,0,27,7,2,0,0,0
20160823,0,TOR,AL,125,7,29,10,4,0,1,6,0,2,0,7,0,2,0,1,1,7,3,2,2,0,0,27,14,0,0,1,0
20160824,0,TOR,AL,126,2,36,9,2,0,0,2,0,0,0,2,0,4,0,0,0,9,4,8,8,0,0,27,13,0,0,3,0
20160825,0,TOR,AL,127,3,34,7,4,0,1,3,0,1,0,3,0,7,1,0,0,8,5,6,6,1,0,27,8,0,0,3,0
20160826,0,TOR,AL,128,15,40,15,3,0,4,15,0,0,0,5,0,6,1,0,0,6,4,7,7,0,0,27,12,1,0,1,0
20160827,0,TOR,AL,129,8,32,10,3,1,1,7,0,0,0,5,0,4,0,0,2,5,4,7,7,1,0,27,10,0,0,1,0
20160828,0,TOR,AL,130,9,34,13,4,0,4,9,0,1,0,4,0,2,0,0,2,6,5,4,4,1,0,27,12,1,1,1,0
20160909,0,TOR,AL,140,3,36,9,0,0,0,2,0,0,1,1,0,10,0,0,1,8,7,11,9,2,0,27,11,2,2,1,0
20160910,0,TOR,AL,141,3,31,6,1,0,1,3,0,0,0,3,0,8,1,0,0,7,4,2,2,0,0,27,6,1,0,0,0
20160911,0,TOR,AL,142,8,35,8,0,0,3,8,0,0,0,7,0,13,0,0,2,7,9,11,11,1,0,27,5,1,0,0,0
20160912,0,TOR,AL,143,3,30,6,3,0,2,3,0,0,0,1,0,5,0,0,0,4,4,2,2,0,0,27,10,1,0,0,0
20160913,0,TOR,AL,144,2,34,9,1,0,1,2,0,0,0,2,0,7,0,0,2,7,7,6,6,1,0,27,15,0,0,3,0
20160914,0,TOR,AL,145,1,28,2,1,0,0,1,1,1,0,4,0,6,0,0,0,6,6,8,8,0,0,27,5,0,0,0,0
20160923,0,TOR,AL,153,9,34,13,2,0,1,9,1,0,1,6,1,5,0,1,2,9,4,0,0,0,0,27,10,1,0,1,0
20160924,0,TOR,AL,154,3,28,6,1,0,1,3,0,0,0,5,0,2,0,0,2,6,3,0,0,0,0,27,13,0,1,2,0
20160925,0,TOR,AL,155,4,32,9,1,0,1,4,1,0,0,6,1,12,2,0,1,10,3,3,3,0,0,27,6,0,0,0,0
20160926,0,TOR,AL,156,5,32,6,1,0,0,5,0,0,2,8,0,6,0,0,2,10,5,6,6,1,0,27,12,2,0,1,0
20160927,0,TOR,AL,157,5,30,9,2,0,2,4,1,0,0,3,0,6,0,0,2,5,3,1,1,0,0,27,8,0,0,1,0
20160928,0,TOR,AL,158,2,29,6,2,0,0,2,0,2,2,4,0,7,0,1,1,8,4,3,3,0,0,27,10,0,0,1,0
20160929,0,TOR,AL,159,0,28,3,1,0,0,0,1,0,0,3,0,8,1,0,1,5,3,4,4,0,0,27,11,0,0,0,0
20170411,0,TOR,AL,7,3,31,5,2,0,0,3,0,1,0,5,0,10,0,1,0,7,6,4,4,0,0,27,5,0,0,0,0
20170412,0,TOR,AL,8,0,28,4,1,0,0,0,0,0,0,3,1,8,0,0,3,4,1,2,2,0,0,27,13,0,1,0,0
20170413,0,TOR,AL,9,1,32,6,3,0,0,1,0,0,0,3,0,6,0,0,1,7,3,2,2,0,0,27,7,0,0,0,0
20170414,0,TOR,AL,10,4,37,10,1,0,1,4,0,0,1,0,0,15,0,0,1,7,5,6,6,1,0,27,10,1,0,2,0
20170415,0,TOR,AL,11,2,28,6,0,0,1,2,1,0,1,1,0,7,0,0,1,5,3,1,1,1,0,27,7,0,0,1,0
20170416,0,TOR,AL,12,4,36,12,2,1,1,4,0,1,0,2,0,9,0,0,1,8,6,11,11,2,0,27,11,3,0,0,0
20170418,0,TOR,AL,13,7,40,12,4,0,3,7,0,0,0,5,1,7,0,0,0,11,6,8,8,0,0,27,17,0,0,1,0
20170419,0,TOR,AL,14,3,32,6,0,0,0,3,0,0,0,1,0,7,2,0,0,6,4,0,0,0,0,27,15,1,0,2,0
20170420,0,TOR,AL,15,1,35,5,0,0,1,1,0,0,0,1,0,18,1,0,1,5,6,4,4,0,0,30,6,0,0,0,0
20170428,0,TOR,AL,23,4,37,11,3,0,1,3,0,1,0,3,0,5,0,0,1,10,4,7,7,1,0,27,9,1,0,2,0
20170429,0,TOR,AL,24,4,28,6,1,0,1,3,0,0,0,3,0,4,1,0,1,3,4,1,1,0,0,27,10,1,0,1,0
20170430,0,TOR,AL,25,3,31,7,2,0,0,3,0,0,0,3,1,6,0,0,0,7,7,1,1,1,0,27,9,1,0,3,0
20170508,0,TOR,AL,32,4,27,6,2,0,1,4,0,0,0,5,0,10,0,0,2,4,4,2,2,0,0,27,12,1,1,3,0
20170509,0,TOR,AL,33,0,29,4,0,0,0,0,0,0,0,0,0,7,1,0,2,2,6,6,6,0,0,27,12,0,0,1,0
20170510,0,TOR,AL,34,8,34,11,3,0,2,8,1,1,0,6,0,7,0,0,2,8,6,7,7,0,0,27,8,0,0,0,0
20170511,0,TOR,AL,35,7,32,9,1,0,2,7,0,0,1,3,0,6,0,0,1,5,4,2,2,0,0,27,4,0,0,0,0
20170512,0,TOR,AL,36,4,31,10,2,0,1,4,1,1,0,1,0,3,2,0,1,6,5,0,0,0,0,27,10,0,0,0,0
20170513,0,TOR,AL,37,7,36,11,2,0,2,6,0,1,1,0,0,2,4,0,0,7,7,2,2,1,0,27,10,0,0,2,0
20170514,0,TOR,AL,38,3,31,7,3,0,2,3,1,0,0,5,0,10,0,0,0,8,3,1,1,0,0,27,10,1,0,0,0
20170515,0,TOR,AL,39,6,38,10,4,0,1,6,0,0,0,5,0,5,0,0,0,10,5,9,9,0,0,27,8,1,0,1,0
20170516,0,TOR,AL,40,5,32,7,3,0,1,5,0,0,0,5,0,6,2,0,1,5,5,9,9,0,0,27,8,1,0,1,0
20170526,0,TOR,AL,48,7,32,9,2,0,3,6,0,0,0,5,0,9,0,0,0,6,6,5,5,1,0,27,12,1,0,0,0
20170527,0,TOR,AL,49,3,32,7,2,0,1,3,0,0,2,4,0,7,1,0,0,11,5,1,1,0,0,27,8,1,0,1,0
20170528,0,TOR,AL,50,1,30,7,1,0,0,1,1,1,0,2,0,3,0,0,1,6,4,3,3,2,0,27,13,1,0,0,0
20170529,0,TOR,AL,51,17,46,23,5,0,3,16,0,0,1,7,0,1,0,0,1,13,3,2,2,0,0,27,10,0,1,1,0
20170530,0,TOR,AL,52,6,29,7,0,0,4,6,0,0,2,3,0,8,0,0,1,4,6,4,4,0,0,27,7,1,0,0,0
20170531,0,TOR,AL,53,5,28,7,0,0,2,5,0,1,0,3,0,6,0,0,1,3,5,4,4,0,0,27,6,1,0,1,0
20170601,0,TOR,AL,54,2,32,7,1,0,2,2,0,0,0,0,0,9,0,0,2,3,4,10,10,1,0,27,6,1,0,0,0
20170602,0,TOR,AL,55,7,34,12,1,0,3,6,0,2,0,3,0,5,0,0,1,8,6,5,5,0,0,27,7,1,0,1,0
20170603,0,TOR,AL,56,0,30,3,0,0,0,0,0,0,0,5,0,9,1,0,0,8,4,5,5,0,0,27,11,1,0,0,0
20170604,0,TOR,AL,57,3,29,7,1,0,2,3,1,0,1,1,0,8,1,0,1,5,4,2,2,0,0,27,11,1,0,1,0
20170613,0,TOR,AL,64,1,35,8,1,0,0,1,0,0,0,2,0,10,0,0,1,9,5,8,8,0,0,27,11,0,0,2,0
20170614,0,TOR,AL,65,7,33,10,1,0,2,6,2,0,0,4,1,7,2,0,0,8,3,5,5,0,0,27,8,1,0,0,0
20170616,0,TOR,AL,66,4,31,8,1,0,3,4,0,0,0,3,0,6,0,0,3,3,7,10,10,0,0,27,9,1,0,1,0
20170617,0,TOR,AL,67,2,31,6,1,0,0,2,0,0,0,1,0,9,0,0,2,3,3,4,4,0,0,27,15,3,0,2,0
20170618,0,TOR,AL,68,7,36,13,2,1,2,7,0,0,1,3,0,3,0,0,1,9,3,3,3,0,0,27,6,0,0,0,0
20170627,0,TOR,AL,76,1,31,6,0,0,1,1,0,0,0,3,0,9,0,1,1,6,4,3,3,1,0,27,9,0,0,1,0
20170628,0,TOR,AL,77,4,29,7,0,0,2,3,0,0,0,4,0,8,0,0,3,5,3,0,0,0,0,27,13,0,0,1,0
20170629,0,TOR,AL,78,0,30,3,2,0,0,0,0,0,0,1,0,9,1,0,0,4,3,2,2,1,0,27,14,0,0,0,0
20170630,0,TOR,AL,79,4,38,6,1,0,2,4,1,0,1,6,1,10,0,0,0,9,8,7,7,1,0,33,11,0,0,2,0
20170701,0,TOR,AL,80,1,33,6,1,0,1,1,0,0,3,1,0,13,0,0,0,9,3,7,7,1,0,27,8,1,0,1,0
20170702,0,TOR,AL,81,1,30,5,1,0,0,1,0,1,0,3,0,6,0,0,2,6,5,15,15,0,0,27,10,0,0,2,0
20170706,0,TOR,AL,85,7,37,13,3,0,1,7,0,0,0,3,0,9,0,0,1,9,5,4,4,0,0,27,16,0,0,1,0
20170707,0,TOR,AL,86,2,30,6,0,0,2,2,0,0,0,2,0,8,0,0,2,3,3,9,9,0,0,27,11,1,0,2,0
20170708,0,TOR,AL,87,7,31,8,1,0,2,7,0,0,1,6,0,8,0,0,1,7,3,2,2,0,0,27,12,0,0,4,0
20170709,0,TOR,AL,88,1,33,7,1,0,1,1,0,0,0,5,0,7,0,0,0,10,7,14,14,2,0,27,9,3,0,1,0
20170724,0,TOR,AL,99,4,31,8,3,0,1,4,0,0,0,6,0,4,0,0,1,9,4,2,2,1,0,27,9,1,0,1,0
20170725,0,TOR,AL,100,4,30,6,2,0,0,4,0,0,1,4,0,11,0,0,0,7,4,1,1,0,1,27,11,0,0,2,0
20170726,0,TOR,AL,101,3,27,5,2,0,2,3,0,0,0,4,0,4,0,0,2,4,5,2,2,0,0,27,7,0,0,0,0
20170727,0,TOR,AL,102,8,38,10,3,0,4,8,0,0,0,4,0,11,0,0,0,5,6,4,4,2,0,30,11,0,0,1,0
20170728,0,TOR,AL,103,2,33,6,2,0,1,2,0,0,0,1,0,4,0,0,0,5,4,7,7,0,0,27,10,0,0,0,0
20170729,0,TOR,AL,104,5,34,8,2,0,1,4,0,0,0,3,0,10,0,0,1,5,4,6,6,1,0,27,10,1,0,0,0
20170730,0,TOR,AL,105,11,34,12,2,0,3,11,0,1,0,6,0,4,0,0,1,5,4,7,7,0,0,27,13,3,0,3,0
20170808,0,TOR,AL,112,4,33,11,4,0,2,4,1,0,0,2,0,3,0,0,2,8,5,2,2,0,0,27,8,0,0,2,0
20170809,0,TOR,AL,113,5,31,6,2,0,1,5,0,1,1,7,0,9,0,0,1,9,7,11,11,0,0,27,9,0,0,0,0
20170810,0,TOR,AL,114,4,27,5,1,0,1,4,1,0,0,4,0,9,1,1,1,4,3,0,0,0,0,27,6,0,0,0,0
20170811,0,TOR,AL,115,2,34,8,1,0,1,2,0,1,0,1,0,9,0,0,0,7,2,0,0,0,0,27,14,2,0,2,0
20170812,0,TOR,AL,116,7,31,8,0,0,0,4,0,1,2,4,0,9,0,0,0,7,5,2,2,0,0,27,11,0,0,0,0
20170813,0,TOR,AL,117,7,31,7,2,0,3,6,0,0,0,6,0,9,2,0,1,6,5,1,1,0,0,27,8,0,0,0,0
20170814,0,TOR,AL,118,2,29,5,1,1,1,2,0,0,0,4,1,4,0,0,0,7,3,1,1,0,0,27,11,0,0,0,0
20170815,0,TOR,AL,119,4,34,8,2,0,1,4,0,0,0,1,0,6,0,0,1,5,5,6,6,0,0,27,8,2,0,0,0
20170816,0,TOR,AL,120,3,29,7,3,0,1,3,0,0,1,2,0,6,0,0,1,5,5,2,2,0,0,27,11,0,0,0,0
20170817,0,TOR,AL,121,5,31,6,1,0,3,5,0,0,0,1,0,10,0,0,0,3,6,3,3,1,1,27,12,0,0,1,0
20170825,0,TOR,AL,128,1,37,10,1,0,1,1,0,0,0,2,0,1,0,0,0,11,4,6,6,0,0,27,6,0,0,0,0
20170826,0,TOR,AL,129,10,35,13,1,0,2,9,0,2,0,5,0,8,1,0,0,8,5,7,7,0,0,27,9,1,0,1,0
20170827,0,TOR,AL,130,2,33,7,1,0,1,2,0,0,0,1,0,9,0,0,1,5,5,7,7,0,0,27,10,1,0,0,0
20170828,0,TOR,AL,131,5,34,8,3,0,1,5,0,0,0,7,0,5,0,0,2,9,6,5,5,0,0,27,9,1,0,2,0
20170829,0,TOR,AL,132,0,31,4,1,0,0,0,0,0,0,0,0,15,0,0,0,4,4,2,2,0,0,27,13,1,0,1,0
20170830,0,TOR,AL,133,1,32,6,1,0,1,1,0,0,0,2,0,9,0,0,1,6,5,7,7,0,0,27,14,0,0,1,0
20170908,0,TOR,AL,141,4,32,8,2,0,2,4,0,0,0,3,0,5,0,0,1,4,4,5,5,0,0,27,12,0,0,0,0
20170909,0,TOR,AL,142,5,33,13,1,0,1,4,0,0,1,5,0,8,2,2,1,10,4,4,4,0,0,27,10,0,0,1,0
20170910,0,TOR,AL,143,8,39,16,2,0,2,7,0,0,0,1,0,8,0,1,0,8,2,1,1,0,0,27,9,1,1,1,0
20170911,0,TOR,AL,144,4,32,8,3,0,1,4,0,0,1,2,0,8,0,0,0,7,6,3,3,0,0,27,11,0,0,0,0
20170912,0,TOR,AL,145,3,34,10,2,0,0,3,0,0,0,3,0,11,0,0,0,9,3,2,2,0,0,27,16,0,0,0,0
20170913,0,TOR,AL,146,1,30,7,3,0,0,1,1,0,1,1,0,8,0,0,3,5,5,0,0,0,0,27,11,1,0,2,0
20170919,0,TOR,AL,151,5,31,8,3,0,1,5,0,0,0,0,0,8,0,0,1,2,3,2,2,0,0,27,14,0,0,2,0
20170920,0,TOR,AL,152,5,32,6,2,0,1,5,0,2,1,2,0,5,0,0,0,5,8,15,15,0,0,27,6,1,0,0,0
20170921,0,TOR,AL,153,0,28,2,0,0,0,0,0,0,0,3,0,10,0,0,1,4,4,1,1,0,0,27,13,1,0,2,0
20170922,0,TOR,AL,154,8,32,7,0,0,3,8,0,0,0,3,0,9,0,0,0,3,4,1,1,0,0,27,6,0,0,1,0
20170923,0,TOR,AL,155,1,31,4,0,0,1,1,0,0,0,3,0,8,0,0,0,6,5,5,5,0,0,27,11,0,0,3,0
20170924,0,TOR,AL,156,9,32,11,4,0,1,9,1,1,2,5,0,9,1,0,1,8,6,5,5,0,0,27,13,0,0,1,0
20180329,0,TOR,AL,1,1,29,2,0,0,1,1,0,0,0,3,0,12,1,0,0,4,6,5,5,0,0,27,8,2,0,2,0
20180330,0,TOR,AL,2,2,32,5,4,0,1,2,0,0,0,1,0,12,0,0,0,4,5,4,4,0,0,27,13,0,0,2,0
20180331,0,TOR,AL,3,5,32,9,2,0,1,4,0,0,0,4,0,9,4,1,1,7,3,3,3,0,0,27,8,0,0,1,0
20180401,0,TOR,AL,4,7,35,12,1,0,2,7,0,0,0,5,1,12,0,0,0,9,5,4,4,0,0,27,8,1,0,0,0
20180402,0,TOR,AL,5,4,28,4,0,0,3,4,0,0,0,4,0,6,0,0,1,4,4,2,2,0,0,27,17,2,0,3,0
20180403,0,TOR,AL,6,14,38,15,7,1,2,13,0,1,1,5,1,6,0,0,0,7,5,5,5,0,0,27,11,2,0,1,0
20180404,0,TOR,AL,7,3,34,6,2,0,0,3,0,0,0,1,0,10,0,0,0,5,4,4,4,0,0,27,12,0,0,4,0
20180417,1,TOR,AL,15,11,36,13,3,0,2,11,0,1,1,3,1,10,0,0,0,6,4,3,3,0,0,27,12,0,0,2,0
20180417,2,TOR,AL,16,5,36,9,1,0,0,5,0,0,1,7,1,13,0,0,1,11,5,4,4,1,0,30,13,0,0,0,0
20180418,0,TOR,AL,17,15,40,15,4,1,3,13,0,0,1,7,0,9,0,0,1,9,5,5,5,0,0,27,5,1,0,0,0
20180424,0,TOR,AL,22,4,34,5,2,0,1,4,0,0,0,3,0,11,0,0,0,5,4,3,3,0,0,30,9,0,0,1,0
20180425,0,TOR,AL,23,3,34,6,1,0,1,2,0,0,0,1,0,5,1,0,0,5,6,4,4,0,0,27,7,1,0,1,0
20180426,0,TOR,AL,24,4,32,6,2,1,2,4,0,1,1,4,0,8,0,0,0,7,4,5,5,0,0,27,4,0,0,0,0
20180427,0,TOR,AL,25,4,36,10,5,1,0,4,0,0,1,1,0,5,0,0,0,7,4,6,6,1,0,27,11,0,0,0,0
20180428,0,TOR,AL,26,4,34,7,1,1,3,4,0,0,0,1,0,4,0,0,0,4,5,5,5,3,0,27,10,1,0,1,0
20180429,0,TOR,AL,27,7,28,9,1,0,3,7,0,2,1,5,0,5,0,0,2,5,3,2,2,0,0,27,7,1,0,1,0
20180508,0,TOR,AL,36,0,26,0,0,0,0,0,0,0,0,3,0,7,0,0,1,2,5,5,5,0,0,27,12,1,0,1,0
20180509,0,TOR,AL,37,5,34,12,5,1,1,5,0,0,0,2,0,7,0,0,1,7,5,1,1,1,0,27,10,1,0,0,0
20180510,0,TOR,AL,38,3,32,8,2,0,1,2,0,0,0,2,0,10,0,0,3,4,4,9,9,0,0,27,7,0,0,2,0
20180511,0,TOR,AL,39,5,41,8,3,0,2,5,0,0,0,3,0,19,1,0,0,6,6,2,2,0,0,36,11,2,1,1,0
20180512,0,TOR,AL,40,2,33,7,1,0,1,2,0,0,0,3,0,12,1,0,1,7,5,5,5,0,0,27,4,1,0,0,0
20180513,0,TOR,AL,41,3,35,10,3,0,0,3,0,0,0,5,0,11,0,0,1,10,4,5,5,0,0,27,14,0,0,1,0
20180517,0,TOR,AL,44,5,33,7,2,0,0,5,0,1,0,7,0,3,0,0,1,9,7,9,9,1,0,27,9,0,1,0,0
20180518,0,TOR,AL,45,1,32,6,1,0,0,1,0,0,0,3,0,15,1,0,0,7,4,3,3,0,0,27,7,0,0,0,0
20180519,0,TOR,AL,46,4,32,6,3,0,1,4,0,1,1,6,0,5,1,0,1,9,5,5,5,0,0,27,5,2,0,0,0
20180520,0,TOR,AL,47,2,29,4,0,0,1,2,1,0,0,4,0,5,0,0,0,5,6,4,4,1,0,27,9,4,0,2,0
20180522,0,TOR,AL,48,5,29,6,2,0,1,3,0,0,0,3,0,7,0,0,2,3,3,3,3,0,0,27,8,0,0,2,0
20180523,0,TOR,AL,49,4,35,9,3,0,2,4,0,0,2,2,1,10,0,0,0,8,8,5,5,0,0,27,10,1,0,0,0
20180524,0,TOR,AL,50,1,30,5,2,0,1,1,0,0,0,1,0,8,0,0,2,3,4,8,8,0,0,27,8,1,0,0,0
20180605,0,TOR,AL,60,2,30,3,0,0,2,2,0,0,0,1,0,9,0,0,0,2,5,7,7,1,0,27,9,0,0,1,0
20180606,0,TOR,AL,61,0,41,4,2,0,0,0,0,0,0,2,0,15,1,0,2,4,7,3,3,3,0,39,16,0,0,1,0
20180607,0,TOR,AL,62,5,38,12,4,0,1,5,0,0,0,5,1,6,0,1,2,9,6,4,4,1,0,30,12,0,0,0,0
20180608,0,TOR,AL,63,5,34,13,1,1,3,5,0,0,0,3,0,6,0,1,1,8,3,0,0,0,0,27,9,1,0,0,0
20180609,0,TOR,AL,64,4,39,12,3,0,1,4,0,0,1,3,0,7,0,1,1,10,6,2,2,2,0,30,12,1,0,1,0
20180610,0,TOR,AL,65,13,43,19,2,0,4,13,0,0,0,3,0,10,0,0,0,9,3,3,3,0,0,27,5,0,0,1,0
20180615,0,TOR,AL,69,6,32,10,4,0,3,6,0,1,0,2,0,5,0,0,1,5,5,5,5,1,0,27,11,0,0,1,0
20180616,0,TOR,AL,70,2,28,4,0,0,1,2,0,0,1,1,0,13,0,0,0,4,4,0,0,0,0,27,6,0,0,0,0
20180617,0,TOR,AL,71,8,38,15,3,0,4,8,0,0,1,2,0,4,2,0,1,9,6,5,5,1,1,27,5,1,0,0,0
20180619,0,TOR,AL,72,4,35,8,6,0,0,4,0,0,0,2,0,7,0,0,0,6,5,11,11,0,0,27,10,1,0,0,0
20180620,0,TOR,AL,73,5,30,8,2,0,1,5,0,1,0,5,0,8,0,0,1,7,2,4,4,0,0,27,11,1,0,0,0
20180629,0,TOR,AL,81,3,28,8,0,0,1,3,0,0,0,6,0,6,0,0,3,7,3,1,1,0,0,27,10,1,0,2,0
20180630,0,TOR,AL,82,4,29,7,1,0,2,4,0,0,0,3,0,8,1,0,1,4,3,3,3,0,0,27,13,1,0,0,0
20180701,0,TOR,AL,83,1,33,6,1,1,0,1,0,0,0,0,0,6,0,0,0,5,4,9,9,0,0,27,9,0,0,3,0
20180702,0,TOR,AL,84,2,34,5,2,0,0,2,1,0,0,4,1,7,0,0,0,7,4,3,3,0,0,30,15,0,0,2,0
20180703,0,TOR,AL,85,8,30,7,2,0,2,7,0,0,2,5,0,5,0,0,0,5,8,6,6,0,0,27,11,0,0,1,0
20180704,0,TOR,AL,86,3,36,9,2,0,1,3,0,0,0,1,0,5,0,0,0,7,4,6,6,1,0,27,11,0,1,2,0
20180706,0,TOR,AL,87,6,35,11,3,0,1,6,0,0,1,3,0,5,1,0,0,9,6,1,1,0,0,27,7,1,0,0,0
20180707,0,TOR,AL,88,5,34,9,2,0,3,5,0,1,0,2,0,9,0,0,1,5,6,7,7,0,0,27,7,0,1,0,0
20180708,0,TOR,AL,89,1,36,6,2,0,1,1,0,0,0,2,0,10,0,1,0,7,3,2,2,0,0,30,8,0,0,3,0
20180720,0,TOR,AL,96,8,39,10,3,1,3,8,0,1,1,3,1,8,1,1,0,7,5,7,7,1,0,30,6,2,0,0,0
20180721,0,TOR,AL,97,4,28,6,2,0,0,2,0,0,0,4,0,7,0,0,2,4,3,1,1,0,0,27,12,0,1,1,0
20180722,0,TOR,AL,98,5,32,10,2,0,2,5,0,0,0,1,0,4,0,0,2,4,5,4,4,0,0,27,5,0,0,0,0
20180723,0,TOR,AL,99,3,37,11,1,0,1,3,0,1,0,5,0,9,0,0,0,13,6,8,8,0,0,27,10,0,0,1,0
20180724,0,TOR,AL,100,0,30,5,1,0,0,0,0,0,0,1,0,11,0,0,2,4,4,3,3,0,0,27,12,1,0,1,0
20180725,0,TOR,AL,101,6,44,16,4,0,0,6,0,2,1,2,0,10,1,0,1,10,8,12,12,0,0,33,9,1,0,1,0
20180807,0,TOR,AL,112,7,40,13,2,0,3,7,0,1,0,6,0,7,0,0,2,10,5,9,9,0,0,30,15,1,0,2,0
20180808,0,TOR,AL,113,5,36,9,1,0,2,5,0,0,0,2,0,9,0,0,1,6,6,10,10,1,0,27,9,0,0,2,0
20180809,0,TOR,AL,114,8,34,12,2,0,2,8,0,0,0,3,0,9,2,1,1,5,5,5,5,0,0,27,9,0,0,1,0
20180810,0,TOR,AL,115,0,29,3,0,0,0,0,0,0,0,1,0,9,0,0,0,3,3,7,7,0,0,27,8,0,0,0,0
20180811,0,TOR,AL,116,1,28,5,1,0,1,1,0,0,1,4,0,8,0,1,2,5,5,2,2,0,0,27,8,1,0,0,0
20180812,0,TOR,AL,117,2,26,5,3,0,0,2,0,0,0,2,0,8,1,0,1,2,6,1,1,0,0,27,14,0,0,1,0
