Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180825,0,SFN,NL,131,5,31,8,1,0,2,5,0,1,0,3,0,9,2,0,0,6,4,0,0,1,0,27,18,1,0,2,0
20180826,0,SFN,NL,132,3,27,4,0,2,0,2,0,0,0,3,0,6,0,0,1,3,4,1,1,0,0,27,8,0,0,0,0
20180827,0,SFN,NL,133,2,28,4,1,0,1,2,0,0,0,1,0,10,1,0,0,3,3,0,0,0,0,27,8,0,0,0,0
20180828,0,SFN,NL,134,1,30,7,0,0,0,1,0,0,1,5,0,3,1,0,2,10,3,0,0,0,0,27,9,2,0,0,0
20180829,0,SFN,NL,135,1,27,3,1,0,0,1,1,0,3,1,0,10,0,0,1,4,5,3,3,0,0,27,11,1,0,0,0
20180831,0,SFN,NL,136,7,33,10,4,1,1,7,0,1,0,2,1,12,0,0,0,5,3,0,0,0,0,27,8,0,0,1,0
20180901,0,SFN,NL,137,1,35,3,0,0,1,1,1,0,0,2,0,16,1,0,1,4,6,2,2,0,0,33,14,0,0,1,0
20180902,0,SFN,NL,138,1,28,2,0,1,0,1,0,1,0,1,0,11,1,0,1,2,4,4,4,0,0,27,16,0,0,1,0
20180910,0,SFN,NL,145,1,29,3,0,0,0,1,1,0,0,0,0,11,1,0,0,2,4,3,3,1,0,27,10,1,0,1,0
20180911,0,SFN,NL,146,1,31,6,1,0,0,1,0,0,0,1,0,7,0,0,1,4,5,4,4,0,0,27,16,2,0,3,0
20180912,0,SFN,NL,147,1,31,7,1,0,0,1,1,0,0,7,1,7,0,0,2,11,5,2,2,0,0,27,13,0,0,0,0
20180914,0,SFN,NL,148,2,31,8,2,0,0,2,0,0,0,0,0,6,2,0,0,5,1,0,0,0,0,27,8,0,0,0,0
20180915,0,SFN,NL,149,3,29,8,2,0,0,2,0,0,2,1,0,5,0,0,2,5,4,0,0,0,0,27,13,1,0,2,0
20180916,0,SFN,NL,150,2,33,7,0,0,0,2,0,0,0,3,0,12,2,0,1,7,5,1,1,0,0,27,8,1,0,1,0
20180924,0,SFN,NL,157,0,33,7,1,0,0,0,0,0,0,3,0,8,0,0,1,9,3,5,5,0,0,27,10,1,0,0,0
20180925,0,SFN,NL,158,5,44,9,2,1,1,5,0,0,0,0,0,12,0,1,0,6,7,3,3,1,0,36,19,2,0,2,0
20180926,0,SFN,NL,159,2,31,5,0,0,1,2,0,0,0,4,0,10,1,1,0,6,5,3,3,0,1,27,8,1,0,0,0
20180928,0,SFN,NL,160,1,29,6,0,0,1,1,0,0,1,3,0,6,0,0,5,5,4,3,3,0,0,27,6,1,0,2,0
20180929,0,SFN,NL,161,6,34,9,3,0,0,6,0,1,0,1,0,9,0,1,0,3,8,10,10,1,0,27,6,1,0,2,0
20180930,0,SFN,NL,162,0,29,2,0,0,0,0,0,0,0,0,0,11,0,0,0,2,6,15,15,2,0,27,12,0,0,2,0
20190405,0,SFN,NL,8,2,36,8,3,0,0,2,0,0,1,2,0,8,1,0,1,10,5,5,5,0,0,27,8,1,0,0,0
20190406,0,SFN,NL,9,6,30,8,1,0,1,6,1,1,0,3,0,4,1,0,0,5,6,4,4,0,0,27,10,0,0,0,0
20190407,0,SFN,NL,10,0,30,5,0,0,0,0,0,0,0,2,0,12,0,0,1,5,4,3,3,0,1,27,11,0,0,1,0
20190408,0,SFN,NL,11,5,33,5,1,0,1,5,0,0,1,4,1,13,1,0,0,6,3,6,6,0,0,27,14,0,0,0,0
20190409,0,SFN,NL,12,7,29,7,3,0,0,7,1,1,0,3,0,9,0,0,0,3,3,2,2,0,0,27,9,0,0,1,0
20190410,0,SFN,NL,13,1,34,7,3,0,1,1,0,0,0,1,0,8,0,0,0,7,3,3,3,0,0,27,14,1,0,2,0
20190411,0,SFN,NL,14,1,29,6,2,0,1,1,0,0,0,4,0,7,0,1,0,8,3,0,0,0,0,27,8,0,0,1,0
20190412,0,SFN,NL,15,3,56,8,2,1,0,2,0,1,0,5,2,17,0,1,2,7,9,2,2,1,1,54,13,2,0,1,0
20190413,0,SFN,NL,16,5,31,11,2,1,1,5,1,3,0,3,0,7,0,0,0,9,3,2,2,0,0,27,10,1,0,1,0
20190414,0,SFN,NL,17,0,28,1,0,0,0,0,0,0,1,0,0,9,0,0,0,2,4,4,4,0,0,27,10,1,0,0,0
20190426,0,SFN,NL,26,3,31,5,2,0,0,3,0,1,0,7,0,14,1,0,0,9,4,7,7,0,0,27,12,2,0,2,0
20190427,0,SFN,NL,27,4,36,9,0,0,2,4,0,0,0,0,0,5,0,0,0,5,3,6,6,0,0,27,13,0,0,2,0
20190428,0,SFN,NL,28,5,34,6,1,0,1,5,0,0,0,3,0,10,0,0,0,5,5,9,9,1,0,27,7,2,0,2,0
20190429,0,SFN,NL,29,3,33,11,4,0,0,3,0,0,0,5,0,6,0,0,1,11,5,2,2,0,0,27,8,0,0,1,0
20190430,0,SFN,NL,30,3,32,6,1,1,0,3,0,0,0,1,0,9,0,0,1,3,4,10,10,0,0,27,9,0,0,0,0
20190501,0,SFN,NL,31,2,30,7,1,0,0,2,0,1,0,0,0,7,0,0,2,3,4,1,1,0,0,27,7,2,0,1,0
20190510,0,SFN,NL,38,0,31,4,2,0,0,0,0,0,0,7,0,12,0,0,0,11,4,3,3,0,0,27,10,2,0,0,0
20190511,0,SFN,NL,39,4,35,9,0,1,1,4,0,1,0,2,0,10,0,1,0,7,6,5,5,0,0,27,4,0,1,0,0
20190512,0,SFN,NL,40,6,34,10,3,0,2,6,0,0,0,1,0,10,0,0,0,5,5,4,4,0,0,27,9,2,1,0,0
20190514,0,SFN,NL,41,3,33,5,2,0,1,3,0,0,0,6,0,11,1,0,0,9,6,7,7,0,0,27,6,1,0,1,0
20190515,0,SFN,NL,42,4,31,8,5,0,2,4,0,0,1,2,0,6,1,0,2,6,5,2,2,2,0,27,7,3,0,2,0
20190520,0,SFN,NL,46,1,29,2,0,0,1,1,0,0,0,0,0,8,0,0,1,1,3,4,4,0,0,27,10,1,0,0,0
20190521,0,SFN,NL,47,4,33,9,1,0,0,4,1,0,0,3,0,8,2,0,2,7,5,3,3,0,0,27,8,0,0,1,0
20190522,0,SFN,NL,48,2,31,6,1,0,1,2,0,0,0,2,0,9,0,0,1,4,2,3,3,1,0,27,7,1,0,0,0
20190523,0,SFN,NL,49,4,45,7,2,0,1,3,0,1,1,6,0,15,0,0,0,10,7,5,5,0,0,39,13,0,0,1,0
20190524,0,SFN,NL,50,2,34,7,3,0,1,2,0,0,1,2,0,12,0,0,0,8,4,14,14,0,0,27,5,1,0,0,0
20190525,0,SFN,NL,51,4,34,8,2,0,0,3,0,0,1,5,0,7,0,0,0,9,5,7,7,2,0,27,10,2,0,2,0
20190526,0,SFN,NL,52,2,35,10,4,0,0,2,0,0,0,3,0,8,0,0,1,9,4,4,4,2,0,27,11,2,0,0,0
20190607,0,SFN,NL,62,2,30,7,0,0,0,2,0,0,0,2,1,4,0,0,2,6,5,1,1,0,0,27,4,0,0,1,0
20190608,0,SFN,NL,63,2,35,8,1,0,1,2,0,0,0,5,0,12,1,0,1,11,5,7,7,2,0,27,9,1,0,0,0
20190609,0,SFN,NL,64,0,32,5,1,0,0,0,0,0,0,2,0,12,1,0,0,7,3,1,1,0,0,27,10,0,0,2,0
20190611,0,SFN,NL,65,6,30,9,1,0,1,6,1,1,0,4,0,10,0,0,1,6,5,5,5,0,0,27,6,0,0,0,0
20190612,0,SFN,NL,66,4,32,8,1,0,1,4,0,0,0,2,0,10,0,0,0,6,4,2,2,0,0,27,14,0,0,1,0
20190614,0,SFN,NL,67,5,31,10,1,0,3,5,1,0,0,1,0,4,2,0,2,4,5,1,1,1,0,27,10,1,1,2,0
20190615,0,SFN,NL,68,8,36,15,2,2,0,7,0,2,0,4,0,9,0,0,1,10,4,5,5,0,0,27,4,1,0,0,0
20190616,0,SFN,NL,69,3,32,7,1,1,0,3,0,1,0,5,0,9,0,0,1,8,3,5,5,0,0,27,11,0,0,1,0
20190624,0,SFN,NL,77,0,32,6,2,1,0,0,0,0,0,2,0,9,1,0,0,7,3,2,2,0,0,27,8,1,0,0,0
20190625,0,SFN,NL,78,4,29,8,1,0,1,4,0,1,0,5,0,5,0,0,2,7,4,2,2,0,0,27,8,0,0,0,0
20190626,0,SFN,NL,79,3,32,8,4,1,1,3,1,0,0,3,0,5,0,2,1,6,4,6,6,0,0,27,7,1,0,1,0
20190627,0,SFN,NL,80,1,30,3,1,0,1,1,0,0,1,2,0,6,0,0,0,5,5,5,5,0,0,27,12,0,0,2,0
20190628,0,SFN,NL,81,6,34,12,4,0,1,5,1,0,0,3,1,2,0,0,1,8,5,3,3,0,0,27,8,0,0,0,0
20190629,0,SFN,NL,82,3,32,7,1,0,1,3,0,0,1,2,0,9,0,1,2,5,5,2,2,0,0,27,9,2,0,2,0
20190630,0,SFN,NL,83,10,35,13,4,0,1,10,0,1,0,6,0,10,0,0,1,8,3,4,4,0,0,27,8,0,0,0,0
20190705,0,SFN,NL,87,4,32,7,1,0,1,4,0,1,0,3,0,8,0,0,1,5,5,9,9,0,0,27,13,0,0,2,0
20190706,0,SFN,NL,88,8,35,11,0,1,2,8,0,1,1,1,0,12,1,0,0,6,6,4,4,0,0,27,10,1,0,2,0
20190707,0,SFN,NL,89,1,25,2,0,0,1,1,0,0,0,2,0,7,0,0,1,2,3,0,0,0,0,27,10,0,0,1,0
20190718,0,SFN,NL,97,3,56,14,3,2,0,3,0,1,1,4,1,18,1,0,2,14,7,2,2,0,0,48,19,0,0,2,0
20190719,0,SFN,NL,98,1,31,3,1,0,0,0,1,0,0,7,0,13,0,1,0,9,3,0,0,0,0,30,10,0,0,0,0
20190720,0,SFN,NL,99,4,34,9,0,0,2,4,0,0,1,0,0,7,0,0,2,4,3,11,11,1,0,27,7,0,0,1,0
20190721,0,SFN,NL,100,3,40,7,2,0,1,3,0,0,1,3,1,10,0,0,2,7,7,2,2,0,0,36,11,0,0,1,0
20190722,0,SFN,NL,101,5,35,13,4,0,0,4,0,0,0,1,0,7,0,0,2,7,4,4,4,0,0,27,8,0,0,0,0
20190723,0,SFN,NL,102,5,42,8,3,0,2,5,0,1,1,4,1,11,0,0,2,6,6,4,4,0,0,39,16,1,0,3,0
20190724,0,SFN,NL,103,1,34,7,3,0,0,1,0,0,1,2,0,10,0,0,0,9,4,4,4,0,0,27,7,1,0,1,0
20190805,0,SFN,NL,113,0,33,7,1,0,0,0,0,0,0,0,0,3,0,0,0,6,5,4,4,0,1,27,8,0,0,0,0
20190806,0,SFN,NL,114,3,35,8,4,0,0,3,0,0,0,1,0,7,0,0,0,6,3,5,5,0,0,27,10,1,0,2,0
20190807,0,SFN,NL,115,1,33,6,3,0,0,1,0,0,1,2,0,11,0,0,0,8,6,4,4,0,0,27,13,0,0,2,0
20190808,0,SFN,NL,116,5,31,10,2,0,1,4,0,0,1,5,0,6,1,1,1,8,3,0,0,0,0,27,10,0,0,1,0
20190809,0,SFN,NL,117,6,37,11,1,1,3,6,0,0,0,3,0,6,0,0,1,7,5,9,9,1,0,27,8,1,0,0,0
20190810,0,SFN,NL,118,3,28,5,1,0,2,3,0,0,1,2,0,6,0,0,2,4,2,1,1,0,0,27,5,0,0,1,0
20190811,0,SFN,NL,119,9,35,12,3,1,2,9,0,0,0,3,1,10,1,0,1,5,8,6,6,1,0,27,4,0,1,0,0
20190813,0,SFN,NL,120,3,27,6,3,0,0,3,1,1,0,3,0,4,0,1,1,5,3,2,2,0,0,27,8,0,0,1,0
20190814,0,SFN,NL,121,5,34,7,2,0,1,4,0,0,0,3,0,10,0,0,0,5,7,9,9,0,0,27,10,0,0,2,0
20190826,0,SFN,NL,131,4,38,9,1,0,0,4,0,1,0,3,0,11,0,0,0,11,4,4,4,2,0,27,9,1,0,1,0
20190827,0,SFN,NL,132,2,31,5,1,0,0,2,0,0,1,2,0,3,1,0,0,5,6,3,3,0,0,27,9,0,0,0,0
20190829,0,SFN,NL,133,3,34,8,2,0,1,2,0,0,0,2,0,10,0,0,1,6,4,5,5,0,0,27,14,0,0,1,0
20190830,0,SFN,NL,134,8,37,13,4,0,2,8,0,1,1,2,0,11,0,0,0,9,3,2,2,0,0,27,9,1,0,3,0
20190831,0,SFN,NL,135,1,34,9,1,0,1,1,0,0,1,1,0,8,0,0,2,8,5,4,4,1,0,27,15,0,0,0,0
20190901,0,SFN,NL,136,4,34,7,0,0,2,4,0,0,0,0,0,12,0,0,0,3,5,8,8,0,0,27,7,0,0,2,0
20190909,0,SFN,NL,144,4,33,9,2,0,0,4,1,0,1,3,0,10,2,1,1,7,4,5,5,0,0,27,10,1,0,0,0
20190910,0,SFN,NL,145,5,33,9,2,0,1,5,0,0,0,0,0,9,0,0,1,4,6,4,4,1,0,27,10,0,0,1,0
20190911,0,SFN,NL,146,3,31,3,0,0,0,3,0,0,0,3,0,9,0,0,0,4,7,5,5,2,0,27,7,2,0,0,0
20190912,0,SFN,NL,147,2,35,8,0,1,1,2,0,0,1,2,0,13,0,0,0,9,3,4,4,0,0,27,11,0,0,0,0
20190913,0,SFN,NL,148,1,32,9,3,0,0,1,0,0,1,0,0,8,0,0,1,8,3,0,0,0,0,27,10,0,0,2,0
20190914,0,SFN,NL,149,2,33,8,2,1,0,2,1,0,1,2,0,5,0,0,1,8,4,4,4,0,0,27,14,1,0,1,0
20190915,0,SFN,NL,150,2,30,7,0,0,1,1,0,0,0,3,1,12,0,0,1,7,6,0,0,2,0,27,11,1,0,1,0
20190924,0,SFN,NL,157,5,53,8,1,0,3,5,0,1,0,6,1,15,1,1,2,7,13,8,8,0,0,48,14,1,0,2,0
20190925,0,SFN,NL,158,2,31,7,0,0,1,2,1,0,0,2,0,3,2,0,0,7,6,0,0,1,0,27,3,2,1,0,0
20190926,0,SFN,NL,159,8,33,12,4,1,2,7,0,0,0,3,1,5,0,0,1,4,7,3,3,2,0,27,8,1,0,0,0
20190927,0,SFN,NL,160,2,35,8,2,0,0,2,0,2,1,8,0,13,1,0,0,17,7,9,9,0,0,27,13,0,0,2,0
20190928,0,SFN,NL,161,0,34,7,0,0,0,0,0,0,1,0,0,12,0,0,0,8,4,2,2,0,0,27,12,0,0,2,0
20190929,0,SFN,NL,162,0,28,3,0,0,0,0,0,0,0,3,0,8,0,0,2,4,8,9,9,0,0,27,10,0,0,2,0
20140331,0,SFN,NL,1,9,38,12,3,0,2,9,1,0,0,2,0,6,0,0,0,5,5,4,4,1,0,27,11,2,0,2,0
20140401,0,SFN,NL,2,4,34,7,2,0,1,4,0,0,0,2,0,9,0,0,0,5,3,4,4,0,0,24,12,0,1,2,0
20140402,0,SFN,NL,3,2,32,6,1,0,0,2,1,0,0,4,0,6,1,0,0,8,3,0,0,1,0,27,9,1,0,0,0
20140403,0,SFN,NL,4,8,34,9,3,0,3,8,1,1,0,5,1,5,1,0,0,6,5,5,5,0,0,27,14,0,0,0,0
20140404,0,SFN,NL,5,8,35,8,3,0,0,8,0,0,0,4,1,12,0,1,0,4,5,4,4,0,0,27,5,1,0,0,0
20140405,0,SFN,NL,6,7,35,11,3,0,3,7,1,0,0,6,0,5,0,0,2,8,3,2,2,0,0,27,11,0,0,1,0
20140406,0,SFN,NL,7,2,35,8,0,0,2,2,0,0,0,0,0,16,0,0,0,6,3,6,6,0,0,24,11,0,0,0,0
20140418,0,SFN,NL,17,1,31,5,1,0,1,1,0,0,0,2,0,12,3,0,1,5,2,1,1,0,0,24,8,0,1,1,0
20140419,0,SFN,NL,18,1,30,4,0,0,1,1,0,0,0,0,0,7,0,0,1,2,3,3,3,0,0,24,14,1,0,1,0
20140420,0,SFN,NL,19,4,29,3,0,0,1,4,1,0,0,4,0,5,0,0,0,3,5,3,3,2,0,27,13,0,0,2,0
20140421,0,SFN,NL,20,2,33,6,1,0,0,0,0,0,0,4,0,11,0,0,2,8,5,8,8,0,0,24,11,0,0,1,0
20140422,0,SFN,NL,21,1,34,8,2,0,1,1,0,0,0,3,0,8,0,0,1,9,1,2,2,0,0,24,12,1,0,2,0
20140423,0,SFN,NL,22,12,44,14,2,0,6,12,1,0,0,8,2,9,0,1,1,8,6,10,10,0,1,33,15,1,0,1,0
20140502,0,SFN,NL,29,2,32,8,0,0,2,2,2,0,0,2,0,9,0,0,1,7,4,1,1,1,0,27,7,0,0,0,0
20140503,0,SFN,NL,30,3,31,4,0,0,3,3,0,0,0,1,0,8,0,0,0,2,4,1,1,0,0,27,14,1,0,3,0
20140504,0,SFN,NL,31,4,36,10,1,0,2,4,0,0,1,4,1,10,1,0,1,10,5,0,0,0,0,27,6,1,0,0,0
20140505,0,SFN,NL,32,11,54,20,3,0,0,10,1,1,1,4,2,11,2,2,1,11,7,10,10,3,0,39,18,1,1,5,0
20140506,0,SFN,NL,33,1,30,5,0,0,0,1,0,1,2,2,0,4,2,0,0,7,1,1,1,0,0,26,11,1,0,1,0
20140507,0,SFN,NL,34,3,33,7,2,0,1,3,0,0,0,1,0,7,0,0,0,4,3,4,4,1,0,24,11,0,0,1,0
20140508,0,SFN,NL,35,3,34,6,3,0,1,3,0,1,0,7,0,8,0,1,0,9,4,1,1,0,0,30,15,0,0,2,0
20140509,0,SFN,NL,36,3,31,6,0,0,1,3,0,0,1,4,1,3,1,0,2,6,2,1,1,0,0,27,6,0,0,1,0
20140510,0,SFN,NL,37,2,35,9,1,0,0,2,0,1,1,4,0,11,0,0,1,12,4,4,4,0,0,24,11,1,0,2,0
20140511,0,SFN,NL,38,7,38,11,2,0,1,6,1,0,1,4,1,12,0,0,2,7,5,4,4,1,0,30,20,0,0,0,0
20140520,0,SFN,NL,46,4,34,8,2,1,0,4,0,0,1,1,0,6,0,0,1,5,4,5,5,0,0,26,11,1,0,2,0
20140521,0,SFN,NL,47,5,33,7,3,0,3,5,0,0,0,3,0,8,0,0,1,4,6,1,1,0,0,27,11,0,0,1,0
20140522,0,SFN,NL,48,4,31,9,2,0,1,4,1,0,0,3,0,9,0,0,3,4,5,2,2,0,0,27,14,0,0,3,0
20140529,0,SFN,NL,55,6,33,8,1,0,2,5,1,0,0,2,1,9,1,0,0,3,4,5,5,0,0,27,12,1,0,2,0
20140530,0,SFN,NL,56,9,39,12,3,0,1,9,0,0,0,3,0,10,0,0,0,6,3,4,4,0,0,27,12,1,0,2,0
20140531,0,SFN,NL,57,0,30,3,1,0,0,0,0,0,1,0,0,13,0,0,0,4,3,2,2,0,0,24,5,0,0,1,0
20140601,0,SFN,NL,58,8,41,14,2,1,0,8,0,0,0,6,0,6,0,0,1,12,3,0,0,1,0,27,12,0,0,0,0
20140603,0,SFN,NL,59,3,30,5,2,0,1,3,0,2,1,1,0,8,0,0,0,4,3,8,8,0,0,24,9,4,0,1,0
20140604,0,SFN,NL,60,3,34,7,4,0,2,3,0,0,0,3,1,10,0,0,0,7,5,2,2,0,0,27,6,3,0,1,0
20140605,0,SFN,NL,61,6,37,11,0,0,2,6,0,0,0,4,0,14,0,0,1,8,2,1,1,0,0,27,12,0,0,0,0
20140617,0,SFN,NL,72,2,34,7,0,0,1,2,0,0,0,4,0,5,0,0,1,9,2,7,7,1,0,24,2,1,0,0,0
20140618,0,SFN,NL,73,6,37,14,2,0,0,6,0,3,2,2,0,10,0,0,1,11,3,7,7,0,0,24,7,0,0,1,0
20140620,0,SFN,NL,74,1,31,5,1,1,0,1,0,0,0,4,0,7,1,0,1,7,3,4,4,0,0,24,14,0,0,1,0
20140621,0,SFN,NL,75,6,38,12,2,1,1,6,1,0,1,3,0,4,0,0,0,10,5,4,4,0,0,27,12,0,0,0,0
20140622,0,SFN,NL,76,4,33,9,3,1,0,4,1,0,0,1,0,5,0,1,0,4,2,0,0,0,0,27,13,1,0,2,0
20140704,0,SFN,NL,87,0,30,4,2,0,0,0,0,0,0,2,0,7,0,0,1,5,3,2,2,0,0,24,11,0,0,2,0
20140705,0,SFN,NL,88,5,34,7,2,0,3,5,1,1,0,6,0,6,0,1,0,7,5,3,3,0,0,30,9,0,0,1,0
20140706,0,SFN,NL,89,5,33,7,3,0,0,5,0,1,0,2,0,5,0,0,1,4,4,3,3,0,0,27,8,0,0,1,0
20140707,0,SFN,NL,90,0,32,5,0,0,0,0,0,0,0,2,1,10,1,0,0,7,4,3,3,0,0,24,6,2,0,0,0
20140708,0,SFN,NL,91,1,35,8,1,0,1,1,0,0,0,2,0,9,0,0,0,9,2,6,6,0,1,24,14,1,0,1,0
20140718,0,SFN,NL,97,9,39,13,3,0,2,9,0,1,0,2,0,11,0,0,0,6,5,1,1,0,0,27,11,0,0,1,0
20140719,0,SFN,NL,98,5,32,8,3,0,0,4,1,0,1,5,1,4,0,0,2,7,4,3,3,2,0,27,13,0,0,3,0
20140720,0,SFN,NL,99,2,32,6,2,0,0,2,0,0,0,1,0,6,0,0,1,4,3,3,3,2,1,24,12,1,0,0,0
20140721,0,SFN,NL,100,7,38,15,1,1,1,7,1,0,0,3,0,5,1,1,0,8,6,3,3,0,0,27,11,1,0,1,0
20140722,0,SFN,NL,101,9,59,18,6,0,2,8,1,0,0,5,2,11,1,0,0,14,9,6,6,0,0,42,19,1,0,0,0
20140723,0,SFN,NL,102,3,30,5,1,0,0,3,0,0,2,6,1,8,2,2,0,8,2,1,1,0,0,27,13,1,0,1,0
20140724,0,SFN,NL,103,1,32,6,0,0,0,1,1,0,1,1,0,11,0,0,0,7,3,0,0,0,0,24,7,1,1,1,0
20140801,0,SFN,NL,110,5,34,9,1,2,0,5,1,0,2,1,0,4,0,0,2,6,1,1,1,0,0,27,10,0,0,2,0
20140802,0,SFN,NL,111,2,33,6,2,0,0,2,0,0,0,1,0,9,0,0,0,5,2,4,4,0,0,24,12,0,0,0,0
20140803,0,SFN,NL,112,9,37,11,2,0,4,9,1,0,1,1,0,8,0,0,0,4,1,0,0,0,0,27,6,1,0,1,0
20140804,0,SFN,NL,113,4,34,9,4,1,0,3,0,0,0,7,0,8,1,0,1,10,5,2,2,0,0,27,11,1,0,0,0
20140805,0,SFN,NL,114,3,34,6,1,0,1,3,0,0,0,4,0,7,0,0,0,8,2,4,4,2,0,24,13,0,0,0,0
20140806,0,SFN,NL,115,7,40,14,0,0,1,7,0,0,0,6,1,9,0,1,0,12,5,4,4,0,0,27,6,1,0,1,0
20140807,0,SFN,NL,116,1,34,8,0,0,0,1,0,0,1,2,0,12,0,0,2,9,4,3,3,0,0,24,9,0,0,1,0
20140808,0,SFN,NL,117,2,37,12,2,0,0,2,0,0,0,0,0,11,0,0,1,8,1,3,3,0,0,24,15,3,0,2,0
20140809,0,SFN,NL,118,0,30,4,1,0,0,0,0,0,0,1,0,5,0,0,1,4,4,5,5,0,0,24,10,0,0,1,0
20140810,0,SFN,NL,119,4,35,8,1,0,0,4,0,0,1,4,0,7,2,0,0,9,6,7,7,2,0,24,9,0,0,1,0
20140819,0,SFN,NL,125,1,37,11,4,0,0,1,0,0,0,0,0,5,0,0,1,9,4,2,2,0,0,24,8,0,0,0,0
20140820,0,SFN,NL,126,8,40,14,5,0,2,8,0,1,0,2,1,10,1,0,0,8,3,3,3,0,0,27,10,0,0,3,0
20140821,0,SFN,NL,127,5,37,12,5,0,1,5,0,1,1,1,0,9,0,1,0,8,4,3,3,0,0,27,6,0,0,0,0
20140822,0,SFN,NL,128,10,40,14,2,0,2,10,0,1,0,2,0,6,0,0,1,6,5,2,2,0,0,27,8,2,0,1,0
20140823,0,SFN,NL,129,2,34,9,1,0,1,2,0,0,0,0,0,8,0,0,2,5,3,4,4,2,0,24,7,1,0,1,0
20140824,0,SFN,NL,130,6,37,12,1,1,2,6,0,2,0,2,0,7,0,0,0,8,5,14,14,1,0,24,10,0,0,1,0
20140901,0,SFN,NL,138,9,39,14,3,0,1,9,0,0,0,4,1,4,0,0,0,7,5,9,9,1,0,26,10,2,0,0,0
20140902,0,SFN,NL,139,12,43,16,5,1,2,11,0,0,1,2,0,9,1,0,1,7,7,7,7,1,0,27,13,0,0,0,0
20140903,0,SFN,NL,140,2,34,10,1,1,0,2,0,1,0,0,0,1,0,0,3,6,4,9,9,0,0,24,4,0,0,0,0
20140905,0,SFN,NL,141,8,40,15,1,1,1,7,1,0,0,3,1,6,0,0,1,9,3,0,0,0,0,27,13,1,0,2,0
20140906,0,SFN,NL,142,5,37,9,2,0,1,5,0,0,0,1,0,11,0,0,0,6,4,4,4,0,0,27,10,0,0,1,0
20140907,0,SFN,NL,143,1,32,6,1,0,0,1,0,0,0,6,0,3,1,0,1,10,5,6,6,0,0,24,12,0,1,2,0
20140915,0,SFN,NL,150,2,38,11,3,0,0,2,0,0,0,0,0,6,1,0,0,9,4,6,6,2,0,24,11,0,0,2,0
20140916,0,SFN,NL,151,2,32,8,1,0,1,2,1,1,1,0,0,1,0,0,1,6,3,1,1,0,0,27,7,0,0,1,0
20140917,0,SFN,NL,152,4,29,6,1,0,0,4,2,0,0,7,0,5,0,0,1,7,4,2,2,0,0,27,6,1,0,0,0
20140919,0,SFN,NL,153,0,30,3,1,0,0,0,0,0,1,1,0,9,1,0,0,5,4,4,4,0,0,24,8,1,0,0,0
20140920,0,SFN,NL,154,2,33,6,0,0,1,2,0,0,0,1,0,8,0,0,0,5,5,2,2,0,0,24,10,1,0,0,0
20140921,0,SFN,NL,155,2,33,6,2,0,1,2,0,0,0,1,1,7,0,0,0,5,6,5,5,1,0,24,6,2,0,0,0
20140922,0,SFN,NL,156,5,50,12,1,0,1,4,1,0,1,3,1,12,1,0,1,11,5,2,2,0,0,39,10,1,0,2,0
20140923,0,SFN,NL,157,2,32,7,0,0,1,2,0,0,0,0,0,5,0,1,1,3,2,4,4,0,0,24,9,0,0,0,0
20140924,0,SFN,NL,158,1,35,8,1,0,0,1,0,0,0,0,0,11,0,0,1,7,7,6,6,0,0,24,8,1,0,2,0
20150406,0,SFN,NL,1,5,37,13,3,0,0,4,0,1,0,2,0,7,0,0,1,8,6,4,4,1,0,27,13,0,0,2,0
20150407,0,SFN,NL,2,6,35,10,4,0,2,6,0,1,0,3,1,8,0,0,0,6,3,7,7,0,0,24,8,0,0,1,0
20150408,0,SFN,NL,3,5,40,14,4,0,1,5,2,0,0,2,0,4,0,0,0,12,4,0,0,1,0,27,16,1,1,0,0
20150409,0,SFN,NL,4,1,39,6,0,1,0,1,1,0,0,5,1,5,0,1,2,8,7,0,0,1,0,36,21,2,0,4,0
20150410,0,SFN,NL,5,0,27,5,0,0,0,0,0,0,0,3,0,7,0,0,3,3,3,1,1,0,0,24,10,0,0,3,0
20150411,0,SFN,NL,6,2,33,5,1,0,1,2,0,0,1,2,0,9,0,0,1,7,3,9,9,0,0,24,3,1,0,1,0
20150412,0,SFN,NL,7,4,33,7,1,1,1,4,0,0,0,4,0,12,0,0,0,6,4,6,6,0,0,24,7,0,0,1,0
20150424,0,SFN,NL,18,4,35,12,3,0,1,4,0,0,0,3,1,5,0,0,3,7,3,6,6,1,0,24,11,0,0,0,0
20150425,0,SFN,NL,19,5,42,12,4,0,2,5,2,0,0,7,0,10,2,0,2,13,6,4,4,0,0,33,15,0,0,2,0
20150427,0,SFN,NL,20,3,33,7,2,0,0,3,0,0,0,4,0,7,1,0,0,7,4,8,8,0,0,24,15,1,0,1,0
20150428,0,SFN,NL,21,2,36,10,1,0,1,2,0,0,0,2,0,8,1,0,1,9,2,1,1,0,0,27,11,1,0,1,0
20150429,0,SFN,NL,22,3,35,7,3,0,1,3,0,0,0,2,0,10,0,0,0,7,5,7,7,0,0,24,11,0,0,2,0
