Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160605,0,MIA,NL,57,1,28,5,1,0,0,1,0,0,0,0,0,4,0,1,0,3,3,0,0,0,0,27,3,0,0,0,0
20160617,0,MIA,NL,67,5,32,9,1,0,1,5,0,0,0,4,0,7,0,0,1,7,5,1,1,0,0,27,9,0,0,0,0
20160618,0,MIA,NL,68,9,38,17,2,1,2,9,0,1,0,5,0,6,0,0,1,11,6,6,6,0,0,27,9,0,0,1,0
20160619,0,MIA,NL,69,3,31,8,0,0,1,3,0,0,0,1,0,7,0,0,1,5,4,0,0,0,0,27,8,0,0,1,0
20160620,0,MIA,NL,70,3,32,7,2,0,3,3,0,0,1,3,0,7,1,0,3,6,5,5,5,0,0,27,10,0,0,2,0
20160621,0,MIA,NL,71,2,36,8,1,0,0,2,0,0,0,5,0,14,0,0,1,9,5,3,3,1,0,30,11,0,0,1,0
20160622,0,MIA,NL,72,3,32,9,0,1,1,3,0,0,0,0,0,8,0,0,0,5,2,0,0,1,0,27,8,0,0,1,0
20160623,0,MIA,NL,73,4,30,7,1,0,2,4,0,0,0,4,0,8,2,1,0,6,3,2,2,0,1,27,8,1,0,0,0
20160624,0,MIA,NL,74,4,30,2,0,0,1,4,0,0,1,5,0,8,0,0,0,5,4,5,5,0,0,27,7,0,1,1,0
20160625,0,MIA,NL,75,9,32,10,3,0,1,9,0,2,0,3,0,7,1,0,1,4,5,6,6,0,0,27,14,0,0,2,0
20160626,0,MIA,NL,76,6,34,9,4,0,0,6,0,0,2,3,0,5,0,0,0,9,3,1,1,0,0,27,5,0,0,0,0
20160708,0,MIA,NL,86,3,29,7,3,0,1,3,0,0,0,2,0,4,0,0,1,4,3,0,0,0,0,27,11,2,0,1,0
20160709,0,MIA,NL,87,4,31,8,2,0,0,3,0,0,0,2,0,12,0,1,1,5,5,2,2,0,0,27,7,0,0,0,0
20160710,0,MIA,NL,88,7,33,10,3,0,1,5,1,0,1,5,0,12,2,0,0,9,5,3,3,0,0,27,9,0,0,0,0
20160722,0,MIA,NL,96,3,33,7,3,0,1,3,0,0,0,2,0,7,0,0,1,5,4,5,5,0,0,27,8,0,1,0,0
20160723,0,MIA,NL,97,7,37,15,2,0,1,7,1,0,0,4,0,6,0,0,1,11,3,2,2,0,0,27,9,0,0,0,0
20160724,0,MIA,NL,98,0,32,5,0,0,0,0,0,0,1,2,0,9,0,0,0,8,5,3,3,1,0,27,8,0,0,0,0
20160725,0,MIA,NL,99,0,29,2,0,0,0,0,0,0,0,1,0,3,0,0,0,3,6,4,4,0,0,27,10,2,0,1,0
20160726,0,MIA,NL,100,5,33,9,4,0,0,5,0,0,0,4,1,10,1,0,0,8,4,0,0,0,0,27,8,0,0,0,0
20160727,0,MIA,NL,101,11,35,16,4,2,1,10,1,1,0,7,0,4,0,1,1,9,3,1,1,0,0,27,9,0,0,1,0
20160728,0,MIA,NL,102,4,33,8,3,0,1,4,0,0,0,0,0,3,0,0,2,2,4,5,5,1,0,27,9,0,0,0,0
20160729,0,MIA,NL,103,6,35,9,3,0,2,6,0,0,0,0,0,7,0,0,0,2,4,11,11,0,0,27,8,1,0,2,0
20160730,0,MIA,NL,104,11,35,12,6,0,1,11,2,0,1,3,1,5,1,0,0,6,5,0,0,0,0,27,7,1,0,1,0
20160731,0,MIA,NL,105,5,31,9,2,1,0,5,0,0,1,4,0,5,0,1,3,5,4,2,2,0,0,27,9,2,0,1,0
20160808,0,MIA,NL,112,7,52,13,3,0,2,7,0,0,1,2,0,12,1,1,2,6,9,8,8,1,0,42,16,1,0,1,0
20160809,0,MIA,NL,113,2,27,4,1,0,0,2,0,0,0,6,0,9,0,0,0,7,3,0,0,0,0,27,8,1,0,1,0
20160810,0,MIA,NL,114,0,31,5,1,0,0,0,0,0,0,3,0,7,1,0,0,7,5,1,1,0,0,27,7,1,0,1,0
20160812,0,MIA,NL,115,2,30,4,1,0,0,2,0,1,0,4,0,8,1,0,0,6,6,4,4,0,0,27,9,0,0,2,0
20160813,0,MIA,NL,116,7,38,14,2,1,2,7,0,0,1,1,0,6,1,0,2,6,5,8,8,2,0,27,13,0,0,2,0
20160814,0,MIA,NL,117,5,29,9,1,0,0,5,2,0,1,2,0,7,0,0,1,5,4,4,4,0,0,27,10,0,0,0,0
20160823,0,MIA,NL,125,0,33,7,1,0,0,0,0,0,0,2,0,10,0,1,0,8,4,1,1,0,0,27,8,0,0,0,0
20160824,0,MIA,NL,126,3,30,7,0,0,0,3,0,1,0,1,0,5,0,0,0,5,3,0,0,1,0,27,6,1,0,1,0
20160825,0,MIA,NL,127,2,36,8,0,0,0,0,1,0,1,2,0,7,0,0,0,11,4,4,4,0,0,27,13,3,1,0,0
20160826,0,MIA,NL,128,7,39,13,3,0,0,7,0,0,0,6,0,7,0,0,1,12,6,5,5,1,0,27,10,1,0,0,0
20160827,0,MIA,NL,129,0,34,9,1,0,0,0,0,0,0,1,0,6,0,0,2,8,5,1,1,0,0,27,8,1,0,1,0
20160828,0,MIA,NL,130,1,27,6,2,0,0,1,0,0,0,3,0,3,0,0,5,2,4,3,3,1,0,27,12,0,0,1,0
20160905,0,MIA,NL,138,2,32,6,1,1,0,2,0,0,1,0,0,7,0,1,0,4,5,5,5,0,0,27,11,3,0,2,0
20160906,0,MIA,NL,139,3,34,7,2,0,1,3,0,0,0,3,1,10,1,0,0,7,6,4,4,0,0,27,12,0,0,1,0
20160907,0,MIA,NL,140,6,33,13,3,1,0,5,0,2,0,1,0,3,1,0,3,6,5,0,0,0,0,27,8,0,0,2,0
20160909,0,MIA,NL,141,4,31,8,1,0,1,4,1,0,1,2,0,8,1,0,0,7,4,1,1,0,0,27,5,0,0,0,0
20160910,0,MIA,NL,142,0,30,2,0,0,0,0,0,0,0,0,0,12,0,0,0,3,5,5,5,0,0,27,10,0,0,2,0
20160911,0,MIA,NL,143,3,31,10,0,0,0,2,0,1,0,1,1,5,0,0,2,6,2,0,0,0,0,27,12,0,0,1,0
20160919,0,MIA,NL,150,4,31,7,3,1,1,4,0,0,0,3,0,7,0,1,0,6,6,3,3,0,0,27,14,1,0,2,0
20160920,0,MIA,NL,151,1,27,3,0,0,1,1,0,0,0,3,0,7,0,0,0,5,2,0,0,0,0,27,7,0,0,0,0
20160921,0,MIA,NL,152,3,31,4,0,0,2,3,0,0,0,2,0,11,0,0,0,3,6,6,6,0,0,27,9,3,0,1,0
20160922,0,MIA,NL,153,3,32,6,1,1,1,3,0,0,1,4,0,5,0,0,2,7,7,6,6,0,0,27,12,0,0,0,0
20160923,0,MIA,NL,154,2,28,3,1,0,0,2,1,0,0,4,0,8,0,1,0,4,5,2,2,0,0,27,11,2,1,2,0
20160924,0,MIA,NL,155,6,31,9,1,1,1,5,0,1,1,6,1,2,5,1,0,9,7,4,4,1,0,27,9,0,0,1,0
20160926,0,MIA,NL,156,7,37,14,2,1,1,7,1,0,0,2,1,4,1,0,0,9,9,3,3,0,0,27,5,1,0,0,0
20160927,0,MIA,NL,157,1,32,6,0,0,0,1,0,0,0,1,0,11,1,0,2,5,8,12,12,0,0,27,12,0,1,1,0
20160928,0,MIA,NL,158,2,33,7,1,0,1,2,1,0,0,3,1,8,1,0,0,8,5,5,5,0,0,27,12,0,0,0,0
20170411,0,MIA,NL,7,8,30,10,0,0,2,8,0,2,0,3,0,7,1,0,2,3,5,3,3,1,0,27,9,1,0,1,0
20170412,0,MIA,NL,8,4,35,7,1,0,2,4,0,0,0,2,0,9,0,0,1,6,4,5,5,1,0,27,14,0,0,1,0
20170413,0,MIA,NL,9,8,57,12,1,0,1,8,2,1,0,9,2,16,0,0,0,13,9,9,9,2,0,48,15,0,0,1,0
20170414,0,MIA,NL,10,3,34,10,1,0,0,3,0,1,1,2,1,6,1,0,1,9,6,2,2,0,0,27,9,0,0,1,0
20170415,0,MIA,NL,11,5,30,6,0,0,4,5,0,0,0,2,0,15,0,0,0,3,4,4,4,0,0,27,7,0,0,0,0
20170416,0,MIA,NL,12,4,34,11,2,0,1,4,0,0,0,2,0,7,0,0,0,6,5,1,1,0,0,27,8,1,0,0,0
20170428,0,MIA,NL,21,2,37,10,1,1,0,2,0,0,0,3,0,8,0,0,0,11,5,12,12,0,0,27,12,0,0,3,0
20170429,0,MIA,NL,22,0,29,3,1,0,0,0,0,0,0,0,0,7,0,0,1,2,5,4,4,0,0,27,10,0,0,1,0
20170430,0,MIA,NL,23,10,37,15,3,0,1,9,0,0,1,5,0,7,1,0,3,9,6,3,3,0,0,27,10,0,0,2,0
20170501,0,MIA,NL,24,2,30,4,1,0,1,2,0,1,0,2,0,7,3,0,0,4,4,4,4,0,0,27,8,0,0,0,0
20170502,0,MIA,NL,25,1,32,6,2,0,0,1,1,0,1,3,1,5,0,0,0,9,4,3,3,0,0,27,6,1,1,1,0
20170508,0,MIA,NL,31,4,31,7,0,0,3,4,0,0,0,2,0,8,0,0,2,2,5,7,7,3,0,27,5,2,0,0,0
20170509,0,MIA,NL,32,5,29,6,1,0,0,5,1,1,1,4,1,4,0,0,2,4,4,5,5,0,0,27,12,1,0,2,0
20170510,0,MIA,NL,33,5,35,9,2,0,2,5,0,0,0,8,1,9,2,0,1,11,5,7,7,0,0,27,9,1,0,1,0
20170512,0,MIA,NL,34,4,37,11,0,0,3,4,0,0,2,0,0,7,0,0,1,8,5,5,5,0,1,27,12,1,0,2,0
20170513,0,MIA,NL,35,1,32,5,3,0,1,1,0,0,0,2,0,6,0,0,0,6,4,3,3,1,0,27,12,1,0,1,0
20170514,0,MIA,NL,36,3,27,5,1,0,1,3,0,0,1,4,0,2,0,0,2,5,4,1,1,0,0,27,11,0,0,1,0
20170515,0,MIA,NL,37,2,35,12,2,0,1,2,1,0,0,2,0,10,0,0,1,9,4,7,7,0,0,27,9,1,0,1,0
20170516,0,MIA,NL,38,2,32,4,0,0,0,2,0,0,0,2,0,9,0,0,1,5,5,11,11,0,0,27,8,1,0,0,0
20170517,0,MIA,NL,39,0,30,3,1,0,0,0,0,0,2,4,0,5,1,0,0,9,5,1,1,0,0,27,6,1,0,0,0
20170526,0,MIA,NL,46,8,36,14,4,0,3,8,0,0,1,3,2,5,0,1,0,8,5,4,4,0,0,27,7,1,0,0,0
20170527,0,MIA,NL,47,2,32,8,1,0,1,1,0,0,0,2,0,6,0,0,2,5,6,5,5,0,0,27,6,1,0,0,0
20170528,0,MIA,NL,48,9,34,12,3,0,2,8,1,1,0,5,0,6,1,0,0,8,5,2,2,0,0,27,8,2,0,2,0
20170529,0,MIA,NL,49,4,28,7,1,0,1,4,1,0,1,3,1,2,0,0,2,5,5,1,1,0,0,27,10,0,0,0,0
20170530,0,MIA,NL,50,7,35,10,2,0,2,5,0,0,0,5,0,11,0,0,1,9,5,2,2,0,0,27,8,1,0,1,0
20170531,0,MIA,NL,51,10,36,14,0,0,3,10,1,1,0,4,0,10,2,0,0,8,3,1,1,1,0,27,4,1,0,1,0
20170601,0,MIA,NL,52,2,31,5,1,0,0,1,0,0,0,3,0,12,2,0,1,5,5,3,3,0,0,27,7,1,0,0,0
20170602,0,MIA,NL,53,7,35,11,2,0,3,7,0,0,0,2,0,7,0,0,1,6,6,5,5,0,0,27,15,0,0,1,0
20170603,0,MIA,NL,54,3,32,9,1,0,0,3,0,0,0,4,2,8,2,0,2,9,1,0,0,0,0,27,12,0,0,2,0
20170604,0,MIA,NL,55,6,34,12,3,0,1,6,0,2,0,4,0,5,1,0,1,11,7,5,5,1,0,27,8,1,0,0,0
20170613,0,MIA,NL,63,8,34,11,3,0,2,8,1,0,0,4,0,6,0,0,0,7,4,1,1,0,1,27,7,0,0,0,0
20170614,0,MIA,NL,64,11,36,13,3,0,2,11,0,1,2,3,0,7,1,0,1,7,7,5,5,0,0,27,14,1,0,1,0
20170619,0,MIA,NL,68,8,34,12,0,1,2,8,0,0,1,5,0,4,3,0,3,6,6,4,4,0,0,27,9,1,0,1,0
20170620,0,MIA,NL,69,3,33,6,2,0,1,3,0,0,1,2,1,11,1,0,0,6,4,10,10,0,0,27,11,1,0,1,0
20170621,0,MIA,NL,70,2,26,2,0,0,0,1,0,0,2,1,0,11,0,0,0,3,4,1,1,1,0,27,9,0,0,1,0
20170622,0,MIA,NL,71,1,32,7,1,0,1,1,0,0,0,0,0,4,0,1,1,4,5,11,11,0,0,27,7,0,0,1,0
20170623,0,MIA,NL,72,2,26,3,1,0,1,2,0,1,1,2,0,5,1,0,0,4,4,0,0,0,0,27,10,0,0,3,0
20170624,0,MIA,NL,73,3,30,4,0,0,1,3,0,0,0,1,0,7,1,1,0,1,5,4,4,0,0,27,14,1,0,2,0
20170625,0,MIA,NL,74,4,30,6,1,0,1,4,0,0,1,2,0,8,0,0,0,5,4,2,2,0,0,27,8,0,0,1,0
20170627,0,MIA,NL,75,6,33,10,3,0,0,6,0,0,0,3,1,8,0,0,1,6,6,3,3,1,0,27,9,0,0,1,0
20170628,0,MIA,NL,76,0,32,7,0,0,0,0,0,0,0,2,0,6,0,0,2,7,5,8,8,0,0,27,8,0,0,0,0
20170629,0,MIA,NL,77,3,33,9,0,0,1,2,0,0,0,1,0,8,0,1,2,4,5,4,4,0,0,27,7,1,0,1,0
20170714,0,MIA,NL,88,4,34,8,4,0,0,4,0,0,1,2,0,9,0,0,1,6,5,5,5,2,0,27,11,1,0,1,0
20170715,0,MIA,NL,89,1,33,8,1,0,0,1,0,0,0,2,0,6,0,0,2,7,6,7,7,1,0,27,9,0,0,2,0
20170716,0,MIA,NL,90,2,35,9,4,0,0,2,0,0,0,0,0,16,0,0,0,6,6,3,3,0,0,27,5,0,0,0,0
20170717,0,MIA,NL,91,6,37,9,1,1,3,6,0,0,0,9,3,10,0,1,0,11,6,5,5,0,0,30,12,0,0,1,0
20170718,0,MIA,NL,92,2,30,5,0,0,1,1,0,0,0,1,0,6,0,2,0,2,4,5,5,1,0,27,16,0,0,3,0
20170719,0,MIA,NL,93,3,33,7,0,0,2,2,0,0,0,2,0,6,0,0,0,5,3,10,10,0,0,27,4,0,0,1,0
20170727,0,MIA,NL,100,4,27,7,0,0,1,4,2,1,0,9,1,8,2,2,0,11,3,1,1,0,0,27,11,0,0,0,0
20170728,0,MIA,NL,101,7,33,10,5,0,2,6,1,1,0,8,0,10,0,0,0,12,5,4,4,0,0,27,12,0,0,2,0
20170729,0,MIA,NL,102,7,31,9,3,0,1,7,1,0,1,4,0,7,1,0,0,6,3,3,3,0,0,27,10,0,0,1,0
20170730,0,MIA,NL,103,4,30,5,1,0,1,4,1,0,0,2,0,7,0,0,0,2,5,6,6,1,0,27,7,1,0,0,0
20170731,0,MIA,NL,104,0,27,2,0,0,0,0,0,0,1,3,0,5,0,1,1,4,2,1,1,0,0,27,8,1,0,1,0
20170801,0,MIA,NL,105,7,31,9,0,2,1,7,0,1,0,4,0,5,0,1,0,5,6,6,6,0,0,27,11,0,0,0,0
20170802,0,MIA,NL,106,7,34,10,2,1,2,7,0,0,0,5,0,10,2,0,0,8,2,0,0,0,0,27,16,0,0,3,0
20170811,0,MIA,NL,114,6,31,11,1,1,1,5,0,1,0,4,0,6,0,0,1,6,5,3,3,0,0,27,10,0,0,1,0
20170812,0,MIA,NL,115,4,31,10,2,0,1,4,2,0,0,3,0,2,0,0,0,8,5,2,2,1,0,27,12,2,1,2,0
20170813,0,MIA,NL,116,5,30,8,1,0,1,5,1,0,1,2,0,7,0,0,0,5,5,3,3,0,0,27,14,0,0,3,0
20170814,0,MIA,NL,117,8,32,11,1,0,2,7,2,0,1,5,1,3,0,0,1,8,4,3,3,0,0,27,14,0,0,1,0
20170815,0,MIA,NL,118,4,35,12,2,0,2,4,1,1,0,2,0,5,0,1,1,8,6,8,8,1,0,27,13,2,0,2,0
20170816,0,MIA,NL,119,8,35,10,2,1,0,8,0,0,1,4,1,9,2,0,0,9,4,0,0,0,0,27,9,1,0,2,0
20170825,0,MIA,NL,127,8,34,11,1,0,3,8,0,0,0,3,0,6,1,2,0,5,4,6,6,0,0,27,7,0,0,0,0
20170826,0,MIA,NL,128,2,36,7,1,0,1,2,1,1,0,6,1,9,3,0,1,10,5,1,1,0,0,33,8,1,0,0,0
20170827,0,MIA,NL,129,6,32,9,1,1,2,4,0,0,0,2,1,7,0,0,0,4,4,2,2,0,0,27,5,0,0,0,0
20170831,0,MIA,NL,133,2,35,9,2,0,0,2,0,0,3,3,0,10,1,1,0,12,5,3,3,0,0,27,8,0,1,0,0
20170901,0,MIA,NL,134,1,29,4,0,0,0,0,0,0,0,3,0,9,0,1,2,4,3,2,2,1,0,27,15,0,1,1,0
20170902,0,MIA,NL,135,10,42,17,0,3,3,10,0,0,0,2,0,11,2,0,0,10,5,9,9,0,0,27,8,0,0,0,0
20170903,0,MIA,NL,136,1,39,4,1,0,0,0,0,0,1,2,0,11,0,0,1,5,6,3,3,0,0,36,20,0,1,1,0
20170904,0,MIA,NL,137,2,31,6,0,0,1,2,0,0,0,5,0,9,1,0,1,7,6,7,7,0,0,27,7,0,1,0,0
20170905,0,MIA,NL,138,1,33,7,0,0,0,1,0,1,0,0,0,10,0,0,0,6,3,2,2,0,0,27,9,0,0,0,0
20170906,0,MIA,NL,139,1,33,7,0,0,0,1,0,0,1,3,0,5,0,0,1,9,4,8,8,0,0,27,12,0,0,0,0
20170915,0,MIA,NL,147,2,33,6,1,0,0,2,0,0,0,1,0,13,0,0,0,5,5,10,10,0,0,27,12,0,0,1,0
20170916,0,MIA,NL,148,7,34,12,2,0,1,7,0,1,0,1,0,7,1,0,1,5,5,4,4,0,0,27,5,0,0,1,0
20170917,0,MIA,NL,149,3,35,8,2,0,0,3,0,0,0,0,0,5,0,1,0,5,5,10,10,0,0,27,13,1,0,2,0
20170918,0,MIA,NL,150,13,43,19,1,2,2,12,0,0,1,4,1,5,1,0,1,11,3,1,1,0,0,27,8,1,0,2,0
20170919,0,MIA,NL,151,5,36,10,2,0,3,5,0,0,0,5,0,9,0,0,2,8,5,4,4,0,0,30,9,0,0,0,0
20170920,0,MIA,NL,152,9,35,12,1,0,4,9,1,0,0,5,0,4,1,0,0,8,2,2,2,0,0,27,11,1,0,1,0
20170928,0,MIA,NL,159,7,35,13,0,1,2,6,0,1,0,3,0,6,2,0,1,8,5,1,1,0,0,27,12,0,1,1,0
20170929,0,MIA,NL,160,6,33,10,4,0,0,6,0,0,0,3,0,7,0,0,0,6,8,5,5,0,0,27,10,0,0,3,0
20170930,0,MIA,NL,161,10,38,18,4,1,1,9,0,1,2,5,2,6,3,1,0,12,3,2,2,0,0,27,9,0,0,1,0
20171001,0,MIA,NL,162,5,35,8,0,0,1,4,0,0,1,3,0,14,0,0,0,7,6,8,8,1,0,27,10,0,0,0,0
20180329,0,MIA,NL,1,4,33,8,2,1,0,4,0,0,1,6,0,7,0,0,2,9,5,7,7,0,0,27,6,2,0,1,0
20180330,0,MIA,NL,2,2,61,12,0,0,0,2,0,0,1,8,0,14,0,1,1,18,8,1,1,0,0,51,12,0,0,1,0
20180331,0,MIA,NL,3,6,37,10,0,0,1,6,0,0,2,3,0,7,0,1,2,6,5,9,9,0,0,30,13,1,0,1,0
20180401,0,MIA,NL,4,6,30,8,4,0,0,5,1,0,0,5,1,5,0,0,0,6,4,0,0,0,0,27,10,0,0,0,0
20180402,0,MIA,NL,5,3,36,10,1,0,1,3,0,0,1,3,0,7,0,0,1,10,4,7,7,0,0,27,10,0,0,1,0
20180403,0,MIA,NL,6,2,45,9,2,0,0,2,0,0,0,4,0,16,2,0,1,8,6,4,4,0,0,39,21,0,0,2,0
20180409,0,MIA,NL,10,2,35,9,2,0,0,2,0,0,1,3,0,9,1,0,1,10,5,3,3,0,0,27,7,1,0,2,0
20180410,0,MIA,NL,11,6,36,11,1,0,2,6,1,1,1,2,1,9,0,0,0,8,5,7,7,1,0,27,8,1,0,0,0
20180411,0,MIA,NL,12,1,28,2,0,0,1,1,0,0,0,2,0,10,0,0,1,2,6,4,4,0,0,27,9,2,0,1,0
20180413,0,MIA,NL,13,7,34,14,0,1,1,4,1,1,0,2,0,4,1,0,2,7,4,2,2,0,0,27,9,0,0,1,0
20180414,0,MIA,NL,14,0,33,6,0,0,0,0,0,0,0,3,1,3,0,0,0,9,3,1,1,0,0,27,12,0,0,1,0
20180415,0,MIA,NL,15,3,35,7,1,0,1,3,0,0,1,0,0,13,0,0,0,6,4,7,7,0,0,27,2,0,1,1,0
20180427,0,MIA,NL,25,0,33,6,2,0,0,0,0,0,0,4,0,10,0,0,0,10,3,1,1,0,0,27,12,0,0,0,0
20180428,0,MIA,NL,26,4,32,8,2,0,1,4,0,0,0,3,0,7,1,0,1,7,5,1,1,0,0,27,9,0,0,1,0
20180429,0,MIA,NL,27,3,27,5,0,0,1,3,0,1,0,3,0,6,0,1,0,4,3,0,0,0,0,27,4,0,0,0,0
20180430,0,MIA,NL,28,8,35,13,5,0,1,8,0,0,0,2,0,6,1,1,1,5,5,4,4,1,0,27,10,0,0,1,0
20180501,0,MIA,NL,29,2,34,7,1,1,1,2,0,0,0,1,1,8,0,0,0,5,5,1,1,0,0,30,6,0,0,0,0
20180502,0,MIA,NL,30,0,29,5,0,0,0,0,0,0,0,1,0,7,0,1,1,3,3,5,5,0,0,27,9,1,0,1,0
20180510,0,MIA,NL,37,2,32,5,0,0,1,2,1,0,0,4,0,7,0,0,0,8,5,9,9,0,0,27,10,0,0,0,0
20180511,0,MIA,NL,38,6,34,14,2,0,2,6,0,0,0,3,0,4,1,0,2,7,5,2,2,0,0,27,5,2,0,0,0
20180512,0,MIA,NL,39,5,37,10,4,0,0,4,0,0,0,2,0,10,0,0,1,7,5,9,9,0,0,27,8,1,0,1,0
20180513,0,MIA,NL,40,3,30,4,1,0,1,3,1,0,1,4,0,10,0,0,1,6,4,4,4,0,0,27,11,1,0,0,0
20180515,0,MIA,NL,41,4,31,12,2,0,0,3,1,1,0,1,0,6,0,0,1,6,5,2,2,0,0,27,5,0,0,0,0
20180516,0,MIA,NL,42,6,34,11,2,0,2,6,0,1,1,4,1,9,0,0,0,10,5,5,5,0,0,27,9,1,0,1,0
20180517,0,MIA,NL,43,0,31,4,1,0,0,0,0,0,0,0,0,11,0,0,0,4,3,7,7,0,0,27,9,0,1,0,0
20180525,0,MIA,NL,50,5,38,10,3,0,1,5,0,0,1,4,0,9,0,0,0,11,5,7,7,1,0,27,10,2,0,2,0
20180526,0,MIA,NL,51,1,31,6,2,0,0,1,1,0,0,2,0,7,1,0,2,6,4,4,4,0,0,27,10,0,0,0,0
20180527,0,MIA,NL,52,2,35,7,1,0,1,2,0,0,1,2,0,11,0,0,0,9,4,5,5,0,0,27,10,0,0,2,0
20180608,0,MIA,NL,63,4,30,8,2,0,0,4,0,1,0,9,1,9,1,0,0,12,4,0,0,0,0,27,10,0,0,2,0
20180609,0,MIA,NL,64,4,34,7,2,0,1,2,0,0,0,2,0,11,0,0,1,5,5,5,5,0,0,27,8,0,1,1,0
20180610,0,MIA,NL,65,1,29,2,0,0,0,1,0,0,1,3,0,8,0,0,0,5,3,3,3,1,0,27,11,0,0,0,0
20180611,0,MIA,NL,66,7,31,8,3,1,2,7,0,1,0,2,0,5,1,0,0,3,6,5,5,0,1,27,5,0,0,0,0
20180612,0,MIA,NL,67,3,28,6,1,0,0,3,1,0,1,3,1,6,0,0,0,6,4,1,1,1,0,27,14,0,0,2,0
20180613,0,MIA,NL,68,5,32,10,1,0,0,5,0,1,0,5,0,9,0,0,2,7,4,4,4,0,0,27,6,0,0,0,0
20180614,0,MIA,NL,69,3,58,15,3,0,1,3,1,1,0,2,1,8,0,1,3,11,7,6,6,1,0,48,19,1,0,3,0
20180625,0,MIA,NL,79,9,35,11,2,0,1,9,0,0,0,4,0,11,0,0,0,6,5,5,5,0,0,27,9,1,0,0,0
20180626,0,MIA,NL,80,3,36,9,1,0,1,2,0,0,1,5,0,9,0,0,1,12,3,4,4,1,1,27,9,1,0,0,0
20180627,0,MIA,NL,81,1,29,3,0,0,1,1,0,0,0,3,0,10,0,0,1,4,5,2,2,0,0,27,10,0,0,0,0
20180628,0,MIA,NL,82,0,36,10,0,0,0,0,0,0,1,0,0,8,0,0,2,10,4,4,4,0,0,27,15,0,0,2,0
20180629,0,MIA,NL,83,8,32,11,1,0,2,8,0,1,0,2,0,4,1,0,2,3,5,2,2,0,0,27,12,1,0,3,0
20180630,0,MIA,NL,84,5,32,9,1,0,1,5,0,0,1,1,0,10,0,2,0,5,4,2,2,0,0,27,11,0,0,0,0
20180701,0,MIA,NL,85,2,33,4,1,0,1,1,0,0,0,3,0,11,2,0,1,7,3,3,3,0,0,27,6,2,0,1,0
20180702,0,MIA,NL,86,3,38,12,1,0,1,3,0,0,0,2,0,8,0,0,1,10,6,1,1,0,0,30,14,1,0,1,0
20180703,0,MIA,NL,87,6,59,15,2,0,0,6,0,2,1,6,2,11,0,0,0,14,8,9,9,0,0,48,17,1,0,4,0
20180704,0,MIA,NL,88,3,30,6,0,1,1,3,0,0,1,3,0,6,0,1,0,7,4,0,0,0,0,27,12,0,0,3,0
20180709,0,MIA,NL,93,4,37,13,1,0,2,4,1,1,1,4,0,7,3,0,1,12,5,3,3,0,0,30,15,0,0,2,0
20180710,0,MIA,NL,94,4,34,9,1,0,0,4,0,1,0,3,0,5,0,1,0,7,4,8,8,1,0,27,12,1,0,0,0
20180711,0,MIA,NL,95,5,40,8,0,1,1,5,0,1,1,6,1,10,1,1,0,9,6,3,3,0,0,36,10,1,0,0,0
20180713,0,MIA,NL,96,0,26,3,1,0,0,0,0,0,0,4,0,4,0,0,2,3,3,2,2,1,0,27,7,0,0,0,0
20180714,0,MIA,NL,97,2,29,4,0,0,0,2,0,0,1,2,0,6,1,0,0,6,4,0,0,0,0,27,9,0,0,1,0
20180715,0,MIA,NL,98,10,37,15,2,0,2,9,0,1,2,2,0,5,1,0,0,8,5,5,5,0,0,27,6,0,0,0,0
20180723,0,MIA,NL,102,1,30,5,0,0,1,1,0,0,0,5,0,7,0,0,2,7,3,12,12,0,0,27,13,0,0,1,0
20180724,0,MIA,NL,103,9,33,10,1,0,2,8,0,1,1,2,0,6,0,0,2,4,4,3,3,1,0,27,13,0,0,2,0
20180726,0,MIA,NL,104,3,34,10,3,0,0,3,0,1,0,0,0,11,0,1,0,5,6,10,10,1,0,27,15,0,0,1,0
20180727,0,MIA,NL,105,1,32,3,1,0,0,1,0,0,1,1,0,11,0,0,0,6,4,9,9,1,0,27,13,1,0,1,0
20180728,0,MIA,NL,106,2,32,8,0,0,0,2,0,1,0,5,0,5,0,0,1,10,6,1,1,0,1,30,11,0,0,2,0
20180729,0,MIA,NL,107,5,34,9,2,0,0,4,0,0,1,0,0,5,0,0,0,6,4,0,0,0,0,27,9,0,0,1,0
20180806,0,MIA,NL,114,2,31,8,2,0,1,2,0,0,0,0,0,6,0,0,1,5,6,1,1,0,0,27,9,1,0,1,0
20180807,0,MIA,NL,115,2,31,6,0,1,0,2,1,0,0,1,0,2,0,0,1,4,3,3,3,0,0,27,10,0,0,0,0
20180808,0,MIA,NL,116,1,30,3,1,0,0,1,0,0,0,1,0,6,0,0,0,3,4,7,7,0,0,27,9,0,0,0,0
20180810,0,MIA,NL,117,2,30,4,1,0,1,2,1,0,1,2,0,8,0,0,1,5,5,6,6,0,0,27,6,0,0,0,0
20180811,0,MIA,NL,118,4,40,11,2,0,0,4,1,0,1,3,0,7,0,0,0,10,8,3,3,0,0,33,9,0,0,1,0
