Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160605,0,CHN,NL,55,2,31,5,1,0,1,2,1,0,1,2,0,6,0,0,0,6,5,3,3,0,0,27,10,0,0,0,0
20160617,0,CHN,NL,65,6,31,9,3,0,1,6,0,0,2,11,1,6,0,0,0,14,4,0,0,2,0,27,9,0,0,1,0
20160618,0,CHN,NL,66,4,28,6,2,0,3,4,1,0,1,7,2,6,1,0,1,9,4,3,3,0,0,27,11,0,0,1,0
20160619,0,CHN,NL,67,10,37,14,0,0,5,10,0,0,0,2,0,9,0,0,1,5,5,5,5,0,0,27,8,1,0,0,0
20160620,0,CHN,NL,68,2,34,9,2,0,0,2,0,0,2,2,0,8,0,0,1,9,5,3,3,0,0,27,7,0,0,0,0
20160621,0,CHN,NL,69,3,30,7,2,0,0,2,0,1,0,6,0,6,0,0,3,7,4,4,4,0,0,27,8,0,0,1,0
20160622,0,CHN,NL,70,2,28,3,1,0,1,2,0,0,0,3,0,5,0,0,1,2,4,6,6,1,0,27,4,1,0,0,0
20160704,0,CHN,NL,82,10,38,12,1,0,3,8,0,0,2,6,1,7,0,0,0,12,5,3,3,0,0,27,12,1,0,1,0
20160705,0,CHN,NL,83,5,34,7,1,0,4,5,0,0,1,5,0,7,0,0,0,8,4,8,8,0,0,27,9,2,1,0,0
20160706,0,CHN,NL,84,3,32,8,1,0,1,3,1,0,0,2,0,9,0,0,2,5,4,5,5,1,0,27,6,0,0,0,0
20160707,0,CHN,NL,85,3,38,8,1,1,0,3,0,0,3,3,0,9,1,0,2,8,6,4,4,0,0,33,11,0,1,0,0
20160715,0,CHN,NL,89,6,31,7,2,0,0,5,1,0,0,5,0,3,0,0,1,7,5,0,0,1,0,27,14,0,1,0,0
20160716,0,CHN,NL,90,3,29,4,1,0,0,3,0,0,0,6,0,12,1,0,0,8,4,1,1,0,0,27,11,0,0,1,0
20160717,0,CHN,NL,91,1,31,4,1,0,0,1,0,0,0,0,0,10,1,0,0,3,2,4,4,0,0,27,9,0,0,0,0
20160718,0,CHN,NL,92,5,31,10,3,0,1,5,1,1,1,1,0,8,2,0,0,6,4,1,1,0,0,27,13,0,0,2,0
20160719,0,CHN,NL,93,1,34,9,3,0,0,0,0,0,0,4,0,9,1,0,1,10,3,2,2,0,0,27,9,0,0,0,0
20160720,0,CHN,NL,94,6,34,11,2,0,2,6,1,0,1,2,0,6,1,0,0,8,4,2,2,1,0,27,10,0,0,2,0
20160727,0,CHN,NL,100,8,30,6,1,0,3,8,0,0,1,6,0,4,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0
20160728,0,CHN,NL,101,3,30,7,3,0,0,3,0,0,1,4,1,5,0,0,1,8,4,1,1,0,0,27,11,0,0,1,0
20160729,0,CHN,NL,102,12,35,14,3,0,2,11,1,1,0,6,0,5,2,0,1,7,3,1,1,0,0,27,6,0,0,0,0
20160730,0,CHN,NL,103,1,29,3,0,0,0,1,1,0,0,2,0,14,0,1,0,4,4,3,3,3,0,27,17,1,0,1,0
20160731,0,CHN,NL,104,7,44,9,2,1,0,6,1,0,2,6,0,16,1,0,0,12,8,6,6,1,0,36,15,0,0,0,0
20160801,0,CHN,NL,105,5,31,10,3,1,0,5,0,2,1,7,1,7,1,0,1,12,1,0,0,0,0,27,15,1,0,2,0
20160802,0,CHN,NL,106,3,31,9,0,1,0,2,0,0,1,3,0,10,1,0,1,8,5,1,1,0,0,27,12,1,0,1,0
20160803,0,CHN,NL,107,5,33,9,3,0,0,3,1,1,0,5,1,11,1,0,0,9,4,4,4,1,0,27,6,0,0,1,0
20160809,0,CHN,NL,111,5,30,8,3,0,2,4,0,1,0,2,0,7,0,1,0,4,2,1,1,0,0,27,8,0,0,0,0
20160810,0,CHN,NL,112,3,32,7,2,0,1,3,0,0,0,1,0,6,0,0,0,6,5,1,1,0,0,27,13,0,0,0,0
20160811,0,CHN,NL,113,4,42,11,2,1,0,4,0,0,0,6,0,10,0,0,1,12,6,3,3,1,0,33,12,0,0,0,0
20160812,0,CHN,NL,114,13,38,14,4,0,5,13,0,0,2,4,0,7,0,0,0,7,4,2,2,1,0,27,8,2,0,0,0
20160813,0,CHN,NL,115,4,32,8,1,0,1,3,0,0,0,4,0,6,0,1,1,5,4,8,8,1,0,27,6,0,0,0,0
20160814,0,CHN,NL,116,4,34,8,1,1,1,4,0,1,0,2,0,10,0,0,0,6,5,5,5,0,0,27,8,1,0,1,0
20160816,1,CHN,NL,117,4,27,6,1,0,0,3,1,2,1,4,0,4,0,1,0,7,5,0,0,1,0,27,12,1,0,0,0
20160816,2,CHN,NL,118,4,31,10,2,0,1,4,0,0,0,5,0,3,1,0,1,8,4,1,1,1,0,27,10,1,0,1,0
20160817,0,CHN,NL,119,6,31,8,1,0,2,6,0,0,2,4,0,6,0,0,1,7,3,1,1,0,0,27,9,0,0,0,0
20160818,0,CHN,NL,120,9,38,14,5,0,2,9,0,0,0,2,0,6,0,0,0,7,4,6,6,0,0,27,11,0,2,0,0
20160829,0,CHN,NL,130,8,52,17,3,1,2,8,0,0,1,6,2,12,0,0,1,15,8,7,7,0,0,39,19,2,0,0,0
20160830,0,CHN,NL,131,3,28,5,1,0,1,3,0,0,1,3,0,7,1,0,0,5,3,0,0,0,0,27,12,0,0,0,0
20160831,0,CHN,NL,132,6,31,8,2,1,1,5,0,1,0,6,0,5,0,0,0,8,6,5,5,3,0,27,8,2,0,1,0
20160901,0,CHN,NL,133,5,32,8,1,0,0,5,0,0,0,5,1,8,1,0,0,8,4,3,3,2,0,27,15,1,0,1,0
20160902,0,CHN,NL,134,2,27,5,3,0,0,2,1,0,0,5,1,6,0,0,0,7,1,1,1,0,0,27,9,0,0,0,0
20160903,0,CHN,NL,135,2,32,7,1,0,0,2,1,1,1,3,0,12,1,0,0,9,4,2,2,2,0,27,10,1,1,0,0
20160904,0,CHN,NL,136,3,46,10,2,0,0,3,0,0,1,4,1,8,1,0,1,11,8,1,1,0,0,39,17,1,1,0,0
20160915,0,CHN,NL,146,4,35,10,2,0,1,4,0,0,0,5,0,11,0,0,1,9,4,3,3,0,0,27,11,2,0,1,0
20160916,0,CHN,NL,147,5,34,11,2,0,2,5,0,0,1,4,0,4,0,0,4,7,3,4,4,0,0,30,5,1,0,1,0
20160917,0,CHN,NL,148,3,33,8,1,1,1,3,0,0,1,2,0,9,0,1,1,6,4,10,10,1,0,27,7,1,0,2,0
20160918,0,CHN,NL,149,1,36,9,2,0,0,1,0,0,1,2,0,9,0,0,0,11,5,3,3,0,0,27,10,0,0,0,0
20160919,0,CHN,NL,150,5,33,9,3,0,3,5,0,0,1,0,0,6,0,0,0,5,3,2,2,0,0,27,10,1,0,0,0
20160920,0,CHN,NL,151,6,33,11,3,0,0,6,0,0,1,6,0,5,1,1,1,10,4,1,1,0,0,27,14,1,0,2,0
20160921,0,CHN,NL,152,9,39,15,0,0,2,8,0,0,1,5,1,5,0,0,0,12,4,2,2,0,0,27,12,1,0,0,0
20160923,0,CHN,NL,153,5,33,9,3,0,0,4,0,0,0,6,0,4,2,0,0,10,4,0,0,0,0,27,10,0,0,3,0
20160924,0,CHN,NL,154,4,34,8,1,2,1,4,0,0,0,3,0,10,0,0,1,6,8,10,10,0,0,27,9,1,0,2,0
20160925,0,CHN,NL,155,3,30,8,2,0,1,3,0,0,1,5,1,10,3,0,1,9,4,1,1,0,0,27,9,0,0,1,0
20170410,0,CHN,NL,7,3,32,6,2,0,0,3,0,0,0,7,1,10,1,0,0,10,6,1,1,0,0,27,7,3,0,2,0
20170412,0,CHN,NL,8,0,28,5,0,0,0,0,1,0,0,3,0,9,1,1,3,5,4,1,1,0,0,27,8,0,0,1,0
20170413,0,CHN,NL,9,4,29,8,1,0,2,4,0,0,1,4,1,9,0,0,1,6,4,0,0,0,0,27,12,0,0,1,0
20170414,0,CHN,NL,10,2,35,7,3,0,0,2,0,0,2,3,0,7,2,0,0,11,5,4,4,0,0,27,18,1,0,2,0
20170415,0,CHN,NL,11,7,37,9,3,1,2,7,0,0,1,3,0,11,0,1,0,7,5,8,8,0,0,27,11,0,0,1,0
20170416,0,CHN,NL,12,1,33,7,2,0,0,1,0,0,0,3,0,7,0,0,1,8,4,5,5,1,0,27,16,2,0,3,0
20170417,0,CHN,NL,13,3,34,9,1,0,0,3,0,0,0,3,0,11,1,0,1,7,3,5,5,0,0,27,13,1,0,1,0
20170418,0,CHN,NL,14,9,36,14,3,1,2,8,1,0,0,3,1,6,1,0,1,7,6,7,7,0,0,27,10,0,0,0,0
20170419,0,CHN,NL,15,7,36,9,1,0,2,7,0,0,0,4,0,12,2,0,0,7,5,4,4,1,0,27,12,0,0,1,0
20170501,0,CHN,NL,25,2,30,4,0,0,1,2,0,1,1,3,0,6,0,0,0,6,4,10,10,0,0,27,13,0,0,2,0
20170502,0,CHN,NL,26,8,33,11,1,2,3,8,0,0,1,5,0,3,0,0,1,7,4,2,2,0,0,27,7,1,0,0,0
20170503,0,CHN,NL,27,5,32,9,1,0,0,5,0,0,0,5,0,6,1,0,1,8,4,4,4,1,0,27,7,0,0,0,0
20170504,0,CHN,NL,28,5,45,13,4,0,1,4,2,1,1,5,3,5,0,0,1,11,8,4,4,0,0,39,13,1,0,2,0
20170505,0,CHN,NL,29,2,32,4,0,0,2,2,0,0,1,2,0,10,0,1,0,6,4,3,3,2,0,27,10,0,0,3,0
20170506,0,CHN,NL,30,6,35,7,2,2,0,5,0,0,0,5,0,6,0,0,0,7,4,10,10,1,0,27,12,2,0,3,0
20170507,0,CHN,NL,31,4,65,11,3,0,1,4,0,0,1,10,4,26,1,0,1,18,8,4,4,0,0,54,22,2,0,0,0
20170516,0,CHN,NL,38,9,36,13,3,0,4,9,0,0,0,4,1,4,0,0,1,7,5,5,5,1,0,27,8,1,0,0,0
20170517,0,CHN,NL,39,7,29,6,1,0,0,7,1,0,1,6,0,9,0,0,1,6,5,5,5,0,0,27,12,0,0,0,0
20170518,0,CHN,NL,40,9,31,9,1,0,2,9,0,1,0,9,1,7,0,0,3,8,4,5,5,0,0,27,11,1,1,0,0
20170519,0,CHN,NL,41,3,33,6,1,0,0,3,1,0,0,1,0,10,0,0,0,5,5,4,4,0,0,27,13,3,0,1,0
20170521,0,CHN,NL,42,13,35,14,6,0,4,10,0,2,3,4,0,5,0,0,2,7,3,5,5,3,0,27,12,1,1,1,0
20170522,0,CHN,NL,43,4,35,11,0,2,2,4,0,0,1,0,0,4,0,1,1,5,5,6,6,0,0,27,14,0,0,1,0
20170523,0,CHN,NL,44,4,28,5,0,0,3,4,0,0,0,1,0,10,0,0,0,1,1,1,1,0,0,27,10,0,0,1,0
20170524,0,CHN,NL,45,5,28,8,1,1,2,4,1,2,0,5,1,6,0,0,2,7,4,4,4,0,0,27,9,1,0,0,0
20170525,0,CHN,NL,46,5,32,9,1,0,3,3,0,0,0,1,0,10,0,0,1,4,2,1,1,1,0,27,14,0,0,1,0
20170602,0,CHN,NL,53,3,27,5,3,0,1,3,0,1,0,5,1,8,0,0,1,6,4,2,2,1,0,27,11,0,0,2,0
20170603,0,CHN,NL,54,5,28,6,0,0,2,5,1,0,2,1,0,5,0,0,0,3,4,3,3,0,0,27,12,0,0,2,0
20170604,0,CHN,NL,55,7,31,9,1,0,2,6,0,0,0,6,0,9,0,0,0,6,6,6,6,1,0,27,12,0,0,1,0
20170605,0,CHN,NL,56,3,29,6,1,0,2,3,1,0,0,0,0,5,0,0,0,3,2,1,1,1,0,27,15,0,0,1,0
20170606,0,CHN,NL,57,10,35,11,5,0,1,10,1,0,0,6,0,7,0,0,0,8,5,2,2,0,0,27,15,1,0,1,0
20170607,0,CHN,NL,58,5,35,8,3,0,2,5,0,0,1,5,0,9,0,0,0,9,3,6,6,0,0,27,7,0,0,0,0
20170608,0,CHN,NL,59,1,30,5,0,0,1,1,0,0,0,3,0,5,0,0,2,5,4,4,4,0,0,27,14,0,0,0,0
20170609,0,CHN,NL,60,3,29,3,0,0,0,2,0,0,2,9,0,12,0,0,1,11,5,5,5,1,0,27,8,1,0,1,0
20170610,0,CHN,NL,61,1,32,5,0,0,0,1,0,0,1,1,0,11,0,0,0,6,5,9,9,1,0,27,14,0,0,2,0
20170611,0,CHN,NL,62,7,35,12,3,0,4,7,0,0,0,2,0,9,0,0,1,6,4,5,5,0,0,27,10,0,0,0,0
20170619,0,CHN,NL,69,3,25,7,2,1,1,2,1,1,0,4,0,5,0,0,3,4,4,2,2,2,0,27,9,1,0,0,0
20170620,0,CHN,NL,70,4,29,9,1,0,2,4,0,0,2,4,2,7,1,0,3,7,4,0,0,0,0,27,14,0,0,1,0
20170621,0,CHN,NL,71,2,28,2,1,0,1,2,0,0,0,2,0,5,0,0,1,1,7,3,3,0,0,27,6,0,0,1,0
20170704,0,CHN,NL,83,5,36,11,0,1,0,5,0,0,0,6,0,11,0,0,1,10,4,5,5,0,0,27,10,1,0,2,0
20170705,0,CHN,NL,84,7,31,10,2,0,1,7,1,0,1,6,1,7,0,0,0,8,5,3,3,0,0,27,15,0,0,2,0
20170706,0,CHN,NL,85,2,31,6,1,0,1,2,0,0,2,0,0,6,0,0,2,4,6,11,11,0,0,27,12,2,0,1,0
20170707,0,CHN,NL,86,6,33,10,1,1,3,6,1,0,0,5,0,5,1,0,1,9,5,0,0,1,0,27,9,3,1,0,0
20170708,0,CHN,NL,87,2,31,4,1,0,2,2,0,0,0,2,0,8,0,0,1,4,4,3,3,0,0,27,12,0,1,0,0
20170709,0,CHN,NL,88,3,35,11,4,0,0,3,0,0,0,5,0,5,0,0,3,10,4,8,8,0,0,27,13,2,0,1,0
20170721,0,CHN,NL,95,4,38,12,1,0,1,4,0,1,0,1,0,6,1,0,2,9,5,11,11,2,0,27,9,0,0,1,0
20170722,0,CHN,NL,96,3,30,6,2,1,0,3,0,0,0,1,1,3,0,1,0,4,2,2,2,0,0,27,9,0,0,1,0
20170723,0,CHN,NL,97,5,30,6,3,0,2,5,0,0,1,0,0,9,0,0,0,2,4,3,3,0,0,27,10,1,0,1,0
20170724,0,CHN,NL,98,1,35,9,2,0,0,1,0,0,1,4,1,5,0,0,1,12,5,3,3,0,0,27,8,0,0,0,0
20170725,0,CHN,NL,99,7,33,10,4,0,1,7,0,1,1,9,1,17,3,0,0,13,5,2,2,1,0,27,15,0,0,2,0
20170801,0,CHN,NL,105,16,40,17,2,0,5,16,0,1,0,4,0,6,0,0,1,5,4,3,3,1,0,27,8,1,0,0,0
20170802,0,CHN,NL,106,0,29,3,0,0,0,0,0,0,0,2,0,9,0,0,1,4,3,2,2,1,0,27,8,1,0,1,0
20170803,0,CHN,NL,107,8,37,11,1,1,2,7,0,0,0,6,0,15,1,0,1,8,6,10,10,0,1,27,9,1,0,0,0
20170804,0,CHN,NL,108,2,31,6,1,0,1,2,0,0,1,4,0,7,0,0,2,7,3,4,4,0,0,27,8,0,0,1,0
20170805,0,CHN,NL,109,7,32,9,2,0,2,7,0,0,0,2,0,14,2,0,0,3,5,2,2,0,0,27,9,2,0,0,0
20170806,0,CHN,NL,110,4,34,10,2,0,3,4,0,0,0,4,2,10,1,1,2,7,4,9,9,0,0,27,7,2,1,1,0
20170814,0,CHN,NL,117,15,41,17,3,1,3,15,0,1,3,4,1,8,0,0,0,10,3,4,4,0,0,27,15,1,0,0,0
20170815,0,CHN,NL,118,1,32,7,0,0,0,1,1,0,1,4,0,11,0,0,0,10,4,2,2,1,0,27,10,0,0,1,0
20170816,0,CHN,NL,119,7,32,8,3,0,1,6,0,0,0,6,0,13,1,1,1,5,5,6,6,0,1,27,9,0,1,1,0
20170817,0,CHN,NL,120,10,38,13,3,1,6,10,0,1,1,2,0,10,0,0,0,5,6,11,11,0,0,27,14,1,0,0,0
20170818,0,CHN,NL,121,7,35,13,3,0,1,7,0,0,0,3,1,11,1,1,0,7,4,4,4,0,0,27,11,0,0,1,0
20170819,0,CHN,NL,122,4,29,8,1,0,1,4,1,0,1,4,1,8,0,0,1,7,4,2,2,0,0,27,10,2,0,0,0
20170820,0,CHN,NL,123,6,38,8,2,0,0,5,0,0,2,3,0,10,2,0,0,9,7,5,5,0,0,30,12,1,0,2,0
20170828,0,CHN,NL,130,6,34,11,3,0,0,4,0,1,0,4,2,7,1,0,1,9,3,1,1,0,0,27,13,0,1,2,0
20170829,0,CHN,NL,131,4,29,8,2,0,1,4,0,1,0,4,1,10,0,1,1,6,5,1,1,1,0,27,13,0,0,1,0
20170830,0,CHN,NL,132,17,45,20,4,0,4,16,0,0,1,1,0,9,2,0,0,6,4,3,3,0,0,27,6,0,0,0,0
20170831,0,CHN,NL,133,6,35,11,1,1,1,6,1,0,0,5,0,9,0,0,0,11,4,1,1,0,0,27,13,1,0,1,0
20170901,0,CHN,NL,134,2,27,5,1,0,0,2,1,0,0,6,1,4,1,0,1,8,4,0,0,1,0,27,10,0,0,1,0
20170902,0,CHN,NL,135,14,35,12,1,1,3,13,1,0,2,6,0,7,0,0,1,6,8,12,12,1,0,27,11,0,1,1,0
20170903,0,CHN,NL,136,1,30,5,0,0,1,1,0,0,0,3,0,10,0,1,1,5,5,5,5,0,0,27,13,1,0,1,0
20170908,0,CHN,NL,141,0,31,5,1,0,0,0,0,0,1,3,0,12,1,0,1,8,3,2,2,1,0,27,6,0,0,1,0
20170909,0,CHN,NL,142,2,33,6,1,0,1,2,0,0,0,2,0,9,0,0,0,6,5,14,14,1,1,27,10,1,2,1,0
20170910,0,CHN,NL,143,1,33,8,1,0,0,1,1,0,0,1,0,11,1,0,1,7,4,3,3,0,0,27,14,2,0,0,0
20170912,0,CHN,NL,144,8,29,11,2,0,3,8,2,1,0,8,0,7,0,2,2,8,4,3,3,1,0,27,12,0,0,0,0
20170913,0,CHN,NL,145,17,38,16,3,1,2,17,2,0,0,11,1,9,0,0,0,10,5,5,5,0,0,27,11,0,1,1,0
20170914,0,CHN,NL,146,14,38,14,5,0,2,13,0,1,0,2,0,11,2,0,1,3,4,6,6,0,0,27,12,1,0,2,0
20170915,0,CHN,NL,147,8,31,8,0,0,1,8,0,1,1,3,0,10,0,0,1,4,6,2,2,1,0,27,7,0,0,0,0
20170916,0,CHN,NL,148,4,34,10,3,0,1,4,0,0,0,6,1,10,1,0,0,12,3,1,1,0,0,27,12,0,0,1,0
20170917,0,CHN,NL,149,4,33,11,1,0,1,4,1,0,1,5,0,8,0,0,1,12,5,3,3,0,0,27,11,1,0,2,0
20170929,0,CHN,NL,160,5,30,9,0,0,1,5,1,1,0,3,0,5,0,0,2,6,5,4,4,0,0,27,12,0,0,2,0
20170930,0,CHN,NL,161,9,33,10,1,0,2,9,0,1,0,7,0,7,0,1,0,8,5,0,0,1,0,27,6,0,0,1,0
20171001,0,CHN,NL,162,1,31,3,0,0,1,1,0,0,0,0,0,7,0,0,0,3,5,3,3,0,1,27,10,0,0,0,0
20180410,0,CHN,NL,10,5,36,10,1,0,2,5,0,0,1,2,0,8,0,0,0,7,4,8,8,0,0,27,8,0,0,0,0
20180411,0,CHN,NL,11,13,41,16,7,0,3,12,0,0,1,2,1,5,1,0,1,7,4,5,5,0,0,27,12,0,0,1,0
20180412,0,CHN,NL,12,1,33,7,2,0,1,1,0,0,1,1,0,6,0,0,0,7,4,6,6,1,0,27,10,1,0,0,0
20180413,0,CHN,NL,13,0,30,4,1,0,0,0,0,0,1,1,0,9,0,0,1,5,6,4,4,1,1,27,10,2,0,0,0
20180414,0,CHN,NL,14,14,35,10,2,1,1,12,0,0,2,10,1,12,0,0,0,9,5,9,9,2,0,27,16,2,0,2,0
20180417,0,CHN,NL,15,3,32,6,1,0,1,3,1,0,2,6,0,9,0,0,0,11,6,5,5,0,0,27,10,0,0,0,0
20180419,0,CHN,NL,16,8,35,14,0,1,1,8,1,1,2,3,0,6,0,0,1,10,5,3,3,1,0,27,4,3,0,0,0
20180426,0,CHN,NL,22,1,28,7,0,0,1,1,0,0,0,1,0,3,0,2,1,4,3,0,0,0,0,27,13,0,0,1,0
20180427,0,CHN,NL,23,3,30,7,2,0,0,2,2,0,0,1,0,6,1,0,0,6,6,1,1,0,0,27,4,1,0,0,0
20180428,0,CHN,NL,24,3,28,6,2,0,0,3,2,0,1,2,0,9,1,0,0,6,4,0,0,1,0,27,11,1,0,0,0
20180429,0,CHN,NL,25,2,28,5,1,1,0,2,0,1,1,2,1,5,0,0,0,6,3,0,0,0,0,27,11,0,0,2,0
20180430,0,CHN,NL,26,3,29,6,1,1,0,3,0,0,0,2,0,7,0,0,2,4,5,0,0,0,0,27,10,2,0,1,0
20180501,0,CHN,NL,27,1,30,3,0,1,1,1,0,0,0,2,0,9,0,0,0,4,2,3,3,0,0,27,13,0,0,1,0
20180502,0,CHN,NL,28,2,31,4,1,0,2,2,0,0,0,2,0,10,0,0,1,4,4,8,8,0,0,27,11,2,0,0,0
20180507,0,CHN,NL,32,14,39,15,3,0,4,14,0,0,0,5,0,7,0,0,0,6,2,2,2,0,0,27,13,0,0,1,0
20180508,0,CHN,NL,33,4,32,8,2,0,0,4,0,0,1,1,0,7,0,0,0,6,7,3,3,0,0,27,14,0,0,0,0
20180509,0,CHN,NL,34,13,39,17,5,2,3,13,1,1,0,4,0,9,0,0,0,8,3,4,4,0,0,27,8,0,0,1,0
20180511,0,CHN,NL,35,11,39,15,4,0,3,11,0,1,1,7,1,11,0,0,0,13,5,2,2,1,0,27,9,0,1,1,0
20180512,0,CHN,NL,36,8,33,9,0,1,2,8,0,0,0,8,0,4,2,0,0,9,5,4,4,0,0,27,7,1,0,1,0
20180513,0,CHN,NL,37,3,29,3,1,0,0,3,0,0,1,7,0,7,5,0,1,7,4,4,4,0,0,27,9,1,0,0,0
20180514,0,CHN,NL,38,5,33,8,0,0,2,5,0,0,1,4,0,2,0,1,0,6,6,6,6,0,0,27,8,1,0,0,0
20180522,0,CHN,NL,45,1,36,10,1,1,1,1,0,0,0,3,0,9,1,0,0,11,4,10,10,0,0,27,14,0,0,1,0
20180523,0,CHN,NL,46,0,29,3,1,0,0,0,0,0,0,4,0,6,0,0,0,6,3,1,1,0,0,27,9,0,0,1,0
20180525,0,CHN,NL,47,6,29,8,1,0,0,6,1,0,1,5,0,7,2,0,1,6,5,2,2,0,0,27,8,0,0,0,0
20180526,0,CHN,NL,48,4,32,7,2,0,2,4,0,0,0,3,0,7,0,0,2,4,4,5,5,0,0,27,7,0,0,1,0
20180527,0,CHN,NL,49,8,36,13,3,2,1,8,0,0,0,6,0,8,0,0,1,10,5,3,3,0,0,27,11,3,0,2,0
20180605,0,CHN,NL,57,1,33,8,2,0,0,1,1,0,0,2,0,3,0,0,0,8,3,6,6,0,0,27,9,0,0,0,0
20180606,0,CHN,NL,58,7,31,6,2,0,2,7,0,1,0,6,1,9,3,0,1,5,5,5,5,0,0,27,7,0,0,0,0
20180607,0,CHN,NL,59,4,27,6,1,0,1,4,0,1,0,1,0,9,0,1,1,3,6,2,2,1,0,27,11,2,0,1,0
20180608,0,CHN,NL,60,3,29,9,1,0,0,3,0,1,1,2,0,11,0,2,1,6,4,1,1,2,0,27,14,0,0,1,0
20180609,0,CHN,NL,61,2,29,6,2,0,0,2,0,1,1,4,2,6,0,0,0,9,3,0,0,0,0,27,11,0,0,0,0
20180610,0,CHN,NL,62,1,31,4,1,0,0,1,0,0,0,2,0,10,0,0,2,5,4,7,7,0,0,27,8,0,0,1,0
20180619,1,CHN,NL,69,3,35,8,2,0,0,3,0,0,0,8,2,11,0,0,0,13,5,4,4,2,0,27,9,0,0,0,0
20180619,2,CHN,NL,70,2,35,8,1,1,1,2,0,0,0,4,2,10,0,0,0,10,6,1,1,0,0,30,8,0,0,2,0
20180620,0,CHN,NL,71,4,32,12,3,1,1,4,1,0,1,1,0,7,1,2,0,7,2,0,0,0,0,27,8,0,0,2,0
20180629,0,CHN,NL,80,10,34,12,1,0,4,10,1,0,1,6,0,6,0,0,1,8,6,4,4,0,0,27,9,2,0,2,0
20180630,0,CHN,NL,81,14,38,20,3,0,0,14,1,3,0,7,2,5,0,0,1,11,5,9,9,0,0,27,9,0,0,0,0
20180701,0,CHN,NL,82,11,38,14,4,1,2,11,0,1,0,6,1,7,1,0,0,10,4,8,8,1,0,27,6,1,0,1,0
20180703,0,CHN,NL,83,5,33,11,4,0,1,5,0,0,0,4,0,7,0,1,0,8,5,3,3,0,0,27,11,1,0,2,0
20180704,0,CHN,NL,84,5,30,7,2,0,2,4,0,0,0,6,0,7,3,0,1,7,4,2,2,1,0,27,12,0,0,0,0
20180706,0,CHN,NL,85,2,33,8,1,0,0,2,0,1,0,3,1,5,1,0,1,9,5,3,3,0,0,27,12,0,0,2,0
20180707,0,CHN,NL,86,8,37,13,3,0,1,8,0,0,1,3,0,8,1,0,0,9,3,7,7,2,0,27,14,0,0,1,0
20180708,0,CHN,NL,87,6,38,11,3,0,0,6,1,0,0,6,1,9,0,0,1,11,7,5,5,0,0,30,18,2,0,2,0
20180719,0,CHN,NL,94,9,36,13,3,0,1,9,1,1,0,2,1,5,1,1,0,7,7,5,5,1,0,27,13,1,0,0,0
20180720,0,CHN,NL,95,5,35,10,1,0,2,5,0,0,2,7,0,14,0,0,3,12,7,18,18,0,0,27,14,0,0,1,0
20180721,1,CHN,NL,96,7,29,11,1,1,0,6,2,2,0,8,2,4,1,0,1,10,5,1,1,0,0,27,12,1,1,1,0
20180721,2,CHN,NL,97,3,34,7,0,0,0,3,0,0,0,7,0,3,1,0,1,11,6,6,6,0,0,27,12,0,0,1,0
20180722,0,CHN,NL,98,7,33,12,1,0,1,7,1,0,1,5,1,8,1,1,1,9,3,2,2,0,0,27,8,0,0,1,0
20180723,0,CHN,NL,99,1,32,7,1,0,0,1,0,0,0,0,0,10,0,0,1,4,5,6,6,2,0,27,8,0,1,1,0
20180724,0,CHN,NL,100,1,32,6,0,0,1,1,0,0,0,3,0,11,0,0,1,7,4,5,5,0,0,27,8,0,0,0,0
20180725,0,CHN,NL,101,2,25,4,2,0,0,1,0,0,0,3,0,6,0,0,3,2,3,1,1,0,0,27,6,0,0,0,0
20180726,0,CHN,NL,102,7,34,9,1,0,2,6,0,0,1,2,0,8,0,1,1,5,6,6,6,1,0,27,12,0,0,2,0
20180802,0,CHN,NL,108,1,30,3,0,0,0,1,0,0,1,1,0,8,0,0,0,4,4,6,6,0,0,27,18,1,0,1,0
20180803,0,CHN,NL,109,5,32,10,0,1,2,5,0,2,0,2,1,4,0,0,0,7,6,3,3,0,0,27,12,1,0,0,0
20180804,0,CHN,NL,110,5,35,11,3,0,2,5,0,0,1,2,1,10,0,0,0,9,4,4,4,0,0,27,9,1,0,1,0
20180805,0,CHN,NL,111,6,37,12,2,0,2,5,0,0,0,1,0,14,0,1,0,6,4,10,10,1,0,27,11,0,0,1,0
20180810,0,CHN,NL,115,3,27,4,0,0,0,3,0,0,0,6,0,5,0,1,0,6,6,2,2,1,0,27,10,1,0,0,0
20180811,0,CHN,NL,116,4,35,11,1,0,0,4,0,1,1,2,0,8,0,1,0,8,4,8,8,0,0,27,9,1,0,0,0
20180812,0,CHN,NL,117,4,32,6,1,0,1,4,0,0,2,1,1,11,0,0,0,5,4,3,3,0,0,27,8,0,0,0,0
20180814,0,CHN,NL,118,0,30,3,3,0,0,0,0,0,0,2,0,12,0,0,0,5,3,7,7,0,0,27,9,0,0,1,0
20180815,0,CHN,NL,119,8,36,13,2,1,2,7,1,0,0,4,1,7,2,0,1,9,5,4,4,0,0,27,8,1,0,1,0
