Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180816,0,NYA,AL,121,1,34,7,2,0,0,1,0,0,0,2,0,11,1,0,0,8,4,2,2,0,0,27,11,1,0,0,0
20180817,0,NYA,AL,122,7,27,8,2,1,2,7,0,0,0,3,0,5,0,0,0,4,3,5,5,1,0,21,3,0,0,1,0
20180818,0,NYA,AL,123,11,34,11,1,0,4,11,0,2,1,4,0,9,1,0,0,6,6,5,5,0,0,27,9,2,0,0,0
20180819,0,NYA,AL,124,10,35,12,1,0,1,10,0,0,1,6,1,4,2,0,2,8,3,2,2,0,0,27,2,0,0,0,0
20180827,0,NYA,AL,131,2,29,3,0,1,1,2,0,0,0,4,0,3,1,0,1,4,3,4,4,1,0,27,8,3,0,1,0
20180828,0,NYA,AL,132,5,32,8,0,1,3,5,0,0,0,4,0,6,0,0,0,6,3,4,4,0,0,27,7,2,0,0,0
20180829,0,NYA,AL,133,1,32,6,1,0,0,1,0,0,0,2,0,8,0,0,0,6,4,4,4,0,0,27,6,0,0,0,0
20180830,0,NYA,AL,134,7,35,12,1,0,3,6,0,0,0,3,0,8,0,0,2,4,5,8,8,2,0,27,11,1,0,0,0
20180831,0,NYA,AL,135,7,32,7,1,0,3,7,0,0,0,4,1,9,0,0,0,5,4,5,5,0,0,27,4,0,1,0,0
20180901,0,NYA,AL,136,2,26,2,0,0,1,2,0,0,1,5,0,10,1,0,0,6,3,1,1,0,0,27,10,0,0,1,0
20180902,0,NYA,AL,137,7,36,9,1,0,2,7,0,0,1,5,0,10,0,0,0,8,4,11,11,0,0,27,10,0,0,2,0
20180914,0,NYA,AL,147,11,36,14,3,0,2,11,0,1,1,7,0,4,0,0,1,10,2,0,0,0,0,27,8,0,0,0,0
20180915,0,NYA,AL,148,7,35,8,1,0,4,7,0,0,1,8,0,16,0,0,0,10,7,8,8,1,0,27,10,1,0,2,0
20180916,0,NYA,AL,149,2,31,6,0,0,1,2,0,1,0,2,0,9,0,0,0,5,4,3,3,1,0,27,10,0,0,0,0
20180918,0,NYA,AL,150,3,26,3,1,0,1,3,0,0,2,4,0,7,1,0,1,5,4,0,0,0,1,27,7,2,1,1,0
20180919,0,NYA,AL,151,10,36,11,1,1,3,8,0,0,0,4,0,4,0,0,0,6,3,1,1,1,0,27,7,0,0,1,0
20180920,0,NYA,AL,152,6,33,7,1,1,2,6,0,0,0,7,0,9,0,1,0,7,8,10,10,0,0,27,8,2,0,1,0
20180921,0,NYA,AL,153,10,33,10,2,0,2,10,0,0,0,6,0,7,1,0,1,5,7,8,8,0,0,27,10,1,0,1,0
20180922,0,NYA,AL,154,3,37,7,3,0,2,3,0,0,0,4,0,10,0,0,0,7,7,1,1,0,0,33,9,1,1,1,0
20180923,0,NYA,AL,155,3,30,4,1,0,0,3,0,1,0,4,0,9,0,0,0,5,4,6,6,0,0,27,9,0,0,0,0
20190328,0,NYA,AL,1,7,29,9,1,0,2,6,0,1,1,8,0,8,0,0,2,8,4,1,1,0,0,27,9,1,0,0,0
20190330,0,NYA,AL,2,3,35,10,1,0,1,3,0,0,0,6,0,9,0,0,2,11,4,3,3,0,0,27,9,3,0,1,0
20190331,0,NYA,AL,3,5,37,9,1,0,1,5,0,0,1,8,0,14,0,0,0,14,4,6,6,1,0,27,10,1,0,1,0
20190401,0,NYA,AL,4,3,29,5,1,0,2,2,0,0,0,4,0,8,1,0,0,6,5,0,0,1,0,27,4,1,0,0,0
20190402,0,NYA,AL,5,1,31,6,1,0,0,1,0,1,1,1,1,8,1,0,0,6,3,3,3,0,0,27,10,0,0,1,0
20190403,0,NYA,AL,6,1,31,5,1,0,0,1,0,0,0,4,0,18,1,1,0,7,4,2,2,0,0,27,13,1,0,0,0
20190412,0,NYA,AL,13,6,24,7,1,0,1,6,0,1,1,4,0,7,0,0,0,6,3,9,9,0,0,19,3,0,0,0,0
20190413,0,NYA,AL,14,4,29,7,0,0,1,4,1,1,0,1,0,7,0,0,1,4,4,0,0,0,0,27,9,1,0,0,0
20190414,0,NYA,AL,15,2,31,4,1,0,0,2,0,0,0,2,0,7,0,0,1,4,6,5,5,0,0,27,8,0,0,1,0
20190416,0,NYA,AL,16,8,34,11,3,0,3,8,1,0,1,2,0,7,1,0,0,6,2,0,0,0,0,27,8,0,0,0,0
20190417,0,NYA,AL,17,5,30,5,2,0,1,5,0,0,0,3,0,10,0,0,0,4,4,3,3,0,0,27,8,0,0,1,0
20190418,0,NYA,AL,18,1,30,4,0,0,0,1,0,1,0,3,0,10,0,0,1,6,5,6,6,0,0,27,7,0,0,0,0
20190419,0,NYA,AL,19,6,28,8,2,0,2,4,0,1,1,5,0,3,1,0,3,5,5,1,1,0,0,27,10,3,0,2,0
20190420,0,NYA,AL,20,9,38,14,3,0,4,9,0,0,0,4,0,7,0,0,0,9,2,2,2,0,0,27,11,0,0,2,0
20190421,0,NYA,AL,21,7,39,12,3,0,1,6,1,0,1,3,0,9,0,0,0,9,6,6,6,1,0,30,6,0,0,0,0
20190503,0,NYA,AL,31,6,29,8,0,0,2,5,1,0,2,2,0,9,0,0,2,4,6,2,2,1,0,27,10,1,1,1,0
20190504,0,NYA,AL,32,3,32,7,1,0,1,2,0,0,0,4,0,9,0,0,1,6,4,6,6,0,1,27,8,2,0,2,0
20190505,0,NYA,AL,33,4,26,6,0,0,1,3,0,0,0,6,0,11,0,0,1,7,4,1,1,1,0,24,3,0,1,0,0
20190506,0,NYA,AL,34,7,31,9,2,1,3,7,0,0,0,1,0,5,0,0,3,1,5,3,3,0,0,27,7,0,0,0,0
20190507,0,NYA,AL,35,5,33,9,1,0,1,4,0,0,1,3,0,6,1,0,1,6,4,2,2,0,0,27,9,2,0,2,0
20190508,0,NYA,AL,36,1,30,5,1,0,0,1,0,1,0,1,0,4,0,0,1,4,3,10,10,0,0,27,5,1,0,0,0
20190509,0,NYA,AL,37,3,33,9,2,0,0,3,0,0,0,1,1,4,1,0,0,7,5,1,1,0,0,27,9,1,0,1,0
20190515,2,NYA,AL,42,3,31,7,2,0,1,3,0,0,0,2,0,10,0,1,0,6,3,1,1,1,0,27,9,1,0,0,0
20190515,1,NYA,AL,41,5,32,7,0,0,4,5,0,0,0,1,0,6,0,0,0,4,5,3,3,0,0,27,11,0,0,1,0
20190517,0,NYA,AL,43,4,35,9,2,0,2,3,0,0,0,1,1,8,1,0,0,6,5,2,2,0,0,27,7,1,0,0,0
20190518,0,NYA,AL,44,1,38,8,0,0,0,0,0,0,0,2,0,15,0,0,2,6,6,2,2,0,0,33,14,1,0,0,0
20190519,0,NYA,AL,45,13,36,10,2,1,3,12,0,0,0,9,1,9,1,0,0,8,4,5,5,0,0,27,9,0,0,0,0
20190527,0,NYA,AL,53,5,31,7,2,0,3,4,0,0,0,4,0,12,0,0,0,6,6,2,2,0,0,27,8,0,0,1,0
20190528,0,NYA,AL,54,4,34,8,0,0,1,4,0,0,1,2,0,7,0,0,1,6,3,4,4,0,0,27,9,1,0,3,0
20190529,0,NYA,AL,55,7,34,10,0,1,4,6,0,1,1,2,0,9,2,0,0,7,5,0,0,0,0,27,7,1,0,1,0
20190531,0,NYA,AL,56,4,30,8,2,0,1,4,0,0,0,2,0,13,0,1,1,4,5,1,1,0,0,27,11,0,0,1,0
20190601,0,NYA,AL,57,5,35,11,0,0,1,5,0,0,1,1,0,10,0,0,0,8,7,3,3,0,0,27,7,0,0,2,0
20190602,0,NYA,AL,58,5,32,8,0,0,1,4,0,2,0,3,0,9,0,1,0,5,3,8,8,0,0,27,12,1,0,1,0
20190611,1,NYA,AL,65,12,40,15,5,1,3,12,0,0,0,3,0,7,1,0,0,7,3,4,4,0,0,27,8,3,0,0,0
20190611,2,NYA,AL,66,4,36,9,0,0,1,4,0,0,0,3,0,8,0,0,0,8,4,9,9,0,0,27,12,1,0,1,0
20190617,0,NYA,AL,71,3,31,8,1,0,2,3,0,0,0,2,0,9,0,0,1,6,1,0,0,0,0,27,13,0,0,1,0
20190618,0,NYA,AL,72,6,34,11,1,0,2,6,0,1,0,2,0,8,0,0,0,7,5,3,3,0,0,27,10,0,0,1,0
20190619,0,NYA,AL,73,12,32,9,1,0,2,12,0,0,1,7,0,7,1,0,1,4,3,1,1,0,0,27,6,1,0,0,0
20190620,0,NYA,AL,74,10,36,12,2,0,4,10,0,0,0,5,0,10,1,0,0,7,5,6,6,1,0,27,7,0,0,0,0
20190621,0,NYA,AL,75,4,31,8,2,0,2,4,0,0,0,0,0,12,0,0,1,3,5,1,1,1,0,27,8,0,0,1,0
20190622,0,NYA,AL,76,7,30,7,0,0,2,7,0,0,0,4,0,12,0,0,1,4,4,5,5,0,0,27,8,0,0,0,0
20190623,0,NYA,AL,77,4,32,6,0,1,1,4,0,0,0,2,0,11,0,0,1,3,3,9,9,0,0,27,12,0,0,3,0
20190624,0,NYA,AL,78,10,37,13,2,0,2,10,0,0,0,7,0,7,0,0,0,10,6,7,7,0,0,27,4,2,0,0,0
20190625,0,NYA,AL,79,4,31,10,0,1,4,4,0,0,1,2,1,4,0,0,0,6,6,3,3,2,0,27,7,1,0,0,0
20190626,0,NYA,AL,80,8,40,16,2,0,2,8,0,1,0,3,0,10,0,0,0,11,5,7,7,0,0,27,11,2,1,3,0
20190712,0,NYA,AL,89,4,33,10,5,1,0,4,0,0,1,2,0,5,0,1,0,8,3,0,0,1,0,27,6,0,0,0,0
20190713,0,NYA,AL,90,1,34,8,0,0,0,1,0,0,2,3,0,8,0,0,0,11,5,2,2,1,0,27,9,0,0,0,0
20190714,0,NYA,AL,91,4,32,10,1,0,1,3,0,0,0,2,0,10,0,1,1,6,5,2,2,0,0,27,9,3,0,0,0
20190715,0,NYA,AL,92,4,34,8,0,0,3,4,0,0,0,5,0,10,0,0,1,8,3,5,5,0,0,27,7,0,0,1,0
20190716,0,NYA,AL,93,8,30,8,1,0,4,8,0,0,0,4,1,10,0,0,1,2,4,3,3,0,0,27,8,0,0,1,0
20190718,1,NYA,AL,94,6,35,10,3,0,2,6,0,0,0,2,0,9,0,0,0,7,4,2,2,0,0,27,9,0,0,2,0
20190718,2,NYA,AL,95,5,28,6,2,0,1,4,0,0,0,6,0,4,0,0,1,5,4,1,1,0,0,27,3,0,0,0,0
20190719,0,NYA,AL,96,8,36,12,1,0,2,8,0,0,0,4,0,8,1,0,1,8,3,2,2,0,0,27,2,2,0,1,0
20190720,0,NYA,AL,97,11,38,14,3,0,0,10,0,0,1,5,0,11,1,0,0,9,3,5,5,0,0,27,11,0,0,0,0
20190721,0,NYA,AL,98,4,31,4,0,0,3,4,0,0,0,3,0,6,0,0,0,3,5,4,4,0,0,27,5,1,1,1,0
20190730,0,NYA,AL,106,2,32,5,1,0,1,2,0,0,1,3,0,9,0,0,0,7,2,4,4,1,0,27,10,0,0,1,0
20190731,0,NYA,AL,107,7,32,8,3,0,2,7,0,0,0,3,0,10,0,0,0,4,7,4,4,0,0,27,9,1,0,0,0
20190802,0,NYA,AL,108,4,26,5,1,0,1,4,0,0,0,6,0,10,0,1,2,4,4,2,2,0,0,27,8,0,0,0,0
20190803,1,NYA,AL,109,9,37,14,2,0,2,9,0,0,2,1,0,6,1,0,1,7,2,2,2,0,0,27,7,0,0,0,0
20190803,2,NYA,AL,110,6,35,13,2,0,2,6,0,0,0,5,0,7,1,0,1,10,7,4,4,0,0,27,7,0,0,1,0
20190804,0,NYA,AL,111,7,34,10,5,0,2,7,0,0,0,4,0,5,0,0,0,7,3,4,4,1,0,27,11,0,0,2,0
20190812,1,NYA,AL,119,8,31,8,2,0,4,8,0,1,0,3,0,5,0,0,0,3,5,5,5,1,0,27,9,0,0,1,0
20190812,2,NYA,AL,120,11,35,12,0,1,3,10,0,0,0,6,1,7,0,0,1,6,5,8,8,0,0,27,11,0,0,1,0
20190813,0,NYA,AL,121,8,37,15,5,0,1,8,0,0,0,5,0,3,0,0,1,10,2,3,3,0,0,27,7,0,0,1,0
20190814,0,NYA,AL,122,6,31,7,1,0,1,6,0,0,0,3,0,6,0,0,0,4,5,5,5,1,0,27,8,0,0,1,0
20190815,0,NYA,AL,123,5,37,9,0,0,3,5,0,0,1,1,0,7,0,0,0,7,5,19,19,0,1,27,4,0,0,1,0
20190816,0,NYA,AL,124,3,33,10,4,0,0,2,0,0,0,3,0,5,0,0,0,9,4,2,2,0,0,27,11,1,0,0,0
20190817,0,NYA,AL,125,6,31,8,0,0,4,5,0,0,0,1,0,9,1,0,0,2,5,5,5,1,0,27,9,0,0,2,0
20190818,0,NYA,AL,126,4,36,9,3,0,1,4,0,0,1,3,0,14,0,0,0,9,3,8,8,0,0,27,11,1,0,1,0
20190830,0,NYA,AL,136,2,33,6,0,0,0,1,0,0,0,2,0,5,0,0,1,6,5,8,8,0,0,27,7,0,0,1,0
20190831,0,NYA,AL,137,4,35,6,0,0,4,4,0,0,1,1,0,15,0,0,0,3,8,3,3,2,0,33,10,0,0,2,0
20190901,0,NYA,AL,138,5,28,6,0,0,2,5,0,1,0,6,0,8,0,0,1,6,4,4,4,0,0,27,9,0,0,2,0
20190902,0,NYA,AL,139,0,32,6,2,0,0,0,0,0,0,1,0,7,0,0,1,6,3,7,7,0,0,27,10,1,0,2,0
20190903,0,NYA,AL,140,10,34,11,0,0,5,10,0,0,1,2,0,7,0,0,0,3,2,1,1,0,0,27,7,0,0,1,0
20190904,0,NYA,AL,141,4,30,6,1,0,2,4,0,0,0,5,0,10,0,0,0,7,6,1,1,2,0,27,6,0,0,0,0
20190917,0,NYA,AL,152,8,33,10,2,0,1,8,0,0,0,6,0,9,0,0,1,7,5,0,0,1,0,27,10,0,0,2,0
20190918,0,NYA,AL,153,2,33,6,2,0,1,2,0,0,0,2,1,9,0,0,0,6,7,2,2,0,0,27,5,1,0,1,0
20190919,0,NYA,AL,154,9,32,8,1,0,4,9,0,0,0,4,0,11,1,0,0,3,3,1,1,0,0,27,10,0,0,1,0
20190920,0,NYA,AL,155,3,32,6,2,0,2,3,0,0,0,2,0,12,0,1,0,4,6,4,4,0,0,27,5,0,0,1,0
20190921,0,NYA,AL,156,7,34,11,5,0,1,7,0,0,1,3,0,11,1,0,0,7,3,1,1,0,0,27,6,1,0,0,0
20190922,0,NYA,AL,157,8,30,7,0,0,3,8,0,1,0,2,0,6,0,0,0,1,4,3,3,0,0,27,6,0,0,0,0
20140401,0,NYA,AL,1,2,32,6,1,0,0,2,0,0,2,3,0,3,0,0,1,8,3,6,6,1,0,24,11,1,0,1,0
20140402,0,NYA,AL,2,1,33,7,1,0,0,0,0,0,0,3,0,10,1,0,1,8,4,3,3,0,0,24,10,1,0,1,0
20140403,0,NYA,AL,3,4,32,7,2,0,0,4,0,1,0,4,0,9,0,0,0,6,4,2,2,1,0,27,13,0,0,4,0
20140404,0,NYA,AL,4,7,40,16,4,1,0,7,1,0,0,4,1,10,4,0,0,11,4,2,2,0,0,27,11,1,0,1,0
20140405,0,NYA,AL,5,0,32,7,1,0,0,0,0,0,2,3,0,9,0,0,1,10,3,4,4,0,0,24,9,0,0,0,0
20140406,0,NYA,AL,6,6,35,9,2,0,1,6,0,0,1,4,0,12,3,0,1,7,4,4,4,0,0,27,8,0,0,0,0
20140417,0,NYA,AL,16,10,42,16,4,2,3,10,0,1,0,1,0,8,0,0,1,7,2,1,1,0,0,27,9,1,1,1,1
20140418,0,NYA,AL,17,5,36,8,1,0,0,5,0,0,0,3,0,8,1,0,1,7,6,11,11,1,0,24,11,0,0,2,0
20140419,0,NYA,AL,18,1,29,3,1,0,0,1,0,0,0,0,0,6,0,1,0,1,4,14,14,0,0,24,7,1,0,0,0
20140420,0,NYA,AL,19,5,45,10,2,0,0,5,0,0,0,5,1,10,0,1,0,9,6,0,0,0,0,36,13,3,0,1,0
20140422,0,NYA,AL,20,9,41,15,5,1,1,8,0,0,0,4,0,9,0,0,2,9,2,3,3,0,0,27,10,0,0,1,0
20140423,0,NYA,AL,21,1,34,8,2,0,0,1,0,1,0,0,0,14,1,0,0,7,5,3,3,1,0,24,8,3,0,1,0
20140424,0,NYA,AL,22,14,44,14,7,0,1,12,0,0,0,12,1,2,3,0,1,15,4,2,2,1,0,27,10,1,1,0,0
20140505,0,NYA,AL,31,1,31,6,1,0,0,1,0,0,0,1,0,9,0,0,2,4,5,4,4,0,0,24,13,1,0,1,0
20140506,0,NYA,AL,32,4,32,8,0,0,1,3,1,0,1,3,0,6,0,0,2,6,3,1,1,0,0,27,5,1,0,1,0
20140507,0,NYA,AL,33,9,36,12,3,0,1,8,0,2,0,5,0,6,0,1,1,7,3,2,2,0,0,27,6,0,0,0,0
20140509,0,NYA,AL,34,5,33,6,2,0,1,5,0,0,0,3,0,10,1,0,0,4,3,3,3,0,0,27,8,0,0,2,0
20140510,0,NYA,AL,35,4,34,10,0,1,1,4,0,0,0,1,0,4,0,1,2,5,3,2,2,0,1,24,5,1,0,0,0
20140511,0,NYA,AL,36,5,35,11,2,0,1,5,1,1,0,4,0,6,0,0,1,9,4,6,6,1,1,26,5,0,0,1,0
20140514,0,NYA,AL,39,4,35,8,0,2,2,4,0,0,0,2,0,7,2,0,0,6,1,0,0,0,0,27,6,0,0,0,0
20140515,0,NYA,AL,40,1,30,6,2,0,0,1,0,0,0,4,0,8,0,0,2,6,4,0,0,0,0,27,8,0,0,0,0
20140520,0,NYA,AL,44,1,32,6,1,0,0,1,1,0,1,4,0,9,1,0,0,10,4,5,5,1,0,24,9,1,0,0,0
20140521,0,NYA,AL,45,4,50,13,0,0,0,2,1,0,0,5,0,6,2,0,1,13,8,2,2,0,0,39,10,0,0,2,0
20140522,0,NYA,AL,46,2,30,3,0,0,0,2,0,0,0,1,0,13,1,0,0,2,2,3,3,0,0,24,6,0,0,0,0
20140523,0,NYA,AL,47,5,31,8,0,0,1,4,1,1,0,8,0,4,0,0,2,9,4,4,4,1,0,24,8,2,1,0,0
20140524,0,NYA,AL,48,4,39,8,2,0,1,4,0,0,0,1,0,6,0,0,0,6,5,3,3,0,0,30,10,0,0,2,0
20140525,0,NYA,AL,49,7,36,9,2,1,1,6,0,1,2,3,0,12,0,0,0,8,3,1,1,1,0,27,7,0,0,2,0
20140526,0,NYA,AL,50,6,38,7,0,0,0,6,1,2,1,4,1,5,1,1,1,4,6,3,3,0,0,36,14,1,0,1,0
20140527,0,NYA,AL,51,0,31,5,2,0,0,0,0,0,0,3,0,2,0,0,1,7,2,4,4,0,0,24,7,2,0,0,0
20140528,0,NYA,AL,52,7,39,12,1,0,0,7,0,0,0,3,0,4,2,0,1,8,5,4,4,2,0,27,10,1,0,0,0
20140606,0,NYA,AL,60,4,33,8,1,0,0,4,0,0,1,3,1,3,0,1,0,6,3,2,2,0,0,27,8,0,0,1,0
20140607,0,NYA,AL,61,4,34,8,2,0,0,4,0,0,0,3,0,6,0,1,0,6,3,8,8,0,0,24,6,0,0,1,0
20140608,0,NYA,AL,62,1,35,8,3,1,0,1,0,0,0,2,0,12,0,0,0,9,2,2,2,0,0,24,14,0,0,3,0
20140610,0,NYA,AL,63,3,32,8,2,0,0,3,0,0,1,2,0,7,0,1,1,5,4,2,2,2,0,27,7,0,0,0,0
20140611,0,NYA,AL,64,4,36,10,0,0,1,4,0,0,0,3,0,5,2,0,1,8,1,2,2,0,0,27,13,0,0,2,0
20140612,0,NYA,AL,65,6,36,10,2,0,1,6,1,0,0,4,0,10,1,0,0,8,4,3,3,0,0,27,5,1,0,0,0
20140613,0,NYA,AL,66,7,36,12,0,0,0,6,0,1,2,3,0,9,0,0,2,8,3,0,0,0,0,27,9,0,0,1,0
20140614,0,NYA,AL,67,1,30,3,1,0,0,0,0,0,0,3,0,3,0,0,1,5,3,5,5,0,0,24,8,0,2,0,0
20140615,0,NYA,AL,68,5,34,9,2,0,2,5,0,1,0,5,0,7,0,0,1,8,5,10,10,1,0,24,8,1,1,1,0
20140623,0,NYA,AL,75,3,32,6,1,0,1,3,0,0,0,2,0,7,0,0,1,4,3,8,8,2,0,24,10,0,0,1,0
20140624,0,NYA,AL,76,6,39,11,3,0,2,4,0,0,0,1,0,4,0,0,1,7,4,6,6,0,0,24,9,1,0,1,0
20140625,0,NYA,AL,77,5,32,9,3,0,1,5,1,1,1,5,0,8,0,2,0,8,5,3,3,0,0,27,9,0,0,2,0
20140703,0,NYA,AL,84,7,35,10,1,0,2,7,0,0,0,1,0,8,0,0,2,2,3,4,4,0,0,27,13,0,0,2,0
20140704,0,NYA,AL,85,6,35,10,6,2,0,6,0,2,1,1,0,6,0,0,0,6,5,5,5,0,0,27,7,0,0,0,0
20140705,0,NYA,AL,86,1,40,7,0,0,0,1,0,0,0,2,0,7,2,0,1,8,3,1,1,1,0,32,12,1,0,0,0
20140706,0,NYA,AL,87,9,38,14,2,0,1,8,0,1,0,2,0,1,0,0,1,5,4,7,7,1,0,27,12,2,0,2,0
20140707,0,NYA,AL,88,5,36,12,2,0,0,5,0,0,2,3,0,8,0,1,1,9,3,3,3,0,0,27,12,1,0,1,0
20140708,0,NYA,AL,89,3,31,4,0,0,0,2,1,0,0,2,0,9,3,1,0,4,3,5,5,0,0,24,8,0,0,0,0
20140709,0,NYA,AL,90,5,52,12,1,0,3,5,0,1,0,3,0,13,0,0,1,9,8,1,1,0,0,42,16,1,0,2,0
20140710,0,NYA,AL,91,3,37,11,0,0,1,3,0,0,1,3,0,10,0,0,2,11,3,9,9,0,0,24,6,0,0,1,0
20140711,0,NYA,AL,92,2,37,7,2,0,2,2,0,0,1,1,0,6,0,0,0,7,3,3,3,3,0,28,11,0,0,0,0
20140712,0,NYA,AL,93,3,34,9,2,0,0,3,0,0,0,4,1,5,0,0,0,8,4,0,0,0,0,27,10,0,0,1,0
20140713,0,NYA,AL,94,1,18,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,3,3,0,0,12,6,0,0,0,0
20140728,0,NYA,AL,105,2,37,11,1,0,2,2,0,0,0,1,0,8,1,0,1,9,3,4,4,0,0,24,9,1,0,0,0
20140729,0,NYA,AL,106,12,38,12,3,0,2,11,0,1,0,6,0,5,0,0,1,6,5,11,11,1,0,27,12,0,0,0,0
20140730,0,NYA,AL,107,2,31,4,0,0,2,2,0,0,0,2,0,6,0,0,0,4,2,3,3,2,0,24,15,0,0,1,0
20140801,0,NYA,AL,108,3,32,6,1,0,2,3,0,0,0,5,0,4,2,0,0,7,4,4,4,0,0,24,13,0,1,2,0
20140802,0,NYA,AL,109,6,35,10,3,0,1,6,1,0,0,7,0,5,0,0,0,10,5,4,4,0,0,27,8,0,0,0,0
20140803,0,NYA,AL,110,8,35,10,5,0,1,8,0,0,0,5,0,6,0,0,2,5,5,7,7,0,0,27,11,0,0,2,0
20140811,0,NYA,AL,118,3,33,6,1,1,0,1,0,0,0,4,0,7,3,0,0,7,4,11,11,1,0,24,6,0,0,0,0
20140813,0,NYA,AL,119,3,32,6,2,0,1,3,0,0,0,2,0,5,1,0,1,4,3,5,5,0,0,24,5,0,0,0,0
20140815,0,NYA,AL,120,0,33,7,0,0,0,0,0,0,0,1,0,12,0,0,1,7,2,3,3,0,0,24,15,2,0,1,0
20140816,0,NYA,AL,121,3,32,7,1,0,1,3,0,0,0,1,0,7,1,1,1,3,4,2,2,0,0,27,5,0,0,0,0
20140817,0,NYA,AL,122,4,36,8,1,0,1,4,1,0,0,2,0,8,0,0,0,8,4,2,2,1,0,27,11,0,0,0,0
20140825,0,NYA,AL,129,8,37,13,1,0,3,8,0,1,0,3,0,4,0,1,1,6,2,1,1,0,0,27,6,0,0,0,0
20140826,0,NYA,AL,130,2,34,9,0,0,2,2,0,0,0,0,0,3,0,0,2,5,2,5,5,0,0,24,8,0,0,2,0
20140827,0,NYA,AL,131,8,37,14,2,0,0,8,0,2,0,3,0,8,2,0,2,7,3,4,4,1,0,27,9,1,0,0,0
20140828,0,NYA,AL,132,2,31,5,1,0,0,2,0,0,0,2,0,3,0,0,1,4,3,3,3,1,0,26,10,0,0,0,0
20140829,0,NYA,AL,133,6,37,10,3,1,2,4,0,0,0,3,0,7,0,0,0,7,4,2,2,0,0,27,10,2,0,1,0
20140830,0,NYA,AL,134,0,28,1,1,0,0,0,0,0,2,2,0,12,0,0,0,5,3,2,2,0,1,24,9,0,0,0,0
20140831,0,NYA,AL,135,3,37,11,3,2,1,2,0,0,0,1,0,8,0,0,1,8,2,4,4,0,0,24,9,0,0,1,0
20140912,1,NYA,AL,145,1,40,9,2,0,1,1,0,0,0,3,0,13,1,0,1,9,4,2,2,0,0,32,9,0,0,0,0
20140912,2,NYA,AL,146,0,30,4,0,0,0,0,0,0,0,2,0,12,1,1,0,5,5,5,5,1,0,24,9,0,0,1,0
20140913,0,NYA,AL,147,3,31,4,1,0,1,2,0,0,0,5,0,2,2,0,0,6,5,2,2,0,0,27,11,0,0,1,0
20140914,0,NYA,AL,148,2,33,6,0,0,2,2,0,0,0,2,0,10,0,0,0,6,3,3,3,0,0,25,10,0,0,0,0
20140915,0,NYA,AL,149,0,32,6,1,0,0,0,0,0,0,2,0,6,0,0,1,7,3,1,1,1,0,26,4,1,0,0,0
20140916,0,NYA,AL,150,1,32,7,1,0,0,1,1,0,1,2,0,4,1,0,1,8,6,5,5,2,0,24,11,2,0,2,0
20140917,0,NYA,AL,151,3,30,4,2,0,0,3,0,1,1,3,0,6,1,0,0,5,3,2,2,0,0,27,14,0,0,0,0
20140926,0,NYA,AL,160,3,33,7,1,0,0,2,0,1,0,3,0,7,1,0,1,7,4,1,1,0,0,27,7,2,0,0,0
20140927,0,NYA,AL,161,4,37,12,3,1,0,4,0,1,0,2,0,7,0,0,1,9,4,6,6,0,0,24,12,3,0,3,0
20140928,0,NYA,AL,162,9,38,12,3,1,0,9,0,1,0,1,0,7,0,0,0,4,4,5,5,0,0,27,7,1,0,0,0
20150413,0,NYA,AL,7,6,32,7,0,0,3,6,1,0,1,2,0,7,0,0,1,3,3,5,5,0,0,27,13,0,0,0,0
20150414,0,NYA,AL,8,3,34,6,3,0,0,2,0,0,0,1,0,10,0,0,0,5,2,4,4,1,0,24,11,2,0,2,0
20150415,0,NYA,AL,9,5,33,8,4,0,1,4,0,1,0,4,0,12,1,0,1,6,6,7,7,0,0,24,7,0,0,1,0
20150417,0,NYA,AL,10,5,30,5,0,0,3,5,1,0,0,6,0,9,1,0,1,5,5,4,4,0,0,27,7,0,0,1,0
20150418,0,NYA,AL,11,9,34,10,1,1,1,9,0,2,1,5,0,11,2,0,1,6,3,0,0,0,1,27,6,0,0,0,0
20150419,0,NYA,AL,12,5,33,11,2,1,0,5,1,2,0,6,0,6,0,1,1,10,5,3,3,2,0,27,9,0,0,0,0
20150420,0,NYA,AL,13,1,30,7,1,0,1,1,1,0,0,0,0,7,1,1,2,3,1,2,2,0,0,24,12,0,0,3,0
20150421,0,NYA,AL,14,5,34,8,2,0,2,3,0,0,0,9,0,5,2,0,2,11,4,2,2,1,0,27,13,0,0,4,0
20150422,0,NYA,AL,15,13,41,15,3,2,1,13,1,0,1,6,1,6,0,0,1,9,4,4,4,0,0,27,7,1,0,2,0
20150423,0,NYA,AL,16,2,29,3,2,0,0,1,1,0,0,6,1,11,2,0,0,7,4,1,1,0,0,27,7,0,0,0,0
20150501,0,NYA,AL,23,3,35,9,2,0,1,3,0,0,2,5,1,4,0,0,1,12,4,2,2,0,0,27,9,1,0,2,0
20150502,0,NYA,AL,24,4,34,9,3,0,1,4,1,0,0,0,0,4,1,0,0,4,4,2,2,0,0,27,10,0,0,1,0
