Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180802,0,CHA,AL,108,6,31,9,4,0,2,6,0,0,0,4,1,12,0,1,0,5,6,4,4,0,0,27,8,0,0,0,0
20180806,0,CHA,AL,112,0,30,3,1,0,0,0,0,0,0,2,0,11,0,0,0,5,4,7,7,1,0,27,6,0,0,0,0
20180807,0,CHA,AL,113,3,44,6,2,0,1,3,0,1,1,5,0,20,0,0,0,9,7,4,4,0,1,39,12,0,1,1,0
20180808,0,CHA,AL,114,3,35,9,2,0,1,3,0,0,0,1,0,12,0,1,0,6,3,7,7,0,0,27,6,1,0,0,0
20180810,0,CHA,AL,115,1,29,5,2,0,1,1,0,0,0,2,0,11,0,0,0,6,4,0,0,0,0,27,8,1,0,1,0
20180811,0,CHA,AL,116,1,30,3,0,0,1,1,0,0,0,2,0,12,0,0,0,4,3,2,2,0,0,27,8,3,0,0,0
20180812,0,CHA,AL,117,7,37,9,0,1,2,7,0,0,1,0,0,13,0,0,0,4,4,8,8,0,0,27,8,1,0,0,0
20180817,0,CHA,AL,121,9,35,10,1,1,2,9,0,0,1,4,0,7,3,0,0,7,3,3,3,0,0,27,8,0,0,1,0
20180818,0,CHA,AL,122,1,35,9,2,0,1,1,0,0,0,1,0,13,1,1,0,8,5,3,3,1,0,27,15,0,0,0,0
20180819,0,CHA,AL,123,7,32,10,0,0,3,7,1,0,0,4,1,9,0,0,0,6,7,6,6,0,0,27,2,1,0,1,0
20180821,0,CHA,AL,125,2,29,6,0,0,2,2,1,0,0,3,0,11,0,2,1,4,6,4,4,0,0,27,13,1,0,0,0
20180822,0,CHA,AL,126,7,32,8,1,0,3,6,0,0,0,6,1,6,0,1,1,7,4,3,3,1,0,27,6,1,0,1,0
20180830,0,CHA,AL,134,4,34,10,1,0,1,4,0,1,0,3,0,12,1,0,2,7,5,9,9,1,0,27,8,1,0,0,0
20180831,0,CHA,AL,135,6,36,14,4,0,2,6,0,0,2,2,0,10,0,0,0,10,4,1,1,0,0,27,8,0,0,0,0
20180901,0,CHA,AL,136,1,31,5,1,0,0,1,0,0,0,1,0,18,0,0,1,4,3,5,5,0,0,27,7,2,0,2,0
20180902,0,CHA,AL,137,8,39,15,3,0,2,8,0,0,2,4,0,12,2,0,0,13,4,0,0,1,0,27,6,0,0,1,0
20180903,0,CHA,AL,138,4,29,5,1,0,3,4,0,0,0,4,0,8,0,0,0,5,3,2,2,0,0,27,8,0,0,0,0
20180904,0,CHA,AL,139,3,34,7,1,0,0,2,0,1,0,1,0,8,0,0,0,6,6,6,6,0,1,27,6,2,0,0,0
20180905,0,CHA,AL,140,2,31,5,0,0,0,1,0,0,0,3,0,5,0,0,2,5,6,10,10,2,0,27,8,0,0,0,0
20180907,0,CHA,AL,141,2,33,8,0,0,1,2,0,0,1,1,0,8,0,0,2,6,4,5,5,0,0,27,6,1,0,0,0
20180908,0,CHA,AL,142,3,32,8,4,0,0,3,0,0,0,3,0,9,1,0,3,5,7,11,10,5,0,27,13,2,0,3,0
20180909,0,CHA,AL,143,0,31,5,0,0,0,0,1,0,1,0,0,14,0,0,1,6,6,1,1,0,0,27,4,0,0,1,0
20180921,0,CHA,AL,153,10,39,19,3,0,2,10,0,1,0,1,0,9,0,1,2,7,5,4,4,2,0,27,3,1,0,0,0
20180922,0,CHA,AL,154,3,35,8,0,0,1,3,0,0,0,2,0,9,1,0,0,7,5,7,7,2,0,27,12,1,1,0,0
20180923,0,CHA,AL,155,1,31,4,2,0,0,1,0,0,0,0,0,8,1,0,0,3,5,6,6,1,1,27,13,0,0,0,0
20180924,0,CHA,AL,156,0,31,4,0,0,0,0,0,0,0,1,0,15,0,0,0,5,6,4,4,0,0,27,7,0,0,1,0
20180925,0,CHA,AL,157,5,34,9,1,0,1,5,1,0,0,4,0,12,0,0,0,9,4,4,4,0,0,27,5,0,0,1,0
20180926,0,CHA,AL,158,2,33,6,1,0,0,2,0,0,1,3,0,13,0,0,0,8,7,10,10,2,0,27,6,1,0,2,0
20190405,0,CHA,AL,6,10,34,9,3,0,1,8,0,0,1,5,0,6,1,0,2,6,5,8,8,0,0,27,6,0,1,0,0
20190406,0,CHA,AL,7,2,37,10,1,0,2,2,0,0,0,1,0,10,0,0,0,9,5,9,9,0,0,27,11,1,0,1,0
20190407,0,CHA,AL,8,5,38,10,3,0,1,5,0,0,0,3,0,9,0,0,0,9,7,12,12,1,0,27,8,1,1,0,0
20190408,0,CHA,AL,9,1,34,9,1,0,1,1,0,0,0,0,0,14,1,0,2,6,3,5,5,1,0,27,8,0,0,0,0
20190409,0,CHA,AL,10,5,33,7,0,0,1,5,0,0,0,6,0,11,1,0,1,7,5,10,10,3,0,27,11,0,0,0,0
20190410,0,CHA,AL,11,1,33,6,3,0,0,1,0,0,0,1,0,14,2,0,0,6,5,9,9,1,0,27,8,1,0,1,0
20190415,0,CHA,AL,15,5,32,9,2,0,1,5,0,0,2,3,0,6,0,1,0,8,3,4,4,1,0,27,7,1,0,2,0
20190416,0,CHA,AL,16,5,32,9,2,0,4,5,0,0,0,2,0,14,1,0,1,5,5,1,1,0,0,27,10,0,0,2,0
20190417,0,CHA,AL,17,3,38,9,1,0,1,3,0,0,1,8,0,9,1,0,1,14,6,2,2,0,0,30,10,3,0,1,0
20190426,0,CHA,AL,24,12,43,21,4,0,4,12,0,0,0,4,1,10,2,0,2,9,5,11,11,1,0,27,14,0,0,1,0
20190428,0,CHA,AL,25,4,31,9,1,0,0,4,1,1,1,3,1,10,0,0,1,9,4,0,0,0,0,27,2,1,0,0,0
20190429,0,CHA,AL,26,5,33,9,3,0,2,5,0,0,3,4,0,6,0,0,0,11,5,3,3,0,1,27,12,2,0,2,0
20190501,2,CHA,AL,28,7,36,9,0,1,1,7,0,0,0,4,1,16,0,0,1,7,3,5,5,0,0,27,8,2,0,1,0
20190501,1,CHA,AL,27,4,36,7,1,0,0,4,0,0,0,3,0,10,0,1,0,8,6,5,5,1,0,27,10,2,0,0,0
20190502,0,CHA,AL,29,6,33,9,2,0,2,6,0,0,0,2,0,10,0,0,1,4,5,4,4,2,0,27,7,0,0,1,0
20190503,0,CHA,AL,30,1,31,5,2,0,0,1,0,0,2,3,0,14,0,1,0,8,5,6,6,1,0,27,8,0,0,2,0
20190504,0,CHA,AL,31,2,32,7,0,0,1,2,0,0,0,3,0,11,0,0,2,6,6,13,13,0,0,27,7,2,0,2,0
20190505,0,CHA,AL,32,2,34,6,0,0,2,2,0,0,1,1,0,11,2,0,0,7,6,9,9,0,0,27,7,2,0,2,0
20190513,0,CHA,AL,40,5,32,9,2,0,4,5,0,0,0,0,0,7,0,0,0,3,3,1,1,0,0,27,4,1,0,0,0
20190514,0,CHA,AL,41,0,34,7,0,0,0,0,0,0,0,0,0,9,1,0,1,7,4,8,8,0,0,27,9,1,0,1,0
20190516,0,CHA,AL,42,4,33,10,1,0,0,4,1,1,0,3,1,9,1,1,0,10,4,1,1,0,0,27,12,1,0,0,0
20190517,0,CHA,AL,43,2,32,6,0,0,0,2,0,0,1,3,0,7,0,0,1,7,5,9,9,1,0,27,10,1,0,1,0
20190518,0,CHA,AL,44,4,19,7,1,0,1,4,0,0,0,1,0,2,1,1,0,4,1,1,1,0,0,15,6,0,0,1,0
20190519,0,CHA,AL,45,2,32,7,1,1,0,2,0,0,1,2,0,8,0,1,1,6,4,4,4,0,0,27,5,1,0,1,0
20190527,0,CHA,AL,53,2,29,7,2,0,0,2,0,0,1,5,1,8,0,0,1,8,4,1,1,0,0,27,14,0,0,1,0
20190528,0,CHA,AL,54,4,33,12,0,0,0,4,0,2,0,1,0,4,0,0,1,8,2,3,3,0,0,27,5,0,0,0,0
20190529,0,CHA,AL,55,8,33,10,2,0,2,8,0,0,1,1,0,10,0,0,1,3,5,7,7,1,0,27,13,0,0,2,0
20190530,0,CHA,AL,56,10,37,15,4,0,2,8,0,1,0,1,0,7,1,2,0,5,5,3,3,1,0,27,12,1,0,2,0
20190531,0,CHA,AL,57,6,35,10,1,0,0,4,1,1,1,1,0,8,1,0,0,9,3,1,1,0,0,27,7,0,0,1,0
20190601,0,CHA,AL,58,2,27,4,1,0,0,2,0,2,0,5,0,7,1,1,1,5,3,4,4,0,0,27,15,2,0,1,0
20190602,0,CHA,AL,59,2,27,5,2,0,1,2,0,0,0,3,0,9,0,1,1,4,3,0,0,0,0,27,5,0,0,2,0
20190610,0,CHA,AL,65,1,29,4,0,0,1,1,0,0,0,2,0,2,0,0,1,3,5,12,12,0,0,27,6,1,0,0,0
20190611,0,CHA,AL,66,7,31,7,3,0,2,7,0,0,0,2,0,7,0,0,0,2,5,5,5,1,0,27,6,0,1,0,0
20190613,0,CHA,AL,67,5,30,7,2,0,2,5,0,0,0,7,0,7,0,0,1,8,5,4,4,1,0,27,10,1,0,2,0
20190614,0,CHA,AL,68,10,37,15,3,0,2,9,0,0,0,4,0,5,0,0,4,7,4,2,2,2,0,27,11,0,0,2,0
20190615,0,CHA,AL,69,4,36,10,0,0,1,3,0,0,0,0,0,16,0,0,1,5,5,8,8,0,0,27,11,0,0,2,0
20190616,0,CHA,AL,70,3,35,9,0,0,2,3,0,0,1,2,0,10,0,0,1,8,5,10,10,0,0,27,9,0,0,0,0
20190628,0,CHA,AL,79,6,35,9,0,0,2,6,0,0,0,0,0,5,0,0,0,5,7,4,4,2,0,27,12,0,0,2,0
20190629,0,CHA,AL,80,3,34,7,1,1,1,3,0,1,1,1,0,12,0,0,0,7,4,10,10,0,0,27,7,1,0,1,0
20190630,0,CHA,AL,81,4,31,10,0,0,1,4,0,0,0,2,0,10,0,0,2,5,4,2,2,1,0,27,11,2,0,0,0
20190703,1,CHA,AL,82,7,31,12,5,0,0,7,1,1,1,3,0,4,1,0,1,6,5,5,5,1,0,27,5,0,0,0,0
20190703,2,CHA,AL,83,9,44,10,1,0,5,9,0,1,0,3,0,10,0,0,0,4,7,4,4,1,0,36,17,1,0,4,0
20190704,0,CHA,AL,84,5,39,13,1,0,2,5,0,1,0,1,0,16,0,0,0,9,5,9,9,0,0,27,6,2,0,0,0
20190706,0,CHA,AL,85,3,33,6,2,0,0,3,1,0,1,4,0,7,1,0,1,9,6,6,6,0,0,27,6,0,0,2,0
20190707,0,CHA,AL,86,3,30,8,0,0,2,3,1,0,0,3,0,11,0,0,2,7,4,1,1,1,0,27,15,0,0,2,0
20190722,0,CHA,AL,97,9,34,10,3,0,4,9,0,0,0,1,0,11,0,0,0,2,1,1,1,0,0,27,11,1,0,2,0
20190723,0,CHA,AL,98,1,29,2,0,0,0,1,0,0,0,2,0,11,0,0,0,3,4,5,5,0,0,27,14,1,0,1,0
20190724,0,CHA,AL,99,0,32,5,1,0,0,0,0,0,2,1,0,10,0,0,0,8,2,2,2,0,0,27,9,0,0,1,0
20190725,0,CHA,AL,100,3,32,7,0,0,1,3,1,1,0,2,0,11,0,0,0,6,4,10,10,0,0,27,7,0,0,1,0
20190726,0,CHA,AL,101,2,33,8,1,0,1,2,1,0,0,1,0,5,1,0,2,6,3,6,6,0,0,27,13,2,0,2,0
20190727,0,CHA,AL,102,5,35,10,3,0,1,5,0,1,0,1,0,5,2,0,0,8,4,0,0,0,0,27,11,1,0,2,0
20190728,0,CHA,AL,103,1,33,7,0,0,0,1,0,0,0,1,0,12,0,0,1,6,7,9,9,0,0,27,10,1,0,0,0
20190730,0,CHA,AL,104,2,37,6,1,0,0,1,0,1,1,3,1,15,2,0,2,7,7,5,5,1,0,33,17,1,0,1,0
20190731,0,CHA,AL,105,2,34,8,1,0,1,2,0,1,0,3,0,15,0,0,0,9,4,1,1,0,0,27,8,1,0,1,0
20190801,0,CHA,AL,106,0,30,4,0,0,0,0,0,0,0,1,0,8,0,0,1,4,3,4,4,0,0,27,13,1,0,2,0
20190809,0,CHA,AL,114,0,30,4,0,0,0,0,0,0,2,0,0,11,1,0,1,5,4,7,7,0,0,27,8,0,0,1,0
20190810,0,CHA,AL,115,3,30,7,2,0,1,2,1,0,0,1,1,9,2,0,0,5,4,0,0,0,0,27,9,1,0,3,0
20190811,0,CHA,AL,116,0,30,5,1,0,0,0,0,0,0,2,0,9,0,0,0,5,4,2,2,0,0,27,4,0,0,0,0
20190813,1,CHA,AL,117,2,31,7,2,0,0,2,0,0,1,2,0,9,0,0,2,5,4,4,4,1,0,27,16,0,3,1,0
20190813,2,CHA,AL,118,4,33,10,1,0,0,4,0,0,0,2,0,6,0,0,1,7,1,0,0,1,0,27,9,1,0,1,0
20190814,0,CHA,AL,119,13,36,15,5,0,2,11,1,1,0,3,0,7,0,0,2,4,6,9,9,0,0,27,12,1,0,2,0
20190822,0,CHA,AL,127,6,29,10,3,1,2,6,2,2,0,1,0,2,1,0,1,4,3,1,1,0,0,27,10,0,0,0,0
20190823,0,CHA,AL,128,8,36,12,4,0,1,8,0,0,0,2,0,12,0,0,0,6,4,3,3,1,0,27,9,0,0,0,0
20190824,0,CHA,AL,129,0,36,8,1,0,0,0,0,0,0,0,0,14,0,0,0,9,4,3,3,0,0,27,10,3,0,0,0
20190825,0,CHA,AL,130,2,28,5,1,0,0,2,1,0,3,4,0,8,0,0,0,10,5,0,0,0,0,27,10,2,0,1,0
20190827,0,CHA,AL,131,1,32,6,0,0,1,1,0,0,1,1,0,13,0,0,0,6,4,3,3,1,0,27,8,0,0,2,0
20190828,0,CHA,AL,132,2,35,9,4,0,0,2,0,0,0,2,0,12,0,0,1,8,5,8,8,0,0,27,12,1,0,1,0
20190829,0,CHA,AL,133,5,38,12,3,0,0,4,0,0,0,2,0,8,0,0,3,8,5,10,10,1,0,27,9,0,1,2,0
20190906,0,CHA,AL,141,4,31,6,2,0,1,4,0,0,0,4,0,8,0,0,2,4,3,5,5,0,0,27,7,0,0,0,0
20190907,0,CHA,AL,142,7,34,8,3,0,1,7,0,1,2,0,0,13,1,0,0,3,6,8,8,3,1,27,8,1,0,0,0
20190908,0,CHA,AL,143,5,34,11,2,0,2,5,0,1,0,5,1,5,0,0,0,11,4,1,1,1,0,27,10,0,0,3,0
20190910,0,CHA,AL,144,7,33,9,2,0,3,7,0,0,0,4,0,11,0,0,0,7,5,3,3,0,0,27,8,0,0,1,0
20190911,0,CHA,AL,145,6,35,8,1,0,2,6,0,0,0,2,0,6,0,0,0,4,6,8,8,0,0,27,6,0,0,0,0
20190912,0,CHA,AL,146,3,34,11,1,0,0,3,0,2,1,5,0,10,0,0,1,12,4,5,5,0,0,27,8,1,1,0,0
20190924,0,CHA,AL,156,0,33,6,2,0,0,0,0,0,0,1,0,14,0,0,0,7,4,11,11,0,0,27,8,1,0,1,0
20190925,0,CHA,AL,157,8,38,14,1,0,2,6,0,0,0,2,0,9,0,1,0,8,6,3,3,1,0,27,8,0,0,1,0
20190926,0,CHA,AL,158,8,33,11,2,1,3,8,0,0,0,6,0,8,0,1,1,7,5,0,0,0,0,27,10,1,0,0,0
20190928,1,CHA,AL,159,7,33,10,1,0,2,6,1,0,0,4,0,7,1,0,1,7,2,1,1,2,0,27,8,0,0,0,0
20190928,2,CHA,AL,160,3,33,8,1,0,1,3,0,0,1,2,0,9,0,0,1,6,5,3,3,0,0,27,12,1,0,1,0
20190929,0,CHA,AL,161,5,28,4,2,0,1,4,0,0,3,1,0,12,0,0,1,3,6,3,3,0,0,27,15,0,0,2,0
20200724,0,CHA,AL,1,5,35,9,3,0,1,4,0,0,0,3,0,8,0,0,1,6,8,10,10,1,0,27,10,0,1,0,0
20200725,0,CHA,AL,2,10,38,14,1,0,5,10,0,0,0,4,0,11,0,0,0,8,5,3,3,0,0,27,11,1,0,1,0
20200726,0,CHA,AL,3,2,32,6,2,0,1,2,0,0,0,5,0,10,0,0,1,8,5,14,14,0,0,27,7,0,0,0,0
20200805,0,CHA,AL,12,0,29,6,1,0,0,0,0,0,1,2,0,6,0,1,3,5,2,1,1,0,0,27,10,0,0,0,0
20200806,0,CHA,AL,13,3,32,6,1,0,1,3,0,0,1,3,0,14,0,0,1,6,6,7,7,0,0,27,6,1,0,0,0
20200807,0,CHA,AL,14,2,29,6,0,0,1,1,0,0,0,1,0,7,0,0,2,4,4,0,0,0,0,27,12,1,0,3,0
20200808,0,CHA,AL,15,1,35,8,2,0,1,1,0,0,0,2,0,11,0,0,0,9,7,7,7,2,0,27,5,0,1,0,0
20200809,0,CHA,AL,16,4,34,6,2,0,2,4,0,0,0,4,0,16,0,0,2,5,4,4,4,0,0,30,8,1,0,2,0
20200815,1,CHA,AL,20,1,23,3,2,0,0,1,0,0,0,3,0,8,0,0,2,4,3,4,4,0,0,21,7,1,0,0,0
20200815,2,CHA,AL,21,3,24,3,0,0,2,3,0,0,0,2,0,10,0,0,0,2,7,6,6,1,0,21,9,1,0,1,0
20200816,0,CHA,AL,22,7,30,8,0,0,4,7,0,0,0,2,0,10,1,2,0,2,4,2,2,0,0,27,9,0,0,0,0
20200817,0,CHA,AL,23,7,36,11,1,0,6,7,0,0,0,2,0,12,0,0,1,7,6,2,2,0,0,27,9,1,0,0,0
20200818,0,CHA,AL,24,10,32,12,2,0,1,10,0,2,1,4,0,5,0,0,2,5,4,3,3,1,0,27,5,2,0,1,0
20200819,0,CHA,AL,25,5,33,9,2,0,3,5,0,0,0,0,0,11,1,0,0,4,5,3,3,1,0,27,7,1,0,1,0
20200820,0,CHA,AL,26,9,35,12,4,0,2,9,0,0,2,5,0,6,1,0,1,9,2,0,0,1,0,27,8,1,0,1,0
20200825,0,CHA,AL,30,4,30,9,3,0,0,4,0,1,1,4,0,5,0,0,1,8,1,0,0,0,0,27,6,0,0,0,0
20200826,0,CHA,AL,31,10,33,12,3,0,4,10,0,1,0,2,0,4,0,0,1,2,4,3,3,0,0,27,8,0,0,0,0
20200828,0,CHA,AL,32,6,35,11,2,0,3,6,0,0,0,4,0,11,0,0,1,9,6,4,4,1,0,27,9,1,0,1,0
20200829,0,CHA,AL,33,6,36,10,2,0,1,5,0,0,0,4,0,8,0,0,1,7,6,9,9,0,0,27,9,0,1,2,0
20200830,0,CHA,AL,34,5,37,8,1,0,1,5,0,0,1,4,1,14,1,0,0,10,7,2,2,0,0,30,11,0,0,1,0
20200911,0,CHA,AL,44,4,26,3,1,0,1,4,0,0,1,3,0,8,0,0,1,2,4,3,3,1,0,27,6,1,0,0,0
20200912,0,CHA,AL,45,14,42,19,2,0,2,14,0,1,0,4,0,9,0,0,2,9,4,0,0,0,0,27,11,0,0,0,0
20200913,0,CHA,AL,46,5,33,11,1,0,1,5,1,0,0,1,0,9,1,0,1,6,5,2,2,0,0,27,9,0,0,0,0
20200914,0,CHA,AL,47,3,33,9,2,0,0,3,0,0,1,5,0,7,0,0,0,12,5,1,1,0,0,27,11,0,0,2,0
20200915,0,CHA,AL,48,6,35,12,1,0,2,6,0,0,2,1,0,7,2,0,1,8,3,1,1,3,0,27,4,0,1,0,0
20200916,0,CHA,AL,49,1,28,2,0,0,1,1,0,0,0,1,0,10,0,1,0,2,4,5,5,0,0,27,13,0,0,2,0
20200917,0,CHA,AL,50,4,32,9,2,0,2,4,0,0,1,2,0,11,2,0,1,7,4,3,3,0,0,27,3,1,0,0,0
20200925,0,CHA,AL,58,0,30,3,1,0,0,0,0,0,0,1,0,7,0,0,0,4,5,8,8,0,0,27,13,2,1,1,0
20200926,0,CHA,AL,59,9,33,10,1,0,2,9,0,0,0,7,0,7,2,1,0,7,6,4,4,0,0,27,11,1,0,0,0
20200927,0,CHA,AL,60,8,37,11,1,0,2,7,0,0,0,6,0,14,0,0,1,8,7,9,9,1,0,27,10,1,0,0,0
20140404,0,CHA,AL,4,5,34,9,2,0,0,5,0,2,1,4,0,8,0,0,1,9,3,7,7,1,0,24,11,0,0,1,0
20140405,0,CHA,AL,5,3,35,9,1,0,0,3,0,1,1,2,0,10,1,0,0,9,3,4,4,0,0,24,10,1,1,1,0
20140406,0,CHA,AL,6,5,34,8,3,0,0,4,0,0,2,2,0,7,1,1,0,6,2,1,1,0,0,27,13,2,0,2,0
20140407,0,CHA,AL,7,1,31,5,2,0,0,1,0,0,0,2,0,5,0,0,1,5,3,8,8,0,0,24,4,1,0,1,0
20140408,0,CHA,AL,8,15,43,19,1,0,6,15,0,1,1,5,1,6,2,0,2,8,3,3,3,0,0,27,16,0,0,2,0
20140409,0,CHA,AL,9,4,34,8,1,0,0,4,0,0,0,2,0,7,1,0,1,5,5,10,10,0,0,24,13,1,0,0,0
20140418,0,CHA,AL,17,0,30,3,1,0,0,0,0,0,0,1,0,8,0,0,0,4,3,12,12,2,0,24,11,0,0,2,0
20140419,0,CHA,AL,18,3,34,9,1,0,0,2,0,0,0,3,0,5,1,0,2,7,2,6,6,0,0,24,20,0,0,1,0
20140420,0,CHA,AL,19,16,46,18,5,1,3,16,0,1,0,2,1,12,1,0,0,6,4,1,1,1,0,27,10,1,0,2,0
20140421,0,CHA,AL,20,3,32,5,4,0,0,2,0,0,1,1,0,7,1,0,1,4,3,1,1,1,0,27,13,0,0,2,0
20140422,0,CHA,AL,21,6,37,13,2,0,2,6,0,1,0,4,0,9,0,0,2,9,5,8,8,2,0,24,9,2,0,0,0
20140423,0,CHA,AL,22,6,34,10,3,0,2,6,0,0,0,2,0,9,1,2,0,3,4,4,4,0,0,27,9,0,0,1,0
20140424,0,CHA,AL,23,4,36,11,2,1,1,3,0,1,0,2,0,15,1,0,0,8,3,7,7,2,0,24,9,0,0,0,0
20140502,0,CHA,AL,30,5,36,10,1,0,1,3,0,0,0,4,0,9,0,0,3,8,4,10,10,1,0,24,11,2,0,1,0
20140503,0,CHA,AL,31,0,31,5,2,0,0,0,0,0,1,1,0,8,0,1,1,6,3,0,0,0,0,24,13,2,0,1,0
20140504,0,CHA,AL,32,4,29,4,0,0,2,4,1,0,0,4,0,15,1,0,1,3,5,3,3,0,0,27,14,0,1,0,0
20140505,0,CHA,AL,33,3,40,6,2,0,0,3,1,1,1,4,0,13,1,1,1,8,6,1,1,0,0,36,18,0,0,1,0
20140506,0,CHA,AL,34,5,36,11,4,0,1,5,0,0,1,1,0,11,0,0,0,6,4,1,1,2,0,27,7,0,0,0,0
20140512,0,CHA,AL,40,4,33,7,2,0,2,4,0,1,0,3,0,9,1,0,0,6,3,5,5,3,0,24,10,0,0,2,0
20140513,0,CHA,AL,41,0,29,4,0,0,0,0,0,0,0,2,0,11,0,0,2,4,4,11,11,1,0,24,8,1,1,1,0
20140514,0,CHA,AL,42,4,35,9,2,0,2,4,0,0,1,0,0,7,0,0,0,5,4,2,2,1,0,27,12,0,0,1,0
20140516,0,CHA,AL,43,7,36,9,3,0,1,7,0,0,1,7,1,11,1,0,1,10,5,2,2,0,0,27,10,2,0,1,0
20140517,0,CHA,AL,44,5,32,10,2,0,0,5,0,3,0,6,0,6,1,0,1,9,3,5,5,0,0,24,5,1,0,0,0
20140518,0,CHA,AL,45,2,31,6,1,0,0,2,0,0,0,4,0,10,0,0,2,6,4,7,7,2,0,24,9,2,0,2,0
20140519,0,CHA,AL,46,7,36,11,0,0,3,7,0,0,0,3,0,9,0,0,0,5,6,5,5,0,0,27,18,2,0,1,0
20140520,0,CHA,AL,47,7,38,12,1,1,2,6,0,0,0,0,0,3,0,1,0,4,6,6,6,1,0,27,11,0,2,0,0
20140521,0,CHA,AL,48,1,29,4,1,0,0,1,0,0,1,3,0,4,1,0,2,5,2,3,3,0,0,24,10,0,0,1,0
20140602,0,CHA,AL,59,2,32,5,0,0,1,2,0,0,0,0,0,12,0,0,0,3,3,0,0,0,0,24,10,3,0,1,0
20140603,0,CHA,AL,60,4,32,7,1,0,2,4,0,0,0,2,0,3,1,0,2,3,5,1,1,0,0,27,9,0,0,0,0
20140604,0,CHA,AL,61,2,35,9,2,0,2,2,0,0,0,2,1,9,1,2,0,8,4,1,1,0,0,27,12,1,0,1,0
20140606,0,CHA,AL,62,4,36,11,1,0,2,4,0,0,3,4,0,11,0,0,2,12,2,8,8,0,0,24,13,0,0,3,0
20140607,0,CHA,AL,63,5,33,9,3,0,1,5,1,1,0,2,0,12,0,0,2,5,2,5,4,0,0,24,10,2,0,2,0
20140608,0,CHA,AL,64,2,31,7,2,0,0,2,0,0,0,3,1,8,0,0,3,5,3,4,4,1,0,24,9,2,0,0,0
20140619,0,CHA,AL,73,2,32,6,1,0,0,2,0,0,0,1,0,9,1,0,0,4,2,4,4,0,0,24,8,0,0,1,0
20140620,0,CHA,AL,74,4,35,10,1,1,2,4,0,0,0,4,1,3,0,1,1,8,4,5,5,0,0,26,7,0,0,0,0
20140621,0,CHA,AL,75,3,36,9,0,2,0,3,0,1,1,3,0,5,2,0,1,11,2,4,4,0,0,24,9,0,0,0,0
20140622,0,CHA,AL,76,5,34,8,1,0,0,5,0,0,0,1,0,6,0,0,2,3,4,6,6,1,0,24,13,0,0,1,0
20140623,0,CHA,AL,77,4,34,8,5,0,1,4,0,0,0,3,0,3,0,0,0,6,4,6,6,1,0,25,10,0,0,2,0
20140624,0,CHA,AL,78,4,35,11,2,0,1,4,0,0,1,3,0,3,2,1,3,8,4,2,2,1,0,27,16,0,0,4,0
20140625,0,CHA,AL,79,4,45,11,3,1,1,4,0,0,1,4,1,12,2,0,1,10,6,5,5,2,0,33,13,0,0,2,0
20140626,0,CHA,AL,80,0,31,4,2,0,0,0,0,0,0,2,0,10,0,0,1,6,3,5,5,0,0,24,9,4,0,0,0
20140627,0,CHA,AL,81,5,35,8,0,0,4,5,0,0,0,2,1,15,1,0,1,5,6,3,3,1,0,27,12,2,0,0,0
20140628,0,CHA,AL,82,4,34,9,2,0,1,4,0,0,0,2,0,8,0,1,1,5,4,3,3,0,0,27,9,0,1,1,0
20140629,0,CHA,AL,83,4,33,8,3,0,1,4,0,0,0,3,0,5,0,0,1,5,3,0,0,1,0,27,12,0,0,1,0
20140707,0,CHA,AL,90,4,31,6,1,0,2,4,0,0,0,1,0,8,0,0,2,1,3,0,0,0,0,27,17,0,0,0,0
20140708,0,CHA,AL,91,8,37,12,6,1,1,6,0,0,0,4,1,8,0,2,1,6,3,3,3,0,0,27,14,0,0,2,0
20140709,0,CHA,AL,92,4,35,10,5,1,2,3,0,0,0,0,0,7,0,0,1,4,3,5,5,0,0,25,7,0,0,0,0
20140710,0,CHA,AL,93,3,39,10,2,0,1,3,1,0,0,1,1,16,3,0,0,8,4,4,4,0,0,28,7,0,0,0,0
20140711,0,CHA,AL,94,4,34,8,3,0,1,4,0,0,1,2,0,11,0,0,1,6,4,7,7,0,0,24,13,2,1,3,0
20140712,0,CHA,AL,95,6,32,8,2,0,1,6,1,1,0,3,1,3,0,0,1,4,5,2,2,0,0,27,7,0,0,0,0
20140713,0,CHA,AL,96,2,37,11,1,0,0,2,0,0,0,4,1,13,2,0,0,12,2,3,3,1,0,24,12,0,0,0,0
20140724,0,CHA,AL,103,5,38,11,3,0,0,4,0,0,1,2,0,7,0,0,1,9,3,2,2,1,0,27,9,0,0,0,0
20140725,0,CHA,AL,104,9,45,18,2,0,3,9,0,0,1,2,0,4,0,0,0,12,3,5,5,0,0,27,7,0,0,0,0
20140726,0,CHA,AL,105,7,38,14,3,0,1,7,0,2,0,0,0,7,0,0,1,6,2,0,0,0,0,27,6,0,0,0,0
20140727,0,CHA,AL,106,3,31,8,2,0,1,3,1,1,0,2,0,8,0,1,0,5,4,4,4,1,0,24,10,0,0,0,0
20140729,0,CHA,AL,107,11,41,15,2,0,2,10,0,1,0,3,1,9,0,1,0,7,4,4,4,0,0,27,15,0,0,3,0
