Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160605,0,CIN,NL,57,9,36,12,2,0,1,8,2,0,0,5,1,13,1,0,1,7,6,8,8,1,0,27,10,2,0,0,0
20160607,0,CIN,NL,58,7,34,12,3,0,3,7,1,1,0,2,1,8,4,0,1,6,3,4,3,0,0,27,15,4,0,1,0
20160608,0,CIN,NL,59,7,41,15,5,0,2,7,0,0,0,1,0,9,1,1,0,8,4,12,12,0,0,27,12,2,0,0,0
20160609,0,CIN,NL,60,2,30,4,1,0,0,2,0,0,1,1,0,11,0,1,0,3,3,3,3,1,1,27,5,0,0,0,0
20160610,0,CIN,NL,61,2,28,5,1,0,0,1,0,0,0,1,0,4,0,0,1,3,3,1,1,1,0,27,12,0,0,3,0
20160611,0,CIN,NL,62,2,29,6,1,0,1,2,1,0,0,5,0,10,1,0,0,9,3,1,1,0,0,27,5,0,0,1,0
20160612,0,CIN,NL,63,1,31,7,1,0,0,1,0,0,1,2,0,9,0,1,2,6,4,6,6,0,0,27,13,0,0,2,0
20160623,0,CIN,NL,73,4,34,7,2,0,1,3,0,0,0,5,0,9,0,1,0,8,4,6,6,0,0,27,10,1,0,0,0
20160624,0,CIN,NL,74,4,31,5,1,1,0,3,1,0,0,6,0,8,1,0,1,7,5,13,13,0,1,27,12,0,0,0,0
20160625,0,CIN,NL,75,0,30,4,2,0,0,0,0,0,0,1,0,10,0,1,0,4,3,3,3,0,0,27,6,1,0,1,0
20160626,0,CIN,NL,76,3,32,9,1,0,1,3,0,0,0,4,0,7,1,0,1,9,2,0,0,0,0,27,12,0,0,0,0
20160627,0,CIN,NL,77,8,34,8,3,0,2,7,1,0,0,6,0,6,4,0,0,6,5,10,10,0,0,27,7,1,0,1,0
20160628,0,CIN,NL,78,2,51,8,0,0,1,2,0,0,2,1,0,13,1,0,1,7,6,7,7,0,1,45,17,1,0,1,0
20160629,0,CIN,NL,79,2,33,9,2,0,1,2,0,0,0,5,0,7,0,1,1,9,4,8,8,1,0,27,11,0,1,1,0
20160715,0,CIN,NL,90,5,32,9,3,0,0,5,0,0,0,3,0,7,1,0,1,6,4,4,4,0,0,27,11,1,0,0,0
20160716,0,CIN,NL,91,1,35,9,1,0,0,1,0,0,1,3,0,8,1,0,1,11,5,9,9,0,0,27,7,0,0,0,0
20160717,0,CIN,NL,92,1,28,4,0,0,0,0,0,0,0,2,0,7,1,1,1,3,3,0,0,0,0,27,8,1,0,0,0
20160718,0,CIN,NL,93,8,35,12,0,0,3,8,0,0,0,3,0,7,3,1,1,6,4,2,2,0,0,27,12,0,0,0,0
20160719,0,CIN,NL,94,4,41,12,3,0,1,4,0,0,1,4,0,6,0,1,2,9,5,3,3,0,0,33,14,2,0,3,0
20160720,0,CIN,NL,95,6,34,12,0,0,2,6,0,0,1,3,0,5,1,1,1,8,2,3,3,0,0,27,10,0,0,1,0
20160722,0,CIN,NL,96,6,30,8,2,0,2,6,0,0,1,9,2,8,3,0,2,10,3,2,2,0,1,27,5,0,0,1,0
20160723,0,CIN,NL,97,6,34,10,3,0,1,4,0,0,0,1,0,14,2,0,1,5,4,1,1,1,0,27,12,0,0,0,0
20160724,0,CIN,NL,98,8,37,11,0,0,1,8,0,0,1,6,0,8,2,0,0,9,3,9,9,0,0,27,10,1,1,1,0
20160802,0,CIN,NL,105,7,36,12,1,0,3,7,0,0,0,6,0,9,1,0,2,10,4,5,5,0,0,27,7,0,0,0,0
20160803,0,CIN,NL,106,4,35,10,1,1,0,4,0,0,0,2,0,7,1,0,1,6,3,5,5,0,0,27,20,0,1,1,0
20160804,0,CIN,NL,107,7,32,11,5,0,0,6,0,1,1,1,0,4,2,0,2,4,4,0,0,0,0,27,7,0,0,0,0
20160815,0,CIN,NL,117,3,34,7,1,0,1,2,0,0,0,5,0,13,0,0,1,9,5,6,6,1,0,27,9,1,0,1,0
20160816,0,CIN,NL,118,6,29,8,0,0,1,6,0,1,1,4,0,7,0,0,1,5,3,3,3,0,1,27,10,0,0,1,0
20160817,0,CIN,NL,119,3,30,8,4,1,0,3,1,0,0,5,2,1,1,0,2,9,4,1,1,0,0,27,6,1,0,0,0
20160818,0,CIN,NL,120,5,31,8,1,0,1,4,0,0,0,3,1,12,2,0,1,5,4,2,2,0,0,27,10,2,0,2,0
20160819,0,CIN,NL,121,9,34,12,1,0,2,9,0,0,0,4,1,8,0,0,2,5,4,2,2,0,0,27,8,0,0,1,0
20160820,0,CIN,NL,122,11,40,18,3,0,3,11,0,0,0,4,0,3,1,1,0,9,3,1,1,0,0,27,11,0,0,0,0
20160821,0,CIN,NL,123,0,33,9,1,0,0,0,0,0,0,1,0,12,0,0,2,7,3,4,4,0,0,27,8,0,0,1,0
20160822,0,CIN,NL,124,9,41,14,5,2,0,9,0,1,0,8,0,4,0,0,0,14,6,18,18,0,0,27,4,0,0,0,0
20160823,0,CIN,NL,125,3,26,6,2,0,0,3,1,1,0,3,0,7,2,0,0,4,3,0,0,1,0,27,7,0,0,0,0
20160824,0,CIN,NL,126,5,30,4,1,0,0,4,0,1,1,6,1,6,0,0,0,6,4,5,5,0,0,27,10,1,0,2,0
20160902,0,CIN,NL,133,3,33,11,2,0,0,3,1,1,0,7,0,10,4,1,0,14,3,2,2,0,0,27,12,0,0,0,0
20160903,0,CIN,NL,134,9,34,12,6,0,0,8,0,1,0,9,2,9,2,1,1,11,4,1,1,0,0,27,9,1,0,4,0
20160904,0,CIN,NL,135,2,34,11,1,0,0,2,0,0,0,5,0,9,0,0,3,10,5,3,3,1,0,27,3,2,0,0,0
20160905,0,CIN,NL,136,0,33,8,1,1,0,0,0,0,0,1,0,5,0,0,2,7,5,5,5,1,0,27,8,0,0,1,0
20160906,0,CIN,NL,137,3,31,5,0,1,1,3,0,1,0,4,0,11,1,0,0,6,4,5,5,0,0,27,8,1,0,1,0
20160907,0,CIN,NL,138,3,37,13,2,0,0,3,0,0,0,5,0,12,0,3,0,12,5,5,5,1,0,27,7,1,0,1,0
20160912,0,CIN,NL,143,3,30,7,0,0,0,3,0,0,0,1,0,6,0,0,0,4,4,0,0,0,1,27,8,1,0,0,0
20160913,0,CIN,NL,144,6,32,10,2,0,1,6,1,1,1,0,0,5,0,1,0,5,2,4,4,0,0,27,4,0,0,0,0
20160914,0,CIN,NL,145,0,31,6,1,1,0,0,0,0,1,2,0,8,0,0,1,7,5,7,7,0,0,27,10,1,0,0,0
20160916,0,CIN,NL,146,7,38,9,1,1,2,7,1,0,0,2,0,11,0,0,1,4,8,9,9,0,0,30,12,0,0,2,0
20160917,1,CIN,NL,147,4,37,11,2,0,1,4,0,0,0,2,0,4,2,0,0,8,4,7,7,0,0,27,11,3,0,3,0
20160917,2,CIN,NL,148,3,32,7,0,0,2,2,0,0,0,2,0,7,0,0,2,4,5,4,4,0,0,27,12,1,0,0,0
20160918,0,CIN,NL,149,7,34,14,4,0,1,7,2,2,0,2,0,6,0,0,0,9,3,4,4,0,0,27,7,2,0,1,0
20160930,0,CIN,NL,160,3,32,5,1,0,1,3,0,0,0,1,0,8,0,0,1,3,5,7,7,1,0,27,9,0,0,1,0
20161001,0,CIN,NL,161,7,32,10,4,0,1,7,0,1,1,5,0,9,5,0,0,8,4,4,4,0,0,27,8,0,0,1,0
20161002,0,CIN,NL,162,4,32,6,2,0,0,4,0,0,1,3,0,7,0,0,0,5,6,7,7,0,0,27,10,0,0,1,0
20170403,0,CIN,NL,1,3,32,9,1,1,1,3,1,1,1,2,0,6,0,0,2,7,6,4,4,1,0,27,8,1,0,2,0
20170405,0,CIN,NL,2,2,28,5,2,0,1,2,0,0,0,1,0,8,1,0,1,3,3,0,0,0,0,27,11,0,0,0,0
20170406,0,CIN,NL,3,7,34,13,2,0,2,7,0,2,0,2,0,6,1,0,1,7,6,4,4,1,0,27,9,0,0,2,0
20170413,0,CIN,NL,10,1,30,5,0,0,0,1,1,1,0,0,0,6,2,0,0,4,3,5,5,0,0,27,12,0,0,1,0
20170414,0,CIN,NL,11,4,35,8,0,0,2,3,0,0,1,1,0,9,0,0,0,6,5,10,10,1,1,27,11,0,0,1,0
20170415,0,CIN,NL,12,7,33,11,5,2,1,7,2,0,0,5,2,5,0,0,0,9,6,5,5,1,1,27,6,0,0,0,0
20170416,0,CIN,NL,13,2,30,5,0,0,1,2,0,0,1,3,0,6,0,1,1,5,4,3,3,0,0,27,8,2,0,0,0
20170418,0,CIN,NL,14,9,35,11,3,0,2,9,0,1,1,6,1,8,2,0,0,10,5,3,3,0,0,27,10,0,0,0,0
20170419,0,CIN,NL,15,0,29,2,0,0,0,0,0,0,0,4,0,4,2,0,0,6,3,2,2,0,0,27,6,0,0,2,0
20170420,0,CIN,NL,16,1,31,2,1,0,1,1,0,0,0,1,0,14,0,0,1,1,3,2,2,0,0,30,12,0,0,0,0
20170421,0,CIN,NL,17,5,41,10,3,0,1,5,0,0,0,6,1,12,1,0,1,9,5,6,6,0,0,33,10,0,0,0,0
20170422,0,CIN,NL,18,8,41,14,3,0,3,8,0,0,0,0,0,13,0,0,0,6,3,12,12,4,0,27,5,0,1,0,0
20170423,0,CIN,NL,19,7,31,6,2,0,1,6,0,1,0,3,0,8,2,0,0,4,4,4,4,0,0,27,9,1,0,1,0
20170501,0,CIN,NL,25,4,34,6,1,0,1,4,0,0,0,3,0,10,4,0,2,4,3,3,3,0,0,30,14,0,0,0,0
20170502,0,CIN,NL,26,3,32,5,0,1,1,3,0,0,0,5,0,8,2,0,0,7,4,11,11,1,0,27,10,1,1,0,0
20170503,0,CIN,NL,27,7,32,10,2,0,3,7,1,0,1,3,0,9,0,0,1,6,4,2,2,0,0,27,13,1,0,2,0
20170504,0,CIN,NL,28,4,32,11,3,1,0,4,0,0,0,2,0,6,2,1,1,6,3,2,2,0,0,27,10,0,0,0,0
20170505,0,CIN,NL,29,13,38,16,2,2,0,12,0,1,1,12,1,8,4,0,0,15,3,2,2,0,0,27,9,1,0,2,0
20170506,0,CIN,NL,30,14,40,18,5,1,3,13,1,2,0,3,0,5,1,0,0,8,2,2,2,0,0,27,10,1,0,2,0
20170507,0,CIN,NL,31,4,31,7,0,1,2,4,0,0,1,1,0,12,0,1,0,5,1,0,0,0,0,27,15,0,0,1,0
20170508,0,CIN,NL,32,4,36,11,1,0,1,4,0,0,0,1,0,6,0,0,4,6,6,9,9,0,0,27,17,1,0,2,0
20170509,0,CIN,NL,33,5,32,8,0,0,0,5,0,0,1,4,0,7,1,0,0,8,3,3,3,2,0,27,11,0,0,3,0
20170519,0,CIN,NL,41,6,36,10,3,0,2,5,0,0,1,2,0,11,0,1,0,6,5,12,12,1,0,27,11,0,0,1,0
20170520,0,CIN,NL,42,12,33,12,0,0,3,12,0,3,1,8,1,7,2,0,1,9,4,8,8,0,0,27,6,1,0,0,0
20170521,0,CIN,NL,43,4,34,9,1,1,2,4,0,0,1,3,0,9,3,1,1,7,3,6,6,0,0,27,8,1,0,0,0
20170522,0,CIN,NL,44,5,33,10,2,0,1,5,0,0,0,0,0,6,0,0,0,4,4,1,1,0,0,27,11,0,0,1,0
20170523,0,CIN,NL,45,7,36,11,4,0,1,7,0,0,2,5,0,10,1,1,0,9,4,7,7,1,0,27,12,2,0,0,0
20170602,0,CIN,NL,53,3,32,6,2,0,1,2,1,0,0,3,0,12,0,0,0,6,6,2,2,0,0,30,9,0,0,1,0
20170603,0,CIN,NL,54,5,44,8,2,0,1,5,1,0,1,10,0,11,2,0,0,15,7,5,5,0,0,36,17,1,0,3,0
20170604,0,CIN,NL,55,8,37,12,3,1,3,8,1,0,0,3,0,9,0,0,1,6,3,12,12,1,0,27,14,1,0,0,0
20170605,0,CIN,NL,56,4,28,6,2,0,0,4,0,0,0,2,0,9,0,2,0,2,4,2,2,0,0,27,12,0,0,2,0
20170606,0,CIN,NL,57,13,35,11,1,1,4,13,0,0,1,6,1,6,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0
20170607,0,CIN,NL,58,6,32,10,2,0,3,6,0,0,0,2,0,6,0,0,2,4,4,4,4,0,0,27,13,0,0,2,0
20170608,0,CIN,NL,59,5,35,12,1,0,1,4,0,0,1,2,1,7,1,0,1,9,3,2,2,0,0,27,12,0,0,1,0
20170616,0,CIN,NL,66,1,30,5,2,0,1,1,0,0,1,0,0,8,0,1,1,3,4,3,3,0,0,27,16,0,0,0,0
20170617,0,CIN,NL,67,2,37,11,3,3,0,1,0,0,0,2,0,11,0,0,1,10,4,9,9,1,0,27,8,2,0,1,0
20170618,0,CIN,NL,68,7,36,9,2,0,3,7,0,0,1,5,0,9,1,0,0,8,6,8,8,0,0,27,8,0,0,0,0
20170627,0,CIN,NL,76,8,32,10,1,0,4,8,0,1,1,3,0,7,0,0,0,5,5,6,6,0,0,27,9,0,0,2,0
20170628,0,CIN,NL,77,4,28,4,0,0,2,4,0,0,0,6,1,5,2,0,0,6,5,3,3,0,0,27,8,0,0,1,0
20170629,0,CIN,NL,78,3,33,7,2,0,2,2,0,0,0,2,0,11,0,0,1,5,4,11,11,1,0,27,12,0,0,0,0
20170630,0,CIN,NL,79,5,31,10,3,0,1,4,0,0,0,3,0,10,2,0,2,5,3,0,0,1,0,27,11,1,0,1,0
20170701,0,CIN,NL,80,5,29,8,1,0,0,4,0,0,1,7,2,5,1,0,2,8,5,3,3,0,0,27,9,0,0,2,0
20170702,0,CIN,NL,81,2,32,5,0,0,0,2,0,0,0,3,0,9,0,0,0,6,4,6,6,1,0,27,13,1,0,3,0
20170714,0,CIN,NL,89,0,33,7,1,0,0,0,0,0,0,2,0,7,1,0,1,8,5,5,5,0,1,27,7,0,0,0,0
20170715,0,CIN,NL,90,7,37,9,2,0,1,7,0,0,1,6,0,13,1,0,0,10,5,10,10,1,0,27,8,0,0,1,0
20170716,0,CIN,NL,91,4,36,7,0,0,0,4,0,0,0,5,0,11,0,0,0,10,5,14,14,0,0,27,6,1,0,0,0
20170717,0,CIN,NL,92,1,29,4,0,0,1,1,0,0,1,2,0,12,0,0,2,4,5,6,6,0,0,27,4,0,0,0,0
20170718,0,CIN,NL,93,2,32,6,2,1,1,2,0,0,0,3,1,7,0,1,0,6,4,11,11,0,0,27,9,0,0,2,0
20170719,0,CIN,NL,94,4,43,15,2,0,1,4,1,0,0,5,1,9,2,1,1,14,4,3,3,0,0,33,11,1,0,0,0
20170720,0,CIN,NL,95,2,33,8,1,0,2,2,0,0,0,1,0,9,0,1,1,5,4,12,12,0,0,27,8,0,0,0,0
20170721,0,CIN,NL,96,1,28,4,1,0,0,1,2,1,2,3,0,6,0,0,0,8,4,2,2,1,0,27,13,1,0,3,0
20170722,0,CIN,NL,97,4,30,8,0,1,1,3,0,0,1,8,1,9,1,1,3,8,4,5,5,0,0,27,14,0,0,0,0
20170723,0,CIN,NL,98,6,30,9,0,0,3,6,1,0,2,3,0,3,2,0,1,6,3,2,2,0,0,27,11,1,0,0,0
20170804,0,CIN,NL,109,3,30,9,1,0,0,3,1,0,0,0,0,4,0,1,0,4,5,2,2,0,0,27,7,0,0,2,0
20170805,0,CIN,NL,110,1,31,5,0,1,1,1,0,0,0,4,1,9,0,1,0,7,3,3,3,0,1,27,10,0,1,2,0
20170806,0,CIN,NL,111,4,33,8,0,0,2,4,0,0,0,5,1,5,0,0,2,7,4,13,13,0,0,27,9,0,0,1,0
20170807,0,CIN,NL,112,11,31,8,1,1,4,11,0,0,0,6,0,5,1,0,1,2,5,3,3,1,0,27,10,0,0,0,0
20170808,0,CIN,NL,113,3,32,9,0,0,1,3,0,0,0,6,0,9,0,1,3,8,3,7,7,1,0,27,11,0,0,1,0
20170809,0,CIN,NL,114,8,36,11,2,0,2,8,0,0,0,4,0,9,1,0,0,8,4,3,3,0,0,27,9,0,0,0,0
20170810,0,CIN,NL,115,10,30,8,1,0,4,10,0,0,3,7,0,7,0,1,1,6,5,3,3,0,0,27,16,0,1,0,0
20170822,0,CIN,NL,126,9,39,13,1,0,4,8,0,0,0,5,0,6,2,1,0,8,6,13,13,3,0,27,12,2,0,1,0
20170823,0,CIN,NL,127,3,33,7,0,0,3,3,0,0,0,1,0,8,1,0,1,4,4,8,8,0,0,27,6,2,0,1,0
20170824,0,CIN,NL,128,4,31,7,3,0,0,3,0,0,0,5,2,11,1,0,0,8,3,2,2,0,0,27,9,0,0,1,0
20170825,0,CIN,NL,129,9,33,9,2,1,2,8,0,1,2,6,0,11,1,0,0,9,5,5,5,0,0,27,9,0,0,0,0
20170826,0,CIN,NL,130,0,30,5,0,0,0,0,1,0,0,0,0,10,2,0,1,4,3,1,1,0,0,27,13,0,0,0,0
20170827,0,CIN,NL,131,2,32,6,1,0,0,2,0,1,0,7,0,6,0,1,0,11,5,5,5,0,0,27,12,0,0,2,0
20170829,0,CIN,NL,132,14,39,15,4,0,2,13,0,0,0,9,1,9,0,0,2,10,5,4,4,2,0,27,9,0,0,1,0
20170830,0,CIN,NL,133,0,28,3,2,0,0,0,0,0,0,4,1,10,0,0,1,5,2,2,2,0,0,27,11,1,0,0,0
20170831,0,CIN,NL,134,7,33,9,1,0,3,6,1,0,0,4,1,5,2,0,0,7,3,2,2,0,0,27,10,0,0,1,0
20170904,0,CIN,NL,138,5,34,8,1,0,1,5,0,0,0,3,0,6,0,0,1,6,4,4,4,0,0,27,12,0,0,2,0
20170905,0,CIN,NL,139,9,32,11,2,0,1,8,2,1,0,4,1,7,2,0,1,6,4,3,3,0,0,27,9,0,0,3,0
20170906,0,CIN,NL,140,7,33,10,1,0,2,6,0,0,0,4,2,8,2,0,0,6,2,1,1,0,0,27,14,0,0,0,0
20170915,0,CIN,NL,148,4,31,9,2,0,4,4,1,0,1,5,1,8,0,1,0,10,3,2,2,0,0,27,5,0,0,0,0
20170916,0,CIN,NL,149,2,26,4,1,0,1,2,0,0,0,2,0,7,0,0,0,2,3,1,1,0,0,27,11,0,0,1,0
20170917,0,CIN,NL,150,5,28,4,0,1,2,5,0,0,1,5,0,12,0,0,0,5,4,2,2,0,0,27,6,0,0,1,0
20170919,0,CIN,NL,151,7,33,8,2,0,2,7,0,3,2,5,0,11,1,0,2,6,8,8,8,0,0,30,13,1,0,0,0
20170920,0,CIN,NL,152,2,33,6,1,0,0,2,0,0,0,0,0,11,0,0,0,4,5,9,9,0,0,27,7,0,0,0,0
20170921,0,CIN,NL,153,5,38,11,1,0,3,4,0,0,0,3,1,11,0,0,0,9,7,8,8,0,0,27,7,0,0,1,0
20170922,0,CIN,NL,154,4,33,9,1,0,1,4,1,0,1,4,0,8,0,1,1,8,4,5,5,1,0,27,14,1,0,1,0
20170923,0,CIN,NL,155,0,28,3,0,0,0,0,0,0,0,4,0,10,0,0,1,5,3,3,3,1,0,27,10,2,1,1,0
20170924,0,CIN,NL,156,4,34,9,1,1,0,2,0,0,0,2,1,14,0,1,0,5,5,5,5,0,0,27,13,0,0,0,0
20180330,0,CIN,NL,1,0,34,7,1,0,0,0,0,0,0,2,0,14,1,0,0,9,5,2,2,0,0,27,9,0,0,0,0
20180331,0,CIN,NL,2,7,39,12,1,0,3,7,0,1,0,2,0,11,0,0,0,8,5,13,13,0,0,27,8,0,0,0,0
20180401,0,CIN,NL,3,5,32,7,3,0,1,4,0,0,2,3,0,8,0,0,2,5,4,6,6,0,0,27,14,0,0,1,0
20180402,0,CIN,NL,4,1,28,5,1,1,0,1,1,0,0,6,0,7,0,0,1,10,4,0,0,0,0,27,8,0,0,1,0
20180412,0,CIN,NL,12,4,34,7,2,0,0,3,0,0,0,4,0,9,1,0,0,7,7,13,13,0,0,27,9,2,0,1,0
20180413,0,CIN,NL,13,3,32,7,0,0,1,3,1,0,0,3,0,13,0,0,0,6,4,5,5,0,0,27,10,2,0,2,0
20180414,0,CIN,NL,14,1,33,7,0,0,1,1,0,0,0,3,0,6,0,0,1,8,4,6,6,0,0,27,11,0,0,1,0
20180415,0,CIN,NL,15,2,31,5,2,0,2,2,0,0,2,4,0,13,0,0,2,8,3,3,3,0,0,27,12,0,0,0,0
20180423,0,CIN,NL,22,10,34,10,1,0,1,10,0,0,0,8,0,11,1,0,0,8,3,3,3,0,0,27,12,1,0,0,0
20180424,0,CIN,NL,23,9,42,12,1,0,3,8,2,1,0,4,1,7,2,0,0,7,5,7,7,0,0,36,13,0,0,1,0
20180425,0,CIN,NL,24,4,37,12,3,0,1,4,0,0,0,4,1,3,0,0,2,10,4,4,4,0,0,27,6,1,0,0,0
20180426,0,CIN,NL,25,4,33,6,1,0,1,4,0,0,0,4,0,10,0,0,0,6,5,7,7,0,0,27,10,0,0,1,0
20180430,0,CIN,NL,29,5,31,7,4,0,0,5,0,1,1,5,0,12,0,1,1,6,5,6,6,0,0,27,10,1,0,1,0
20180501,0,CIN,NL,30,6,35,11,0,0,2,6,1,1,0,6,0,6,2,1,0,10,4,7,7,0,0,27,7,0,0,1,0
20180502,0,CIN,NL,31,1,30,4,1,0,0,1,0,0,0,5,0,4,0,0,1,7,5,3,3,0,0,27,10,3,0,1,0
20180504,0,CIN,NL,32,4,30,7,2,0,2,4,0,0,0,7,0,6,0,0,1,9,5,1,1,0,0,27,12,0,0,3,0
20180505,0,CIN,NL,33,0,29,4,1,0,0,0,0,0,0,2,0,10,0,0,4,4,4,6,6,0,0,27,10,1,0,0,0
20180506,0,CIN,NL,34,5,36,9,4,0,1,5,1,0,0,5,0,8,0,0,0,10,7,6,6,0,1,27,11,2,1,0,0
20180507,0,CIN,NL,35,6,34,8,3,0,3,6,0,1,0,2,0,3,0,0,0,4,4,7,7,0,0,27,9,0,0,1,0
20180508,0,CIN,NL,36,7,34,12,2,1,1,7,1,0,1,3,0,3,0,0,1,8,5,2,2,0,0,27,7,0,0,1,0
20180509,0,CIN,NL,37,2,31,5,0,0,1,2,1,0,0,3,0,9,0,0,0,6,4,1,1,0,0,30,11,0,0,0,0
20180518,0,CIN,NL,45,1,28,2,0,0,1,1,0,0,0,3,0,15,0,0,1,3,3,8,8,0,0,27,14,0,0,2,0
20180519,1,CIN,NL,46,5,36,8,3,0,0,5,1,1,0,7,1,12,2,0,1,10,6,4,4,0,1,33,11,0,0,2,0
20180519,2,CIN,NL,47,0,28,3,0,0,0,0,0,0,0,4,0,10,0,0,2,5,3,10,10,2,0,27,11,0,0,0,0
20180520,0,CIN,NL,48,1,29,3,0,0,0,1,0,0,2,3,0,13,0,0,1,6,4,4,4,0,0,27,9,1,0,2,0
20180522,0,CIN,NL,49,7,32,9,4,0,1,7,0,1,1,1,1,12,1,0,0,4,5,2,2,0,0,27,8,0,0,1,0
20180523,0,CIN,NL,50,4,46,11,1,0,1,4,0,1,1,5,1,11,0,0,0,13,6,5,5,0,0,36,16,0,0,1,0
20180524,0,CIN,NL,51,5,32,8,1,0,2,5,0,0,0,3,0,6,0,0,1,6,4,4,4,0,0,27,9,0,0,1,0
20180605,0,CIN,NL,61,6,42,17,1,0,1,6,0,0,0,1,0,10,0,0,0,10,5,9,9,0,0,27,11,0,0,2,0
20180606,0,CIN,NL,62,3,37,11,3,0,0,3,0,1,0,5,0,12,0,0,0,13,4,5,5,1,0,27,9,1,0,0,0
20180607,0,CIN,NL,63,7,42,10,2,0,1,6,1,0,2,5,0,9,0,0,3,6,6,4,4,0,0,39,18,1,0,3,0
20180608,0,CIN,NL,64,6,40,13,3,0,0,6,0,0,0,8,1,8,0,1,2,12,5,7,7,1,0,30,12,1,0,1,0
20180609,0,CIN,NL,65,4,37,10,4,0,2,4,0,0,0,4,0,10,0,0,0,10,3,6,6,0,0,27,7,0,0,0,0
20180610,0,CIN,NL,66,6,26,5,0,1,0,6,0,0,1,11,0,10,0,2,0,8,4,2,2,0,0,27,10,1,0,0,0
20180619,0,CIN,NL,72,9,37,13,3,0,2,9,0,0,2,6,0,9,0,0,0,12,4,5,5,0,0,27,9,0,0,2,0
20180620,0,CIN,NL,73,5,33,10,2,0,3,5,0,0,1,4,0,10,0,1,0,9,5,3,3,0,0,27,12,0,0,0,0
20180621,0,CIN,NL,74,6,29,7,0,0,1,6,0,0,1,4,0,5,2,0,2,4,4,2,2,0,0,27,8,0,0,1,0
20180622,0,CIN,NL,75,6,34,12,2,0,1,6,0,0,0,4,0,4,3,1,1,8,4,3,3,0,0,27,9,1,0,1,0
20180623,0,CIN,NL,76,11,34,11,1,1,3,11,0,0,0,6,1,10,1,0,1,5,4,2,2,0,0,27,12,0,0,2,0
20180624,0,CIN,NL,77,8,34,11,2,0,2,8,0,0,0,6,1,8,0,0,0,8,5,6,6,0,0,27,8,1,0,0,0
20180628,0,CIN,NL,81,4,35,9,3,0,2,4,1,0,0,2,0,11,1,0,0,7,3,6,6,1,1,27,10,1,0,1,0
20180629,0,CIN,NL,82,2,31,6,0,0,1,2,0,0,0,2,0,8,0,0,2,4,4,4,4,1,0,27,14,1,0,0,0
20180630,0,CIN,NL,83,12,36,15,1,0,1,12,0,2,0,7,1,8,0,0,0,9,4,1,1,0,0,27,7,1,0,0,0
20180701,0,CIN,NL,84,8,33,10,2,0,1,8,0,0,1,3,0,8,0,0,1,5,5,2,2,0,0,27,10,0,0,0,0
20180702,0,CIN,NL,85,5,31,7,3,0,1,5,0,1,0,7,0,5,0,0,0,10,5,3,3,0,0,27,12,1,0,0,0
20180703,0,CIN,NL,86,8,46,10,1,1,3,7,1,0,0,5,0,15,1,0,0,8,8,8,8,0,0,36,15,4,0,2,0
20180704,0,CIN,NL,87,7,32,8,1,0,0,6,1,0,2,3,0,8,0,0,0,7,4,4,4,1,0,27,12,0,0,1,0
20180720,0,CIN,NL,97,1,35,9,2,0,0,1,0,0,0,1,0,12,0,0,1,8,5,11,11,1,0,27,9,2,0,2,0
20180721,0,CIN,NL,98,2,33,6,2,0,1,2,0,0,1,2,0,8,0,0,1,7,6,6,6,2,0,27,11,0,0,0,0
20180722,0,CIN,NL,99,2,32,6,2,0,0,2,0,0,0,2,0,4,0,0,1,5,4,9,9,1,0,27,9,0,0,0,0
20180723,0,CIN,NL,100,2,31,5,0,0,1,2,0,0,0,4,0,4,0,0,0,7,4,1,1,0,0,27,12,0,0,1,0
20180724,0,CIN,NL,101,2,37,5,0,0,1,2,0,0,1,3,1,11,0,1,0,6,4,4,4,0,0,33,6,0,0,1,0
20180725,0,CIN,NL,102,7,31,10,3,0,3,7,0,0,0,6,0,12,0,0,1,6,4,3,3,0,0,27,10,1,0,0,0
20180726,0,CIN,NL,103,4,34,8,0,0,2,4,0,0,0,1,0,9,0,0,1,4,4,9,9,0,0,27,14,0,0,0,0
20180727,0,CIN,NL,104,6,28,7,2,0,2,6,2,1,0,7,2,13,0,0,1,8,5,3,3,0,0,27,9,1,0,0,0
20180728,0,CIN,NL,105,6,31,11,5,0,0,6,3,0,1,6,0,5,0,0,1,11,5,2,2,0,0,27,11,0,0,2,0
20180729,0,CIN,NL,106,4,32,10,2,0,1,4,1,1,0,2,1,7,2,0,1,8,4,0,0,2,0,27,4,0,0,1,0
20180810,0,CIN,NL,116,3,31,9,1,0,0,2,0,1,0,2,1,7,0,0,1,7,3,0,0,0,0,27,9,0,0,2,0
20180811,0,CIN,NL,117,6,32,9,2,0,0,6,0,0,2,5,2,8,2,1,0,9,4,3,3,0,0,27,8,0,0,1,0
20180812,0,CIN,NL,118,2,31,7,0,1,0,1,0,1,0,1,0,8,0,0,2,4,4,9,9,0,0,27,9,0,0,0,0
20180813,0,CIN,NL,119,3,36,10,2,0,3,3,0,0,0,6,0,9,1,0,1,12,5,10,10,0,1,27,7,1,0,0,0
