Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180823,0,TBA,AL,128,4,35,11,2,0,0,2,0,1,1,6,1,9,1,0,0,14,4,3,3,0,0,27,8,0,0,1,0
20180824,0,TBA,AL,129,10,35,11,2,0,1,9,0,0,0,4,0,7,3,1,0,5,3,3,3,0,0,27,7,0,0,2,0
20180825,0,TBA,AL,130,5,30,9,0,2,1,4,2,1,2,5,0,10,2,0,0,11,5,1,1,0,0,27,7,0,0,1,0
20180826,0,TBA,AL,131,9,34,12,3,1,0,9,0,2,0,4,0,12,1,0,0,7,3,1,1,0,0,27,7,0,0,0,0
20180907,0,TBA,AL,140,14,32,10,1,0,4,13,0,1,0,11,0,6,1,1,0,6,4,2,2,0,0,27,5,0,0,1,0
20180908,0,TBA,AL,141,10,35,14,3,1,0,7,2,2,1,1,0,7,2,1,0,7,8,4,4,0,0,27,10,1,0,2,0
20180909,0,TBA,AL,142,8,36,13,3,0,2,7,0,0,1,3,0,5,2,0,1,8,4,3,3,0,0,27,10,0,0,1,0
20180910,0,TBA,AL,143,6,33,8,2,1,2,6,0,0,1,5,1,16,1,1,0,7,7,5,5,1,0,27,7,0,0,0,0
20180911,0,TBA,AL,144,0,31,4,1,0,0,0,0,0,0,4,0,13,1,0,0,8,4,2,2,1,1,27,9,0,0,0,0
20180912,0,TBA,AL,145,3,30,7,0,2,1,3,0,1,0,2,0,7,2,0,0,6,3,1,1,0,0,27,9,0,0,1,0
20180914,0,TBA,AL,146,1,33,6,1,0,0,1,0,0,1,4,1,7,0,2,0,7,9,2,2,0,0,30,8,1,0,2,0
20180915,0,TBA,AL,147,7,29,8,0,1,2,7,1,1,1,5,0,6,1,1,0,6,7,5,5,1,0,27,7,0,1,2,0
20180916,0,TBA,AL,148,5,32,9,3,1,2,5,0,0,1,4,0,4,2,0,0,8,8,4,4,0,0,27,10,0,1,2,0
20180924,0,TBA,AL,156,1,29,2,1,0,0,0,0,0,0,6,0,13,0,0,1,7,4,4,4,1,0,27,12,0,1,0,0
20180925,0,TBA,AL,157,2,32,5,4,0,0,2,0,0,1,3,0,15,0,0,0,7,5,9,9,0,0,27,10,0,0,1,0
20180926,0,TBA,AL,158,8,34,10,1,0,1,6,0,0,1,3,0,9,1,1,1,6,8,7,7,0,0,27,5,0,1,1,0
20180927,0,TBA,AL,159,1,29,2,0,0,1,1,0,0,2,1,0,12,0,0,0,4,6,12,12,1,0,27,7,0,1,1,0
20180928,0,TBA,AL,160,6,37,12,2,1,1,6,0,2,0,5,0,8,1,0,0,11,7,6,6,1,0,27,16,1,0,0,0
20180929,0,TBA,AL,161,4,29,9,1,0,2,4,0,0,0,4,0,4,1,1,1,5,4,3,3,0,0,27,6,0,1,0,0
20180930,0,TBA,AL,162,9,30,10,1,1,0,7,1,2,2,6,0,4,5,0,1,8,5,3,3,0,0,27,5,0,1,1,0
20190328,0,TBA,AL,1,1,31,4,1,0,1,1,0,0,2,1,0,12,0,0,0,6,2,5,5,0,0,27,9,0,0,0,0
20190329,0,TBA,AL,2,4,31,6,0,0,1,4,0,0,0,1,0,13,1,0,0,4,5,2,2,0,0,27,12,0,0,1,0
20190330,0,TBA,AL,3,3,30,7,3,0,0,3,1,0,0,1,0,13,3,0,0,5,5,1,1,0,0,27,10,0,0,1,0
20190331,0,TBA,AL,4,3,32,8,2,0,1,3,0,0,0,0,0,8,0,0,0,5,5,1,1,1,0,27,10,0,0,2,0
20190401,0,TBA,AL,5,7,32,9,1,0,2,7,0,1,0,4,0,9,0,0,0,6,6,1,1,0,0,27,7,0,0,1,0
20190402,0,TBA,AL,6,4,33,8,2,0,0,3,0,0,1,6,0,13,1,0,0,12,2,0,0,0,0,27,10,0,0,1,0
20190403,0,TBA,AL,7,0,39,6,0,0,0,0,0,0,0,7,1,11,3,0,1,13,6,1,1,1,0,33,10,0,0,2,0
20190416,0,TBA,AL,17,4,28,6,1,0,1,4,0,1,0,5,0,9,2,2,0,6,3,2,2,0,0,27,7,0,0,1,0
20190417,0,TBA,AL,18,8,33,13,6,0,3,8,0,0,0,4,1,6,0,0,2,5,4,1,1,0,0,27,5,1,0,1,0
20190418,0,TBA,AL,19,5,41,9,2,0,2,5,0,0,0,5,0,14,1,2,0,8,6,6,6,1,0,33,18,0,0,0,0
20190419,0,TBA,AL,20,4,31,7,1,1,1,4,0,0,2,3,0,9,0,1,3,5,6,6,6,0,0,27,12,0,0,3,0
20190420,0,TBA,AL,21,5,35,11,0,4,2,5,0,0,1,2,0,11,0,0,2,6,3,6,6,0,0,27,7,0,0,1,0
20190421,0,TBA,AL,22,3,39,7,1,0,1,3,0,0,0,3,0,17,0,0,1,6,7,4,4,0,0,33,14,0,0,2,0
20190422,0,TBA,AL,23,6,29,8,2,2,2,6,0,1,0,3,0,6,0,0,2,3,5,3,3,0,0,27,8,0,0,1,0
20190423,0,TBA,AL,24,5,29,7,1,0,1,5,0,1,0,6,0,8,0,0,1,7,5,2,2,1,0,27,10,0,0,0,0
20190424,0,TBA,AL,25,2,35,9,1,0,0,2,0,0,2,3,0,12,0,0,1,11,4,9,9,0,0,27,13,1,0,2,0
20190506,0,TBA,AL,34,12,36,13,3,0,2,12,0,0,1,6,0,4,0,0,1,7,3,0,0,0,0,27,7,1,0,1,0
20190507,0,TBA,AL,35,6,35,12,3,0,1,5,0,0,0,2,0,4,2,0,1,7,6,3,3,0,0,27,7,0,0,0,0
20190508,0,TBA,AL,36,2,45,8,4,0,0,1,0,0,1,6,1,23,0,0,1,11,7,3,3,0,0,39,13,0,1,3,0
20190510,0,TBA,AL,37,3,33,8,2,0,2,3,0,0,0,4,0,11,0,0,2,7,4,3,3,0,0,27,11,2,1,1,0
20190511,0,TBA,AL,38,7,33,10,1,0,3,7,0,0,0,5,0,6,1,0,1,7,4,2,2,0,1,27,10,0,0,2,0
20190512,0,TBA,AL,39,1,34,7,0,0,1,1,0,0,0,0,0,12,0,0,0,6,4,7,7,2,0,27,6,0,0,0,0
20190521,0,TBA,AL,45,3,36,10,4,0,0,3,0,0,0,1,0,9,0,0,0,7,4,6,6,1,0,27,11,1,0,0,0
20190522,0,TBA,AL,46,8,33,10,0,0,3,8,0,0,2,3,0,9,0,0,2,6,5,1,1,0,0,27,11,0,0,0,0
20190527,0,TBA,AL,51,8,37,14,6,0,1,7,0,0,1,3,0,8,1,0,1,9,6,3,3,0,0,27,8,0,0,1,0
20190528,0,TBA,AL,52,3,28,6,0,0,2,3,0,1,0,6,0,8,0,1,0,8,5,1,1,0,0,27,11,0,0,0,0
20190529,0,TBA,AL,53,4,44,14,2,0,0,4,0,0,0,8,2,10,1,1,0,17,6,3,3,1,0,33,11,0,1,2,0
20190530,0,TBA,AL,54,14,39,16,6,0,1,14,0,0,0,3,0,6,0,0,0,4,3,3,3,0,0,27,9,1,0,1,0
20190531,0,TBA,AL,55,3,31,4,0,0,1,2,0,0,1,3,0,9,2,0,0,5,6,5,5,0,0,27,8,1,0,0,0
20190601,0,TBA,AL,56,2,36,9,1,0,1,2,0,0,1,2,0,7,0,0,0,10,4,5,5,0,0,27,5,1,0,1,0
20190602,0,TBA,AL,57,7,34,9,1,0,1,6,1,0,1,3,0,15,0,0,0,5,3,9,9,0,0,27,18,2,0,4,0
20190610,0,TBA,AL,65,6,32,8,1,0,3,6,0,0,0,3,0,9,0,0,0,5,3,2,2,0,0,27,6,0,0,0,0
20190611,0,TBA,AL,66,3,31,4,0,0,1,2,0,0,0,3,0,10,2,0,0,4,5,2,2,1,0,27,9,1,1,2,0
20190612,0,TBA,AL,67,2,37,12,1,0,0,2,0,0,1,2,1,9,0,1,1,11,6,6,6,1,0,27,5,0,0,0,0
20190613,0,TBA,AL,68,3,36,10,1,0,0,3,0,0,0,2,0,10,1,0,1,8,3,5,5,0,0,27,6,1,0,0,0
20190614,0,TBA,AL,69,9,37,13,4,0,1,9,0,0,1,5,0,5,1,0,1,10,6,3,3,1,0,27,10,1,0,0,0
20190615,0,TBA,AL,70,3,33,6,0,0,1,3,0,0,0,1,0,5,0,0,0,4,3,5,5,0,0,27,12,1,0,0,0
20190616,0,TBA,AL,71,6,31,9,2,2,2,5,0,1,1,1,0,10,0,0,0,4,6,4,4,1,0,27,13,1,0,2,0
20190628,0,TBA,AL,82,0,30,3,1,0,0,0,0,0,0,2,0,11,0,0,1,5,2,4,4,0,1,27,13,1,0,0,0
20190629,0,TBA,AL,83,5,31,7,2,0,3,5,0,0,0,3,0,12,0,0,0,5,4,2,2,2,0,27,8,0,0,0,0
20190630,0,TBA,AL,84,6,33,9,4,1,1,5,0,1,1,1,0,13,2,0,0,6,5,2,2,0,0,27,6,0,0,0,0
20190701,0,TBA,AL,85,6,32,10,0,0,1,6,0,0,0,4,0,5,1,0,1,6,7,3,3,1,0,27,5,1,0,1,0
20190702,0,TBA,AL,86,6,32,8,2,0,1,6,0,0,0,4,0,10,3,0,0,6,3,3,3,0,0,27,6,0,1,0,0
20190703,0,TBA,AL,87,6,37,11,3,0,1,5,0,0,1,0,0,6,1,2,0,5,5,8,8,1,0,27,8,1,0,0,0
20190704,0,TBA,AL,88,4,38,8,3,0,0,3,0,0,0,8,0,11,1,0,0,12,6,8,8,1,0,30,8,0,1,1,0
20190705,0,TBA,AL,89,4,42,10,2,0,2,4,0,0,1,4,0,9,0,0,0,10,5,8,8,0,0,33,12,0,0,2,0
20190706,0,TBA,AL,90,4,32,8,0,0,2,4,0,0,1,2,0,7,1,0,2,5,6,3,3,1,0,27,7,0,0,1,0
20190707,0,TBA,AL,91,2,34,10,4,0,0,2,0,0,0,0,0,13,2,0,0,8,5,1,1,0,0,27,6,0,0,0,0
20190719,0,TBA,AL,100,2,33,6,3,1,0,2,0,0,0,3,0,11,1,0,0,7,7,9,9,1,0,27,3,0,0,0,0
20190720,0,TBA,AL,101,1,41,9,0,0,1,1,0,0,0,3,0,11,0,1,1,10,7,2,2,0,1,33,16,0,0,2,0
20190721,0,TBA,AL,102,4,25,3,1,0,1,4,0,0,0,5,0,7,0,0,2,2,4,2,2,2,0,27,8,0,0,0,0
20190722,0,TBA,AL,103,4,35,9,3,0,0,4,0,0,0,5,0,9,0,0,1,9,5,9,9,0,0,27,6,0,0,0,0
20190723,0,TBA,AL,104,4,33,6,2,0,1,4,0,0,0,6,0,13,0,0,0,8,5,5,5,1,0,27,4,0,0,1,0
20190724,0,TBA,AL,105,3,28,5,2,0,1,3,0,0,0,5,1,10,1,0,1,6,4,2,2,0,0,27,4,0,0,0,0
20190803,0,TBA,AL,112,8,34,11,1,0,4,8,0,0,0,8,0,4,0,0,0,10,5,4,4,0,0,27,14,2,0,3,0
20190804,0,TBA,AL,113,7,33,10,1,0,2,7,0,1,0,6,0,6,2,0,0,9,4,1,1,0,0,27,13,1,0,1,0
20190805,0,TBA,AL,114,0,32,5,0,0,0,0,0,0,0,2,0,5,0,0,1,7,2,2,2,0,0,27,9,0,0,0,0
20190806,0,TBA,AL,115,7,42,12,2,0,3,6,1,0,0,4,1,10,0,0,0,11,6,4,4,0,0,30,8,2,0,0,0
20190807,0,TBA,AL,116,3,34,8,2,0,1,3,0,0,2,2,0,12,2,0,1,8,4,4,4,0,0,27,3,1,0,0,0
20190816,0,TBA,AL,123,0,29,5,1,0,0,0,0,0,0,4,0,8,0,1,2,6,3,1,1,0,0,27,9,1,1,1,0
20190817,0,TBA,AL,124,1,43,6,2,0,0,1,0,0,0,5,2,11,0,0,1,9,6,0,0,0,0,39,9,0,0,1,0
20190818,0,TBA,AL,125,5,30,5,1,0,1,5,0,1,0,4,0,9,0,0,0,5,4,4,4,1,0,27,8,1,0,1,0
20190819,0,TBA,AL,126,3,33,6,1,0,2,3,0,0,1,3,0,8,0,0,0,7,7,5,5,0,0,27,14,2,0,1,0
20190820,0,TBA,AL,127,4,35,8,2,0,0,4,0,0,0,4,1,6,1,0,0,8,4,5,5,1,0,27,12,1,0,0,0
20190821,0,TBA,AL,128,7,32,11,3,0,2,6,0,1,0,3,1,5,3,0,2,5,4,6,6,1,0,27,7,0,0,0,0
20190830,0,TBA,AL,136,4,31,8,1,0,1,4,0,0,0,1,1,11,0,0,0,4,4,0,0,0,0,27,9,0,0,2,0
20190831,0,TBA,AL,137,9,35,11,1,0,4,8,0,0,1,4,0,6,0,0,0,7,7,6,6,0,0,27,13,0,0,1,0
20190901,0,TBA,AL,138,8,35,14,4,0,1,8,0,0,0,4,0,5,2,1,2,7,6,2,2,0,0,27,7,0,0,0,0
20190902,0,TBA,AL,139,5,35,6,1,0,1,5,0,0,2,2,0,10,1,0,0,5,5,4,4,0,0,30,13,0,0,2,0
20190903,1,TBA,AL,140,2,30,5,0,0,1,2,0,0,0,4,0,7,3,0,2,5,4,4,4,0,0,27,7,0,0,2,0
20190903,2,TBA,AL,141,2,29,7,0,1,1,2,0,0,1,1,0,2,2,0,2,5,7,0,0,0,0,27,10,1,0,1,0
20190905,0,TBA,AL,142,6,31,9,5,1,1,5,0,2,3,3,0,6,1,1,1,9,7,4,4,0,0,27,8,0,0,1,0
20190906,0,TBA,AL,143,5,32,9,2,0,1,4,0,0,0,0,0,6,0,1,1,3,5,0,0,0,0,27,7,0,0,0,0
20190907,0,TBA,AL,144,5,30,8,2,0,0,5,0,1,1,5,1,11,0,0,1,8,4,3,3,0,0,27,4,0,0,0,0
20190908,0,TBA,AL,145,8,32,10,4,1,2,8,0,1,1,2,0,5,0,0,0,4,6,3,3,0,0,27,4,0,0,0,0
20190920,0,TBA,AL,154,5,40,8,2,0,0,4,0,0,0,5,0,12,0,0,0,8,7,4,4,0,0,33,9,0,0,0,0
20190921,0,TBA,AL,155,5,37,10,2,0,2,5,0,0,1,3,0,15,0,2,0,6,9,4,4,0,0,33,8,0,0,0,0
20190922,0,TBA,AL,156,4,33,9,0,0,2,3,0,0,1,4,0,8,0,1,1,7,5,6,6,1,0,27,8,2,0,0,0
20190923,0,TBA,AL,157,7,31,8,2,0,3,7,0,0,1,2,0,10,0,0,0,3,9,4,4,1,0,27,7,0,0,0,0
20190924,0,TBA,AL,158,2,38,7,1,0,2,2,0,0,0,3,0,17,0,2,0,6,9,1,1,0,0,36,10,0,0,0,0
20190925,0,TBA,AL,159,4,32,9,1,0,2,4,0,0,0,2,0,10,0,0,0,6,5,0,0,0,0,27,7,0,0,1,0
20200724,0,TBA,AL,1,4,33,5,3,0,1,4,0,0,1,8,0,9,0,0,0,11,4,6,6,0,0,27,4,0,0,0,0
20200725,0,TBA,AL,2,4,28,5,1,1,0,3,0,0,0,4,0,6,0,0,1,4,5,1,1,0,0,27,10,0,0,0,0
20200726,0,TBA,AL,3,6,35,8,4,1,1,6,0,0,0,6,0,8,0,0,0,9,6,4,4,2,0,30,9,1,1,1,0
20200727,0,TBA,AL,4,14,35,13,2,1,5,13,0,0,1,6,0,12,1,0,2,4,4,4,4,1,0,27,3,2,0,0,0
20200728,0,TBA,AL,5,5,30,7,0,0,0,4,0,0,0,3,0,8,1,0,1,4,6,0,0,0,0,27,8,2,0,3,0
20200804,0,TBA,AL,11,5,31,9,1,2,0,5,0,1,1,2,0,10,1,0,1,6,5,1,1,0,0,27,8,1,0,0,0
20200805,0,TBA,AL,12,0,29,4,3,0,0,0,0,0,0,5,0,11,0,0,2,7,5,5,5,0,0,27,7,0,0,1,0
20200807,0,TBA,AL,13,1,25,2,1,0,0,1,0,1,0,2,0,8,0,0,0,3,6,0,0,1,0,27,8,0,0,1,0
20200808,1,TBA,AL,14,4,27,6,4,0,1,4,0,0,0,3,0,14,0,0,0,5,3,8,8,0,0,21,6,0,0,0,0
20200808,2,TBA,AL,15,5,23,5,1,0,0,5,0,0,1,9,0,6,0,0,0,10,6,3,3,1,0,21,14,0,0,2,0
20200809,0,TBA,AL,16,4,32,8,3,0,2,4,0,0,1,3,1,11,0,0,2,6,4,1,1,1,0,27,9,1,0,1,0
20200821,0,TBA,AL,27,5,38,10,2,0,2,5,0,0,0,5,0,10,0,1,0,9,3,5,5,1,0,30,12,0,0,2,0
20200822,0,TBA,AL,28,2,33,5,0,0,0,2,0,0,0,4,1,11,0,0,0,8,7,1,1,1,0,30,14,1,0,3,0
20200823,0,TBA,AL,29,5,30,9,2,0,0,5,0,2,0,4,0,6,1,0,0,7,5,4,4,0,0,27,9,0,0,0,0
20200824,0,TBA,AL,30,4,31,8,3,0,2,3,0,0,1,7,0,5,0,0,3,8,5,4,4,0,0,27,10,2,0,1,0
20200825,0,TBA,AL,31,4,32,7,1,0,2,4,0,1,1,3,1,9,1,0,0,9,3,2,2,0,0,27,9,0,0,0,0
20200826,0,TBA,AL,32,4,29,5,3,0,2,4,0,0,1,7,0,9,1,0,1,9,5,1,1,1,0,27,6,2,0,1,0
20200904,0,TBA,AL,39,5,30,6,1,0,1,5,0,0,0,6,0,13,3,0,0,7,5,4,4,0,0,27,15,1,0,1,0
20200905,0,TBA,AL,40,3,32,6,2,0,0,3,0,0,0,5,0,10,0,0,1,7,4,6,6,0,0,27,10,1,1,0,0
20200906,0,TBA,AL,41,5,34,6,1,0,3,5,0,1,0,2,0,15,2,0,0,4,5,3,3,0,0,30,10,1,0,1,0
20200910,0,TBA,AL,44,3,32,5,1,0,2,3,0,0,2,5,0,17,2,1,0,9,6,4,4,0,0,27,7,0,0,1,0
20200911,0,TBA,AL,45,11,35,12,3,0,3,11,0,0,0,7,0,8,3,0,1,7,5,1,1,0,0,27,13,1,0,3,0
20200912,0,TBA,AL,46,5,30,7,2,0,2,5,0,0,1,2,0,13,1,1,0,4,3,4,4,2,0,27,6,0,0,1,0
20200913,0,TBA,AL,47,3,37,8,2,0,1,3,0,0,0,3,0,12,0,0,1,10,4,6,6,0,0,27,13,0,0,1,0
20200915,0,TBA,AL,48,6,35,11,0,0,1,6,0,0,1,3,1,8,5,0,1,9,5,1,1,0,0,27,9,0,0,1,0
20200916,0,TBA,AL,49,2,37,7,2,1,1,2,0,0,1,4,2,16,1,0,0,11,7,3,3,0,0,30,12,0,0,1,0
20200917,2,TBA,AL,51,10,25,10,1,0,3,10,0,2,2,3,0,7,1,0,1,4,4,6,6,0,0,21,6,1,0,1,0
20200925,0,TBA,AL,58,6,33,9,1,0,1,6,0,0,1,4,0,12,1,0,0,8,5,3,3,1,0,27,8,1,0,1,0
20200926,0,TBA,AL,59,4,29,7,1,0,0,4,0,0,1,4,1,11,0,0,2,6,5,2,2,0,0,27,9,2,0,2,0
20200927,0,TBA,AL,60,5,32,9,1,1,0,4,0,0,1,4,0,10,0,0,2,8,4,0,0,0,0,27,18,1,0,2,0
20140407,0,TBA,AL,8,2,34,6,1,0,1,2,0,0,0,1,0,3,0,0,0,6,3,4,4,1,0,24,11,0,0,2,0
20140408,0,TBA,AL,9,1,31,4,1,0,0,1,0,0,1,1,0,11,0,0,0,5,4,0,0,0,0,27,12,1,0,2,0
20140409,0,TBA,AL,10,3,34,8,2,0,1,3,0,0,1,1,0,4,0,0,1,6,4,7,7,0,0,24,10,1,0,1,0
20140411,0,TBA,AL,11,2,32,6,1,0,1,2,0,0,0,6,0,8,1,0,0,9,2,1,1,1,0,27,5,0,0,0,0
20140412,0,TBA,AL,12,1,32,5,2,0,1,1,0,0,0,1,0,6,0,0,0,5,3,0,0,1,0,27,13,0,0,1,0
20140413,0,TBA,AL,13,4,33,7,1,0,2,4,0,0,0,6,0,8,0,0,1,8,6,11,11,0,0,24,9,1,0,1,0
20140414,0,TBA,AL,14,1,30,6,1,0,0,1,0,0,0,3,0,6,0,0,3,5,3,7,7,0,0,24,8,0,0,0,0
20140416,0,TBA,AL,15,0,32,6,1,0,0,0,0,0,0,4,0,9,0,0,0,9,4,3,3,0,0,24,4,1,0,0,0
20140425,0,TBA,AL,23,6,33,10,1,0,1,6,0,0,0,11,0,7,0,1,3,11,4,9,9,0,0,26,14,0,0,2,0
20140426,0,TBA,AL,24,4,37,9,3,1,0,4,0,0,0,4,0,8,0,0,0,10,3,0,0,1,0,27,14,0,0,1,0
20140427,0,TBA,AL,25,2,30,7,0,0,0,1,0,0,1,4,0,3,0,0,3,6,3,7,7,0,0,24,6,4,0,0,0
20140428,0,TBA,AL,26,3,33,7,3,0,0,2,1,1,0,3,0,6,1,0,0,8,5,6,6,0,0,24,8,1,0,1,0
20140429,0,TBA,AL,27,4,34,8,4,0,0,3,0,1,0,2,0,6,0,0,0,6,5,7,7,1,0,24,8,0,0,0,0
20140501,1,TBA,AL,28,2,29,4,1,0,1,2,0,0,0,6,0,7,0,0,2,6,5,1,1,1,0,27,10,1,0,0,0
20140501,2,TBA,AL,29,6,37,10,3,0,3,6,0,0,0,1,0,5,0,1,0,5,5,5,5,2,0,27,7,0,0,0,0
20140502,0,TBA,AL,30,10,56,20,2,1,1,10,0,1,1,7,2,14,3,0,5,13,6,5,5,0,0,42,20,0,0,2,0
20140503,0,TBA,AL,31,3,36,9,1,0,2,3,0,0,0,0,0,8,0,0,0,6,4,9,9,0,0,24,9,0,0,0,0
20140504,0,TBA,AL,32,5,39,13,4,0,1,5,1,0,0,1,0,8,0,0,0,9,4,1,1,1,0,27,5,0,0,0,0
20140512,0,TBA,AL,39,5,36,10,2,0,0,5,0,0,0,1,0,10,0,0,0,5,2,8,8,0,0,24,7,4,0,1,0
20140513,0,TBA,AL,40,2,35,8,1,0,1,2,0,0,0,1,0,7,0,0,0,7,1,1,1,1,0,27,7,0,0,0,0
20140514,0,TBA,AL,41,2,30,3,1,0,0,1,0,0,0,6,1,13,0,1,0,7,4,0,0,0,0,27,6,0,0,1,0
20140515,0,TBA,AL,42,5,33,8,1,0,1,5,1,0,0,3,0,6,0,0,1,5,6,4,4,0,0,24,4,2,0,0,0
20140516,0,TBA,AL,43,3,33,6,0,0,1,3,0,0,0,5,1,8,1,0,0,8,5,0,0,0,0,27,10,0,0,0,0
20140517,0,TBA,AL,44,0,29,5,0,0,0,0,0,0,0,2,0,7,0,0,3,4,5,6,6,1,0,24,7,0,0,1,0
20140518,0,TBA,AL,45,2,32,5,1,0,1,2,0,0,0,3,0,10,0,0,0,6,2,5,5,0,0,24,7,1,0,0,0
20140526,0,TBA,AL,52,5,34,10,1,0,3,5,0,1,0,6,1,4,1,0,0,9,2,9,9,1,0,24,9,1,0,0,0
20140527,0,TBA,AL,53,6,35,12,3,1,0,6,0,2,0,2,0,4,0,0,3,6,4,9,9,1,1,24,8,0,0,0,0
20140528,0,TBA,AL,54,2,31,4,2,0,1,2,0,0,1,2,0,7,0,0,0,5,4,2,2,0,0,24,5,1,0,1,0
20140530,0,TBA,AL,55,2,31,4,2,0,0,2,1,0,0,5,0,7,2,1,0,5,4,3,3,0,0,28,5,1,0,0,0
20140531,0,TBA,AL,56,1,33,7,2,0,1,1,0,0,0,0,0,10,0,0,1,5,2,7,7,3,0,24,7,0,0,0,0
20140601,0,TBA,AL,57,0,32,5,1,0,0,0,0,0,1,2,0,14,0,0,1,8,4,4,4,0,0,24,5,0,1,0,0
20140602,0,TBA,AL,58,1,32,6,1,0,0,1,0,0,0,1,0,8,0,0,1,5,3,3,3,0,0,24,7,1,0,2,0
20140603,0,TBA,AL,59,0,30,8,0,1,0,0,0,0,0,0,0,5,0,2,3,3,2,1,1,0,0,24,9,0,0,2,0
20140613,0,TBA,AL,68,6,36,11,3,2,0,6,0,0,0,4,0,8,0,0,2,7,5,1,1,1,0,27,9,0,0,0,0
20140614,0,TBA,AL,69,3,36,10,3,0,1,3,0,0,0,1,0,3,0,1,0,7,4,2,2,2,0,24,11,1,0,1,0
20140615,0,TBA,AL,70,4,36,10,2,0,0,4,1,0,1,5,1,7,0,0,0,12,2,3,3,0,0,27,8,0,0,0,0
20140627,1,TBA,AL,81,5,33,9,4,0,0,5,0,0,1,4,0,7,0,2,1,6,4,2,2,2,0,27,10,1,0,2,0
20140627,2,TBA,AL,82,1,31,5,0,0,1,1,0,0,0,1,0,3,0,0,1,4,4,4,4,0,0,24,3,0,0,0,0
20140628,0,TBA,AL,83,5,36,10,1,1,3,5,1,0,0,3,0,10,0,0,0,8,3,4,4,0,0,27,6,0,0,1,0
20140629,0,TBA,AL,84,12,43,18,6,0,5,12,0,0,0,5,1,5,0,0,0,9,5,6,6,0,0,27,14,0,1,0,0
20140630,0,TBA,AL,85,4,43,9,0,0,2,4,0,0,2,8,0,8,2,2,0,13,5,3,3,0,0,36,14,0,0,1,0
20140701,0,TBA,AL,86,2,36,9,1,0,1,2,0,0,0,1,0,9,0,0,0,8,3,0,0,0,0,27,6,1,0,0,0
20140702,0,TBA,AL,87,6,35,11,3,0,1,5,1,0,1,5,2,9,0,1,0,9,5,3,3,0,0,27,3,0,0,0,0
20140703,0,TBA,AL,88,1,28,2,1,0,0,1,0,1,0,1,0,8,0,0,0,2,3,8,8,0,0,24,9,0,0,2,0
20140704,0,TBA,AL,89,6,36,9,5,1,1,6,0,0,1,4,0,6,0,0,0,8,4,3,3,0,0,27,10,1,0,2,0
20140705,0,TBA,AL,90,7,34,11,0,2,1,7,0,1,0,6,0,2,1,0,3,7,2,2,2,0,0,27,12,0,0,1,0
20140706,0,TBA,AL,91,7,44,19,2,0,2,7,0,0,0,1,0,7,0,0,1,11,2,3,3,0,0,27,7,0,0,0,0
20140718,0,TBA,AL,98,6,33,11,1,0,1,6,2,0,0,3,0,1,0,0,2,5,4,2,2,0,0,27,9,0,0,0,0
20140719,0,TBA,AL,99,5,35,13,1,0,1,5,0,0,0,1,0,3,0,0,5,4,3,1,1,0,0,27,8,1,0,1,0
20140720,0,TBA,AL,100,5,36,11,5,0,0,5,1,1,0,6,1,13,2,0,0,12,5,1,1,1,0,27,8,2,0,1,0
20140722,0,TBA,AL,101,7,34,7,3,0,1,7,1,0,1,5,0,7,2,0,0,7,4,2,2,0,1,27,4,0,0,0,0
20140723,0,TBA,AL,102,3,33,8,3,0,0,3,0,1,2,5,0,10,0,0,2,11,3,0,0,0,0,27,8,0,0,0,0
20140804,0,TBA,AL,112,2,37,6,0,1,1,2,1,0,0,1,0,6,3,0,0,7,5,3,3,0,0,29,5,0,0,0,0
20140805,0,TBA,AL,113,0,32,7,0,0,0,0,0,0,0,4,0,5,0,0,2,9,4,3,3,2,0,24,8,3,1,1,0
20140806,0,TBA,AL,114,7,38,13,2,0,1,7,1,0,1,5,0,7,0,0,1,11,3,3,3,0,0,27,4,0,0,0,0
20140808,0,TBA,AL,115,4,40,9,1,1,1,4,0,0,0,1,0,10,0,1,0,7,4,2,2,0,0,30,10,3,0,0,0
20140809,0,TBA,AL,116,4,33,6,2,0,0,4,0,0,0,3,0,5,0,1,0,5,3,0,0,0,0,27,2,0,0,0,0
20140810,0,TBA,AL,117,2,43,8,2,0,0,1,0,0,0,4,0,8,1,0,1,9,7,3,3,2,0,34,9,0,0,0,0
20140811,0,TBA,AL,118,7,36,10,2,2,0,6,0,0,2,5,0,4,1,0,1,9,4,0,0,2,0,27,6,1,0,1,0
20140812,0,TBA,AL,119,2,47,7,1,2,0,1,2,1,1,0,0,9,0,0,1,7,7,2,2,1,0,41,14,3,0,3,0
20140813,0,TBA,AL,120,10,38,12,1,0,3,10,0,0,1,3,0,3,0,0,2,5,2,1,1,0,0,27,7,0,0,1,0
20140814,0,TBA,AL,121,6,37,10,0,0,2,6,0,0,0,2,0,10,1,0,0,6,4,3,3,0,0,27,5,0,0,0,0
20140822,0,TBA,AL,128,8,41,14,4,0,2,7,0,0,0,6,0,10,1,0,1,12,1,0,0,0,0,27,10,0,0,1,0
