Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180819,0,SLN,NL,125,1,31,5,0,0,1,1,1,0,1,0,0,7,0,0,0,5,4,2,2,0,0,27,11,0,0,3,0
20180828,0,SLN,NL,132,5,33,10,2,0,2,5,0,0,2,2,0,9,0,0,1,8,4,2,2,0,0,27,12,0,0,3,0
20180829,0,SLN,NL,133,0,32,5,3,0,0,0,0,0,1,3,0,10,0,0,1,9,5,2,2,0,0,27,12,2,0,2,0
20180830,0,SLN,NL,134,5,30,7,1,0,2,5,0,0,0,1,0,9,0,0,0,2,6,0,0,1,0,27,4,1,0,1,0
20180831,0,SLN,NL,135,12,39,14,2,0,3,12,0,0,1,5,1,8,0,0,0,9,4,5,5,0,0,27,12,0,0,0,0
20180901,0,SLN,NL,136,0,29,2,0,0,0,0,0,0,0,4,0,14,1,0,0,6,3,4,4,0,0,27,11,0,0,2,0
20180902,0,SLN,NL,137,4,37,9,2,0,0,4,0,0,1,9,3,8,1,1,0,13,7,6,6,1,0,30,14,0,0,1,0
20180910,0,SLN,NL,144,8,31,9,2,0,1,8,0,2,0,2,0,8,0,0,0,3,6,7,7,0,0,27,13,1,0,1,0
20180911,0,SLN,NL,145,11,34,11,2,0,1,8,0,2,0,6,1,11,0,0,0,7,4,5,5,0,0,27,13,0,0,1,0
20180912,0,SLN,NL,146,3,33,7,0,1,0,3,1,0,0,3,0,6,3,0,0,7,6,4,4,0,0,27,5,0,0,1,0
20180913,0,SLN,NL,147,7,38,12,3,0,1,6,0,1,0,4,0,11,0,0,0,9,5,9,9,1,0,27,12,0,0,1,0
20180914,0,SLN,NL,148,0,29,2,0,0,0,0,0,0,1,2,0,10,0,0,0,5,5,2,2,1,0,27,8,0,1,1,0
20180915,0,SLN,NL,149,4,32,5,0,0,1,4,0,0,0,4,0,11,0,0,0,5,6,13,13,1,0,27,8,1,0,2,0
20180916,0,SLN,NL,150,5,32,8,0,0,1,4,0,0,0,1,0,11,0,0,1,4,4,0,0,0,0,27,12,0,0,2,0
20180921,0,SLN,NL,154,5,34,11,3,0,0,5,1,0,0,2,0,8,0,0,0,8,6,3,3,1,0,27,5,0,0,0,0
20180922,0,SLN,NL,155,5,35,8,1,0,2,5,0,0,0,1,0,5,0,0,1,2,3,4,4,0,0,30,10,4,0,0,0
20180923,0,SLN,NL,156,9,34,12,3,0,1,9,2,0,1,4,0,9,0,0,1,8,3,1,1,0,0,27,5,2,0,0,0
20180924,0,SLN,NL,157,4,35,8,2,0,2,4,0,0,1,2,0,11,0,0,0,7,7,6,6,0,0,27,11,1,0,2,0
20180925,0,SLN,NL,158,4,33,8,1,0,1,4,0,1,0,4,0,7,0,0,1,7,8,12,12,0,0,27,10,3,0,0,0
20180926,0,SLN,NL,159,1,27,2,1,0,0,1,0,1,1,3,0,9,0,0,0,4,5,2,2,1,0,27,15,1,0,1,0
20190405,0,SLN,NL,7,3,31,4,1,0,2,3,0,0,0,2,0,7,0,0,0,3,4,5,5,2,0,27,8,0,0,0,0
20190406,0,SLN,NL,8,4,34,9,2,0,1,4,1,1,0,6,0,10,0,0,0,11,4,4,4,0,0,27,8,1,0,1,0
20190407,0,SLN,NL,9,4,32,10,4,0,0,4,0,1,0,3,0,6,0,1,0,8,4,1,1,0,0,27,6,1,0,1,0
20190408,0,SLN,NL,10,4,28,5,1,0,1,3,0,0,0,2,0,4,0,0,1,2,3,3,3,0,0,27,12,0,0,2,0
20190409,0,SLN,NL,11,4,31,6,4,0,1,4,0,0,1,4,0,12,1,0,0,8,6,0,0,1,0,27,8,1,0,2,0
20190410,0,SLN,NL,12,7,32,10,1,1,2,7,1,0,0,1,0,6,1,0,0,3,5,2,2,0,0,27,4,0,0,1,0
20190411,0,SLN,NL,13,11,33,10,2,0,0,7,1,1,2,4,0,10,2,0,0,6,5,7,7,0,0,27,8,0,0,0,0
20190419,0,SLN,NL,19,4,37,10,3,0,2,3,0,0,0,5,0,7,1,0,1,11,7,4,4,0,0,27,12,2,0,0,0
20190420,0,SLN,NL,20,10,32,10,3,0,1,9,1,1,0,7,1,2,1,0,0,7,2,2,2,0,0,27,11,0,0,0,0
20190421,0,SLN,NL,21,6,34,8,2,0,0,6,0,0,0,2,0,6,0,0,0,6,5,4,4,0,0,27,7,1,0,0,0
20190422,0,SLN,NL,22,13,39,17,1,0,2,13,0,1,0,5,0,8,0,0,1,8,4,5,5,1,0,27,7,0,0,0,0
20190423,0,SLN,NL,23,4,33,11,3,0,1,4,0,0,0,3,1,5,2,0,1,8,4,3,3,0,0,27,6,1,0,1,0
20190424,0,SLN,NL,24,5,32,10,1,0,2,5,1,0,0,4,1,6,2,0,1,8,5,2,2,0,0,27,9,0,0,2,0
20190426,0,SLN,NL,25,1,32,8,0,0,0,1,0,0,2,4,0,6,0,0,2,10,6,12,12,0,0,27,9,0,0,0,0
20190427,0,SLN,NL,26,6,31,9,1,0,1,6,0,0,2,3,0,3,0,1,1,6,4,3,3,1,0,27,12,1,0,1,0
20190428,0,SLN,NL,27,5,28,7,4,0,0,5,1,1,0,4,1,8,0,0,0,5,6,2,2,0,0,27,7,2,0,3,0
20190506,0,SLN,NL,35,6,29,7,0,0,3,6,0,1,0,7,2,4,0,0,1,7,3,0,0,0,0,27,11,0,0,2,0
20190507,0,SLN,NL,36,1,30,4,0,0,1,1,0,0,1,2,0,12,0,0,1,5,4,5,5,0,0,27,15,2,1,2,0
20190508,0,SLN,NL,37,0,28,3,1,0,0,0,0,0,0,3,0,5,0,1,1,4,4,4,4,0,0,27,11,2,0,1,0
20190509,0,SLN,NL,38,17,41,16,6,0,0,15,0,0,1,8,0,10,0,0,1,9,4,4,4,0,0,27,9,0,0,0,0
20190510,0,SLN,NL,39,1,35,10,0,0,0,1,1,0,0,2,0,7,0,0,2,10,3,2,2,0,0,27,13,0,0,2,0
20190511,0,SLN,NL,40,1,29,2,1,0,0,1,0,0,0,5,0,8,0,0,0,6,3,2,2,0,0,27,9,0,0,0,0
20190512,0,SLN,NL,41,6,39,12,1,0,2,5,0,0,1,3,0,6,0,0,0,10,5,10,10,1,0,27,14,0,0,1,0
20190522,1,SLN,NL,48,2,29,4,1,0,0,2,1,0,2,4,0,4,0,0,2,7,4,7,7,0,0,27,11,1,0,1,0
20190522,2,SLN,NL,49,10,34,12,2,0,4,10,0,0,1,5,0,11,2,0,2,6,5,3,3,0,0,27,14,0,0,2,0
20190524,0,SLN,NL,50,2,33,7,0,1,1,2,1,0,1,0,0,11,0,0,0,6,4,5,5,0,0,27,8,1,0,2,0
20190525,0,SLN,NL,51,6,32,9,0,0,1,6,0,0,1,1,0,8,0,0,1,5,4,3,3,0,0,27,17,0,0,3,0
20190526,0,SLN,NL,52,3,34,3,0,0,0,3,0,1,2,6,0,5,3,0,0,10,8,4,4,1,0,30,11,0,0,1,0
20190531,0,SLN,NL,56,2,30,5,1,0,0,2,0,1,1,5,0,9,1,0,1,7,3,1,1,1,0,30,18,0,0,1,0
20190601,0,SLN,NL,57,7,35,12,2,0,3,7,0,0,0,1,0,8,0,0,1,5,6,4,4,0,0,27,7,0,0,0,0
20190602,0,SLN,NL,58,2,25,4,0,0,0,2,0,1,0,2,0,5,2,0,2,2,3,1,1,0,0,27,12,0,0,3,0
20190604,0,SLN,NL,59,1,32,6,1,0,1,1,0,0,0,4,0,14,0,0,1,8,4,3,3,0,0,27,13,2,0,1,0
20190606,0,SLN,NL,60,3,32,9,0,0,1,3,1,0,0,1,1,11,4,0,0,7,4,1,1,0,0,27,13,0,0,0,0
20190617,0,SLN,NL,71,5,33,8,1,0,2,4,0,0,0,0,0,8,0,0,0,4,4,0,0,0,0,27,14,0,0,2,0
20190618,0,SLN,NL,72,0,28,2,1,0,0,0,0,0,1,4,0,7,0,1,0,6,4,5,5,0,0,27,10,1,0,0,0
20190619,0,SLN,NL,73,2,36,6,0,0,1,2,1,0,0,6,1,13,2,0,1,9,5,1,1,0,0,33,11,0,0,1,0
20190620,0,SLN,NL,74,6,48,16,3,0,1,6,0,0,1,2,0,9,0,0,1,12,7,6,6,0,0,33,16,1,0,1,0
20190621,0,SLN,NL,75,5,32,8,0,0,1,5,0,0,0,6,0,5,3,0,0,9,4,1,1,0,0,27,11,0,0,3,0
20190622,0,SLN,NL,76,4,30,5,1,0,1,2,0,0,0,2,0,6,0,0,0,4,4,2,2,0,0,27,12,0,0,0,0
20190623,0,SLN,NL,77,4,37,10,1,1,1,4,0,0,0,1,0,7,0,0,0,7,6,6,6,0,0,27,8,0,0,1,0
20190625,0,SLN,NL,78,3,36,10,2,1,0,3,1,0,0,5,0,9,1,0,0,12,4,7,7,0,0,27,5,0,0,0,0
20190626,0,SLN,NL,79,0,32,5,1,0,0,0,0,0,0,1,0,8,0,0,0,6,3,2,2,0,0,27,12,0,0,0,0
20190712,0,SLN,NL,89,2,32,4,0,0,1,2,0,0,0,3,0,12,0,0,0,6,4,4,4,0,0,27,9,0,0,2,0
20190713,0,SLN,NL,90,4,31,7,1,0,1,4,1,0,0,4,0,7,0,1,0,9,4,2,2,0,0,27,11,0,0,0,0
20190714,0,SLN,NL,91,5,30,9,2,0,1,5,1,1,0,1,0,7,0,1,0,4,4,2,2,0,0,27,10,0,0,1,0
20190715,0,SLN,NL,92,7,30,8,1,0,2,6,0,1,2,4,0,10,0,0,0,6,1,0,0,0,1,27,19,1,0,3,0
20190716,0,SLN,NL,93,1,30,5,3,0,0,1,0,0,0,3,0,3,1,1,0,5,3,3,3,0,0,27,11,0,0,1,0
20190717,0,SLN,NL,94,6,31,7,1,0,2,6,0,1,0,3,0,10,0,0,0,5,6,5,5,1,0,27,10,0,0,1,0
20190726,0,SLN,NL,103,5,32,8,1,0,2,5,0,0,0,4,0,8,0,0,0,7,5,3,3,0,0,27,8,0,0,0,0
20190727,0,SLN,NL,104,2,33,7,2,0,1,2,0,0,0,3,0,9,0,0,2,7,4,8,8,0,0,27,12,0,0,2,0
20190728,0,SLN,NL,105,2,37,9,1,0,1,2,0,0,1,2,0,10,0,0,0,11,5,6,6,0,0,27,10,2,0,1,0
20190730,0,SLN,NL,106,2,31,7,0,0,1,1,0,0,1,0,0,11,2,0,0,6,4,1,1,0,0,27,8,0,0,1,0
20190731,0,SLN,NL,107,0,36,9,5,0,0,0,0,0,0,0,0,10,1,0,0,9,5,0,0,0,0,27,11,2,0,1,0
20190801,0,SLN,NL,108,8,36,14,2,0,1,7,1,1,0,2,0,9,1,0,1,8,3,0,0,1,0,27,6,0,0,0,0
20190809,0,SLN,NL,114,6,32,10,2,1,1,5,0,1,0,1,0,10,0,0,2,4,5,2,2,1,0,27,13,0,0,2,0
20190810,0,SLN,NL,115,3,26,7,2,0,0,1,1,0,0,3,0,9,0,1,1,3,3,1,1,0,0,27,7,0,0,0,0
20190811,0,SLN,NL,116,11,38,14,0,1,3,11,0,0,2,4,0,7,3,0,0,9,6,8,8,0,0,27,12,1,0,2,0
20190819,0,SLN,NL,123,3,27,5,0,0,1,3,1,0,1,2,0,5,0,0,0,4,3,0,0,0,0,27,10,1,0,0,0
20190820,0,SLN,NL,124,9,33,10,1,1,0,9,0,0,1,9,0,9,1,0,1,10,6,4,4,0,0,27,6,0,0,1,0
20190821,0,SLN,NL,125,3,27,6,1,0,0,2,0,0,0,3,0,9,1,0,1,6,3,5,5,0,0,24,12,1,0,0,0
20190822,0,SLN,NL,126,6,31,9,1,0,3,6,0,0,0,5,0,7,0,0,2,6,5,5,5,0,0,27,12,2,0,1,0
20190823,0,SLN,NL,127,8,35,13,2,0,1,6,1,1,1,5,0,1,0,0,1,11,4,2,2,0,0,27,5,0,1,0,0
20190824,0,SLN,NL,128,6,28,6,0,0,2,6,0,1,0,8,0,4,0,0,0,7,4,0,0,0,0,27,14,0,0,2,0
20190825,0,SLN,NL,129,11,37,15,3,1,2,11,0,0,0,6,0,5,2,1,0,8,3,3,3,0,0,27,3,1,0,0,0
20190831,1,SLN,NL,133,10,35,12,4,0,2,8,0,0,0,4,0,6,1,1,0,5,4,6,6,0,0,27,8,0,0,0,0
20190831,2,SLN,NL,134,3,33,8,1,1,0,3,0,0,1,2,0,7,0,0,0,9,4,2,2,0,0,27,11,1,0,2,0
20190901,1,SLN,NL,135,4,30,6,1,0,0,3,0,1,1,2,0,6,2,0,0,6,3,3,3,0,0,27,3,0,0,0,0
20190901,2,SLN,NL,136,3,32,6,0,1,1,3,0,0,0,3,0,14,0,0,1,5,5,4,4,0,0,27,8,1,0,1,0
20190902,0,SLN,NL,137,3,30,6,2,1,0,3,0,0,0,3,0,6,2,0,0,6,4,1,1,1,0,27,10,0,0,0,0
20190903,0,SLN,NL,138,1,28,5,0,0,1,1,0,0,0,1,0,8,0,0,1,4,2,0,0,0,0,27,4,0,0,0,0
20190904,0,SLN,NL,139,8,39,13,4,2,1,8,1,1,0,3,0,5,1,0,0,9,7,6,6,3,0,27,10,1,0,0,0
20190905,0,SLN,NL,140,10,36,12,2,0,2,9,1,0,0,6,0,7,1,0,0,9,2,0,0,0,0,27,13,0,0,0,0
20190913,0,SLN,NL,147,10,29,8,2,0,2,10,1,1,1,7,0,13,2,1,0,5,4,0,0,0,0,27,3,0,0,1,0
20190914,0,SLN,NL,148,2,33,7,1,0,1,1,1,0,0,0,0,8,1,0,0,5,5,5,5,0,0,27,6,0,0,1,0
20190915,0,SLN,NL,149,6,32,5,0,0,4,6,0,0,0,4,0,10,0,0,0,3,8,6,6,1,0,27,12,1,0,2,0
20190916,0,SLN,NL,150,4,29,5,1,0,1,4,0,0,0,6,0,11,4,0,0,7,4,2,2,0,0,27,16,0,0,0,0
20190917,0,SLN,NL,151,2,33,6,2,0,0,0,1,0,0,4,0,14,1,0,0,9,5,6,6,0,0,27,9,0,0,1,0
20190918,0,SLN,NL,152,5,31,8,2,0,2,5,0,0,0,1,0,12,1,1,0,3,4,0,0,0,0,27,16,2,0,1,0
20190927,0,SLN,NL,160,2,36,8,1,0,1,2,0,0,1,5,0,12,1,0,0,13,7,8,8,1,0,27,10,0,0,0,0
20190928,0,SLN,NL,161,6,32,6,0,1,2,5,0,0,3,6,0,14,0,0,1,8,6,8,8,0,0,27,8,0,0,0,0
20190929,0,SLN,NL,162,9,32,9,0,0,3,8,0,0,1,8,0,7,1,0,1,8,3,0,0,0,0,27,11,0,0,2,0
20140331,0,SLN,NL,1,1,32,5,1,0,1,1,0,0,0,2,0,9,0,0,0,6,5,0,0,1,0,27,11,3,0,1,0
20140402,0,SLN,NL,2,0,30,3,1,0,0,0,0,0,0,3,0,12,0,0,0,6,3,1,1,0,0,25,8,1,0,0,0
20140403,0,SLN,NL,3,7,36,11,4,0,1,6,0,0,0,6,1,5,0,1,0,8,5,6,6,1,0,27,7,1,0,0,0
20140404,0,SLN,NL,4,2,33,6,0,0,1,2,0,0,0,4,0,5,0,0,0,8,4,12,12,0,0,24,12,1,0,4,0
20140405,0,SLN,NL,5,6,34,8,1,0,2,6,0,1,0,4,0,7,0,0,0,6,4,1,1,0,0,27,11,0,0,0,0
20140406,0,SLN,NL,6,1,29,3,0,1,0,1,0,0,0,2,1,7,0,0,1,3,2,2,2,0,0,24,11,0,0,2,0
20140414,0,SLN,NL,13,4,35,11,1,0,2,4,1,0,0,1,0,6,0,0,1,6,2,0,0,0,0,27,9,1,0,1,0
20140415,0,SLN,NL,14,6,32,8,2,0,2,6,0,1,1,1,0,6,0,0,0,2,4,1,1,0,0,27,9,0,0,1,0
20140416,0,SLN,NL,15,1,35,9,0,0,1,1,0,0,0,1,0,5,1,0,1,8,5,1,1,0,0,24,13,2,0,1,0
20140417,0,SLN,NL,16,8,43,15,4,0,0,8,1,0,1,5,0,7,0,0,1,15,1,0,0,0,0,27,7,0,0,0,0
20140418,0,SLN,NL,17,1,31,5,2,0,0,1,0,0,0,3,0,7,0,0,1,6,2,1,1,1,0,24,10,3,0,1,0
20140419,0,SLN,NL,18,4,33,8,1,0,0,4,0,0,1,2,0,8,0,1,1,5,4,3,3,0,1,27,7,0,0,1,0
20140420,0,SLN,NL,19,2,33,7,3,0,0,1,0,0,0,1,0,12,0,0,1,5,6,3,3,0,0,26,8,1,0,0,0
20140421,0,SLN,NL,20,0,31,6,1,0,0,0,0,0,0,3,0,10,0,0,2,7,3,2,2,0,0,24,8,1,0,1,0
20140422,0,SLN,NL,21,3,35,11,0,0,0,3,0,0,0,4,0,7,1,1,0,9,3,0,0,0,0,27,8,0,0,2,0
20140423,0,SLN,NL,22,2,37,11,4,0,0,2,0,0,0,2,0,5,0,0,0,10,5,3,3,0,1,24,5,1,0,0,0
20140424,0,SLN,NL,23,1,32,4,1,0,0,1,0,0,0,2,0,9,0,0,0,6,4,3,3,0,0,24,8,1,0,1,0
20140502,0,SLN,NL,30,5,34,8,3,0,1,4,1,0,0,1,0,6,0,0,1,4,4,6,6,0,0,24,8,0,0,1,0
20140503,0,SLN,NL,31,0,33,7,0,0,0,0,0,0,0,2,0,10,0,0,1,8,4,3,3,0,0,24,7,0,0,0,0
20140504,0,SLN,NL,32,5,35,11,2,1,0,5,0,0,0,4,0,8,0,0,2,7,4,4,4,1,0,27,10,1,0,0,0
20140505,0,SLN,NL,33,4,36,9,2,0,0,4,1,0,0,1,0,9,0,0,0,7,5,3,3,0,0,27,5,0,0,1,0
20140506,0,SLN,NL,34,1,31,6,0,0,0,1,0,0,0,2,0,9,0,0,2,5,4,2,2,0,0,24,7,0,0,0,0
20140507,0,SLN,NL,35,7,39,13,4,0,1,6,0,0,0,2,0,9,0,0,1,7,2,1,1,0,0,27,12,0,0,0,0
20140509,0,SLN,NL,36,4,35,9,3,1,2,4,0,0,0,4,1,9,1,0,1,8,4,6,6,0,0,24,8,0,0,1,0
20140510,0,SLN,NL,37,3,33,7,1,0,0,1,0,0,2,5,0,10,0,0,1,10,3,4,4,0,0,24,11,0,0,1,0
20140511,0,SLN,NL,38,6,37,11,0,0,0,5,0,1,1,3,1,6,1,0,2,9,5,5,5,0,0,27,10,0,1,1,0
20140523,0,SLN,NL,48,3,34,10,0,0,0,3,0,0,0,2,0,6,0,0,1,6,3,5,5,0,0,24,6,0,0,0,0
20140524,0,SLN,NL,49,6,36,12,1,0,1,6,1,1,0,4,0,8,0,0,1,9,6,3,3,1,0,27,10,0,0,1,0
20140525,0,SLN,NL,50,4,37,11,1,0,0,4,2,0,0,3,0,11,2,0,0,11,3,0,0,0,0,27,6,0,1,0,0
20140604,0,SLN,NL,60,5,44,12,3,0,0,5,1,0,1,4,1,6,2,0,0,12,4,2,2,1,0,33,15,0,0,1,0
20140605,0,SLN,NL,61,2,34,8,1,1,0,2,0,0,0,2,0,5,0,0,0,7,2,3,3,0,0,24,12,0,0,2,0
20140606,0,SLN,NL,62,1,33,7,1,0,0,1,0,0,1,3,0,8,1,0,0,9,5,3,3,0,0,24,8,2,0,1,1
20140607,0,SLN,NL,63,5,33,9,2,0,1,5,1,0,0,9,1,9,0,0,2,11,1,0,0,0,0,27,7,0,0,0,0
20140608,0,SLN,NL,64,5,36,11,2,0,2,5,0,1,0,1,0,5,1,1,1,6,3,0,0,0,0,27,15,1,2,0,0
20140610,0,SLN,NL,65,1,30,3,0,0,1,1,1,0,0,2,0,6,0,0,0,5,4,0,0,0,0,27,7,0,0,2,0
20140611,0,SLN,NL,66,3,36,9,1,0,0,3,0,0,2,3,0,9,0,0,0,11,4,6,6,0,0,24,6,1,0,0,0
20140623,0,SLN,NL,77,8,31,6,2,0,2,8,1,0,2,5,0,6,0,0,1,4,3,0,0,0,0,27,7,0,0,0,0
20140624,0,SLN,NL,78,5,36,12,1,0,1,5,1,1,0,1,0,5,0,0,1,7,6,10,10,0,0,24,14,0,0,0,0
20140625,0,SLN,NL,79,9,34,12,6,0,1,9,1,4,0,4,0,4,2,0,0,7,5,6,6,0,0,27,11,0,0,0,0
20140626,0,SLN,NL,80,0,29,5,1,0,0,0,0,0,0,2,0,7,0,1,1,4,1,1,1,1,0,24,9,0,0,1,0
20140627,0,SLN,NL,81,3,35,9,2,0,1,3,0,0,0,1,0,8,0,0,1,6,5,1,1,0,0,27,14,0,0,2,0
20140628,0,SLN,NL,82,1,30,4,1,0,1,1,1,0,1,2,0,13,0,0,0,6,3,7,7,2,0,24,16,2,0,1,0
20140629,0,SLN,NL,83,0,34,6,3,0,0,0,0,0,0,2,0,13,1,0,0,9,4,6,6,0,0,24,9,0,0,0,0
20140701,0,SLN,NL,84,0,32,5,1,0,0,0,0,0,1,2,0,6,0,0,0,8,4,5,5,0,0,24,15,0,0,3,0
20140702,0,SLN,NL,85,2,33,8,1,0,0,2,0,0,0,1,0,9,0,0,2,5,3,0,0,0,0,27,17,0,0,2,0
20140703,0,SLN,NL,86,7,40,14,4,1,1,7,0,0,0,4,1,10,0,0,2,10,4,1,1,0,0,27,12,1,0,0,0
20140711,0,SLN,NL,94,7,37,11,2,0,4,7,0,0,0,3,0,10,0,0,1,6,5,6,6,0,0,27,11,1,0,0,0
20140712,0,SLN,NL,95,10,39,12,2,0,1,10,0,1,1,4,0,8,0,0,1,8,3,2,2,0,0,27,10,0,0,0,0
20140713,0,SLN,NL,96,2,33,5,1,0,0,2,0,0,0,1,0,6,1,0,1,5,4,11,11,0,1,24,15,1,0,2,0
20140725,0,SLN,NL,102,6,39,12,1,0,2,5,0,0,0,2,0,9,2,1,0,8,6,7,7,1,0,24,8,1,0,0,0
20140726,0,SLN,NL,103,6,36,8,1,1,0,6,1,0,0,3,0,11,2,0,0,7,5,3,3,0,0,27,11,0,0,1,0
20140727,0,SLN,NL,104,1,32,9,1,0,1,1,0,0,1,0,0,4,0,0,3,5,3,0,0,0,0,27,11,0,0,1,0
20140729,0,SLN,NL,105,1,31,6,1,0,0,1,0,1,1,5,0,11,1,0,1,10,4,2,2,1,0,24,6,3,0,0,0
20140730,0,SLN,NL,106,1,30,6,1,0,0,1,1,0,0,2,0,4,0,0,1,5,5,12,12,1,0,24,11,0,0,3,0
20140731,0,SLN,NL,107,6,35,10,1,0,1,6,0,0,1,2,0,5,0,0,1,5,4,2,2,0,0,27,8,0,0,0,0
20140808,0,SLN,NL,114,2,31,4,1,0,1,2,0,0,0,1,0,8,0,0,0,3,5,12,12,1,0,24,14,1,0,2,0
20140809,0,SLN,NL,115,3,34,9,2,0,1,3,0,1,0,5,0,8,0,0,0,10,3,10,10,1,0,24,11,1,0,3,0
20140810,0,SLN,NL,116,8,42,17,2,0,1,8,0,0,0,3,0,10,0,1,1,10,5,3,3,1,0,27,5,0,0,0,0
20140811,0,SLN,NL,117,5,37,12,2,1,1,5,0,0,0,3,0,8,0,0,1,8,3,5,5,1,0,24,8,1,0,1,0
20140812,0,SLN,NL,118,0,31,4,0,0,0,0,0,0,0,2,0,4,0,0,1,6,3,3,3,0,0,24,16,0,0,3,0
20140813,0,SLN,NL,119,5,36,10,1,0,0,4,1,0,1,2,0,5,0,0,0,8,4,2,2,0,0,27,14,0,0,1,0
20140822,0,SLN,NL,127,4,33,8,1,0,1,4,0,1,0,1,0,5,0,0,1,4,3,4,4,1,0,24,6,1,0,1,0
20140823,0,SLN,NL,128,6,44,13,2,0,1,4,2,1,1,9,0,8,2,0,3,15,6,5,5,0,0,36,13,1,0,1,0
20140824,0,SLN,NL,129,1,33,6,2,0,0,1,0,0,0,3,0,5,0,0,0,8,4,7,7,2,0,24,11,1,0,0,0
20140825,0,SLN,NL,130,3,31,8,1,0,0,3,2,0,0,4,0,10,0,1,1,7,3,2,2,0,0,27,13,0,0,4,0
20140826,0,SLN,NL,131,2,32,6,2,0,0,2,0,1,1,2,0,13,0,0,0,7,3,5,5,0,0,24,6,0,0,0,0
20140827,0,SLN,NL,132,1,32,7,1,0,1,1,1,0,0,2,0,4,0,0,1,7,2,3,3,0,0,24,8,1,0,1,0
20140904,0,SLN,NL,140,3,35,12,0,0,0,3,0,0,2,4,0,10,0,0,2,11,7,2,2,0,0,27,8,1,0,1,0
20140905,0,SLN,NL,141,2,34,9,1,0,1,2,1,0,0,1,0,7,0,0,0,7,3,6,6,0,0,24,12,0,0,0,0
20140906,0,SLN,NL,142,5,31,4,1,0,2,5,0,0,1,2,0,9,0,0,0,2,4,1,1,0,0,27,12,3,0,2,0
20140907,0,SLN,NL,143,9,37,13,1,1,1,8,0,1,0,2,0,9,1,0,0,4,1,1,1,0,0,27,14,0,0,3,0
20140908,0,SLN,NL,144,5,36,10,1,0,1,5,2,0,0,4,0,8,0,0,0,10,3,0,0,0,0,27,10,0,0,2,0
20140909,0,SLN,NL,145,5,39,14,5,0,0,5,0,1,1,1,0,8,0,0,2,10,7,8,8,0,0,24,5,2,0,1,0
20140910,0,SLN,NL,146,2,30,6,1,0,0,2,0,0,1,3,0,7,0,1,1,5,4,3,3,0,0,24,12,1,1,2,0
20140911,0,SLN,NL,147,0,28,3,0,0,0,0,0,0,1,2,0,9,0,0,2,4,1,1,1,0,0,24,10,1,0,1,0
20140922,0,SLN,NL,157,8,39,12,4,0,0,8,0,0,0,3,0,11,0,0,0,7,3,0,0,0,0,27,11,0,0,2,0
20140923,0,SLN,NL,158,3,37,8,2,0,1,3,0,0,0,2,0,7,0,0,1,6,6,4,4,0,0,29,6,0,0,0,0
20140924,0,SLN,NL,159,1,32,5,0,0,0,0,0,0,1,1,0,12,1,0,0,6,5,3,3,0,0,24,5,0,0,0,0
20140926,0,SLN,NL,160,7,38,11,2,0,0,6,0,1,0,6,1,9,0,0,1,8,8,6,6,0,0,30,8,1,0,1,0
20140927,0,SLN,NL,161,2,33,7,0,0,0,1,0,1,0,3,0,12,0,0,1,8,5,5,5,0,0,24,9,2,0,1,0
20140928,0,SLN,NL,162,1,29,3,2,0,0,1,0,0,0,0,0,3,0,1,0,1,5,0,0,0,0,27,15,0,0,1,0
20150405,0,SLN,NL,1,3,36,10,3,0,0,3,0,0,0,4,1,11,4,1,0,10,4,0,0,0,0,27,8,0,1,0,0
20150408,0,SLN,NL,2,0,31,4,1,0,0,0,0,0,0,3,0,8,0,0,0,7,3,1,1,0,0,24,4,1,0,0,0
20150410,0,SLN,NL,3,4,36,10,2,0,1,4,0,0,0,3,1,12,0,0,0,8,3,5,5,1,1,24,7,0,0,1,0
20150411,0,SLN,NL,4,4,33,8,0,0,1,4,0,1,1,1,0,5,1,0,2,5,6,1,1,2,0,27,12,1,0,0,0
20150412,0,SLN,NL,5,7,39,10,3,0,2,7,2,0,1,6,0,8,0,0,1,8,8,5,5,1,0,33,9,0,0,0,0
20150421,0,SLN,NL,12,1,40,13,1,0,0,1,0,0,0,4,1,8,2,1,2,13,7,2,2,0,0,29,8,2,0,2,0
20150422,0,SLN,NL,13,7,37,11,2,0,3,6,1,0,0,5,1,8,0,0,0,9,4,5,5,0,0,27,11,2,0,0,0
20150423,0,SLN,NL,14,4,34,9,3,0,0,2,0,0,1,1,0,5,0,0,2,5,3,1,1,0,0,27,13,1,0,2,0
20150424,0,SLN,NL,15,3,35,8,1,0,2,3,0,0,0,3,1,9,0,0,0,8,3,0,0,2,0,27,11,1,0,1,0
20150425,0,SLN,NL,16,5,35,9,4,1,1,4,0,0,0,3,1,7,0,0,1,6,6,3,3,0,0,27,10,0,0,3,0
20150426,0,SLN,NL,17,3,40,13,1,0,1,3,0,0,0,4,0,7,0,0,0,14,3,6,6,0,0,24,7,0,0,0,0
20150508,0,SLN,NL,29,8,39,11,4,0,3,8,0,0,0,1,0,13,1,0,0,5,4,4,4,0,0,27,14,1,0,2,0
