Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180907,0,COL,NL,140,2,37,10,3,0,1,2,0,0,0,2,0,11,0,0,0,10,7,2,2,0,1,27,13,1,0,2,0
20180908,0,COL,NL,141,4,30,7,2,0,2,4,0,0,0,1,0,8,0,0,0,3,4,2,2,0,0,27,9,0,0,1,0
20180909,0,COL,NL,142,6,35,8,2,1,3,6,0,0,0,1,0,10,1,0,0,3,8,8,8,2,0,27,8,1,0,0,0
20180910,0,COL,NL,143,13,37,17,3,0,2,13,0,1,0,4,1,6,0,2,1,5,3,1,1,0,0,27,10,1,0,1,0
20180911,0,COL,NL,144,3,35,9,7,0,0,3,0,0,0,2,0,7,0,0,1,7,5,6,6,0,0,27,12,0,0,2,0
20180912,0,COL,NL,145,5,35,13,4,0,2,4,1,0,0,2,0,8,0,0,2,8,4,4,4,0,0,27,8,0,0,1,0
20180913,0,COL,NL,146,10,37,16,2,0,2,10,0,0,2,4,0,10,1,0,2,9,4,3,3,0,0,27,14,1,0,3,0
20180924,0,COL,NL,156,10,36,13,3,0,1,8,0,0,0,8,1,7,0,0,1,10,3,1,1,0,0,27,12,0,0,2,0
20180925,0,COL,NL,157,10,37,14,3,0,1,10,1,0,1,4,0,8,0,0,1,9,8,2,2,1,0,27,12,2,0,2,0
20180926,0,COL,NL,158,14,37,16,3,2,4,14,1,1,0,4,0,8,0,0,1,5,3,0,0,0,0,27,11,1,0,1,0
20180927,0,COL,NL,159,5,34,9,3,1,3,4,0,0,0,1,0,4,0,0,0,6,5,3,3,0,0,27,5,0,0,0,0
20180928,0,COL,NL,160,5,30,8,2,0,4,5,0,0,0,1,0,4,0,0,2,2,5,2,2,0,0,27,9,0,0,1,0
20180929,0,COL,NL,161,2,33,5,0,0,2,2,0,0,0,4,0,10,0,0,0,8,5,12,12,0,0,27,14,1,0,2,0
20180930,0,COL,NL,162,12,35,13,2,1,5,12,1,1,0,5,0,7,1,0,0,6,3,0,0,0,0,27,12,0,0,3,0
20190405,0,COL,NL,8,6,34,10,0,0,3,6,0,1,0,6,0,7,0,0,1,8,5,9,9,0,0,27,8,1,0,2,0
20190406,0,COL,NL,9,2,32,6,1,0,1,2,0,0,0,4,0,6,0,0,1,7,5,7,7,1,0,27,11,0,0,3,0
20190407,0,COL,NL,10,6,34,10,1,3,0,6,0,2,2,5,0,8,0,0,0,10,5,10,10,1,0,27,13,2,0,2,0
20190408,0,COL,NL,11,6,33,8,2,0,2,6,0,1,0,3,0,6,0,0,1,4,4,8,8,1,0,27,12,0,0,1,0
20190409,0,COL,NL,12,1,32,6,1,0,0,1,0,0,0,3,0,10,0,0,0,7,5,7,7,0,0,27,13,0,0,0,0
20190418,0,COL,NL,19,6,32,11,1,0,2,6,0,1,0,4,0,4,0,2,1,7,4,2,2,2,0,27,11,0,0,0,0
20190419,0,COL,NL,20,4,42,8,5,0,2,4,0,0,0,4,1,16,1,1,1,7,8,3,3,0,0,36,10,0,0,1,0
20190420,0,COL,NL,21,5,39,14,0,1,2,5,0,1,1,1,0,13,0,1,0,10,6,8,8,1,0,27,12,0,0,1,0
20190421,0,COL,NL,22,4,31,10,1,1,0,4,1,0,1,6,0,11,1,0,1,11,4,1,1,0,0,27,14,2,0,1,0
20190422,0,COL,NL,23,7,33,11,3,0,3,7,1,0,0,3,0,5,1,0,0,6,5,5,5,0,0,27,15,0,0,2,0
20190423,0,COL,NL,24,3,34,6,1,0,1,2,0,0,0,1,0,11,0,0,0,5,5,6,6,0,0,27,7,0,0,0,0
20190424,0,COL,NL,25,9,35,12,5,1,1,8,0,1,1,6,2,5,0,0,0,10,4,5,5,1,0,27,7,0,0,0,0
20190503,0,COL,NL,33,9,38,10,2,0,2,9,0,0,0,5,0,11,1,0,2,7,5,9,9,0,0,27,11,0,1,0,0
20190504,0,COL,NL,34,2,32,5,2,1,0,2,0,0,0,1,0,11,0,0,0,4,3,9,9,0,0,27,10,0,0,1,0
20190505,0,COL,NL,35,8,32,10,2,1,0,8,1,1,0,2,0,4,0,0,0,4,4,7,7,1,0,27,9,1,0,0,0
20190507,0,COL,NL,36,4,36,10,2,2,2,4,0,0,0,3,0,11,0,0,0,8,6,14,14,0,0,27,15,0,0,1,0
20190509,0,COL,NL,37,12,37,14,5,0,3,12,1,0,1,9,1,11,1,0,0,12,5,9,9,0,0,27,11,2,0,1,0
20190510,0,COL,NL,38,12,40,17,2,1,1,12,0,0,0,3,0,9,0,1,0,7,3,2,2,0,0,27,12,1,0,0,0
20190511,0,COL,NL,39,3,32,6,3,0,1,3,0,1,0,1,0,8,0,0,0,4,4,4,4,1,0,27,10,0,0,1,0
20190512,0,COL,NL,40,10,35,13,4,0,3,10,1,0,1,3,2,9,0,0,0,6,5,7,7,0,0,27,8,0,0,0,0
20190524,0,COL,NL,49,8,36,14,2,1,4,8,0,0,0,2,0,8,0,0,2,5,5,6,6,1,0,27,11,0,0,1,0
20190525,0,COL,NL,50,6,37,10,3,0,2,6,0,0,0,1,0,9,0,0,0,5,5,9,9,0,0,27,17,0,0,2,0
20190526,0,COL,NL,51,8,35,12,2,1,1,7,2,1,0,6,0,9,0,0,2,10,4,7,7,0,0,27,17,1,0,0,0
20190527,0,COL,NL,52,4,38,8,2,0,1,4,0,0,0,8,0,8,1,0,0,11,6,3,3,1,0,33,15,0,0,1,0
20190528,0,COL,NL,53,6,29,8,3,0,1,5,1,0,0,4,0,5,0,0,2,4,3,2,2,0,1,27,13,1,0,1,0
20190529,0,COL,NL,54,5,28,10,2,0,0,4,0,0,0,6,1,9,1,0,4,5,5,4,4,0,0,27,11,0,0,1,0
20190530,0,COL,NL,55,11,44,18,3,1,3,11,0,1,1,4,1,11,0,1,1,10,8,10,10,0,0,30,12,1,0,3,0
20190531,0,COL,NL,56,13,40,17,7,0,2,13,0,0,0,5,0,7,0,0,1,8,4,6,6,1,0,27,14,0,0,2,0
20190601,0,COL,NL,57,4,31,8,3,0,0,3,0,0,0,0,0,5,0,0,1,3,4,1,1,0,0,27,10,1,0,0,0
20190602,0,COL,NL,58,5,32,9,2,0,2,5,0,0,0,4,1,3,0,0,1,7,5,1,1,1,0,27,12,1,0,1,0
20190610,0,COL,NL,65,6,33,10,2,0,3,6,0,0,1,0,0,4,2,0,0,4,4,5,5,0,0,27,11,1,0,0,0
20190611,0,COL,NL,66,10,32,13,2,0,1,9,0,1,0,7,0,4,0,0,2,6,5,3,3,1,0,27,11,0,0,1,0
20190612,0,COL,NL,67,1,34,7,1,0,0,1,0,0,2,1,0,12,0,0,0,9,5,8,8,0,0,27,9,1,0,2,0
20190613,0,COL,NL,68,9,35,13,2,1,3,9,1,0,0,6,1,8,0,1,0,9,4,6,6,0,0,27,10,1,0,0,0
20190614,0,COL,NL,69,12,53,18,3,0,3,11,0,1,2,2,0,9,1,0,0,10,9,16,16,2,0,36,17,0,1,1,0
20190615,0,COL,NL,70,14,38,19,4,1,1,14,1,2,1,5,0,6,0,0,1,9,4,7,7,3,1,27,11,2,0,1,0
20190616,0,COL,NL,71,13,46,19,5,0,2,13,0,0,0,2,1,14,0,0,0,8,6,14,14,2,0,27,12,1,0,2,0
20190627,0,COL,NL,81,8,41,16,4,2,1,8,0,1,0,3,0,7,0,0,1,10,5,12,12,0,0,27,11,1,0,0,0
20190628,0,COL,NL,82,13,40,17,5,0,3,11,0,1,0,3,1,8,0,0,1,7,5,5,5,0,0,27,13,3,0,1,0
20190629,0,COL,NL,83,5,30,7,0,0,1,5,1,0,0,1,0,8,0,0,1,3,4,2,2,0,0,27,11,1,0,1,0
20190630,0,COL,NL,84,5,35,9,1,1,2,5,0,0,0,3,0,9,0,0,1,6,5,10,10,0,0,27,10,1,0,1,0
20190702,0,COL,NL,85,8,39,13,3,0,0,6,1,0,0,4,0,10,1,0,1,9,4,8,8,0,0,27,6,1,1,0,0
20190703,0,COL,NL,86,2,34,7,2,0,0,2,0,0,0,2,0,8,0,0,0,7,4,4,4,0,0,27,14,0,0,1,0
20190712,0,COL,NL,90,3,29,8,2,0,2,3,2,0,0,3,0,11,1,1,1,7,3,2,2,0,0,27,12,0,0,1,0
20190713,0,COL,NL,91,9,39,15,2,0,3,9,0,0,0,3,0,6,1,0,2,6,6,17,17,1,0,27,9,0,0,2,0
20190714,0,COL,NL,92,10,39,14,3,1,0,9,0,0,0,0,0,8,0,0,0,5,4,9,9,0,0,27,13,1,0,0,0
20190715,2,COL,NL,94,1,30,5,2,0,0,1,0,0,0,2,0,10,0,0,2,4,4,2,2,0,0,27,10,0,0,1,0
20190715,1,COL,NL,93,2,33,6,0,0,2,2,0,0,0,3,0,13,1,0,0,7,4,18,18,0,0,27,15,1,0,1,0
20190716,0,COL,NL,95,4,36,7,0,0,2,4,0,0,1,2,0,8,1,0,1,5,7,7,7,2,0,30,13,1,0,3,0
20190717,0,COL,NL,96,8,37,11,4,1,2,8,0,0,0,3,0,5,0,0,1,5,5,9,9,0,0,27,14,1,0,1,0
20190729,0,COL,NL,107,9,37,11,3,1,1,9,0,0,0,4,1,10,1,0,0,8,2,1,1,0,0,27,13,0,0,1,0
20190730,0,COL,NL,108,4,35,10,3,1,0,4,0,0,0,2,0,8,0,1,1,6,4,8,8,1,0,27,13,1,0,0,0
20190731,0,COL,NL,109,1,31,6,2,1,0,1,0,0,0,1,0,3,0,0,1,4,5,5,5,0,0,27,4,1,0,1,0
20190802,0,COL,NL,110,5,33,12,2,0,2,5,0,0,0,4,0,3,0,1,2,8,3,4,4,1,0,27,12,0,0,1,0
20190803,0,COL,NL,111,5,38,12,2,1,2,4,0,0,0,2,0,8,0,1,0,8,6,6,6,0,0,27,12,0,0,1,0
20190804,0,COL,NL,112,6,34,13,3,0,3,5,0,0,0,3,0,3,0,0,3,7,5,2,2,0,0,27,10,0,0,2,0
20190812,0,COL,NL,119,6,38,11,2,0,2,6,0,0,0,4,1,9,0,0,0,9,6,7,7,1,0,27,16,0,1,1,0
20190813,0,COL,NL,120,3,39,13,3,0,1,3,0,1,0,2,0,8,1,0,0,12,5,9,9,0,0,27,11,0,0,1,0
20190814,0,COL,NL,121,7,33,9,2,0,2,7,2,0,2,2,0,9,0,0,1,8,4,6,6,1,0,27,14,0,0,2,0
20190816,0,COL,NL,122,3,28,5,0,0,2,3,0,0,0,4,0,3,1,0,2,5,2,0,0,0,0,27,14,0,0,1,0
20190817,0,COL,NL,123,11,33,13,4,0,5,11,0,1,0,6,1,3,0,0,0,5,4,4,4,0,0,27,9,0,0,0,0
20190818,0,COL,NL,124,7,38,10,0,0,3,7,0,1,1,4,0,15,2,1,0,9,5,6,6,0,0,30,10,0,0,0,0
20190826,0,COL,NL,132,3,27,6,1,0,1,3,0,1,0,4,0,6,1,1,2,4,4,1,1,0,0,27,9,0,0,1,0
20190827,0,COL,NL,133,6,41,15,3,0,2,6,0,0,0,1,0,9,0,0,0,9,5,8,8,0,0,27,17,3,0,4,0
20190828,0,COL,NL,134,4,36,11,2,0,0,4,0,0,0,4,0,11,1,1,1,9,5,7,7,0,0,27,16,1,0,0,0
20190829,0,COL,NL,135,8,38,12,4,1,1,8,0,0,0,2,0,10,0,0,1,5,5,11,11,0,0,27,10,0,0,1,0
20190830,0,COL,NL,136,4,36,10,2,0,2,4,1,0,0,1,0,9,0,0,0,7,5,8,8,0,0,27,20,2,0,2,0
20190831,0,COL,NL,137,4,33,9,1,1,2,4,0,2,1,1,0,10,0,0,1,6,5,9,9,0,0,27,13,2,1,0,0
20190901,0,COL,NL,138,2,32,5,0,0,1,2,0,0,1,3,0,9,1,0,1,7,5,3,3,0,0,27,17,3,0,1,0
20190910,0,COL,NL,145,2,30,7,0,0,1,2,0,0,0,1,0,5,0,0,1,5,4,1,1,0,0,27,12,1,0,2,0
20190911,0,COL,NL,146,2,30,6,2,0,1,2,0,0,0,6,1,9,0,0,0,10,4,1,1,0,1,27,15,2,0,3,0
20190912,0,COL,NL,147,3,33,7,2,1,2,3,0,0,1,5,0,13,0,0,1,9,9,10,10,0,1,27,13,0,0,0,0
20190913,0,COL,NL,148,10,35,14,4,1,4,10,1,2,0,4,1,7,0,0,0,8,6,8,8,1,0,27,11,1,0,3,0
20190914,0,COL,NL,149,11,36,12,5,0,1,10,1,0,2,3,0,9,0,0,0,7,9,10,10,0,0,27,15,1,0,1,0
20190915,0,COL,NL,150,10,36,12,2,0,3,10,0,0,0,8,1,9,2,0,1,10,6,5,5,0,0,27,9,0,0,1,0
20190916,0,COL,NL,151,9,37,13,1,0,2,9,0,0,0,3,0,5,0,0,0,7,4,4,4,0,0,27,10,0,0,0,0
20190917,0,COL,NL,152,1,31,6,1,0,1,1,0,0,0,1,0,8,0,1,1,4,5,6,6,0,0,27,16,0,0,4,0
20190918,0,COL,NL,153,4,36,11,0,0,2,4,0,1,0,2,0,11,5,0,1,8,7,6,6,1,0,27,14,0,1,2,0
20190927,0,COL,NL,160,11,33,11,2,0,3,11,1,0,0,7,0,4,1,0,2,6,4,7,7,0,1,27,12,0,0,3,0
20190928,0,COL,NL,161,3,37,10,1,1,3,3,0,0,0,2,0,12,2,0,0,9,6,2,2,0,0,30,11,0,0,0,0
20190929,0,COL,NL,162,4,42,8,0,0,1,3,1,0,0,5,1,15,3,0,1,8,8,3,3,0,0,39,9,1,0,0,0
20200731,0,COL,NL,6,7,40,14,1,0,2,7,0,0,0,3,0,7,0,0,0,9,5,7,7,1,0,27,10,1,0,0,0
20200801,0,COL,NL,7,6,32,11,0,0,2,5,0,1,0,3,0,8,1,0,2,6,3,1,1,0,0,27,10,0,0,1,0
20200802,0,COL,NL,8,9,34,12,1,0,3,9,0,0,0,2,0,4,0,0,0,3,5,6,6,0,0,27,9,0,0,0,0
20200803,0,COL,NL,9,7,34,10,0,1,2,6,0,0,0,2,0,8,0,0,1,5,6,5,5,1,0,27,9,2,0,2,0
20200804,0,COL,NL,10,5,30,6,1,1,1,5,0,1,0,2,0,10,0,0,0,5,2,2,2,0,0,27,12,0,0,2,0
20200805,0,COL,NL,11,3,31,6,0,0,1,3,0,1,0,2,0,6,1,1,1,4,4,3,3,0,0,27,11,2,0,2,0
20200806,0,COL,NL,12,6,31,9,2,0,3,6,1,0,0,5,0,5,0,0,1,7,3,4,4,0,0,27,19,0,0,4,0
20200810,0,COL,NL,16,8,39,14,1,0,2,7,0,1,0,3,1,8,1,0,1,8,6,12,12,2,0,27,7,2,0,0,0
20200811,0,COL,NL,17,8,37,14,3,1,1,8,0,0,0,1,1,9,2,1,0,6,5,7,7,0,0,27,15,0,0,1,0
20200812,0,COL,NL,18,7,42,16,3,1,3,7,0,0,1,4,1,10,0,0,1,13,5,10,10,1,0,27,13,1,0,2,0
20200814,0,COL,NL,19,2,30,2,0,0,0,1,1,0,0,0,0,6,0,0,0,2,4,3,3,0,0,27,11,0,0,2,0
20200815,0,COL,NL,20,4,35,10,4,2,0,4,0,1,0,1,0,4,0,0,2,7,4,5,5,1,0,27,16,1,0,3,0
20200816,0,COL,NL,21,10,37,14,3,1,1,10,0,0,0,3,0,7,0,0,0,6,4,4,4,0,0,27,10,1,0,2,0
20200819,0,COL,NL,24,6,35,10,1,0,0,6,0,0,1,3,0,8,0,0,3,6,4,13,13,0,0,27,14,0,0,4,0
20200820,0,COL,NL,25,8,41,14,2,1,3,8,0,0,0,6,0,9,0,0,0,12,4,10,10,0,0,27,6,1,0,0,0
20200828,0,COL,NL,32,4,36,9,0,1,1,3,0,0,0,4,0,9,0,0,0,9,5,10,10,2,0,27,13,0,0,1,0
20200829,0,COL,NL,33,4,35,12,1,0,0,4,0,0,0,1,0,9,0,0,1,7,4,3,3,0,0,27,14,0,0,3,0
20200830,0,COL,NL,34,2,34,7,1,0,0,1,0,0,0,2,0,12,0,1,0,7,5,13,13,0,0,27,9,0,0,2,0
20200831,0,COL,NL,35,0,32,7,1,0,0,0,0,0,0,2,0,12,0,0,2,7,3,6,6,0,0,27,14,0,0,0,0
20200901,0,COL,NL,36,5,33,6,1,0,2,5,0,1,0,4,0,8,0,0,0,6,6,23,23,1,0,27,10,1,0,0,0
20200902,0,COL,NL,37,9,36,14,2,1,2,9,0,1,0,4,0,7,3,0,0,8,6,5,5,1,0,27,11,1,0,1,0
20200911,0,COL,NL,44,8,35,11,2,1,2,8,0,1,0,3,1,10,2,0,1,5,3,4,4,0,0,27,9,1,0,1,0
20200912,0,COL,NL,45,2,37,6,0,0,0,2,1,1,1,3,1,8,1,0,0,10,6,4,4,0,0,33,12,2,0,0,0
20200913,0,COL,NL,46,3,34,8,2,0,1,3,0,0,0,0,0,12,0,0,1,4,5,3,3,0,0,27,9,1,1,2,0
20200915,0,COL,NL,47,3,29,8,1,0,1,3,0,1,0,3,0,10,0,1,0,6,1,1,1,0,0,27,14,0,0,1,0
20200916,0,COL,NL,48,1,36,9,1,0,0,1,0,0,0,0,0,9,0,0,0,8,3,3,3,1,0,27,14,1,1,2,0
20200917,0,COL,NL,49,3,33,5,1,0,1,3,0,1,0,0,0,4,0,0,0,4,5,8,8,1,0,27,12,1,2,3,0
20200918,0,COL,NL,50,6,36,11,0,1,1,6,0,0,0,0,0,5,0,1,1,3,5,14,14,3,0,27,14,2,0,2,0
20200919,0,COL,NL,51,1,29,5,2,0,0,1,0,0,0,0,0,9,1,1,2,1,5,5,5,1,0,27,6,1,0,1,0
20200920,0,COL,NL,52,6,34,10,0,0,0,6,0,0,0,1,0,11,0,0,0,5,4,3,3,0,0,27,13,0,0,1,0
20140331,0,COL,NL,1,1,32,6,0,0,1,1,0,0,0,1,0,10,0,0,1,5,3,10,10,0,0,24,8,0,0,0,0
20140401,0,COL,NL,2,3,34,9,4,0,0,3,0,1,0,2,0,8,1,0,0,7,3,3,3,0,0,24,14,1,0,1,0
20140402,0,COL,NL,3,6,36,12,1,0,0,5,1,1,0,4,0,6,0,0,2,9,5,5,5,2,0,27,9,0,0,0,0
20140403,0,COL,NL,4,5,36,10,0,1,1,5,0,0,0,3,0,5,2,0,1,7,3,8,8,0,1,24,9,1,0,0,0
20140411,0,COL,NL,11,5,35,11,2,0,1,4,1,0,0,2,0,10,0,1,0,6,5,6,6,1,0,24,6,0,0,0,0
20140412,0,COL,NL,12,1,29,4,2,0,0,1,1,1,0,3,1,10,2,0,0,6,6,0,0,0,0,27,16,0,0,1,0
20140413,0,COL,NL,13,4,34,7,2,0,2,4,1,0,0,1,0,6,0,1,1,2,5,5,5,1,0,27,10,0,0,3,0
20140414,0,COL,NL,14,4,35,9,1,0,1,3,0,0,0,5,0,5,0,0,0,9,4,4,4,1,0,24,14,1,0,3,0
20140415,0,COL,NL,15,3,34,10,2,0,0,3,0,1,0,4,0,11,2,0,2,9,5,2,2,0,0,27,12,0,0,2,0
20140416,0,COL,NL,16,2,35,10,2,0,1,2,0,1,0,1,0,8,0,0,1,8,3,3,3,0,0,24,15,0,1,1,0
20140417,0,COL,NL,17,3,30,4,3,0,0,3,0,0,0,3,0,8,1,0,1,3,4,1,1,0,0,27,13,0,0,3,0
20140425,0,COL,NL,24,5,41,8,1,0,2,5,0,0,0,1,0,7,2,0,1,4,5,4,4,0,0,33,15,0,0,1,0
20140426,0,COL,NL,25,3,30,7,1,0,0,3,1,0,0,6,0,7,0,0,2,7,4,6,6,0,0,24,8,0,0,2,0
20140427,0,COL,NL,26,6,37,11,4,0,1,5,1,0,1,0,0,5,0,1,1,6,3,1,1,0,0,27,12,0,0,1,0
20140428,0,COL,NL,27,8,35,12,6,0,2,8,1,1,0,3,0,7,0,0,0,5,5,5,5,0,0,27,10,0,0,2,0
20140429,0,COL,NL,28,5,38,11,1,1,2,5,0,0,0,1,0,8,0,0,0,7,5,4,4,0,0,27,10,1,0,0,0
20140430,0,COL,NL,29,4,35,8,3,0,2,3,2,0,0,2,0,5,0,0,0,5,5,5,5,0,0,27,10,0,0,0,0
20140507,0,COL,NL,36,9,40,16,4,1,1,9,0,2,1,1,0,3,2,0,0,8,5,2,2,0,0,27,13,0,0,0,0
20140508,0,COL,NL,37,0,30,5,2,0,0,0,0,0,0,4,0,8,0,0,1,7,2,4,4,1,1,24,7,3,1,0,0
20140509,0,COL,NL,38,3,33,6,2,0,1,3,0,0,0,2,0,8,0,0,0,5,3,4,4,0,0,24,9,0,0,0,0
20140510,0,COL,NL,39,11,42,16,6,0,5,10,0,0,0,3,1,8,1,0,1,7,4,2,2,0,0,27,13,2,1,2,0
20140511,0,COL,NL,40,1,30,4,1,0,1,1,0,0,0,3,0,10,0,1,0,5,3,2,2,0,1,24,10,2,0,0,0
20140513,0,COL,NL,41,1,31,5,0,0,0,1,0,0,0,1,0,12,0,0,1,4,3,5,5,1,0,24,15,0,0,2,0
20140514,0,COL,NL,42,2,32,6,1,0,1,2,0,0,0,2,0,11,0,0,0,5,3,3,3,0,0,24,9,0,0,0,0
20140523,0,COL,NL,49,2,34,8,2,0,1,2,1,0,0,0,0,11,0,0,0,6,3,3,3,1,0,24,8,0,0,0,0
20140524,0,COL,NL,50,3,32,6,1,0,2,3,0,0,0,3,0,6,1,0,2,5,5,1,1,0,0,27,9,0,0,0,0
20140525,0,COL,NL,51,0,31,4,0,0,0,0,1,0,0,1,0,9,0,0,0,6,4,7,7,0,0,24,5,0,0,0,0
20140526,0,COL,NL,52,0,31,7,0,0,0,0,1,0,0,4,0,5,0,0,1,9,5,9,9,3,0,24,10,1,0,1,0
20140527,0,COL,NL,53,6,32,6,1,1,1,6,0,1,1,3,1,5,3,0,0,4,4,2,2,0,0,27,11,0,0,1,0
20140528,0,COL,NL,54,3,36,9,3,0,2,3,0,0,0,9,1,7,0,0,1,15,6,4,2,1,0,26,7,2,0,0,0
20140530,0,COL,NL,55,2,31,5,1,0,1,2,0,0,0,1,0,15,0,0,1,3,4,5,5,0,0,24,11,0,0,1,0
20140531,0,COL,NL,56,6,34,8,1,0,2,5,0,0,0,2,0,11,2,0,1,3,4,7,7,0,0,24,8,0,2,1,0
20140601,0,COL,NL,57,4,32,7,2,0,1,4,2,1,0,2,0,12,0,0,0,6,5,6,6,0,0,25,6,2,0,1,0
20140613,0,COL,NL,68,7,33,8,0,0,0,6,0,0,0,4,1,9,0,2,0,3,5,4,4,1,0,27,11,2,0,1,0
20140614,0,COL,NL,69,5,36,12,5,0,1,5,1,0,0,2,0,5,0,1,0,7,4,4,4,0,0,27,8,1,0,1,0
20140615,0,COL,NL,70,8,33,10,2,1,1,8,1,0,1,5,0,10,0,0,2,5,7,7,7,1,0,27,8,1,0,2,0
20140616,0,COL,NL,71,1,31,4,2,0,1,1,0,0,0,1,0,9,0,0,0,4,4,6,6,0,1,24,8,3,1,0,0
20140617,0,COL,NL,72,2,37,11,2,0,0,2,0,1,0,4,1,7,0,0,1,13,2,4,4,0,0,24,8,1,0,0,0
20140618,0,COL,NL,73,0,28,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,5,7,7,0,1,24,13,1,0,2,0
20140626,0,COL,NL,80,4,35,10,2,0,1,4,0,0,0,4,0,10,1,1,1,8,4,7,7,1,0,24,2,0,2,1,0
20140627,0,COL,NL,81,2,31,9,2,0,1,2,2,0,0,2,0,6,0,1,2,6,5,3,3,0,0,26,11,0,1,0,0
20140628,0,COL,NL,82,4,33,10,2,0,0,4,0,1,0,1,0,9,0,2,0,4,3,7,7,0,0,24,9,0,0,2,0
20140629,0,COL,NL,83,10,42,15,3,0,1,7,0,1,0,2,0,6,0,0,0,8,3,4,4,3,0,27,10,0,0,1,0
20140630,0,COL,NL,84,3,32,9,2,0,0,2,1,1,0,2,0,6,0,1,0,6,3,7,7,0,0,24,11,1,0,1,0
20140701,0,COL,NL,85,1,31,5,0,0,1,1,0,0,0,3,0,9,0,0,1,6,5,7,7,2,0,24,11,1,0,0,0
20140702,0,COL,NL,86,3,35,9,1,0,1,3,0,0,0,1,0,8,0,0,1,6,3,4,4,1,0,24,9,0,0,2,0
20140718,0,COL,NL,97,2,36,8,0,0,0,2,0,0,0,4,1,12,2,0,1,11,5,3,3,1,0,24,12,1,0,0,0
20140719,0,COL,NL,98,2,33,7,1,0,1,2,1,0,2,1,0,6,0,2,3,2,6,3,3,1,0,31,17,1,0,0,0
20140720,0,COL,NL,99,3,31,8,0,0,2,3,1,0,0,3,1,6,0,1,2,5,3,5,5,0,0,24,7,2,0,0,0
20140728,0,COL,NL,106,1,30,6,1,0,0,1,2,0,0,1,0,8,0,0,1,5,4,4,4,0,0,24,9,1,0,2,0
20140729,0,COL,NL,107,3,54,9,4,0,0,3,0,0,1,8,0,18,1,1,2,12,9,4,4,0,0,47,15,0,0,1,0
20140730,0,COL,NL,108,6,41,12,5,0,0,5,0,0,0,4,1,15,1,0,0,9,4,2,2,0,0,30,11,1,0,3,0
20140731,0,COL,NL,109,1,32,5,1,0,0,1,0,0,0,2,0,9,1,0,0,6,3,3,3,0,0,24,12,0,0,3,0
20140801,0,COL,NL,110,2,36,9,2,0,0,2,0,0,0,1,0,6,0,0,1,8,3,4,4,0,0,24,12,0,0,2,0
20140802,0,COL,NL,111,5,34,8,3,1,0,5,0,0,0,4,0,12,0,1,0,6,4,11,11,0,0,24,9,1,0,3,0
20140803,0,COL,NL,112,0,32,4,0,0,0,0,0,0,0,0,0,14,1,0,0,5,3,4,4,1,0,24,8,0,0,0,0
20140808,0,COL,NL,116,3,36,9,1,1,1,3,0,0,0,1,0,11,0,0,0,7,4,5,5,0,0,24,8,2,0,1,0
20140809,0,COL,NL,117,4,32,6,3,0,1,3,0,1,1,2,0,9,0,0,1,5,3,14,14,1,0,24,3,2,1,0,0
20140810,0,COL,NL,118,5,38,9,0,0,3,5,0,0,1,3,1,11,0,0,1,7,6,2,2,1,0,30,8,2,0,0,0
20140811,0,COL,NL,119,3,32,5,0,0,1,3,0,0,0,3,0,14,0,0,0,5,5,4,4,0,0,24,13,1,0,1,0
20140812,0,COL,NL,120,1,31,6,1,0,1,1,1,0,0,2,0,10,0,0,1,6,3,2,2,1,0,24,14,1,0,1,0
20140813,0,COL,NL,121,3,36,10,2,0,1,3,0,0,0,2,1,13,2,0,0,8,2,5,5,0,0,24,7,0,0,0,0
20140825,0,COL,NL,131,3,31,6,1,0,0,2,0,2,0,1,0,8,0,1,0,4,3,2,2,0,0,27,14,1,0,4,0
20140826,0,COL,NL,132,0,28,1,1,0,0,0,0,0,0,0,0,13,0,0,0,1,4,3,3,0,0,24,11,2,0,0,0
20140827,0,COL,NL,133,2,30,5,1,0,1,2,0,0,1,2,1,8,0,1,2,4,5,4,4,0,0,26,8,1,0,0,0
20140828,0,COL,NL,134,1,29,4,1,0,0,1,0,0,0,3,0,9,0,1,1,4,3,4,4,1,0,24,8,0,0,0,0
20140829,0,COL,NL,135,2,31,6,1,0,0,2,0,1,0,0,0,9,0,1,0,3,4,5,5,2,0,24,6,0,1,1,0
20140830,0,COL,NL,136,2,30,3,0,0,2,2,0,0,0,0,0,7,0,0,0,1,5,0,0,1,0,27,10,1,0,1,0
20140831,0,COL,NL,137,2,32,7,1,0,1,2,1,1,0,1,0,11,0,0,0,6,3,6,6,1,0,24,9,1,0,1,0
20140908,0,COL,NL,144,2,34,9,2,0,2,2,1,0,0,2,0,9,1,1,0,8,5,3,3,0,0,25,7,1,0,0,0
20140909,0,COL,NL,145,0,32,5,2,0,0,0,0,0,0,1,0,11,0,0,0,6,3,2,2,0,0,24,7,2,0,1,0
20140910,0,COL,NL,146,0,29,4,2,0,0,0,0,0,0,5,0,10,1,0,2,7,3,2,2,0,0,24,12,1,0,1,0
