Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20160622,0,DET,AL,72,5,35,12,1,0,3,5,0,0,0,3,1,9,0,0,1,9,5,1,1,0,0,27,9,0,0,0,0
20160623,0,DET,AL,73,5,36,8,2,0,1,4,0,0,1,8,1,11,2,0,0,11,5,4,4,0,0,30,10,1,0,1,0
20160624,0,DET,AL,74,5,33,9,0,0,0,4,0,1,0,5,0,5,1,0,2,7,3,7,7,0,0,27,11,0,0,1,0
20160625,0,DET,AL,75,0,31,4,2,0,0,0,0,0,0,1,0,7,0,0,0,5,3,6,6,0,0,27,9,0,0,0,0
20160626,0,DET,AL,76,3,33,6,0,0,3,3,0,0,0,1,0,4,0,0,0,4,5,9,9,1,0,27,7,0,0,1,0
20160628,0,DET,AL,77,7,33,9,1,1,3,7,0,0,0,3,0,12,0,0,0,5,5,5,5,0,0,27,13,3,0,2,0
20160629,0,DET,AL,78,10,38,15,3,0,3,10,0,1,1,2,0,7,0,0,0,8,4,3,3,0,0,27,3,0,0,0,0
20160715,0,DET,AL,90,4,32,8,1,0,2,4,0,0,0,3,0,5,0,1,0,7,3,1,1,0,0,27,7,1,0,0,0
20160716,0,DET,AL,91,4,32,7,1,0,1,4,0,0,1,1,0,8,0,0,2,3,7,8,8,2,0,27,12,0,0,2,0
20160717,0,DET,AL,92,4,34,11,2,1,1,2,0,0,0,1,0,7,1,0,2,7,2,2,2,1,0,27,12,0,0,0,0
20160718,0,DET,AL,93,1,25,3,0,0,1,1,0,0,0,3,0,2,0,0,2,3,4,0,0,0,0,27,12,0,0,2,0
20160719,0,DET,AL,94,2,32,6,0,0,0,2,1,1,0,2,0,6,0,0,0,7,5,6,6,0,0,27,8,0,0,0,0
20160720,0,DET,AL,95,1,35,9,1,0,1,1,0,0,0,1,0,4,0,0,1,8,3,2,2,0,0,27,9,1,0,0,0
20160729,0,DET,AL,103,14,38,16,1,1,3,14,0,2,0,1,0,5,0,0,0,3,4,4,3,0,0,27,6,1,0,0,0
20160730,0,DET,AL,104,3,33,7,0,0,0,2,0,0,0,3,0,11,1,0,1,7,1,2,2,0,0,27,8,0,0,0,0
20160731,0,DET,AL,105,11,32,10,1,0,4,11,0,1,1,4,0,5,1,0,0,3,5,0,0,1,0,27,11,0,0,0,0
20160802,0,DET,AL,106,11,35,13,2,2,2,11,0,1,3,5,0,4,1,1,0,9,4,5,5,0,0,27,15,0,0,2,0
20160803,0,DET,AL,107,2,28,6,2,0,1,2,1,0,0,1,0,10,0,0,0,4,3,1,1,0,0,27,13,1,0,3,0
20160804,0,DET,AL,108,3,34,9,1,0,2,3,0,0,0,1,0,4,0,0,1,5,4,6,6,0,0,27,7,0,0,0,0
20160805,0,DET,AL,109,4,31,8,1,0,1,4,0,0,0,2,0,9,2,0,1,5,4,3,3,1,0,27,4,0,1,0,0
20160806,0,DET,AL,110,6,32,10,3,1,0,6,0,0,1,4,0,4,0,1,1,7,5,4,4,0,0,27,12,3,0,3,0
20160807,0,DET,AL,111,1,35,11,1,0,0,1,0,0,0,3,1,7,0,0,3,10,3,3,3,0,0,27,7,0,0,0,0
20160815,0,DET,AL,118,1,33,6,0,0,1,1,0,0,0,1,0,8,0,0,2,6,4,2,2,1,0,27,12,1,0,1,0
20160816,0,DET,AL,119,1,29,3,1,0,1,1,0,0,0,2,0,7,0,0,0,3,4,4,4,0,0,27,8,1,0,0,0
20160817,0,DET,AL,120,1,32,6,0,0,1,1,1,0,2,2,0,10,0,0,2,9,4,4,4,0,0,27,7,0,0,0,0
20160818,0,DET,AL,121,4,32,10,1,0,0,4,0,1,1,2,0,4,0,0,1,8,4,3,3,1,0,27,7,0,0,1,0
20160819,0,DET,AL,122,2,31,4,0,0,1,2,0,0,0,2,0,10,0,0,1,4,4,10,10,0,0,27,10,0,0,0,0
20160820,0,DET,AL,123,2,32,6,1,0,2,2,0,0,0,2,0,7,0,0,1,5,4,3,3,0,0,27,8,0,0,1,0
20160821,0,DET,AL,124,10,32,10,3,0,2,10,0,0,0,6,1,10,0,1,1,4,4,5,5,0,0,27,6,0,0,0,0
20160826,0,DET,AL,128,4,31,9,4,0,2,4,0,0,0,3,0,3,0,1,1,6,2,2,2,1,0,27,10,0,0,1,0
20160827,0,DET,AL,129,2,33,8,0,0,1,2,0,0,0,3,0,10,0,1,1,7,4,3,3,0,0,27,3,0,0,1,0
20160828,0,DET,AL,130,0,30,4,2,0,0,0,0,0,1,3,0,8,0,0,1,7,4,5,5,0,0,27,11,0,0,2,0
20160829,0,DET,AL,131,4,29,7,1,0,2,4,0,1,1,5,0,8,0,0,0,8,4,3,3,0,0,27,9,0,0,1,0
20160830,0,DET,AL,132,8,35,11,3,0,2,8,0,0,0,5,0,3,0,0,1,8,4,4,4,0,0,27,14,0,0,1,0
20160831,0,DET,AL,133,3,30,9,3,0,0,3,1,1,0,4,0,6,1,0,3,7,3,2,2,1,0,27,4,0,0,0,0
20160909,0,DET,AL,140,4,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,6,3,3,3,0,0,27,12,0,0,1,0
20160910,0,DET,AL,141,3,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,9,6,11,11,1,0,27,9,0,0,0,0
20160911,0,DET,AL,142,1,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,7,5,3,3,0,0,27,9,0,0,1,0
20160912,0,DET,AL,143,4,29,6,3,0,2,4,0,1,1,3,0,7,0,0,0,6,4,2,2,0,0,27,5,0,0,0,0
20160913,0,DET,AL,144,1,32,6,1,0,0,1,0,0,0,3,0,5,0,0,1,7,3,8,8,0,0,27,8,0,0,2,0
20160914,0,DET,AL,145,9,37,13,2,2,1,8,1,0,0,1,0,10,0,0,0,6,5,6,6,0,0,27,4,0,0,0,0
20160915,0,DET,AL,146,1,34,9,1,0,0,1,0,0,0,3,0,3,0,0,2,9,6,5,5,1,0,27,15,1,0,2,0
20160923,0,DET,AL,153,8,33,9,3,0,3,7,0,1,0,7,0,9,0,0,0,9,4,3,3,0,0,27,7,0,0,1,0
20160924,0,DET,AL,154,4,41,14,1,0,0,4,0,0,0,4,1,10,0,0,0,14,6,7,7,0,0,27,7,1,0,0,0
20160925,0,DET,AL,155,9,42,17,3,1,2,7,0,1,0,5,0,5,0,0,1,12,6,12,12,1,0,27,8,0,0,0,0
20160926,0,DET,AL,156,4,35,10,1,0,1,4,0,0,1,2,0,10,0,1,1,7,5,6,6,0,0,27,8,1,0,0,0
20160927,0,DET,AL,157,12,35,16,3,1,3,12,0,0,1,5,1,5,0,1,2,5,2,0,0,0,0,27,6,0,0,1,0
20160928,0,DET,AL,158,6,22,8,3,0,2,6,0,0,0,2,0,5,0,0,0,3,2,3,3,0,0,15,6,1,0,1,0
20170407,0,DET,AL,3,6,27,8,1,1,1,6,0,1,1,7,1,7,0,1,3,6,5,5,5,1,0,27,7,1,0,1,0
20170408,0,DET,AL,4,4,26,5,2,0,2,4,0,0,0,5,0,9,0,1,1,3,4,1,1,1,0,27,9,0,0,2,0
20170409,0,DET,AL,5,5,39,13,2,0,1,5,0,0,0,3,0,14,0,1,0,10,5,7,7,0,0,27,18,1,0,2,0
20170410,0,DET,AL,6,2,29,5,2,0,1,2,0,0,0,1,0,10,0,0,0,4,3,0,0,0,0,27,4,1,0,1,0
20170411,0,DET,AL,7,2,28,4,0,0,1,2,0,0,1,2,0,2,0,0,1,5,5,1,1,1,0,27,5,0,0,1,0
20170412,0,DET,AL,8,5,29,6,2,0,1,5,1,0,1,2,0,4,0,0,0,4,3,3,3,0,0,27,8,0,0,2,0
20170413,0,DET,AL,9,5,35,9,1,1,2,5,0,0,0,3,0,11,0,1,0,6,4,11,11,2,0,27,8,0,0,0,0
20170425,0,DET,AL,19,19,48,24,5,1,4,18,0,0,0,7,1,5,0,0,0,12,6,9,9,0,0,27,11,0,0,3,0
20170426,0,DET,AL,20,0,31,4,1,0,0,0,0,0,0,2,0,10,0,0,1,6,3,7,7,1,0,27,7,1,0,0,0
20170427,0,DET,AL,21,1,32,4,2,0,0,0,0,0,1,2,0,6,0,0,0,7,3,1,1,0,0,27,4,1,0,1,0
20170428,0,DET,AL,22,3,33,7,0,0,0,3,0,0,0,4,0,7,2,0,1,7,3,5,5,0,0,27,12,3,0,1,0
20170429,0,DET,AL,23,4,37,8,2,1,1,4,0,0,0,3,0,9,1,1,1,6,4,6,6,0,0,30,7,0,0,1,0
20170430,0,DET,AL,24,7,35,14,3,0,1,7,0,0,0,4,0,2,0,1,1,8,5,3,3,0,0,27,4,0,0,1,0
20170501,0,DET,AL,25,7,34,10,3,0,1,7,0,0,0,7,0,9,1,0,0,10,3,1,1,0,0,27,5,0,0,1,0
20170502,0,DET,AL,26,5,30,7,2,0,1,5,0,0,1,3,0,10,1,0,1,5,3,2,2,2,0,27,3,0,0,0,0
20170503,0,DET,AL,27,2,31,6,2,0,0,2,0,1,0,3,0,11,0,0,0,6,2,3,3,0,0,27,10,0,0,0,0
20170516,0,DET,AL,37,11,55,18,4,0,3,11,0,0,1,9,2,9,0,0,2,15,7,11,11,1,0,39,15,1,0,1,0
20170517,0,DET,AL,38,5,32,10,3,0,2,5,1,0,1,3,0,6,0,1,0,8,3,3,3,0,0,27,8,1,0,1,0
20170518,0,DET,AL,39,6,28,8,3,0,2,6,1,0,0,7,0,3,0,1,2,6,4,5,5,0,0,27,10,0,0,0,0
20170519,0,DET,AL,40,3,34,7,1,0,0,2,0,1,1,4,0,12,0,0,0,10,3,5,5,0,0,27,9,0,1,0,0
20170520,0,DET,AL,41,9,34,10,1,0,4,9,0,0,0,3,0,5,0,0,0,4,3,3,3,0,0,27,4,1,0,0,0
20170521,0,DET,AL,42,2,34,7,2,0,1,2,0,0,0,4,0,12,0,0,0,9,5,5,5,0,0,27,12,0,0,2,0
20170602,0,DET,AL,54,15,39,18,7,2,3,15,0,1,2,4,0,7,1,0,0,7,3,5,5,0,0,27,14,1,0,1,0
20170603,0,DET,AL,55,10,38,15,3,0,4,10,0,0,0,1,0,1,1,0,0,5,4,1,1,0,0,27,12,0,0,3,0
20170604,0,DET,AL,56,7,34,11,2,0,2,7,1,0,1,5,2,4,2,0,1,9,6,4,4,1,0,27,11,0,0,1,0
20170606,0,DET,AL,57,3,34,10,2,0,1,3,0,1,0,3,0,5,0,0,1,8,4,4,4,0,0,27,10,1,0,0,0
20170607,0,DET,AL,58,4,31,7,0,0,1,3,0,0,1,4,0,11,0,0,1,8,3,0,0,0,0,27,8,0,0,2,0
20170608,0,DET,AL,59,4,40,15,5,0,1,4,0,0,0,2,0,11,1,1,0,11,6,11,11,0,0,27,8,1,0,0,0
20170613,0,DET,AL,63,6,36,9,2,0,1,5,0,0,0,3,0,6,0,1,0,6,5,7,7,0,0,27,11,0,0,4,0
20170614,0,DET,AL,64,1,34,7,2,0,0,1,0,0,0,1,0,11,0,0,0,7,2,2,2,0,0,27,10,1,0,2,0
20170615,0,DET,AL,65,5,36,11,4,0,1,4,0,0,1,2,0,4,1,0,2,9,3,3,3,0,0,27,10,0,0,2,0
20170616,0,DET,AL,66,13,37,13,4,1,2,11,0,1,0,3,1,6,0,0,0,4,3,4,4,0,0,27,10,1,0,3,0
20170617,0,DET,AL,67,2,35,8,2,0,1,2,1,0,0,2,0,11,1,0,0,9,4,3,3,0,0,27,13,0,0,2,0
20170618,0,DET,AL,68,1,32,6,0,0,0,1,0,0,0,2,0,12,0,0,1,6,4,9,9,0,0,27,7,0,0,0,0
20170627,0,DET,AL,76,5,34,9,0,1,2,5,0,0,1,1,0,8,0,0,0,7,4,3,3,0,0,27,12,0,1,1,0
20170628,0,DET,AL,77,2,32,7,0,0,2,2,0,0,0,1,0,5,0,0,2,4,3,8,8,0,0,27,11,0,0,1,0
20170629,0,DET,AL,78,7,32,9,0,0,3,7,0,0,0,4,0,7,0,0,1,5,2,2,2,0,0,27,12,1,0,3,0
20170701,1,DET,AL,79,7,34,13,2,1,2,7,0,0,2,4,1,6,0,0,1,9,5,4,4,0,0,27,2,0,0,0,0
20170701,2,DET,AL,80,1,32,4,2,0,0,1,0,0,1,2,0,10,0,0,0,7,5,4,4,0,0,27,7,1,0,2,0
20170702,0,DET,AL,81,8,39,11,1,0,2,8,0,0,0,5,0,10,0,0,0,9,5,11,11,0,0,27,6,0,0,0,0
20170704,0,DET,AL,82,5,31,9,2,0,1,5,0,1,0,1,0,3,0,0,0,4,2,3,3,0,0,27,5,0,0,0,0
20170705,0,DET,AL,83,4,34,9,2,0,0,4,0,1,0,2,0,5,0,0,1,6,4,5,5,1,0,27,11,0,0,3,0
20170706,0,DET,AL,84,6,30,8,1,1,1,6,0,0,0,5,0,4,2,0,1,5,4,2,2,0,0,27,6,0,0,0,0
20170714,0,DET,AL,88,2,36,10,1,0,1,1,0,0,0,2,0,8,0,0,1,9,5,6,6,0,0,27,11,1,0,1,0
20170715,0,DET,AL,89,11,35,14,2,0,3,11,0,1,0,7,0,8,1,0,1,8,2,1,1,1,0,27,12,0,0,1,0
20170716,0,DET,AL,90,6,37,8,3,0,1,6,1,2,0,9,0,7,3,1,1,11,7,5,5,0,0,33,10,0,0,1,0
20170724,0,DET,AL,98,3,42,7,0,0,0,3,1,0,1,4,0,9,0,0,0,9,4,5,5,1,0,36,15,0,0,1,0
20170725,0,DET,AL,99,1,34,8,1,1,0,1,0,0,0,2,1,5,0,0,0,8,2,3,3,0,0,27,11,0,0,1,0
20170726,0,DET,AL,100,2,31,7,1,0,0,1,0,0,0,3,0,7,0,0,2,5,6,16,16,0,2,27,7,0,0,0,0
20170728,0,DET,AL,101,5,35,9,2,0,2,5,0,0,0,5,0,9,0,0,1,8,4,6,6,0,0,27,9,0,0,0,0
20170729,0,DET,AL,102,5,31,8,3,0,0,4,0,0,1,2,0,9,2,0,1,5,3,3,3,0,0,27,11,0,0,2,0
20170730,0,DET,AL,103,13,37,15,3,0,2,13,0,1,2,6,0,6,0,0,1,9,4,1,1,0,0,27,8,0,0,1,0
20170809,0,DET,AL,113,10,37,14,3,1,1,10,0,1,1,4,0,8,0,0,1,9,2,0,0,0,0,27,8,0,0,1,0
20170810,0,DET,AL,114,5,34,9,1,1,1,5,0,0,0,1,0,8,0,0,2,3,4,7,7,1,0,27,8,0,0,0,0
20170811,0,DET,AL,115,4,35,9,1,0,1,4,0,0,0,3,0,8,0,0,0,7,5,9,9,0,0,27,10,0,0,1,0
20170812,0,DET,AL,116,12,35,13,2,1,3,12,0,1,1,2,0,3,0,0,1,3,5,11,11,0,0,27,6,1,0,0,0
20170813,0,DET,AL,117,4,38,10,2,0,0,2,0,1,1,3,0,11,0,0,0,12,5,6,6,0,0,27,10,0,0,0,0
20170818,0,DET,AL,121,5,40,14,3,0,3,5,0,0,0,3,0,11,2,0,1,11,5,8,8,0,0,27,8,0,0,2,0
20170819,0,DET,AL,122,0,30,4,1,0,0,0,0,0,0,5,0,10,0,0,1,9,3,2,2,0,0,27,12,1,0,3,0
20170820,0,DET,AL,123,6,32,8,4,0,1,6,0,0,0,1,0,9,1,0,0,3,2,1,1,0,0,27,7,0,0,0,0
20170822,0,DET,AL,124,4,33,8,3,0,2,4,0,0,0,0,0,7,0,0,1,2,5,11,11,0,0,27,5,1,0,0,0
20170823,0,DET,AL,125,2,36,9,2,0,2,2,0,0,1,1,0,13,0,0,0,9,2,9,9,0,0,27,8,1,0,0,0
20170824,0,DET,AL,126,10,34,11,4,0,2,10,0,1,2,7,1,9,3,0,0,10,4,5,5,2,0,27,12,2,0,3,0
20170901,1,DET,AL,133,2,38,12,1,0,0,2,0,0,1,0,0,11,0,0,1,10,5,3,3,1,0,27,9,0,0,1,0
20170901,2,DET,AL,134,0,33,7,2,0,0,0,0,0,0,1,0,9,0,0,1,7,6,10,10,0,0,27,6,0,1,1,0
20170902,0,DET,AL,135,2,37,11,2,0,0,2,0,0,0,0,0,7,0,0,1,8,3,5,5,0,0,27,11,0,0,0,0
20170903,0,DET,AL,136,1,30,8,0,0,0,1,0,0,0,2,0,4,0,0,5,4,6,11,11,2,0,27,10,0,0,1,0
20170904,0,DET,AL,137,6,38,12,3,1,1,6,0,1,0,4,0,6,1,0,0,10,5,7,7,0,0,27,8,0,0,1,0
20170905,0,DET,AL,138,13,40,15,1,0,6,13,0,0,1,2,0,6,1,0,0,6,7,2,2,2,0,27,7,1,0,1,0
20170906,0,DET,AL,139,2,37,10,1,0,1,2,0,0,0,3,0,9,1,0,0,11,6,12,12,0,0,27,12,0,1,1,0
20170914,0,DET,AL,146,7,39,12,1,1,4,6,0,0,0,1,0,11,0,0,0,6,8,17,17,1,0,27,8,0,0,0,0
20170915,0,DET,AL,147,3,32,6,0,0,1,3,0,0,0,3,0,6,0,0,0,6,5,2,2,0,0,27,10,1,0,1,0
20170916,0,DET,AL,148,4,35,9,4,2,0,4,0,1,1,2,0,2,0,0,0,8,5,9,9,0,0,27,10,1,1,1,0
20170917,0,DET,AL,149,12,34,13,2,0,3,11,0,0,1,5,0,4,1,1,1,4,1,0,0,0,0,27,10,0,0,0,0
20170918,0,DET,AL,150,3,35,9,3,0,1,3,0,0,0,4,0,6,3,0,0,9,6,7,7,3,0,27,13,1,0,2,0
20170919,0,DET,AL,151,8,41,15,5,1,3,8,0,0,0,7,2,9,0,0,0,13,7,9,9,0,0,27,2,1,0,0,0
20170920,0,DET,AL,152,2,36,9,2,0,0,2,0,0,0,1,0,6,0,0,0,8,4,3,3,0,0,27,3,2,0,0,0
20170921,0,DET,AL,153,1,34,6,2,0,0,1,0,0,0,1,0,10,0,0,0,7,7,12,12,2,0,27,9,0,0,1,0
20170922,0,DET,AL,154,3,31,6,0,0,2,3,0,0,0,2,0,8,0,0,3,3,6,7,7,0,0,27,6,0,0,0,0
20170923,0,DET,AL,155,4,33,8,1,0,2,4,0,0,0,0,0,5,0,1,1,2,7,9,9,0,0,27,3,1,1,0,0
20170924,0,DET,AL,156,4,35,9,2,0,1,3,0,0,0,3,0,8,1,0,1,7,5,10,10,0,0,27,12,0,0,1,0
20180330,0,DET,AL,1,10,53,14,7,0,0,9,0,0,0,9,0,9,0,0,1,13,7,11,11,0,0,39,9,3,1,2,0
20180401,1,DET,AL,2,0,26,2,1,0,0,0,0,0,0,6,0,5,0,1,2,5,2,1,1,0,0,27,16,0,0,3,0
20180401,2,DET,AL,3,6,39,12,4,2,1,6,0,0,0,2,0,9,0,0,0,8,5,8,8,2,0,27,4,0,0,1,0
20180402,0,DET,AL,4,6,34,10,2,1,0,6,0,1,0,3,2,6,0,0,0,8,4,1,1,1,0,27,8,0,0,1,0
20180403,0,DET,AL,5,0,30,3,0,0,0,0,0,0,0,1,0,8,0,0,0,4,4,1,1,0,0,27,6,0,0,1,0
20180413,0,DET,AL,13,6,38,12,3,0,2,6,0,1,0,0,0,11,0,0,0,6,5,7,7,0,0,27,12,1,0,0,0
20180417,0,DET,AL,14,4,31,9,1,1,1,3,0,0,0,5,1,7,0,0,2,8,5,2,2,0,0,27,12,0,0,1,0
20180418,0,DET,AL,15,6,36,13,2,0,4,6,0,0,0,0,0,7,0,0,1,6,5,5,5,1,0,27,5,0,0,0,0
20180419,0,DET,AL,16,13,42,18,3,2,2,13,0,0,1,2,0,7,0,0,0,8,4,8,8,1,0,27,7,0,0,2,0
20180420,1,DET,AL,17,3,31,6,3,0,1,3,0,1,0,2,0,4,1,0,1,3,4,2,2,2,0,30,9,0,0,1,0
20180420,2,DET,AL,18,2,31,5,1,1,0,2,0,1,0,1,0,4,1,0,0,4,4,2,2,1,0,27,7,2,0,1,0
20180421,0,DET,AL,19,12,39,16,2,0,2,12,0,1,0,8,0,4,0,0,1,12,3,2,2,0,0,27,9,1,0,1,0
20180422,0,DET,AL,20,5,32,8,2,0,0,5,0,1,1,2,0,6,0,0,2,4,5,8,8,0,0,27,8,0,0,1,0
20180430,0,DET,AL,27,2,30,5,2,0,0,2,0,0,2,2,0,7,1,0,1,5,4,3,3,0,0,27,8,0,0,0,0
20180501,0,DET,AL,28,2,30,7,2,0,0,2,0,0,0,2,1,7,0,0,0,6,4,1,1,0,0,27,7,0,0,1,0
20180502,0,DET,AL,29,3,40,9,1,1,1,3,1,0,0,1,0,8,0,0,0,6,7,2,2,0,0,36,15,0,0,3,0
20180512,1,DET,AL,37,4,32,12,2,0,1,4,0,0,0,2,0,5,0,1,3,6,4,3,3,0,0,27,10,0,0,0,0
20180512,2,DET,AL,38,5,36,9,2,0,1,5,0,0,2,2,0,11,1,0,0,8,7,9,9,1,0,27,14,0,1,4,0
20180513,0,DET,AL,39,5,34,10,1,0,1,5,0,0,1,0,0,4,1,0,0,6,5,2,2,0,0,27,10,1,0,1,0
20180514,0,DET,AL,40,6,32,8,2,0,2,6,0,0,0,5,1,6,2,0,0,7,5,2,2,1,0,27,2,1,0,0,0
20180515,0,DET,AL,41,9,34,10,4,0,2,9,0,0,0,3,0,6,0,0,0,4,5,8,8,2,0,27,12,1,0,2,0
20180516,0,DET,AL,42,0,30,5,1,0,0,0,0,0,0,0,0,13,0,0,2,3,2,5,5,0,0,27,11,1,0,1,0
20180525,0,DET,AL,50,5,29,9,3,0,0,4,0,0,0,3,0,4,0,0,2,3,5,4,4,0,0,27,9,2,0,1,0
20180526,0,DET,AL,51,4,38,10,1,1,2,3,0,0,0,3,0,6,1,0,0,10,3,8,8,0,0,27,11,0,0,0,0
20180527,0,DET,AL,52,3,29,6,1,0,0,3,0,0,0,3,0,5,0,0,1,5,3,2,2,0,0,27,7,0,0,0,0
20180528,0,DET,AL,53,9,34,12,3,1,2,8,0,0,0,4,0,7,0,0,1,5,6,3,3,0,1,27,5,0,0,1,0
20180529,0,DET,AL,54,2,36,10,2,0,2,2,0,0,1,1,0,7,0,1,0,9,4,8,8,0,0,27,12,1,0,2,0
20180530,0,DET,AL,55,6,34,9,2,0,0,6,0,0,1,5,0,9,1,0,0,10,4,1,1,0,0,27,7,0,0,0,0
20180531,0,DET,AL,56,6,35,12,5,1,0,6,0,0,2,2,0,6,1,0,1,9,5,2,2,0,0,27,9,1,0,1,0
20180601,0,DET,AL,57,5,33,11,2,1,1,5,0,0,0,1,0,6,1,1,1,5,5,2,2,1,0,27,11,0,0,2,0
20180602,0,DET,AL,58,7,32,9,4,0,1,7,0,1,0,3,1,10,1,0,0,5,3,4,4,0,0,27,9,0,0,1,0
20180603,0,DET,AL,59,4,33,6,1,0,1,3,0,0,0,4,0,12,1,0,0,6,4,8,8,0,0,27,14,0,0,1,0
20180604,1,DET,AL,60,4,35,6,3,0,0,4,0,0,1,0,0,11,0,0,0,5,3,7,7,1,0,27,11,1,0,1,0
20180604,2,DET,AL,61,4,31,8,5,0,0,4,0,1,1,5,0,4,0,0,0,10,4,2,2,1,0,27,7,0,0,0,0
20180608,0,DET,AL,65,1,34,7,3,0,0,1,0,0,0,2,0,14,1,0,0,8,3,4,4,0,0,27,10,0,0,0,0
20180609,0,DET,AL,66,4,45,10,0,1,1,4,0,0,0,4,1,8,3,0,0,10,6,2,2,0,0,36,11,0,0,1,0
20180610,0,DET,AL,67,2,32,5,1,0,1,2,0,0,0,0,0,10,0,0,0,3,4,9,9,0,0,27,9,3,0,1,0
20180612,0,DET,AL,68,4,34,7,1,1,0,3,0,1,1,5,0,10,1,0,0,10,4,6,6,1,0,27,10,0,0,0,0
20180613,0,DET,AL,69,5,36,12,2,0,1,4,0,0,1,1,0,8,1,0,0,9,5,2,2,0,0,27,8,0,0,0,0
20180614,0,DET,AL,70,3,29,6,0,1,1,3,0,1,1,1,0,10,1,0,1,5,3,1,1,0,0,27,7,0,0,0,0
20180625,0,DET,AL,79,4,37,10,3,0,1,4,2,0,0,0,0,10,0,0,0,8,5,5,5,0,0,27,4,0,0,0,0
20180626,0,DET,AL,80,7,38,12,3,1,0,7,0,0,0,7,1,6,0,0,1,11,6,6,6,0,0,27,10,1,0,1,0
20180627,0,DET,AL,81,0,29,3,1,0,0,0,0,0,0,5,0,6,0,1,0,7,3,3,3,0,0,27,6,2,0,0,0
20180628,0,DET,AL,82,2,31,5,1,0,1,2,0,0,0,2,0,6,0,0,1,4,2,4,4,0,0,27,16,1,0,2,0
20180705,0,DET,AL,89,5,38,12,1,0,1,5,0,0,0,1,0,7,0,1,3,7,5,6,6,0,0,27,12,2,0,1,0
20180706,0,DET,AL,90,3,29,5,0,0,2,3,0,0,0,0,0,3,0,0,0,2,2,1,1,0,0,27,7,0,0,0,0
20180707,0,DET,AL,91,7,36,12,3,0,1,4,0,0,1,6,0,12,1,0,1,12,3,2,2,0,0,27,6,0,1,0,0
20180708,0,DET,AL,92,0,28,4,0,0,0,0,0,0,0,3,0,12,0,1,2,4,4,2,2,0,0,27,13,1,0,3,0
20180720,0,DET,AL,99,0,33,5,0,0,0,0,0,0,1,2,0,11,0,0,0,9,6,1,1,0,0,27,9,1,0,0,0
20180721,0,DET,AL,100,5,31,7,1,0,1,5,0,1,0,1,0,9,0,0,0,4,3,0,0,0,0,27,9,0,0,1,0
20180722,0,DET,AL,101,1,32,5,1,0,1,1,0,0,1,2,0,10,0,0,0,7,5,9,9,0,0,27,7,0,0,0,0
20180727,0,DET,AL,105,3,35,10,3,0,1,3,0,0,0,3,0,9,1,0,1,8,5,8,8,0,0,27,3,0,0,0,0
20180728,0,DET,AL,106,2,31,6,1,0,1,2,0,0,0,2,0,11,3,0,0,7,4,1,1,0,0,27,8,1,0,1,0
20180729,0,DET,AL,107,1,31,5,2,0,0,1,0,0,0,1,0,5,0,1,0,4,6,8,8,0,0,27,6,0,0,0,0
20180731,0,DET,AL,108,2,27,3,1,0,1,2,0,0,0,1,0,6,0,0,0,2,2,1,1,0,0,27,4,0,0,1,0
20180801,0,DET,AL,109,7,36,14,3,0,1,6,1,0,0,1,0,4,2,0,1,7,7,4,4,0,0,27,13,0,0,3,0
20180810,0,DET,AL,116,5,27,4,0,1,2,5,0,1,0,3,0,6,0,0,0,2,4,1,1,0,0,27,13,2,0,1,0
20180811,0,DET,AL,117,3,34,9,0,1,1,3,0,0,0,3,0,6,0,1,1,7,5,4,4,2,0,27,16,0,0,0,0
20180812,0,DET,AL,118,4,30,9,1,0,0,4,0,1,1,2,0,4,1,0,2,6,4,2,2,1,1,27,4,0,1,0,0
20180813,0,DET,AL,119,9,34,12,4,0,1,8,0,1,1,4,1,6,0,0,1,7,5,5,5,0,0,27,7,1,0,0,0
20180814,0,DET,AL,120,3,37,9,2,0,0,3,0,0,0,2,0,13,0,0,0,9,3,6,6,1,0,27,13,1,0,1,0
20180815,0,DET,AL,121,5,33,8,1,0,0,5,0,0,1,2,0,7,0,0,3,4,4,6,6,1,0,27,7,1,0,0,0
20180821,0,DET,AL,126,2,31,11,2,0,0,2,0,0,0,1,0,4,0,1,0,6,4,1,1,0,0,27,9,1,0,1,0
20180822,0,DET,AL,127,2,34,8,1,0,0,2,0,0,0,3,0,6,0,0,1,8,6,8,8,0,0,27,14,1,0,1,0
20180823,0,DET,AL,128,7,32,10,3,0,3,7,0,1,1,1,0,7,0,0,0,4,4,2,2,0,0,27,9,0,0,1,0
20180824,0,DET,AL,129,3,36,8,1,0,0,2,0,0,0,3,0,13,1,0,1,9,7,6,6,0,0,27,8,0,0,0,0
20180825,0,DET,AL,130,1,31,4,1,0,1,1,0,0,0,1,0,6,1,0,0,4,3,6,6,0,0,27,16,0,0,1,0
20180826,0,DET,AL,131,2,38,12,3,0,1,2,0,0,2,1,0,6,0,0,1,12,4,7,7,0,0,27,5,1,0,1,0
