Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180819,0,CLE,AL,123,8,33,10,3,0,1,8,1,0,1,6,1,8,1,0,1,9,4,0,0,0,0,27,10,0,0,3,0
20180828,0,CLE,AL,131,8,37,14,1,0,0,8,0,1,0,3,0,8,0,0,0,9,3,1,1,0,0,27,7,0,0,0,0
20180829,0,CLE,AL,132,3,34,8,2,0,0,3,0,0,0,3,0,5,1,0,0,7,5,4,4,1,0,27,7,0,0,0,0
20180830,0,CLE,AL,133,5,29,6,3,0,1,5,1,0,0,4,0,6,1,0,0,5,4,1,1,0,0,27,8,1,0,0,0
20180831,0,CLE,AL,134,3,27,4,0,0,1,2,0,0,1,2,0,7,4,0,1,3,3,0,0,0,0,27,4,0,0,1,0
20180901,0,CLE,AL,135,3,34,9,2,0,1,3,0,0,0,2,0,10,3,1,2,6,7,5,5,0,0,27,9,0,0,1,0
20180902,0,CLE,AL,136,4,32,6,2,0,0,4,0,0,0,2,0,7,0,1,1,3,5,6,6,0,0,27,9,0,0,2,0
20180903,0,CLE,AL,137,1,29,4,0,0,1,1,0,0,1,2,0,6,0,1,1,4,4,5,5,0,0,27,6,0,0,0,0
20180904,0,CLE,AL,138,9,35,11,1,1,2,9,0,1,2,4,0,10,0,0,0,9,5,2,2,0,0,27,5,1,1,0,0
20180905,0,CLE,AL,139,3,34,11,2,0,0,3,0,1,0,1,0,6,1,0,0,9,4,1,1,0,0,27,6,0,0,0,0
20180914,0,CLE,AL,147,4,32,6,0,0,2,4,0,1,2,2,0,10,0,0,0,6,7,5,5,0,0,27,9,0,0,1,0
20180915,0,CLE,AL,148,15,42,18,3,1,3,14,0,2,2,6,0,2,0,0,1,13,5,0,0,1,0,27,11,0,0,0,0
20180916,0,CLE,AL,149,4,34,8,2,0,0,4,0,0,1,2,0,9,0,0,1,6,4,6,6,0,0,27,12,0,0,0,0
20180918,0,CLE,AL,150,5,28,7,1,0,1,5,0,0,2,4,0,2,2,1,2,5,2,3,3,0,0,27,10,0,1,0,0
20180919,0,CLE,AL,151,4,31,5,1,0,1,4,0,0,1,4,0,6,0,0,0,7,5,1,1,2,0,27,9,2,0,0,0
20180920,0,CLE,AL,152,4,37,9,1,1,2,3,1,0,2,8,0,6,1,1,2,11,8,5,5,1,0,33,14,1,0,0,0
20180921,0,CLE,AL,153,5,36,9,2,0,2,4,0,1,1,3,1,13,0,1,0,9,5,7,7,1,0,27,18,0,0,4,0
20180922,0,CLE,AL,154,5,40,12,1,0,0,5,0,0,0,7,1,5,3,0,1,12,6,4,4,1,0,33,12,1,0,0,0
20180923,0,CLE,AL,155,4,36,9,2,1,0,4,1,0,1,5,1,10,0,2,2,8,6,3,3,1,0,33,8,0,0,0,0
20190401,0,CLE,AL,4,5,32,8,3,0,0,4,0,0,0,5,1,6,0,0,1,8,5,2,2,0,0,27,6,1,0,0,0
20190403,0,CLE,AL,5,3,34,5,0,0,1,3,0,0,0,1,0,13,0,0,0,5,5,6,6,0,0,27,11,1,0,0,0
20190404,0,CLE,AL,6,4,28,7,1,0,0,4,1,2,0,5,1,7,0,0,0,8,3,1,1,0,0,27,6,0,0,0,0
20190405,0,CLE,AL,7,3,28,4,1,0,2,3,0,0,0,3,0,10,1,0,1,3,4,2,2,0,0,27,5,0,0,0,0
20190406,0,CLE,AL,8,7,33,8,3,0,0,5,0,0,0,6,0,13,2,0,0,8,5,2,2,0,0,27,7,0,0,0,0
20190407,0,CLE,AL,9,3,30,6,3,0,0,3,0,0,0,1,0,9,1,0,0,4,5,1,1,0,0,27,6,0,0,1,0
20190420,1,CLE,AL,19,8,34,10,1,0,1,7,0,0,0,7,0,11,3,0,0,9,3,4,4,0,0,27,7,0,0,0,0
20190420,2,CLE,AL,20,7,34,9,1,0,0,6,0,0,4,6,1,12,0,0,2,10,7,8,8,0,0,27,6,0,0,0,0
20190421,0,CLE,AL,21,5,39,12,0,0,2,4,0,0,0,4,0,10,0,0,0,11,7,9,8,1,0,27,9,1,0,0,0
20190423,0,CLE,AL,22,1,31,3,0,0,0,1,0,0,1,2,0,9,0,0,1,6,5,3,3,0,0,27,9,1,0,0,0
20190424,0,CLE,AL,23,6,32,9,2,0,1,6,1,0,1,6,1,7,1,0,0,10,3,2,2,0,0,27,13,1,0,0,0
20190503,0,CLE,AL,30,2,29,4,2,0,0,1,0,0,0,3,0,11,0,0,1,4,4,1,1,0,0,27,10,0,0,0,0
20190504,0,CLE,AL,31,5,29,9,2,0,2,5,1,0,0,2,0,7,1,1,0,3,3,4,4,0,0,27,9,0,0,0,0
20190505,0,CLE,AL,32,0,29,2,1,0,0,0,0,0,0,3,0,9,0,0,0,5,8,10,10,0,0,27,14,0,0,1,0
20190506,0,CLE,AL,33,1,36,10,1,0,0,1,0,0,0,3,0,6,0,0,1,11,5,8,8,0,0,27,5,1,0,1,0
20190507,0,CLE,AL,34,0,30,5,2,0,0,0,0,0,0,4,0,11,0,1,1,7,5,2,2,0,0,27,10,0,0,0,0
20190508,0,CLE,AL,35,5,37,12,0,0,1,5,0,0,1,1,0,6,1,0,1,8,4,3,3,0,0,27,5,0,0,1,0
20190509,0,CLE,AL,36,5,23,9,2,0,2,4,1,0,0,6,1,6,0,0,0,10,1,0,0,0,0,15,6,0,0,0,0
20190516,0,CLE,AL,42,14,37,14,2,0,2,13,0,0,2,8,1,6,0,1,1,9,5,7,7,0,0,27,11,0,0,1,0
20190517,0,CLE,AL,43,1,32,3,0,0,0,1,0,0,0,4,0,12,1,0,0,8,4,5,5,1,0,27,11,0,0,1,0
20190518,0,CLE,AL,44,4,30,7,2,0,2,4,0,0,0,4,0,2,1,0,1,6,4,1,1,0,0,27,7,1,0,1,0
20190519,0,CLE,AL,45,10,34,11,5,0,1,8,0,1,0,7,0,6,1,1,0,8,1,0,0,0,0,27,7,0,0,1,0
20190520,0,CLE,AL,46,4,35,8,2,0,2,4,0,0,0,3,0,3,1,0,0,7,5,6,6,0,0,27,9,1,0,2,0
20190521,0,CLE,AL,47,3,30,4,1,0,2,3,0,0,0,7,0,9,0,0,1,7,3,5,5,0,0,27,6,0,0,1,0
20190522,0,CLE,AL,48,2,34,8,2,0,1,2,0,0,0,6,0,10,0,0,2,11,4,6,6,1,0,27,11,1,0,0,0
20190523,0,CLE,AL,49,2,31,4,1,0,0,2,0,0,0,3,0,6,0,0,0,5,5,7,7,1,0,27,9,0,0,3,0
20190524,0,CLE,AL,50,3,28,6,0,0,1,3,1,0,0,6,0,9,1,1,0,8,6,1,1,0,0,27,5,1,0,0,0
20190525,0,CLE,AL,51,2,31,5,1,0,1,2,0,0,1,3,0,12,0,0,0,6,3,5,5,0,0,27,9,1,0,1,0
20190526,0,CLE,AL,52,3,34,8,0,0,1,3,0,0,1,4,0,9,0,0,0,9,4,4,4,1,0,27,14,3,0,1,0
20190604,0,CLE,AL,60,5,29,6,1,0,4,5,0,0,0,3,0,4,0,0,1,3,3,2,2,0,0,27,9,1,0,1,0
20190605,0,CLE,AL,61,9,35,11,2,0,3,8,1,0,0,4,0,4,2,0,0,7,7,7,7,0,0,27,10,0,0,0,0
20190606,0,CLE,AL,62,4,32,4,1,0,2,4,0,1,0,2,0,9,0,0,0,4,3,5,5,0,0,27,10,1,0,0,0
20190607,0,CLE,AL,63,5,29,7,0,1,2,5,0,1,0,2,1,7,0,1,0,3,3,2,2,0,0,27,9,0,0,1,0
20190608,0,CLE,AL,64,8,32,12,4,0,3,8,0,2,0,2,0,8,0,0,1,4,5,2,2,0,0,27,10,1,0,0,0
20190609,0,CLE,AL,65,6,38,7,0,0,3,5,0,0,0,3,0,10,1,0,0,5,7,7,7,1,0,30,8,0,0,1,0
20190611,0,CLE,AL,66,2,34,6,3,0,1,2,0,0,0,4,1,12,0,0,0,8,4,1,1,1,0,30,9,0,0,3,0
20190612,0,CLE,AL,67,2,32,6,1,0,1,2,1,0,0,3,0,7,0,0,1,7,6,7,7,0,0,27,8,1,0,0,0
20190621,0,CLE,AL,75,7,34,12,0,1,3,7,1,1,0,2,0,9,1,0,0,7,6,6,6,0,0,27,5,0,0,1,0
20190622,0,CLE,AL,76,2,28,6,1,1,0,2,0,0,1,2,0,7,1,1,0,5,5,0,0,0,0,27,9,0,0,0,0
20190623,0,CLE,AL,77,8,34,10,2,0,1,7,0,0,0,2,0,10,2,0,0,4,4,3,3,0,0,27,10,0,0,1,0
20190624,0,CLE,AL,78,3,35,10,4,0,1,3,1,0,0,4,0,9,0,0,1,10,6,2,2,0,0,30,11,0,0,1,0
20190625,0,CLE,AL,79,6,37,11,2,0,4,6,0,0,0,2,0,8,0,1,0,6,7,7,7,1,0,27,16,1,0,2,0
20190626,0,CLE,AL,80,5,32,10,1,0,2,5,0,1,1,2,0,6,1,0,1,7,3,3,3,0,0,27,8,0,0,0,0
20190712,0,CLE,AL,89,3,32,6,0,0,1,3,0,0,1,2,0,12,1,0,2,5,7,3,2,0,0,27,9,1,0,1,0
20190713,0,CLE,AL,90,2,30,5,0,0,2,2,0,0,1,2,0,6,0,0,2,4,4,5,5,0,0,27,3,1,0,0,0
20190714,0,CLE,AL,91,4,31,7,3,0,1,4,0,0,0,3,0,9,1,0,0,6,4,3,3,1,0,27,7,1,0,1,0
20190715,0,CLE,AL,92,8,37,14,2,0,3,8,0,0,0,2,0,10,1,0,0,7,6,6,6,0,0,27,8,0,0,1,0
20190716,0,CLE,AL,93,8,33,9,5,0,2,7,0,0,0,2,0,3,1,0,1,3,4,0,0,0,0,27,10,0,0,0,0
20190717,0,CLE,AL,94,7,34,12,3,0,1,7,0,0,0,2,0,3,1,1,1,5,4,2,2,0,0,27,4,1,0,0,0
20190718,0,CLE,AL,95,6,30,8,1,0,2,6,0,1,0,2,0,9,0,0,1,3,4,3,3,1,0,27,4,0,0,1,0
20190719,0,CLE,AL,96,10,36,16,4,0,1,10,0,2,1,4,1,3,2,1,1,9,4,5,5,0,1,27,7,0,0,3,0
20190720,0,CLE,AL,97,0,30,3,1,0,0,0,0,0,0,3,0,13,0,0,0,6,3,1,1,0,0,27,10,1,0,1,0
20190721,0,CLE,AL,98,5,33,9,2,0,2,5,1,0,0,2,0,2,0,0,0,7,4,4,4,0,0,27,10,0,0,0,0
20190730,0,CLE,AL,106,0,29,2,0,0,0,0,0,0,0,0,0,15,1,0,0,2,3,2,2,0,0,27,8,0,0,1,0
20190731,0,CLE,AL,107,10,35,11,2,0,4,10,1,0,0,3,0,6,0,0,0,5,5,4,4,0,0,27,12,0,0,1,0
20190801,0,CLE,AL,108,1,30,6,3,0,0,1,0,1,0,3,0,5,1,0,0,6,5,7,7,1,0,27,9,0,0,2,0
20190802,0,CLE,AL,109,7,34,12,3,0,1,7,0,1,0,1,0,6,0,0,1,5,4,3,3,0,0,27,5,0,0,1,0
20190803,0,CLE,AL,110,7,30,7,3,0,3,7,0,1,1,2,0,3,0,0,0,3,6,1,1,0,0,27,4,1,0,1,0
20190804,0,CLE,AL,111,6,33,10,4,0,3,6,0,1,0,4,0,9,2,0,0,8,1,2,2,0,0,27,12,0,0,1,0
20190805,0,CLE,AL,112,0,33,8,1,0,0,0,1,0,0,1,0,8,1,0,1,8,3,1,1,0,0,27,10,0,0,2,0
20190807,1,CLE,AL,113,2,26,3,0,0,1,2,0,0,0,2,0,5,1,0,1,2,3,0,0,0,0,27,6,1,0,1,0
20190807,2,CLE,AL,114,5,29,9,5,0,1,5,0,1,1,3,0,8,0,1,1,5,5,1,1,0,0,27,8,1,0,2,0
20190812,0,CLE,AL,119,6,34,12,1,0,3,6,1,0,0,4,0,7,0,0,1,9,6,5,5,1,0,27,9,0,0,1,0
20190813,0,CLE,AL,120,6,39,9,2,0,2,6,0,0,0,3,0,17,1,1,0,6,5,7,7,0,0,30,9,0,0,2,0
20190814,0,CLE,AL,121,1,31,5,0,0,0,0,0,0,1,3,0,6,0,0,1,7,3,5,5,0,0,27,6,0,0,0,0
20190823,0,CLE,AL,129,4,30,9,2,0,1,4,0,0,0,3,0,7,1,0,2,5,4,1,1,0,0,27,10,0,0,2,0
20190824,0,CLE,AL,130,4,30,7,1,0,1,4,0,0,0,4,0,8,0,0,0,6,5,2,2,0,0,27,11,1,0,0,0
20190825,0,CLE,AL,131,8,38,8,0,1,4,8,1,0,0,6,2,5,1,0,0,7,5,6,4,1,0,30,10,2,0,2,0
20190902,0,CLE,AL,138,11,33,11,3,0,2,11,0,2,0,10,0,6,2,1,0,10,6,1,1,0,0,27,9,2,0,2,0
20190903,0,CLE,AL,139,5,32,6,1,0,2,5,0,0,0,2,0,16,0,0,0,2,3,6,6,0,0,27,6,0,0,0,0
20190904,0,CLE,AL,140,8,36,14,4,0,1,7,0,0,0,4,0,3,2,0,1,8,5,6,6,0,0,27,9,0,0,1,0
20190905,0,CLE,AL,141,1,27,1,1,0,0,1,1,0,0,3,0,11,0,0,0,3,4,6,6,1,0,27,6,0,1,0,0
20190914,1,CLE,AL,148,0,33,5,0,0,0,0,0,0,2,1,0,9,0,0,0,9,2,2,2,0,0,27,3,0,0,0,0
20190914,2,CLE,AL,149,5,34,8,2,0,2,5,0,0,0,4,0,12,0,0,1,6,7,9,9,1,0,27,6,1,0,0,0
20190915,0,CLE,AL,150,7,33,10,1,0,1,6,0,0,1,3,0,4,1,1,2,6,4,5,5,0,0,27,12,0,0,1,0
20190917,0,CLE,AL,151,7,37,12,6,1,1,7,0,0,0,5,0,12,0,0,0,11,4,2,2,0,0,27,10,0,0,3,0
20190918,0,CLE,AL,152,2,35,9,0,0,0,2,2,0,0,3,2,9,0,1,1,9,4,1,1,0,0,30,11,0,0,0,0
20190919,0,CLE,AL,153,7,33,12,3,0,1,7,1,1,0,3,0,4,2,0,1,7,4,0,0,0,0,27,8,1,0,0,0
20190920,0,CLE,AL,154,5,29,7,2,0,0,5,0,0,0,5,1,5,2,0,1,5,3,2,2,0,0,27,10,0,0,1,0
20190921,0,CLE,AL,155,4,32,5,0,0,1,4,0,0,0,2,0,12,1,0,1,3,7,8,7,0,0,27,6,1,0,0,0
20190922,0,CLE,AL,156,10,34,9,3,0,2,10,1,0,1,2,0,9,0,0,0,4,4,1,1,0,0,27,7,0,0,1,0
20200724,0,CLE,AL,1,2,28,5,2,0,0,2,0,0,2,3,0,3,0,0,1,7,4,0,0,0,0,27,6,0,0,0,0
20200725,0,CLE,AL,2,2,34,4,0,0,0,1,0,0,1,4,1,15,0,0,0,8,3,2,2,0,0,30,10,0,0,0,0
20200726,0,CLE,AL,3,9,33,13,2,0,2,8,0,1,1,4,0,6,0,1,2,6,4,2,2,0,0,27,3,0,0,0,0
20200728,1,CLE,AL,4,4,32,9,0,0,2,4,0,0,1,3,0,8,0,0,1,8,4,3,3,1,0,27,8,1,0,0,0
20200728,2,CLE,AL,5,5,28,6,2,0,1,5,0,0,0,4,0,7,0,0,2,3,4,3,3,0,0,27,8,0,0,0,0
20200729,0,CLE,AL,6,0,31,6,0,0,0,0,0,0,0,3,0,10,0,0,2,7,3,3,3,0,0,27,5,2,0,0,0
20200805,0,CLE,AL,13,2,26,4,0,0,0,2,0,0,0,6,0,7,0,0,2,6,5,0,0,0,0,27,10,1,0,1,0
20200806,0,CLE,AL,14,13,35,11,1,1,2,13,0,0,0,9,1,13,0,0,0,7,4,0,0,3,0,27,9,0,0,1,0
20200811,0,CLE,AL,18,1,32,4,2,0,0,1,0,0,1,2,0,5,0,0,0,7,5,7,7,1,0,27,14,1,0,3,0
20200812,0,CLE,AL,19,2,33,8,1,0,0,2,0,1,1,2,0,10,0,0,1,8,5,7,7,1,0,27,10,0,0,0,0
20200821,0,CLE,AL,26,5,36,10,2,0,1,5,0,0,1,4,0,10,0,0,1,9,5,10,10,0,0,27,7,0,0,0,0
20200822,0,CLE,AL,27,6,34,12,3,0,0,6,0,1,0,2,0,7,1,0,0,7,4,1,1,0,0,27,8,0,0,0,0
20200823,0,CLE,AL,28,4,34,6,2,0,2,4,0,0,1,3,0,13,1,0,0,7,3,7,7,0,0,27,11,0,0,2,0
20200824,0,CLE,AL,29,2,39,12,2,0,1,2,0,0,0,1,0,14,0,1,0,11,4,3,3,0,0,27,10,1,0,1,0
20200825,0,CLE,AL,30,4,28,7,1,0,1,4,0,0,0,5,0,8,2,1,1,5,4,2,2,0,0,27,9,0,0,1,0
20200826,0,CLE,AL,31,6,31,10,3,0,1,6,0,1,1,6,0,10,1,0,1,9,4,3,3,0,0,27,13,2,0,2,0
20200904,0,CLE,AL,38,1,30,4,1,0,0,0,0,0,0,2,0,9,1,0,1,4,5,6,6,1,0,27,8,1,0,2,0
20200905,0,CLE,AL,39,4,30,6,2,0,1,4,0,0,0,6,0,15,3,0,0,9,4,3,3,0,0,27,10,2,0,1,0
20200906,0,CLE,AL,40,4,30,8,2,0,0,3,0,0,0,5,0,5,0,1,1,7,5,1,1,0,0,27,9,0,0,1,0
20200907,0,CLE,AL,41,5,30,8,0,0,0,5,0,2,0,3,0,3,0,0,2,6,4,2,2,0,0,27,11,0,0,0,0
20200908,0,CLE,AL,42,6,35,9,2,0,3,6,0,0,0,1,0,11,0,0,0,3,6,6,6,0,0,27,9,1,0,0,0
20200909,0,CLE,AL,43,0,32,6,1,1,0,0,1,0,0,4,0,6,0,0,0,10,3,3,3,0,0,27,11,2,0,0,0
20200910,0,CLE,AL,44,1,30,3,1,0,0,1,0,0,0,2,0,8,0,0,0,4,4,11,11,0,0,27,12,0,0,0,0
20200921,0,CLE,AL,54,7,32,10,3,0,2,7,0,1,0,4,1,9,0,1,0,6,4,4,4,0,0,27,6,2,0,1,0
20200922,0,CLE,AL,55,5,35,6,1,0,2,5,0,0,1,3,0,7,0,0,1,6,5,2,2,0,0,30,10,0,0,2,0
20200923,0,CLE,AL,56,3,29,5,1,0,2,3,0,1,0,4,0,14,0,0,1,6,4,1,1,3,0,27,9,2,0,0,0
20200924,0,CLE,AL,57,5,33,10,4,0,0,5,0,0,0,2,0,4,0,1,0,6,3,4,4,0,0,27,8,0,0,1,0
20200925,0,CLE,AL,58,4,28,4,2,0,0,3,0,0,0,10,0,7,1,0,1,8,4,3,3,0,0,27,6,0,0,1,0
20200926,0,CLE,AL,59,0,31,5,2,0,0,0,0,0,0,2,0,11,0,0,0,6,3,8,8,0,0,27,2,0,0,0,0
20200927,0,CLE,AL,60,8,32,11,4,0,2,8,0,1,2,2,0,4,0,0,1,5,8,4,4,0,0,27,9,2,0,1,0
20140331,0,CLE,AL,1,2,33,8,2,0,0,2,1,1,1,4,0,12,0,0,0,11,4,0,0,2,0,27,8,0,0,0,0
20140402,1,CLE,AL,2,1,32,5,2,0,0,1,0,0,0,0,0,5,0,0,1,4,5,6,6,0,0,24,9,1,0,0,0
20140402,2,CLE,AL,3,6,35,9,1,0,1,6,0,1,1,7,1,4,3,0,0,11,5,3,3,2,0,27,8,1,0,2,0
20140410,0,CLE,AL,10,3,31,6,2,0,1,2,0,1,0,2,0,6,0,0,2,4,5,7,7,1,0,24,4,1,0,0,0
20140411,0,CLE,AL,11,6,36,10,2,0,0,6,1,0,0,5,0,8,0,0,1,9,5,9,9,2,0,24,9,0,0,0,0
20140412,0,CLE,AL,12,12,39,12,1,1,3,12,0,0,0,8,1,7,1,0,1,8,5,5,5,1,0,27,10,2,0,1,0
20140413,0,CLE,AL,13,3,33,7,1,0,1,2,1,0,0,5,0,6,0,0,1,9,4,4,4,0,0,25,9,1,0,1,0
20140416,0,CLE,AL,14,3,31,5,1,1,0,2,0,0,1,5,0,10,2,0,1,7,4,1,1,0,0,27,11,2,0,2,0
20140417,0,CLE,AL,15,5,36,10,0,0,1,5,0,0,0,5,0,11,3,1,2,9,5,6,6,0,0,24,8,2,0,0,0
20140425,0,CLE,AL,23,1,33,5,0,1,0,1,0,0,0,4,0,8,2,0,0,9,4,5,5,0,0,24,9,0,0,0,0
20140426,0,CLE,AL,24,3,35,9,3,0,0,3,0,0,1,3,0,5,0,0,1,9,4,5,5,0,0,24,2,1,0,0,0
20140427,0,CLE,AL,25,1,29,3,0,0,1,1,0,0,0,2,0,8,0,0,1,3,3,4,4,0,0,26,10,0,0,1,0
20140428,0,CLE,AL,26,3,32,5,1,0,1,3,0,0,0,2,0,6,0,0,0,4,2,5,5,0,0,24,12,1,0,1,0
20140429,0,CLE,AL,27,4,34,10,1,0,1,4,0,1,0,5,0,10,2,0,2,9,5,5,5,0,1,24,9,1,0,1,0
20140430,0,CLE,AL,28,1,28,3,1,0,0,1,0,0,1,1,0,8,0,1,1,2,4,6,6,0,0,24,10,1,0,1,0
20140509,0,CLE,AL,36,6,38,11,1,1,3,6,1,0,1,3,0,13,0,0,0,10,5,3,3,0,0,27,8,0,0,1,0
20140510,0,CLE,AL,37,1,28,3,1,0,0,1,0,1,0,4,0,6,0,0,1,5,4,7,7,0,0,24,7,0,0,0,0
20140511,0,CLE,AL,38,6,36,12,3,0,2,6,0,1,0,6,0,5,0,0,1,10,5,3,3,0,0,27,11,2,0,1,0
20140513,0,CLE,AL,39,4,34,8,0,0,0,4,0,1,1,2,0,9,0,0,0,7,5,5,5,0,0,24,12,0,0,0,0
20140514,0,CLE,AL,40,15,49,22,7,1,2,15,0,0,0,5,0,5,2,0,2,12,3,4,4,0,0,27,8,0,0,0,0
20140515,0,CLE,AL,41,2,35,9,2,0,1,2,0,0,0,3,0,6,0,0,1,9,7,4,4,0,0,24,9,1,0,1,0
20140522,0,CLE,AL,48,8,51,14,1,1,2,7,1,0,0,2,0,7,0,0,1,7,7,6,6,2,0,39,17,2,0,4,0
20140523,0,CLE,AL,49,4,32,7,3,0,1,4,0,0,0,4,1,7,1,1,1,5,3,5,5,0,0,24,17,1,0,3,0
20140524,0,CLE,AL,50,9,35,11,2,0,1,7,1,0,1,6,0,7,1,0,2,7,3,0,0,0,0,27,9,1,0,0,0
20140525,0,CLE,AL,51,2,28,5,0,0,0,2,0,2,1,5,0,8,0,1,1,7,4,4,4,0,0,24,8,1,0,1,0
20140526,0,CLE,AL,52,2,34,8,0,0,0,2,0,0,0,3,0,8,1,0,1,8,5,3,3,0,0,24,5,1,0,0,0
20140527,0,CLE,AL,53,1,32,8,0,0,0,1,0,0,0,1,0,6,0,1,2,5,6,2,2,1,0,24,7,0,0,0,0
20140528,0,CLE,AL,54,2,33,7,0,0,1,2,1,0,0,1,1,5,0,0,0,6,4,2,2,0,0,25,10,1,0,0,0
20140606,0,CLE,AL,61,4,36,10,1,0,2,4,0,0,0,4,0,11,0,0,1,9,5,6,6,0,0,24,6,1,0,1,0
20140607,0,CLE,AL,62,8,37,12,2,0,2,8,0,1,0,4,0,2,1,0,0,7,2,3,3,1,0,27,9,0,0,1,0
20140608,0,CLE,AL,63,3,34,10,1,0,0,3,0,1,0,5,0,6,0,0,2,10,4,2,2,1,0,27,11,0,0,0,0
20140609,0,CLE,AL,64,17,43,18,3,0,5,17,0,1,0,3,0,11,1,0,1,3,5,6,6,1,0,27,12,2,0,2,0
20140610,0,CLE,AL,65,5,35,10,4,0,0,5,0,1,3,0,0,6,0,0,1,7,5,6,6,0,0,24,12,1,0,1,0
20140611,0,CLE,AL,66,1,35,8,0,0,0,1,0,0,0,1,0,6,0,0,0,8,4,4,4,0,0,24,7,1,0,0,0
20140612,0,CLE,AL,67,2,34,8,1,0,0,2,0,0,0,1,0,6,0,0,1,6,4,4,4,1,0,24,14,2,0,3,0
20140613,0,CLE,AL,68,3,35,7,3,0,1,3,0,0,0,1,0,8,0,0,0,6,7,10,10,1,0,24,13,0,0,1,0
20140614,0,CLE,AL,69,3,36,10,3,0,0,2,1,0,2,4,0,10,2,0,0,13,5,2,2,0,0,27,14,0,0,3,0
20140615,0,CLE,AL,70,3,40,7,1,0,2,3,0,1,1,4,0,14,0,0,0,10,6,2,2,2,0,33,11,0,0,1,0
20140624,0,CLE,AL,77,8,52,14,2,2,1,8,1,2,0,7,0,17,1,0,1,12,10,9,9,1,0,40,11,0,0,1,0
20140625,0,CLE,AL,78,6,36,10,2,2,2,6,0,1,0,4,0,8,0,0,0,8,4,1,1,0,0,27,12,0,0,2,0
20140627,0,CLE,AL,79,2,33,7,4,0,0,2,0,1,1,3,0,8,0,0,0,9,4,3,3,1,0,24,9,0,0,2,0
20140628,0,CLE,AL,80,5,31,7,3,0,1,5,0,1,0,2,0,6,0,1,1,2,1,0,0,1,0,27,6,1,0,0,0
20140629,0,CLE,AL,81,0,27,1,0,0,0,0,0,0,0,3,0,10,0,0,0,3,3,2,2,0,0,24,15,2,0,1,0
20140630,0,CLE,AL,82,0,27,1,0,0,0,0,1,0,0,1,0,6,1,0,0,2,3,1,1,0,0,24,10,0,0,0,0
20140701,0,CLE,AL,83,10,38,13,5,0,1,9,1,0,0,2,0,9,0,0,1,4,7,3,3,0,0,27,10,1,0,0,1
20140702,0,CLE,AL,84,5,37,9,2,0,1,5,0,0,0,3,1,10,2,0,0,8,5,4,4,0,0,27,5,0,0,0,0
20140718,0,CLE,AL,95,9,39,14,4,0,3,9,0,0,0,4,1,9,1,0,2,7,4,3,3,0,0,27,10,1,0,1,0
20140719,2,CLE,AL,97,5,35,8,3,0,2,5,0,0,0,6,1,7,0,0,0,9,5,2,2,2,0,27,6,0,0,0,0
20140719,1,CLE,AL,96,6,34,12,2,0,0,6,0,0,0,5,0,8,0,3,2,6,2,2,2,0,0,27,8,0,0,1,0
20140720,0,CLE,AL,98,1,29,4,1,0,1,1,0,0,0,4,0,7,0,1,1,5,5,5,5,0,0,24,7,0,0,1,0
20140721,0,CLE,AL,99,3,35,8,2,0,0,3,0,0,0,3,0,8,2,0,1,8,5,4,4,0,0,24,10,0,0,0,0
20140722,0,CLE,AL,100,8,37,11,4,0,1,8,0,1,1,2,1,8,1,0,0,6,6,2,2,0,0,27,11,0,0,0,0
20140723,0,CLE,AL,101,1,30,5,1,0,0,1,2,0,0,2,0,9,0,0,0,6,3,3,3,1,0,24,5,1,0,0,0
20140724,0,CLE,AL,102,1,46,7,0,0,0,1,1,0,0,6,0,15,1,0,2,10,5,1,1,0,0,40,17,1,0,2,0
20140725,0,CLE,AL,103,4,33,7,1,0,2,4,1,1,0,2,0,7,1,0,0,6,5,5,5,0,0,24,8,1,0,1,0
20140726,0,CLE,AL,104,5,37,12,3,0,1,5,0,0,0,4,0,8,0,0,2,9,5,6,6,0,0,24,5,0,1,0,0
20140727,0,CLE,AL,105,10,37,15,1,0,4,10,1,1,2,3,0,3,1,1,2,7,3,3,3,0,0,27,5,0,0,0,0
20140806,0,CLE,AL,114,3,33,7,2,0,1,3,0,0,0,2,0,5,0,0,1,5,5,8,8,0,0,24,6,0,0,0,0
20140807,0,CLE,AL,115,0,32,5,1,0,0,0,0,0,0,1,0,11,1,0,1,6,2,3,3,0,0,24,10,3,0,0,0
20140808,0,CLE,AL,116,6,37,12,3,0,0,6,0,1,0,4,0,9,0,0,1,9,7,7,7,0,0,24,7,3,0,0,0
20140809,0,CLE,AL,117,3,36,9,0,0,2,3,0,0,0,0,0,9,1,0,0,6,4,0,0,0,0,27,8,0,0,0,0
20140810,0,CLE,AL,118,4,30,7,1,0,0,4,2,1,1,6,0,7,1,0,1,9,5,1,1,0,0,27,8,0,0,1,0
20140819,0,CLE,AL,124,7,34,11,2,0,1,6,1,0,1,2,0,6,1,1,1,4,8,5,5,0,0,27,11,0,0,0,0
20140820,0,CLE,AL,125,5,36,11,3,0,2,5,0,0,0,2,0,8,2,0,1,6,5,0,0,0,0,27,12,1,0,1,0
