,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201504220,happj001,32,35,1,8,5,0,0,0,0,0,0,0,2,7.333333333333333
0,COL201606280,happj001,34,33,1,9,3,0,0,0,0,1,0,0,5,5.0
0,PHI201805270,happj001,35,35,0,6,8,0,0,0,0,2,0,0,2,6.666666666666667
0,TOR201609100,happj001,33,32,1,4,5,0,0,0,0,1,0,1,1,6.0
0,TOR201605050,happj001,30,32,0,6,5,0,0,1,0,1,0,0,1,7.0
0,MIN201809100,happj001,30,31,0,6,3,0,0,1,0,0,0,0,0,6.0
0,NYA201903310,happj001,24,29,2,5,3,0,0,0,0,1,0,0,4,4.0
0,BOS201604180,happj001,33,30,0,4,4,0,0,0,0,1,0,0,1,7.0
0,BAL201808251,happj001,32,42,0,5,9,0,0,0,0,1,0,0,2,6.0
0,TOR201708080,happj001,36,34,0,4,5,0,0,0,0,4,0,0,1,5.666666666666667
0,OAK201809040,happj001,26,25,1,2,5,0,0,0,0,1,0,1,1,6.0
0,TOR201406260,happj001,43,41,0,4,8,0,0,0,0,2,0,0,0,7.666666666666667
0,NYA201808190,happj001,32,35,2,7,8,0,0,0,0,1,0,0,2,5.333333333333333
0,CIN201509090,happj001,34,36,1,3,10,0,0,0,0,0,0,0,1,6.0
0,TEX201504280,happj001,30,35,0,6,9,0,0,0,0,1,0,0,1,6.666666666666667
0,NYN201805160,happj001,27,35,0,2,10,0,0,0,0,0,0,0,0,7.0
0,TBA201609040,happj001,33,25,0,6,2,0,0,0,0,2,0,0,3,2.6666666666666665
0,NYA201905310,happj001,34,23,1,3,5,0,1,0,0,1,1,0,1,5.0
0,TOR201409270,happj001,29,30,1,4,4,0,0,0,0,2,0,0,2,6.333333333333333
0,SEA201505310,happj001,39,32,1,8,2,0,0,0,0,1,0,0,1,5.0
0,TOR201408250,happj001,44,37,2,5,8,0,0,0,0,2,0,0,3,6.0
0,OAK201507030,happj001,36,37,0,8,5,0,0,0,0,0,0,0,3,6.0
0,NYA201808140,happj001,30,34,0,1,4,0,0,0,0,4,0,1,0,7.0
0,NYA201905151,happj001,22,20,2,5,3,0,0,0,0,0,0,0,3,5.333333333333333
0,TOR201407220,happj001,33,38,0,7,4,0,0,0,0,1,0,1,0,6.0
0,CIN201406210,happj001,33,34,1,7,5,0,0,0,0,4,0,0,7,4.0
0,TBA201805040,happj001,46,27,1,4,3,0,0,0,0,4,0,0,3,5.666666666666667
0,TOR201408310,happj001,36,35,1,9,6,0,0,0,0,0,0,0,3,7.0
0,DET201507200,happj001,30,23,1,4,2,0,0,0,0,2,0,0,3,7.0
0,PHI201606160,happj001,29,30,0,3,5,0,0,0,1,2,0,0,0,7.0
0,ANA201407070,happj001,40,27,0,7,2,0,0,0,0,3,0,0,4,4.333333333333333
0,HOU201806250,happj001,35,32,1,7,4,0,0,0,0,2,0,0,3,6.0
0,MIN201709150,happj001,28,35,1,7,5,0,0,0,0,1,0,0,3,6.333333333333333
0,KCA201706230,happj001,32,34,0,4,5,0,0,0,0,0,0,0,1,6.666666666666667
0,TOR201705300,happj001,30,25,2,3,3,0,0,0,0,3,0,0,2,4.0
0,TBA201604300,happj001,41,32,2,6,7,0,0,0,0,3,0,1,3,6.666666666666667
0,TOR201807070,happj001,31,26,2,4,5,0,0,0,0,6,0,0,4,2.6666666666666665
0,PIT201508290,happj001,24,32,0,5,2,0,0,0,0,1,0,0,1,5.666666666666667
0,BOS201909070,happj001,29,34,0,2,7,0,0,0,0,1,0,0,0,6.333333333333333
0,NYA201707040,happj001,39,38,1,4,6,0,0,1,0,2,0,0,1,6.0
0,SEA201706110,happj001,38,34,0,6,8,0,0,0,0,1,0,0,0,6.0
0,TOR201407020,happj001,31,33,0,6,4,0,0,0,0,0,0,0,4,7.0
0,TBA201604060,happj001,33,29,1,7,4,0,0,0,0,1,0,1,2,6.0
0,SEA201506050,happj001,32,28,0,6,6,0,0,1,0,0,1,0,0,7.0
0,TOR201607080,happj001,28,41,0,6,9,0,0,0,0,1,0,0,0,5.666666666666667
0,CHN201708180,happj001,40,33,0,9,8,0,0,0,0,1,1,0,5,5.0
0,PIT201509280,happj001,13,22,0,1,4,0,0,0,0,0,0,0,0,6.0
0,NYA201909200,happj001,29,29,1,4,4,0,0,0,0,0,0,0,2,5.333333333333333
0,NYA201605260,happj001,31,32,1,3,5,0,0,0,0,3,0,0,1,7.0
0,NYA201407270,happj001,34,33,2,4,3,0,0,0,0,2,0,0,2,5.333333333333333
0,HOU201408010,happj001,39,33,0,3,6,0,0,0,0,2,0,0,1,7.0
0,TOR201804030,happj001,31,34,2,7,9,0,0,0,0,1,0,1,3,5.333333333333333
0,COL201509220,happj001,27,26,1,7,8,0,0,0,0,1,0,0,3,5.333333333333333
0,TOR201405100,happj001,23,17,2,7,4,0,0,0,0,1,0,0,4,2.3333333333333335
0,NYA201809230,happj001,34,36,1,5,7,0,0,0,0,2,0,0,1,4.666666666666667
0,SEA201507080,happj001,40,32,1,7,3,0,0,1,0,3,0,0,4,4.0
0,MIN201907240,happj001,26,24,2,6,3,0,0,0,0,2,0,0,5,3.3333333333333335
0,BOS201709040,happj001,39,29,0,6,3,0,0,0,0,3,0,0,0,5.666666666666667
0,SFN201904270,happj001,32,29,0,5,2,0,0,0,0,0,0,0,0,7.0
0,NYA201905040,happj001,28,27,2,7,3,0,0,0,0,1,0,1,4,5.666666666666667
0,NYA201808090,happj001,27,36,1,4,9,0,0,0,0,1,0,2,3,6.0
0,BAL201905200,happj001,28,24,2,9,3,0,0,0,0,1,0,1,6,3.6666666666666665
0,TOR201806080,happj001,38,33,0,2,3,0,0,0,0,2,0,0,0,7.0
0,SLN201509040,happj001,38,38,0,3,8,0,0,0,0,0,0,0,0,7.0
0,MIN201605210,happj001,31,31,0,3,5,0,0,0,0,3,0,0,2,7.333333333333333
0,OAK201504110,happj001,28,24,0,7,1,0,0,0,0,0,0,0,2,6.333333333333333
0,BAL201406150,happj001,27,36,0,7,6,0,0,0,0,0,0,0,1,6.0
0,TOR201704160,happj001,20,24,0,4,3,0,0,0,0,0,0,0,0,4.333333333333333
0,SEA201507250,happj001,20,17,0,1,1,0,0,0,0,4,0,1,3,1.6666666666666665
0,TOR201805100,happj001,30,29,2,10,3,0,0,0,0,2,0,0,7,3.3333333333333335
0,SEA201504170,happj001,31,37,1,5,3,0,1,0,0,2,0,0,2,7.0
0,TOR201804240,happj001,34,33,0,4,10,0,0,0,0,0,0,0,1,7.0
0,TOR201807010,happj001,35,27,1,10,4,0,0,0,0,1,0,0,7,5.666666666666667
0,NYA201909010,happj001,39,29,0,1,5,0,0,0,0,4,0,0,0,6.0
0,NYA201904170,happj001,25,28,2,6,4,0,0,0,0,1,0,0,3,6.333333333333333
0,ANA201904220,happj001,33,26,1,3,5,0,0,0,0,2,0,0,2,7.0
0,TOR201604130,happj001,35,30,0,7,4,0,0,0,0,3,0,0,1,6.0
0,OAK201908210,happj001,32,24,2,4,4,0,0,0,0,2,0,1,4,4.0
0,NYA201608170,happj001,32,34,3,7,9,0,0,0,0,1,0,0,3,7.333333333333333
0,TOR201405250,happj001,32,37,0,4,7,0,0,0,0,3,0,0,0,7.0
0,TOR201605310,happj001,40,28,0,4,3,0,0,0,0,2,0,0,1,6.0
0,TOR201409220,happj001,32,38,1,7,5,0,0,0,0,1,0,0,2,7.0
0,TOR201706180,happj001,23,38,0,8,9,0,0,0,0,0,0,0,3,6.666666666666667
0,NYA201905090,happj001,35,31,0,1,7,0,0,0,0,3,0,1,0,5.0
0,BOS201610010,happj001,38,37,0,4,1,0,0,0,0,5,0,0,2,6.333333333333333
0,NYA201808300,happj001,32,32,3,10,3,0,0,1,0,0,0,0,5,4.333333333333333
0,BOS201709260,happj001,36,35,0,4,9,0,0,0,0,0,0,0,1,7.0
0,ANA201609150,happj001,26,33,1,3,3,0,0,0,0,3,0,0,1,6.0
0,SFN201506160,happj001,34,31,1,7,5,0,0,0,0,2,0,0,3,6.0
0,TOR201607300,happj001,29,40,1,3,11,0,0,0,0,3,0,0,1,7.0
0,NYA201907130,happj001,32,28,0,5,5,0,0,0,0,1,0,0,0,5.333333333333333
0,OAK201706050,happj001,36,34,2,4,4,0,0,1,0,3,0,0,5,5.333333333333333
0,TOR201807220,happj001,38,33,0,4,9,0,0,0,0,0,0,0,1,5.0
0,TOR201405150,happj001,32,33,1,6,4,0,0,0,0,2,0,0,1,6.0
0,MIN201507300,happj001,34,25,3,9,2,0,0,0,0,1,0,0,6,3.3333333333333335
0,BAL201804090,happj001,31,41,1,5,9,0,0,0,0,3,0,1,1,6.0
0,TOR201405300,happj001,36,41,2,9,6,0,0,0,0,2,0,0,6,7.666666666666667
0,MIA201508240,happj001,26,35,0,4,6,0,0,0,0,1,0,0,0,6.0
0,TOR201708130,happj001,39,35,0,4,8,0,0,0,0,3,0,0,1,6.0
0,SEA201506210,happj001,39,32,0,7,4,0,0,1,0,2,0,0,2,5.0
0,PHI201405050,happj001,28,27,0,3,2,0,1,0,0,4,0,0,0,5.0
0,OAK201607170,happj001,33,25,1,5,5,0,0,0,0,1,0,0,1,5.666666666666667
0,TOR201804180,happj001,33,36,1,5,8,0,0,0,0,2,0,1,4,6.0
0,BOS201409060,happj001,41,34,0,7,5,0,0,0,0,3,0,0,4,6.0
0,TOR201805220,happj001,36,32,0,3,5,0,0,0,0,3,0,0,2,6.666666666666667
0,NYA201908140,happj001,34,29,0,6,6,0,0,0,0,3,0,0,2,4.666666666666667
0,SEA201505150,happj001,34,33,0,5,3,0,0,0,0,1,0,0,1,7.0
0,TOR201908090,happj001,38,31,3,4,4,0,0,1,0,3,0,0,6,5.0
0,PIT201508190,happj001,25,26,0,2,3,0,0,0,0,2,0,0,0,6.0
0,DET201406050,happj001,36,35,0,7,2,0,0,0,0,2,0,0,3,6.333333333333333
0,BOS201707180,happj001,32,35,2,5,2,0,0,0,0,2,0,0,2,5.0
0,CLE201707230,happj001,48,32,1,9,3,0,0,1,0,3,0,0,7,6.0
0,BAL201704050,happj001,24,34,2,5,9,0,0,0,0,0,0,0,3,7.0
0,NYA201906180,happj001,29,31,0,7,3,0,0,0,0,0,0,0,2,5.0
0,TOR201605160,happj001,20,14,2,7,2,0,0,0,0,1,0,0,6,2.0
0,NYA201807290,happj001,31,29,1,3,2,0,0,1,0,1,0,1,1,6.0
0,SEA201609200,happj001,34,34,0,6,8,0,0,0,0,1,0,0,2,5.0
0,NYA201907300,happj001,29,33,1,8,2,0,0,0,0,1,0,0,3,5.666666666666667
0,BOS201807120,happj001,31,32,1,5,6,0,0,1,0,1,0,1,0,3.6666666666666665
0,TBA201505260,happj001,42,32,0,7,3,0,0,0,0,1,0,1,3,6.0
0,MIL201408190,happj001,23,25,0,6,3,0,0,0,0,2,0,0,4,3.3333333333333335
0,TOR201604230,happj001,31,28,1,7,1,0,0,0,0,1,0,1,3,7.0
0,TOR201607030,happj001,36,36,0,5,11,0,0,0,0,0,0,0,1,7.0
0,TOR201804290,happj001,32,35,1,5,9,0,0,0,0,0,0,0,2,7.0
0,BOS201405200,happj001,31,34,1,7,6,0,0,0,0,2,0,0,4,5.0
0,TOR201606110,happj001,31,29,3,8,5,0,0,0,0,0,0,0,4,7.0
0,HOU201505030,happj001,35,29,2,7,6,0,0,0,0,2,1,0,6,6.0
0,PIT201508040,happj001,38,30,0,9,6,0,0,1,0,2,0,0,3,4.333333333333333
0,TOR201608100,happj001,34,32,0,4,7,0,0,0,0,2,0,0,0,6.0
0,KCA201905251,happj001,23,33,1,4,10,0,0,0,0,0,0,0,3,6.0
0,HOU201608040,happj001,30,27,0,4,6,0,0,0,0,1,0,0,1,5.666666666666667
0,PIT201510040,happj001,28,34,0,3,7,0,0,1,0,3,0,0,0,5.666666666666667
0,BOS201809280,happj001,29,29,1,4,7,0,0,0,0,2,0,0,4,6.0
0,TOR201704110,happj001,32,34,2,9,8,0,0,0,0,0,0,0,4,4.666666666666667
