,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201706030,sante001,30,26,3,7,2,0,0,0,0,3,0,1,7,4.0
0,CHA201509110,sante001,40,31,1,6,6,0,0,0,0,2,0,1,2,7.0
0,MIN201508300,sante001,34,34,0,6,10,0,1,0,0,0,0,1,0,7.0
0,CHA201704090,sante001,28,26,0,2,4,0,0,0,0,2,0,0,0,6.0
0,KCA201709080,sante001,23,21,1,5,3,0,0,0,0,1,0,0,4,5.0
0,OAK201507170,sante001,33,35,0,5,1,0,0,0,0,1,0,0,0,7.666666666666667
0,CLE201709280,sante001,17,16,0,4,1,0,0,0,0,0,0,0,0,5.0
0,MIN201607310,sante001,35,31,0,6,5,0,0,0,0,2,0,0,1,6.0
0,ANA201606140,sante001,25,23,2,10,1,0,0,0,0,0,0,0,5,5.0
0,ATL201409210,sante001,31,25,1,6,4,0,0,0,0,2,0,0,5,5.0
0,MIN201808050,sante001,25,26,1,7,3,0,0,0,0,1,0,0,3,4.333333333333333
0,MIA201405010,sante001,32,34,1,5,5,0,0,1,0,3,0,0,3,6.0
0,SDN201708020,sante001,27,48,1,4,9,0,0,0,0,1,0,0,2,9.0
0,MIN201705020,sante001,32,33,0,3,7,0,0,0,0,3,0,0,0,6.0
0,MIN201708070,sante001,32,32,1,6,6,0,0,0,0,1,0,1,2,6.0
0,MIN201607010,sante001,44,38,0,3,5,0,0,0,0,3,0,0,0,6.333333333333333
0,ATL201408130,sante001,37,36,0,8,9,0,0,0,0,1,1,0,2,6.0
0,MIN201609010,sante001,39,33,1,11,6,0,0,2,0,2,0,0,2,5.0
0,MIN201709030,sante001,38,27,1,8,2,0,0,0,0,1,0,0,3,6.666666666666667
0,SFN201706090,sante001,24,34,0,4,5,0,0,0,0,1,0,0,0,9.0
0,OAK201605300,sante001,36,30,1,7,5,0,0,0,0,1,1,0,3,7.0
0,NYN201404190,sante001,40,34,0,6,7,0,0,1,0,2,0,0,1,7.0
0,PHI201406281,sante001,33,32,0,7,5,0,0,0,0,1,0,0,2,6.666666666666667
0,MIN201507100,sante001,29,25,3,8,5,0,0,0,0,3,0,0,6,4.0
0,KCA201706300,sante001,34,32,2,8,5,0,0,0,0,2,0,0,4,5.333333333333333
0,TOR201608270,sante001,44,37,1,5,4,0,0,0,0,5,0,0,3,6.666666666666667
0,MIN201706140,sante001,28,32,2,9,5,0,0,1,0,1,0,2,5,5.0
0,MIN201604190,sante001,37,31,0,5,2,0,0,2,0,3,0,0,2,5.0
0,ATL201404090,sante001,23,31,0,3,6,0,0,0,0,0,0,0,0,8.0
0,TOR201508030,sante001,44,34,2,6,2,0,0,0,0,3,0,0,3,6.0
0,ATL201405260,sante001,33,34,1,5,6,0,0,0,0,3,0,0,6,5.0
0,LAN201707260,sante001,33,39,2,7,7,0,0,1,0,0,0,0,4,6.666666666666667
0,CHA201605070,sante001,31,30,1,7,4,0,0,0,0,3,0,0,3,3.3333333333333335
0,MIN201609060,sante001,35,35,1,3,6,0,0,0,1,3,0,1,2,6.0
0,KCA201604080,sante001,37,30,0,6,7,0,0,0,0,2,0,0,2,6.0
0,MIN201705070,sante001,33,30,4,5,4,0,0,0,0,3,0,1,6,6.0
0,NYA201709180,sante001,40,29,1,7,3,0,0,2,0,0,1,0,2,5.666666666666667
0,NYA201508190,sante001,31,39,2,7,6,0,0,0,0,2,0,1,4,7.666666666666667
0,MIN201709130,sante001,33,30,0,3,7,0,0,0,0,1,0,0,0,6.0
0,CIN201408230,sante001,33,39,0,4,7,0,0,0,0,1,0,1,1,7.0
0,MIN201510020,sante001,38,34,0,4,3,0,0,0,0,3,0,0,1,7.0
0,HOU201707150,sante001,41,34,1,5,3,0,0,0,0,5,0,0,2,6.0
0,BAL201604040,sante001,12,13,0,2,3,0,0,0,0,2,0,0,0,2.0
0,TOR201807250,sante001,35,34,0,7,5,0,0,0,0,1,0,1,3,5.0
0,MIN201807300,sante001,25,29,3,6,1,0,0,0,0,2,0,1,4,5.333333333333333
0,MIN201606040,sante001,35,32,3,6,4,0,0,2,0,3,0,0,5,5.666666666666667
0,MIN201509220,sante001,41,35,0,5,7,0,0,0,0,1,0,0,1,7.0
0,ATL201408290,sante001,34,34,0,5,7,0,0,0,0,4,0,0,1,6.0
0,WAS201406220,sante001,28,33,0,6,9,0,1,0,0,1,0,0,3,6.0
0,MIN201708180,sante001,33,35,1,7,6,0,0,0,0,3,0,0,3,6.0
0,MIN201705181,sante001,44,30,1,6,3,0,0,0,0,3,1,0,5,7.0
0,SDN201408020,sante001,35,35,0,6,6,0,0,0,0,3,1,1,1,6.666666666666667
0,CLE201605140,sante001,39,35,0,5,5,0,0,0,0,1,0,0,1,6.0
0,DET201709230,sante001,27,35,1,7,5,0,0,0,0,0,0,0,3,7.0
0,TBA201508250,sante001,26,16,0,8,1,0,0,0,0,2,0,0,5,2.6666666666666665
0,MIN201607260,sante001,34,27,1,7,5,0,0,0,0,0,0,0,2,8.666666666666666
0,MIN201704200,sante001,44,29,0,4,5,0,0,0,0,3,0,0,1,6.0
0,MIN201609222,sante001,34,38,0,5,8,0,0,2,0,4,0,0,2,6.0
0,PHI201404140,sante001,31,37,1,4,11,0,0,0,0,2,0,0,1,6.0
0,KCA201609280,sante001,32,23,1,4,3,0,0,0,0,1,0,0,2,5.0
0,ATL201407280,sante001,24,44,0,5,11,0,0,0,0,0,0,1,0,8.0
0,ATL201407180,sante001,37,32,0,6,1,0,0,0,0,3,0,0,3,6.0
0,ATL201407040,sante001,40,35,0,6,6,0,0,1,0,1,0,0,1,7.333333333333333
0,MIN201607150,sante001,37,32,0,6,5,0,0,0,0,2,0,0,2,5.333333333333333
0,ATL201405100,sante001,31,29,0,5,7,0,0,0,0,1,0,0,0,7.0
0,DET201708130,sante001,37,34,0,7,6,0,0,1,0,2,0,1,2,5.0
0,MIA201405310,sante001,34,28,0,7,4,0,0,0,0,2,0,0,3,5.666666666666667
0,ATL201608160,sante001,41,37,0,4,6,0,0,1,0,2,0,0,0,7.0
0,MIN201704150,sante001,34,38,0,1,8,0,0,1,0,1,0,0,0,9.0
0,MIN201808160,sante001,24,24,3,7,2,0,0,0,0,3,0,0,5,4.0
0,MIN201605190,sante001,44,34,1,4,5,0,0,0,0,2,0,0,2,7.666666666666667
0,MIN201708290,sante001,38,36,0,7,7,0,0,0,0,2,0,1,2,6.666666666666667
0,ATL201409150,sante001,35,30,1,3,6,0,0,0,0,2,0,0,2,6.0
0,CHA201904150,sante001,35,24,2,6,3,0,0,1,0,3,0,0,3,5.0
0,SLN201405160,sante001,37,30,0,9,3,0,0,2,0,1,0,0,5,5.0
0,ATL201404250,sante001,29,32,0,9,7,0,0,1,0,1,0,0,3,6.666666666666667
0,BAL201705230,sante001,34,36,0,2,6,0,0,1,0,2,0,0,0,9.0
0,DET201808100,sante001,37,30,2,4,5,0,0,0,0,2,0,0,5,6.0
0,NYA201606250,sante001,39,31,0,6,2,0,0,0,0,2,0,0,1,5.0
0,MIN201707210,sante001,38,30,2,7,3,0,0,1,0,2,0,0,5,3.3333333333333335
