,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201604210,shiej002,37,32,0,5,5,0,0,1,0,2,0,0,3,6.0
0,MIA201608130,shiej002,28,17,2,10,0,0,0,0,0,1,0,0,5,3.0
0,SEA201505130,shiej002,50,33,1,6,9,0,0,0,0,3,0,0,1,5.666666666666667
0,SEA201807200,shiej002,40,34,0,7,5,0,0,0,0,1,0,0,1,7.0
0,CHA201608190,shiej002,36,28,3,8,3,0,0,0,0,3,0,0,6,4.666666666666667
0,KCA201405020,shiej002,35,32,1,12,3,0,0,0,0,1,0,1,5,6.333333333333333
0,MIL201605120,shiej002,36,39,0,7,9,0,0,0,0,1,0,0,0,7.0
0,CHA201707310,shiej002,40,35,3,8,6,0,0,0,0,2,0,0,6,6.0
0,SDN201508120,shiej002,39,32,0,6,7,0,0,0,1,2,2,1,4,6.333333333333333
0,CHA201804110,shiej002,36,34,0,4,6,0,1,0,0,5,0,0,1,6.333333333333333
0,ATL201506090,shiej002,28,28,0,7,6,0,0,1,0,1,0,0,4,5.333333333333333
0,CHA201609150,shiej002,37,35,0,3,8,0,0,2,0,3,0,1,1,6.0
0,KCA201405180,shiej002,33,33,0,9,3,0,0,0,0,1,0,1,3,7.0
0,CHA201804250,shiej002,39,30,1,6,4,0,0,0,0,4,0,0,4,6.0
0,HOU201807070,shiej002,34,31,2,10,9,0,0,0,1,2,0,0,8,5.666666666666667
0,KCA201405130,shiej002,23,35,0,5,8,0,0,0,0,0,0,0,1,7.0
0,BOS201606230,shiej002,36,32,0,5,3,0,0,0,0,4,0,0,1,5.0
0,TBA201407070,shiej002,37,38,0,3,10,0,0,0,0,1,0,1,0,7.0
0,ANA201607160,shiej002,37,23,0,2,2,0,1,0,0,2,0,0,1,8.0
0,SDN201504270,shiej002,43,38,1,6,12,0,0,0,0,1,0,0,1,6.0
0,CHA201606290,shiej002,31,34,1,8,5,0,0,0,0,1,0,0,1,6.666666666666667
0,PHI201609200,shiej002,39,33,1,9,4,0,0,1,0,3,0,0,6,5.333333333333333
0,SDN201507220,shiej002,38,31,0,3,7,0,0,0,0,2,1,0,0,5.0
0,ARI201506190,shiej002,32,37,0,8,5,0,0,2,0,4,0,1,4,5.666666666666667
0,CHA201609100,shiej002,42,32,2,4,5,0,1,0,0,4,0,0,3,6.0
0,NYA201808280,shiej002,38,27,1,4,3,0,0,1,0,4,0,0,2,5.666666666666667
0,CHA201806270,shiej002,34,35,0,4,5,0,0,0,0,2,0,0,0,7.0
0,BAL201809140,shiej002,29,37,2,4,5,0,0,0,0,1,0,0,2,6.0
0,CLE201404220,shiej002,39,36,0,6,9,0,0,0,0,1,0,1,1,6.0
0,SFN201506250,shiej002,28,24,0,9,7,0,0,0,0,2,0,0,6,4.0
0,CHA201607040,shiej002,41,30,1,5,3,0,1,0,0,2,0,0,2,6.0
0,SDN201604150,shiej002,34,33,1,6,6,0,0,0,0,4,0,0,2,7.0
0,SDN201405070,shiej002,42,41,0,7,4,0,0,0,0,2,0,1,0,7.0
0,TEX201507110,shiej002,39,33,2,5,5,0,0,0,0,4,0,0,4,5.333333333333333
0,CHA201407230,shiej002,30,40,0,6,7,0,1,0,0,1,0,0,1,7.0
0,CIN201807020,shiej002,35,24,1,4,3,0,0,0,0,4,0,0,1,6.666666666666667
0,SFN201605250,shiej002,39,31,0,5,6,0,0,0,0,1,0,0,2,6.0
0,KCA201407290,shiej002,42,42,0,6,5,0,1,1,0,4,0,1,1,6.0
0,CHA201609260,shiej002,34,40,0,7,6,0,0,0,0,2,0,1,1,6.0
0,TOR201706180,shiej002,27,30,1,7,3,0,0,0,0,1,0,1,3,5.666666666666667
0,BOS201708050,shiej002,36,33,2,5,6,0,0,0,0,0,1,0,3,6.0
0,CHA201807130,shiej002,39,37,0,5,7,0,0,2,0,2,0,1,2,6.666666666666667
0,TEX201708180,shiej002,29,36,1,5,6,0,0,1,0,3,0,0,2,5.333333333333333
0,CHA201806221,shiej002,36,31,1,5,4,0,0,0,0,2,0,0,2,5.0
0,SDN201509040,shiej002,41,37,2,3,4,0,0,0,0,6,0,0,3,5.0
0,KCA201408250,shiej002,38,35,2,10,3,0,0,0,0,3,0,0,6,6.666666666666667
0,KCA201408300,shiej002,37,38,0,5,4,0,0,0,0,1,0,0,1,7.0
