,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ARI201907050,senza001,27,24,1,7,1,0,0,0,0,2,0,0,4,4.333333333333333
0,COL201906280,senza001,34,29,1,7,2,0,0,0,0,4,1,0,2,5.0
0,LAN202008230,senza001,31,23,4,7,1,0,0,0,0,1,0,1,6,5.333333333333333
0,ARI202009251,senza001,33,33,1,8,2,0,0,0,0,4,0,0,4,4.333333333333333
0,COL201909160,senza001,40,34,2,8,4,0,0,0,0,0,1,0,4,6.0
0,COL201809050,senza001,34,30,1,9,6,0,0,0,0,2,0,0,3,5.0
0,COL201809110,senza001,36,30,1,7,4,0,0,0,0,1,1,0,4,6.0
0,COL201704220,senza001,32,30,1,4,3,0,0,0,0,0,0,1,1,6.666666666666667
0,COL201808240,senza001,33,27,2,10,4,0,0,0,0,1,0,0,6,4.333333333333333
0,COL201904200,senza001,34,28,0,7,3,0,0,0,0,1,0,0,4,5.666666666666667
0,ARI201809220,senza001,24,25,1,3,4,0,0,0,0,0,0,0,1,7.0
0,SEA202008070,senza001,35,29,1,5,5,0,0,0,0,1,0,0,2,6.0
0,COL201807280,senza001,42,36,0,5,6,0,0,0,0,4,0,0,1,5.666666666666667
0,COL201706220,senza001,32,33,2,8,3,0,0,0,0,3,0,0,9,5.0
0,COL201908300,senza001,29,33,1,10,2,0,0,0,0,1,0,0,6,5.0
0,SDN202009090,senza001,39,29,1,6,2,0,0,0,0,4,0,1,4,5.0
0,COL201909270,senza001,34,36,1,7,6,0,0,0,1,2,0,1,2,6.0
0,SLN201707240,senza001,34,29,1,6,5,0,0,0,0,2,0,0,4,4.0
0,ARI201807220,senza001,27,27,0,5,6,0,0,0,0,2,0,0,3,5.333333333333333
0,COL201706060,senza001,29,40,2,6,4,0,0,0,0,1,0,0,3,6.333333333333333
0,ATL201904260,senza001,42,33,1,7,4,0,0,0,0,3,0,0,3,5.666666666666667
0,SLN201908250,senza001,15,16,0,5,1,0,0,0,0,2,0,0,6,1.6666666666666665
0,COL201909110,senza001,31,31,0,4,5,0,0,0,1,2,0,0,1,6.0
0,LAN202009040,senza001,34,27,1,7,3,0,0,0,0,0,0,0,2,5.333333333333333
0,HOU202008180,senza001,35,35,0,3,6,0,0,0,0,0,0,1,0,8.0
0,COL201906120,senza001,41,26,1,8,2,0,0,0,0,3,1,0,5,4.0
0,COL202009150,senza001,34,36,0,6,3,0,0,0,0,1,0,0,1,9.0
0,COL201905120,senza001,40,31,0,4,7,0,0,0,0,2,0,0,1,6.666666666666667
0,COL202008120,senza001,27,30,1,9,4,0,0,0,0,0,0,0,5,6.0
0,COL201905070,senza001,36,28,3,8,3,0,0,0,0,1,0,0,6,4.666666666666667
0,SEA201807080,senza001,36,32,1,5,2,0,0,0,0,3,0,1,6,6.0
0,ARI201906180,senza001,40,30,0,7,5,0,0,0,0,4,0,0,1,6.666666666666667
0,PHI201905180,senza001,41,33,1,5,2,0,0,1,0,4,0,0,1,5.0
