,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL201604220,kazms001,28,60,2,6,3,0,0,0,0,1,0,0,4,5.0
0,HOU201509250,kazms001,33,55,1,10,1,0,0,0,0,1,0,1,6,3.6666666666666665
0,TBA201605030,kazms001,41,70,2,7,9,0,0,0,0,1,0,1,4,6.666666666666667
0,KCA201504190,kazms001,30,73,0,6,5,0,0,1,0,1,0,1,1,7.333333333333333
0,OAK201404190,kazms001,31,75,1,6,5,0,0,0,0,0,0,1,2,8.0
0,HOU201509020,kazms001,36,62,0,7,5,0,0,0,0,2,0,0,2,4.333333333333333
0,SLN201607240,kazms001,33,63,1,6,3,0,0,0,0,0,0,0,3,5.0
0,OAK201405280,kazms001,27,76,1,6,8,0,0,1,0,0,0,0,1,8.666666666666666
0,LAN201609230,kazms001,6,13,0,2,0,0,0,0,0,0,0,0,0,0.6666666666666666
0,PIT201606270,kazms001,39,58,0,4,4,0,0,0,0,4,0,0,4,5.0
0,OAK201409060,kazms001,39,53,0,3,8,0,0,0,0,4,1,0,2,6.333333333333333
0,NYN201406240,kazms001,22,40,3,8,4,0,1,0,0,1,0,0,7,3.0
0,SEA201509300,kazms001,22,42,2,7,3,0,0,2,0,2,0,1,4,4.333333333333333
0,TEX201407270,kazms001,32,62,1,7,2,0,0,0,0,2,0,0,2,5.0
0,OAK201404021,kazms001,29,65,0,3,5,0,0,2,0,0,0,0,0,7.333333333333333
0,CLE201405170,kazms001,19,22,0,1,1,0,0,1,0,3,0,0,1,1.3333333333333333
0,SDN201604050,kazms001,26,49,0,1,5,0,0,0,0,0,0,0,0,6.0
0,OAK201509080,kazms001,33,64,2,7,3,0,0,0,0,2,0,0,4,6.0
0,SFN201407100,kazms001,38,65,0,3,9,0,0,0,0,1,0,0,0,7.0
0,SFN201606110,kazms001,38,52,0,3,3,0,0,0,0,5,0,0,2,5.0
0,PHI201608170,kazms001,41,54,1,8,1,0,0,0,0,3,0,0,2,5.0
0,TEX201509140,kazms001,35,58,1,5,4,0,1,0,0,1,0,1,2,7.0
0,HOU201508170,kazms001,36,73,1,9,6,0,0,0,0,3,0,0,5,5.333333333333333
0,SDN201506160,kazms001,24,57,1,5,6,0,0,0,1,1,0,0,2,5.0
0,KCA201507240,kazms001,31,60,0,3,3,0,0,0,0,1,0,0,0,7.0
0,OAK201505270,kazms001,19,28,0,0,4,0,0,0,0,3,0,0,0,3.0
0,OAK201405050,kazms001,39,60,1,8,3,0,0,1,0,2,0,1,4,5.666666666666667
0,OAK201504080,kazms001,33,62,0,1,10,0,0,0,0,2,0,0,0,7.0
0,LAN201605250,kazms001,26,65,0,4,12,0,0,0,0,2,0,0,1,6.0
0,OAK201407050,kazms001,37,76,0,3,8,0,0,0,1,2,0,0,1,7.0
0,KCA201408130,kazms001,32,66,1,7,3,0,1,0,0,1,0,0,3,7.0
0,CHA201409110,kazms001,37,76,1,4,7,0,0,0,0,1,0,0,1,8.0
0,WAS201607190,kazms001,29,59,1,4,8,0,0,0,0,0,0,0,1,7.0
0,ANA201408310,kazms001,26,31,0,2,0,0,0,0,0,4,0,0,3,1.3333333333333333
0,OAK201406190,kazms001,36,75,1,4,8,0,0,0,0,0,0,0,2,7.0
0,OAK201407220,kazms001,40,67,0,7,6,0,0,1,0,1,0,0,1,7.0
0,LAN201608100,kazms001,35,65,0,4,6,0,0,0,0,3,0,0,0,6.0
0,LAN201608050,kazms001,42,49,2,5,2,0,0,0,0,4,0,0,4,5.333333333333333
0,OAK201408240,kazms001,25,36,1,10,1,0,0,0,0,2,0,0,5,3.0
0,OAK201506110,kazms001,32,73,0,1,6,0,0,0,0,2,0,0,0,8.0
0,OAK201408030,kazms001,31,68,0,10,2,0,0,0,0,1,0,0,4,6.0
0,OAK201505170,kazms001,36,67,0,7,6,0,0,0,0,3,0,0,3,4.333333333333333
0,OAK201408080,kazms001,22,63,0,5,4,0,0,0,0,1,0,0,4,6.666666666666667
0,CIN201608220,kazms001,35,43,0,6,1,0,0,0,0,3,0,0,4,2.6666666666666665
0,LAN201606160,kazms001,34,59,0,5,8,0,0,0,0,2,0,0,3,4.0
0,LAN201606050,kazms001,30,55,0,7,5,0,0,0,0,1,0,0,3,5.0
0,TEX201409260,kazms001,28,73,0,4,5,0,0,0,0,0,0,0,1,7.0
0,SDN201605200,kazms001,50,56,2,3,5,0,0,0,0,6,1,1,5,5.666666666666667
0,TEX201505010,kazms001,33,65,2,6,6,0,0,0,0,1,0,1,3,6.0
0,NYA201507080,kazms001,18,32,0,2,4,0,0,0,0,1,0,0,0,3.0
