,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TEX201904300,lylej001,41,50,0,3,5,0,0,0,0,4,0,0,2,4.0
0,CIN201604180,lylej001,28,48,0,4,4,0,0,0,0,0,1,0,0,7.0
0,PHI201405280,lylej001,47,56,0,5,5,0,0,1,0,3,1,0,2,5.0
0,ARI201709080,lylej001,33,60,1,6,6,0,0,0,0,0,0,0,3,5.0
0,COL201504230,lylej001,43,50,0,6,4,0,1,0,0,2,0,0,1,6.666666666666667
0,SDN201806050,lylej001,36,61,2,11,1,0,0,1,0,2,0,0,8,4.333333333333333
0,LAN201404250,lylej001,29,69,1,6,4,0,0,0,0,1,0,0,2,7.0
0,ANA201505130,lylej001,4,9,0,0,0,0,0,0,0,0,0,0,0,1.0
0,PIT201805200,lylej001,36,57,2,7,4,0,0,0,0,2,0,0,4,5.666666666666667
0,COL201409190,lylej001,20,67,0,9,1,0,0,0,0,0,0,0,2,6.0
0,LAN201504180,lylej001,41,54,0,5,5,0,0,1,0,5,0,0,4,6.0
0,SDN201404140,lylej001,33,48,0,6,3,0,0,0,0,2,0,0,3,5.0
0,PIT201905050,lylej001,39,61,0,5,3,0,0,1,0,3,0,0,1,6.666666666666667
0,MIL201909190,lylej001,34,58,1,3,9,0,0,0,0,3,0,0,1,4.666666666666667
0,PIT201906020,lylej001,34,75,1,8,5,0,0,0,0,1,0,0,4,6.0
0,PIT201904240,lylej001,27,52,2,8,3,0,1,0,0,0,0,0,4,5.0
0,SDN201805310,lylej001,37,69,0,6,7,0,0,1,0,1,0,0,2,7.0
0,COL201604080,lylej001,39,45,0,7,4,0,0,1,0,3,0,1,4,3.3333333333333335
0,SFN201709290,lylej001,36,66,0,10,5,0,0,0,0,1,0,0,5,3.6666666666666665
0,ATL201806160,lylej001,29,66,1,5,6,0,0,0,0,0,0,0,1,7.0
0,MIA201909090,lylej001,30,47,0,4,3,0,0,0,0,3,0,0,1,4.333333333333333
0,COL201505231,lylej001,21,41,0,7,4,0,1,0,0,0,0,1,2,4.0
0,SDN201805150,lylej001,21,64,0,1,10,0,0,0,0,1,0,0,0,7.333333333333333
0,PIT201905230,lylej001,27,64,0,7,6,0,0,0,0,1,0,0,4,5.666666666666667
0,MIL201908280,lylej001,33,64,1,6,9,0,0,0,0,1,0,0,1,5.333333333333333
0,COL201408171,lylej001,32,64,1,5,4,0,0,1,0,2,0,1,5,5.0
0,MIL201908110,lylej001,43,67,0,3,9,0,0,0,0,3,1,0,1,7.0
0,LAN201409260,lylej001,28,53,0,8,4,0,0,0,0,0,0,0,4,5.333333333333333
0,PIT201908050,lylej001,30,56,2,2,1,0,0,0,0,2,0,0,1,5.0
0,COL201404070,lylej001,42,60,0,5,4,0,0,0,0,2,0,0,1,6.666666666666667
0,ARI201504290,lylej001,39,48,1,8,1,0,0,0,0,5,0,0,6,5.0
0,CIN201905280,lylej001,28,44,1,3,3,0,0,0,0,2,0,0,3,4.0
0,MIL201908230,lylej001,39,60,0,0,5,0,0,0,0,2,0,0,0,6.0
0,COL201505062,lylej001,36,62,1,9,6,0,0,1,0,0,1,0,4,7.0
0,SLN201806110,lylej001,33,69,2,11,2,0,0,0,0,0,0,0,4,6.0
0,CIN201909250,lylej001,29,50,1,3,6,0,0,0,0,2,0,0,2,5.0
0,MIL201906290,lylej001,35,68,1,5,5,0,1,2,0,2,0,1,3,6.0
0,PIT201907040,lylej001,28,50,3,10,7,0,0,0,0,1,0,0,5,4.0
0,COL201405050,lylej001,33,71,0,7,5,0,0,0,0,1,0,0,1,8.0
