,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201607020,strad003,37,60,1,2,4,0,0,0,0,3,0,0,3,7.0
0,MIA201804300,strad003,35,41,2,6,1,0,0,0,0,4,0,0,4,4.0
0,CIN201609030,strad003,42,48,1,3,5,0,0,0,0,7,0,0,1,5.666666666666667
0,ATL201709070,strad003,38,60,1,7,3,0,0,0,0,2,0,1,3,5.0
0,SFN201806190,strad003,17,22,2,4,1,0,0,0,0,2,0,1,3,1.3333333333333333
0,COL201605300,strad003,34,65,1,8,4,0,0,0,0,3,0,0,5,6.0
0,MIA201805110,strad003,38,64,1,3,5,0,0,0,0,3,0,1,2,5.0
0,TEX201606220,strad003,35,57,0,3,3,0,0,0,0,2,0,1,4,6.0
0,PIT201608070,strad003,23,62,2,3,4,0,0,1,0,0,0,0,2,6.0
0,WAS201807060,strad003,43,66,0,5,1,0,1,0,0,3,0,0,2,6.0
0,ATL201807310,strad003,30,51,2,11,4,0,0,0,0,1,0,0,5,3.6666666666666665
0,MIA201806250,strad003,33,69,1,4,6,0,0,0,0,0,0,1,3,6.333333333333333
0,MIA201704160,strad003,43,50,0,0,5,0,0,0,0,5,0,0,0,5.333333333333333
