,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIL201809040,milew001,37,59,0,3,5,0,0,0,0,0,0,1,1,6.0
0,ANA201905040,milew001,40,62,1,6,2,0,0,0,0,2,0,0,2,6.0
0,HOU201908020,milew001,52,56,1,3,6,0,0,0,0,5,0,0,2,6.0
0,ANA201507170,milew001,44,57,0,1,6,0,0,0,0,2,0,0,0,7.0
0,CHN201607300,milew001,27,65,0,1,9,0,1,0,0,1,0,0,1,6.666666666666667
0,ARI201407190,milew001,34,61,1,7,7,0,1,0,0,1,0,1,3,7.0
0,ARI201406010,milew001,30,68,4,8,9,0,0,0,0,0,0,0,4,6.0
0,TBA201504210,milew001,36,52,0,3,3,0,1,0,0,4,0,0,0,5.666666666666667
0,TOR201507020,milew001,46,57,0,7,2,0,0,0,0,7,0,0,4,5.0
0,MIL201809170,milew001,35,48,0,5,2,0,0,0,0,0,0,1,0,5.0
0,PIT201407010,milew001,33,75,0,4,10,0,0,0,0,0,0,0,0,8.0
0,HOU201909100,milew001,8,20,0,7,0,0,0,0,0,1,0,0,6,0.3333333333333333
0,BOS201504150,milew001,34,41,1,5,1,0,0,0,0,3,0,0,6,2.3333333333333335
0,CHN201809100,milew001,33,48,0,4,1,0,1,0,0,3,0,0,2,5.0
0,ARI201404280,milew001,25,61,2,10,2,0,0,0,0,1,0,0,7,6.0
0,CIN201704200,milew001,31,70,1,2,11,0,0,0,0,1,0,0,1,8.0
0,ANA201604240,milew001,34,64,2,6,3,0,0,0,0,2,0,0,4,7.333333333333333
0,ATL201407060,milew001,29,67,0,5,8,0,0,0,0,1,0,0,1,6.666666666666667
0,BAL201609040,milew001,40,62,0,5,4,0,0,2,0,4,0,0,4,5.0
0,TOR201704140,milew001,35,66,1,5,8,0,0,0,0,0,0,1,3,6.0
0,ARI201406070,milew001,34,59,0,6,5,0,1,0,0,0,0,0,1,7.0
0,CLE201709080,milew001,44,58,1,6,4,0,0,0,0,3,0,0,4,5.666666666666667
0,BAL201706070,milew001,37,46,0,8,4,0,0,0,0,2,0,0,4,2.6666666666666665
0,MIN201707080,milew001,48,59,1,8,4,0,0,0,0,3,0,0,1,5.666666666666667
0,BAL201609240,milew001,33,83,0,7,11,0,0,0,0,0,0,0,1,8.666666666666666
0,LAN201807310,milew001,35,66,0,2,5,0,0,0,0,2,0,0,0,7.0
0,HOU201906280,milew001,38,61,1,3,2,0,0,1,0,2,0,0,1,6.0
0,OAK201904170,milew001,35,57,1,4,1,0,0,1,0,1,0,1,2,6.0
0,HOU201905090,milew001,35,52,1,2,7,0,1,0,0,2,0,0,2,6.0
0,MIL201707030,milew001,30,37,0,7,2,0,0,0,0,2,0,1,7,1.6666666666666665
0,TEX201707300,milew001,46,59,0,4,5,0,0,0,0,1,0,1,2,5.0
0,SEA201604120,milew001,28,65,1,10,7,0,0,1,0,0,0,0,6,5.666666666666667
0,BOS201508020,milew001,49,71,1,5,4,0,0,0,0,1,0,0,2,6.666666666666667
0,BAL201608290,milew001,47,65,2,5,9,0,0,0,0,2,0,0,3,7.0
0,NYN201508300,milew001,31,52,0,9,6,0,1,0,0,1,0,0,4,6.0
0,BAL201704250,milew001,47,69,0,4,8,0,1,0,0,6,0,0,2,7.0
0,ARI201408270,milew001,42,58,1,7,6,0,0,0,0,4,0,0,3,6.0
0,BOS201609120,milew001,13,26,0,8,0,0,1,0,0,1,0,0,5,1.3333333333333333
0,TBA201506270,milew001,41,65,1,5,8,0,0,0,0,2,0,1,2,6.333333333333333
0,SLN201405220,milew001,34,71,0,7,3,0,0,0,0,3,1,1,3,6.666666666666667
0,NYA201610010,milew001,36,74,1,9,9,0,0,1,0,1,0,0,3,6.0
0,TOR201505080,milew001,40,64,2,8,8,0,0,0,0,1,0,0,4,6.0
0,TEX201907130,milew001,42,69,3,4,5,0,0,0,0,1,0,1,3,6.666666666666667
0,HOU201705270,milew001,46,54,1,8,2,0,1,0,0,3,0,0,4,5.0
0,BAL201605170,milew001,35,62,0,2,1,0,0,1,0,3,0,0,0,6.0
0,SEA201606120,milew001,38,59,1,4,6,0,0,2,1,3,0,0,3,5.0
0,HOU201908190,milew001,35,72,1,10,8,0,0,0,0,0,0,0,3,5.666666666666667
0,BAL201707200,milew001,42,49,1,7,3,0,1,0,0,4,0,0,5,5.0
0,BAL201704090,milew001,44,56,0,1,5,0,2,0,0,7,0,0,0,5.0
0,SEA201605100,milew001,35,62,3,4,6,0,0,0,0,1,0,0,4,6.0
0,HOU201909210,milew001,14,13,1,4,0,0,0,0,0,1,0,1,3,1.0
0,ARI201408100,milew001,39,62,2,5,8,0,0,0,0,2,0,0,3,6.0
0,SEA201607190,milew001,37,61,2,6,4,0,0,0,0,3,0,0,2,6.333333333333333
