,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201705020,salec001,35,44,1,3,11,0,0,0,0,2,0,0,2,8.0
0,BOS201907280,salec001,41,32,2,5,7,0,0,0,0,3,0,0,5,5.333333333333333
0,CHA201609050,salec001,35,42,2,6,8,0,0,0,0,0,0,1,2,8.0
0,SEA201707260,salec001,38,37,0,3,11,0,0,0,0,1,0,1,0,7.0
0,CHA201609110,salec001,32,47,2,8,12,0,0,0,0,1,0,1,2,8.0
0,DET201409240,salec001,29,37,0,4,10,0,0,0,0,2,1,1,1,6.0
0,BOS201904280,salec001,36,37,1,4,8,0,0,0,0,3,0,0,2,7.0
0,NYA201408240,salec001,35,33,0,4,7,0,0,0,0,3,0,1,0,6.0
0,CHA201505060,salec001,38,39,1,7,6,0,0,1,0,5,0,0,4,5.333333333333333
0,CHA201406180,salec001,37,39,0,8,7,0,0,0,0,1,0,2,2,6.0
0,BOS201905190,salec001,37,37,1,4,10,0,0,1,0,5,0,1,3,5.333333333333333
0,MIN201806190,salec001,25,38,0,3,11,0,0,0,0,1,0,1,2,7.0
0,CHA201608200,salec001,43,42,0,3,8,0,0,0,0,3,0,0,0,8.0
0,CLE201409050,salec001,28,36,0,5,5,0,0,0,0,1,0,0,1,6.0
0,TBA201708080,salec001,31,39,0,2,13,0,0,1,0,1,0,0,0,8.0
0,HOU201806010,salec001,32,35,1,6,6,0,0,1,0,1,0,0,4,6.0
0,SFN201408120,salec001,34,40,0,4,12,0,0,0,0,2,0,0,0,8.0
0,BOS201805010,salec001,23,35,0,5,6,0,0,0,0,2,0,2,1,7.0
0,TBA201709150,salec001,31,36,2,6,9,0,0,0,0,3,0,0,4,5.666666666666667
0,BOS201709090,salec001,34,30,0,6,8,0,0,0,0,1,0,1,0,6.0
0,CLE201507250,salec001,33,40,0,7,7,0,0,1,0,0,0,0,2,7.0
0,BOS201809110,salec001,11,9,0,1,2,0,0,0,0,0,0,1,0,1.0
0,CLE201908130,salec001,33,45,2,5,12,0,0,0,0,2,0,0,3,6.666666666666667
0,BOS201907180,salec001,32,37,0,2,12,0,0,0,0,2,0,0,0,6.0
0,BOS201904090,salec001,22,30,0,7,3,0,0,0,0,0,0,0,5,4.0
0,KCA201404060,salec001,32,38,0,4,6,0,0,0,0,1,0,0,0,7.666666666666667
0,PHI201706150,salec001,28,42,0,4,10,0,0,0,0,1,0,0,1,8.0
0,MIA201804030,salec001,31,33,0,5,6,0,0,0,0,0,0,0,1,5.0
0,CHA201610020,salec001,36,26,2,6,6,0,0,0,0,1,0,0,5,5.0
0,CHA201403310,salec001,37,37,0,5,8,0,0,0,0,1,0,0,2,7.333333333333333
0,TBA201604150,salec001,35,38,0,2,9,0,0,0,0,0,0,0,0,9.0
0,BOS201906100,salec001,31,37,0,3,10,0,0,0,0,1,0,0,0,7.0
0,NYA201905310,salec001,35,37,1,7,10,0,0,0,0,1,0,0,4,6.0
0,TEX201506030,salec001,30,43,0,3,13,0,0,0,0,2,0,0,0,7.0
0,BAL201808120,salec001,20,28,0,1,12,0,0,0,0,0,0,0,0,5.0
0,TBA201803290,salec001,35,30,0,1,9,0,0,0,0,3,0,0,0,6.0
0,CHA201407040,salec001,35,40,0,6,12,0,0,2,0,0,0,0,1,9.0
0,NYA201904160,salec001,28,33,1,7,6,0,0,0,0,1,0,0,4,5.0
0,BOS201708010,salec001,32,29,2,8,5,0,0,1,0,1,0,0,7,5.0
0,TOR201406280,salec001,38,36,1,4,6,0,0,0,0,5,0,0,2,6.666666666666667
0,BOS201906210,salec001,33,34,1,7,8,0,0,0,0,2,0,1,3,5.0
0,BAL201706040,salec001,34,37,0,6,9,0,0,1,0,1,0,0,3,5.666666666666667
0,BOS201706260,salec001,31,40,1,4,9,0,0,0,0,2,0,0,1,6.333333333333333
0,BOS201806240,salec001,20,44,0,4,13,0,1,0,0,1,0,0,0,7.0
0,CHA201509070,salec001,33,39,3,7,8,0,0,0,0,1,0,0,3,7.0
0,TOR201805110,salec001,31,45,1,6,15,0,0,0,0,0,0,0,3,9.0
0,DET201807220,salec001,25,36,0,2,9,0,0,0,0,0,0,1,0,6.0
0,OAK201604040,salec001,34,32,0,7,8,0,1,0,0,1,0,0,3,7.0
0,BOS201705130,salec001,39,42,2,2,12,0,0,0,0,2,0,0,3,7.0
0,BOS201407090,salec001,26,43,0,4,6,0,0,0,0,0,0,1,0,7.666666666666667
0,BAL201906150,salec001,34,38,0,6,10,0,0,0,0,1,0,0,2,6.0
0,SLN201506300,salec001,34,43,1,6,12,0,0,0,0,1,0,0,1,8.0
0,BAL201505281,salec001,35,41,0,4,12,0,0,0,0,0,0,0,0,7.666666666666667
0,CLE201809210,salec001,25,22,1,5,7,0,0,0,0,0,0,0,1,3.3333333333333335
0,CHA201606100,salec001,37,39,3,11,8,0,0,0,0,1,0,0,4,6.0
0,TBA201805220,salec001,36,41,1,4,9,0,0,0,0,2,0,1,1,7.666666666666667
0,CHA201510020,salec001,33,31,1,5,7,0,0,0,0,1,0,1,1,7.0
0,OAK201804210,salec001,37,38,1,6,10,0,0,0,0,1,0,0,3,7.0
0,BOS201907130,salec001,33,27,1,7,7,0,0,0,0,1,0,1,5,4.666666666666667
0,BOS201704150,salec001,39,41,0,3,12,0,0,0,0,3,0,0,1,7.0
0,SEA201508210,salec001,30,43,1,3,14,0,0,0,0,1,0,0,3,7.0
0,SEA201903280,salec001,28,25,3,6,4,0,0,0,0,2,0,1,7,3.0
0,CHA201406010,salec001,28,37,1,2,9,0,0,0,0,0,0,0,1,9.0
0,KCA201609160,salec001,36,41,0,7,10,0,0,0,0,1,0,0,2,9.0
0,BOS201707150,salec001,31,47,0,3,13,0,0,0,0,2,0,0,0,7.666666666666667
0,CHA201408301,salec001,34,46,2,6,13,0,0,0,0,2,0,1,3,7.0
0,CHA201504120,salec001,25,41,0,5,8,0,0,0,0,1,0,0,1,6.0
0,NYA201806300,salec001,27,40,0,1,11,0,0,1,0,1,0,1,0,7.0
0,KCA201409170,salec001,27,36,2,9,6,0,0,0,0,2,0,0,5,5.0
0,CHA201607080,salec001,28,29,3,10,5,0,0,0,0,2,0,1,8,5.0
0,CHA201408060,salec001,35,41,1,3,9,0,0,0,0,1,1,1,2,6.0
0,TEX201805060,salec001,29,41,1,4,12,0,0,0,0,1,0,2,1,7.0
0,BOS201507300,salec001,27,37,0,12,7,0,0,1,0,1,0,2,6,5.0
0,CHA201408010,salec001,38,37,0,8,7,0,0,0,0,1,0,1,4,6.0
0,BOS201708190,salec001,31,44,2,7,9,0,0,0,0,1,0,1,4,7.0
0,CHA201608260,salec001,31,46,1,5,14,0,0,0,0,0,0,1,3,9.0
0,BOS201804100,salec001,22,31,1,8,8,0,0,0,0,0,0,0,1,6.0
0,CHA201605070,salec001,43,44,0,3,9,0,0,0,0,1,0,2,2,7.0
0,BOS201906260,salec001,28,38,1,6,10,0,0,0,0,1,0,2,5,6.0
0,ANA201707210,salec001,38,39,0,4,9,0,0,0,0,2,0,0,0,6.0
0,KCA201906050,salec001,28,39,0,3,12,0,1,0,0,0,0,0,0,9.0
0,CLE201708240,salec001,20,23,0,7,3,0,0,0,0,3,0,0,6,3.0
0,CHA201504230,salec001,27,33,0,9,2,0,1,0,0,1,0,1,2,6.666666666666667
0,BOS201805270,salec001,29,31,1,5,8,0,0,0,0,3,0,0,6,4.333333333333333
0,MIN201705070,salec001,34,38,0,4,10,0,0,0,0,3,0,1,4,6.0
0,BOS201704050,salec001,34,37,0,3,7,0,0,0,0,1,0,0,0,7.0
0,CHA201508100,salec001,29,34,0,5,7,0,0,0,0,2,0,1,2,7.333333333333333
0,KCA201605290,salec001,36,40,0,7,7,0,0,0,0,2,0,0,2,7.0
0,MIN201504300,salec001,18,29,1,9,4,0,0,0,0,2,0,0,8,3.0
0,KCA201608090,salec001,32,42,0,7,7,0,0,1,0,1,0,0,3,7.0
0,CHA201507190,salec001,29,37,2,11,6,0,0,0,0,1,0,0,4,6.333333333333333
0,TBA201907230,salec001,38,35,1,4,10,0,0,0,0,3,0,0,2,6.0
0,CHA201508260,salec001,39,41,0,5,7,0,1,0,0,2,0,1,0,7.0
0,CHA201405270,salec001,11,15,0,0,4,0,0,0,0,1,0,0,0,3.0
0,DET201504180,salec001,31,31,1,4,6,0,0,0,0,1,0,0,2,6.0
0,HOU201607020,salec001,31,38,1,6,9,0,0,0,0,1,0,0,4,7.0
0,MIN201509010,salec001,36,39,0,9,10,0,0,2,0,1,0,0,4,6.333333333333333
0,BAL201406230,salec001,30,35,1,11,3,0,0,0,0,1,0,1,2,6.0
0,BAL201905080,salec001,26,44,0,3,14,0,0,0,0,0,0,2,1,8.0
0,CHA201405220,salec001,32,29,0,1,10,0,0,0,0,0,0,0,0,6.0
0,NYA201908031,salec001,23,25,2,9,4,0,0,0,0,0,0,1,7,3.6666666666666665
0,CHA201508160,salec001,40,44,0,1,15,0,0,0,0,2,0,1,0,7.0
0,TOR201704200,salec001,21,40,0,4,13,0,0,0,0,1,0,0,0,8.0
0,CHA201507060,salec001,30,41,2,6,6,0,0,0,0,0,0,1,2,8.666666666666666
0,BOS201709260,salec001,27,32,4,8,8,0,0,0,0,2,0,1,5,5.0
0,CHN201507110,salec001,36,41,0,6,10,0,0,0,0,1,0,0,1,7.0
0,BOS201706100,salec001,28,40,0,9,7,0,0,0,0,0,0,0,3,7.0
0,CHA201605240,salec001,25,30,1,7,7,0,0,0,0,4,0,0,5,3.3333333333333335
0,CHA201409110,salec001,38,41,0,2,9,0,0,0,0,2,0,0,0,8.0
0,CHA201905030,salec001,28,39,0,3,10,0,0,0,0,1,0,2,0,6.0
0,OAK201705190,salec001,36,42,0,7,10,0,0,0,0,0,0,0,2,7.0
0,DET201704100,salec001,37,37,1,5,10,0,0,0,0,1,0,0,2,7.666666666666667
0,TOR201907030,salec001,32,31,3,9,5,0,0,0,0,2,0,1,5,5.666666666666667
0,BOS201908080,salec001,32,37,0,2,13,0,0,0,0,0,0,0,0,8.0
0,CHA201408180,salec001,39,40,2,8,8,0,0,0,0,2,0,0,3,6.0
0,TOR201707010,salec001,30,46,0,4,11,0,0,0,0,1,0,2,0,7.0
0,CHA201506080,salec001,34,46,0,5,14,0,0,0,0,1,0,0,1,8.0
0,TOR201804260,salec001,30,36,2,4,4,0,0,0,0,2,0,1,3,6.0
0,CHA201508040,salec001,34,40,2,6,9,0,0,0,0,3,0,1,5,5.333333333333333
0,DET201608030,salec001,33,37,1,6,10,0,0,0,0,1,0,0,2,8.0
0,ANA201406070,salec001,34,42,1,7,6,0,0,0,0,1,0,0,4,7.0
0,CHA201509130,salec001,23,21,1,9,3,0,0,1,0,0,0,0,6,3.0
0,MIL201505120,salec001,30,43,1,3,11,0,1,0,0,1,0,0,2,8.0
0,BOS201804150,salec001,35,26,0,2,8,0,0,0,0,2,0,0,1,5.0
0,TBA201707060,salec001,34,41,2,7,12,0,0,0,0,0,0,0,4,7.0
0,KCA201807060,salec001,33,37,0,5,12,0,0,0,0,1,0,0,1,6.0
0,BOS201805160,salec001,38,30,1,2,9,0,0,0,0,4,0,0,2,5.0
0,NYA201605130,salec001,28,35,1,6,6,0,0,0,0,0,0,0,1,9.0
0,CHA201609270,salec001,27,41,1,8,7,0,0,0,0,0,0,1,3,7.0
0,OAK201904020,salec001,24,32,1,3,1,0,0,0,0,2,0,1,1,6.0
0,CHA201604090,salec001,41,34,2,6,6,0,0,0,0,2,0,0,3,7.0
0,CHA201407210,salec001,36,34,0,7,8,0,0,1,0,1,0,1,1,7.0
0,BAL201806130,salec001,35,34,0,2,9,0,0,0,0,4,0,1,0,6.0
0,CLE201509180,salec001,37,42,2,8,9,0,0,0,0,3,0,1,1,7.0
0,TBA201506140,salec001,44,43,1,3,12,0,0,0,0,3,0,1,2,6.666666666666667
0,NYA201709030,salec001,36,35,3,7,6,0,0,0,0,2,0,0,3,4.333333333333333
0,BOS201807270,salec001,28,40,0,3,10,0,0,1,0,2,0,1,0,6.0
0,BOS201606210,salec001,37,40,0,4,9,0,0,0,0,1,0,1,1,7.0
0,CHA201506190,salec001,37,39,0,2,14,0,0,0,0,0,0,0,0,8.0
0,DET201608310,salec001,35,38,0,8,6,0,0,0,0,4,0,0,2,8.0
0,SEA201607180,salec001,36,31,0,1,6,0,0,0,0,3,0,2,0,8.0
0,BAL201709200,salec001,34,42,0,4,13,0,0,0,0,0,0,0,0,8.0
0,CHA201505230,salec001,32,43,2,5,10,0,0,0,0,1,0,1,3,8.0
0,TOR201604260,salec001,33,29,1,4,6,0,0,0,0,2,0,0,1,8.0
0,CHA201604200,salec001,31,36,0,2,3,0,0,0,0,0,0,1,0,7.0
