,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201908070,pomed001,13,12,1,1,3,0,0,0,0,1,0,0,1,2.6666666666666665
0,BOS201705140,pomed001,21,19,0,3,3,0,0,0,0,3,0,0,2,3.0
0,SDN201606030,pomed001,35,36,0,2,8,0,0,0,0,2,0,0,0,7.0
0,CIN201606250,pomed001,32,34,0,3,6,0,0,0,0,1,0,0,0,7.0
0,BOS201707300,pomed001,39,35,0,7,4,0,0,0,0,1,0,1,1,6.666666666666667
0,CLE201708230,pomed001,38,39,0,2,9,0,0,0,0,4,0,1,0,5.333333333333333
0,TOR201904240,pomed001,32,29,0,2,5,0,0,0,0,2,0,0,0,6.0
0,SFN201906070,pomed001,31,33,0,3,7,0,0,0,0,1,0,0,0,5.0
0,SDN201606190,pomed001,27,25,3,6,7,0,0,0,0,1,0,0,3,5.666666666666667
0,BOS201709140,pomed001,39,35,0,5,5,0,0,0,0,3,0,0,1,6.0
0,BOS201707190,pomed001,46,35,0,3,3,0,0,0,0,5,0,0,0,6.666666666666667
0,TOR201405250,pomed001,32,30,1,5,3,0,0,0,0,4,0,0,1,4.0
0,ANA201406100,pomed001,31,29,0,4,2,0,0,0,0,3,0,0,0,6.666666666666667
0,BOS201708180,pomed001,17,20,0,4,4,0,0,0,0,0,0,0,0,3.3333333333333335
0,BOS201707140,pomed001,36,32,1,6,7,0,0,0,0,2,0,0,4,6.0
0,NYA201709020,pomed001,39,35,2,7,5,0,0,0,0,2,0,0,4,5.333333333333333
0,CLE201608150,pomed001,37,32,1,5,6,0,0,1,0,2,0,0,2,7.666666666666667
0,BOS201609180,pomed001,22,20,1,7,3,0,0,0,0,2,0,0,4,3.6666666666666665
0,BAL201905310,pomed001,20,18,2,6,2,0,0,0,0,2,0,0,8,1.3333333333333333
0,OAK201804200,pomed001,28,32,0,5,7,0,0,1,0,2,0,0,3,3.6666666666666665
0,HOU201504150,pomed001,29,27,1,6,5,0,1,0,0,1,0,0,4,5.0
0,ANA201607300,pomed001,32,21,1,6,4,0,0,1,0,2,0,0,4,5.333333333333333
0,OAK201505120,pomed001,38,30,0,4,3,0,0,0,0,0,0,0,2,7.0
0,OAK201405130,pomed001,31,26,0,3,8,0,0,0,0,2,0,0,0,5.0
0,BOS201704160,pomed001,36,34,2,5,10,0,0,1,0,2,0,0,5,4.333333333333333
0,OAK201705200,pomed001,33,29,0,5,6,0,0,0,0,2,0,0,1,4.0
0,OAK201507230,pomed001,15,15,1,2,4,0,0,0,0,1,0,0,2,1.6666666666666665
0,TBA201707070,pomed001,37,37,0,6,6,0,0,0,0,5,0,0,2,6.0
0,HOU201505180,pomed001,29,27,0,2,2,0,0,0,0,5,0,1,1,4.333333333333333
0,BOS201609130,pomed001,25,22,2,4,3,0,0,0,0,2,0,0,5,2.0
0,LAN201906190,pomed001,41,30,3,9,4,0,0,0,0,1,0,0,7,4.333333333333333
0,SEA201707250,pomed001,34,35,1,4,7,0,0,1,0,4,0,0,3,5.0
0,NYA201805080,pomed001,43,32,2,4,6,0,0,0,0,2,0,0,2,6.0
0,HOU201706160,pomed001,34,31,1,4,4,0,0,0,0,3,0,0,1,6.333333333333333
0,OAK201504260,pomed001,31,35,1,6,4,0,1,1,0,3,0,0,3,5.0
0,BOS201706110,pomed001,31,32,1,8,2,0,0,1,0,2,0,0,3,4.333333333333333
0,CHN201605112,pomed001,29,40,0,3,10,0,0,0,0,3,0,0,0,6.0
0,ARI201905190,pomed001,31,36,0,2,2,0,0,1,0,5,0,1,2,4.666666666666667
0,SFN201904300,pomed001,28,24,1,3,3,0,0,0,0,2,0,0,3,4.0
0,SDN201605180,pomed001,35,38,1,4,5,0,0,0,0,2,0,0,2,6.0
0,SFN201604250,pomed001,37,32,1,7,6,0,0,2,0,3,0,0,3,4.333333333333333
0,OAK201504100,pomed001,34,29,0,2,6,0,0,0,0,0,0,0,0,7.0
0,SFN201904070,pomed001,31,33,1,6,5,0,0,0,0,3,0,0,2,4.0
0,TBA201609230,pomed001,27,26,1,4,4,0,0,0,0,0,0,0,1,5.0
0,BAL201807240,pomed001,31,29,2,6,4,0,0,1,0,2,0,0,4,4.666666666666667
0,SDN201604200,pomed001,36,40,0,4,10,0,0,0,0,3,0,0,0,6.666666666666667
0,BOS201607200,pomed001,30,25,2,8,4,0,0,0,0,2,0,0,5,3.0
0,TOR201707020,pomed001,40,33,0,5,3,0,0,0,0,2,0,0,1,6.0
0,BOS201704280,pomed001,30,37,2,6,7,0,0,0,0,2,0,0,2,6.0
0,SDN201607020,pomed001,33,32,0,5,7,0,0,0,0,0,0,0,1,7.0
0,DET201608200,pomed001,12,21,1,4,3,0,0,0,0,0,0,0,1,5.0
0,MIL201705090,pomed001,29,25,2,7,2,0,0,0,0,2,0,0,6,4.0
0,BOS201705030,pomed001,32,31,0,5,7,0,0,0,0,2,0,0,0,5.333333333333333
0,BOS201804270,pomed001,30,26,3,6,4,0,0,0,0,2,0,0,4,5.0
0,HOU201408270,pomed001,29,28,0,3,7,0,0,0,0,1,0,0,0,5.333333333333333
0,COL201907160,pomed001,27,23,0,3,4,0,0,0,0,1,0,0,0,5.0
0,BOS201608300,pomed001,31,39,1,5,8,0,0,0,0,2,0,0,3,6.666666666666667
0,NYA201406050,pomed001,31,39,1,6,7,0,0,0,0,1,0,0,1,7.0
0,BOS201704110,pomed001,35,27,0,4,6,0,0,0,0,1,0,0,0,6.0
0,BOS201705250,pomed001,31,33,1,4,11,0,0,0,0,1,0,0,2,6.0
0,TOR201808070,pomed001,35,28,1,4,1,0,0,0,0,5,0,0,2,4.666666666666667
0,CIN201905060,pomed001,18,16,3,9,2,0,0,0,0,1,0,0,7,1.6666666666666665
0,KCA201706210,pomed001,32,28,0,6,5,0,0,0,0,1,0,0,2,6.333333333333333
0,ANA201504210,pomed001,37,29,1,8,6,0,0,0,0,1,0,0,3,5.0
0,SFN201907050,pomed001,30,28,2,6,3,0,0,0,0,4,0,0,4,4.0
0,HOU201805310,pomed001,28,27,1,6,5,0,0,0,0,2,0,0,4,5.0
0,BOS201805180,pomed001,30,28,0,7,2,0,0,0,0,3,0,0,4,4.0
0,BOS201709080,pomed001,34,32,1,2,7,0,0,1,0,2,0,2,2,6.0
0,SFN201905240,pomed001,28,24,1,8,6,0,0,0,0,1,0,1,5,2.6666666666666665
0,LAN201605010,pomed001,38,27,0,3,5,0,0,0,0,0,1,0,1,7.0
0,SDN201606080,pomed001,31,34,0,9,6,0,0,1,0,1,0,0,3,5.0
0,TEX201505020,pomed001,31,27,1,8,4,0,0,0,0,1,0,0,3,5.333333333333333
0,SFN201906240,pomed001,32,34,1,5,11,0,1,0,0,2,0,0,2,5.0
0,OAK201405300,pomed001,36,29,2,4,5,0,0,0,0,3,0,0,3,5.333333333333333
0,BOS201708050,pomed001,31,38,1,7,8,0,0,0,0,1,0,0,1,6.333333333333333
0,BOS201608100,pomed001,30,29,1,6,5,0,0,0,0,1,0,0,1,5.333333333333333
0,BOS201805260,pomed001,34,27,1,6,3,0,0,0,0,3,0,0,3,3.3333333333333335
0,SEA201608040,pomed001,39,33,1,4,6,0,0,0,0,5,1,0,2,6.0
