,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201905070,mchuc001,25,44,2,7,3,0,0,0,0,3,0,0,7,3.0
0,CHA201708090,mchuc001,35,60,1,9,5,0,1,0,0,3,0,0,5,5.333333333333333
0,SDN201504270,mchuc001,32,63,0,7,5,0,0,0,0,0,0,0,3,6.0
0,BAL201608190,mchuc001,24,40,4,9,4,0,0,1,0,1,0,0,6,3.0
0,HOU201607230,mchuc001,30,69,1,6,6,0,0,0,0,0,0,1,2,6.0
0,ARI201510030,mchuc001,30,61,0,6,6,0,0,0,0,0,1,0,1,7.0
0,HOU201505020,mchuc001,38,68,4,6,3,0,0,0,0,2,0,0,4,7.0
0,OAK201904160,mchuc001,37,52,0,2,5,0,0,0,0,2,0,0,0,6.0
0,HOU201506020,mchuc001,40,71,0,6,6,0,0,0,0,2,0,0,4,7.0
0,HOU201609260,mchuc001,41,70,1,6,6,0,0,0,0,3,0,0,2,7.0
0,HOU201606210,mchuc001,41,70,1,5,6,0,0,0,0,1,0,1,2,7.0
0,SEA201604270,mchuc001,41,60,1,5,3,0,0,0,0,1,0,0,2,5.0
0,HOU201508200,mchuc001,37,71,0,5,5,0,0,1,0,2,0,0,1,7.0
0,SEA201404220,mchuc001,28,61,0,3,12,0,0,0,0,0,0,0,0,6.666666666666667
0,SEA201409090,mchuc001,42,58,1,2,4,0,0,0,0,0,0,0,1,8.0
0,HOU201708030,mchuc001,38,63,1,5,6,0,0,0,0,2,0,0,1,6.0
0,TEX201606090,mchuc001,34,51,1,7,6,0,0,0,0,1,0,0,4,3.6666666666666665
0,OAK201508080,mchuc001,43,78,0,5,8,0,0,0,0,3,0,0,2,6.0
0,TEX201709250,mchuc001,43,69,1,7,6,0,0,0,0,3,0,0,2,5.0
0,ANA201610010,mchuc001,29,71,0,3,5,0,0,0,0,1,0,1,0,7.666666666666667
0,HOU201509200,mchuc001,42,71,0,4,8,0,0,0,0,2,0,0,1,8.0
0,HOU201406130,mchuc001,39,61,0,5,6,0,0,0,0,3,0,0,3,5.0
0,HOU201405040,mchuc001,27,58,0,8,4,0,1,0,0,1,0,0,5,4.0
0,HOU201509040,mchuc001,40,66,0,7,6,0,0,0,0,1,0,0,0,7.333333333333333
0,DET201707290,mchuc001,28,54,0,4,7,0,0,0,0,1,0,0,1,6.0
0,HOU201406300,mchuc001,45,65,3,5,8,0,0,0,0,3,1,0,5,6.0
0,OAK201509090,mchuc001,37,63,2,6,5,0,0,0,0,2,0,0,4,5.333333333333333
0,HOU201504150,mchuc001,31,71,0,6,11,0,0,0,0,0,0,0,1,5.666666666666667
0,TEX201509150,mchuc001,36,55,0,8,4,0,0,0,0,3,0,1,5,3.6666666666666665
0,HOU201708310,mchuc001,34,57,0,4,3,0,0,1,0,2,0,1,0,4.666666666666667
0,PIT201608240,mchuc001,32,67,1,7,4,0,0,0,0,1,0,0,3,5.0
0,HOU201606040,mchuc001,36,64,1,5,5,0,0,1,0,3,0,0,4,5.333333333333333
0,DET201505220,mchuc001,34,69,1,9,2,0,0,0,0,1,0,1,3,7.0
0,TOR201506070,mchuc001,38,63,2,7,3,0,0,0,0,1,0,1,3,6.0
0,TBA201903300,mchuc001,25,56,0,3,9,0,0,0,0,1,0,0,2,5.0
0,OAK201609210,mchuc001,32,64,0,6,5,0,0,0,0,2,0,0,2,5.666666666666667
0,ANA201505070,mchuc001,39,58,1,5,7,0,0,0,0,1,0,1,1,7.333333333333333
0,HOU201408120,mchuc001,31,62,1,4,3,0,0,0,0,0,0,0,1,6.0
0,KCA201405270,mchuc001,34,68,0,5,9,0,0,0,0,0,0,0,0,7.0
0,TBA201406190,mchuc001,42,62,0,4,6,0,1,0,0,3,0,0,0,6.0
0,OAK201709080,mchuc001,16,34,2,4,1,0,0,0,0,1,0,0,3,3.0
0,HOU201904050,mchuc001,38,56,0,3,4,0,0,0,0,3,0,0,1,6.0
0,BOS201408170,mchuc001,47,62,0,7,6,0,0,1,0,4,0,0,1,5.666666666666667
0,HOU201604110,mchuc001,30,72,0,8,4,0,0,0,0,1,0,0,0,7.0
0,ANA201407060,mchuc001,27,43,0,4,4,0,0,0,0,2,0,1,2,3.6666666666666665
0,HOU201408280,mchuc001,29,73,0,8,6,0,0,1,0,0,0,1,2,7.0
0,HOU201507220,mchuc001,26,72,0,7,4,0,0,0,0,1,0,1,2,7.0
