,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201607240,quinj001,45,72,0,3,4,0,0,0,0,1,0,0,0,6.666666666666667
0,COL201906110,quinj001,38,48,0,5,3,0,0,1,0,4,0,0,3,4.666666666666667
0,PIT201709060,quinj001,40,65,0,6,6,0,0,0,0,1,0,0,0,6.0
0,MIN201406190,quinj001,36,72,1,6,6,0,0,0,0,1,0,0,2,7.0
0,BAL201406240,quinj001,48,67,1,6,8,0,0,1,0,3,0,0,1,6.666666666666667
0,CHA201707020,quinj001,32,64,1,6,5,0,0,0,1,2,0,0,1,4.333333333333333
0,MIL201707280,quinj001,44,56,0,4,6,0,0,0,0,2,1,0,2,6.0
0,BAL201705070,quinj001,32,64,0,9,4,0,0,0,0,3,0,0,4,5.0
0,CHA201407230,quinj001,35,77,0,7,3,0,0,0,0,2,0,0,1,7.0
0,CHA201605250,quinj001,41,75,0,5,8,0,0,1,1,1,0,2,3,6.0
0,CHN201907200,quinj001,30,56,3,8,7,0,0,0,0,1,0,0,5,5.0
0,ANA201508200,quinj001,42,60,0,8,3,0,0,0,0,2,0,0,2,6.0
0,CHA201407180,quinj001,35,71,0,3,8,0,0,0,0,2,0,0,2,5.0
0,CHA201509300,quinj001,33,84,2,5,8,0,0,0,0,2,0,0,3,9.0
0,CHN201905100,quinj001,34,60,1,4,6,0,0,1,0,3,0,0,3,6.666666666666667
0,SLN201806170,quinj001,33,53,0,4,3,0,0,0,0,2,0,0,0,5.0
0,CHA201605200,quinj001,28,63,0,8,5,0,0,0,0,0,0,0,3,6.333333333333333
0,CHA201704260,quinj001,36,63,0,5,10,0,0,2,0,2,0,0,1,6.0
0,MIL201709240,quinj001,44,72,0,3,10,0,0,0,0,1,0,0,0,9.0
0,CHN201709120,quinj001,38,74,0,6,7,0,1,1,0,1,0,2,2,7.0
0,MIN201607290,quinj001,40,72,0,7,9,0,0,1,0,1,0,0,1,6.666666666666667
0,CIN201905160,quinj001,28,45,1,6,4,0,0,2,0,1,0,0,3,5.0
0,CLE201504140,quinj001,44,60,0,3,6,0,0,0,0,2,0,0,0,6.0
0,CHA201506210,quinj001,39,69,2,5,5,0,0,0,0,1,1,0,2,7.0
0,CIN201806220,quinj001,34,58,1,9,3,0,1,0,0,2,0,0,4,5.0
0,CHA201404290,quinj001,38,69,0,8,10,0,0,1,0,0,0,0,3,6.0
0,CHA201705300,quinj001,33,48,3,10,4,0,0,0,0,0,0,0,7,2.6666666666666665
0,CHN201808140,quinj001,25,46,3,6,5,0,0,0,0,1,0,1,5,5.0
0,LAN201806280,quinj001,27,53,1,7,4,0,0,0,0,3,0,1,3,5.333333333333333
0,CHN201808250,quinj001,40,49,0,6,2,0,0,0,0,3,0,0,2,5.0
0,CHA201607090,quinj001,37,59,3,5,5,0,0,0,0,1,0,0,4,6.0
0,CHN201707230,quinj001,41,58,2,5,7,0,0,0,0,2,0,0,3,6.0
0,CHN201908300,quinj001,41,63,0,4,3,0,0,0,0,2,0,0,0,5.666666666666667
0,NYN201605300,quinj001,47,68,1,6,7,0,0,0,0,2,0,0,1,7.0
0,CHA201507070,quinj001,36,78,1,4,8,0,0,0,0,0,0,0,2,7.666666666666667
0,MIL201505130,quinj001,32,80,0,4,10,0,0,0,0,1,0,0,0,7.0
0,CHA201505190,quinj001,49,63,0,8,4,0,1,0,0,3,1,1,2,7.0
0,CHN201908070,quinj001,34,60,0,2,7,0,0,0,0,0,0,0,1,7.0
0,MIL201907280,quinj001,32,44,0,4,3,0,0,0,0,2,0,0,3,4.666666666666667
0,BOS201606220,quinj001,47,64,1,8,1,0,1,0,0,6,0,0,5,5.333333333333333
0,SFN201408130,quinj001,31,59,0,4,7,0,0,0,0,2,0,0,1,6.666666666666667
0,DET201404240,quinj001,37,61,1,7,3,0,0,1,0,0,0,0,3,6.0
0,KCA201808080,quinj001,35,63,1,6,4,0,0,0,0,2,0,0,5,6.333333333333333
0,LAN201406020,quinj001,44,61,0,6,5,0,0,0,0,2,0,0,0,6.0
0,DET201407290,quinj001,38,63,0,9,2,0,1,0,0,2,0,0,2,5.666666666666667
0,CHA201809210,quinj001,32,56,1,9,8,0,1,0,0,0,0,0,4,5.0
0,CHA201404030,quinj001,40,69,0,5,8,0,0,0,0,3,0,0,2,6.0
0,CHN201708140,quinj001,49,56,0,4,4,0,0,0,0,4,0,2,1,5.0
0,CHA201509170,quinj001,31,61,0,4,6,0,0,0,0,1,0,0,1,7.0
0,CHA201508030,quinj001,38,71,0,7,7,0,0,0,0,1,0,1,2,6.0
0,CHN201806060,quinj001,34,57,0,3,10,0,0,0,0,2,0,0,0,5.666666666666667
0,CHN201904110,quinj001,35,64,0,4,11,0,1,0,0,1,0,0,0,7.0
0,CHA201609130,quinj001,37,64,1,5,6,0,0,1,0,1,0,1,1,8.0
0,CLE201706110,quinj001,41,54,0,5,3,0,0,2,0,2,0,0,3,5.0
0,CHA201608210,quinj001,33,66,1,8,6,0,0,0,0,1,0,0,2,7.0
0,SLN201805040,quinj001,39,49,1,5,4,0,0,0,0,4,0,0,0,4.0
0,CLE201409060,quinj001,39,61,1,7,7,0,0,0,0,1,0,0,1,6.0
0,KCA201608100,quinj001,33,64,0,4,5,0,0,0,0,1,0,0,0,7.333333333333333
0,CHA201706270,quinj001,46,55,0,2,6,0,0,1,0,4,0,0,0,6.333333333333333
0,MIL201806110,quinj001,39,58,2,4,3,0,0,0,0,2,0,0,2,6.0
0,CHN201905260,quinj001,28,57,0,12,2,0,1,0,0,1,0,0,3,5.333333333333333
0,CHN201909150,quinj001,18,30,0,8,1,0,0,0,0,1,0,0,5,2.3333333333333335
0,SFN201807100,quinj001,32,54,0,3,3,0,0,0,0,2,0,0,0,5.666666666666667
0,CHA201608270,quinj001,38,66,0,5,8,0,0,0,0,1,0,0,1,7.666666666666667
0,SLN201906010,quinj001,29,40,1,4,6,0,0,0,0,1,0,0,2,4.0
0,PIT201506160,quinj001,40,68,2,9,6,0,0,0,0,1,0,1,3,6.0
0,PIT201908180,quinj001,29,63,0,5,7,0,0,0,0,0,0,0,0,7.0
0,CHN201905210,quinj001,41,59,0,2,4,0,0,0,0,3,0,0,0,6.0
0,KCA201609180,quinj001,31,49,1,10,1,0,0,0,0,3,0,0,6,4.0
0,CHN201709170,quinj001,40,57,1,6,8,0,0,0,0,1,0,1,3,5.666666666666667
0,CHN201807220,quinj001,59,70,0,6,6,0,0,0,0,2,2,0,2,7.0
0,CHN201507120,quinj001,27,74,1,8,9,0,0,0,0,0,0,1,3,7.0
0,CHA201505070,quinj001,36,71,0,4,8,0,0,0,0,2,0,1,2,5.0
0,CHA201506100,quinj001,32,72,0,6,3,0,0,1,0,2,0,0,1,7.0
0,CHA201508300,quinj001,43,61,2,9,8,0,0,0,0,2,1,0,4,4.333333333333333
0,CHA201605080,quinj001,38,66,0,6,5,0,0,1,0,1,0,0,1,7.0
0,CHN201807040,quinj001,31,58,2,5,4,0,1,0,0,3,0,0,2,6.0
0,CIN201906290,quinj001,38,63,0,6,4,0,0,0,0,0,0,0,0,6.0
0,NYA201605140,quinj001,30,70,0,5,5,0,0,0,0,2,0,0,2,6.666666666666667
0,DET201506260,quinj001,27,66,0,11,3,0,0,0,0,0,0,0,3,5.666666666666667
0,CHA201705140,quinj001,43,67,1,5,5,0,0,0,0,4,0,0,3,7.0
0,CHN201805140,quinj001,42,57,3,9,6,0,0,0,0,3,0,0,6,4.666666666666667
0,KCA201509050,quinj001,41,65,0,7,5,0,0,0,0,0,0,0,0,7.0
0,TOR201604270,quinj001,41,63,0,4,10,0,0,1,0,3,0,0,0,6.0
0,CHN201708300,quinj001,29,70,1,4,9,0,0,0,0,0,0,2,3,6.0
0,CLE201609240,quinj001,47,56,0,6,2,0,0,0,0,3,0,0,1,6.0
0,KCA201705020,quinj001,37,65,0,4,7,0,0,0,0,2,0,0,0,8.0
0,CHA201609290,quinj001,35,70,1,5,7,0,0,1,0,2,0,0,2,5.666666666666667
0,CHA201604220,quinj001,39,56,0,4,4,0,1,0,0,2,0,0,0,6.333333333333333
0,CHN201908020,quinj001,34,54,1,7,5,0,0,0,0,0,0,0,1,6.0
0,TOR201406290,quinj001,41,73,0,3,7,0,0,1,0,2,0,0,0,7.0
0,MIN201505010,quinj001,38,67,0,6,5,0,0,1,0,2,0,0,1,7.0
0,PHI201908130,quinj001,38,72,1,5,14,0,0,0,0,1,0,1,1,6.0
0,PIT201909260,quinj001,32,59,0,12,4,0,0,0,0,0,0,0,5,5.0
0,MIN201604110,quinj001,40,60,0,4,5,0,0,1,0,3,0,0,1,6.0
0,CHA201509120,quinj001,52,68,0,4,5,0,0,0,0,3,0,0,1,6.0
0,MIA201804010,quinj001,44,63,0,6,2,0,0,1,0,3,1,0,6,6.0
0,CHA201409250,quinj001,31,64,1,11,7,0,0,0,0,0,0,0,3,7.333333333333333
0,CHA201504240,quinj001,35,63,0,7,5,0,1,0,0,1,0,0,2,6.666666666666667
0,SDN201909100,quinj001,19,38,1,7,1,0,0,0,0,0,0,0,4,3.0
0,DET201606050,quinj001,46,57,0,9,4,0,0,0,0,2,1,0,5,4.666666666666667
0,CHA201704040,quinj001,36,57,3,5,2,0,0,0,0,3,0,1,6,5.333333333333333
0,PIT201808190,quinj001,38,55,0,4,4,0,1,0,0,2,0,0,1,5.0
0,MIL201904050,quinj001,29,48,3,8,3,0,0,1,0,3,0,0,8,2.6666666666666665
0,OAK201604050,quinj001,33,63,0,7,7,0,0,1,0,0,0,0,2,5.666666666666667
0,MIL201809050,quinj001,36,68,0,5,5,0,0,0,0,2,0,1,2,6.666666666666667
0,PIT201907040,quinj001,38,60,0,6,6,0,0,1,0,1,0,0,3,7.0
0,CHA201408030,quinj001,42,73,0,5,5,0,0,0,0,2,0,1,0,4.666666666666667
0,PHI201708250,quinj001,40,52,1,9,7,0,0,0,0,3,1,0,6,4.666666666666667
0,ARI201904280,quinj001,28,56,2,5,2,0,0,0,0,0,0,0,3,5.666666666666667
0,SEA201607190,quinj001,45,64,1,6,7,0,0,0,0,3,0,1,1,6.0
0,KCA201504080,quinj001,32,70,1,9,4,0,0,0,0,1,0,2,5,5.0
