,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201806170,leakm001,32,31,1,8,1,0,0,0,0,1,0,0,5,6.0
0,CIN201708040,leakm001,21,26,0,8,3,0,0,0,0,0,0,0,3,6.0
0,CIN201407120,leakm001,35,30,0,9,2,0,1,0,0,3,0,1,4,6.0
0,ARI201509070,leakm001,27,34,2,11,5,0,0,0,0,2,1,0,6,5.666666666666667
0,SLN201606300,leakm001,34,34,0,5,4,0,1,0,0,1,0,0,2,7.0
0,TEX201709130,leakm001,29,30,0,5,5,0,0,0,0,1,0,1,1,5.666666666666667
0,SEA201804010,leakm001,38,31,1,5,4,0,0,0,0,2,1,0,2,7.0
0,CHN201504130,leakm001,33,39,2,7,4,0,0,0,0,0,1,0,4,7.0
0,SFN201406260,leakm001,36,41,1,4,12,0,0,0,0,1,0,0,1,8.0
0,TBA201806070,leakm001,30,35,1,8,3,0,0,0,0,1,0,0,1,8.0
0,PIT201708200,leakm001,15,16,1,8,3,0,0,0,0,0,0,0,6,3.0
0,LAN201705240,leakm001,38,28,0,4,5,0,0,0,0,0,0,0,1,8.0
0,SFN201508280,leakm001,32,30,0,6,4,0,0,2,0,1,0,0,4,6.333333333333333
0,CIN201706080,leakm001,29,27,0,10,5,0,0,0,0,1,1,1,2,5.0
0,CIN201406210,leakm001,33,42,1,4,6,0,0,0,0,2,0,0,1,8.0
0,ARI201405300,leakm001,28,33,0,6,4,0,0,0,0,1,0,0,3,6.0
0,CHN201706030,leakm001,33,35,2,6,5,0,0,0,0,1,0,2,5,6.666666666666667
0,SLN201706300,leakm001,34,30,0,5,4,0,1,0,0,3,0,0,1,7.666666666666667
0,SLN201705170,leakm001,26,39,1,7,5,0,0,1,0,0,0,0,2,7.0
0,CIN201505110,leakm001,36,30,1,8,1,0,0,0,0,2,0,0,1,6.0
0,CIN201504080,leakm001,45,31,0,5,6,0,0,1,0,4,2,0,3,5.666666666666667
0,OAK201509250,leakm001,28,31,2,6,3,0,0,0,0,2,0,0,4,6.0
0,CLE201804280,leakm001,33,35,1,6,6,0,0,0,0,1,0,0,4,6.0
0,PIT201505060,leakm001,34,36,0,6,2,0,0,0,0,0,0,0,0,7.666666666666667
0,SEA201807040,leakm001,32,26,0,9,4,0,0,0,0,0,1,0,3,4.0
0,OAK201906160,leakm001,30,33,2,7,7,0,0,0,0,0,0,0,2,7.0
0,SFN201509130,leakm001,32,25,1,4,2,0,0,0,0,2,0,0,3,6.0
0,SLN201607050,leakm001,23,26,0,9,3,0,1,1,0,0,0,0,5,6.0
0,SEA201806010,leakm001,26,32,2,6,8,0,0,0,0,0,0,0,2,6.666666666666667
0,SEA201806120,leakm001,34,35,1,4,4,0,0,0,0,3,0,0,1,6.0
0,MIA201408030,leakm001,39,34,0,3,5,0,0,1,0,4,0,0,1,6.0
0,SLN201704300,leakm001,30,35,0,8,5,0,0,0,0,1,0,0,1,6.0
0,SLN201705120,leakm001,33,33,2,5,5,0,0,0,0,3,0,0,2,6.0
0,SLN201609280,leakm001,28,33,0,5,6,0,0,0,0,0,0,0,2,5.0
0,MIL201407230,leakm001,23,32,1,11,4,0,0,0,0,0,0,0,4,6.0
0,SEA201805040,leakm001,39,32,0,7,4,0,0,0,0,4,0,0,3,5.333333333333333
0,SEA201905310,leakm001,35,34,2,5,2,0,0,0,0,0,0,0,2,7.0
0,BOS201405070,leakm001,28,34,0,8,4,0,0,0,0,1,1,0,2,7.0
0,CIN201405020,leakm001,36,34,0,7,5,0,0,0,0,2,0,0,2,8.0
0,CIN201405250,leakm001,29,35,0,7,8,0,0,0,0,2,0,0,2,6.0
0,CIN201409260,leakm001,33,38,1,3,8,0,0,0,0,2,0,0,1,6.666666666666667
0,MIL201607100,leakm001,33,34,0,6,10,0,1,0,0,0,0,0,1,7.0
0,SEA201807250,leakm001,21,30,0,4,2,0,0,0,0,0,0,0,1,6.333333333333333
0,CLE201905040,leakm001,31,36,1,7,4,0,1,0,0,2,0,0,3,6.0
0,ARI201808260,leakm001,19,34,1,7,6,0,0,0,0,0,0,0,5,6.0
0,SLN201607230,leakm001,29,29,1,12,4,0,0,1,0,0,0,0,6,5.666666666666667
0,OAK201905260,leakm001,33,40,2,3,4,0,0,0,0,3,0,0,3,6.666666666666667
0,TOR201805100,leakm001,24,40,1,6,6,0,0,0,0,1,0,0,2,7.0
0,SEA201907030,leakm001,29,33,0,5,7,0,0,0,0,0,0,0,0,7.666666666666667
0,CHN201506130,leakm001,21,19,1,5,1,0,0,0,0,0,0,1,3,5.0
0,PIT201508220,leakm001,26,25,1,1,6,0,0,0,0,1,0,0,1,6.0
0,CHN201608140,leakm001,29,19,0,6,4,0,0,0,0,1,0,0,3,6.0
0,CHN201609230,leakm001,30,26,0,7,1,0,0,2,0,3,0,0,4,3.3333333333333335
0,ANA201904210,leakm001,25,28,3,6,4,0,0,0,0,2,0,1,4,6.0
0,CIN201406100,leakm001,32,32,0,9,7,0,1,0,0,1,0,0,5,5.333333333333333
0,NYN201404040,leakm001,46,29,2,5,3,0,0,0,0,3,0,0,4,6.666666666666667
0,PIT201606120,leakm001,34,38,0,6,6,0,0,1,0,0,0,0,2,7.0
0,CIN201507170,leakm001,29,31,0,4,2,0,0,0,0,2,0,0,1,6.0
0,PHI201608210,leakm001,27,40,0,7,8,0,0,0,0,1,0,1,0,7.0
0,CIN201408230,leakm001,37,37,0,2,6,0,0,0,0,3,0,0,0,6.666666666666667
0,CIN201408080,leakm001,47,35,1,5,7,0,0,0,0,3,1,1,2,7.0
0,SLN201604290,leakm001,27,28,2,5,2,0,0,0,0,1,0,0,5,7.0
0,SLN201404090,leakm001,42,29,0,4,3,0,0,0,0,1,0,0,0,8.0
0,TEX201907300,leakm001,27,32,1,10,2,0,0,0,0,0,0,1,3,5.666666666666667
0,SLN201705290,leakm001,36,27,2,6,6,0,0,0,0,1,0,0,4,7.0
0,PIT201404210,leakm001,27,23,1,8,2,0,1,0,0,1,0,1,4,7.0
0,PIT201609070,leakm001,26,24,0,9,3,0,0,1,0,1,0,0,3,4.333333333333333
0,SLN201605040,leakm001,22,27,2,4,3,0,0,0,0,1,0,0,4,5.0
0,MIN201906110,leakm001,27,32,2,6,6,0,0,0,0,0,0,1,3,7.0
0,ARI201909020,leakm001,25,36,1,8,1,0,0,0,0,1,0,0,0,6.333333333333333
0,CIN201409090,leakm001,35,36,0,8,6,0,0,0,0,0,0,1,1,6.0
0,SEA201807310,leakm001,20,27,1,8,4,0,0,0,0,0,0,1,3,6.0
0,SEA201905140,leakm001,31,35,0,5,6,0,0,0,0,1,0,0,1,6.666666666666667
0,SEA201709010,leakm001,39,34,0,8,7,0,0,1,0,1,0,0,2,7.0
0,ARI201908060,leakm001,31,32,1,11,3,0,0,0,0,1,0,0,2,5.333333333333333
0,NYA201905090,leakm001,35,34,0,6,2,0,0,0,0,0,0,0,1,7.0
0,SEA201808050,leakm001,24,29,1,9,5,0,1,0,0,0,0,0,3,6.666666666666667
0,PIT201707140,leakm001,31,26,0,7,3,0,0,0,0,5,0,0,2,5.0
0,SEA201904160,leakm001,28,27,0,8,4,0,0,0,0,0,0,0,2,6.0
0,SLN201604180,leakm001,25,30,1,6,6,0,0,0,0,1,0,1,3,7.0
0,WAS201605260,leakm001,32,31,2,7,5,0,0,0,0,1,0,0,2,6.666666666666667
0,SEA201805270,leakm001,24,29,0,4,2,0,0,0,0,0,0,0,1,8.0
0,LAN201605150,leakm001,22,25,1,5,3,0,0,0,0,2,0,0,1,5.666666666666667
0,CIN201909080,leakm001,32,28,1,7,3,0,0,0,0,0,0,1,2,6.333333333333333
0,PIT201408290,leakm001,28,27,0,6,1,0,0,0,0,0,0,0,0,7.0
0,SEA201809050,leakm001,27,35,0,7,4,0,0,0,0,0,0,1,0,6.0
0,SLN201706140,leakm001,28,35,1,9,3,0,0,1,0,2,0,0,6,5.666666666666667
0,SEA201907240,leakm001,24,39,1,9,7,0,0,0,0,0,0,0,3,7.0
0,SLN201604130,leakm001,26,27,0,8,6,0,0,0,0,1,0,0,4,6.0
0,SLN201507280,leakm001,33,31,0,4,3,0,0,0,0,1,0,0,0,8.0
0,SEA201906210,leakm001,31,33,0,11,2,0,0,0,0,0,0,0,7,5.333333333333333
0,SLN201408180,leakm001,31,30,0,7,5,0,0,1,0,1,0,0,3,7.0
0,CIN201405130,leakm001,34,37,0,2,5,0,0,0,0,1,0,2,1,8.0
0,SEA201709240,leakm001,31,40,1,7,5,0,0,0,0,0,0,1,3,6.666666666666667
0,WAS201405190,leakm001,38,38,0,7,4,0,0,0,0,1,0,1,0,6.666666666666667
0,NYN201707190,leakm001,21,16,0,10,0,0,0,0,0,0,1,0,4,2.0
0,SLN201708090,leakm001,28,30,1,11,5,0,0,0,0,1,0,0,4,4.666666666666667
0,SEA201809250,leakm001,12,17,0,8,2,0,0,0,0,0,0,0,6,1.3333333333333333
0,BOS201708150,leakm001,26,28,0,9,2,0,0,0,0,1,1,2,5,4.333333333333333
0,LAN201908110,leakm001,26,31,4,10,2,0,0,0,0,1,1,1,8,5.0
0,SEA201709190,leakm001,30,34,0,6,5,0,0,0,0,0,0,0,1,6.666666666666667
0,PIT201604060,leakm001,36,32,0,7,1,0,1,0,0,3,0,1,4,4.333333333333333
0,CIN201408130,leakm001,31,24,1,8,3,0,0,1,0,1,0,0,5,5.0
0,SEA201906050,leakm001,36,41,0,6,5,0,0,0,0,2,0,0,1,9.0
0,ANA201907120,leakm001,17,15,1,8,2,0,0,0,0,1,0,0,4,0.6666666666666666
0,SEA201907190,leakm001,31,33,0,1,6,0,0,0,0,1,0,0,0,9.0
0,ANA201605100,leakm001,37,40,0,6,5,0,0,0,0,1,0,0,1,8.0
0,SLN201707050,leakm001,23,22,3,10,2,0,0,0,0,1,0,0,3,3.6666666666666665
0,MIL201704230,leakm001,35,28,0,3,6,0,0,0,0,3,0,0,2,6.0
0,SLN201704070,leakm001,25,32,0,6,6,0,1,0,0,1,0,0,1,8.0
0,ARI201909130,leakm001,22,25,2,5,5,0,0,0,0,1,0,0,2,6.0
0,ARI201908160,leakm001,27,30,3,8,3,0,0,0,0,0,0,1,4,6.0
0,SEA201805150,leakm001,18,33,1,9,2,0,0,0,0,0,0,1,5,5.333333333333333
0,CIN201506190,leakm001,31,27,0,2,7,0,0,0,0,3,0,1,0,7.0
0,PHI201506030,leakm001,38,40,0,3,9,0,0,0,0,2,0,0,0,8.0
0,SLN201504190,leakm001,20,30,1,4,3,0,0,0,0,0,0,0,2,8.0
0,OAK201805220,leakm001,34,32,0,6,3,0,0,0,0,0,0,1,1,6.666666666666667
0,SLN201605210,leakm001,26,33,0,4,3,0,0,0,0,0,0,1,0,7.0
0,MIA201507100,leakm001,33,39,0,3,10,0,0,0,0,1,0,0,0,8.0
0,SEA201606250,leakm001,29,25,0,9,1,0,0,1,0,1,1,0,4,3.3333333333333335
0,BOS201806230,leakm001,33,30,0,3,5,0,0,0,0,2,0,0,0,8.0
0,SLN201706250,leakm001,28,36,0,6,2,0,0,0,0,2,0,0,3,6.0
0,SLN201608090,leakm001,38,28,0,6,0,0,2,0,0,4,0,1,3,6.0
0,CLE201505220,leakm001,32,23,1,7,0,0,0,0,0,5,0,0,5,4.0
0,CIN201406050,leakm001,26,30,2,8,6,0,0,0,0,1,0,0,5,4.666666666666667
0,HOU201808100,leakm001,31,35,0,8,4,0,0,0,0,1,0,0,2,6.0
0,SFN201908270,leakm001,27,32,0,4,2,0,0,0,0,1,0,1,1,7.333333333333333
