,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL201404210,delaj001,43,59,0,5,5,0,0,0,0,3,0,0,1,5.0
0,COL201405160,delaj001,30,58,0,1,5,0,0,0,0,1,0,0,0,7.0
0,COL201606250,delaj001,43,64,0,6,6,0,0,0,0,5,0,0,1,6.0
0,ATL201607150,delaj001,41,56,0,8,2,0,0,1,0,3,0,0,2,6.0
0,COL201506250,delaj001,28,54,0,4,3,0,0,0,0,3,0,0,0,5.0
0,COL201505100,delaj001,37,43,0,5,4,0,0,0,0,6,0,0,5,4.0
0,COL201405220,delaj001,18,23,0,0,3,0,0,0,0,1,0,0,0,3.0
0,COL201604260,delaj001,34,39,3,5,5,0,0,1,0,2,1,1,4,3.0
0,MIA201606200,delaj001,35,63,3,5,3,0,0,0,0,2,0,0,3,6.0
0,ARI201507050,delaj001,39,56,1,5,6,0,0,0,0,2,0,0,2,6.0
0,MIA201403310,delaj001,31,56,1,4,6,0,0,0,0,2,0,1,2,4.333333333333333
0,TEX201608100,delaj001,44,57,1,7,1,0,0,0,0,3,0,0,3,5.0
0,CHN201407290,delaj001,46,72,1,6,7,0,0,0,0,1,0,2,3,6.0
0,COL201608050,delaj001,43,57,0,4,2,0,0,0,0,3,0,0,1,6.0
0,TEX201405070,delaj001,44,60,1,3,4,0,0,0,0,3,0,0,2,6.0
0,NYN201607300,delaj001,34,56,0,6,4,0,0,0,0,2,0,0,2,6.0
0,COL201608210,delaj001,37,69,2,4,6,0,0,0,0,1,0,0,2,8.0
0,LAN201505160,delaj001,33,62,0,2,3,0,0,0,0,0,0,0,0,7.333333333333333
0,COL201609200,delaj001,40,58,2,7,8,0,0,1,0,3,0,2,6,4.666666666666667
0,LAN201607010,delaj001,39,52,0,5,4,0,0,0,1,4,0,0,2,7.0
0,COL201408200,delaj001,39,64,1,5,3,0,0,0,0,3,0,0,2,7.666666666666667
0,COL201609020,delaj001,38,50,0,7,2,0,0,0,0,3,1,0,0,5.0
0,NYN201508120,delaj001,33,59,0,4,7,0,0,1,0,2,0,0,2,6.0
0,SFN201404110,delaj001,36,45,1,4,6,0,0,1,0,2,0,1,6,4.333333333333333
0,COL201607200,delaj001,32,59,0,11,1,0,0,1,0,2,0,1,7,4.0
0,COL201506090,delaj001,39,62,1,3,8,0,0,1,0,2,0,0,2,7.0
0,COL201604090,delaj001,43,54,3,7,3,0,1,0,0,5,0,0,7,4.0
0,COL201504200,delaj001,20,33,0,9,3,0,0,1,0,1,0,0,7,2.0
0,SLN201508010,delaj001,29,67,1,7,4,0,0,0,0,0,0,0,2,6.666666666666667
0,COL201409170,delaj001,32,58,0,2,3,0,0,0,0,2,0,0,0,5.666666666666667
0,COL201508190,delaj001,50,60,0,4,6,0,0,0,0,5,1,0,0,6.0
0,DET201408030,delaj001,43,63,1,6,6,0,0,0,0,1,0,1,4,6.666666666666667
0,COL201506021,delaj001,34,64,1,4,6,0,0,1,0,4,0,0,3,6.0
0,SDN201507170,delaj001,31,65,2,5,5,0,0,0,0,3,0,0,2,5.0
0,LAN201509160,delaj001,36,67,1,6,5,0,0,0,0,1,0,0,2,8.0
0,ARI201408090,delaj001,36,57,1,6,2,0,0,0,0,0,0,0,4,6.0
0,COL201507220,delaj001,41,61,1,5,8,0,0,0,0,2,0,1,6,6.0
0,BOS201605240,delaj001,31,38,0,9,1,0,0,0,0,3,0,1,6,3.3333333333333335
0,SFN201408260,delaj001,32,49,1,4,5,0,1,0,0,2,0,0,2,5.0
0,PIT201407180,delaj001,41,59,0,4,2,0,0,0,0,3,0,0,1,6.0
0,COL201406240,delaj001,37,65,1,10,3,0,0,0,0,0,0,0,4,7.0
0,COL201505210,delaj001,45,63,1,6,5,0,0,1,0,3,0,0,3,4.333333333333333
0,CIN201604190,delaj001,23,40,0,6,5,0,0,0,0,1,0,1,4,2.0
0,COL201406030,delaj001,40,59,2,7,0,0,0,1,0,3,0,1,3,7.0
0,SFN201607060,delaj001,33,64,1,7,5,0,0,0,0,1,0,0,3,7.0
0,COL201406080,delaj001,47,62,1,4,8,0,0,0,0,4,0,0,3,5.333333333333333
0,ATL201508240,delaj001,41,63,2,9,3,0,0,0,2,4,0,0,5,7.0
0,COL201407230,delaj001,37,73,0,8,11,0,0,0,0,0,0,0,1,7.333333333333333
0,MIL201406290,delaj001,43,67,1,4,4,0,0,3,0,2,0,1,4,6.0
0,SDN201404160,delaj001,34,56,1,7,4,0,0,0,0,1,0,0,2,6.0
0,ARI201408310,delaj001,41,65,1,7,5,0,0,0,0,3,0,0,4,6.0
0,COL201609070,delaj001,32,59,2,9,5,0,0,1,0,1,0,0,5,6.0
0,COL201608150,delaj001,32,64,2,6,4,0,0,0,0,4,0,0,4,6.0
0,SLN201409120,delaj001,44,61,1,4,6,0,0,0,0,3,0,1,3,6.0
0,OAK201506300,delaj001,43,61,0,4,4,0,0,1,0,3,1,0,0,7.0
