,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201709300,chacj001,28,60,0,5,6,0,0,0,0,2,0,0,1,6.0
0,ANA201609140,chacj001,19,59,1,3,5,0,0,0,0,0,0,0,1,6.0
0,BOS201909180,chacj001,28,44,1,5,6,0,0,0,0,2,0,0,4,2.6666666666666665
0,COL201406230,chacj001,35,57,1,4,4,0,0,1,0,3,0,1,5,6.0
0,NYN201605040,chacj001,33,58,4,7,4,0,0,0,0,4,0,0,8,4.666666666666667
0,SDN201705050,chacj001,36,53,1,4,3,0,0,1,0,3,0,0,1,5.333333333333333
0,CHN201808140,chacj001,42,63,0,3,10,0,0,0,0,2,0,0,0,7.0
0,LAN201406170,chacj001,37,64,2,7,5,0,0,0,0,3,0,0,3,6.0
0,COL201406120,chacj001,28,57,0,2,5,0,0,0,0,2,0,0,0,6.666666666666667
0,LAN201509210,chacj001,38,54,1,6,3,0,0,0,0,4,0,0,2,5.333333333333333
0,MIL201906280,chacj001,31,51,1,6,4,0,0,0,0,1,1,0,1,5.0
0,MIL201907240,chacj001,21,48,1,6,5,0,0,0,0,1,0,1,3,3.0
0,ANA201610020,chacj001,33,58,0,4,7,0,0,0,0,1,0,0,0,7.0
0,CIN201405090,chacj001,32,56,1,4,2,0,0,0,0,1,0,0,2,6.0
0,SFN201807280,chacj001,38,68,1,3,6,0,0,0,0,1,0,1,1,7.0
0,SDN201708010,chacj001,39,68,0,3,3,0,0,0,0,2,0,0,0,7.0
0,SDN201704080,chacj001,32,63,0,3,5,0,0,0,0,1,0,0,0,6.666666666666667
0,MIL201805050,chacj001,33,60,0,3,4,0,0,0,0,2,0,0,1,6.0
0,CIN201806300,chacj001,32,55,0,4,5,0,0,0,0,3,0,0,1,5.0
0,ARI201704240,chacj001,33,61,2,8,6,0,1,0,0,2,0,0,7,6.0
0,MIL201907140,chacj001,29,55,1,4,5,0,0,0,0,2,0,0,1,5.0
0,MIL201905250,chacj001,40,67,2,7,6,0,0,0,0,3,0,0,4,5.0
0,MIL201807230,chacj001,35,65,1,2,9,0,0,0,0,0,0,1,1,5.666666666666667
0,MIL201806240,chacj001,37,52,1,9,5,0,0,0,0,5,0,0,8,4.333333333333333
0,MIL201808080,chacj001,33,63,1,6,3,0,0,1,0,1,0,0,3,6.0
0,MIL201805270,chacj001,31,58,0,8,3,0,0,0,0,1,0,1,5,6.333333333333333
0,HOU201606200,chacj001,35,37,0,6,1,0,0,1,0,5,0,1,5,2.0
0,SDN201707020,chacj001,44,63,0,4,6,0,0,0,0,3,0,2,0,5.0
0,COL201805100,chacj001,25,49,1,4,5,0,0,0,0,2,0,0,2,5.333333333333333
0,ARI201907190,chacj001,25,38,1,7,2,0,0,0,0,1,0,0,5,2.3333333333333335
0,CHA201705120,chacj001,36,69,2,7,5,0,0,1,0,1,0,1,3,6.333333333333333
0,CHN201706200,chacj001,35,56,1,5,6,0,0,1,0,1,2,2,2,6.0
0,NYA201606090,chacj001,31,49,0,7,3,0,1,0,0,3,0,1,5,5.333333333333333
0,WAS201808310,chacj001,38,64,0,6,6,0,0,1,0,2,0,0,1,6.333333333333333
0,MIL201903280,chacj001,37,59,2,3,7,0,0,0,0,2,0,0,3,5.333333333333333
0,SDN201707150,chacj001,39,63,1,6,4,0,0,0,0,4,0,0,3,6.0
0,PHI201806080,chacj001,32,61,1,5,7,0,0,1,0,1,0,1,3,6.333333333333333
0,SDN201706030,chacj001,31,70,1,6,7,0,0,2,0,2,1,0,3,6.0
0,PIT201905310,chacj001,36,40,0,6,2,0,0,0,0,4,0,0,5,2.6666666666666665
0,CIN201904020,chacj001,39,55,0,3,6,0,0,0,0,3,0,0,1,5.333333333333333
0,MIL201906220,chacj001,35,56,2,6,5,0,0,0,0,1,0,0,5,4.666666666666667
0,SDN201706090,chacj001,37,64,1,3,6,0,0,0,0,2,0,0,2,7.0
0,ARI201709090,chacj001,41,59,0,7,5,0,0,1,0,2,0,1,4,5.0
0,COL201405040,chacj001,36,50,0,8,4,0,0,0,0,4,1,0,4,5.0
0,SFN201704290,chacj001,34,53,0,5,6,0,0,0,0,2,0,0,3,5.0
0,SDN201906170,chacj001,43,59,1,6,7,0,0,1,0,3,0,1,2,4.666666666666667
0,SDN201704190,chacj001,35,66,0,3,5,0,0,0,0,1,0,0,0,8.0
0,MIL201809160,chacj001,29,50,0,3,4,0,0,0,0,3,0,0,2,5.0
0,ARI201509150,chacj001,39,44,1,4,3,0,0,0,0,2,0,0,2,5.0
0,MIL201807050,chacj001,31,62,0,3,7,0,0,0,0,1,0,2,2,7.0
0,BOS201909280,chacj001,24,36,3,5,3,0,0,0,0,1,0,0,4,2.6666666666666665
0,ANA201605190,chacj001,30,51,0,6,2,0,0,2,0,3,0,0,3,4.333333333333333
0,ANA201904080,chacj001,38,51,2,3,1,0,0,0,0,3,0,0,3,6.333333333333333
0,ARI201805150,chacj001,37,59,0,2,7,0,0,0,0,2,0,0,1,7.0
0,SDN201705170,chacj001,33,64,0,2,8,0,0,0,0,2,0,0,1,7.0
0,PHI201405260,chacj001,35,60,1,7,5,0,0,3,0,1,0,0,4,5.0
0,ATL201604230,chacj001,28,63,0,7,5,0,0,0,0,2,0,0,3,5.666666666666667
0,SLN201708230,chacj001,37,55,0,6,3,0,1,1,0,3,0,4,4,4.666666666666667
0,ANA201606250,chacj001,38,46,1,6,0,0,0,0,0,4,0,0,4,4.666666666666667
0,SLN201809260,chacj001,22,38,0,1,3,0,0,0,0,2,0,0,1,5.0
0,BOS201604280,chacj001,38,53,0,6,4,0,0,0,0,2,0,0,2,5.0
0,SLN201904240,chacj001,24,48,2,5,3,0,0,0,0,1,0,0,4,4.0
0,SDN201706270,chacj001,37,62,0,7,4,0,0,0,0,1,0,0,2,7.0
0,LAN201808020,chacj001,46,59,3,5,3,0,0,0,0,4,0,1,6,4.333333333333333
0,PIT201807150,chacj001,22,51,1,2,2,0,0,0,0,0,0,1,1,5.333333333333333
0,ARI201508290,chacj001,33,61,1,5,6,0,0,0,0,2,0,0,2,7.0
0,PIT201606040,chacj001,34,52,1,6,1,0,0,0,0,4,0,0,3,5.0
0,MIL201809050,chacj001,30,53,1,7,5,0,0,1,0,1,0,0,3,4.666666666666667
0,MIL201808250,chacj001,44,64,0,8,7,0,0,0,0,2,2,0,1,6.0
0,ANA201608160,chacj001,29,59,0,7,2,0,0,0,0,2,0,1,4,4.666666666666667
0,ATL201905170,chacj001,30,61,1,8,3,0,0,0,0,1,0,1,3,5.0
0,MIL201905060,chacj001,37,61,1,3,3,0,0,0,0,2,0,2,2,4.666666666666667
0,BOS201909060,chacj001,12,23,0,0,4,0,0,0,0,0,0,0,0,2.0
0,SDN201708280,chacj001,40,52,1,2,3,0,0,0,0,4,0,0,1,5.0
0,SDN201803300,chacj001,28,41,2,7,1,0,0,0,0,2,0,1,4,3.3333333333333335
