,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201805060,junij001,31,67,1,8,8,0,0,0,0,1,0,0,1,7.0
0,NYA201807260,junij001,39,61,1,9,3,0,0,0,0,2,0,1,3,4.666666666666667
0,KCA201809100,junij001,32,67,2,7,5,0,0,0,0,0,0,0,3,8.0
0,KCA201804260,junij001,34,65,5,6,5,0,0,2,0,2,0,0,6,5.666666666666667
0,KCA201907150,junij001,39,68,1,5,10,0,0,1,0,2,0,0,1,7.0
0,SLN201805230,junij001,26,55,0,5,7,0,0,0,0,1,0,0,2,5.0
0,KCA201907260,junij001,38,61,1,10,5,0,0,0,0,2,0,1,5,6.0
0,CLE201809030,junij001,33,59,0,2,6,0,0,0,0,0,0,1,0,7.0
0,KCA201809160,junij001,30,52,3,8,3,0,0,0,0,1,0,0,4,3.0
0,KCA201708240,junij001,24,55,0,7,7,0,0,0,0,1,0,0,0,5.333333333333333
0,CLE201805120,junij001,35,58,1,6,7,0,0,2,0,1,1,0,4,5.666666666666667
0,KCA201805180,junij001,39,62,0,7,3,0,0,0,0,1,0,0,0,5.333333333333333
0,KCA201806030,junij001,36,68,0,6,9,0,0,0,0,1,0,1,2,7.333333333333333
0,OAK201806080,junij001,33,64,3,10,5,0,0,0,0,1,0,0,6,5.333333333333333
0,KCA201805280,junij001,36,57,1,6,7,0,0,0,0,4,0,1,3,6.0
0,KCA201904090,junij001,32,62,1,8,6,0,0,0,0,1,0,0,4,4.0
0,DET201706290,junij001,36,64,3,7,5,0,0,0,0,3,0,0,6,6.0
0,KCA201905011,junij001,33,56,0,6,2,0,0,0,0,2,0,0,2,6.333333333333333
0,KCA201903300,junij001,30,62,1,6,6,0,0,0,0,1,0,0,3,5.666666666666667
0,KCA201706060,junij001,30,49,1,8,1,0,0,1,0,3,0,0,4,3.6666666666666665
0,KCA201807210,junij001,24,53,0,4,6,0,0,0,0,2,0,0,1,4.0
0,KCA201907020,junij001,42,66,0,6,4,0,0,0,0,2,0,0,5,4.666666666666667
0,DET201904040,junij001,39,63,0,6,8,0,0,0,0,3,0,0,3,6.0
0,TBA201904240,junij001,22,53,0,4,6,0,0,0,0,2,0,1,1,4.666666666666667
0,KCA201909150,junij001,28,40,1,7,2,0,0,0,0,2,0,0,5,2.6666666666666665
0,KCA201808120,junij001,30,66,0,3,8,0,0,0,0,0,0,2,1,6.0
0,CLE201907200,junij001,37,57,0,2,7,0,0,0,0,3,0,0,0,6.0
0,KCA201709300,junij001,39,58,1,5,5,0,0,0,0,2,0,1,2,6.0
0,DET201809220,junij001,37,71,0,7,5,0,0,3,0,1,0,0,2,6.0
0,CHA201808010,junij001,29,52,1,6,5,0,0,0,0,3,0,0,4,5.666666666666667
0,KCA201709090,junij001,30,65,2,8,7,0,0,0,0,1,0,0,2,6.333333333333333
0,KCA201906110,junij001,26,63,2,5,5,0,0,0,0,0,0,0,2,7.0
0,CLE201908230,junij001,37,57,1,6,4,0,0,0,0,2,0,0,4,4.0
0,KCA201806200,junij001,36,55,1,5,4,0,0,0,0,4,0,1,3,6.0
0,CLE201709140,junij001,37,61,0,7,1,0,0,0,0,1,0,0,1,5.666666666666667
0,WAS201907070,junij001,36,62,2,5,6,0,0,0,0,2,0,0,2,7.0
0,KCA201809290,junij001,36,68,0,8,6,0,0,1,0,1,0,0,3,6.0
0,KCA201904140,junij001,38,67,1,8,4,0,0,0,0,1,0,0,5,6.333333333333333
0,MIL201806260,junij001,32,55,3,7,7,0,0,0,0,3,0,0,5,5.0
0,KCA201908170,junij001,31,55,0,7,6,0,0,1,0,1,0,2,1,6.333333333333333
0,KCA201905120,junij001,45,51,0,3,4,0,0,0,0,5,0,0,1,4.333333333333333
0,TOR201709200,junij001,32,51,0,3,3,0,0,0,0,2,0,0,2,6.333333333333333
0,SDN201706110,junij001,32,68,3,6,6,0,0,0,0,1,0,0,3,7.0
0,KCA201706230,junij001,35,58,0,6,4,0,0,1,1,2,0,1,2,6.333333333333333
0,KCA201905251,junij001,34,64,0,6,7,0,0,0,0,2,0,0,3,6.0
0,KCA201906050,junij001,40,59,0,8,5,0,0,1,0,3,0,0,5,4.666666666666667
0,MIN201705211,junij001,32,60,0,5,4,0,0,1,0,3,0,0,2,4.666666666666667
0,OAK201708140,junij001,31,52,0,4,2,0,0,0,0,0,0,2,2,6.0
0,ANA201905180,junij001,38,61,2,6,6,0,0,0,0,2,0,0,4,6.666666666666667
0,KCA201906210,junij001,35,65,1,6,8,0,0,1,0,2,0,1,2,6.0
0,KCA201808280,junij001,36,68,1,6,7,0,0,0,0,0,0,1,2,9.0
0,KCA201804140,junij001,35,63,3,7,7,0,0,0,0,1,0,0,4,4.666666666666667
0,ANA201706170,junij001,32,57,2,8,6,0,0,0,0,0,0,3,5,5.333333333333333
0,KCA201806150,junij001,34,62,3,7,3,0,0,0,0,1,0,0,6,5.333333333333333
0,NYA201904190,junij001,31,56,2,6,2,0,0,0,0,2,0,1,4,5.333333333333333
0,KCA201807020,junij001,34,60,2,8,2,0,0,0,0,1,0,3,8,5.333333333333333
