,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201607030,casha001,28,62,1,6,6,0,0,0,0,2,0,0,1,6.0
0,SDN201508090,casha001,28,61,1,8,4,0,0,0,0,0,0,0,2,6.333333333333333
0,SEA201709200,casha001,38,56,2,6,2,0,0,0,0,3,0,0,3,6.0
0,SDN201404160,casha001,25,73,1,9,5,0,1,0,0,1,0,0,1,7.333333333333333
0,ANA201708230,casha001,29,56,1,7,2,0,0,0,0,1,0,0,4,6.0
0,SDN201405070,casha001,31,61,0,7,4,0,0,0,0,2,0,0,2,4.0
0,TOR201904020,casha001,31,58,0,4,3,0,0,0,0,3,0,0,0,6.0
0,BOS201908010,casha001,46,64,0,7,1,0,0,0,0,5,0,0,4,5.666666666666667
0,BOS201907260,casha001,31,67,0,10,6,0,0,0,0,1,0,0,3,6.666666666666667
0,SDN201406070,casha001,21,49,0,2,5,0,1,0,0,1,0,0,0,6.0
0,PHI201609180,casha001,37,53,1,5,4,0,0,0,0,3,0,0,3,4.0
0,SDN201406180,casha001,31,61,0,7,2,0,0,0,0,1,1,1,1,7.0
0,ARI201408230,casha001,29,59,1,7,1,0,0,0,0,1,1,0,2,5.0
