,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYA201508250,novai001,36,50,1,7,1,0,0,0,0,4,0,0,7,4.0
0,NYA201607180,novai001,41,56,1,4,4,0,0,0,0,3,0,1,1,6.0
0,PIT201805180,novai001,30,58,0,6,4,0,0,0,0,0,0,0,2,6.0
0,TEX201507270,novai001,32,43,0,5,3,0,0,0,0,2,0,1,2,5.0
0,PIT201709220,novai001,31,54,0,6,2,0,0,0,0,4,0,0,1,5.0
0,PIT201807090,novai001,29,62,2,8,5,0,0,0,0,0,0,0,3,5.666666666666667
0,CIN201708250,novai001,37,65,2,8,6,0,0,1,0,3,0,0,5,5.0
0,CIN201609180,novai001,16,40,0,10,2,0,0,0,0,0,0,0,4,3.0
0,NYA201509122,novai001,23,37,1,7,1,0,0,2,0,1,0,2,6,1.6666666666666665
0,PIT201704120,novai001,31,51,0,8,1,0,0,0,0,0,0,0,3,6.0
0,PIT201804040,novai001,31,50,1,5,3,0,0,1,0,1,0,0,4,5.333333333333333
0,CHN201804100,novai001,36,66,2,7,6,0,0,0,0,0,0,1,3,7.0
0,TBA201404190,novai001,25,55,4,8,4,0,0,0,0,1,0,0,6,4.0
0,PIT201705300,novai001,23,55,0,6,3,0,0,0,0,1,0,0,3,7.0
0,HOU201404030,novai001,41,47,0,6,1,0,0,1,0,5,0,2,2,5.666666666666667
0,CHA201805080,novai001,31,46,1,6,2,0,0,0,0,2,0,0,5,2.0
0,HOU201905220,novai001,29,65,1,10,3,0,0,0,0,1,0,2,3,7.0
0,ANA201506300,novai001,28,57,2,8,7,0,0,0,0,2,0,0,2,5.333333333333333
0,CIN201805240,novai001,38,63,2,7,4,0,0,0,0,2,0,0,4,5.333333333333333
0,PIT201706110,novai001,27,50,0,1,4,0,0,0,0,0,0,0,0,6.0
0,NYA201607230,novai001,33,63,1,6,7,0,0,0,0,2,0,0,1,7.0
0,OAK201907120,novai001,35,69,3,10,4,0,0,0,0,0,0,0,4,6.0
0,LAN201705090,novai001,37,58,1,7,2,0,0,1,0,2,0,0,2,6.333333333333333
0,CHA201905170,novai001,36,52,3,8,1,0,0,0,0,4,0,0,8,3.0
0,SLN201704170,novai001,22,56,1,5,3,0,0,0,0,0,0,0,2,8.0
0,CHA201905270,novai001,15,44,0,6,2,0,1,0,0,0,0,0,1,5.0
0,PIT201806160,novai001,35,60,1,5,3,0,0,2,0,2,1,0,1,6.0
0,PIT201808210,novai001,27,51,1,4,4,0,0,0,0,0,0,0,2,6.0
0,SDN201607020,novai001,26,51,0,4,7,0,0,1,0,1,0,0,0,5.333333333333333
0,PIT201704230,novai001,29,58,1,4,7,0,0,0,0,1,0,0,1,7.0
0,CHA201905012,novai001,36,66,2,9,5,0,0,0,0,2,0,0,5,5.666666666666667
0,SDN201707290,novai001,19,48,1,8,6,0,0,0,0,0,0,0,4,5.0
0,PIT201609290,novai001,14,43,0,4,5,0,0,1,0,0,0,0,1,5.333333333333333
0,WAS201805020,novai001,39,59,2,11,5,0,0,0,0,1,1,0,5,4.666666666666667
0,PIT201807270,novai001,32,54,1,6,1,0,0,0,0,3,0,0,3,5.0
0,NYA201605090,novai001,34,47,1,6,3,0,0,0,0,1,0,0,1,4.666666666666667
0,LAN201807030,novai001,37,53,5,9,3,0,0,0,0,2,0,1,6,5.0
0,CIN201807220,novai001,39,59,0,5,2,0,0,0,0,2,0,0,2,6.666666666666667
0,NYA201508200,novai001,34,60,0,6,4,0,0,0,0,2,0,0,3,5.0
0,NYA201606090,novai001,25,51,1,6,5,0,0,0,0,1,0,1,3,6.333333333333333
0,MIL201706220,novai001,39,68,1,11,5,0,0,1,0,2,0,1,4,6.666666666666667
0,SEA201909150,novai001,25,46,0,10,3,0,0,0,0,1,0,0,5,3.3333333333333335
0,PIT201807141,novai001,26,57,0,7,3,0,0,0,0,0,0,0,1,4.666666666666667
0,NYA201507220,novai001,37,57,1,3,3,0,0,0,0,3,0,0,2,6.0
0,DET201803300,novai001,34,50,0,6,4,0,0,0,0,3,0,0,2,4.666666666666667
0,PIT201809080,novai001,31,59,0,3,9,0,0,0,0,1,0,0,0,6.0
0,NYA201605140,novai001,26,48,1,4,2,0,0,0,0,1,0,0,1,5.666666666666667
0,SFN201808090,novai001,34,55,0,3,3,0,0,1,0,2,0,0,2,6.0
0,PIT201706170,novai001,30,64,2,6,6,0,1,0,0,2,0,0,3,7.0
0,BAL201606040,novai001,32,71,2,7,6,0,0,1,0,2,0,0,3,6.0
0,TOR201905110,novai001,33,59,1,5,3,0,0,0,0,3,0,0,1,6.0
0,CHN201708300,novai001,20,49,1,5,5,0,0,0,0,1,0,0,4,3.0
0,CHA201909282,novai001,29,54,0,3,4,0,0,0,0,2,0,1,0,5.0
0,BAL201706060,novai001,28,59,3,5,4,0,0,0,0,1,0,0,3,6.0
0,CHA201907220,novai001,36,76,1,4,5,0,0,0,0,0,0,1,1,8.666666666666666
0,TOR201605300,novai001,38,63,1,8,4,0,0,0,0,1,0,0,4,6.0
0,ARI201705140,novai001,35,69,2,9,4,0,0,0,0,1,0,1,3,5.666666666666667
0,PIT201608060,novai001,20,56,2,6,5,0,0,0,0,0,0,0,3,7.0
0,CHN201806100,novai001,31,63,0,4,8,0,0,1,0,2,0,0,1,5.666666666666667
0,KCA201907170,novai001,33,48,0,6,2,0,0,0,0,5,0,0,5,4.666666666666667
0,PIT201609240,novai001,23,46,0,8,2,0,0,1,0,0,0,2,3,4.0
0,CHA201906290,novai001,38,59,2,7,4,0,0,0,0,1,0,0,4,6.0
0,WAS201709280,novai001,11,23,0,4,2,0,0,1,0,1,0,0,1,2.0
0,DET201908070,novai001,41,66,0,5,1,0,0,1,0,3,0,0,0,8.0
0,TBA201607290,novai001,33,43,2,6,3,0,0,0,0,3,0,1,4,4.333333333333333
0,MIN201909180,novai001,12,11,0,0,1,0,0,1,0,2,0,0,0,1.0
0,COL201606150,novai001,31,55,1,10,5,0,0,0,0,2,0,0,5,5.0
0,PHI201908020,novai001,34,48,1,5,4,0,0,0,0,1,1,0,1,5.0
0,CHA201904070,novai001,25,48,0,7,2,0,0,1,0,1,0,0,7,2.3333333333333335
0,CLE201607070,novai001,30,52,2,5,6,0,0,1,0,0,0,0,3,5.333333333333333
0,MIL201809150,novai001,23,53,1,4,4,0,0,0,0,1,0,0,1,6.0
0,PIT201708200,novai001,32,67,1,8,5,0,0,0,0,0,0,0,3,5.666666666666667
0,BOS201507110,novai001,29,57,1,8,3,0,0,0,0,0,0,0,3,6.666666666666667
0,PIT201704070,novai001,37,56,0,6,4,0,0,0,0,0,0,1,0,6.0
0,CHA201906130,novai001,37,65,1,6,5,0,0,1,0,2,0,0,4,5.666666666666667
0,LAN201608120,novai001,27,55,0,9,2,0,0,0,0,0,0,0,1,5.333333333333333
0,ATL201908300,novai001,34,45,1,8,0,0,0,0,0,2,0,1,4,4.0
0,NYA201507050,novai001,36,45,0,6,1,0,0,0,0,3,0,0,3,5.0
0,TOR201508140,novai001,39,66,0,5,3,0,0,0,0,1,0,2,3,7.0
0,NYA201404080,novai001,16,45,1,10,3,0,1,0,0,0,0,0,6,3.6666666666666665
0,NYA201904130,novai001,29,64,0,4,5,0,0,0,0,1,0,0,0,6.0
