,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201404050,lirif001,36,69,1,7,4,0,0,0,0,2,0,0,4,6.0
0,PIT201407230,lirif001,39,57,0,4,4,0,1,0,0,2,0,1,1,7.0
0,PIT201509130,lirif001,23,36,1,7,4,0,0,1,0,2,0,0,4,2.3333333333333335
0,CLE201608190,lirif001,37,57,0,4,7,0,0,0,0,2,0,1,0,6.0
0,ANA201704240,lirif001,49,52,0,5,2,0,0,0,0,3,1,1,2,5.333333333333333
0,TOR201609230,lirif001,36,64,0,3,6,0,0,0,0,2,0,0,0,6.0
0,PIT201408250,lirif001,36,55,0,4,8,0,0,0,0,3,0,0,0,6.0
0,TBA201807090,lirif001,22,37,1,8,3,0,0,0,0,1,0,0,6,2.3333333333333335
0,TEX201706200,lirif001,33,47,2,7,3,0,0,1,0,2,0,0,5,4.666666666666667
0,PIT201607080,lirif001,37,59,0,3,3,0,0,0,0,3,0,2,1,5.0
0,OAK201607030,lirif001,35,53,0,6,2,0,0,0,0,1,0,0,3,5.0
0,CHN201605130,lirif001,44,54,3,9,7,0,0,0,0,4,0,0,8,4.666666666666667
0,ARI201604240,lirif001,38,59,2,5,6,0,0,0,0,3,0,0,4,6.0
0,DET201408140,lirif001,43,59,1,3,9,0,1,0,0,3,1,0,2,6.0
0,BAL201804280,lirif001,36,51,0,6,1,0,0,0,0,2,0,0,1,6.333333333333333
0,SLN201505020,lirif001,37,61,0,3,4,0,0,0,0,3,0,0,1,8.0
0,BOS201707200,lirif001,19,35,0,6,1,0,0,0,0,1,0,0,2,1.6666666666666665
0,DET201804220,lirif001,36,56,1,2,6,0,0,0,0,4,0,0,1,5.333333333333333
0,PIT201408190,lirif001,33,55,1,10,4,0,0,0,0,3,0,0,5,4.0
0,MIL201509030,lirif001,39,50,0,7,4,0,0,0,0,5,0,0,4,5.0
0,DET201809100,lirif001,29,56,0,4,7,0,0,1,0,4,0,0,0,6.0
0,MIL201405140,lirif001,28,59,0,4,7,0,0,0,0,1,0,0,1,6.0
0,ANA201609170,lirif001,31,63,1,6,4,0,0,1,0,2,0,0,2,6.0
0,PIT201606220,lirif001,32,57,0,6,6,0,0,0,0,3,0,0,4,5.0
0,DET201805260,lirif001,31,60,3,6,8,0,0,0,0,3,0,0,4,5.0
0,SLN201404260,lirif001,16,26,0,2,2,0,0,0,0,1,0,0,0,2.0
0,PIT201606270,lirif001,41,54,0,4,3,0,0,0,0,5,0,0,3,4.333333333333333
0,KCA201706250,lirif001,36,57,1,6,2,0,0,0,1,1,0,0,2,6.0
0,ARI201504260,lirif001,46,62,0,2,7,0,1,0,0,6,0,0,0,6.333333333333333
0,PIT201406100,lirif001,16,34,1,3,4,0,0,0,0,0,0,0,2,3.0
0,TOR201706140,lirif001,40,60,0,5,9,0,0,0,0,2,0,0,2,7.0
0,DET201804170,lirif001,39,49,1,5,7,0,0,0,0,3,0,0,2,4.666666666666667
0,PIT201405030,lirif001,28,40,0,6,3,0,0,0,0,3,0,0,4,3.6666666666666665
0,MIL201404110,lirif001,35,60,2,4,7,0,0,1,0,2,0,0,4,6.0
0,NYA201808300,lirif001,38,47,2,7,2,0,0,0,0,2,0,0,4,4.333333333333333
0,TEX201605290,lirif001,43,57,2,6,6,0,0,0,0,4,0,0,5,6.0
0,SDN201604190,lirif001,44,56,2,6,4,0,0,1,0,5,0,0,4,4.333333333333333
0,MIL201607310,lirif001,35,56,2,6,7,0,1,0,0,3,0,1,4,5.0
0,CLE201809160,lirif001,40,54,0,5,7,0,0,0,0,2,0,1,3,7.0
0,TOR201704190,lirif001,30,61,0,4,6,0,0,0,0,1,0,0,0,5.333333333333333
0,ARI201408030,lirif001,28,51,0,4,6,0,0,0,0,1,0,0,2,6.0
0,PIT201605180,lirif001,32,62,1,7,4,0,0,0,0,2,0,0,2,7.0
0,CHN201509260,lirif001,39,74,0,4,9,0,0,0,0,3,0,0,0,7.666666666666667
0,TOR201806290,lirif001,38,51,1,7,4,0,0,0,0,4,0,0,3,5.666666666666667
0,TOR201704130,lirif001,32,59,0,5,10,0,0,0,0,2,0,0,2,6.666666666666667
0,HOU201807150,lirif001,31,30,0,1,3,0,0,0,0,3,0,0,1,3.0
0,TOR201608120,lirif001,37,58,1,8,4,0,0,0,0,2,0,1,5,5.666666666666667
0,PIT201404210,lirif001,35,66,0,7,4,0,0,0,0,2,0,1,2,7.0
0,PIT201508280,lirif001,35,59,2,4,5,0,0,1,0,3,0,0,3,6.0
0,PIT201506260,lirif001,40,57,1,6,3,0,0,0,0,3,0,0,2,7.0
0,PIT201607260,lirif001,34,38,2,8,3,0,0,1,0,4,0,0,6,3.3333333333333335
0,KCA201608050,lirif001,32,61,1,7,5,0,0,0,0,2,0,0,2,6.0
0,PIT201506090,lirif001,35,70,1,5,6,0,0,0,0,1,0,0,3,8.0
0,CHN201807040,lirif001,49,58,2,5,5,0,0,0,0,5,0,0,3,6.0
0,PIT201606030,lirif001,36,40,1,10,2,0,0,0,0,3,1,0,6,3.3333333333333335
0,PIT201407180,lirif001,39,56,0,3,8,0,0,0,0,3,0,0,0,5.0
0,PIT201507230,lirif001,41,62,0,3,11,0,0,2,0,3,0,0,1,6.0
0,PIT201408310,lirif001,44,67,1,5,5,0,0,1,0,3,0,0,2,7.0
0,PIT201507120,lirif001,43,65,1,5,6,0,0,1,0,4,0,0,2,6.333333333333333
0,TOR201609280,lirif001,37,67,0,6,10,0,0,0,0,1,0,0,0,6.333333333333333
0,TOR201704290,lirif001,40,59,0,4,6,0,0,0,0,4,0,0,1,5.0
0,SDN201406040,lirif001,55,54,0,1,7,0,0,0,0,5,1,1,2,5.0
0,TOR201608260,lirif001,43,59,1,2,7,0,0,0,0,4,0,0,3,5.0
0,SFN201407290,lirif001,42,68,1,4,11,0,0,1,0,1,0,0,1,7.0
0,OAK201706070,lirif001,36,56,1,6,5,0,0,0,0,1,0,0,3,4.666666666666667
0,DET201507020,lirif001,43,61,0,5,5,0,0,0,0,3,0,0,0,7.0
0,KCA201805040,lirif001,32,61,0,3,5,0,0,0,0,2,0,0,0,7.0
0,PIT201607210,lirif001,36,67,1,4,13,0,1,1,0,0,0,0,2,6.666666666666667
0,PIT201403310,lirif001,44,60,0,4,10,0,1,0,0,3,0,0,0,6.0
0,PIT201606110,lirif001,45,58,1,4,8,0,0,1,0,3,0,0,1,6.0
0,CHN201606170,lirif001,51,60,1,6,6,0,0,2,0,5,0,2,3,5.666666666666667
0,PHI201409110,lirif001,37,69,0,4,12,0,0,1,0,2,0,0,0,8.0
0,PIT201507070,lirif001,32,54,0,4,6,0,0,0,0,1,0,0,2,6.0
0,PIT201604030,lirif001,44,50,0,3,10,0,0,0,0,5,0,0,0,6.0
0,PIT201409170,lirif001,48,51,0,3,2,0,0,1,0,5,0,0,1,6.0
0,PIT201405090,lirif001,41,55,1,5,5,0,0,0,0,3,1,0,3,5.0
0,CIN201404160,lirif001,34,61,1,6,7,0,0,2,0,3,0,0,3,7.0
0,LAN201509190,lirif001,40,63,0,5,9,0,0,1,0,1,1,0,2,6.666666666666667
0,KCA201807230,lirif001,40,55,0,5,6,0,0,1,0,3,0,1,1,4.666666666666667
