,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201508160,hutcd001,28,33,1,3,5,0,0,0,0,1,0,1,1,6.666666666666667
0,NYA201409210,hutcd001,38,30,2,5,6,0,0,0,0,3,0,0,2,4.0
0,TOR201507170,hutcd001,25,30,1,5,3,0,0,0,0,2,0,1,2,6.0
0,PHI201405060,hutcd001,35,33,1,9,6,0,0,0,0,1,0,0,5,8.0
0,TOR201505250,hutcd001,26,38,0,4,8,0,0,0,0,0,0,0,0,9.0
0,TOR201504230,hutcd001,35,32,1,4,7,0,0,0,0,0,0,1,2,8.0
0,TOR201406080,hutcd001,25,24,2,6,1,0,0,0,0,1,0,0,5,3.0
0,TOR201508050,hutcd001,29,27,1,7,5,0,1,0,0,2,0,0,3,5.0
0,HOU201505140,hutcd001,39,33,0,5,9,0,0,0,0,1,0,0,2,6.0
0,TOR201506280,hutcd001,30,35,0,4,8,0,0,0,0,3,0,0,0,5.666666666666667
0,TBA201506220,hutcd001,42,35,0,9,6,0,0,1,0,2,0,1,3,5.0
0,TOR201507310,hutcd001,16,23,0,7,1,0,0,0,0,1,0,0,3,5.0
0,BOS201504280,hutcd001,29,28,0,9,0,0,0,0,0,5,0,0,5,4.0
0,BOS201409050,hutcd001,36,32,0,6,6,0,0,0,0,2,0,0,3,6.0
0,TOR201506060,hutcd001,33,29,0,6,5,0,0,0,0,1,0,0,1,6.333333333333333
0,TOR201406250,hutcd001,33,28,1,7,6,0,0,0,0,2,0,0,4,6.0
0,NYA201407260,hutcd001,25,27,1,5,7,0,0,0,0,3,0,2,2,6.666666666666667
0,TOR201405110,hutcd001,35,28,0,3,5,0,0,0,0,4,0,0,2,4.0
0,TOR201506170,hutcd001,41,34,0,4,5,0,0,0,0,1,0,0,0,5.666666666666667
0,CLE201505030,hutcd001,27,29,1,8,2,0,0,0,0,1,0,0,4,4.333333333333333
0,NYA201406190,hutcd001,30,31,0,6,3,0,0,0,0,4,0,0,3,4.333333333333333
0,OAK201407060,hutcd001,41,29,0,8,4,0,0,1,0,2,0,0,3,5.666666666666667
0,TOR201405260,hutcd001,31,27,3,7,0,0,0,0,0,3,1,0,5,5.0
0,TOR201504170,hutcd001,31,36,0,7,6,0,0,0,0,3,0,0,3,4.666666666666667
0,BOS201506120,hutcd001,26,22,3,9,3,0,0,0,0,3,0,0,8,2.3333333333333335
0,BAL201409160,hutcd001,38,39,2,5,11,0,0,0,0,2,0,0,4,6.333333333333333
0,CHA201507080,hutcd001,27,27,0,7,6,0,0,0,0,2,0,1,4,4.666666666666667
