,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201708080,wachm001,33,63,0,6,5,0,0,0,0,2,0,0,3,6.0
0,CHA201507210,wachm001,37,63,2,4,8,0,0,0,0,2,0,0,5,5.0
0,SLN201507260,wachm001,34,65,1,5,5,0,0,0,0,3,0,0,3,6.0
0,SLN201704080,wachm001,25,58,0,3,6,0,0,0,0,1,0,0,1,6.0
0,KCA201606280,wachm001,31,68,0,9,4,0,0,1,0,1,0,0,3,6.0
0,NYA201704140,wachm001,37,61,2,9,8,0,0,0,0,2,0,0,3,6.0
0,SLN201908250,wachm001,41,72,2,6,7,0,0,0,0,2,0,0,3,4.666666666666667
0,SLN201607170,wachm001,41,60,0,7,4,0,0,1,0,1,1,0,3,4.0
0,SLN201605080,wachm001,40,66,1,6,6,0,0,0,0,1,1,0,4,6.0
0,SLN201405310,wachm001,23,66,0,3,7,0,0,0,0,0,0,1,0,6.0
0,SLN201607220,wachm001,34,64,1,10,4,0,0,0,0,1,0,0,2,6.0
0,LAN201605130,wachm001,35,57,0,8,2,0,0,0,0,3,0,0,2,4.0
0,PHI201706210,wachm001,30,49,0,9,3,0,0,1,0,1,0,0,2,3.6666666666666665
0,LAN201908050,wachm001,34,58,2,7,3,0,0,0,0,2,0,0,5,3.6666666666666665
0,SLN201506270,wachm001,36,56,0,6,5,0,0,0,0,1,1,0,1,6.0
0,SLN201705190,wachm001,30,60,0,4,5,0,0,0,0,2,1,0,0,5.666666666666667
0,SLN201805060,wachm001,36,57,1,6,5,0,0,0,0,3,0,0,1,5.333333333333333
0,SLN201508120,wachm001,39,71,1,9,7,0,0,0,0,2,1,0,2,6.0
0,NYN201505190,wachm001,33,71,1,4,5,0,0,0,0,2,0,0,2,7.0
0,PIT201405090,wachm001,34,57,0,7,7,0,0,0,0,1,0,0,3,5.0
