,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201904230,willt002,30,72,0,4,4,0,0,0,0,1,0,0,2,7.0
0,CHN201707070,willt002,33,65,1,6,3,0,0,0,0,2,0,0,3,3.6666666666666665
0,ATL201705240,willt002,26,57,0,6,6,0,0,0,0,0,0,1,1,5.0
0,SLN201805310,willt002,42,59,0,9,4,0,0,0,0,1,1,0,5,5.0
0,PIT201809220,willt002,30,65,0,4,7,0,0,0,0,1,0,0,0,6.0
0,PIT201904060,willt002,29,58,1,7,3,0,0,0,0,0,0,0,3,6.0
0,SLN201809100,willt002,26,50,0,6,6,0,0,0,0,0,0,0,4,5.0
0,CLE201807230,willt002,30,54,0,4,1,0,0,1,0,2,0,0,0,6.0
0,CIN201609172,willt002,19,37,2,5,1,0,0,0,0,0,0,0,2,4.0
0,LAN201705080,willt002,25,50,2,7,2,0,0,0,0,1,0,0,6,3.0
0,PIT201907010,willt002,36,59,1,9,4,0,0,0,0,3,0,1,5,5.666666666666667
0,PIT201805200,willt002,27,55,1,4,5,0,0,0,0,0,0,0,4,6.0
0,MIL201706210,willt002,33,65,0,6,7,0,0,0,0,1,1,0,1,6.0
0,PIT201707160,willt002,27,62,0,9,5,0,0,0,0,2,0,0,1,5.666666666666667
0,PIT201709260,willt002,37,56,1,3,6,0,0,0,0,1,0,1,1,6.0
0,COL201908290,willt002,24,64,0,7,6,0,0,0,0,0,0,0,3,7.0
0,ANA201908130,willt002,40,53,0,7,2,0,0,0,0,5,0,0,5,4.666666666666667
0,TOR201708120,willt002,35,60,0,4,7,0,0,0,0,4,0,2,3,6.0
0,CHN201708280,willt002,39,52,0,6,4,0,0,0,0,2,1,0,2,5.0
0,PIT201906190,willt002,16,53,2,9,7,0,1,0,0,0,0,0,7,5.0
0,PIT201805260,willt002,20,45,1,7,3,0,0,0,0,0,0,1,4,4.0
0,PIT201908240,willt002,35,49,0,3,3,0,0,0,0,1,0,0,0,6.0
0,PIT201808220,willt002,25,59,1,2,4,0,0,0,0,2,0,0,1,6.0
0,SDN201806300,willt002,29,46,1,4,4,0,0,0,0,2,0,0,4,4.666666666666667
0,WAS201904120,willt002,35,58,1,4,3,0,0,0,0,3,0,1,2,6.333333333333333
0,CHN201804120,willt002,34,60,1,4,5,0,0,0,0,1,0,0,1,6.0
0,CHN201909150,willt002,26,33,2,6,0,0,0,0,0,3,0,0,5,2.3333333333333335
0,PIT201905040,willt002,36,66,0,8,5,0,0,0,0,1,0,0,4,6.0
0,PIT201706160,willt002,26,50,0,4,3,0,0,1,0,2,0,0,3,5.0
0,PIT201805150,willt002,30,64,0,6,6,0,0,0,0,0,0,0,0,7.0
0,PIT201806240,willt002,23,53,2,5,6,0,0,0,0,0,0,0,3,6.0
0,SLN201905100,willt002,30,73,0,9,5,0,0,0,0,1,0,0,1,7.0
0,PIT201709190,willt002,35,52,1,3,6,0,0,0,0,2,0,0,1,5.0
0,LAN201904280,willt002,30,71,1,8,6,0,0,0,0,1,0,0,5,6.0
0,PIT201804280,willt002,40,64,0,4,2,0,0,0,0,2,0,0,2,6.0
0,MIL201809160,willt002,34,63,0,2,7,0,0,0,0,2,0,0,0,6.0
0,PIT201708020,willt002,36,59,0,6,6,0,0,0,0,2,0,0,1,5.333333333333333
0,NYN201706040,willt002,35,60,0,7,3,0,0,0,0,2,0,0,1,7.0
0,PIT201908020,willt002,34,61,0,6,2,0,0,0,0,3,0,0,3,6.0
0,SFN201707260,willt002,41,62,0,5,2,0,0,1,0,2,1,0,1,6.0
0,PIT201908190,willt002,29,35,3,6,1,0,0,1,0,3,0,0,6,1.6666666666666665
0,PIT201804170,willt002,41,56,0,4,4,0,0,0,0,3,0,0,2,6.0
0,PIT201708070,willt002,42,59,0,1,5,0,0,0,0,2,0,0,0,7.0
0,NYN201907270,willt002,37,65,2,3,7,0,0,0,0,1,1,0,2,7.0
0,PIT201708180,willt002,34,43,3,7,3,0,0,0,0,2,0,0,6,3.0
0,PIT201709030,willt002,32,60,0,8,5,0,1,0,0,1,0,0,0,7.0
0,PIT201707020,willt002,33,56,0,3,3,0,0,0,0,1,0,0,0,6.0
0,MIL201909220,willt002,30,48,2,3,6,0,0,0,0,2,0,0,2,5.0
0,DET201804011,willt002,43,42,0,0,1,0,0,0,0,5,0,0,0,6.0
