,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201708010,strom001,33,31,1,7,5,0,0,0,0,1,0,1,4,7.0
0,TOR201906070,strom001,37,33,2,7,4,0,0,0,0,2,0,0,6,5.666666666666667
0,TOR201407240,strom001,29,34,0,1,7,0,0,0,0,2,0,0,0,6.666666666666667
0,ANA201609180,strom001,40,32,0,7,3,0,0,0,0,2,0,0,2,6.0
0,TOR201605060,strom001,38,36,0,8,8,0,0,0,0,2,0,0,2,7.0
0,TOR201605280,strom001,33,31,2,11,5,0,0,0,0,1,0,0,7,5.333333333333333
0,TOR201409080,strom001,27,32,0,3,8,0,0,0,0,0,0,0,0,9.0
0,CHA201905160,strom001,33,39,0,7,6,0,0,0,0,1,0,0,1,5.666666666666667
0,BAL201709020,strom001,10,12,0,2,3,0,0,0,0,0,0,0,0,1.6666666666666665
0,TOR201604250,strom001,35,30,0,6,4,0,0,0,0,2,0,0,1,6.666666666666667
0,ATL201705180,strom001,33,35,0,7,6,0,0,0,0,1,0,0,0,5.666666666666667
0,TOR201805080,strom001,33,25,1,9,2,0,0,0,0,2,0,0,5,5.0
0,TOR201706040,strom001,39,35,0,5,4,0,0,0,0,1,0,0,2,6.0
0,TOR201406110,strom001,31,33,1,9,4,0,0,0,0,0,0,0,3,6.0
0,TOR201405310,strom001,31,29,0,5,6,0,0,0,0,0,0,0,1,6.0
0,TOR201904260,strom001,34,37,0,1,7,0,0,0,0,2,0,0,0,7.0
0,MIN201605220,strom001,35,34,0,3,3,0,0,0,0,2,0,1,1,7.333333333333333
0,BOS201807150,strom001,35,32,1,5,4,0,0,0,0,1,0,0,3,5.0
0,TEX201804070,strom001,46,25,0,6,3,0,0,0,1,5,0,0,4,4.666666666666667
0,TOR201806290,strom001,25,34,1,4,4,0,0,0,0,0,0,0,1,7.0
0,NYN201908270,strom001,35,29,2,6,7,0,0,0,0,2,0,0,4,6.0
0,BOS201906230,strom001,37,36,0,5,6,0,0,1,0,1,0,0,0,6.0
0,TOR201903280,strom001,37,31,0,2,7,0,0,0,0,4,0,0,0,7.0
0,TBA201708230,strom001,35,27,3,8,4,0,0,0,0,1,0,0,4,5.333333333333333
0,TOR201905110,strom001,35,31,1,8,4,0,1,0,0,0,0,0,2,6.333333333333333
0,BOS201407290,strom001,38,41,0,6,8,0,0,0,0,1,1,0,1,7.0
0,TOR201804270,strom001,29,30,1,8,4,0,0,0,0,1,0,0,6,5.333333333333333
0,NYA201907140,strom001,37,34,0,7,7,0,0,1,0,2,0,0,3,6.0
0,TOR201906290,strom001,22,19,1,4,4,0,0,0,0,2,0,0,3,4.0
0,TOR201708160,strom001,39,39,0,6,7,0,0,0,0,3,0,0,1,6.333333333333333
0,ANA201407090,strom001,23,28,1,8,4,0,0,2,0,1,0,0,5,3.6666666666666665
0,TOR201704120,strom001,31,32,1,7,4,0,1,0,0,1,0,0,2,9.0
0,TOR201807210,strom001,33,39,0,5,7,0,0,0,0,2,0,1,1,7.0
0,NYA201409200,strom001,33,34,0,8,7,0,0,1,0,0,0,0,2,6.0
0,TOR201808120,strom001,29,23,0,5,2,0,0,0,0,1,0,0,1,4.666666666666667
0,ARI201607200,strom001,33,33,0,8,6,0,0,0,1,0,0,0,1,7.666666666666667
0,NYA201709300,strom001,34,23,1,6,2,0,0,1,0,1,0,0,2,4.0
0,TOR201609240,strom001,34,31,0,1,5,0,0,0,0,3,0,0,0,7.0
0,TOR201607010,strom001,30,31,0,5,6,0,0,0,0,1,0,0,1,6.666666666666667
0,NYA201707030,strom001,27,28,0,5,3,0,0,0,0,2,0,1,2,5.0
0,TOR201606140,strom001,30,35,1,6,6,0,0,1,0,1,0,0,2,7.0
0,TOR201704180,strom001,33,34,0,11,4,0,0,0,0,1,0,0,5,4.666666666666667
0,OAK201607150,strom001,38,30,3,9,5,0,0,0,0,1,0,0,6,4.666666666666667
0,CLE201707220,strom001,40,38,0,5,7,0,0,1,0,4,1,0,1,7.666666666666667
