,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201408160,smyld001,36,68,1,4,4,0,1,0,0,1,0,0,2,6.666666666666667
0,ANA201407250,smyld001,31,61,0,4,11,0,0,0,0,0,1,0,2,5.666666666666667
0,TBA201604040,smyld001,36,62,3,6,5,0,0,1,0,1,0,0,5,6.666666666666667
0,OAK201408050,smyld001,36,68,0,7,6,0,1,2,0,1,1,0,2,5.333333333333333
0,TOR201608090,smyld001,32,51,0,6,2,0,0,0,0,3,0,0,2,6.0
0,NYN201909070,smyld001,38,70,0,5,6,0,0,1,0,2,0,0,0,7.0
0,DET201404230,smyld001,36,55,1,6,7,0,1,0,0,1,0,0,2,6.0
0,OAK201405260,smyld001,36,71,4,8,3,0,0,0,0,2,0,0,6,5.0
0,NYA201604240,smyld001,29,64,0,6,6,0,0,0,0,1,0,1,1,7.0
0,BOS201608310,smyld001,33,59,2,7,4,0,0,0,0,2,0,0,5,5.0
0,BOS201509230,smyld001,40,67,0,5,7,0,0,1,0,3,0,0,0,6.333333333333333
0,PHI201908040,smyld001,28,57,1,4,7,0,0,0,0,1,0,0,5,5.0
0,DET201407310,smyld001,28,64,0,11,2,0,1,0,0,0,0,0,4,5.0
0,BOS201908210,smyld001,40,44,1,5,4,0,0,1,0,3,0,0,2,3.6666666666666665
0,TOR201408220,smyld001,30,75,0,2,4,0,0,0,0,0,0,0,0,9.0
0,HOU201608260,smyld001,39,62,1,3,8,0,1,0,0,2,0,0,2,6.0
0,BOS201604190,smyld001,34,71,0,1,11,0,0,0,0,2,0,0,0,8.0
0,DET201406180,smyld001,31,75,1,7,6,0,1,0,0,0,0,0,2,7.0
0,NYA201504290,smyld001,28,58,2,4,10,0,1,0,0,1,0,0,2,6.0
0,BAL201509010,smyld001,26,74,0,4,10,0,0,0,0,1,0,0,0,7.0
0,TBA201608210,smyld001,32,75,2,5,7,0,1,0,0,1,0,0,3,6.666666666666667
0,HOU201406290,smyld001,23,44,0,8,3,0,0,1,0,2,0,0,4,2.3333333333333335
0,OAK201607230,smyld001,37,51,0,6,1,0,0,0,0,1,0,0,1,6.0
0,KCA201405030,smyld001,33,60,0,2,6,0,0,1,0,2,0,0,0,7.0
0,TBA201609070,smyld001,35,53,1,7,2,0,0,2,0,3,0,0,4,3.6666666666666665
0,DET201407200,smyld001,37,66,1,4,6,0,0,0,0,2,0,0,1,7.0
0,TBA201605260,smyld001,27,73,2,6,4,0,0,1,0,1,0,0,5,6.0
0,TEX201906090,smyld001,20,33,2,6,3,0,1,0,0,2,0,0,5,3.0
0,PIT201907210,smyld001,34,62,0,4,8,0,0,0,0,2,0,0,1,6.0
0,SEA201605100,smyld001,29,59,2,10,5,0,0,0,0,0,0,0,6,5.0
0,TBA201509180,smyld001,38,69,2,4,6,0,1,0,0,3,0,1,5,5.666666666666667
0,DET201406060,smyld001,29,69,0,5,4,0,1,0,0,1,0,0,1,6.0
0,TBA201606150,smyld001,34,67,1,4,12,0,0,0,0,0,0,1,2,6.666666666666667
0,TBA201509130,smyld001,37,60,0,4,11,0,2,0,0,2,0,0,0,6.0
