,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ANA201709190,clevm001,29,29,0,3,6,0,1,0,0,2,0,0,1,5.666666666666667
0,DET201908290,clevm001,33,47,0,4,10,0,0,0,0,0,0,0,0,8.0
0,DET201709012,clevm001,38,30,0,3,6,0,0,0,0,1,0,0,0,6.0
0,CLE201705310,clevm001,38,35,2,5,7,0,0,0,0,2,0,0,3,6.666666666666667
0,SFN201707180,clevm001,41,31,0,3,7,0,0,0,0,1,1,0,0,6.0
0,MIN201806030,clevm001,37,34,2,7,3,0,0,0,0,3,0,0,4,6.0
0,CLE201809150,clevm001,33,33,0,1,5,0,1,1,0,3,0,0,0,6.0
0,SLN201806250,clevm001,36,28,0,6,4,0,0,0,0,2,0,0,2,5.0
0,TEX201906170,clevm001,31,29,1,3,7,0,0,0,0,3,0,0,3,4.666666666666667
0,DET201609270,clevm001,20,9,1,7,2,0,0,0,0,2,0,0,5,1.6666666666666665
0,DET201807280,clevm001,23,26,1,5,8,0,1,0,0,1,0,0,2,5.0
0,CLE201809040,clevm001,30,36,1,3,10,0,0,0,0,1,0,0,1,6.0
0,CLE201909030,clevm001,34,41,1,2,9,0,0,0,0,4,0,0,2,7.0
0,DET201806090,clevm001,33,35,0,4,5,0,0,0,0,3,0,0,2,6.666666666666667
0,NYA201805060,clevm001,40,43,0,1,10,0,1,0,0,4,0,0,0,7.333333333333333
0,CLE201806190,clevm001,35,44,0,5,10,0,1,0,0,2,0,0,1,7.666666666666667
0,CLE201804260,clevm001,28,29,0,8,5,0,0,0,0,1,0,0,4,6.0
0,CLE201907120,clevm001,33,35,1,4,6,0,1,0,0,2,0,0,1,5.0
0,CIN201808130,clevm001,41,31,2,5,4,0,0,0,0,6,0,0,2,4.666666666666667
0,HOU201805180,clevm001,33,36,1,8,6,0,1,0,0,4,0,0,2,6.333333333333333
0,MIN201706172,clevm001,26,24,0,2,4,0,1,0,0,1,0,0,1,4.0
0,CHA201609150,clevm001,27,26,1,3,3,0,0,0,0,1,0,0,1,4.0
0,CLE201805290,clevm001,40,37,0,4,7,0,0,0,0,2,0,0,1,6.666666666666667
0,CLE201707080,clevm001,40,30,0,3,4,0,1,0,0,2,0,0,0,6.0
0,KCA201907030,clevm001,26,30,0,4,9,0,0,0,0,0,0,0,0,6.0
0,CLE201807140,clevm001,28,37,2,7,8,0,0,0,0,1,0,0,4,6.0
0,KCA201705070,clevm001,37,26,0,1,5,0,0,0,0,4,0,0,0,5.666666666666667
0,CHA201605231,clevm001,40,27,2,7,4,0,0,1,0,3,0,0,6,5.0
0,CLE201808190,clevm001,36,38,0,7,7,0,1,0,0,1,0,0,0,6.0
