,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,OAK201908150,sanca006,35,51,4,7,3,0,0,0,0,2,0,0,6,5.333333333333333
0,DET201707140,sanca006,39,62,0,7,4,0,0,0,0,2,0,0,0,6.0
0,TOR201805170,sanca006,39,58,1,5,8,0,0,0,0,4,0,0,3,4.0
0,DET201806030,sanca006,40,60,1,2,7,0,0,0,0,3,0,0,1,6.0
0,TOR201907230,sanca006,27,53,0,5,6,0,0,0,0,0,0,1,1,5.0
0,TBA201604050,sanca006,27,63,1,5,8,0,0,0,0,0,0,0,1,7.0
0,TOR201808250,sanca006,32,54,0,10,2,0,0,0,0,2,0,0,5,4.0
0,BAL201608310,sanca006,45,67,0,5,2,0,0,0,0,3,0,0,0,6.0
0,MIA201808310,sanca006,38,48,0,8,2,0,0,0,0,2,1,0,5,4.333333333333333
0,NYA201906240,sanca006,37,67,1,9,4,0,0,0,0,3,0,0,5,5.333333333333333
0,CLE201608200,sanca006,26,51,1,4,5,0,0,0,0,1,0,0,4,4.0
0,BOS201504270,sanca006,40,67,1,5,7,0,0,0,0,2,0,0,3,5.666666666666667
0,MIN201804300,sanca006,38,55,1,6,2,0,0,0,0,3,0,1,4,6.0
0,TOR201505240,sanca006,39,58,1,7,4,0,0,1,0,2,0,0,2,6.666666666666667
0,NYA201907120,sanca006,41,54,0,7,2,0,0,0,0,2,0,1,4,5.0
0,TOR201604120,sanca006,43,54,1,3,5,0,1,0,0,3,0,0,1,6.0
0,TOR201607040,sanca006,32,64,1,3,3,0,0,0,0,1,0,0,1,8.0
0,MIN201904160,sanca006,37,52,2,4,5,0,0,0,0,4,0,0,4,6.0
0,HOU201908030,sanca006,37,55,0,0,6,0,0,0,0,2,0,1,0,6.0
0,COL201906020,sanca006,33,56,1,7,2,0,0,0,0,2,1,0,4,6.0
0,TOR201504220,sanca006,40,43,1,2,4,0,0,1,0,7,0,0,2,5.333333333333333
0,TOR201607090,sanca006,34,58,0,5,4,0,0,0,0,2,0,1,2,5.0
0,BAL201606170,sanca006,42,58,0,6,6,0,0,0,0,2,0,0,1,6.0
0,TOR201907050,sanca006,40,60,1,3,5,0,0,0,0,4,0,0,2,4.666666666666667
0,TOR201905070,sanca006,35,64,1,6,6,0,0,0,0,3,0,0,3,7.0
0,TBA201805050,sanca006,43,42,0,5,3,0,0,0,0,4,0,0,2,3.6666666666666665
0,TOR201803300,sanca006,41,48,0,8,2,0,0,0,0,4,0,0,4,5.666666666666667
0,OAK201904210,sanca006,24,35,0,2,2,0,1,0,0,3,0,1,1,4.0
0,ANA201905020,sanca006,38,54,1,9,2,0,0,0,0,1,1,0,4,4.0
0,BAL201505130,sanca006,43,56,0,7,1,0,0,1,0,4,0,1,5,5.666666666666667
0,TOR201608130,sanca006,37,58,0,5,6,0,0,0,0,3,0,0,2,7.0
0,TOR201904270,sanca006,38,46,0,2,4,0,0,0,0,4,0,0,0,5.0
0,TOR201906080,sanca006,39,56,1,6,3,0,0,0,0,4,0,0,5,6.0
0,TOR201606010,sanca006,43,63,0,7,6,0,0,0,0,2,0,0,0,6.666666666666667
0,TOR201506050,sanca006,37,66,1,6,3,0,0,0,0,0,0,0,1,8.0
0,CLE201904040,sanca006,32,57,0,5,5,0,0,0,0,2,0,0,2,6.0
0,CHA201905170,sanca006,23,31,0,3,4,0,0,1,0,2,0,1,2,3.0
0,TOR201905220,sanca006,30,61,0,4,5,0,0,1,0,2,0,2,2,6.0
0,CLE201505020,sanca006,46,62,0,4,5,0,0,2,0,6,0,0,2,5.666666666666667
0,TOR201606120,sanca006,40,66,4,10,7,0,0,0,0,3,0,0,6,5.0
0,BOS201805280,sanca006,27,55,2,9,4,0,0,0,0,1,0,0,7,5.0
0,TOR201806150,sanca006,38,66,0,6,8,0,0,1,0,2,0,0,3,6.0
0,TOR201804250,sanca006,36,60,1,3,8,0,0,0,0,2,0,2,2,6.0
0,TOR201704300,sanca006,6,7,0,0,1,0,0,0,0,1,0,0,0,0.6666666666666666
0,TBA201905270,sanca006,29,35,0,6,1,0,0,0,0,2,0,0,1,2.6666666666666665
0,TOR201906300,sanca006,32,41,0,7,3,0,0,0,0,4,0,0,6,3.0
0,TOR201704140,sanca006,34,59,3,7,3,0,0,1,0,1,0,0,5,5.333333333333333
0,BOS201809120,sanca006,34,57,0,3,6,0,0,2,0,3,0,0,1,7.0
0,TOR201707070,sanca006,27,28,2,7,0,0,0,0,0,4,0,0,5,1.6666666666666665
0,KCA201608060,sanca006,34,58,0,9,3,0,0,1,0,1,0,0,4,6.0
0,BOS201707190,sanca006,38,41,0,6,2,0,0,0,0,5,0,0,3,4.0
0,TOR201906190,sanca006,34,51,2,9,0,0,0,1,0,2,0,0,6,3.6666666666666665
0,BAL201804100,sanca006,40,58,0,3,4,0,1,0,0,4,1,1,1,7.666666666666667
0,TOR201607250,sanca006,38,59,0,3,7,0,0,1,0,2,0,0,0,7.0
0,TEX201605150,sanca006,34,63,1,7,6,0,0,0,0,4,0,0,4,6.666666666666667
0,BOS201904110,sanca006,39,61,0,5,5,0,0,3,0,4,0,1,1,4.666666666666667
0,ANA201806210,sanca006,13,12,0,2,1,0,0,1,0,1,0,0,2,1.0
0,BAL201908100,sanca006,35,55,0,3,6,0,0,0,0,3,0,0,1,5.0
0,TOR201903300,sanca006,35,55,0,3,6,0,0,0,0,3,0,1,0,5.0
0,HOU201908200,sanca006,19,27,1,4,1,0,0,0,0,2,0,0,2,2.3333333333333335
0,TOR201504160,sanca006,38,52,0,5,4,0,0,0,0,3,0,0,2,5.333333333333333
0,BOS201907170,sanca006,33,66,1,8,4,0,0,0,0,1,0,1,4,5.0
0,TOR201505080,sanca006,49,59,0,2,3,0,0,0,0,5,0,1,0,7.0
0,TOR201607310,sanca006,34,57,0,4,3,0,0,0,0,2,0,0,2,7.0
0,TBA201704080,sanca006,42,59,0,4,6,0,1,0,0,3,0,0,1,7.0
0,NYA201804190,sanca006,39,60,0,7,2,0,0,0,0,2,0,0,3,6.0
0,TOR201605270,sanca006,38,65,0,5,6,0,0,0,0,2,0,0,3,6.666666666666667
0,TOR201806090,sanca006,42,59,0,6,5,0,0,0,0,4,0,0,1,6.333333333333333
0,TOR201809050,sanca006,41,57,2,6,8,0,0,0,0,2,0,0,3,6.0
