,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYN201505310,colob001,24,55,1,6,2,0,0,0,0,0,0,0,3,7.0
0,TEX201805040,colob001,22,69,4,5,4,0,0,0,0,0,0,0,4,7.0
0,NYN201509230,colob001,21,54,0,5,1,0,0,0,0,1,0,0,0,6.333333333333333
0,ATL201504120,colob001,17,60,1,6,5,0,0,0,0,0,0,0,3,7.0
0,TEX201805260,colob001,38,65,0,5,4,0,0,0,0,1,1,0,3,7.0
0,NYN201605290,colob001,33,55,0,7,3,0,0,0,0,1,0,0,2,6.0
0,MIN201708200,colob001,29,62,3,7,6,0,0,0,0,2,0,0,4,6.0
0,SDN201605070,colob001,24,62,1,6,5,0,0,0,0,1,0,0,3,6.666666666666667
0,PHI201704210,colob001,30,71,0,11,4,0,0,0,0,1,0,0,4,7.0
0,ATL201704160,colob001,25,60,1,1,6,0,0,0,0,1,0,0,1,7.0
0,PHI201508260,colob001,32,75,0,5,8,0,0,0,0,2,0,1,0,7.0
0,ATL201606260,colob001,28,56,1,6,2,0,0,0,0,1,0,0,1,7.0
0,WAS201504060,colob001,27,59,1,3,8,0,0,0,0,1,0,0,1,6.0
0,PHI201505100,colob001,23,69,1,8,6,0,0,0,0,0,0,0,3,6.0
0,MIN201708040,colob001,28,78,1,9,5,0,0,0,0,1,0,0,4,9.0
0,CLE201709260,colob001,6,12,0,3,1,0,0,0,0,0,0,0,2,1.0
0,NYN201607262,colob001,22,65,1,3,8,0,0,0,0,0,0,0,1,7.0
0,OAK201808200,colob001,36,58,3,10,3,0,0,0,0,1,0,0,7,5.0
0,TEX201808130,colob001,22,57,0,4,3,0,0,0,0,1,0,0,3,5.0
0,NYN201508310,colob001,27,73,0,4,9,0,0,0,0,1,0,0,0,8.0
0,MIA201504290,colob001,27,64,1,9,2,0,0,0,0,0,0,0,4,6.666666666666667
0,TBA201709050,colob001,24,61,1,5,5,0,0,0,0,1,0,0,2,6.666666666666667
0,NYN201504230,colob001,32,59,0,7,5,0,0,0,0,0,0,0,3,5.666666666666667
0,NYN201606210,colob001,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333
0,CHN201607200,colob001,33,49,2,8,1,0,0,0,0,2,0,1,5,4.333333333333333
0,WAS201605230,colob001,26,64,0,5,2,0,0,0,0,2,0,0,1,7.0
0,SEA201805160,colob001,25,71,0,4,3,0,0,0,0,0,0,0,0,7.666666666666667
0,PIT201406290,colob001,25,57,1,7,2,0,0,0,0,1,0,0,5,6.0
0,NYN201507230,colob001,28,60,1,5,4,0,0,0,0,0,0,1,1,8.0
0,TOR201506180,colob001,35,47,1,9,4,0,0,0,0,1,0,0,6,4.333333333333333
0,TBA201508090,colob001,23,60,1,9,0,0,0,0,0,0,0,0,4,6.666666666666667
0,NYN201508140,colob001,36,58,1,5,7,0,0,0,0,2,0,0,1,7.0
0,MIA201509050,colob001,26,74,0,9,2,0,0,0,0,0,0,0,0,9.0
0,NYN201408130,colob001,25,64,0,6,8,0,0,0,0,1,0,0,1,7.0
0,NYA201709200,colob001,19,44,2,7,3,0,0,0,0,1,0,0,4,3.3333333333333335
0,COL201405010,colob001,25,57,1,10,3,0,0,0,0,1,0,1,7,4.666666666666667
0,TEX201805210,colob001,34,65,4,8,4,0,0,0,0,1,0,1,6,5.333333333333333
0,NYN201606160,colob001,28,71,1,7,8,0,0,0,0,0,0,0,2,7.666666666666667
0,ANA201705300,colob001,20,46,1,7,2,0,0,0,0,1,0,0,2,2.3333333333333335
0,MIA201609260,colob001,15,32,1,8,0,0,0,0,0,0,0,0,6,2.3333333333333335
0,SFN201406070,colob001,34,59,0,8,4,0,0,0,0,2,0,0,1,5.666666666666667
0,MIL201708090,colob001,31,70,0,5,5,0,0,0,0,1,0,0,0,7.0
0,MIN201710010,colob001,28,55,1,3,4,0,0,0,0,1,0,0,1,6.333333333333333
0,NYN201507010,colob001,33,61,0,3,8,0,0,0,0,0,1,0,0,7.0
