,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ARI201510040,ray-r002,22,36,0,7,8,0,0,0,0,1,0,1,1,4.333333333333333
0,NYN201909110,ray-r002,8,9,2,5,1,0,0,0,0,0,0,1,5,0.6666666666666666
0,ARI201706060,ray-r002,39,38,1,3,11,0,0,1,0,2,0,0,1,6.666666666666667
0,ARI201607030,ray-r002,28,35,0,8,8,0,0,0,0,1,1,1,4,6.0
0,ARI201704280,ray-r002,39,30,1,5,9,0,0,0,0,3,0,0,3,6.666666666666667
0,PIT201508190,ray-r002,33,34,0,7,5,0,1,0,0,2,0,1,3,6.0
0,ARI201509110,ray-r002,35,31,0,2,2,0,0,0,0,3,0,1,0,5.0
0,PIT201705300,ray-r002,39,41,0,4,10,0,0,0,0,0,0,0,0,9.0
0,ARI201807300,ray-r002,36,34,1,2,6,0,0,0,0,4,0,0,3,5.333333333333333
0,PHI201606170,ray-r002,33,36,0,7,7,0,0,0,0,1,0,0,2,6.0
0,ARI201608020,ray-r002,29,40,2,8,9,0,0,0,0,2,0,0,5,6.0
0,ARI201508080,ray-r002,32,31,2,5,8,0,0,0,0,1,0,0,3,6.0
0,MIA201907280,ray-r002,28,42,2,7,11,0,0,0,0,0,0,0,2,6.0
0,MIN201408220,ray-r002,8,14,2,6,3,0,0,0,0,0,0,0,6,1.3333333333333333
0,LAN201604140,ray-r002,33,30,0,4,6,0,1,0,0,5,0,0,0,6.333333333333333
0,SFN201906300,ray-r002,24,32,1,6,5,0,0,0,0,3,0,0,4,4.0
0,ARI201508250,ray-r002,31,30,0,5,3,0,0,0,0,5,0,1,4,3.0
0,DET201408170,ray-r002,33,28,0,8,1,0,0,1,1,2,0,0,4,5.0
0,SFN201607090,ray-r002,35,28,1,6,7,0,0,0,0,3,0,0,3,5.0
0,CHN201807250,ray-r002,32,28,0,4,6,0,0,0,0,1,0,0,1,7.0
0,WAS201705030,ray-r002,34,36,0,4,10,0,0,0,0,1,0,0,2,6.0
0,ARI201706110,ray-r002,30,44,0,3,12,0,0,0,0,4,0,0,0,6.666666666666667
0,TEX201907170,ray-r002,35,37,3,6,7,0,1,0,0,1,0,0,4,6.0
0,SLN201605210,ray-r002,33,33,1,3,5,0,0,1,0,4,0,0,1,5.0
0,ARI201606120,ray-r002,38,36,0,3,6,0,0,0,0,1,0,0,0,7.666666666666667
0,WAS201906140,ray-r002,36,33,2,5,5,0,0,0,0,1,0,0,5,6.0
0,LAN201808300,ray-r002,40,35,1,4,9,0,0,1,0,2,0,0,1,5.333333333333333
