,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYA201607240,eovan001,39,79,0,7,6,0,0,0,0,2,0,0,0,6.666666666666667
0,MIA201408200,eovan001,30,51,0,9,4,0,0,1,0,1,0,0,4,4.666666666666667
0,MIA201405210,eovan001,36,74,0,10,2,0,0,0,0,1,0,0,1,6.0
0,NYA201507070,eovan001,26,60,0,6,4,0,0,0,0,1,0,0,2,5.333333333333333
0,BOS201809290,eovan001,13,24,0,1,4,0,0,0,0,0,0,0,0,2.0
0,BOS201507120,eovan001,30,72,0,7,4,0,0,1,0,0,0,0,3,5.0
0,PHI201406230,eovan001,34,63,0,6,2,0,0,0,0,1,0,0,0,6.333333333333333
0,MIA201407180,eovan001,27,57,2,9,5,0,0,0,0,1,0,0,8,4.0
0,ATL201407230,eovan001,32,61,1,6,2,0,0,0,0,2,0,1,5,7.0
0,NYA201505070,eovan001,40,62,2,6,3,0,1,0,0,3,0,0,3,5.666666666666667
0,MIA201409060,eovan001,36,69,0,8,7,0,0,0,0,0,1,1,3,6.333333333333333
0,NYA201504100,eovan001,31,63,0,8,1,0,0,2,0,1,0,1,3,5.333333333333333
0,BOS201505020,eovan001,39,72,1,7,2,0,0,0,0,1,0,0,1,6.666666666666667
0,NYA201506100,eovan001,31,66,1,8,4,0,0,0,0,1,0,0,2,7.0
0,MIA201406010,eovan001,36,62,0,6,4,0,0,0,0,0,0,0,2,7.666666666666667
0,BAL201504150,eovan001,43,58,1,8,9,0,0,0,0,3,0,0,2,5.0
0,BOS201909050,eovan001,27,49,0,1,3,0,0,0,0,4,0,0,1,5.0
0,TEX201604250,eovan001,32,66,0,2,6,0,0,0,0,2,0,0,0,7.0
0,ATL201408310,eovan001,38,75,1,9,6,0,0,0,0,1,0,0,1,6.666666666666667
0,NYA201608040,eovan001,31,72,2,5,5,0,0,0,0,2,0,0,4,7.0
0,TBA201806260,eovan001,36,64,0,1,9,0,0,0,0,2,0,1,0,6.0
0,BAL201606030,eovan001,29,61,1,8,5,0,0,0,0,1,0,0,4,5.333333333333333
0,MIA201404180,eovan001,28,69,0,7,4,0,0,0,0,1,1,0,1,6.0
0,DET201504210,eovan001,31,63,0,8,4,0,0,1,0,1,0,0,1,7.0
0,MIA201404010,eovan001,33,62,0,6,6,0,0,0,0,1,0,0,2,6.0
0,HOU201806200,eovan001,25,71,4,7,5,0,0,0,0,0,0,0,4,6.0
0,MIA201404060,eovan001,27,75,1,6,8,0,0,0,0,0,0,1,3,7.0
0,TBA201505120,eovan001,37,62,0,6,6,0,1,1,0,2,0,0,2,7.333333333333333
0,HOU201506260,eovan001,33,67,0,5,6,0,0,0,0,2,0,0,2,6.0
0,NYN201807080,eovan001,20,59,0,1,9,0,0,0,0,0,0,0,0,6.666666666666667
0,ARI201605180,eovan001,30,55,0,1,5,0,0,0,0,0,0,0,1,6.0
0,TBA201808260,eovan001,24,65,0,8,5,0,0,1,0,0,0,0,5,4.0
0,CHN201406060,eovan001,30,76,0,5,8,0,0,0,0,0,1,0,1,7.666666666666667
0,BAL201808100,eovan001,29,42,1,10,0,0,0,0,0,2,0,0,4,2.6666666666666665
0,NYA201504260,eovan001,28,59,1,7,6,0,0,0,0,0,0,0,4,4.333333333333333
0,TOR201909100,eovan001,34,59,2,6,6,0,0,0,0,2,0,0,2,4.333333333333333
0,TBA201909220,eovan001,30,70,1,7,6,0,0,0,0,2,0,1,3,6.0
0,BOS201909270,eovan001,40,50,1,3,3,0,0,0,0,4,0,0,3,5.0
0,NYA201506200,eovan001,34,59,0,3,4,0,0,0,0,1,0,0,0,6.0
0,BOS201909170,eovan001,38,48,2,7,6,0,0,1,0,3,0,0,5,4.0
0,NYA201605240,eovan001,38,62,0,2,5,0,0,0,0,3,0,0,0,6.0
0,CHA201507310,eovan001,44,73,1,7,5,0,0,0,0,3,0,0,3,5.666666666666667
0,TBA201605290,eovan001,38,67,0,6,7,0,0,1,0,2,0,0,1,6.0
0,BOS201807290,eovan001,19,63,0,4,5,0,0,0,0,0,0,0,0,7.0
0,TBA201806100,eovan001,31,71,2,4,3,0,0,0,0,0,0,0,3,5.0
0,OAK201505300,eovan001,31,65,0,11,2,0,0,0,0,0,0,0,3,4.666666666666667
0,NYA201508190,eovan001,37,83,0,4,8,0,0,0,0,2,0,0,3,7.0
0,NYA201508240,eovan001,38,71,0,4,7,0,0,0,0,3,0,0,0,8.0
0,MIN201606190,eovan001,32,64,1,6,2,0,0,0,0,2,0,0,3,5.333333333333333
0,MIA201406180,eovan001,27,63,1,9,2,0,0,0,0,0,0,0,5,6.0
0,BOS201608100,eovan001,4,8,0,0,0,0,0,0,0,0,0,0,0,1.0
0,BOS201904110,eovan001,38,51,2,6,4,0,0,0,0,4,0,0,5,4.666666666666667
0,NYA201806150,eovan001,30,75,1,8,5,0,0,0,0,0,1,0,2,7.333333333333333
0,NYA201606260,eovan001,35,57,4,6,4,0,0,0,0,3,0,0,5,6.0
0,MIA201409210,eovan001,36,53,0,7,4,0,0,0,0,0,0,0,2,6.0
0,CIN201408080,eovan001,40,72,0,5,6,0,1,0,0,1,0,0,0,8.0
0,CLE201508130,eovan001,37,67,0,7,4,0,0,0,0,3,0,0,4,5.333333333333333
0,BOS201808040,eovan001,28,65,0,3,4,0,0,0,0,1,0,0,0,8.0
0,NYA201607190,eovan001,34,48,0,4,1,0,0,0,0,2,0,0,1,5.333333333333333
0,MIN201807130,eovan001,20,45,1,9,1,0,0,0,0,2,0,0,8,2.6666666666666665
0,NYA201507210,eovan001,42,57,0,4,4,0,1,1,0,3,0,0,1,5.666666666666667
0,MIA201407280,eovan001,36,60,0,6,3,0,0,1,0,2,0,0,2,5.333333333333333
0,WAS201409270,eovan001,38,67,0,8,5,0,0,0,0,3,0,0,2,6.666666666666667
0,CHA201808310,eovan001,11,21,1,3,0,0,0,0,0,0,0,1,3,2.0
0,SDN201908240,eovan001,28,36,1,4,3,0,1,0,0,1,0,0,2,3.0
0,WAS201505190,eovan001,33,49,2,7,5,0,0,0,0,2,0,0,5,4.333333333333333
0,ANA201507010,eovan001,38,56,0,5,3,0,0,1,0,3,0,0,0,5.333333333333333
0,MIN201507260,eovan001,33,67,0,8,5,0,0,0,0,1,0,0,1,8.0
0,ARI201407090,eovan001,26,64,0,4,2,0,0,0,0,1,0,0,1,7.0
0,MIA201408020,eovan001,29,68,0,2,6,0,0,0,0,2,0,0,0,7.0
0,BOS201808210,eovan001,24,63,1,10,2,0,0,0,0,1,0,0,3,5.333333333333333
0,MIL201409110,eovan001,22,48,2,8,1,0,0,0,0,2,0,0,4,4.0
0,BOS201908180,eovan001,20,23,1,3,1,0,0,2,0,3,0,0,5,1.6666666666666665
0,MIA201406130,eovan001,33,65,1,10,3,0,1,2,0,0,1,0,5,4.666666666666667
