,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201408290,buehm001,34,58,0,7,4,0,0,0,0,1,0,0,2,6.0
0,CLE201404190,buehm001,49,58,0,4,3,0,0,1,0,3,0,1,0,7.0
0,TOR201406290,buehm001,43,72,1,6,5,0,0,0,0,2,0,0,2,8.0
0,NYN201506150,buehm001,29,59,0,4,5,0,0,0,0,1,0,0,1,7.0
0,TOR201506090,buehm001,35,59,2,8,3,0,0,0,0,0,1,0,2,6.0
0,TBA201409040,buehm001,36,62,0,5,4,0,0,0,0,1,0,0,0,8.0
0,ATL201509150,buehm001,23,43,0,6,2,0,0,0,0,1,0,0,1,5.0
0,TOR201404250,buehm001,37,64,1,12,0,0,0,0,0,3,0,0,6,5.333333333333333
0,TOR201409140,buehm001,35,63,1,9,1,0,0,0,0,0,0,0,4,6.0
0,TOR201405120,buehm001,49,53,0,6,2,0,0,0,0,5,0,0,2,6.0
0,NYA201409190,buehm001,34,59,1,8,3,0,0,0,0,2,0,0,5,6.0
